"chr","start","end","SE_ID","eRNA_count","TCGA-BF-AAP0_tumor","TCGA-D3-A1Q1_tumor","TCGA-D3-A2JB_tumor","TCGA-D3-A2JL_tumor","TCGA-D3-A3CE_tumor","TCGA-D3-A3MV_tumor","TCGA-D3-A51N_tumor","TCGA-D3-A8GN_tumor","TCGA-D3-A8GR_tumor","TCGA-D3-A8GV_tumor","TCGA-D9-A149_tumor","TCGA-D9-A3Z1_tumor","TCGA-D9-A6EC_tumor","TCGA-DA-A1HV_tumor","TCGA-DA-A1HY_tumor","TCGA-DA-A1I1_tumor","TCGA-DA-A1I2_tumor","TCGA-DA-A1I5_tumor","TCGA-DA-A1IA_tumor","TCGA-DA-A3F5_tumor","TCGA-DA-A95X_tumor","TCGA-EE-A183_tumor","TCGA-EE-A20B_tumor","TCGA-EE-A20H_tumor","TCGA-EE-A29B_tumor","TCGA-EE-A29E_tumor","TCGA-EE-A29L_tumor","TCGA-EE-A29M_tumor","TCGA-EE-A29T_tumor","TCGA-EE-A2GL_tumor","TCGA-EE-A2GM_tumor","TCGA-EE-A2GN_tumor","TCGA-EE-A2GP_tumor","TCGA-EE-A2GR_tumor","TCGA-EE-A2GT_tumor","TCGA-EE-A2MJ_tumor","TCGA-EE-A2MR_tumor","TCGA-EE-A2MS_tumor","TCGA-EE-A2MT_tumor","TCGA-EE-A2MU_tumor","TCGA-EE-A3AH_tumor","TCGA-EE-A3JB_tumor","TCGA-ER-A19W_tumor","TCGA-ER-A42K_tumor","TCGA-ER-A42L_tumor","TCGA-FR-A3YN_tumor","TCGA-FR-A7U8_tumor","TCGA-FR-A8YC_tumor","TCGA-FS-A1ZP_tumor","TCGA-GN-A26D_tumor","TCGA-GN-A4U3_tumor","TCGA-GN-A4U4_tumor","TCGA-GN-A9SD_tumor","TCGA-QB-AA9O_tumor","TCGA-RP-A690_tumor","TCGA-RP-A694_tumor","TCGA-W3-A825_tumor","TCGA-W3-AA1W_tumor","TCGA-WE-A8ZM_tumor","TCGA-WE-A8ZO_tumor","TCGA-WE-A8ZT_tumor","TCGA-WE-AAA3_tumor","TCGA-Z2-A8RT_tumor","TCGA-Z2-AA3S_tumor"
"chr14",101007016,101010095,"chr14:101007016-101010095",6,-0.0159263986294047,1.01873542305019,0.136196873724875,1.10461206656858,-0.141475021380026,-0.219523947519969,1.48811403001413,-0.783499172189209,-1.09885338100838,1.01847561504055,-0.390397794628147,-0.721903017801424,1.03993352184716,-0.765684592589611,-0.321016208969713,-0.974918489076547,0.305386484953057,0.129949056375659,0.8059985423857,1.04074853476116,-0.787579177761666,-1.09885338100838,1.28637597550424,0.320783208502866,-1.09885338100838,1.26332976074046,-1.09885338100838,-0.423986667503694,-0.414849924558438,-0.609044291938149,0.891119397370915,1.68204574013837,-0.966351955802227,0.0935701708770203,-0.924475628263211,-0.642612626349679,-0.91824187726449,0.759228013702972,0.705749387164443,0.87771550930839,1.08230739964617,-0.251221737307328,0.675330765314475,0.0610394846352569,0.320218202019996,0.585731384280345,0.934499709309863,-0.679609143050488,-1.09885338100838,-0.63840068960068,1.10441723222432,-0.383320289976929,0.400246105343271,0.192024327770849,0.616544715837705,0.581243072860142,-0.369714536604979,-0.812606220216122,2.05066661609534,-0.738781732531417,0.293042682317337,-0.682208113026565,-0.731870787417279,1.2377935396657
"chr11",34682704,34707198,"chr11:34682704-34707198",7,0.366353943614085,0.261735915844351,0.065546173188689,-0.653855747700468,0.690589877763364,1.65341765263812,2.14809139517455,1.3719323348299,-0.974128819042435,-0.332339652426477,-0.410530368528785,-0.542293997545433,-0.191838351411161,0.922187549787918,0.907607289107897,0.0703403256370478,1.54778972252626,0.13301276984183,-0.805934829635819,-0.472780789017758,1.15917712877176,-0.252595044831981,0.187709928597199,2.59616379294233,-0.831443689657221,-0.974128819042435,0.558641903115956,-0.49794626805142,0.124830243802644,0.746840859571491,-0.669980535263594,-0.436069089710685,0.832739689058579,-0.681578649557171,0.398303220228915,0.0566621939687841,0.585421395990334,1.77004402173784,-0.857465106191806,-0.132020427630992,1.84891070400062,-0.212622806802086,0.139849394808205,0.880869135935733,0.977178496062485,-0.573105622332282,-0.387565020509229,-0.751246127840053,-0.113127993115811,0.285455847801011,-0.277817889400091,-0.426366078109356,0.979917256878053,-0.633143433000596,-0.861921954087327,-0.344402131683598,0.731628950353972,-0.282559771636058,-0.126928297357198,-0.974128819042435,-0.449129608322911,-0.974128819042435,1.92199582634653,-0.673983203177584
"chr8",86130031,86130755,"chr8:86130031-86130755",5,0.340154193756113,1.44086215972603,1.22912864665298,-0.00955566547961099,1.09209779418851,0.174430522783792,-0.464223940776568,0.505678252272104,1.3818883833935,-0.755153925477615,-0.242453955256354,0.376560937910275,-0.295586284007395,0.174269143475551,0.701578016911119,0.0712111686162387,0.289263784346051,-0.307729224713304,-1.84796750985393,-0.638670140896986,0.452820144356971,-0.74370907179966,-0.854995297135791,-1.2549379240851,-0.362819501607582,-0.602692950768942,-0.487806314394007,0.035444568566959,0.0357933242182032,0.722668010058951,0.489125525166794,-0.871159906386877,-0.533123238667413,0.636502954085244,-1.19969878469167,-0.318236950810604,0.210632924065154,0.950782929459398,0.442219907683039,-1.00533463677707,-0.477373327952794,-0.286968051819504,0.740390029383085,0.188477772649612,0.140583328038895,-0.496527834610966,0.132813612811444,0.610322279817387,-0.14610961897234,-0.293104050357829,1.85599568816791,0.651994303814454,0.0387786206490834,0.581657635476021,0.774008019515292,-0.140066555563389,1.27871203492884,0.519544683250705,1.32926509718883,-0.0201976468264189,1.13008238706984,-0.817039454982286,1.07274960632187,0.873318308966979
"chr1",111439455,111440192,"chr1:111439455-111440192",6,1.40446545626608,-1.10634056949177,2.13803086793268,0.268611643579576,-0.635490316735678,-0.666282894343897,-0.286001677286528,0.160738507588264,-1.04851522845446,-0.511970077852698,0.172706539126956,0.930314578808484,-0.509673680502902,0.196764897773428,-0.890939733852018,0.0978041615257092,-0.399492941591983,-0.708418506933392,-1.40434342121072,0.24504745594876,0.709177045149227,0.513260778611221,-0.13785304272319,-0.800333329940458,-0.841491247381246,-0.910671371783805,-1.25462469964175,0.465348641435451,0.235898674956188,1.76789991350185,-0.0701551632192027,-0.824327992742269,-0.21467060186224,-0.935582751028792,0.483043537779702,1.09540930659614,1.85698933144508,0.16832678416031,-0.666397654214765,0.142553067201871,-0.6987593694026,-0.196035248293058,1.68416091644592,-0.343809008643911,0.911789607020505,-0.179792253929449,-1.40434342121072,-0.161388517197182,-0.626029352313484,-0.590329025065685,-0.056793227510791,0.084193847189167,0.903895880568043,-0.311293311876598,-0.597155067656431,0.234989784546754,0.63606379260721,1.63663622440835,-0.842994155333286,0.739078802540795,-0.0742194373090215,0.252815647336405,0.52421074103012,0.20705296589421
"chr21",46711753,46713100,"chr21:46711753-46713100",6,-0.021859983028195,1.24597852249941,-1.21076608391289,-0.69767857142931,-0.663396106278536,0.334395455893695,-1.61018447133546,-0.919177302754973,-1.17002877996444,-0.404356418936409,0.940001902129153,-0.710840371321194,0.535996116758073,0.0140300646786084,-0.113460695022522,0.384004384187711,1.08673733228518,-0.641089799866249,1.72863312188702,0.0204883232428999,1.50606381140585,-0.00103547366827101,0.900052437338654,1.36654462483949,0.448623204455423,0.42254673932311,0.570980395113217,0.308857056908331,-1.77403522093464,-0.899005596736662,1.01079469408583,1.66556275435795,0.169905211658801,1.06976609117441,-0.429219175741519,-0.298636906126539,0.442897015344499,0.931981944103178,0.316836891880059,0.611272729741776,-0.675572404010305,0.798169239704417,0.477823587920441,0.383262823599075,-0.266541714824285,1.40023759736181,1.00413758670052,0.270200554830931,-0.00255039977497649,1.47402986125375,-0.0871232507421022,-0.0153420203359313,0.443674185599946,-2.05498233281231,1.28420655812645,0.239963406664783,0.898119446684584,1.02440193130502,0.818893385727369,1.25931551729475,-0.0450750308099445,0.253798617316985,0.336717198169146,-0.0212687901976582
"chr3",150302129,150303081,"chr3:150302129-150303081",5,-1.04112324016587,1.60979720728732,1.87212114977311,-0.359021319726525,1.76634833350177,0.292897910269372,-0.862610600952428,1.07935782835748,-1.06700938528039,-1.18627775249054,-0.178688910106794,-0.87161203734027,0.268486995477373,0.250995558028619,0.032816650589428,-0.715115059382417,-0.43748239262547,-0.332715391385334,-0.0939958968677157,1.85151956028352,1.23477239786412,-1.00082082202704,1.26020263444421,1.62534816978805,0.288887089565289,0.13674589047297,0.197292557365472,0.645525375185669,0.2920558569048,-0.235717486722603,0.0417273114598439,-0.182863613183637,0.157429950008688,1.61294262897342,-0.0801298266165235,-0.968749961964287,0.954813463240317,-0.114926815665434,-0.258636552020235,-1.05406376884476,2.02717788183208,3.76441872888181,-0.492280606661446,-0.065959594018283,-0.235920932304675,1.94498625778777,0.447499103363125,1.25065451487506,1.58574214637681,1.40415035220698,-0.417290560730032,-0.255179311631668,1.20656938929407,0.94399081402537,2.23278504190287,-0.0269751612295964,1.67749454806671,1.42205629564821,-0.544495958321114,1.30884731447734,-0.638329000695638,-0.0205995441541706,0.557605232005265,-0.487821020933279
"chr1",111727824,111729696,"chr1:111727824-111729696",13,0.777398594793465,-0.802855669040688,1.15597990370863,0.123890967774879,-0.0417642509564597,-0.859389911034526,-0.0192601569006628,-0.435294279988591,-0.738663440710791,-0.0696397205803357,0.196673163482379,0.5346517609207,0.00670754735276137,1.16438181273362,-1.26542296568578,-0.26486280023324,-0.600502866657186,1.66065716179074,-1.28734831988101,-1.32237423985946,-0.434715329242548,0.374425465173218,-0.37015646918352,-0.803824032300043,-0.284316770763076,-0.299408789712522,-0.764646963383112,2.36376505634589,0.370810937964412,0.951328665340063,1.36320537380933,-0.896518012353405,-0.230499283425898,-1.5101680956131,0.628276617808375,0.668494843612164,1.51335755366555,-0.375876159766755,-0.298221480865313,0.97457025266335,-1.08350502415037,-0.572808213689163,1.2319306005655,-0.255791178251204,0.710712639614536,2.18156547252844,-0.715548712802896,-0.440812333240189,-0.116424688916173,-0.282029730235684,-0.8190350079569,-0.956954055558976,0.47701338760533,-0.602581497115742,-0.332890613825502,1.5062720149869,-0.348007961543315,1.04931786347451,-1.44415789562415,-0.45422509925362,-0.882741344870971,-0.230264712986264,1.08639331890388,1.09685266490095
"chrX",152737496,152751214,"chrX:152737496-152751214",8,1.20599514486116,0.933258010165337,-0.573882983337051,-0.573882983337051,0.338753915736764,-0.184496791696314,-0.385009314106877,-0.573882983337051,-0.573882983337051,-0.573882983337051,-0.170659121723215,-0.573882983337051,-0.573882983337051,0.199403746684903,0.938588925942051,0.407768734353142,-0.259528961012879,-0.456548914776311,-0.341563007542596,-0.573882983337051,-0.324046788010286,-0.573882983337051,2.12025870059378,4.23736934760419,-0.573882983337051,-0.573882983337051,-0.573882983337051,-0.113840148812528,-0.119635009718135,-0.573882983337051,-0.0445658732922379,1.7708368384276,0.258376984470579,-0.573882983337051,-0.573882983337051,-0.573882983337051,2.79587434091243,2.43808135035292,-0.573882983337051,-0.573882983337051,0.298479817684721,2.91806896881379,0.833569751712312,0.74752080249926,-0.573882983337051,-0.573882983337051,0.601725671645992,-0.302073158215433,0.12146176740782,-0.0308445347138375,-0.573882983337051,-0.216703352934829,-0.445680220917278,-0.409903945319252,0.194550566502518,-0.449976857904152,0.727366862401087,-0.303150227887233,5.34853587939852,-0.170689756147284,-0.573882983337051,-0.213345759062223,0.50898420835983,2.93044474846894
"chr12",66261687,66267492,"chr12:66261687-66267492",8,0.00580708684219602,3.52965784683122,-0.525518367603299,-0.625664012949936,1.00534206050371,2.10820976307204,-0.0665213981629927,0.138392666265222,-0.287887486980225,0.606602913302659,-0.625664012949936,-0.473533570387029,-0.426653099338426,0.65131490071458,0.95554955630375,0.718318425422817,2.69614119428414,-0.625664012949936,-0.625664012949936,1.1428402567022,-0.404139553994583,-0.625664012949936,0.846532648173335,-0.439727662443185,-0.625664012949936,-0.625664012949936,-0.625664012949936,-0.625664012949936,-0.352781935180149,-0.625664012949936,1.99573157088285,1.79915783518178,0.892785302614685,-0.495695593427749,-0.625664012949936,0.921115319459837,-0.625664012949936,4.85351444752299,-0.188702647856439,-0.0123444196324046,1.34388354606503,0.288889022084809,0.502734071473858,-0.51726804453941,-0.625664012949936,-0.625664012949936,1.39303014713776,1.43894734147095,1.75037322060839,0.293531337427327,-0.625664012949936,0.391618072905179,0.857506807318101,-0.285244336409035,-0.0977459685771645,-0.0757146465853117,0.580241430278957,-0.625664012949936,2.59981992380361,1.43540138474456,1.01746764888626,0.587331311248988,1.7269076874524,0.898607076320234
"chr21",43117596,43131580,"chr21:43117596-43131580",4,-0.831746453719796,-0.327432003657372,-0.432129723988752,0.545955281999744,-0.623458418948127,-0.487623191384466,-0.61664180010624,-0.831746453719796,0.696938602157451,0.469309172274763,-0.831746453719796,0.119118368871728,-0.155856982316542,-0.831746453719796,-0.831746453719796,-0.831746453719796,-0.831746453719796,0.174973105906976,1.18176517147188,0.702908140601162,-0.00156642337378343,0.110362086743579,0.836668878291582,-0.650642597737074,0.524510534893457,0.800818274030341,-0.316791581189815,0.872462062501328,-0.831746453719796,-0.636540155678186,0.604508798737002,-0.5999433043473,0.242478961143727,-0.831746453719796,-0.831746453719796,2.44365729874442,-0.831746453719796,0.770917910787881,1.6704141150968,1.01647731908207,-0.831746453719796,-0.634851226631166,-0.831746453719796,-0.831746453719796,1.9044086878712,0.526668974174164,2.2009820402538,-0.618860344502053,-0.831746453719796,-0.831746453719796,0.280001675845116,-0.0342175244980688,1.37726416518539,2.5500755407683,1.06208058392783,0.414985816636451,-0.831746453719796,0.712693011126657,1.78086512455048,-0.476734875370842,-0.831746453719796,-0.278316174482468,-0.831746453719796,-0.831746453719796
"chr4",134074026,134075362,"chr4:134074026-134075362",5,-0.578742637310366,0.732850432220839,1.11819955638085,-0.578742637310366,4.20519839619922,0.83502198421385,-0.113434285410642,-0.578742637310366,-0.0224214775586634,-0.0306621549661752,-0.578742637310366,-0.578742637310366,-0.578742637310366,-0.105456501511703,0.0927806177224292,1.39791358084416,-0.578742637310366,-0.137410960014923,-0.578742637310366,0.647398671656014,-0.578742637310366,0.261184468354432,-0.578742637310366,1.65327496650484,0.701292514012633,-0.578742637310366,-0.343180530312976,-0.578742637310366,2.13277846445682,0.661655290589667,-0.578742637310366,0.0318450077254542,-0.578742637310366,2.25960598703157,1.24399367155341,-0.171260680548592,-0.578742637310366,-0.373911918841467,-0.130459910731869,-0.578742637310366,-0.578742637310366,-0.578742637310366,0.814074637154447,-0.390325023286316,0.311867640621622,-0.578742637310366,1.33256465914722,-0.370790257791472,0.83271203220236,0.362949421496112,-0.0498556989447044,-0.578742637310366,-0.116170961241518,0.499163738185685,0.536893707213239,-0.0729049082911544,1.99455166276393,-0.578742637310366,0.28596317356717,0.44751264712631,-0.578742637310366,-0.302907966287929,-0.578742637310366,-0.578742637310366
"chr3",147124747,147127071,"chr3:147124747-147127071",8,0.633732874366074,1.40459270328046,-0.486547262619715,-1.00304091995124,0.83929264028699,-1.00304091995124,-0.775464932752743,0.299563380109821,-1.00304091995124,1.29229719043124,-1.00304091995124,-1.00304091995124,0.00142941636596395,0.578817633632099,-0.669425431509237,0.402326385561819,1.47203051725664,0.837339737387692,2.19873035986231,-1.00304091995124,-1.00304091995124,-0.715914386967588,0.666497624393903,1.91496263779685,2.0372182975529,0.82913816543302,-1.00304091995124,-0.887858033063309,1.42729820937295,-0.829415470715284,0.94959754731698,-0.811467464822699,0.661154147544314,-0.829765749894447,-0.710752759045242,-1.00304091995124,-1.00304091995124,-1.00304091995124,0.404653769586384,0.260620739298192,2.32294014946753,0.651535698807198,-0.0577286126252198,0.86533092490672,0.631182850713152,0.0877471825400121,1.06577601628518,0.871933696699932,2.28040476549897,0.576944161647675,-0.670635864250765,1.11795581468612,-0.21147905909074,0.429981452218224,-1.00304091995124,-0.0727386372819544,1.36416719734256,-1.00304091995124,1.32067809040709,-0.320023623352334,0.603386786758533,-0.211045948510809,-0.895575225500421,1.79818124194271
"chr2",108910910,108913007,"chr2:108910910-108913007",7,1.07156863549261,1.32728625609514,-0.258331381803571,-0.857684362955826,-0.0978572293875338,0.877803655019836,-0.857684362955826,1.85452817221431,-0.857684362955826,1.02512577744796,-0.731324585550402,0.391061333091999,-0.397656621356434,-0.710210235465918,-0.857684362955826,0.0914798936652177,0.743364324142818,-0.411454183113991,-0.547146508834909,-0.857684362955826,0.214274098159474,-0.857684362955826,-0.647383039035718,-0.513599576070947,-0.340901622470663,-0.857684362955826,0.113089437016196,2.02299502044148,-0.0362190191812935,-0.296003269168162,-0.219920157151478,-0.0983565197935795,-0.269694945418616,0.903675335683381,-0.857684362955826,2.06915832272879,-0.857684362955826,0.617440764256201,-0.857684362955826,-0.707173496540987,-0.857684362955826,-0.857684362955826,1.0339170974076,-0.857684362955826,1.0844267088993,0.32088490502574,0.964814170847779,0.483724192077038,0.956651053639672,0.524677253991334,-0.735964402757732,-0.857684362955826,-0.187082884003087,-0.143517393107588,1.94439123627579,1.4861733325537,-0.593645584974013,0.80275708840121,0.107167837222773,2.40298314350541,0.0753197796028475,0.723731691820552,1.6655241809662,2.9778625417209
"chr17",18883086,18889361,"chr17:18883086-18889361",10,1.12063529117515,2.38019806605565,-0.63281010966787,0.256103110237602,-0.0194264439731619,-0.714436773988086,-0.461828275919177,-0.158799256954724,2.59692499971908,-0.591258560288624,0.394569395446766,-0.453724508459654,0.714256377592056,-0.705143539227813,-0.786990848881664,-0.112078961372964,1.10937573572387,-0.786990848881664,2.90838220129267,-0.673916053625746,-0.540977709464504,0.308778743935595,-0.594603016822145,-0.715072800479532,-0.67548690366037,0.526952110482138,1.53440808720087,2.00032860396729,-0.786990848881664,-0.731843499864977,0.321774121236328,1.25971700588247,-0.522619115332362,0.558025962034057,0.682644818427581,1.92748163347514,-0.786990848881664,-0.0711403140041739,-0.485516489909288,-0.0667763628785361,0.0333056657254688,-0.786990848881664,1.1712902612408,-0.786990848881664,-0.786990848881664,-0.028460678327669,1.0250486999249,-0.27073989905495,1.11732205097119,0.7666374706604,-0.786990848881664,-0.419336178328549,-0.276495423671712,-0.669064785591249,0.240418038576483,1.22270964756679,-0.70264235905125,0.233420476908355,-0.729597018400086,0.491246128596252,-0.703968653293732,2.26544651784414,1.44273931715873,1.18029928636028
"chr4",38796354,38797780,"chr4:38796354-38797780",10,-0.316160741625336,-0.554375027835034,0.253371176206531,-1.04732655185501,0.0498000749943698,0.292510721126541,-0.47357257462699,0.174791835814014,-1.07325679910907,0.104309380411728,0.200504789876684,0.207208436552539,-0.134982164299277,1.13804027600396,1.00965173344532,1.54669274342809,0.787146846730714,0.0133380276785527,-1.40185930903254,0.723994016305396,0.530890364662589,-0.676508976517712,-0.204329368590064,-1.06827416848304,-1.68944242318215,0.456036135725407,-0.465147905443491,0.0718146919490469,0.136106039590483,0.728885077359591,-1.07639977614315,-0.342236585587154,-0.0688897635463448,0.316780426344312,-0.0384074654417739,1.5053546057536,1.37372093662891,-0.154854746183594,-0.733739091869658,-0.201854719476043,0.361335408474306,0.272500946128175,0.553133854074514,0.537533927598993,0.230183449869672,0.834135557040088,-0.738488634640785,0.29018672475403,0.582863413462495,0.56084257649354,-1.30594637876747,-0.928081010388611,0.457958639919207,-0.962127597454118,0.714139514338853,-0.717243946429766,-0.812295320331222,0.693694573533996,-0.0197609325961562,1.16761214842845,0.174117586218699,-0.348904138709889,0.355734522596866,0.995575696070941
"chr6",32918680,32919961,"chr6:32918680-32919961",12,1.12036856727346,-1.36975295459806,1.39171694646126,-0.216990968472733,-0.074225917492177,-0.837730187700975,0.608278742425472,0.997321892891369,0.104642361043237,-1.03031121083081,0.270659943704365,0.784602167968338,-1.16481140824488,1.35897467966489,-0.683975928286827,0.292067283947004,0.246390440930872,-0.665580827884328,-1.60031886750884,-1.06619768313056,0.31220468356863,0.072274140971647,-0.688659341459952,-0.819711029923118,0.0653263454485136,-0.708624187750465,-1.37604741529272,-0.265566018051061,0.0155181023261704,0.996878962649041,-0.651583236364533,-0.871635615523106,0.110233219807841,-0.824927884132839,0.335815518848311,0.749490960526398,1.4257228058556,0.242479627164573,-0.111502673773148,0.116405830551315,-0.945453425558322,0.0222543757127939,1.26240311886357,-0.292673930734924,0.675332810802219,-0.363941949469791,-1.42953235377798,-0.0627355263763792,-0.519643215479141,-0.310064429164969,-0.395180042935698,-0.408380255660313,0.34606496561938,0.120998917744656,-0.0806681800531272,0.079035717664112,0.0783088902595544,1.40464400437766,-0.665107748517576,0.61258609541742,-0.455599575241081,-0.267209898454627,0.83037399591255,-0.199451662876751
"chr9",131153115,131153640,"chr9:131153115-131153640",4,0.541763163317718,0.676140349683171,0.261871762901787,-1.16797829593013,-0.0526283087354675,0.77666439523544,-1.06331668742834,0.401865057206706,-0.549503279175057,0.281003602009215,0.0196522322852881,1.49310515748093,-0.326143852413613,0.353852918416917,1.63095288592898,0.115887324150722,0.669208608525572,-0.267441525105305,1.42489931042883,1.14774807082817,-0.395518936963716,1.15222151152983,-0.903199005557343,0.0758156099599634,1.00618426863607,1.61215551257204,-0.061065357191295,0.713672127436579,-1.49374469886315,-0.482609288730572,-0.500777245486806,1.3437668317729,0.387327711323639,-0.358831937756536,0.531847363931383,-0.792311652823368,0.314519786545689,1.32122300172405,1.88622164128531,-0.0951007323665228,0.806180890012004,0.610477430761759,-0.743147871174932,-0.18271685195649,-0.277310961444593,1.51894901419779,1.66703732751072,1.26793085378,0.549201145117015,-1.23393545190248,-0.638948347114741,-0.378005634528669,0.453466889366125,-0.567767821744668,1.58976705984597,0.664848154803855,0.526896964204705,0.725471496182235,0.141590408439236,-0.408042273436296,-0.250830822122765,0.607590228300321,0.734425284453661,-0.366253408876106
"chr10",7608470,7611025,"chr10:7608470-7611025",9,-0.0223056149417171,-0.234917791606789,-0.479460611291855,-0.479460611291855,0.0320310517135014,1.43338133075491,1.53510373868264,-0.479460611291855,-0.479460611291855,-0.253019763782478,-0.479460611291855,-0.158397665521488,-0.479460611291855,-0.479460611291855,2.72418536789103,-0.303827591947732,-0.479460611291855,-0.356626594893832,-0.479460611291855,2.78011072925789,-0.30367836020349,-0.306876869264072,0.799692571817949,-0.254822141780871,-0.479460611291855,-0.0416664438027253,-0.479460611291855,-0.479460611291855,1.11252767100365,1.05043830526118,-0.479460611291855,-0.479460611291855,-0.360330040867158,-0.479460611291855,-0.320974783759747,-0.231296772731998,0.663419526877269,0.198568459052957,-0.479460611291855,-0.332394960942135,2.53493915841401,2.24904890553448,-0.479460611291855,2.28024728629028,-0.212192381075196,-0.30388410305008,-0.479460611291855,-0.35813905072823,-0.333418327805428,-0.311624794755688,-0.479460611291855,-0.479460611291855,-0.479460611291855,-0.310891879162662,-0.479460611291855,-0.479460611291855,0.140443071365633,-0.479460611291855,-0.150846438328211,-0.479460611291855,-0.479460611291855,-0.479460611291855,-0.260855379348602,-0.365581485042365
"chr3",119339140,119343871,"chr3:119339140-119343871",8,1.31950303951819,-1.00245183337241,0.596221343894544,0.644499331968885,0.0813382228463885,-0.147533443213968,2.0638433758165,1.51595779034862,-0.867311743854772,-0.735100442881589,-0.762861591700482,-0.709797700656779,-0.772663703445517,-0.218440515390456,-0.645810456915959,1.5436165955702,0.278513670745703,-0.903771560604422,-0.112277606771932,-0.891368412868675,-1.00245183337241,-0.628080209307687,-0.584365664792244,-1.00245183337241,0.0745176095686594,-1.00245183337241,0.964087690417858,0.832289445008662,-0.329204910241761,-0.48602507938518,-0.406276850210363,-1.00245183337241,-0.245351095252427,-0.508179475203533,-0.751042104209309,0.613021011561909,-0.621685943778744,-0.701841009775633,0.274603800504089,0.824667705225682,0.0694800521685736,0.123256762229406,1.43450983997865,-0.91517616764068,0.754307254621952,0.590610845795061,0.493217532353882,-0.576458901622323,0.205101079747731,-0.659104354141062,2.74166751649021,0.526617210935218,-0.886975084864339,-0.180287264186973,0.756600151193899,0.760960709309391,-1.00245183337241,-0.384558090036735,-0.45595523200876,0.661997763341584,2.11618339708476,1.75481253560459,0.302679170906128,-0.744239547056895
"chr1",32138927,32140508,"chr1:32138927-32140508",5,1.03229584947886,0.61976127935223,0.137041011056134,-1.41009299303067,-0.0385554427941,0.0340898815594366,1.83065049774488,1.68314529127394,0.717858627235513,-0.12242256153301,0.348292724913062,-1.11131766945215,0.634821655170343,0.312594044840658,0.784374511229093,0.293196007371724,1.00673890512455,-0.202847551062522,-0.664809612300944,1.01432599919574,0.583617667101293,-1.59807953303261,-0.0346829536238657,1.27803710556911,-1.59807953303261,-0.4599518683839,-0.427060243678713,-0.900756304949827,0.271967066523152,2.7307568193203,-0.0509833489734188,-0.158238297895703,0.351401376230151,0.0830639231999068,-0.56537101434973,0.412629640232077,0.315520812253231,0.821571869530313,2.00828521850543,-0.851960543019317,-0.16493647706469,0.743403961526356,-0.44694264653597,1.61665166321794,0.904414707654619,2.07245523259516,0.09977494799218,1.09639962647359,-0.751958096555188,-0.118073039833409,1.19055124067462,-0.092134246924945,-0.377435190177937,-0.868276573113889,-1.2194275032782,0.490954356867529,0.625209395823336,-1.01019493193789,2.29300763233466,1.23661584085163,1.28639275576048,0.256585118601597,0.735936163845725,1.56338276587901
"chr17",27072717,27073661,"chr17:27072717-27073661",5,-0.044612600275936,0.806916924430539,0.558081403205008,-0.643791530262187,0.87253906234289,0.756823130205745,0.772115903261327,0.487897854367153,-0.268933253901452,0.0156234792288346,0.100650478323164,-1.00419094805893,-1.00076858069036,-0.0241622730623798,-1.13897215298442,-0.0992617880646246,-0.147801003643473,-1.24999395870845,-0.0889992644649019,-0.0384175910144044,-0.473250327899225,-0.15715798178312,0.000128268491246342,1.26055995010474,0.392278164457934,-0.942524264180172,0.0499076283461031,-0.159964978879209,-0.263450782592101,0.189184585701841,1.3980205880108,0.248463020236469,0.345512729758092,0.428980239921739,-0.518469876007877,0.0821583422530407,-0.110997872627427,1.51646276545482,0.505439664142476,-1.0118941707275,0.970617603077823,-0.546836778474176,0.959853469454306,1.08536724634834,0.41018274464669,1.46796555968028,0.509865078374486,0.812383102939591,-0.686538233945953,-0.533580599374089,1.00746726780872,1.67161340160309,0.31134554797941,-1.18256708776339,0.191513968462279,1.07665116770652,1.01968719736644,-0.0295499412278853,1.12337437048249,0.817258188610942,1.6496784849254,0.774068849567434,1.12326441116617,0.907187961682185
"chr4",186429816,186433148,"chr4:186429816-186433148",24,-0.643815642322637,-1.60853531368883,-0.331127749446957,0.294302032230137,-1.38353644126828,-0.0322840278360114,1.0732312841166,-0.348799497130531,-0.683111369823805,0.100208859707562,1.77500221120632,1.47018860096403,-0.108941826442592,0.953090615395277,-0.804550690157557,1.08707328327471,0.272455755922934,0.532043898200413,0.223367677472403,-0.464770990222357,-0.457850896723301,-0.143993940998566,-0.842474020630062,-0.386686138430835,-0.633934939611585,0.843927242901231,-0.265826515603251,0.589684147650458,-0.81853180976668,1.38424172323093,-1.1557406114587,-0.332027861502519,0.798088147286701,0.465860880274691,-1.10570236784062,-0.436980902432151,-0.978623691855251,-0.30952101347749,0.875162968909647,-0.28801553255504,0.517990125726456,0.659566660673622,-0.942188774319904,0.170322153064337,0.305186025293119,0.238430779200128,-1.22867284990021,-0.127016771325119,-0.514226034573411,0.70397793758225,-0.364395926619522,-0.579601477589033,0.480339401935846,0.331139909010969,1.63385762646432,-0.383534798370732,0.967261254216494,-1.22992350727421,-0.281783055664678,-1.63315939033113,-1.59602944190737,-1.24451257430874,-0.137308099815452,-1.43260444006914
