chr,start,end,SE_ID,eRNA_count,TCGA-05-4382_tumor,TCGA-05-4397_tumor,TCGA-05-4403_tumor,TCGA-05-4405_tumor,TCGA-05-4427_tumor,TCGA-35-5375_tumor,TCGA-38-4625_tumor,TCGA-38-4626_tumor,TCGA-38-6178_tumor,TCGA-44-2655_tumor,TCGA-44-2656_tumor,TCGA-44-2659_tumor,TCGA-44-2666_tumor,TCGA-44-2668_tumor,TCGA-44-3396_tumor,TCGA-44-3918_tumor,TCGA-44-6145_tumor,TCGA-44-6146_tumor,TCGA-44-7659_tumor,TCGA-44-7662_tumor,TCGA-44-A479_tumor,TCGA-49-4501_tumor,TCGA-49-6743_tumor,TCGA-49-6744_tumor,TCGA-49-AAR0_tumor,TCGA-49-AAR2_tumor,TCGA-49-AARE_tumor,TCGA-50-5045_tumor,TCGA-50-5931_tumor,TCGA-50-5946_tumor,TCGA-50-6591_tumor,TCGA-50-6597_tumor,TCGA-50-6673_tumor,TCGA-53-A4EZ_tumor,TCGA-55-6543_tumor,TCGA-55-7907_tumor,TCGA-55-7910_tumor,TCGA-55-8094_tumor,TCGA-55-8302_tumor,TCGA-55-8510_tumor,TCGA-55-8511_tumor,TCGA-55-8616_tumor,TCGA-55-8620_tumor,TCGA-64-1677_tumor,TCGA-64-5781_tumor,TCGA-69-8254_tumor,TCGA-75-5126_tumor,TCGA-75-6205_tumor,TCGA-78-7540_tumor,TCGA-86-7955_tumor,TCGA-93-A4JO_tumor,TCGA-93-A4JP_tumor,TCGA-95-7948_tumor,TCGA-97-7937_tumor,TCGA-97-8179_tumor,TCGA-97-8552_tumor,TCGA-99-7458_tumor,TCGA-J2-A4AE_tumor,TCGA-L9-A743_tumor,TCGA-MN-A4N1_tumor,TCGA-MP-A4SV_tumor,TCGA-MP-A4TA_tumor,TCGA-NJ-A4YI_tumor
chr19,48997466,49000550,chr19:48997466-49000550,21,0.152043690492958,0.0223378212727785,-0.592073313235006,0.815235753566286,0.987522719787678,0.746121867541799,0.0766966063160755,0.786677197456867,0.623068330064166,-0.0689763891457573,0.419679743172895,0.0373983657791218,1.34072007826237,-0.771640165293389,0.635075844484361,0.179659918962476,0.368035359843968,-0.296366643195616,1.35519739435563,0.365010090736596,0.451858302871317,0.234873661206998,-0.317287842158453,0.433408833018869,0.402767439614333,1.24222511959373,0.424904411325726,-0.302641562343138,0.276215953472658,0.512091960956916,-0.943682097695781,-0.257837701654562,0.217652296482932,1.07949402271045,0.658144987138222,1.37154422263982,0.107116447028183,0.0867154675618661,0.827347820622986,1.09043649990839,0.427226639633426,0.323647641019304,0.570239856419651,-0.234048854992479,0.527624218854062,-0.00905238586723533,-0.467104368216771,0.438620529416594,0.471090816726378,1.29388530920149,-0.209462226404385,0.471075616172333,0.654347289968322,0.294840319876751,-0.197541433952268,0.903594883771277,0.105159979437193,0.379380363447559,0.0614409568614556,0.748264102915401,0.127983850550941,0.29016011393293,1.23265716886074
chr12,52644525,52645461,chr12:52644525-52645461,4,-0.238985082198424,-0.209902229305182,-0.246796374617979,1.05385513355491,-0.487527840118994,-0.807208170181513,-0.807208170181513,1.20981419900202,0.945227937605541,1.72302047872143,-0.39489558696707,0.545873242420525,1.30715910952215,0.0129452875744845,1.0161412571834,0.0741959368193705,3.78599662042667,1.03685235303988,1.16988046312675,1.62927992562797,1.02736858650825,0.435664019139362,0.0912077901507022,1.06745973053417,2.13307158288582,0.429436035640415,0.902675036384089,-0.528499901542114,-0.807208170181513,0.556849676372315,-0.357448635130158,-0.807208170181513,0.713865871747621,-0.244049858746087,1.08109619992243,-0.115167105248205,1.27320931364557,1.75291771055028,0.4384151640504,1.16314678838098,-0.176956662700168,1.31068295827799,0.191081006451995,-0.387738582559675,1.15774395132947,1.46757104155613,0.942537354120011,-0.807208170181513,0.380480149059479,1.16740057612964,0.515452575088214,1.73052446780189,0.556159008931073,2.22331588820068,1.20696847058844,0.364704175559906,-0.213464189006737,3.91885920738893,0.558703047335716,0.803416747435139,0.937768528521262,1.86249627251038,1.30326490024368
chr1,94996252,94997777,chr1:94996252-94997777,8,0.681896072922488,-0.575910578078759,0.514245884364726,0.581720971734063,1.07433302703659,-0.0765873668471467,1.29239143960329,1.68904222532113,0.566857340875309,1.86505235846421,0.385643831456622,0.541391240382653,0.798807560237118,1.34612807315838,1.95256559058269,-0.136370151328866,1.54675114887698,1.34072660873406,2.6652908712783,1.49419790919337,2.69197549501523,-0.348676230315735,-0.171639014864875,0.775646837675721,1.9247484941998,0.475710868581495,-0.0508219073562025,-0.231537533060337,0.388420491156367,1.18621530707893,0.727605291230477,-1.00195228772506,-0.112879954718841,-0.217112117057703,1.16307312709277,0.0747616109577702,1.22416040029359,1.23174740654165,0.925648620425104,0.95615937189581,0.483860892666913,0.893594557762791,-0.517593499020946,1.63406376782694,0.923483204529267,0.764150691789214,0.537671846819316,1.3036745612984,1.48205128301364,-0.61542433912642,1.23772957269463,1.22633382878664,2.11252891331074,1.05334330084993,0.130658995240402,0.796105064089717,0.656047997902477,1.90456903448411,2.36414147278352,0.116691418058425,1.21326926324287,0.0518366765098736,0.367269866005353
chr17,48739720,48740421,chr17:48739720-48740421,4,1.74963386911415,0.0642287075646768,0.56960088356296,1.04599671483673,2.14543328233736,-0.960726667372282,0.315402240360878,0.516250444878251,-0.661438290928501,1.27677653729792,1.50984453452345,1.7883032701411,1.52544124824373,0.84305180164093,1.41750262671913,0.287916104787359,1.35171855704368,1.64168885985232,1.97768256608354,1.40705753729615,0.030221849207122,1.15926410699536,0.272935826367315,1.04769469158731,1.13391002514666,0.420434294702339,0.916156367365731,0.385221852249667,0.282788124182111,1.15013231158594,0.494285044990574,-0.00511778634577351,-0.150394502679831,0.374582893012492,1.24267731459597,0.947758810195217,0.704051247169094,-0.398341721408207,1.81464469209888,1.6413810101812,0.368912615235252,0.940230238233056,1.38137716949528,-0.643121827652229,0.283561638690234,1.33170778662724,0.178834967840933,1.35972020987052,0.731707846219022,0.0354187335475198,2.39127907850921,-0.0384474768214225,0.985074295839325,1.77709237191896,1.59236543708649,2.11681239183774,1.61335039609678,1.28042871086379,1.71976674626438,0.316504766785327,1.95480191821156,0.65963062766542,2.00734273191405
chr10,106051502,106054643,chr10:106051502-106054643,7,-0.48442328340034,-0.611049057910215,-0.191301835910246,-0.725801860272906,-0.218717372472854,-0.940069553821572,-0.228351191311758,0.165343185697171,-0.0151758971232107,0.131979009293462,-0.431449970362041,0.616164563039682,0.253309803919634,-0.218112946076219,-0.558939089771158,-0.940069553821572,-0.498808509251166,0.801741300168419,0.0696147791739901,-0.0433146561751403,-0.626503064138659,-0.163899705713081,0.572002396027542,-0.101077023159227,-0.205439091571245,-0.543526664409439,-0.81877636695842,-0.347063812575756,0.787244853530485,2.03960989905341,-0.663994747734734,-0.940069553821572,0.0862478978992661,-0.940069553821572,0.974422741396581,0.687978551119979,-0.170527932646156,0.0933531321891286,0.63338727482069,-0.149029127716828,0.191460304986209,0.482042104057354,-0.768571738909643,-0.72942673074458,-0.532359984865536,0.385001735705253,0.211946496055647,0.208736899433086,0.0260868494990672,0.415704328674597,0.340052045316636,-0.107585828240513,-0.712102735862999,0.769227942510759,1.25512957175144,0.411944670187019,0.858498591744716,0.636011529832193,0.265802302458764,-0.940069553821572,1.25466802059557,1.05975667780567,-0.940069553821572
chr3,49023915,49026881,chr3:49023915-49026881,24,0.0925858506671982,0.0766241653406942,0.398264737866885,0.992799502960847,1.05663442797445,-0.198669590862377,0.225406777709854,0.312886392378346,0.506857370486481,0.152328699744254,0.536275189090967,0.567718763065508,1.26049529097274,-0.0195232715335416,-0.0250478608628339,0.546302673799779,-0.505764642408591,0.2078147583886,0.509318648100558,0.101453620871826,-0.00226679659849478,-0.121465400745862,-0.671199654154833,-0.0228907321776179,0.336050683764097,0.118480677860559,-0.197974668530955,0.0607599924289763,0.519177179519069,0.731248997236099,0.481039531075636,-0.274065687886833,0.0191666298968269,0.692161326119199,0.118520457558256,0.103881363208423,-0.0758950643841665,-0.163855010011832,-0.0755595942134803,0.012898013089811,0.00630317472369566,0.39747985575884,0.478455907190215,-0.0771242738797139,-1.10302416516391,0.303634197929483,0.0312210675820984,0.260352882236127,0.398553501109265,0.513182482370827,0.0850426871164417,0.309451206868327,1.23158005832527,0.238463819254096,0.613704959593566,0.617251698603992,0.589397459099699,-0.034524052090875,0.334393472699878,-0.51442688717342,0.222229307409958,0.3439819837851,0.834474679324065
chr19,45349970,45368428,chr19:45349970-45368428,42,0.290568463665513,-0.333933329328647,-0.383422818815235,0.68378578399722,0.551225060044999,-0.59848498385413,-0.389699008832148,0.569013716127822,-0.276748347735601,-0.0930748049805347,0.0736058855302438,0.827026302062951,0.209398653349922,0.84768699700797,0.297529318715156,-0.0428281818443811,0.229166859662638,0.450778749108286,0.564317012455481,0.723464494616877,0.0976197365440117,-0.0418182564806335,-0.289511136941523,0.211765362835021,0.235309761593459,-0.637527004741843,0.814642654952653,-0.231951512307695,-0.530713348912426,0.377692736629131,0.922095465892739,0.166967661911256,0.15662843382763,-0.178234625598594,0.0964567367322481,1.18869700557155,0.6305107802249,0.142025344389838,-0.271364552822496,0.0788716217106207,-0.0539711279097243,0.311123503522094,-0.519382503728758,-0.171592061068081,-0.129781187223837,0.934136201418112,0.0560082587558238,0.0240251869846838,0.484712183664303,0.15846735612179,0.685471177994081,0.607969626917114,-0.435727132083837,0.750271352664576,1.18588135152769,0.104536221247677,0.30223149870375,0.800416137585243,0.539434059279341,-0.0823691361344309,0.293079177058804,0.344640302206605,0.553427788257078
chr1,201346990,201349866,chr1:201346990-201349866,5,0.720163982131728,-0.0113637171568782,0.941950787923152,1.72293731630115,0.998954056891453,-0.648113473631151,0.554327598287519,0.749531477130427,-0.248624874152228,1.23771083391702,0.437918162876743,-0.285975427254912,2.40485032966639,1.86968612311255,-0.0032397819582946,0.668043849555859,-0.20119585846876,1.26145886460317,2.14432340215652,-0.530750236310103,-0.955244075549136,0.394190141588197,-0.256196489311194,0.238791270337028,0.579828166788,0.028036690454139,0.687027756534617,0.847175944024097,0.359044901944352,0.241434977269604,-0.955244075549136,0.086218465888096,0.276197962249219,-0.229397849482161,-0.243674447866336,2.11271656833207,0.44100215797494,1.55339503567311,0.216020871526613,0.421330934426487,0.80678670325032,0.682192074261107,-0.237070943138229,-0.702210885926748,0.166509776836821,2.77894219312058,-0.00137286321029659,0.216533709777572,1.36611099637526,-0.817181326853167,0.102580303308182,-0.133960535520815,0.834835073473424,-0.00978045338846944,1.24010285190387,0.27609492899078,1.55162831609309,1.23569538705516,0.732995191897983,1.68677460922504,1.59769741125527,0.799040479297413,1.75465535235527
chr12,16747368,16750450,chr12:16747368-16750450,6,1.25209374974922,0.310338575970566,-0.703293971502608,0.889654922993123,2.10817688764581,-0.357624881083932,-0.317511615597459,0.850043456547407,1.3417544805453,0.621560580229852,0.229046414837141,0.812511770026489,0.5324348937358,0.384395411096039,0.622026284909947,0.34501253108423,0.0260023588699023,-0.147149616471158,1.50543069783599,0.357806584830311,1.63831773117531,1.26435847899251,0.326039715588533,2.00660262751506,1.53669310780877,0.159601525006266,0.0870612900537051,0.664523286810609,1.93076242135016,2.3303134855484,0.164899750891416,0.73851721268612,-0.703293971502608,0.67782940110058,1.33933421995041,2.06058277415345,1.38686534717841,1.40382249665051,2.90101754494459,0.615823618117384,-0.103379016525638,2.06496820509008,-0.459556342871131,1.5087676019548,-0.206277523082548,1.02817647378337,1.5281835633408,1.3946777513531,0.465078396257674,0.266873644725823,2.71369910327551,0.426553378787062,2.21194713561615,1.08053862805919,0.312206731041803,1.09219928722369,1.80495118474874,1.81736918695819,1.18671751246648,0.961223888483711,2.49166080391501,0.555049901964727,1.00988677694807
chr20,43959304,43961563,chr20:43959304-43961563,8,-0.219200270584335,-0.102419771065257,-0.0748845690534199,0.431592300982116,1.03763460199013,-0.396328341533704,-0.205042211909935,1.85296228032972,0.847769300648084,0.943121329467662,1.28576102887306,0.595486264226121,0.239705627112236,1.13022911916475,1.90735719518516,-0.13990807346772,0.847249736622318,1.01840268386072,2.43314475444455,0.788275777781777,0.753812345189233,2.15594052484178,0.62557211118063,1.73111617206325,1.28892694952398,-0.0347635086579971,-0.100878009356596,-0.177811061376179,-0.844997042353569,0.814742331885317,-0.0695091926852501,-0.999535823603527,0.891346577962511,-0.649248580205691,2.04276606251684,0.616857762810312,0.479702341602519,0.517240941381888,0.996222179475336,0.727563567541957,1.04265726006885,1.17671619408747,0.350254027235271,0.424039718599754,-0.192029504110112,1.38211305110825,0.631379674068703,0.834627067795455,0.156932454415356,0.634793957965798,1.80171817028607,1.77308622473343,1.46236578652539,1.69785105960929,0.152699945208512,1.91125975102207,0.542600391539018,2.38626169596435,1.84519253192297,0.469795383820672,1.52514982561109,0.839143309410986,1.27199894970794
chr20,43964660,43976865,chr20:43964660-43976865,39,-0.304611035008757,-0.174406181102156,-0.434378750247505,0.0912974334928571,1.29705313718162,-0.387431299056661,-0.166894203505707,1.76978051651093,0.335005034947828,0.543345817501244,0.471823151080924,0.3747867219122,0.102464531422026,0.87802968664324,1.06008366074068,-0.625069630749131,0.663125602760314,1.50590105817128,2.5248504379447,0.543785494347362,0.324777269531861,1.3341643128955,0.0262748272485518,1.2951750340412,0.774521824749813,-0.550160942858199,-0.342372327205716,-0.192875478700331,-0.363955831830207,1.03387876761729,-0.144274116987958,-0.903213206785627,0.446866403058589,-0.449457624790503,1.58855494068492,0.339832449631339,0.40399783322958,0.594575006797507,0.580736848645564,0.439186481427902,1.15195364460858,0.81978294845937,0.246403080706647,-0.11680165597363,0.0472358366053948,1.43601567256092,0.495335384881525,0.0947040266319753,0.440537619680396,0.886078002590375,1.78353153426932,1.42481404601503,1.41679431625146,1.22576123009385,0.532690576631627,1.54829303902151,0.286786130386594,1.7426413692854,1.69839214369454,-0.223676518228978,1.10577888595825,0.358105089679951,0.913805491211505
chr4,40429702,40434568,chr4:40429702-40434568,21,-0.388008458953299,0.0752142680769,-0.498332436380291,0.442788020670428,0.881064864764279,-0.371960532989343,0.2616359599235,0.951095446602336,0.632771709450263,0.119681901149809,1.0448018617326,0.50825365199236,0.685132199236553,0.556869009406875,0.603321984775266,-0.070637509118433,-0.120217935013263,1.255310051421,0.682801406329733,0.595768167823856,0.657505091361159,-0.0719948096845953,-0.164513649176027,0.657863471439644,0.179143292555352,0.100228874757456,0.823876996338868,-0.389564548197114,1.14195866724124,0.760024957144435,0.0250724966949872,-0.601072289156647,0.185712655735643,0.527090847405344,0.717464995379846,0.674191274873628,1.37830515432182,0.250744868253489,1.02576870225456,0.204046770265545,0.361980816977585,0.246257658141159,0.0805423435891992,-0.0221492514828894,-0.340578501607559,0.548095378686462,-0.453232602605153,0.456888972830801,0.220792216886943,1.06763235236723,0.110007089963371,1.1364148335299,0.893695921967403,1.01613993325405,0.492635197527398,0.888341485680008,0.284245593557693,0.937078102395584,0.166442462431521,-0.293235220470005,0.427183876228334,0.00353648465155561,0.177214190079112
chr19,6755426,6757241,chr19:6755426-6757241,13,0.0208100367197864,-0.198016742754839,-0.115928991436402,1.1207896013575,0.448028899336642,-0.0826260296536434,0.461786838942072,0.591621119170577,0.0223349695521959,0.227656829278848,0.354479530447243,0.937061514031759,0.971569995087938,0.335483228877027,0.798897496965623,0.444633153397854,0.0550891928023772,0.113189945658169,1.16289353616766,0.860670810705668,0.450991165886268,-0.259218007316298,-0.557699850510407,0.348239838701715,0.647005611870489,0.202179693493358,0.615845061016631,0.0429090537035127,-0.110101637130181,1.0388627389568,-0.687692200622765,-0.643719115288547,-0.115675027291242,-0.697642471588344,0.30694565657086,0.293672498354826,1.03619742022275,0.215424142795389,0.568834903949244,0.922759088476192,1.30385383803977,0.301520763279455,-0.208670911061817,0.660928751909865,0.331343924266603,0.861237269857101,-0.582094959401646,0.113519818839826,1.37970360599199,0.989587981634511,1.50952038124505,1.59759071696372,0.0274072165996251,0.324605116504182,0.71768506287529,0.780680274470999,0.999275694356371,0.519511746077207,0.746824539835712,1.40672205236692,0.949133578311309,1.1299056438415,1.51259478768923
chr5,169760983,169764064,chr5:169760983-169764064,7,-0.709778394067048,1.33963616683178,-0.462966365278945,-0.411050524146888,-0.867757720298917,-0.339686102643669,-0.459790005146534,-0.421310721138874,-0.483579901705871,-0.513722724519121,-0.0198518379313354,-0.487253924303072,-0.749590909134788,-0.493551510383935,-0.36584598550509,-0.183321577813097,-0.698607880801259,-0.663088811937168,-0.867757720298917,-0.69669157001876,-0.182351129006683,-0.0738025590184326,-0.867757720298917,-0.247704697879419,-0.559619342519982,-0.453055326590221,-0.775521365461608,-0.745805603045194,-0.867757720298917,-0.514801204660709,-0.867757720298917,-0.316150019907751,0.370760676595779,-0.558077628092897,-0.867757720298917,-0.867757720298917,-0.617110130085934,-0.700189177595621,-0.0595819881528357,-0.553921036386342,-0.534094491735481,-0.482074965325602,-0.729792827244778,-0.867757720298917,-0.132859857223524,-0.376407249861055,-0.363994333531353,-0.138791702679067,-0.867757720298917,-0.867757720298917,-0.46438759022347,-0.303544223637985,-0.474275491413375,-0.570440155517293,-0.670761332153473,-0.515034703718933,-0.473825770996704,-0.54236300858823,-0.461476178608902,-0.867757720298917,-0.369593437500863,0.708261213640294,-0.599507968442988
chr19,58908507,58911488,chr19:58908507-58911488,13,0.483967017440002,-0.562481614914409,0.386907267726076,1.59024940812409,0.563392621554501,-0.308109960348084,-0.85927066844997,1.50251690078075,1.11424857177646,0.909855891145372,2.01649500691263,0.768521861482643,1.92237289302889,0.441581054819303,2.3926737807091,2.19596793870478,0.0253047627150743,-0.0147865730426885,0.512944330747624,1.02481162897337,-0.378626082813663,0.217571929347726,1.22693687632536,0.361605936346241,-0.0208393620818078,0.0140559471486308,-0.195272645314237,0.835151166561357,-0.417742413164513,0.656899819981346,-0.556768923180822,0.217853325815576,1.84591951272796,-0.499914633708873,-0.590604702031931,1.16141907018839,-1.04511331346942,0.483495307545477,2.58958699576548,1.38672510532884,0.433177843993739,1.10707140741241,-0.489202032786269,-0.166326664414376,-0.463826457483231,-0.186097467484045,0.780964544966886,1.78545879591258,-0.378473806499181,-0.21361988450814,0.664847924723976,-0.513067124873356,0.335252174533863,1.61858353852111,-0.0904162751842023,-0.419753479471729,1.49001857758254,0.609808930858572,0.662266223787134,0.996181309354387,1.42777186281964,0.056116184018284,1.81437907310064
chr17,73555591,73558261,chr17:73555591-73558261,8,0.345282383760526,-0.513891902041517,0.789607887592235,0.904302354928131,0.476654980797609,-0.892455879074086,-0.500823436927898,0.813197305219149,0.45922870299201,1.22990353031342,1.0880315924969,1.35580169210725,0.959104446510958,0.283051796246771,1.34321058015087,0.777282693889418,0.0796616251642641,1.1435375803051,1.32412564461306,1.00404594426903,0.000416770350609025,-0.335286659333594,-0.300008316498849,0.261994025231378,0.715726909582956,-0.495769172025229,0.342683227768513,0.21246432009139,-0.0946692130588204,0.54415112083203,-0.661819281275279,0.744847910761783,-0.642153627490198,0.0330752171502602,0.162994307974109,1.03277910123183,0.740603709242127,1.14566302227036,0.390421595268395,0.676926368195615,0.36279100490563,0.236886586570748,-0.330752121723278,0.281213839048675,-0.672590117999808,0.471089817270939,0.0540959797670186,-0.340998272181254,1.14069203249598,1.19779365179251,1.08558169791977,0.595800138215794,0.521728223273613,1.42672551974472,1.31869010510358,0.688452314441978,0.873566164699887,0.337088161321585,0.0291248006342505,-0.165343561512422,0.376297025363044,0.376316904264511,1.78497603752995
chr15,72462820,72465806,chr15:72462820-72465806,7,0.344954873658413,0.419589811631087,1.78321566855697,1.13197516162352,-0.131275983947781,-0.383172095585025,0.00874035370007834,0.870381577738143,0.226048875775996,1.35950221049191,0.665954632439998,0.154969769451153,1.44647768758641,-0.152270308846119,0.0327348911342558,0.786031657170036,0.534152291126224,0.164951280210651,1.61865569342158,1.38851336810306,1.23339701749713,0.321677078467765,-0.0257283981935733,0.614225145562139,0.87681767430815,0.743529753114546,0.885912397186036,0.426513222843757,-0.26632597124364,0.613364565816499,-0.265362938431781,0.748171824748046,0.824703701672319,0.231130773954547,1.4085057964893,0.161802450544184,1.97225020254347,-0.201790137122302,1.69183176229232,1.18302844360384,-0.189123175364001,1.36266534847809,-0.578807793438195,0.804956161730195,-0.471608845297747,1.14558214594533,-0.12955365106204,-0.155962936411257,1.23472883056285,0.891872433631969,0.397170894592025,1.73789146793517,1.3892148693711,2.02939263160003,0.621412575770938,1.23498390365838,1.29916275010866,1.16445158317271,0.19557429629178,0.927937772027799,0.25081746602909,0.416596897157365,0.126640516929151
chr20,43961809,43964322,chr20:43961809-43964322,9,-0.271637645387118,0.311621573984233,-0.501614407878526,0.281436963355911,1.04892305566108,-1.07928960159105,0.323046263800987,1.75612381542823,0.578936693685539,0.724309770479847,1.23378774446798,0.836454021866404,0.0231709115743716,0.914425716732985,1.53971892300701,0.102193164498334,0.682677454349036,1.29376045892175,2.45045725360853,0.427831444980082,0.412463270090926,1.43257048133459,0.305774557518013,1.44133441634958,1.17524506202088,-0.421506770335921,-0.182889818272449,-0.45488613049246,-0.290708404724247,0.857466385405374,-0.122977714361366,-0.572033483602136,0.645051866578086,-0.395420232912348,2.05543014001889,0.306587505105559,0.541061118853467,0.596300379536993,1.04863768417131,0.713381042002874,0.558021926690129,0.613218546300404,0.34561066444228,-0.0940938404696947,-0.193233984286974,1.24954371648805,0.396655406437177,0.566444216889061,0.6286647917968,0.830809639108387,1.50441258709666,0.99675154191769,1.0293039380841,1.4316555772724,0.858131880813078,1.48216426428129,0.864561506568662,1.88304661954254,2.2436806464208,0.0417463607370209,1.26161553449513,0.651530386205587,1.21429161318745
chr6,13288745,13290150,chr6:13288745-13290150,7,-0.401305493458125,-0.594844474821609,0.0800887412292662,-0.2134640638898,-1.02643117238278,-0.0718851112310962,-0.692045000146684,1.11485341595738,-0.230660355911053,0.636539273493426,-0.279105633719401,1.08719170983617,0.352448100291459,-0.56507099755801,-0.204048416395137,-0.219396314748365,-0.60379610114341,-0.585993131118563,0.514040563414154,-0.819610148368206,-0.594767829736689,-0.240923329474012,-0.95114201823683,-0.184753475628577,0.375243321099618,-1.07500026250962,-1.15027220621649,0.0827802420112703,-1.11917187381838,-1.54346654256532,0.431719826427911,-0.19494370480226,0.334918823279205,0.305813961728702,0.180287776948342,0.0369632159779521,-0.77161698642875,-1.8955822990077,-0.806323519280736,0.00372959560965101,-0.988048306673737,0.167007753110674,0.0568289789011904,-0.659688061716203,-1.65544498751158,0.4047907422863,0.330865728481981,-0.340095861143976,-0.320114096432076,-1.59648397132734,-0.552829733243316,0.727495063463317,-1.20574869326567,-0.938461935328031,-0.396115478263538,-0.267582821843238,0.0169451582755287,0.227720859149508,-0.177648186607696,-1.06379784514485,-0.90801361243201,-0.994358632602933,0.52120863406756
chr11,120190753,120195738,chr11:120190753-120195738,7,-0.0791518909740162,0.966986346082955,0.719515194080268,0.542359091998969,-0.0988521491917512,0.0605454551430703,0.536812510578742,0.548756233012422,-0.553565435229127,0.942934883001661,0.322782783066961,0.393868960080255,0.482539881001797,0.221815186592357,0.278106801353769,0.579098196745004,0.20408818841918,0.676789186280463,0.13497236568009,-0.325099162635657,0.213474274281889,-0.0260996541033318,0.11308874550521,1.13629736174069,0.443305633405455,-0.46786014553629,0.270592537396748,0.273098090424356,1.71339379606944,-0.232447444622733,-0.59617566758371,-0.0871120679887761,0.620625647742763,-0.576012256301866,-0.50267201019821,0.283009474640424,-0.29467384234115,-0.725117448954831,-0.149217277592242,-0.0827962496434812,-0.893180137140874,0.567136547471964,-0.478764247088128,-0.108736173899554,-0.544128462470099,0.40915955875318,0.853822610958846,-0.525091163723002,1.66604606778089,0.441187638623478,-0.578288041850082,0.0678666168658641,-0.121054480674979,0.273648064165551,0.226326380892383,0.443094429999861,0.925714821779046,0.674050742438703,0.025102120073139,-0.464872263179652,-0.345812150857346,0.054756076973136,0.40854217680621
chr11,7587098,7589997,chr11:7587098-7589997,6,0.400611862091758,-0.120678043588192,-0.207629254625837,-0.437223628772051,-0.741537428421418,-0.741537428421418,-0.143499170876708,0.14114523431784,0.168947006127132,0.0191382158032285,0.841014917733657,0.317612403858446,0.605132683843642,-0.741537428421418,-0.368961781910806,0.78636392826808,-0.172748264615261,0.157473156284848,1.09247921320189,-0.566647608600256,-0.47064599536677,0.255946691947293,0.0613359030775268,-0.741537428421418,0.862408982645968,1.08466948746548,0.549531979092721,-0.328539534282812,-0.741537428421418,1.04197301714207,-0.190210002923388,0.176034097767336,-0.741537428421418,0.0924645809748163,0.122095467227249,0.815089218313815,-0.265568779525403,0.279568611516202,-0.476674661130744,0.261143306348415,-0.741537428421418,0.522305068321535,0.25750091306409,-0.360192733762613,-0.741537428421418,0.0610292390201,-0.741537428421418,-0.741537428421418,0.384118281097474,0.142117641428254,0.127060065077312,0.175999850223148,0.378371072256888,0.886170449644728,0.282457455978205,-0.176994655184119,0.234463599537486,0.984099661340097,-0.57191371571741,0.629305767733291,0.285495883958825,0.880535808473754,-0.539756433595707
chr3,196716118,196726231,chr3:196716118-196726231,10,-0.137612396639717,0.890997011705045,-0.719801555514593,0.729330724520455,-0.141851056924608,-0.197357287724758,-0.466123839869985,-0.526402846025406,-0.719801555514593,0.248938440827057,-0.719801555514593,-0.478286622415543,0.1682687624345,0.561991483339907,0.12024694767993,-0.411743499539038,0.272096304182172,0.0724034123316588,-0.630134484998224,-0.0720965268251624,-0.274838407165048,-0.615081192217857,-0.331226381141393,-0.232506240511042,0.118687415425531,-0.381591532763346,-0.206472085735337,-0.562778809710046,1.10923682597409,0.481772700904697,-0.551591203448142,-0.719801555514593,-0.0789095766391979,0.992534749022607,-0.219368730855868,-0.523729614999071,0.0022737783891897,-0.263743395913516,-0.240154830878532,0.385494709947211,-0.140613198370801,-0.422134488705407,1.61517843296713,-0.413502841758152,-0.610408485694755,-0.527880760131807,-0.417103873817904,-0.460772406706537,-0.504592983494949,-0.258430495487478,0.275809267919556,-0.173861325014057,0.293579193856127,-0.323342929065334,-0.237777222340314,-0.205148437784735,-0.15039945575868,0.473757085649798,0.228859052960599,0.790895459568434,0.208597992935409,-0.458934858105138,-0.171924481519804
chr1,164650136,164651267,chr1:164650136-164651267,6,-0.345483806538469,-0.080211171821027,0.400089328974036,-0.421730408144646,-0.448159579785611,-0.00411281056671979,-0.650423632893982,-0.441247026143023,-0.302113530834482,0.858818923701596,-0.813029195279508,-0.813029195279508,-0.513137672825183,-0.38697928785739,-0.464496032617967,-0.813029195279508,-0.47858013018377,-0.279783816736471,-0.342965466881154,-0.420738639080496,-0.589566543224601,-0.409584393745713,-0.813029195279508,-0.813029195279508,-0.165639572750236,-0.813029195279508,0.133314611801086,-0.513645346593645,0.56525031792615,-0.668224103103587,-0.152771589009499,0.246624137510693,-0.418786605386562,-0.683140310511164,-0.813029195279508,-0.630406026431094,-0.632744042796526,-0.116875968520667,-0.47122909910257,-0.641306527241168,-0.813029195279508,-0.813029195279508,-0.615900222202589,-0.359885013661317,1.28863177980395,-0.0289237957565855,-0.0193119902091828,-0.813029195279508,0.696800767534509,-0.587367581110294,-0.813029195279508,0.367498142809869,-0.813029195279508,-0.191188628236992,-0.413033912584755,-0.284858549679955,-0.677501146477003,-0.105547388785348,-0.666872195144119,0.0677763544146907,-0.421337592984375,-0.110420841908405,-0.813029195279508
