chr,start,end,SE_ID,eRNA_count,TCGA-3N-A9WD_tumor,TCGA-D3-A1Q6_tumor,TCGA-D3-A2J6_tumor,TCGA-D3-A2JE_tumor,TCGA-D3-A2JP_tumor,TCGA-D3-A3C7_tumor,TCGA-D3-A3CB_tumor,TCGA-D3-A3CC_tumor,TCGA-D3-A3CF_tumor,TCGA-D3-A51F_tumor,TCGA-D3-A51G_tumor,TCGA-D3-A51J_tumor,TCGA-D3-A5GN_tumor,TCGA-D3-A5GR_tumor,TCGA-D3-A8GI_tumor,TCGA-D3-A8GM_tumor,TCGA-D3-A8GQ_tumor,TCGA-DA-A3F3_tumor,TCGA-EB-A5UL_tumor,TCGA-EE-A181_tumor,TCGA-EE-A29A_tumor,TCGA-EE-A29R_tumor,TCGA-EE-A29S_tumor,TCGA-EE-A2A1_tumor,TCGA-EE-A2A5_tumor,TCGA-EE-A2GO_tumor,TCGA-EE-A2GS_tumor,TCGA-EE-A2GU_tumor,TCGA-EE-A2M5_tumor,TCGA-EE-A2M7_tumor,TCGA-EE-A2MD_tumor,TCGA-EE-A2ME_tumor,TCGA-EE-A2MG_tumor,TCGA-EE-A2ML_tumor,TCGA-EE-A2MP_tumor,TCGA-EE-A3AB_tumor,TCGA-EE-A3J3_tumor,TCGA-EE-A3J7_tumor,TCGA-EE-A3JH_tumor,TCGA-ER-A19G_tumor,TCGA-ER-A19H_tumor,TCGA-ER-A19L_tumor,TCGA-ER-A19M_tumor,TCGA-ER-A19P_tumor,TCGA-ER-A19S_tumor,TCGA-ER-A2NH_tumor,TCGA-ER-A3PL_tumor,TCGA-FR-A3YO_tumor,TCGA-FR-A69P_tumor,TCGA-FR-A8YD_tumor,TCGA-FW-A3I3_tumor,TCGA-GF-A3OT_tumor,TCGA-GF-A6C9_tumor,TCGA-GN-A262_tumor,TCGA-GN-A8LL_tumor,TCGA-LH-A9QB_tumor,TCGA-RP-A695_tumor,TCGA-W3-A828_tumor,TCGA-WE-A8K1_tumor,TCGA-WE-A8K5_tumor,TCGA-WE-A8K6_tumor,TCGA-WE-A8ZY_tumor,TCGA-WE-AAA0_tumor,TCGA-Z2-AA3V_tumor
chr22,38168871,38169690,chr22:38168871-38169690,8,1.11523560872104,0.633934443548335,0.414837058925676,-0.641230034456407,1.84004183408017,1.04419210450709,0.384467903649649,1.18827803009727,0.825424579137851,0.472108204637363,1.62544502741173,1.13609875665922,1.54766468309659,1.53217855150622,2.14765871465241,-0.0171165954159727,1.59264102413364,0.495473556098998,1.31557558695139,0.904168463214916,1.25479596285405,1.18415508138807,-0.0403528708360611,-0.338032548968093,0.657874672696493,2.38664950711667,-1.29287358098228,0.214535193782571,0.798241722527047,0.890128195684111,1.15850499209213,1.62706044265943,0.0258269953673686,0.585324837320512,0.0516440935221791,1.10809570964084,-0.390437422134261,0.535641642597478,0.465642745539973,0.84395512060619,-0.416282820313243,0.279136463842707,0.824052228145233,0.15235555132375,1.01870871185493,0.23316344778445,1.24311465033069,0.760667803794477,0.302661688922614,1.43790182269,0.70363186342199,0.674661461609416,0.226407471604091,-0.216434065117619,0.313126063475035,0.982039779998408,-0.590729579800662,-0.549305003593824,1.8358805383985,1.28367675483957,1.13649254656593,0.896005911871457,1.3338769171946,1.01610083542888
chr4,170928226,170947285,chr4:170928226-170947285,7,0.306765754768866,0.167681931546359,0.0159628208195,0.681982449672462,0.0355514368737838,-0.504014764504713,0.22440677119587,0.414761405735043,0.452404600794678,-0.232028609688328,0.37948611322671,1.08635952638485,0.210241892184365,0.370675497444989,0.636312434394979,0.0938668767080937,-0.127084913096972,1.86587209849244,0.662154159691685,0.146554371534936,1.60039732136518,0.299815397639807,0.687361855753333,0.969213751397251,0.151365567888623,-0.504014764504713,1.0672839297827,-0.024836560763737,-0.233426101391607,-0.137372541432478,0.000198247282601522,2.26094448472315,0.826330375396027,1.74890582576995,0.770532811660628,1.14692789397919,1.02841898116039,2.38978441690998,-0.295541967231752,1.10925965969183,1.41306399718158,2.13570103258139,0.958663970161035,1.16520507038542,1.20298281875472,0.16436556370356,1.74925380189593,-0.244914133577117,0.980020228905772,1.20597418815938,1.25020775839703,0.284013048707721,-0.504014764504713,0.529047542585721,0.0486383004127737,-0.207598806316279,0.163567991081242,-0.340053395235619,0.153198379810965,0.518681720300242,-0.504014764504713,0.74684749433057,0.430832018284624,-0.100607229652052
chr2,108910910,108913007,chr2:108910910-108913007,7,-0.796941035093076,-0.796941035093076,1.38718188441944,-0.648781315330532,-0.671057353834876,-0.796941035093076,-0.342812425792017,0.937419748570503,-0.65453045705824,-0.796941035093076,-0.796941035093076,-0.650018354542869,-0.796941035093076,0.280433727238224,-0.557613276960972,-0.244268184354538,-0.423628808435482,1.96275368230173,2.21553236476928,2.01108711444661,-0.796941035093076,0.118471987679307,-0.796941035093076,-0.685017140036525,1.82840680514224,-0.796941035093076,1.34399940353679,-0.0443907145960489,-0.796941035093076,-0.796941035093076,2.59781601096932,-0.468900497777103,-0.172163764036215,1.74786136663922,-0.297097762416027,-0.627775350689855,0.554058412201963,0.0952632466429547,0.359012234178022,2.03638858723832,0.0434336604870296,1.37427300926769,2.3038898492995,-0.11830850246952,0.48203974880431,0.8839755859658,-0.796941035093076,-0.499029015683519,1.52462566317917,-0.185853611183434,1.43795272102117,-0.619760775116564,-0.618889617615156,2.24216311526848,0.227266370035452,-0.659894931587637,0.550463106632645,-0.285698186865599,1.14268102442034,-0.796941035093076,-0.648997630914359,-0.796941035093076,-0.476831115193117,0.0593306520174713
chr18,9816255,9830229,chr18:9816255-9830229,9,-0.419817751962879,-0.24456406046701,-0.788322839815499,-0.508594437612977,-0.944912871814335,-0.527875692006497,-0.19355918425543,0.169755065949833,-0.707096450382949,-0.359263235726783,-0.44342548056172,-0.930198946056075,-0.187579532763964,0.0167807601001419,-0.458351571275812,-0.433931035168407,-0.522047009188695,-1.04567261083395,-0.352225384088615,-0.633974931072357,-0.638787178231957,-0.441344732917552,-0.722230455697017,-0.95630156777704,-0.442537418489674,0.863646595987136,-0.528419013098534,-0.939558006448379,-0.37862078132288,-0.858565259362044,-0.720015545149749,-0.800229400178269,-0.504361707653878,-1.04567261083395,-0.814727480889207,0.245422544488335,-0.506302162118355,-0.656293647641685,-0.843207545625372,-0.474213934848034,-0.768782235124084,-1.04567261083395,0.440504688825749,-1.04567261083395,-0.932364824245,-0.0704974317580345,-0.338223733362881,-1.04567261083395,-0.297300668256462,-0.754870386713746,-0.289971876060164,1.12272875700515,0.141798548504866,-0.964650281882634,-1.04567261083395,-1.04567261083395,0.017754637443143,0.297898646328933,-0.724850790396404,-1.04567261083395,-1.04567261083395,-0.651195029743392,-0.462238302870735,-1.04567261083395
chr17,44067541,44068726,chr17:44067541-44068726,5,0.902325589614408,-0.682052495608622,-0.682052495608622,-0.682052495608622,-0.682052495608622,-0.682052495608622,-0.330626918671549,-0.478520994369804,-0.682052495608622,-0.4219749190521,-0.682052495608622,0.380666990214298,-0.682052495608622,-0.311658094514562,-0.682052495608622,-0.492938255918076,-0.194404342451816,-0.682052495608622,-0.435583608940873,-0.122909362038376,-0.25497619891535,-0.682052495608622,-0.682052495608622,-0.682052495608622,0.992662496749075,-0.496326606460143,-0.484715437904838,0.0978687989279506,-0.682052495608622,-0.682052495608622,-0.124141263893495,-0.461990459025341,-0.682052495608622,0.102604191275749,-0.517945108919675,-0.682052495608622,-0.140260093702919,-0.331051572886845,-0.682052495608622,-0.682052495608622,0.464301227900404,-0.421208610172787,-0.682052495608622,-0.0378713177245744,-0.272295722901317,-0.682052495608622,0.43082835911832,-0.682052495608622,-0.682052495608622,-0.418124066228988,-0.682052495608622,-0.682052495608622,-0.216921275885191,-0.383331257023892,-0.682052495608622,-0.682052495608622,0.236746672043066,-0.054536220987174,-0.682052495608622,-0.682052495608622,-0.480001679615145,-0.682052495608622,-0.682052495608622,-0.682052495608622
chr2,202060838,202065066,chr2:202060838-202065066,17,-0.451302585111843,-0.585333258628757,-0.6716525740828,-0.74704064204307,-0.382865972546441,-0.111820385793633,0.400684258420734,-0.115428113715884,0.477884041148388,0.689802554644233,-0.467536410364133,0.571753136362528,-0.625334152790174,0.336391811499544,-0.428405797615403,-0.0181519100442923,-0.255930580479752,-0.21226278517682,0.304829695381559,0.205299631533276,-0.838311204948178,-0.929662240763804,-0.763819766806262,-0.327903552637526,-0.512521348787094,-0.776900669351805,-0.109292495851689,0.0529988733963089,-0.794088946024863,0.220632548641202,-0.15494995371657,0.517007829566768,-9.83748728998365e-05,-0.109217942082525,-0.142825794395318,0.0297921874455699,-0.438083526472821,-0.484588556968449,0.395527896914455,-0.191197084859835,-0.397127406390437,-0.929662240763804,0.0474184414313225,0.792914842665165,0.0333628311383288,-0.379205169983056,-0.41525562950215,-0.929662240763804,-0.670325125732382,-0.563186781119997,-0.572548063751703,-0.740397884820095,-0.295194115213929,-0.390606622905135,-0.929662240763804,-0.767900708881712,-0.929662240763804,-0.563975283167536,-0.342796206911591,-0.254552711620403,-0.250833111377633,0.0514445658026258,-0.385957815436112,-0.929662240763804
chr2,238290242,238294997,chr2:238290242-238294997,10,-0.807969937206334,-0.784160564136486,-0.77340991773085,-0.977196712229813,-0.977196712229813,-0.977196712229813,-0.977196712229813,-0.478502615927692,0.0120351068558617,0.24096940726776,0.0617068999414222,-0.597323071817142,-0.666897423797929,-0.757240624793615,-0.771772382482581,-0.323456779968622,-0.977196712229813,-0.882251472858626,-0.872071097878174,-0.663976626793188,0.348504989101824,-0.809629446425561,-0.619572557128049,-0.634906538599122,-0.118591024061437,-0.763350742396147,-0.738875235683241,-0.870817465859999,-0.561922980184107,-0.977196712229813,-0.839797142301497,-0.842053665534838,-0.0692048189559014,-0.977196712229813,-0.977196712229813,-0.183948484089868,0.170906474778505,-0.878959461067607,-0.813951360050409,-0.528509644390222,-0.140175512236266,-0.661983191752421,-0.272784413267074,0.26294427427948,0.0846624399844066,-0.166884738401315,-0.409143635707819,-0.977196712229813,-0.669111328199998,-0.977196712229813,-0.977196712229813,4.14821012305649,-0.690892297072479,-0.977196712229813,-0.977196712229813,-0.860570815737183,-0.977196712229813,2.01311721987974,-0.833292118323236,-0.364135804889506,-0.977196712229813,-0.79804066946266,-0.617549108346386,-0.977196712229813
chr2,12865051,12877393,chr2:12865051-12877393,18,0.701210509963125,-0.73851241105497,0.00358022224170545,-0.346892589512781,0.0396761085196367,-0.505365110661557,0.346621841110631,0.989953055907367,0.254309389240183,0.265404507439971,0.959703817669835,0.830900237079262,0.952045701647521,1.2835203890644,0.467433746405492,1.21025727294555,0.766628326592108,0.888816698308638,1.28838599564875,1.68747281054293,1.38354741819292,0.502573279888785,0.780655792145517,0.678870600389891,1.47270592924801,0.139546619977561,-0.534557660844029,2.10344748269233,-0.947323837650351,0.0838904047696854,1.14453964899003,1.33860090555425,0.884975065294466,0.497972176172252,-0.360388612159898,1.0944945088965,0.489137185632172,0.515613497463027,-0.538784196107633,1.61909093878105,1.67275882580684,0.728870300727648,1.15813179908724,0.608923403015864,1.66310420306166,0.4451905400481,0.876940018364843,-0.642850138473541,2.24783433382168,0.387294565428604,2.01947388720172,-0.586062967282172,-0.284580419806226,0.737002569998083,-0.305641065613105,0.93293806776936,0.457926513316962,0.596940253090643,0.825028031494556,0.796305738584124,0.296305011047085,1.11337902611066,-0.204664063252112,-0.846614488446213
chr11,34122803,34127049,chr11:34122803-34127049,17,0.321060487731784,-0.0873430834526936,0.0481101099999302,0.617978442045748,2.12457790246275,0.41334224405287,0.752659064705889,1.24706018316295,-0.884784894646851,-0.571871281688192,-0.440254059607412,0.312082018167388,0.105620152700207,0.073278004147861,-0.758557025770114,-0.795419431953243,-0.11638493519108,0.673996896271502,0.394142546577388,0.221883714626004,0.857676030507844,0.868963451024734,0.525045209409418,0.774486414346154,0.916837648434536,0.366345579648455,0.938533336078511,-0.190201270087422,-0.0595036581265469,0.83128390281958,1.30253953595146,-0.204513780344129,0.157762316598403,-0.34235063584338,0.66102824890673,-0.39064313001473,1.04774631992942,0.655716734430111,-0.142810106533064,-0.0168772858992824,0.472402714853642,0.870569068137735,-0.368163257173039,0.629082480370882,0.535486797705363,0.184458334898185,0.666186730777313,-1.73773302578055,0.0942117954882605,-0.309935979028993,0.646766994696966,-0.350036758876076,0.139210361387716,0.0914093727860034,0.995501967767078,0.778759875178481,-0.171927006200377,0.784179339633936,-0.00664195703236232,0.782581856015657,1.05484635267713,0.921655479822975,0.896897865771824,-1.82019723482184
chr17,76996452,77001354,chr17:76996452-77001354,23,-0.68452341917277,-1.07271424576894,-1.13984702359677,-0.697805119642642,-0.865358848865115,-0.674043889952043,-0.937665920218876,-0.391717654512725,-0.81362831126667,-0.518378820435409,-0.656000861891295,-0.809859119560059,-0.343633157197301,-0.365883225758096,-0.620188781022489,-0.0634342959199822,-0.699919090350132,-0.0990713753515824,0.174262598378031,-0.413491607245377,-0.648906953244456,-0.306420686463368,-0.986599039721808,-0.612225641279898,0.0279424914966466,-0.582179415906761,-0.970476979133627,-0.66507845921631,-0.347969215318384,-0.492594618681194,-0.533657502042462,-0.495056536893889,-0.714539084701028,-0.953361461348281,-0.735358925464118,0.040098507185089,-0.520859616125334,-0.749334299660243,-0.618092134486457,-1.03288446829239,-0.831209653324716,-0.948576802180808,-0.571522063766302,0.749584936810435,-0.599418720138906,-0.516765897121017,0.417616751803229,-1.13984702359677,-0.480920429621401,-0.489178498123348,0.256673555520894,-0.669559725615443,-0.707656740164048,-0.598524804410339,-1.08645662215239,-0.67254991180246,-0.994896760315669,-0.584956227514983,-0.156896700965449,-0.588735190937453,-0.592015112435037,-0.465439729556159,-0.721696762181795,-1.13984702359677
chr15,90909424,90928946,chr15:90909424-90928946,41,0.420391354027414,-0.410875040213361,-0.852015613838558,-0.905060129545858,-0.513306129868068,-0.660838490165486,-0.268627601229732,-0.486748403650954,-0.510562743139514,-0.50541714716931,-0.454928880819457,-0.22991424575039,-0.942964165933159,-0.388584670748339,-0.939020898639236,-0.475643318683783,0.436506954724209,-0.375198813072558,-0.492336052356184,-0.716557292467036,-0.111186831642197,-0.422951848526232,-0.596743789682872,-0.216157970005456,-0.254820963523573,0.0334258056685229,-0.328805102684402,-0.441505838215492,-0.664469149893275,0.0771447914006801,0.156890641849399,-0.500318851438636,-0.466760791574332,-0.59656602985308,-0.633539577536193,-0.423015010376008,-0.299370153070781,-0.186251227906401,-0.401690316385105,-0.319819049730953,-0.338490399046628,-0.193671037633309,-0.0823276229923883,-0.327299789870437,-0.407252908010234,-0.339120457711402,0.206776742947125,-0.906712794909699,-0.445172688644783,-0.144595514849327,-0.612216447047581,-0.724656169049605,0.0333272293032583,-0.14451209005547,-0.728980470675088,0.251136960260444,-0.622348842569149,-0.439009205321553,-0.582032823432089,-0.404440135874068,-0.170238309263135,-0.234561734999304,-0.477818680816923,-1.0315472369021
chr1,226041592,226043479,chr1:226041592-226043479,6,0.0334039866335654,-0.341115733379674,-0.123401776808178,-0.498941015251892,-0.31978947448615,-0.487385192502853,0.421959204639539,-0.504613197958268,-0.618240385806649,-0.565572611752229,0.037909006114961,-0.0975099663548108,-0.103280283585686,-0.531698782954932,-1.00578017448654,-0.527429558022168,0.720691968974535,0.0601867713210305,0.641782907886737,-0.531423875109507,-1.00578017448654,-0.488232035006973,-1.00578017448654,-1.00578017448654,0.448764235700598,-0.309692705887549,-0.434229116436439,-0.469326627973164,-1.00578017448654,-0.578625598567101,-1.00578017448654,0.350849745039783,-0.511159092545456,-0.71149649809566,-0.573314394786686,0.373692944124817,-0.548940097083085,-0.342271220345499,-1.00578017448654,-1.00578017448654,-0.467407600746444,-0.674967525363551,-1.00578017448654,0.516607779183504,-1.00578017448654,-1.00578017448654,-0.327760447468465,-1.00578017448654,-0.43042200645808,-1.00578017448654,-0.829779275049189,-1.00578017448654,-0.70735710561814,0.203265183781946,-0.739730743833469,0.216066052468241,-1.00578017448654,-1.00578017448654,-0.45561370573966,-0.530130267383371,-1.00578017448654,0.163021421332473,-1.00578017448654,-1.00578017448654
chr10,24738793,24755360,chr10:24738793-24755360,9,-0.493684071139662,-0.0874525615915771,0.0805270633708433,-0.29497421073853,-0.169580599238972,-0.493684071139662,-0.493684071139662,-0.07060025706924,-0.493684071139662,-0.299894921060794,-0.173206211007304,-0.15852079801808,-0.493684071139662,-0.493684071139662,-0.106220976797386,-0.493684071139662,-0.493684071139662,-0.039366320306041,-0.260035832953462,-0.306753887260713,-0.493684071139662,-0.153000146314074,-0.0140211695133701,-0.313309355428052,-0.493684071139662,-0.493684071139662,-0.493684071139662,-0.493684071139662,-0.00185280257546726,-0.493684071139662,-0.0154401122094023,-0.268729648808627,-0.493684071139662,-0.493684071139662,-0.493684071139662,-0.493684071139662,-0.315494513046291,-0.493684071139662,-0.493684071139662,-0.493684071139662,-0.493684071139662,-0.493684071139662,-0.493684071139662,-0.493684071139662,-0.282599477320527,-0.493684071139662,-0.262634522162272,-0.330299879160783,-0.493684071139662,-0.493684071139662,-0.493684071139662,-0.493684071139662,-0.493684071139662,-0.493684071139662,-0.493684071139662,-0.309255949233024,-0.207681811707611,-0.493684071139662,-0.493684071139662,-0.493684071139662,-0.279959772236438,-0.341597082528693,-0.493684071139662,-0.493684071139662
chr7,121780539,121784115,chr7:121780539-121784115,4,1.38085776891782,0.775422933379063,1.52181588882068,1.41649962944669,0.428939280389174,1.0544505723007,0.010112546388405,2.07988056063063,-0.059423532841838,-0.116527752862518,0.374694799663761,0.118800026512785,1.57077100746255,1.59865038569669,1.59682382813841,1.12868977661019,0.487747041757084,0.563684550707924,1.31676416484779,1.21636837383411,-0.167819930140114,0.519033706945447,0.756955068790421,-0.348838236918716,0.326213248485854,1.24516552182109,0.183178470766634,0.204869102689985,0.718327416090084,-0.299006160094429,0.905875127398389,0.401990970199648,0.00800061497880158,-0.0394980706851413,0.127719324021974,0.681473989989306,1.2564943596973,0.519078858837171,0.755242300781063,0.504138601377904,1.57437444421807,-0.17536583969197,0.631503792065034,0.170255680287563,-0.168648375698366,0.580455460153533,1.6359923380516,-0.0958851903782318,1.01516294898147,-0.925622335681753,1.19154900359443,-0.925622335681753,0.856685719344526,0.776651571867097,-0.645400833484288,0.325397885531061,0.604393703055189,0.0952899613571896,-0.533528980741438,0.716057387273995,-0.925622335681753,0.581519276794885,0.764397967835714,0.261774950316617
chr16,57813963,57815651,chr16:57813963-57815651,8,-1.12941771374616,-0.395081559229208,-0.972952076378256,-0.0926601257302654,0.0638955537006795,0.0370242325332344,0.243011691981358,0.161246916701579,-0.786328752560942,0.483425789565033,-0.282004612487413,-0.243496160698314,0.793075775427491,0.0867547342859124,-0.391810859908479,-0.397613348843098,-0.104514485252753,0.470512011353763,1.03494348578045,-0.861155146635994,0.913335493040551,0.190655040403116,-0.494007877156406,-0.440574955640893,0.195487147498578,1.23495963065645,0.00660394978930812,0.498336022957945,-0.833679128126447,0.475511054237785,-0.0958196494310593,1.36280196715621,-0.802344421832961,-0.408095326826693,0.242069643835779,0.622702793013978,0.355152331514196,0.561437682188892,0.577331577505825,-0.43489873931356,1.57291692319472,0.766683164658812,1.18147522693862,0.0385720596957795,-0.220823634586485,0.78329408791768,-0.346868411658488,-1.12941771374616,1.50341793823307,-0.29916034531369,0.505760799084324,-0.386919215841207,-0.946347381439024,-0.137909845020749,-0.637237565101758,-0.171314708550566,0.24920930544731,-0.350391676484721,0.625997478345297,0.901656929783385,-0.631372943103236,0.702474974699144,-0.214602313158378,-1.12941771374616
chr1,150539436,150541349,chr1:150539436-150541349,9,-0.878112687132383,0.36513833065888,-0.28568502778157,-0.878112687132383,-0.44217057821171,-0.184244776907111,0.2919589857668,-0.710288439115884,-0.303607222369524,0.129396258964304,-0.39399053101257,-0.54010596049977,-0.0553882277677929,-0.172197209296382,-0.878112687132383,-0.731422302514404,-0.878112687132383,-0.461329984184613,-0.878112687132383,0.103050593420382,-0.691243045598355,0.167133124358625,-0.385098643670586,-0.00446089953546989,-0.715741899682126,0.0984952254321001,-0.715396139014034,-0.878112687132383,-0.878112687132383,-0.732235446615951,-0.878112687132383,-0.311911395100611,-0.239410506531788,-0.491731188097035,-0.302831793769457,-0.496358987180596,-0.434467007475965,-0.878112687132383,-0.195181471780581,-0.878112687132383,-0.733842563541457,0.0238351884303968,-0.478441968849901,0.132015400501274,-0.0880318605188173,-0.0600656471966934,-0.878112687132383,-0.878112687132383,0.120122245156277,-0.164031224227594,0.0202549863577775,0.222077731244852,-0.878112687132383,-0.503739789735039,-0.878112687132383,-0.0201425745565143,-0.647269728076737,0.148842239086199,-0.680335858930498,-0.560753237871904,-0.878112687132383,-0.242465836244204,-0.71623852190559,-0.878112687132383
chr17,72758412,72759069,chr17:72758412-72759069,5,-0.439813940828373,-0.852371047922062,0.023415644118665,-1.10983165463623,-0.441422813981613,-1.10983165463623,-1.10983165463623,-0.86508355533407,-0.380064707162917,0.11295838609066,-1.10983165463623,0.289430316589225,-0.492803518135452,-0.019119179414314,-0.696906887182194,-0.103984719473144,-0.546460585924957,-0.888522462142774,0.354168947466202,0.0121293976411093,-0.26434469525415,-0.565455960990886,-0.345223256540587,-0.683863745522796,-1.10983165463623,-0.674759011669497,-0.359021571970638,-1.10983165463623,-1.10983165463623,-0.903691107401113,-0.4317643375941,-0.420018269480988,0.307504331680037,0.305954336395952,0.0455872143054973,-0.833827245282036,-0.456560737185601,-0.911508202059284,0.357628562464809,-0.550483086484893,-0.51008923702201,-1.10983165463623,-0.841144772100508,0.791473633416054,-0.631673323168683,-1.10983165463623,-0.798962454382409,-1.10983165463623,-1.10983165463623,-0.472517524874318,-0.922818322728228,-1.10983165463623,-0.510793256493355,-0.653497098809126,-1.10983165463623,-1.10983165463623,-1.10983165463623,-0.854149471193579,-0.115311698410402,-0.858976671856239,-0.176550805754765,-0.737591298315365,-0.626152865441287,-1.10983165463623
chr9,140318258,140320600,chr9:140318258-140320600,9,0.00679375911090943,-0.513258268196296,-0.573194842254954,-0.887655352141213,-0.688518883493787,-0.695627640985693,-0.858642220298681,-0.732559161110256,-0.199226085980362,0.0423429551657134,-0.913157692950494,-0.485722467058033,-0.772680302365072,-0.0268711473325356,-0.766845228593632,0.28227465265315,0.707871417570138,-0.193255721947614,-0.128548738941007,-0.409837175446268,0.372327498544722,-0.68224797216111,-0.452463066348488,-0.784166853850387,-0.442975443994642,-0.568707503790663,-0.341407738241644,0.141845413432012,-0.88921002204201,-0.913266641469221,-0.405547141711301,-0.11041716614273,-1.05824452550434,-1.05824452550434,-0.368207530358389,-0.634015903033137,-0.612919186513352,-0.317069079704605,-1.05824452550434,-0.741881490953662,-0.859237387568204,-0.832640471948422,-0.824024040900912,-0.11742342538226,-0.492114701046855,-1.05824452550434,-0.679752233194891,-1.05824452550434,-0.668402484736728,-0.826629021428864,-0.710872250121558,-0.64918226326807,-0.217117729329917,-0.356222282078,-0.880838850318298,-0.3761941889485,-1.05824452550434,-0.484245626262717,0.388699503319496,0.171995876877678,-1.05824452550434,0.172228267335154,-0.0761934662618072,-1.05824452550434
chr22,46739365,46742219,chr22:46739365-46742219,7,-0.693809702075749,-1.03409663214388,-1.03409663214388,-0.850066893495582,-0.432519071823289,-1.03409663214388,-1.03409663214388,-0.361388994976736,-0.753561525061837,0.199366523722339,-0.15857720035489,-0.421472113797649,-0.575548992625203,-0.671520155829801,-0.709184464307175,-0.21998828040347,-0.582151735539782,-0.72744065430492,0.341771657781763,-1.03409663214388,-0.320264309340117,-0.553896356088221,-0.488441928936688,-0.876661767850126,-0.422896243839556,-0.863522802300216,-0.844306489058816,0.103863888105505,-1.03409663214388,-1.03409663214388,-0.124060946426584,-0.599541099646351,-0.296661013429339,-0.0627162659409087,-0.699370674361455,-0.603666454160249,-1.03409663214388,-0.706273365519689,-0.77542553500163,0.305362212719627,-0.616065647521403,-1.03409663214388,0.00179209160993131,-0.525263840154554,-0.636553018250172,-1.03409663214388,-0.603342276620803,-1.03409663214388,0.0709064322869983,-0.268171824708585,-0.0411826297614458,-1.03409663214388,-0.804737831104673,-0.321872170782858,-0.510958658437955,-0.681709588741654,-0.483160868511112,-0.240871069114401,0.965653277225254,-1.03409663214388,-0.738261379444027,-0.209886330619843,-0.84715527270033,-1.03409663214388
chr1,95358173,95360274,chr1:95358173-95360274,10,0.321960622811465,-0.527794518526701,-0.649679505271035,-1.10829569371565,0.0847665822486992,-0.378527635238909,-0.891993961373545,-1.01798399824122,-0.170269673322968,-0.107452501661752,-0.81776629571455,0.0499802830571197,-0.736900423389024,-0.636544835485853,-1.25391053521323,-1.02034682867394,-1.0489173798467,0.887806327566691,-0.469895294359353,-0.238427021366232,-0.326456583695629,-1.00157993906084,-0.346558072744646,-0.621164760842752,0.00852305628899974,-1.07699391494801,-0.871271799070325,-0.0554454868772044,-1.25391053521323,-0.817995838138122,0.103654998403555,0.317701520166289,0.197765670318669,-1.10004860681156,-0.315482670746119,-0.669405192076769,-0.344286444355557,-0.966095816292014,-0.300109028683631,-1.11753219078508,-0.594077160738369,-0.930342513063263,-0.789885783193915,-0.888254260916032,-0.266953143046665,-0.543593396879264,-0.122791738852813,-1.25391053521323,-0.662477673438932,-0.910413719577145,-0.704622133182399,-1.0815233583673,-1.09289213846222,-0.672803471460846,-1.25391053521323,0.0598991586329343,-0.57705422849644,-0.10167097349061,0.750444125028255,0.768413903296917,-0.410252944543953,-0.302247377416775,0.718064991909175,-1.25391053521323
chr15,80693649,80695744,chr15:80693649-80695744,6,-0.717445693491146,0.350777152391663,0.0945382558355907,-0.287488306780528,-0.0557339456848615,0.394839177986139,-0.657628133927039,0.238801734597726,1.35557120030541,0.729610025130695,-0.347269264546121,0.465593473266062,0.494577949182,0.953448269714212,-0.604917956282822,0.232428811093018,0.998273991252824,1.33788041202723,0.604622311039339,-0.203042102553284,0.752310580431309,0.322007126999777,1.20244169479476,1.27596529021914,0.415450188240827,-0.257048123997938,1.14545745869133,2.27612891995811,-0.987469087978527,0.103165755937442,1.06157199935252,1.69265346206729,1.13627431838291,0.983276762962801,1.35854053711573,0.166250518700895,3.08585364641357,0.750417001680009,0.485542348723954,0.828811665149447,1.46052962702056,0.959922175948089,3.4465210918009,1.57737729573833,1.64026628288553,2.45224270362652,1.4646790420482,0.502328173331518,1.6583561091673,1.87020452188206,0.144682614149359,-0.987469087978527,1.0310788029247,1.42821262907678,-0.0377055368868497,0.410747820893852,-0.987469087978527,-0.636979837317351,0.511703668930943,0.678928268384902,0.362447230215119,-0.195376278220834,-0.210625931190345,-0.0182194520373672
chr12,115112740,115114018,chr12:115112740-115114018,4,0.336970484242891,1.39756763328173,-0.40141840439862,-0.873850370291162,-0.873850370291162,-0.613874842012778,-0.873850370291162,-0.0621902511490341,-0.873850370291162,0.520813090146427,1.59608678189355,-0.612249193495928,-0.135494097711614,-0.347428882801649,-0.873850370291162,-0.873850370291162,-0.390374955960505,0.607221448290213,0.583883081903569,-0.347396290340726,0.726935787281853,0.078512208245762,-0.873850370291162,-0.209291624174653,1.02188042911174,0.86455249790229,-0.0338489462409342,-0.129642671474607,-0.0624727246787117,-0.424188531583696,1.05450330697971,-0.873850370291162,-0.269449037835792,-0.452135580518721,-0.873850370291162,1.12508871062895,0.131039369873868,-0.625106041380488,0.0743774325365585,0.010306877021607,-0.0642355421839446,-0.873850370291162,0.155662051220641,-0.0221575715539286,0.0904282639729901,-0.546011910307244,-0.295980462830813,-0.873850370291162,1.33907347609004,-0.114020008608681,0.94143517273703,0.211717845670835,-0.873850370291162,-0.0705761052553338,-0.873850370291162,-0.873850370291162,-0.873850370291162,1.27858279606607,-0.873850370291162,0.291226502139328,0.646125962973222,-0.873850370291162,-0.873850370291162,-0.873850370291162
