chr,start,end,SE_ID,eRNA_count,TCGA-05-4382_tumor,TCGA-05-4397_tumor,TCGA-05-4403_tumor,TCGA-05-4405_tumor,TCGA-05-4427_tumor,TCGA-35-5375_tumor,TCGA-38-4625_tumor,TCGA-38-4626_tumor,TCGA-38-6178_tumor,TCGA-44-2655_tumor,TCGA-44-2656_tumor,TCGA-44-2659_tumor,TCGA-44-2666_tumor,TCGA-44-2668_tumor,TCGA-44-3396_tumor,TCGA-44-3918_tumor,TCGA-44-6145_tumor,TCGA-44-6146_tumor,TCGA-44-7659_tumor,TCGA-44-7662_tumor,TCGA-44-A479_tumor,TCGA-49-4501_tumor,TCGA-49-6743_tumor,TCGA-49-6744_tumor,TCGA-49-AAR0_tumor,TCGA-49-AAR2_tumor,TCGA-49-AARE_tumor,TCGA-50-5045_tumor,TCGA-50-5931_tumor,TCGA-50-5946_tumor,TCGA-50-6591_tumor,TCGA-50-6597_tumor,TCGA-50-6673_tumor,TCGA-53-A4EZ_tumor,TCGA-55-6543_tumor,TCGA-55-7907_tumor,TCGA-55-7910_tumor,TCGA-55-8094_tumor,TCGA-55-8302_tumor,TCGA-55-8510_tumor,TCGA-55-8511_tumor,TCGA-55-8616_tumor,TCGA-55-8620_tumor,TCGA-64-1677_tumor,TCGA-64-5781_tumor,TCGA-69-8254_tumor,TCGA-75-5126_tumor,TCGA-75-6205_tumor,TCGA-78-7540_tumor,TCGA-86-7955_tumor,TCGA-93-A4JO_tumor,TCGA-93-A4JP_tumor,TCGA-95-7948_tumor,TCGA-97-7937_tumor,TCGA-97-8179_tumor,TCGA-97-8552_tumor,TCGA-99-7458_tumor,TCGA-J2-A4AE_tumor,TCGA-L9-A743_tumor,TCGA-MN-A4N1_tumor,TCGA-MP-A4SV_tumor,TCGA-MP-A4TA_tumor,TCGA-NJ-A4YI_tumor
chr1,200870387,200871980,chr1:200870387-200871980,4,0.445304851906453,0.994364311986145,0.973473438168248,2.98535534711694,-0.230742034877458,-0.626394641640104,0.549110389304655,0.494260806126427,0.443869980512116,0.891971164633407,0.552397256975779,-0.060412472530664,0.675919239404527,1.79887042122295,0.482352464073913,0.58700786254916,1.10700887966412,3.60071157203769,-0.231606503866243,1.29043585585789,1.25383966749566,0.133426125002286,0.523993898124287,1.36703083695823,-0.626394641640104,-0.626394641640104,1.0817542133608,0.752031447707633,-0.188189399635728,0.708253342921682,1.52925337917392,-0.626394641640104,0.588459245280786,-0.307581931650342,-0.14444228040392,2.92970685685522,0.157316976033134,1.80834030261135,0.273578131647108,1.17645183653437,1.26664882425299,1.10356530342194,-0.626394641640104,-0.109984279121683,-0.626394641640104,2.8791546944736,-0.626394641640104,-0.0383669930848632,1.54163789863962,1.48625729392038,0.297879505356186,0.533831411454045,1.73080453525935,1.325762651693,2.40162991187651,1.57757626360704,1.64088880717187,0.376350364530405,1.26777143962712,0.754424272196526,0.636907898035691,1.25935987517681,2.77615451790055
chr12,109196244,109198732,chr12:109196244-109198732,13,-0.2698546346379,-0.56690559268486,-0.128587428915318,-0.397733605609726,-0.235901101143704,0.086400052858775,-0.164737663441219,-0.0630194378904314,-0.183159609283189,-0.107457627105231,-0.136787897428182,-0.330568920833732,-0.221913607062693,0.304224379218205,-0.0841005243133845,0.00540824075397922,-0.119965543827114,-0.684280897016566,-0.799006382164169,0.179654963602082,-0.224294433567385,-0.566628350612598,-0.627248428397514,-0.515587217505765,-0.638500535769172,-0.654415077469548,-0.547639817220285,0.342772556477882,-0.944947857256093,-0.588207512705078,-1.26469932182093,-0.973755727288239,-0.432714691106925,-0.3166307432176,0.182397335288802,0.21108954009485,-0.23841259704952,-1.38656012642642,0.404848693150709,-0.361225410211482,-0.379576104322791,-0.34841761828826,-1.01385894817686,-0.0929910707953695,-0.709193438171291,-0.437912260191941,0.475943004534815,1.11780261519331,-1.06193398576435,-0.493248615744561,-0.496435900919477,-0.346466693332401,-0.544354624847267,-0.0334585154138812,-0.909796483920019,-0.878139167947445,-0.145222350084649,0.0288550712130902,-0.128126418125503,-0.986785624869712,-0.241136780011366,-0.301049174310483,-0.761321758187156
chr12,51749842,51751033,chr12:51749842-51751033,6,-0.592339652418493,-0.106287209688512,-0.232268267698635,1.09076665513731,1.17497810673954,-0.191971034508807,-0.652067816069411,0.0230543334833969,0.0608273610891655,-0.512735921429521,0.631674444061544,-0.162357465213795,-0.582799396904928,0.000176496015694675,0.0652100771397589,-0.479951439112728,-0.815061699407062,1.65553293639827,-0.358771967097976,0.348409982512283,0.591142639846343,-0.394814366968574,-0.665385011985468,0.486298375497303,-0.652911567046465,0.195032823801472,0.183252794760136,0.11124347247673,-0.815061699407062,1.12752710761989,0.191404918515358,-0.021623821857073,-0.815061699407062,0.871208533432742,1.25478551182636,0.13144028641502,-0.642221982934284,-0.187113340171388,1.40995521365819,-0.18612917904562,-0.452626225163427,0.0111624061508861,-0.630320834069012,1.06431900834679,-0.815061699407062,0.524606685790352,-0.815061699407062,-0.131018049955555,0.517992442205328,-0.815061699407062,-0.22918663957202,1.14732978438457,-0.635173914182879,0.531323728159398,-0.815061699407062,0.282809120927924,1.07053132029816,-0.0395429665171493,0.734121904569211,1.0526903809695,0.678703068344215,-0.148495301684441,-0.20390784121703
chr8,144804728,144806003,chr8:144804728-144806003,5,-0.53717511968959,-0.73058840540041,0.527409296176056,0.118942117415193,0.701004740465339,-0.875425204262363,1.98744793148765,0.816303349517443,2.39833370690232,-0.0371461948918318,0.348257111900366,-0.699033821250854,0.141991279360788,0.683853383520317,1.00950650857726,0.456857825799096,-0.143880136727275,-0.351710790333391,0.693917601562577,-0.240969229555609,-0.0828031795920572,-0.875425204262363,0.171439177778225,-0.317973703846242,-0.0769744739223184,0.3664284949018,1.93215991041234,-0.680782636849439,-0.875425204262363,1.11848103259539,-0.345276666174327,-0.875425204262363,0.501034086219144,-0.0110189044695071,-0.875425204262363,-0.38398606006648,-0.653202038443786,0.895406803912347,1.80241027355358,0.884136218460831,2.41555633616918,0.00131848492310798,0.165086983962223,0.023462508082122,0.754767946062042,0.420382415624507,-0.529746678472721,0.189713390183624,-0.207438006408266,0.515044516006048,0.694305507368034,0.818494659527598,0.29583548414157,1.08444686901473,2.58247408663048,1.40030732422331,0.148006385719581,1.42625774076817,0.864397751238206,1.44023392708772,0.910530073386161,4.23290718835936,1.10100851332843
chr15,41871636,41878667,chr15:41871636-41878667,22,-0.175058685622595,-0.618109338589955,-0.439286866773651,-0.0418046083915013,-0.200976780039235,-0.807420691001207,-0.39500404459259,-0.108984290674323,0.353402445229705,-0.283490747836278,-0.377123850456951,-0.732096236215134,0.388553757461646,-0.493876281719576,-0.293133418866355,-0.62564386006386,0.123748102955668,0.971733833474525,-0.760297788093146,-0.197305808016923,-0.503204289197741,-0.20060391986544,-0.707863982747112,0.785948970024722,-0.571626248184851,-0.0437223407106283,-0.797507004740785,-0.33091908494167,0.0582492387936688,-0.327386197635517,0.120144129643458,-0.267160292075305,0.506591063173412,0.0530663987069961,-0.895625900272834,0.895743394534583,-1.01615652663066,0.456317151517645,-0.126513775233669,-0.407572681164427,-0.326346501391211,1.02114917238695,-0.946598502058369,-0.700062947873274,-0.980525746602428,0.203912734631845,-0.800504646780566,-1.01942486192716,0.137626911294414,-0.866087433640732,-0.288601530539133,-0.177629975143255,0.287834965006082,-0.353244634105976,-0.649694998769524,-0.487272457386322,-0.134886331315938,-0.0461381823770456,-0.0299866976814038,0.225372717697879,-0.446571573115197,-0.948234583288048,-0.227268145138321
chr7,48139484,48141321,chr7:48139484-48141321,10,0.951514746832903,-0.430246373809645,-0.855127043174741,1.37311608601207,1.11394209992957,-0.848538551872281,0.376581018244812,1.57372414972173,0.975981156301308,-0.044848865756414,1.71229238978244,2.55672940464368,0.784966026909868,1.31426974427294,1.33588389134367,0.0801683794957892,-0.694403057603678,-0.0489610710595633,1.38256012054621,0.859140338075551,0.737138651985706,0.470779847491856,-0.390602921580963,0.663421751623308,-0.608732327871599,-0.359009222027916,0.494227150409876,-0.00949240340380867,-0.402985154183848,0.249046909939507,-0.228285278533379,-0.919746524293484,1.36334456542061,-0.467857767649346,0.865841712857965,0.76031408450582,-0.246127954434175,-0.738086785640343,0.958689646675643,0.885221119217081,2.09273627020811,0.896505029304001,-1.22036943389944,-0.0272926035577516,-0.874517569675093,0.694755736280773,1.29983928331047,1.22953085403807,0.103131506793408,-0.15604909952458,0.394710078945225,0.754784696635486,-0.732280355053375,1.33002492554862,0.222515405923273,0.728487885739957,0.68585692138733,2.11412171643824,1.94404766751605,1.31095876497831,1.14403881281452,0.459791846595022,0.253064789643623
chr15,72524264,72533422,chr15:72524264-72533422,8,-0.230743618647378,0.222081349526752,0.266539977368231,0.145980549033582,-0.195819420408844,-0.958778065968544,-0.450084001962057,0.0222760216868283,0.186617098013885,-0.191229013923177,-0.341807852363467,-0.527241473775236,-0.132615018800099,-0.198154264591354,0.220587491452364,-0.347358561626815,-0.374019196381923,-0.23887580313576,-0.790203153481619,-0.148273366145272,-1.21009135400836,-0.0369834506873271,-0.154417074160043,0.0892272857391444,0.0867525458266184,0.234262706491813,-0.123774660076784,-0.132679914089034,-0.0202413595438516,-0.470607539263156,-0.00730781986124689,-0.958137041664196,-0.629705749135612,-0.788099096013833,-0.440871886205889,-0.904717555853553,-0.640168161013549,-0.74407370906697,-0.156367249734031,-0.507702000949097,-1.15619058544894,-0.697045256077201,-0.164826156027657,-1.33784485620346,-1.14300215238154,-0.708789915883087,-0.31738044851665,-0.922346412758838,-0.546391092051287,-0.508216809286654,-0.536545258770573,-0.349628553820324,-0.31124199741724,-0.94691262058087,-0.813974901258447,-0.285653324594976,-0.254802250052855,-0.734631207022283,-0.368202816055377,-0.0130668333748529,-0.897739464153885,-0.87301274592056,-0.443727714072794
chr1,201368836,201373525,chr1:201368836-201373525,16,0.884224695124574,0.0175815559847686,1.4164205297676,1.31425544915875,0.496884463551359,-0.785734591675574,0.546550523626279,0.582526789179338,0.923821345605368,1.27619489769739,1.1922016903723,-0.0519711168483315,1.25562377896468,1.79632262301541,0.775385773621137,0.0616528316254389,0.427759400120393,2.09602718366596,1.04738890491019,0.692894381322862,-0.265112556075919,1.54429457745995,0.63795737697152,0.362669600431251,-0.0397224476489228,-0.140845114994277,0.788752990875469,0.0687813801842861,0.76553522504211,0.892800180764405,-0.61390962214027,1.3743914912492,1.04858567292372,0.791212422121351,0.518137677333389,1.37462551742011,0.124037466514894,0.641011322015786,0.266077387433223,1.14966091827266,0.246580582368698,0.721015259489399,-0.287707684443609,-0.707521710702524,0.196819732493914,2.02554849100965,0.743664505503242,0.630585459115069,2.27961551128863,-0.00717564182422191,0.146390783114675,0.178044583710465,0.438915007126708,-0.142473683055881,0.798357901076092,0.491048878693951,1.4244640071797,0.16657275172879,0.904078283259863,0.889336883333689,0.382633903312601,0.930123866012436,-0.0820497022439125
chr5,134365111,134366866,chr5:134365111-134366866,6,-0.694406367326423,-0.112917103527424,-0.0151795506910443,0.0365301067284437,-0.26540742939793,1.83059224380697,0.552264810224284,-0.258137483770193,-0.694406367326423,-0.694406367326423,-0.526374312539392,0.0970979219034165,0.791940431795255,-0.271432407678994,1.0221983730927,0.358842630754319,-0.065163625232853,0.752015252772475,-0.694406367326423,-0.694406367326423,1.60740246940549,-0.694406367326423,-0.000154050310180657,-0.325034233790977,-0.125124556051574,0.339233893217963,0.292741465028791,0.156419530139356,0.528169749232235,-0.694406367326423,-0.694406367326423,-0.0869607778959479,-0.0521039580195346,-0.261151918502013,-0.694406367326423,-0.694406367326423,-0.694406367326423,-0.0827604441458313,0.103305849350779,-0.453040794584407,-0.107665329868624,-0.463050593458756,0.472428878428152,-0.178279896612894,0.00567019032207912,0.498010570659526,-0.0158683991109437,-0.694406367326423,0.895435039119845,-0.433834458709189,-0.541614191001735,-0.46924617048428,-0.211105683948389,-0.694406367326423,-0.694406367326423,-0.136656856762922,0.113611355932637,0.475554542389295,0.144394487037402,-0.19288265738609,0.564880549204202,0.444298562686888,0.523921459997695
chr2,36759264,36764395,chr2:36759264-36764395,18,-0.291668372039997,-0.33582053168698,-0.45769167357034,0.740390934403822,-0.21756868953293,-0.76404790178171,-0.454313593270335,0.577629280406539,-0.783310453175211,0.372416226413446,-0.208122681284854,0.762603184566629,0.0551403340028048,-0.192365542305461,-0.114243621765828,-0.512154113245575,-0.3368621017772,0.798165413612918,0.912556748781018,-0.081361201627725,1.29630365447943,0.247930235555322,-0.542490519551156,0.452941686225559,0.270191617498531,-0.277365744131237,0.203867125076291,-0.237262946833169,-0.420265000248367,0.00207182713232183,0.519984210887218,-0.640365682786803,-0.546479001802635,-0.388382034291102,0.638942605103851,-0.47777573258633,-0.187815048977009,1.05358451713985,-0.0701506332675764,0.746039652259741,-0.562999203675511,-0.235924113483402,-0.429809561845004,-0.89745090238286,-0.252493652306994,0.508469481133339,-0.631583759791167,-0.128984860802195,0.891029576001075,0.614329490329845,0.370986659100036,0.967723317095566,-0.261378802581971,0.0772055375139375,0.284505999611489,0.585531755981926,1.40613367014308,1.10033408155083,0.830449905714886,-0.274153831612478,0.5860641451787,-0.372047533470237,-0.0252048645379126
chr19,58309553,58310504,chr19:58309553-58310504,4,-0.821077918296942,-1.17920966208203,-0.735944057907241,-0.157398654132139,0.391410087375099,-0.827250233509501,-1.14933546960392,0.205003207055352,0.889977389106041,-0.489925870539168,-0.537209816481441,0.0344894394806615,0.667423157107603,-0.522729435585664,-0.344078277202246,-0.555985874018095,0.00922746574071975,0.333371283494022,-0.369191793896236,-0.47947880959804,-0.384306207164136,-0.0790859214199334,-0.541625827093827,-0.513137831724977,0.629836554681608,0.376674717390969,-0.85777617232063,-0.646485764661762,0.166557576111738,-0.11785112406493,-0.136355478946608,-1.53523294063087,-0.967527966095641,-0.108206242787944,0.388519200111451,-0.484951116300763,0.0351716673797638,-0.222531216881646,-0.246937728826684,-0.33195025272617,-1.06567047620097,0.175339375965183,-0.704553419581038,-0.276742964890588,-1.53523294063087,-0.259865375805974,-1.53523294063087,-0.780622103664592,-0.00969907274051535,-0.170736334102472,1.01131171440035,0.697610377608381,0.619808759222929,1.029818195779,0.131830232345593,0.3361374013231,0.34001202581051,-0.0964379544074957,-0.0821279350100079,-0.00112293031501341,-0.0787123461906792,-0.138886342980453,0.797704136485598
chr17,76340538,76343338,chr17:76340538-76343338,12,0.843910541431739,1.76779484635473,0.0733494223921363,0.846719237915057,0.644345791788782,-1.00087522316958,0.0319586268329586,1.22457785222465,0.959968168905401,1.86938325424043,0.936441592291664,-0.0824439045974751,0.947441064929504,1.26378342205405,1.55474840853245,1.89361744771274,0.599755240811773,0.42580227684676,0.0956633178309616,0.15864855317641,-0.266151152041334,1.07248545484728,0.341228143971237,0.378695081083539,0.138687316788292,1.89451602160548,0.2878246420431,0.843122389600148,-0.483463526607988,0.0315922419378356,-1.06026380125862,1.413103424994,0.863033705295949,0.92543476373062,0.879438952021179,0.545375516199116,1.20558916248498,-0.296475644017597,1.88472808997592,0.691567251769557,0.967738970296522,0.0541478531672267,-0.326091714534434,0.101240862029598,-0.151582697712181,-0.0626297188198308,1.4652878146615,0.0992107099412415,0.336600247807206,-0.334501681884635,0.486534797035906,-0.498458355514827,0.492714016707943,1.64447413222104,0.210349579911988,0.792517558213707,0.126552813570164,0.408560720175728,1.47252975117821,1.6066437961987,0.364093972798236,1.71152987648892,0.164618476371192
chr3,70008671,70013898,chr3:70008671-70013898,14,-0.122496437258234,-0.475553705572467,-0.345938222600996,-0.593907255222103,-0.433695500597688,-0.298311967172568,-0.476392466587793,-0.173573294545505,-0.341104496193538,-0.240933656097209,-0.683875137506865,-0.563694031284923,-0.334939512178496,-0.421143360160321,-0.513904726317264,-0.417820628860795,-0.683875137506865,-0.307114307422013,-0.17106886871139,-0.0193450936866404,-0.502711706044331,-0.211103909536593,-0.683875137506865,0.0935339329998751,-0.606040667347624,-0.521221163104578,-0.412613272500374,-0.538543526588839,-0.494967392788723,-0.261471511466731,-0.358255274437466,-0.203199740687597,-0.586143006100135,-0.416017787629823,-0.683875137506865,-0.683875137506865,-0.523667724996139,-0.490716609739269,-0.324511802791445,-0.506880623392797,-0.326025791627986,-0.683875137506865,-0.683875137506865,-0.683875137506865,-0.579392249085483,-0.683875137506865,-0.543322982372695,-0.307697875722401,-0.0229394367885702,-0.4259043118205,-0.487779864577393,-0.507396228878666,-0.21358180857869,-0.505186870320177,-0.440235989411693,-0.45093056426788,-0.265692271853654,-0.378504935393311,-0.538256597830861,-0.337260494723264,-0.37087066555941,-0.472049655154338,-0.465745385795583
chr1,55248250,55250124,chr1:55248250-55250124,4,0.853764526691594,0.702823647063245,1.12772532397432,1.77534428533387,1.20435558337872,0.421732242173328,0.995992742469677,0.122161641842218,-0.235527451605213,0.10479385010662,0.123570422390898,0.864256679616788,0.0410561295511117,-0.465900343173731,-0.525967762897815,1.37216092918757,1.01875016876732,1.85909313174894,1.21498121748614,-0.0607989587376605,0.707266769533751,0.104932423623187,-0.768014802966324,0.074211448887387,0.620137974405008,0.093611625146677,0.648611251104071,-0.768014802966324,0.618965009126193,1.24931560779474,-0.768014802966324,-0.768014802966324,-0.270408726059179,1.38661465240027,0.419446157856859,0.531800803204637,1.2338854866732,-0.768014802966324,1.08413875525936,0.640635774859334,1.3941871141929,1.73454257587338,-0.373008002672921,-0.267179187649403,-0.768014802966324,0.639464223122623,-0.163477704898498,0.46597095739541,1.61899404356959,0.986300705506962,1.28042839714711,0.167631532179824,0.388411020051437,1.53487856315676,1.6006041094533,1.06797380849342,0.937820950378661,0.400357245122868,-0.0913386635305321,0.579924061040376,1.09321268322285,1.90547314383476,0.213986442261727
chr1,204247176,204315804,chr1:204247176-204315804,19,-0.2243853202074,0.218357854662506,0.805215820077298,0.729558240770456,-0.433900680406763,-0.618939472317781,-0.156215930178576,-0.10102041911701,-0.112315482853569,0.346227390918297,-0.469078970318505,-0.225743297811451,0.236170308973334,0.163754008812545,0.0020967981216954,0.530518262314648,-0.0412108803463782,1.04484945826184,-0.469135960399501,0.212178143855591,0.577664641712905,0.0628070629186103,-0.243364298269866,0.253553832568971,0.256349243920414,1.23341515224484,0.226633122192458,-0.557690367833792,-0.302591936957698,0.795047430462247,-0.324227988089342,0.0102412444048953,0.0739221698451161,1.28466291248349,0.109436656538906,0.149720163681014,0.54092282087579,0.994082817768069,-0.0239015764821412,1.05555549966694,-0.578647807593257,-0.618939472317781,0.872506148705912,0.109563329734306,0.152933124029904,1.01714984235769,-0.361719460853608,-0.156349028113749,1.79339124815905,-0.0268419817656808,-0.618939472317781,0.243211658004214,0.760624845379666,-0.300136561045176,0.779921790669436,0.395261482800644,0.0998948036312704,-0.14187935283481,0.0246205874837851,-0.203777660796113,0.219332748289804,0.677633019901947,1.5591973821554
chr12,46582954,46589408,chr12:46582954-46589408,41,0.760854808597979,0.784736961278024,-1.08405847033418,0.00709219708134411,0.894143960171466,-0.639092920926486,-0.730509468010963,-0.427553692497766,-0.224801690815809,-0.329572291499323,-0.0958253249086585,0.226325675461427,-0.340667959135361,1.24836835014221,-0.0716012395860272,0.0325673545523328,-0.380202572221745,-0.948148964820225,-0.0230085724480793,0.348370125475508,0.652935479604811,-0.71558408178791,0.673536008326569,-0.3745919917807,-0.629022812841277,-0.98439421363525,-0.375567766143503,-0.633682951288068,0.825040031019933,1.53434477716628,1.27845099668206,-0.83354985922357,0.631572455812691,-0.510389725892913,0.107467483396537,0.154511445213138,0.15858896442804,-0.255771432995747,0.0700864096920396,-0.358337757209346,-0.130940431679306,-0.0974566589706761,0.200584963804497,-0.537059476125771,-0.740324020775174,0.0255805501493151,0.562539574882322,0.663471179552091,-0.918814216091275,0.77466499397022,0.425935774261571,0.288499337324181,-1.16801683222208,-0.451882979619585,-0.983202837166374,-0.127276543802436,0.0299683625015349,0.0424588415747885,-0.250969134231086,-0.444795978951859,0.69797546867889,0.19818118978621,-0.70910727344498
chr1,55253870,55258458,chr1:55253870-55258458,6,0.87489379861526,-0.0950411825129354,-0.19512022624225,0.484288448555323,1.25084359300643,-0.288398906899798,-0.412149016573609,-0.307198497427287,1.3898228451504,0.0681949421866158,0.0774216647124224,0.806773751650095,0.387998074332505,-0.0257820252349117,-0.296729841451426,-0.429699353240169,2.68510199409055,1.58635541689855,0.771757927798197,-0.145206626395375,0.399135855593783,-0.0234283131977495,0.301714551780908,0.295288555802684,-0.0848528181216915,0.254603539577817,0.870129746489438,-0.137847430687891,-0.688873553560455,1.08924614420342,-0.688873553560455,-0.688873553560455,0.000904327888190985,0.788922066527811,1.52658616602606,-0.396494909714087,-0.0717619454165147,0.604247643328848,-0.103225916205644,-0.227508372625488,0.972306987125261,1.02460902075684,-0.426664366691386,-0.302850111449148,0.0549757026972335,0.332993365425703,-0.688873553560455,0.183140127842329,1.40695832168236,1.12166823918884,0.921453115375749,0.265415658865104,0.316248038862655,0.197906315921135,-0.0890347899477423,1.38309980930891,1.78142515303224,0.558762221857373,1.16912706837158,0.365346801636943,0.186445450274644,1.48742802107712,1.2209987580833
chr6,42055299,42059876,chr6:42055299-42059876,10,-0.148872372981002,-0.427464478930562,0.160343416369291,0.867129356945087,0.369617267656598,-0.758033799280024,-0.13941653325309,0.0735061068839484,0.625668785961802,0.196514089683318,-0.0553266602535266,0.557175147969433,1.46437722625242,-0.24855843537866,0.127393947745753,-0.354762058945802,0.322853817315865,0.374325283558772,1.50741060570512,-0.131024327364988,-0.629389648293528,-0.115965202435663,-0.190124425847208,-0.446081379467505,0.848937892575327,-0.300147395800542,1.18298472219844,-0.312038028687021,0.268724254439625,-0.302164919879944,-0.559873960407307,-0.556176974194737,0.20986621235473,-0.454405180814958,-0.418812771599454,-0.377040899446286,0.0284278967110652,-0.620368856055876,0.0219334185429354,-0.277397663081346,-0.191032898596414,-0.413712776070647,-0.0625821796852247,0.0984079621714727,1.11708721940036,1.70033127957663,0.189134782151967,-0.535871759771411,0.428406297721468,-0.200137168833305,0.523939508070454,0.695326433894524,1.38361650317774,0.44782583730594,0.412413319916678,0.77328877786587,0.160576390357868,0.579178956849871,-0.321779791173766,0.0224909569220706,-0.384216777271667,-0.333453363382493,0.156546131340481
chr9,133375057,133376263,chr9:133375057-133376263,4,0.838712009715227,0.891316247189506,0.693771492313941,2.46104984717624,1.1828105756869,-0.694202004565859,-0.364724970150902,1.36877513093725,2.08581754990295,0.0495816879332553,0.459014587169857,-0.42412251249917,0.425950998434505,-0.0727989106674978,0.0353275758035255,1.04550048328887,0.267605317843057,1.49105927496764,1.45010173057089,-0.437163531796414,-0.694202004565859,0.637109769840469,0.284714706406642,1.33696033552506,0.838058939396218,0.674235630730451,0.863582615966012,-0.359228848788606,-0.247142095006206,0.668102195571832,-0.234778455642295,-0.694202004565859,0.256487123871541,1.4504421292596,0.225326902644043,1.03841369830072,1.65762169435232,0.445261508618143,-0.694202004565859,-0.694202004565859,1.74688742576798,2.06985510847781,1.52647235115905,-0.164554716377756,0.265067994141581,1.51680265411311,-0.0456627799574388,-0.694202004565859,0.551819944705933,0.889576461626379,2.19791949211422,1.07827149585128,0.84711913046762,1.39537010643967,-0.413255979229979,0.596247402574892,0.735979487972753,2.14834682815585,0.903390469706599,0.295514260743696,0.832958299148376,1.32399385087512,1.56286483590333
chr15,71564604,71631580,chr15:71564604-71631580,29,-0.0291489082209146,-0.367357978215038,-0.0661919926744792,0.00834426533290292,-0.439802945782231,-0.369451351638743,-0.0756732436154463,-0.103186237327684,-0.235090034775567,0.0521306409189693,-0.252119522489923,-0.000170625579052676,0.454861607869927,0.00653210408664208,0.331000995473629,-0.277986167154887,-0.224738075905412,-0.360042264249811,0.10771838732202,0.257363930734278,-0.476113874818713,-0.179821293956082,-0.516861981243116,-0.304873070035524,-0.076608696481089,-0.360904067093975,-0.347928202524269,-0.181468708508388,-0.147645793184404,-0.0379080870720261,-0.448189193042241,-0.176898122540988,-0.141241871762282,-0.327373619942345,-0.0867211291125809,-0.489132332773368,-0.380522930155686,-0.370652082064268,0.107259687992029,-0.133318023760726,-0.262814962433155,-0.324174029948138,-0.531704588407757,-0.133353517789195,0.102512612492934,-0.111245592854624,0.0277143819878664,-0.211234439580043,0.755438254656031,0.580085119627731,-0.415789474649202,-0.00211753942908102,-0.0526427414205243,0.617003801009522,-0.290816086114432,-0.154910953653906,-0.247294667272721,0.0225362442823218,-0.156530649951154,-0.402326651327981,-0.465383343192737,0.302932447366821,-0.251431379915413
chr15,63355191,63355903,chr15:63355191-63355903,4,0.206101329068228,0.400030588794935,-0.275038542913136,0.670267936280694,-0.237246967892591,-1.5534786143114,0.309003933786526,0.166054315123955,0.384064108628711,-0.528246936413578,-0.124444912432805,0.231424684852557,0.462118946021261,0.0443485854489466,0.372457938703234,0.173900155961677,0.0129795903779052,0.885131069675516,0.0115445994846447,0.615258211223778,0.638213952872234,-0.536788831347895,-0.195605712788388,0.524498088854094,-0.428980808959823,-0.936576806211407,-0.860912890538997,-0.897953676227554,0.383955480437573,-0.34915254542082,1.27883638211177,-1.89823629310094,-0.0289440070051773,0.227432598485962,0.358349582950944,-0.356472129497219,-0.157600196145055,-0.212457357543051,0.713330123995974,-0.271058468699671,0.108458233893615,-0.0413584992699969,-0.231066288307186,-0.446588149391219,-1.35370804917189,0.198372744050723,-0.44814293215505,-0.179804840448209,0.1480907928699,-0.159487362605046,0.489791893526394,0.741600974345083,-0.491987617833795,-0.00329843305368914,0.042233176738011,0.474501523524803,0.341310728588078,-0.0874501330185177,-0.0561193435085319,-0.727080570016278,0.550386001256515,-0.172815888443491,0.250265864700892
chr16,23360331,23364022,chr16:23360331-23364022,4,0.385975862399572,-0.45169289679604,-0.077125368805955,2.0962421669866,0.0359585320617772,-0.125044954753985,-0.0173771350480703,0.430166047475359,0.931931546834143,0.497211782117403,-0.67893338738567,0.128223797521235,1.31188721167997,-0.67893338738567,0.030241666073525,-0.67893338738567,-0.67893338738567,0.542757198034004,1.7211195552613,-0.267186424302348,0.241493791475337,0.480867312337457,-0.08775106396553,0.0796225433583375,0.998259828423679,-0.0546604480759605,-0.210195888724882,0.072882788083567,-0.67893338738567,0.668794787951251,-0.67893338738567,-0.155659393908894,-0.258238637478389,-0.398039295045019,2.32589051821042,0.106242471195919,1.87112336679643,-0.67893338738567,0.385420774987758,0.202287804211731,-0.67893338738567,-0.67893338738567,0.554209917766993,1.14436681183388,-0.67893338738567,0.878820419449866,-0.67893338738567,-0.67893338738567,0.784515505453012,-0.67893338738567,-0.0815562040430918,0.969256128205067,2.51286403066374,0.799764248105916,0.560699089276329,1.03132380575815,0.718105587192818,0.563395777163258,0.406792190977873,-0.39455699815546,0.042149077434497,-0.67893338738567,0.776523255394931
chr1,23714012,23720272,chr1:23714012-23720272,7,-0.273654755847274,0.145273512113976,-0.601963789884899,0.935918276937905,0.523918340069575,-0.952605249291314,-0.83791097214121,0.516746122125197,1.3202694847576,0.0411310398360884,-0.0208624810434267,1.74163165079584,0.136762995037798,-0.803663054928071,-0.867385750367799,-0.952605249291314,0.88954123255358,1.2228425509139,1.01978135184187,0.323885037327007,-0.156268997152023,0.339241202841092,-0.11498414079187,0.825071085904588,0.468882660888795,1.43110138319206,0.444251204972664,0.0785271362834638,1.02105848958632,1.95036284770944,-0.272117804708042,0.941200344088371,-0.0242069416496938,0.927672327062157,0.116718711598311,0.428230976840339,0.969020058395483,-0.397021134934409,0.348614415493343,0.345065991715314,0.108204061577564,0.979105062363524,-0.137461799228877,-0.377088590161246,-0.70330466159018,0.848260007949324,-0.952605249291314,-0.0788046168441836,0.412518169572442,-0.331843068489735,0.659509065793005,0.551290392015498,1.27492890216344,0.273725792362893,0.315605988684389,0.900767437176164,1.89518711197347,1.0110607829886,0.493034619353978,0.93484756548046,0.755725188717482,0.58611599951824,1.92759703213773
