chr,start,end,SE_ID,eRNA_count,TCGA-5L-AAT1_tumor,TCGA-A2-A04Q_tumor,TCGA-A2-A04U_tumor,TCGA-A2-A04V_tumor,TCGA-A2-A0EM_tumor,TCGA-A2-A0ER_tumor,TCGA-A2-A0ST_tumor,TCGA-A2-A0T5_tumor,TCGA-A2-A0YF_tumor,TCGA-A2-A25B_tumor,TCGA-A2-A25D_tumor,TCGA-A2-A25E_tumor,TCGA-A2-A25F_tumor,TCGA-A2-A3KD_tumor,TCGA-A2-A3XU_tumor,TCGA-A2-A3XV_tumor,TCGA-A7-A0CJ_tumor,TCGA-A7-A0DC_tumor,TCGA-A7-A3IZ_tumor,TCGA-A7-A5ZX_tumor,TCGA-A7-A6VV_tumor,TCGA-A8-A06U_tumor,TCGA-A8-A06Z_tumor,TCGA-A8-A083_tumor,TCGA-A8-A086_tumor,TCGA-A8-A08A_tumor,TCGA-A8-A08B_tumor,TCGA-A8-A091_tumor,TCGA-A8-A097_tumor,TCGA-A8-A09M_tumor,TCGA-A8-A09Q_tumor,TCGA-AC-A2FF_tumor,TCGA-AC-A3HN_tumor,TCGA-AC-A3QQ_tumor,TCGA-AC-A3W5_tumor,TCGA-AC-A4ZE_tumor,TCGA-AN-A0FT_tumor,TCGA-AN-A0XW_tumor,TCGA-AO-A03U_tumor,TCGA-AO-A0JL_tumor,TCGA-AO-A12H_tumor,TCGA-AQ-A54N_tumor,TCGA-AQ-A54O_tumor,TCGA-AR-A0TP_tumor,TCGA-AR-A1AN_tumor,TCGA-AR-A24L_tumor,TCGA-AR-A24T_tumor,TCGA-AR-A255_tumor,TCGA-B6-A0RP_tumor,TCGA-B6-A0RV_tumor,TCGA-BH-A0BV_tumor,TCGA-BH-A0HU_tumor,TCGA-C8-A12W_tumor,TCGA-E2-A15D_tumor,TCGA-E2-A1IE_tumor,TCGA-E2-A572_tumor,TCGA-E9-A22D_tumor,TCGA-E9-A3X8_tumor,TCGA-EW-A1OV_tumor,TCGA-EW-A1OY_tumor,TCGA-EW-A1P6_tumor,TCGA-LL-A440_tumor,TCGA-LL-A73Z_tumor
chr7,98990599,98991552,chr7:98990599-98991552,6,-0.95923766901044,-0.454921613961729,-1.68400573261828,-0.693319071105084,-0.677170315730553,-0.969103660214248,-0.079849544804806,-0.434319752698697,-1.50699926576285,-0.983359573570267,-1.49165173034399,-1.55133468092955,-0.895146491783496,-0.977709873238838,-0.632299020788414,-1.17201173059148,-0.926085724365588,-1.24046313212974,-0.72119018583358,-0.673381855323752,-0.326516500505854,-1.71280524921959,-0.624703233546264,-1.00086222848178,-0.645459744141033,-0.807796668166135,-1.06283788300099,-0.507916472530204,-0.927703655439464,-0.628460388727416,-0.804969378866453,-0.927566503209533,-0.182337913713559,-0.821024649583307,0.281984702813306,-0.59333295123438,-0.269053478231305,-0.882800524677231,0.00470677730654817,-0.367317106742275,-0.903942292262142,-0.82660280939611,-0.576407792938684,-0.686992817946129,-0.586250665477913,-1.28835417108116,-1.57816561911857,-1.00668052467627,-0.65289650639313,-0.396706712703208,-0.666173407842841,-0.847264171021297,-1.33647541238795,-0.439479991820959,-0.587895042793869,-1.23451150860944,-0.484457869348063,-0.819153218708175,-0.530377536678165,-0.120956066785635,-0.312242774897363,0.4717860706972,-0.116731465984097
chr10,75579503,75581340,chr10:75579503-75581340,10,-0.0688812206982119,-0.0396468331860494,0.211648586929243,0.427884810692915,0.66176863057333,-0.0579792989488607,0.393683960844463,-0.775258173619937,-0.865301262386486,-0.124015683862997,-0.0953648461973156,0.145545256048673,-0.23348842059992,0.356362185526684,-0.0809358495972374,0.0479734560801308,0.59582770692237,-0.23225462108694,0.509292705390987,0.220584091905033,-0.108557926711937,0.2288417783475,-0.236749961005931,0.340116758339143,-0.0612056311755895,0.352786359975526,-1.18814971511014,0.220051560596206,-0.524727784553788,-0.0236463008075386,0.260611562325645,0.54985767879414,1.08066453048801,-0.719216599096116,0.793267100205414,0.68193962270992,0.582073400003625,-0.597543023726386,0.508960293734356,1.10751902960367,-0.069210286022263,0.120381336085989,0.0755460668940335,0.286676357730036,-1.01062914837366,0.0984894043025359,-0.144416973613593,0.0791500534864735,-0.113453752778659,-0.37898053531144,0.573242664781138,0.934523807070908,-0.80408319899725,0.469506052342319,0.0427422433700311,0.0603991045826834,-0.197099663231287,1.51544376516392,0.577192038872771,0.662604189544714,-0.410943440898477,0.479774788877676,0.355118642678543
chr1,23720626,23723938,chr1:23720626-23723938,6,-0.378560256764733,-0.343249033318202,0.378102562536416,0.768742694714315,0.338393079253373,0.412548473874859,-0.901151404677679,-0.615328362314627,-0.843695188308399,1.02867892841703,0.540965454097624,1.02491659363407,0.044838490303228,0.946598238149159,1.61308594611608,-1.12542260752839,1.8053449746105,0.39282933448789,1.92622710382141,0.169498407421902,0.682396316263633,-0.123357106166434,1.04907369399137,0.798485813786645,0.316098334914448,0.292305407585323,1.13975653026072,0.347188828065685,-0.0399606404153612,0.82675049906142,0.349563400288864,-0.286281435301507,0.744725136123206,0.0387508658237427,0.799655035114072,1.07861937203776,0.303410859553466,0.0985847871902667,-0.943747494838156,0.542365748747382,0.889306073435296,1.16862475144017,0.238949695926425,1.48339046594572,0.364332547559701,-0.267069747079574,-0.00910669578548118,0.403778573925177,0.963047507496201,-0.0650504776549822,0.366063417921158,0.188611596136694,-0.0464221054750779,0.174749154912387,1.12432769979506,-0.506582361234724,-0.325269645558592,-0.265571348795649,0.583128638353974,0.353570198999392,0.269309435048911,0.341297857059395,-0.020635116180346
chr20,20377478,20392571,chr20:20377478-20392571,32,-0.551115616077963,-0.0716013689389169,-0.83878416304626,-0.55777082290954,1.27550702689399,0.97932207539604,0.144174028062595,0.194552658319659,0.133925861723431,0.23708655997304,-0.302488511575612,-0.0204691055775545,0.768796627834716,1.21319783794069,-0.83878416304626,-0.741394870094356,0.256410940420121,0.785939809727946,0.698460534145082,-0.233249406326478,-0.326615760874439,0.228747881324659,-0.300679299328861,0.629426083219497,0.729081367316846,0.512692677223641,-0.716871055152332,0.692338993222245,0.412077873891245,-0.634162197680035,0.372176058382152,1.29835288405138,1.17547473620704,0.908986754759673,-0.0357646317049262,0.239803737084973,-0.645034335199941,-0.607697372283319,0.892143396359709,-0.564714372609505,-0.46941515076554,-0.789599723100027,-0.79307814229817,0.712062240018683,-0.294996946101063,-0.234096697780319,0.391540852463553,0.961957423554942,0.818431292600426,0.665021736650958,0.542470430758682,-0.364549492919709,0.336436574910626,0.171967734230169,0.151407652783473,-0.788560982184912,-0.504110899300334,-0.715556065000782,0.251167328048092,0.142718690253566,0.188619573745068,0.579433757945191,-0.621474863042397
chr2,86067615,86071419,chr2:86067615-86071419,13,0.196668343507601,-0.469379640684042,-1.14894347421505,-0.747856984784478,-0.553177084391997,-0.973438653136679,-0.111547705277488,-0.816172223126148,-0.485622667138413,-0.892717156623536,-0.71510659976658,-0.576651426974429,-0.170782021643404,-0.444543853444523,-1.14894347421505,-1.14894347421505,-1.02430801916324,-0.637916973358918,0.454261487921466,-0.719587845493547,-0.783584254915833,-0.516750087368404,-0.880721558302508,-0.326089014620452,-0.755993911555058,-0.233935555439703,-0.905792047888137,0.165640600342625,-0.81758346428554,-0.662983682322366,-0.514982997066127,-0.0773302917520831,-0.37770961408301,-0.409862854088497,0.273340526325582,-0.631537883008004,-0.672380400300316,0.280418533563443,-0.555600150219413,-0.247253547597414,-0.923939857540977,-0.772932906594762,-0.586043631078998,-0.755829301818598,-0.946475702972258,-0.256467839012031,-0.762072210907488,-0.442708875043226,-0.531619307902297,-0.624822598456126,-0.352962976118093,-0.60051774082439,-0.952452432926608,0.258292010923438,-0.56059114469236,-1.14894347421505,0.207803950307319,-1.064712640106,-0.273461103673207,-0.748741113073591,-0.805175843822579,-0.271108198388095,-0.172240683581086
chr11,57081463,57085192,chr11:57081463-57085192,6,0.371955093732531,0.703836697560972,-0.881837046076315,0.743945417770172,0.470926037019448,-0.570377156162807,-0.51904774137022,0.237615078863013,-0.278517699607007,-0.21404200165827,0.460387253339037,0.802811674633633,-0.216881657757367,1.3361142602588,-0.881837046076315,-0.881837046076315,-0.315816734251224,1.62231581266982,0.443906728140376,0.565608930389786,0.458564341620794,0.858788772834809,0.756221463772506,0.0350052047010498,-0.145511976906959,0.952614801367557,-0.0918042699648583,1.58019294349271,0.614906993166468,0.997453940253241,0.0597097599472237,0.266588217541095,0.653480955808811,0.986827508133853,0.303693240016387,0.223899863147935,0.0667098121173065,-0.615860552237032,0.632519811342922,-0.349790655163683,-0.235493819013397,0.428411329983005,-0.0107476056525216,0.381466227797183,0.31641759829391,-0.182829124806942,-0.204749521705685,1.28660591513539,0.0380567148475826,0.503408213600575,0.286573878183584,0.496949996659559,0.349636854877794,-0.0188751297412383,0.54056149445429,-0.449157426493616,-0.658529231310734,-0.881837046076315,0.298022175568516,-0.549392537422137,1.00605679484044,0.701621792338587,0.0513451253376176
chr1,44458411,44459376,chr1:44458411-44459376,6,0.423806814046459,0.229187482816796,-0.305590570160648,1.19655386831069,0.881890277740645,1.20257044934908,-0.926612688899884,0.450648501971451,-0.0496993387164241,0.114406559365225,0.156941387965689,1.06300620057742,-0.799017590281315,0.462706274099647,-0.648659403746089,-0.471650651999668,1.07188127724322,0.124594914598717,1.20674521714017,1.30201198466889,-0.347840721551183,0.238673358798212,0.960190980036012,1.75827349867092,0.78799940099022,0.379222513363322,0.544415669877404,1.60283778263716,0.417061940868557,1.17653192846496,0.0594489362386899,0.341904724507753,0.979239255969623,-0.400245086111208,0.469949891757724,1.81231164911561,0.812495035914773,0.211412206143485,-0.279790721799466,-0.140936978749528,1.18268897650705,0.259496629179866,0.391011549940648,-0.230234058393047,0.180159738454187,0.470575182591091,-0.227222810469499,-0.237685422588873,1.05029148738102,0.316706670876933,0.689719606214237,1.80510712587117,0.263606040521671,1.28531454186218,1.59427531966836,0.970872547474449,0.469370532527173,0.248998594942559,0.881312719982046,-0.165630394086875,0.69869431658153,0.987968100509908,0.565684853433585
chr14,21536544,21538329,chr14:21536544-21538329,4,-0.871218636409202,-0.674279238083327,-0.505636479505553,-0.43476605553678,0.749808498245446,-0.699608120655707,-0.635081662426437,0.151675187197314,-0.871218636409202,-0.871218636409202,-0.871218636409202,-0.127732974642334,-0.576899210817634,-0.11492347701675,-0.578504179678781,-0.871218636409202,-0.871218636409202,-0.823883508389195,-0.0631402575020827,0.390638040953166,0.366596304519699,-0.412240901974237,-0.46495587842671,-0.139538052710789,0.373607181200023,-0.667828415785917,-0.871218636409202,-0.329575704285189,0.129852377213539,-0.451400279424356,-0.362775283771546,0.156406853010034,0.377281027376839,-0.249051339684072,0.0354163748996714,0.619779826258267,-0.671312442065635,-0.871218636409202,-0.154943465261959,-0.62365723212195,-0.302163004255357,-0.871218636409202,-0.871218636409202,0.594672363816402,0.310588183254284,-0.169163739621451,-0.185100221400626,-0.492869037833374,0.474924412058937,0.459290151540612,0.399220771990401,-0.871218636409202,0.00890733781268177,0.0626714654196807,-0.453288879506036,-0.871218636409202,-0.244852041884748,-0.871218636409202,-0.304676825942897,-0.871218636409202,0.264878427376807,1.11291844937384,0.787307975619845
chr1,156647289,156657387,chr1:156647289-156657387,4,-0.735213990737706,-0.735213990737706,-0.735213990737706,0.220232738314995,-0.735213990737706,-0.202275994568075,0.233361630113796,0.366680789000264,0.275283488079284,-0.0529358632955922,-0.735213990737706,-0.307608060946791,-0.23393391448177,0.673293416265407,0.856028341005246,-0.735213990737706,0.613409168337719,-0.67726972720456,-0.541094414412655,0.0637394558056704,0.145907018223202,-0.178678348302882,-0.547462027745563,-0.735213990737706,0.245215730950304,-0.735213990737706,-0.735213990737706,-0.226165575329859,-0.0708004062354129,-0.242402714164842,-0.537241820374282,0.0127987082943493,-0.211506991762233,-0.448248568245637,0.699078841972807,-0.735213990737706,-0.735213990737706,-0.476828989534807,-0.239525420999482,-0.171740642267448,-0.278791476028032,0.269435873149683,-0.735213990737706,1.69818691732527,-0.466283155532488,-0.535649046106673,-0.118195056183431,-0.0730587167666532,-0.541643196819269,-0.360022819094669,-0.160482245951739,-0.735213990737706,-0.335406847284131,-0.735213990737706,-0.735213990737706,0.0811768977662505,-0.735213990737706,-0.194644577484855,-0.735213990737706,-0.440810239403402,-0.735213990737706,-0.167802981084636,-0.116601906240251
chr12,47473834,47497796,chr12:47473834-47497796,24,-0.273670909114333,-0.0110760981088729,-0.39758079007329,0.127813470090912,-0.535119976772538,0.0179546730811536,0.186507672109376,0.809952742815296,-0.442871459267874,0.788753087625043,0.365236339911935,0.973018096602288,0.42172980283622,0.622951536547086,-0.632286794848667,-0.619806416818181,0.0605006082484377,0.605611290818176,0.0329991633565142,0.193119984615879,0.0393781807867257,0.767996782335083,-0.0331455325609957,-0.20310057771377,1.04386877186177,-0.431077541956724,-0.269584606184838,0.811518201251037,1.58182697450354,0.537963838487809,-0.081030638560959,-0.0220667621875884,0.234157525318223,0.727589351664168,0.214892537292265,-0.53344643456315,-0.156578351000645,-0.22211583476758,0.329132569100168,0.108692656327627,-0.77049989887511,-0.714519442943768,-0.243914656448931,1.0226984260775,0.0578752840187198,-0.0131054172082395,0.155954500129925,0.64226545375194,-0.0502336306879595,-0.0815400532941914,-0.33224032473999,-0.107391245570748,1.44123202352052,1.23440115720394,0.475631287398248,-0.427154418723359,-0.207110588577635,-0.612334085549063,0.237678112811495,0.37048285258917,-0.291145032877849,0.559512171223575,0.0621131999653477
chr21,36194093,36202049,chr21:36194093-36202049,40,-0.0165745269191846,0.459194664502913,0.0166652401904983,0.0591278624375522,1.32196293594244,0.630589101588944,0.27606261680686,1.45427651156367,0.834907618509393,1.25493806098732,0.687871900025649,0.892004795461942,0.45040763059022,2.12618176442412,-1.00706143075943,-0.289818170242498,0.166355579476135,1.66767139877668,0.985201014424818,1.48214607335746,0.157749582724193,0.050880079954877,-0.468664857171922,0.446798033273,0.833543558325329,1.15330427348454,-1.02151829832451,-0.334615079682222,0.238507549287525,-0.39647886566272,0.368532282623434,0.562091322777818,1.0554689530821,1.59496564343397,0.21968125863167,0.0644804541982563,-0.646141896912397,0.248434009568827,0.587178500565157,-0.144128060646424,-0.123196203815931,-0.553414212319753,-0.131767966589474,0.262806991477815,1.64507085045145,0.286723184133507,1.56663895240069,0.899907370833521,0.126815922580118,1.78556159186579,0.58263296709605,-0.319411992536496,-0.28316905449301,1.43548429968746,1.15554158044866,-0.143515502022423,-0.216819583251329,0.814278260546748,-0.512604484814086,0.473481130833537,1.13791492399313,1.55960719084464,0.544018438011703
chr16,57819678,57822387,chr16:57819678-57822387,13,-1.05933963443669,-0.246169073401475,-1.38090678547642,-0.920696084580906,-1.19237691777668,-0.840781984886585,-0.515508987868387,-0.960398902973056,-0.687832872675022,-1.2366913054698,-0.832227457219051,-1.26953745105842,-0.551778029857018,-0.776973095466536,-1.37366448435851,-1.46336734167522,-1.11222432059329,-0.777239434305104,-0.964933109108433,-0.540769455723907,-0.539601732356383,-1.19284583623266,-1.26786075011742,-1.31061829593773,-0.929149373607432,-1.12375405679117,-1.46336734167522,-0.662495735049979,-0.621166522267406,-0.848054161551393,-0.611498294020881,-0.29630043996743,-0.0850687614144597,-0.469990402113352,-0.79251078384151,-0.565325860025526,-0.955266451691661,-1.05555594349412,0.734111519628917,-0.74958424190399,-1.31436772196548,-1.12764468614504,-1.31315629418334,0.842532768817864,-0.729709677695736,-0.821479112700304,-0.979850077445639,-0.243736532491245,-0.764733177535954,-0.449209941548574,-1.0929427483371,-0.800409254208853,-0.78458935427434,-0.751070180316153,-0.837091103189246,-1.46336734167522,-1.34374673251529,-1.46336734167522,-1.13666361977004,-1.13312709888938,-1.13483307217811,0.349145545081231,-0.670719893566791
chr1,209969997,209974485,chr1:209969997-209974485,7,-0.567836173453805,0.996853347472566,-0.275659015216262,0.210648694855619,0.312854640283466,0.524087094141713,-0.358405835415802,0.632196637657708,0.281565318861535,0.739311229308069,0.535327561156907,0.174672864545175,-0.359576792581142,1.06790589359044,-0.567836173453805,-0.567836173453805,0.281805539171367,0.983769575109896,0.279582200842215,0.908821431606426,-0.324239770330952,0.42796110911052,1.0458834190467,0.308133998365988,-0.322176221575655,1.29329977003482,0.174089663120066,0.797149892031349,0.291783522050429,-0.202820366646278,1.91425431720595,-0.121042430868321,1.01176385394175,4.37076649677163,-0.0923459493144217,0.268275586874063,-0.124091212376324,0.753376266902942,-0.0482239622728001,0.785831719859859,-0.345841258379756,-0.567836173453805,-0.567836173453805,3.97282895522782,0.786914731603808,0.820903726516047,0.634527004513989,0.625073489432634,1.2815019334721,0.614125840144529,1.96304030373702,1.06434987535866,-0.567836173453805,0.550297823139444,-0.243058695886,-0.567836173453805,-0.567836173453805,-0.311894893437871,1.08017428266178,-0.567836173453805,-0.567836173453805,0.919423371534394,-0.256628331551864
chr22,18507425,18512051,chr22:18507425-18512051,5,-0.700278740655839,-0.282031190710336,0.487304724882009,-0.700278740655839,-0.700278740655839,-0.700278740655839,-0.511648724012441,0.824982975378685,-0.700278740655839,-0.372544648049775,-0.396500460576219,-0.700278740655839,-0.0918438890734091,-0.480768975212729,0.424321271338077,-0.700278740655839,-0.08508267635298,-0.700278740655839,-0.549952831353326,0.18318564282648,-0.106689183160735,-0.175570719600494,-0.564005319672825,-0.700278740655839,-0.525345553792725,-0.311461740899561,-0.0010329916488022,-0.700278740655839,-0.700278740655839,-0.166802496090388,-0.541481193404617,-0.329048675018289,-0.554172386570706,-0.700278740655839,-0.307885472250266,-0.377213482043799,-0.700278740655839,-0.198937683188895,-0.518934375109989,0.969556239946654,-0.539570203149574,0.773383256773756,-0.700278740655839,2.05260881315928,-0.700278740655839,-0.700278740655839,-0.384367533584925,-0.544128854662644,-0.542837619401937,-0.700278740655839,-0.700278740655839,-0.533919747541965,-0.700278740655839,-0.137682187198203,-0.700278740655839,-0.700278740655839,-0.353154037999925,-0.700278740655839,-0.700278740655839,-0.236145615814582,-0.198588836261643,-0.149092151118444,0.420284999312883
chr5,90577059,90598746,chr5:90577059-90598746,17,-0.45735074569931,-0.565351184415667,-0.763085816711768,-0.625246703193242,-0.546997479679373,-0.521983233613465,-0.409407960162864,-0.628352419340055,-0.348745469646989,-0.70583204438398,-0.71094902144009,-0.415797269517634,-0.286622313624216,-0.446862592192793,-0.335272008879972,0.209607120812832,-0.334876185064364,-0.292744999903786,-0.581482038699566,-0.496713911708897,0.634992892217972,-0.61026646709372,-0.172851104895391,-0.599232332703544,-0.493190699704381,-0.217923290086613,-0.763085816711768,-0.495336785946303,0.0764615150123542,-0.632005300215863,-0.65882897699027,-0.253810404396102,-0.160189357870454,-0.390635818110397,-0.382600647191833,-0.678325066556553,-0.449297629080633,-0.535117182059107,1.25203506432488,-0.437830232202036,-0.763085816711768,-0.621335652590185,-0.478601656943633,0.0680880740238041,-0.649342127953303,-0.592145989327466,-0.535821980815611,-0.291747303826818,-0.536077372172009,-0.536091979211544,-0.377505167228328,-0.55558386285158,-0.516136301807242,-0.517437657814488,-0.559057527781571,-0.654852069281452,-0.331668414414909,-0.763085816711768,-0.432205414449875,-0.510157492076982,-0.763085816711768,-0.0223203240240573,-0.440019516610755
chr16,23370800,23378971,chr16:23370800-23378971,6,0.623241325344447,-0.288025525838804,-0.334409745423055,-0.359717055193219,-0.618231048573396,-0.618231048573396,-0.122536907667057,-0.618231048573396,-0.0862653396497485,-0.618231048573396,-0.43776481300308,0.153660117296464,-0.618231048573396,-0.370244530299515,-0.618231048573396,-0.618231048573396,-0.618231048573396,-0.457334733258513,-0.618231048573396,0.162154234948452,0.535593258317535,-0.114291303896063,-0.456270272645326,-0.618231048573396,1.08300961716432,-0.0443267074497765,-0.618231048573396,-0.618231048573396,-0.618231048573396,-0.355246061114921,-0.618231048573396,-0.0661457929957097,-0.448617682170857,-0.302718925937843,-0.329017196866034,-0.436263928583817,0.0112143749325423,-0.618231048573396,1.58456626554241,0.883847142075656,-0.328362014633949,0.286922187142046,-0.618231048573396,-0.137685348081424,-0.618231048573396,-0.390864648183316,-0.393446990248947,-0.182385533047718,-0.440073993070666,-0.376681026927872,1.41836840279244,0.237253350998185,0.00452805882288682,-0.618231048573396,0.614023730464321,-0.36315319191159,-0.428074191108149,-0.618231048573396,-0.618231048573396,-0.226322939759107,-0.618231048573396,0.385293447792919,0.188072802191106
chr21,40182130,40184827,chr21:40182130-40184827,15,-0.727709415392774,-0.798495774453595,-0.87295823609778,-0.718045881996553,-0.584908070556214,-0.433496417830828,0.0269602575941033,-0.452937776583739,0.0571002085977167,-0.286299778653224,0.137857422189031,0.285957048505127,0.135047595426301,0.822375238348391,-0.87295823609778,-0.804947028783886,-0.410453698050644,0.167609900503734,-0.517473903877353,-0.122635390181467,0.125222092656718,-0.406112012451524,-0.427483062180025,-0.626964504904658,-0.702985618783351,-0.604683549643822,-0.438641253153448,-0.464755602504427,-0.380693493284707,-0.87295823609778,-0.17362495913416,0.173540821351287,-0.382603644292217,1.07391734561933,-0.190486947244157,-0.271774531409351,-0.398321385709259,0.318693092256456,-0.315616105461859,-0.375832643194287,-0.558837112823212,-0.489227969075784,-0.87295823609778,0.284869614911834,-0.402048195390228,0.0210121059325055,0.26080934996964,-0.295252563512034,-0.0416144256008553,0.0670352349054432,-0.0186048944244631,-0.74893499536623,-0.689535680034595,0.0646702455157468,-0.396054871920703,-0.772319362148598,-0.59142802000098,-0.535360652904076,0.0168244268773516,-0.230475914319525,-0.12219745395719,0.84701221502036,-0.444545407801498
chr2,121302002,121311219,chr2:121302002-121311219,13,-0.29378930946533,-0.760275118210569,-0.0659640907571995,-0.36040838951913,0.119981289062752,0.972512712273723,0.210931386516779,0.20693627904918,1.48217760751044,0.312879506674557,0.516946713882469,-0.164171166744196,0.00904437818797354,1.51068984684181,-0.637629652067191,-0.868376884675904,-0.716579224203377,-0.855277662371698,1.0976065958667,1.49286274182614,-0.785278547587315,0.0288469054024423,1.53659811472781,0.0296518294311266,0.257752257427865,0.63739375744408,0.47911809740421,-0.514411422168079,1.80060648090525,-0.0874370702285406,0.29025830137022,0.660952130508892,0.683080505651781,-0.556692649721976,0.614553196809373,0.794307220019703,0.181497267782985,1.7801804633101,-0.365243435173093,-0.178629028877874,0.377652625210697,0.173773403275159,-0.736616577792412,2.02272481925051,1.9161105212041,0.123739346321684,0.190887477809663,0.521492511191663,2.06725227152604,0.934995115401327,0.844198129825835,-0.220725668378803,-0.10492175065312,0.69074281191208,0.94638943325103,1.09126716236155,-0.327749751194954,0.265484252829748,-0.00761235942145952,-0.447740259798605,0.175590139498682,1.68930618152598,1.95619344561083
chr14,104336449,104341292,chr14:104336449-104341292,10,-0.481738372245186,0.435846053449728,-0.939072332668057,-0.234783156269357,0.405446368263115,0.671961008697889,0.147537976746864,0.933847472402465,1.0341733736809,-0.0809422638220583,0.334267889870377,-0.363877216321244,-0.127486914627221,1.67026143291516,-0.600931930707396,-0.294837526111927,-0.660594543684493,-0.0309474594230006,-0.517797968329401,0.329299805501837,-0.560078069500295,-0.71677578297079,0.67420883817627,-0.610981026730421,-0.365938014739191,0.592452807673556,-0.235422289281918,-0.695751735785248,-0.527638656901229,-0.570409149314649,-0.671324406791122,0.351886063485467,-0.15326397969828,-0.194069327624992,-0.523550385997901,1.14520009642073,0.307360642764715,-0.108093006738453,0.0139132059180576,-1.19362842752418,-0.537498247957298,-1.19362842752418,-0.494659884640175,1.24079146312058,0.995030843202956,0.207804811926208,-0.0808667263507702,-0.600581082142389,1.07642125825125,0.194288332112402,-0.332464179491137,0.147417103665552,-0.110091896677387,1.22710876789662,-0.999008101884444,-0.82214722482613,-0.0765892462332295,-0.39845535960522,0.0217199352845728,0.135389398250088,1.37727187227725,0.000125323989008808,0.145417632611202
chr11,13032747,13076062,chr11:13032747-13076062,41,0.0653462880466784,-0.142932460518137,-0.144877234151612,0.355462256385975,1.21267184094922,-0.350429613098287,0.531755803079778,0.4423450018927,0.795682494681545,-0.281031943247942,-0.577929164035238,-0.105088550782617,-0.544352597574248,0.380251252340602,-0.42035195724357,-0.745920580708951,-0.407943719611874,-0.546859099706468,1.64035934029663,1.45022350053988,0.324495930401181,-0.0694082166436423,2.19034266605762,1.64979037235558,0.586245976897237,1.00129990039254,1.15678013676293,2.7333078138233,0.233024054236238,-0.323746616365603,1.42352766017921,0.678392810079673,1.50164513783809,-0.158567647458307,-0.608891399582707,-0.609456827613048,-0.690049509063024,1.14130310086613,-0.111755656877743,0.183978748894051,0.577530263238764,1.3511918621571,0.360776124645643,0.875873327177924,0.274347372775868,0.272955268019701,0.508769941308603,0.132983230548941,1.14855865596679,1.12475051685263,0.181376092339184,-0.588025561044862,-0.0902656467556212,-0.667557787276036,3.5287368541161,1.45859603506147,0.273180204437018,-0.288477582412697,0.8801141986056,0.0394161445592605,-0.0466124951491477,0.201023358830989,1.46879178121855
chr13,76412688,76413752,chr13:76412688-76413752,6,-0.715654009886976,-0.529791470234364,-1.25777551603281,-1.07200066697311,-0.26046400408722,-0.832607339175257,-0.966543389057026,-0.145109406802448,-0.985107298924822,-0.202824953048296,-0.725277947163496,0.0321038060240651,0.0778421708597799,0.384503318819533,-1.25777551603281,-1.25777551603281,-1.25777551603281,-1.03806856062283,-0.50931320078122,0.142126965921577,0.00949465571076917,-0.126424913038518,-0.75800502337856,-0.843051301487614,-0.550053360492735,0.0430924783989486,-1.25777551603281,-0.443046527153584,-0.144455592009144,-0.803864549123811,-0.388877525216102,0.106641193440158,0.220237405532749,-0.904410874367092,0.162623242570113,-0.148095307915516,-0.419398882898406,0.567297299021941,-0.0286976724048758,-0.982520163157408,-0.361938812780402,-1.25777551603281,-1.25777551603281,0.131255521478564,-0.137642715140337,0.191533622164549,0.133234426407267,0.186736776757431,0.788315308691387,-0.812451239256061,-0.593143678497236,-0.460920504398306,-0.788629884608661,0.346271124176833,-0.665222474063135,-1.25777551603281,-0.51761120707143,-1.25777551603281,-0.156411578877841,-0.633217514205669,-0.598208098512892,-0.0214514997400661,-0.832396329817171
chr2,24245,38714,chr2:24245-38714,11,1.39427547843486,-0.519106240253035,-0.292845521519901,-0.089976097264411,0.400919215909778,0.49957582472971,-0.312435717200891,-0.602438087825282,0.746666097698493,-0.207440515960183,0.00565175980608824,1.12182981888653,-0.607081401261303,1.37320852608093,0.214439835806962,1.56939748558901,-0.480454899588758,-0.361731958053776,0.815943848899451,1.0578951959175,-0.546630263031252,0.540659382719845,0.792886638818512,0.863418588968333,0.0853472676089455,-0.295614499999983,-0.0320416790592587,-0.47285656586531,0.366180436522548,0.905580484203398,-0.718706889175531,-0.0130998542734451,0.602542772101428,0.320579398518878,-0.076848535273259,1.11394301591938,-0.295454905925139,0.0154970345332268,0.863608857546047,-0.626468587306413,0.882006972021986,-0.0937159274200951,-0.417921151977915,-0.122084774404483,0.383734986554281,1.5607422610196,1.16250121520586,0.0101941757273134,-0.568152478478609,0.376574359197103,0.402066391885851,0.559042043584786,-0.718706889175531,0.318758138959399,0.860138700605317,0.201733158680573,0.866141416867773,-0.594986174195122,-0.0994909260499907,-0.371072619339958,0.0919321591769982,-0.125767270305377,1.42575354575507
