chr,start,end,SE_ID,eRNA_count,TCGA-BF-AAP0_tumor,TCGA-D3-A1Q1_tumor,TCGA-D3-A2JB_tumor,TCGA-D3-A2JL_tumor,TCGA-D3-A3CE_tumor,TCGA-D3-A3MV_tumor,TCGA-D3-A51N_tumor,TCGA-D3-A8GN_tumor,TCGA-D3-A8GR_tumor,TCGA-D3-A8GV_tumor,TCGA-D9-A149_tumor,TCGA-D9-A3Z1_tumor,TCGA-D9-A6EC_tumor,TCGA-DA-A1HV_tumor,TCGA-DA-A1HY_tumor,TCGA-DA-A1I1_tumor,TCGA-DA-A1I2_tumor,TCGA-DA-A1I5_tumor,TCGA-DA-A1IA_tumor,TCGA-DA-A3F5_tumor,TCGA-DA-A95X_tumor,TCGA-EE-A183_tumor,TCGA-EE-A20B_tumor,TCGA-EE-A20H_tumor,TCGA-EE-A29B_tumor,TCGA-EE-A29E_tumor,TCGA-EE-A29L_tumor,TCGA-EE-A29M_tumor,TCGA-EE-A29T_tumor,TCGA-EE-A2GL_tumor,TCGA-EE-A2GM_tumor,TCGA-EE-A2GN_tumor,TCGA-EE-A2GP_tumor,TCGA-EE-A2GR_tumor,TCGA-EE-A2GT_tumor,TCGA-EE-A2MJ_tumor,TCGA-EE-A2MR_tumor,TCGA-EE-A2MS_tumor,TCGA-EE-A2MT_tumor,TCGA-EE-A2MU_tumor,TCGA-EE-A3AH_tumor,TCGA-EE-A3JB_tumor,TCGA-ER-A19W_tumor,TCGA-ER-A42K_tumor,TCGA-ER-A42L_tumor,TCGA-FR-A3YN_tumor,TCGA-FR-A7U8_tumor,TCGA-FR-A8YC_tumor,TCGA-FS-A1ZP_tumor,TCGA-GN-A26D_tumor,TCGA-GN-A4U3_tumor,TCGA-GN-A4U4_tumor,TCGA-GN-A9SD_tumor,TCGA-QB-AA9O_tumor,TCGA-RP-A690_tumor,TCGA-RP-A694_tumor,TCGA-W3-A825_tumor,TCGA-W3-AA1W_tumor,TCGA-WE-A8ZM_tumor,TCGA-WE-A8ZO_tumor,TCGA-WE-A8ZT_tumor,TCGA-WE-AAA3_tumor,TCGA-Z2-A8RT_tumor,TCGA-Z2-AA3S_tumor
chr16,27326987,27329856,chr16:27326987-27329856,4,-0.113496709102269,-0.230710974475186,-0.269628721477706,-0.255096203370594,-0.705081873390778,-0.301902561719419,-0.705081873390778,-0.705081873390778,-0.705081873390778,-0.147052921889266,0.172681164800706,-0.705081873390778,-0.705081873390778,-0.705081873390778,-0.396014135791861,-0.294874426230347,-0.705081873390778,-0.705081873390778,-0.705081873390778,-0.705081873390778,-0.705081873390778,-0.155662318459881,-0.705081873390778,-0.325702462292359,-0.705081873390778,-0.705081873390778,-0.705081873390778,-0.705081873390778,0.872805004981229,-0.303857767328213,-0.705081873390778,-0.221831627544229,-0.705081873390778,-0.248329007254004,-0.705081873390778,-0.705081873390778,0.146538532373759,-0.705081873390778,0.510447377479173,-0.705081873390778,-0.253423784068128,-0.292622431841944,-0.705081873390778,-0.705081873390778,-0.705081873390778,-0.705081873390778,-0.705081873390778,-0.705081873390778,-0.202020791850097,-0.705081873390778,-0.705081873390778,-0.705081873390778,-0.705081873390778,-0.705081873390778,-0.705081873390778,-0.705081873390778,-0.705081873390778,-0.145876631727896,-0.14897040372791,-0.334135895347843,-0.705081873390778,-0.705081873390778,-0.705081873390778,-0.32082356728607
chr3,20114051,20123407,chr3:20114051-20123407,15,0.194981704364116,1.32557626401548,0.806189395394691,2.08682422155364,2.40041252465209,0.789072465616743,0.706228231527837,1.1145182944505,0.721224766507174,0.648908721989039,2.49141139458849,0.00624443610557662,0.665056101770686,1.19936448914263,-0.137910530518356,1.83701780484289,0.277778644486652,0.904219821664604,1.65839446574162,-0.713239181580966,1.52627609168068,1.31144748590696,2.16059154927621,0.855255680664687,1.84719655548976,0.296999063060694,1.15557553743402,1.72958028064126,2.39598690943568,1.11570851285737,1.29242228548968,2.44470340937942,1.31652154191272,2.32008341235665,0.165451504919382,0.745032880636746,0.362686768995071,1.25490989981365,0.266713183416518,0.924462487765445,1.92167359736673,-0.576961420589963,1.34496414248298,-0.0228904146418406,1.84527779271969,1.53385583888651,1.5315609414075,0.735860025111044,2.71488350530659,0.804736046403014,1.20135909046286,1.65628445564893,1.52806066461486,-0.0697323750401547,1.34614368005643,1.6663312992121,0.279029295312884,1.93390929201177,0.984580025160113,1.15776882864831,2.799065265983,1.4857477751737,1.33852359958195,0.303689173790565
chr17,48228091,48235594,chr17:48228091-48235594,9,0.696865599433849,0.687593601248131,-0.0210581453769639,-0.421381324753476,0.956646188839202,0.601103138064797,-1.17627327735527,0.148804412720707,0.0335726328530975,0.182815271873041,1.18623159117165,0.343129152262341,0.341379511213886,0.920141205089829,0.190289602864389,0.339443942990128,0.577057725809907,-0.175133752087724,1.462394428463,0.608134649623059,1.42836614484922,0.981493854103972,0.901057698299317,1.67842277646061,0.730993279083657,1.69921091941723,1.11678242811103,1.17906831457443,0.714928239120168,0.573922310021942,1.30009223906696,1.01646669833827,0.659934190594418,0.258911341786755,1.37562985619764,0.0734814056311583,2.04437912731451,0.831220491932641,1.42081035088438,1.13479804082362,0.835960429343186,0.188125011358836,0.505711264260704,0.448501168799773,0.846566451411677,0.589982916925773,0.663459020207964,1.15529662144507,1.08217616718082,0.853809615439144,1.15012459392921,0.323240976965409,0.0837365559113558,-0.543379017167589,-0.137715356372594,-0.0797004281995709,1.6673387408585,0.144047328379623,0.0697361294690217,0.526298656380757,-0.169369199027907,0.730091794653545,-0.158355820956556,0.250869206288994
chr14,52184166,52186673,chr14:52184166-52186673,7,1.00641311241449,0.595487077147109,0.298162423475755,-0.966195556175429,1.61354073680107,0.686905025818681,-0.966195556175429,-0.330896436036061,0.931712813003916,-0.190548452399126,-0.520284982112443,-0.742268424005982,-0.764204530375127,-0.573248587702363,0.00717586744647148,0.222503123641148,2.22911150114759,-0.966195556175429,-0.966195556175429,-0.128950197675878,0.547156339730526,-0.432789457459554,-0.341271951906492,1.49418667660115,-0.298156991294428,-0.329082927671156,0.366816798174913,-0.0160006500078691,-0.347817756503828,0.128790349645938,1.02681441629332,-0.664662343677492,0.77282977017895,0.360928593848888,-0.443810467582267,-0.456114773240357,1.56892858723249,0.363482819714084,1.70147602942248,-0.538347859409834,-0.075565565605527,-0.0646035820246979,0.616652241258558,0.263957247603321,-0.796976126492931,-0.330316146652171,0.257583413350742,0.835801333276548,1.19203231302455,0.882646779943723,1.32305132511671,0.763739851492844,-0.0246941323870437,-0.966195556175429,-0.0398655674892125,-0.133804318461602,-0.353961493591069,-0.586422407961532,0.44996439922181,0.803258729852209,3.43696764931382,0.806300104419316,0.658944217527098,1.71456701054399
chr14,38048430,38059089,chr14:38048430-38059089,18,-0.515845528831054,-0.515845528831054,-0.419224191332996,-0.515845528831054,-0.380998321056255,-0.515845528831054,-0.515845528831054,-0.515845528831054,-0.515845528831054,-0.434166112247607,-0.515845528831054,-0.515845528831054,-0.430183720519209,-0.396059447394977,-0.458012237088645,-0.429846444896154,-0.464497073238272,-0.515845528831054,-0.515845528831054,-0.452137073155703,-0.447964301360897,-0.515845528831054,-0.515845528831054,-0.279353816605788,-0.416204208753781,-0.339113857489983,-0.438685327978507,-0.515845528831054,-0.431021022636468,-0.515845528831054,-0.394203739992864,-0.515845528831054,-0.346075839924676,-0.515845528831054,-0.515845528831054,-0.409931650056074,-0.449447688430996,-0.358546938418237,-0.438528034014865,-0.426322917826039,-0.450603770992086,-0.515845528831054,-0.515845528831054,-0.374073881826406,-0.443637603444408,-0.441344763212934,-0.30842472423756,-0.29350526644276,-0.515845528831054,-0.396582156223621,-0.383091919145746,-0.515845528831054,-0.515845528831054,-0.515845528831054,-0.437488098074027,-0.515845528831054,-0.357210470045798,-0.515845528831054,-0.369121440045231,-0.32667040871079,-0.449203761574082,-0.41788650691892,-0.316956603683778,-0.515845528831054
chr12,16720962,16726345,chr12:16720962-16726345,8,-0.535744125761401,-0.329499651784811,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.389956061343551,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.26864499165887,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.159886455010764,-0.535744125761401,-0.535744125761401,-0.248344398373948,-0.535744125761401,-0.299258941990152,-0.535744125761401,-0.535744125761401,-0.368373456512754,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,0.434104093367921,-0.535744125761401,0.321704953142673,-0.535744125761401,-0.535744125761401,-0.535744125761401,-0.535744125761401,0.0905518897038015
chr12,6345541,6346829,chr12:6345541-6346829,6,-0.654442406198364,-1.36865795669504,-0.915392343994321,-0.604952078351691,-1.29078303112261,0.117161932257613,0.452454774488195,-1.81590996572299,1.16196390301706,-1.03757093412804,0.0943104162233352,-0.210081023743023,-0.470353288846766,-1.64329967634819,0.170241868393047,-0.886598120540863,-0.623374425983765,-1.4466996272327,-1.0490114689747,0.0969622665095198,0.36843212598131,-1.24051030462282,-1.42697559647573,-0.741762144780688,-2.02759355663652,-0.818125517318843,-2.02759355663652,-1.81768924798011,-1.36054083973182,-1.62915424469657,-1.12988341507458,-1.24829564380531,-0.607698964649874,-0.559736426233213,-0.809438908637872,-1.5854869978114,-0.46909258058567,-1.09962400655637,0.820129929847341,-1.29345744464237,-0.775611636887383,-0.180502050312932,-1.03105664740761,0.308470201885711,0.36090953318717,-0.832110755748633,-0.82673579339362,-1.5099888671499,-1.23702877890066,-0.65121856511229,-0.186100169757836,-0.198661188260124,-0.774634443257079,-1.77562165797318,-2.02759355663652,-1.52728081282098,-0.508848040661705,-1.42868091851688,-0.245100524988828,-1.56016093594002,-1.55045723371806,-1.77040877187758,-0.69472056398841,-1.39710763130587
chr12,15308317,15369930,chr12:15308317-15369930,18,-0.536334758458271,-0.305049798122201,-0.536334758458271,-0.404151844350129,-0.0387620840981058,-0.336937737425306,-0.408689336461512,-0.437287765346547,-0.216116865277439,-0.536334758458271,-0.413157417561874,-0.42832258418298,-0.42655154239786,-0.243611985789028,-0.366543698465385,-0.282830541121622,-0.421426692401779,-0.302077851149756,-0.536334758458271,-0.446773757310499,-0.536334758458271,0.0664039807094499,-0.434377878070621,-0.435863271427452,-0.302667401389912,-0.412475173476373,-0.449113027860621,-0.445959017354357,-0.433299533599875,-0.442888780509371,-0.185838787583644,-0.297774077085548,-0.440170908455374,-0.30981064953989,-0.536334758458271,-0.387346917640992,-0.342843677970148,-0.536334758458271,-0.448935223091195,-0.427592806767414,-0.462585611060092,-0.372482211070154,-0.350323805734838,-0.536334758458271,0.308244062064896,-0.364975732346358,-0.279834924862868,-0.363146655808262,-0.536334758458271,-0.430254876982524,-0.353225995241081,-0.456424185825252,-0.536334758458271,-0.536334758458271,-0.311883463211862,-0.444060795648118,0.0728624942281733,-0.445024737076657,-0.396074949058134,-0.536334758458271,-0.536334758458271,-0.417345208121585,-0.460700088168146,-0.536334758458271
chr17,62750872,62754260,chr17:62750872-62754260,7,-0.572590800689927,-0.586296566826796,-0.659403007715269,-0.839882761128292,-0.598095681724433,-0.309815903906121,-0.534742491976862,0.270626424959079,-0.532413865832777,-0.530654315352662,-0.624235013590905,-0.839882761128292,-0.839882761128292,-0.092735484842114,-0.258335939443107,-0.839882761128292,-0.448362664578899,-0.839882761128292,-0.839882761128292,-0.839882761128292,0.111692111997978,-0.548763963921183,-0.839882761128292,-0.418287441255978,-0.525445745547122,-0.564093178862828,-0.587475013590099,-0.454658212324891,-0.33117596554009,-0.656989766023882,-0.413996092181353,-0.604997023193529,-0.377843377414211,-0.144923929511171,-0.839882761128292,-0.620052784749508,0.0432298893200009,-0.839882761128292,-0.595892794883753,-0.310028752758747,-0.635813113289691,-0.422498312065201,-0.364347715131374,-0.221269889731186,-0.372290243872096,-0.32267668880443,-0.534830542601851,-0.397129196598994,-0.565026183679304,-0.839882761128292,0.0886378961981614,-0.839882761128292,-0.600136070888222,-0.522630636114435,-0.486924266279287,-0.839882761128292,-0.839882761128292,-0.0660364179732587,-0.839882761128292,-0.445033107819737,-0.233337720625342,-0.535778069745359,-0.625475540173858,-0.636705209909974
chr2,12858803,12863286,chr2:12858803-12863286,5,0.453698620395891,1.29980297353278,-0.000693376629232184,1.33359707462907,2.18354772775342,1.94542474870272,1.27325920031594,1.57854622939323,-0.154812077902119,0.942211175741915,-0.594684595957411,0.201935622240585,-0.199510438108984,-0.301269690047386,0.624389134326969,0.824178486517064,0.0888193963819592,0.676670332675351,-0.502444950972585,-0.131146050139864,1.23350023457673,-0.0933522397749926,0.749736512425503,-0.342606968547369,-0.182225815411618,-0.264618249108442,0.719885433200972,-0.152841695656116,0.0927130684261094,0.181823558245691,1.13883605592824,0.620100227479053,1.8060777075162,1.48767807142646,-0.210258592160144,0.442958223116419,0.104484847234873,1.01348271436433,1.12653148327189,0.635582663497157,2.26529946847732,1.84419691825966,1.24636074928789,1.30908834990959,-0.576118219521834,1.7188169770875,1.25888905830449,1.04481515021422,0.787362920651609,1.11537423466021,1.09059330895986,2.50531255574822,1.03770899241769,-0.819098396640158,0.844740735374968,0.514271278588176,1.17273325808851,0.712784771095688,-0.517011242575101,0.246617443820493,-0.140913211815872,0.728013685553613,0.661614024676808,-0.393257475851917
chr10,14570138,14571427,chr10:14570138-14571427,7,-0.506544606394096,-1.08204069376984,0.861039493175153,-0.618447089889439,-0.871554460792022,-0.507232264210026,-0.670687045886522,-0.66550613904397,-1.37795703318279,-0.622015101050176,-0.230575687958364,0.222351118284788,0.227930834913461,-0.775188515892781,-1.18048089127555,-0.505159125968204,-0.52940230225991,-0.630995681986818,-1.59172930837249,-0.845085977733304,-1.00538579105484,-0.546371135910934,-1.418966529027,-0.21911020881227,-0.902183906014405,-1.41184980055711,-1.59172930837249,-0.374503919518585,-0.239917137306572,-0.176142728043746,-0.694220785374269,-1.42323567920003,-0.494469526888253,-1.06946483415997,-0.743789421252769,0.0814781353752755,0.428252731582903,0.38301574137384,0.024423723683298,-0.0882679855989477,-1.59172930837249,0.380164562280558,0.437762845280132,-0.872461108032008,-0.171361648402414,-0.912055403408606,-1.37234876344049,-0.882474829731606,-0.84386402596922,-1.12550628211292,-1.34991419222743,-1.16280889843893,-0.802942582078314,-0.19078358802709,-0.910901259856249,-1.59172930837249,-0.416069520298412,0.0899826432872287,-1.59172930837249,-1.19000575591506,-1.45011622335073,-0.967892060002322,-1.07110599191687,-1.1670419578023
chr17,73733825,73735653,chr17:73733825-73735653,10,-0.706128193717816,-0.706128193717816,-0.430165826989516,-0.706128193717816,-0.550924595278417,-0.706128193717816,-0.706128193717816,-0.706128193717816,-0.706128193717816,-0.706128193717816,-0.706128193717816,-0.706128193717816,-0.706128193717816,-0.706128193717816,-0.706128193717816,-0.706128193717816,-0.150947286005619,-0.706128193717816,-0.706128193717816,-0.706128193717816,2.4281140896174,-0.512854522139483,-0.706128193717816,-0.706128193717816,-0.706128193717816,-0.706128193717816,-0.706128193717816,-0.706128193717816,-0.706128193717816,-0.520900151405308,-0.706128193717816,-0.706128193717816,-0.228315482236986,-0.372214225649006,-0.271327423143781,-0.706128193717816,-0.37470979106041,-0.323759109838643,-0.551658310453596,-0.706128193717816,-0.426995423010948,-0.706128193717816,-0.706128193717816,-0.442878509787625,-0.485694193275879,-0.706128193717816,-0.706128193717816,-0.0808921719641099,-0.318811731102045,-0.706128193717816,-0.706128193717816,-0.706128193717816,0.0954261157468701,-0.497359412172659,-0.235140483563332,-0.706128193717816,-0.706128193717816,-0.706128193717816,-0.335412850211193,1.40917861031768,-0.567739147778775,-0.706128193717816,-0.706128193717816,-0.45057946028239
chr4,109002925,109004269,chr4:109002925-109004269,4,1.33269500644459,-0.9925655046335,0.852310979570176,0.701935204518594,2.1677003849101,1.98363841081452,1.66404408172042,0.591378822838342,0.163702952008084,2.330786717111,-0.243902674753436,0.513968887988648,-0.44239914647066,0.537601431279672,2.72774878959886,1.15726940034223,1.5159677190376,0.750399451377185,-0.607905826057222,0.0252969215714488,1.20263029752184,0.627076619025488,0.038190745502425,0.227171350785695,1.269480133666,0.848030851281063,1.5168746110372,1.35404101926301,0.637417767496434,1.31891762119377,1.34657564695554,0.234272821633089,1.30760028347177,1.64148948473196,-0.259410258659847,-0.254649216342835,0.599497809503923,-0.0864804862176523,3.41730716604153,0.702131604872165,1.82708564713896,0.995551503949545,0.88542557316806,1.47465089209833,0.86901655047534,2.15436271526301,0.00716932264147822,0.98346294229539,-0.124955650332158,1.8579263093308,3.13204864465632,1.42975279303399,0.420421648550974,-0.627913490033962,-0.9925655046335,-0.254800004307795,-0.695941934822186,1.39436725374398,1.3769849724617,0.92783605658726,2.4927082059404,-0.674552699176735,1.24095420762477,0.781790248160024
chr5,172111241,172113074,chr5:172111241-172113074,9,-0.774107251560674,-0.933150947657576,-0.746494938349384,-0.882549697735812,-0.615739467456092,-0.138166144773283,-1.09632889832918,-1.09632889832918,-1.09632889832918,-0.739884590692744,-0.954444186525735,0.0463277508024254,-0.752422468382214,-0.942225783346994,-0.598412161861702,-0.545485595464023,-0.579669836902378,-0.83213726217998,-0.870775088823046,-1.09632889832918,-0.415912239744466,-1.09632889832918,-0.745986472249822,-0.22215361522566,-0.730697536232431,-0.758017862167197,-1.09632889832918,-0.843934705469287,-0.589201129544562,-0.475836695454193,-0.974420796270016,-1.09632889832918,-0.511707099478562,-1.09632889832918,-1.09632889832918,-0.465922057636157,-0.282774982007235,-0.268592478494296,-0.499544342939775,-1.09632889832918,-0.3999389770041,-0.969090861410167,-0.302369499503,-0.227483945615765,-1.09632889832918,-0.726282388713283,-1.09632889832918,-0.685913742223283,-0.866302544667912,-0.90898083878322,-1.09632889832918,-0.602525377704658,-1.09632889832918,-1.09632889832918,-1.09632889832918,-1.09632889832918,-0.954034299416972,-1.09632889832918,-0.122709442739267,-0.404511366805025,0.350734361167674,-0.366316206152575,-0.193509909893658,-0.806370111193911
chr6,39136942,39156649,chr6:39136942-39156649,17,-0.342004704880442,0.876406864077297,-0.77944348132048,-0.648825954464321,-0.413355292535958,0.487552978539564,-0.0453758121959448,-0.612143441964479,-0.824353066348508,-0.668460764555908,-0.527234094524757,-0.345705908049899,-0.735272513679946,-0.519286954573017,1.62958171356882,-0.519030725357706,-0.819315545442988,-0.575994598837009,-0.928755912707932,-0.507323666014617,-0.671442255701481,-0.571278573340444,0.330548691243503,1.49684072030636,-0.899132099721566,-0.884565038008423,-1.00080383928881,-0.666480671624771,0.485065409570627,-0.190733182486036,-0.193428140207794,-0.28189229391631,-0.719174410288747,-0.614712908873922,-0.731273772259032,-0.605204982840411,0.953205256774541,0.726209122340694,-0.650672825214137,-0.775438484447638,-0.837375003324931,1.37771125665858,-0.250572355677824,-0.699591413090813,0.773504354533185,-0.641927315205257,-0.460890720933883,-0.740744658228005,-0.292158212490811,-0.869474442824041,-0.852295700489079,-0.858697617216857,-0.43322859959935,-0.82860531767152,-0.840937502835508,-0.83870371009975,0.888651232132107,-0.156934692181472,1.49821963710565,-0.504934385235256,-1.00080383928881,-0.450973252333727,-0.781570456101698,-0.333163755640618
chr12,54416473,54422042,chr12:54416473-54422042,25,0.178130776373294,0.00326106597696084,0.0402728219743913,-0.469697814625296,0.250453763965291,0.43410937391364,0.340642195118127,0.119673851564294,0.536141611308134,0.499903567077396,0.595833622225797,-0.273239514694412,-0.902124150824958,-0.287742199644597,0.400512371602827,0.126071625377964,0.898709163930874,-0.751259613075464,-0.993468228479055,0.796584569230735,-0.786389956313535,-0.368653457800225,0.228091725602958,0.85387107483511,0.142089861712676,-1.09829810901355,0.454756814618675,-0.0839428610492032,-0.183783929026625,-0.238781279753405,0.595579676491801,0.306851819770526,0.0178111262779789,-1.06185301507303,-1.0452241809087,-0.981453752819693,0.403405944579167,-0.261033821998481,0.733535667035016,-0.424512617798301,0.409130340917945,0.387797566633413,0.376050969592016,-0.244857347333177,-1.06185218676301,0.504434900567889,0.0297792669643099,1.23511836714951,0.29414169191495,-0.604122000796182,0.222939759604977,0.774843000241515,-0.493315720633866,-1.08644298956208,0.589112324494382,0.033039734109048,0.819970043312416,-0.501180422655598,0.943192455169363,0.605597470793283,0.250991225547748,0.556324982498271,0.108243741074743,1.25575036701512
chr18,13643511,13644714,chr18:13643511-13644714,6,-0.271235086425767,-0.974721710243691,0.251852280607384,-0.974721710243691,-0.974721710243691,-0.974721710243691,0.190416040091389,-0.974721710243691,-0.974721710243691,-0.974721710243691,-0.974721710243691,-0.974721710243691,-0.974721710243691,-0.490455210162945,0.0136614843280848,-0.974721710243691,-0.769835060043429,0.500810848235028,-0.974721710243691,-0.75032136704349,0.547959979082326,-0.705838484034134,-0.127841542761531,-0.779127456059444,-0.974721710243691,-0.974721710243691,-0.73988698885452,-0.522458629405306,-0.974721710243691,0.464149169989726,-0.974721710243691,-0.974721710243691,-0.321043999307757,-0.974721710243691,-0.974721710243691,-0.308470366995245,0.566166495612509,-0.974721710243691,-0.974721710243691,-0.974721710243691,-0.671607722376258,0.175305030413215,-0.488907080035737,-0.206224820837357,-0.246179574848624,-0.566742035925967,-0.974721710243691,-0.499381186386994,-0.974721710243691,-0.974721710243691,-0.565180790451954,-0.402357550223372,-0.193481296272079,-0.684281615349808,-0.608425317398503,-0.725861538443241,-0.00354069994264565,-0.262491195261783,-0.974721710243691,-0.58487771051915,-0.474807939232966,-0.251573433200436,-0.730295673994846,-0.974721710243691
chr11,76814477,76823535,chr11:76814477-76823535,8,-0.628654934751719,0.376453950716555,1.35891783508867,0.241652264092303,1.17056968932161,1.16735678977098,1.18144306077527,1.65770860279625,-0.557374550678096,2.07620698120646,-0.810576933048944,-0.810576933048944,0.918248646467488,0.174376416616274,1.30649950761799,0.258941402097597,0.761561714430719,0.188810437789504,-0.130317404421475,1.50057049432736,0.49314156152407,-0.612438114197286,1.12015451463254,0.572889964543017,-0.447345817580936,-0.214665389049762,-0.161587042220851,0.677741659729724,0.479761293827994,-0.0955975656662646,0.178657097829228,0.431703350998049,1.06224408251251,0.545931975228401,0.184411471846277,0.675632401956275,-0.567485164039271,-0.406579351646506,-0.0733791342933731,0.970279886307536,0.609134060636976,1.41580869997387,-0.115300993024384,0.805147505099816,0.864131228143444,0.309725004981557,0.749722548041313,1.71538765173653,-0.625153753508262,3.13957199191628,0.00846359838482003,0.548565201561347,1.96897257694421,0.745830868670554,-0.320854310407682,-0.172143853071492,-0.316846007195886,0.633934145804989,0.0470394246272867,2.99697545406154,1.64553394566977,0.907900268724492,0.314141249604855,-0.071981146640755
chr6,43973795,43980638,chr6:43973795-43980638,11,-0.444001652534403,-0.311572196599871,-0.540789138577518,-0.597702538091238,-0.51047429352125,-0.477488537695593,-0.205992172323184,0.624426843499088,-0.750807430541886,2.10903433169652,-0.750807430541886,-0.750807430541886,-0.327241483442669,-0.0953702326525547,-0.493220633026256,-0.0257055145484335,-0.326100047497779,-0.281446973398077,1.35048804334088,-0.536659229804648,-0.0563675900257579,-0.155833162204291,-0.5463851645893,-0.0506842264718131,-0.608417310898879,-0.549089258486906,-0.627927753751954,0.54864764433295,-0.154415462680404,-0.591952847956391,-0.567319669043858,-0.0107457102219966,-0.618634022079267,-0.647061269131988,-0.750807430541886,-0.611859396115955,-0.750807430541886,-0.271554966251538,0.322657753643544,-0.581336322906156,0.776772123323393,-0.235332849986513,-0.750807430541886,-0.750807430541886,-0.301828197789259,-0.663989916816217,-0.193203457024261,-0.750807430541886,-0.750807430541886,-0.146071007825316,-0.423544569123995,-0.750807430541886,-0.650253420717469,-0.083341910305629,-0.638832559757767,-0.750807430541886,-0.143639977710261,-0.666310707422387,-0.750807430541886,0.159048217321139,-0.30751591482219,-0.413095241509496,-0.360385563979017,-0.750807430541886
chr18,13616258,13620767,chr18:13616258-13620767,4,-0.590822687789029,-0.590822687789029,-0.367594749157501,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.286819255090561,-0.232661522242558,-0.0474479328243012,-0.241674214896742,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.590822687789029,0.289704425014209,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.217388578510461,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.310173524488243,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.278213523713435,-0.128350221139449,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.590822687789029,-0.318808780573092,-0.590822687789029,-0.196286269856587,-0.590822687789029,-0.260106469604502,-0.590822687789029,-0.590822687789029,-0.590822687789029,0.0250972491544982,-0.590822687789029,-0.183451687730837,-0.590822687789029
chr20,61881524,61884470,chr20:61881524-61884470,7,2.85281387281574,1.22459002580723,0.803004596927389,1.6652116933586,1.65486528014386,0.900047131542326,-0.547232627470332,0.575293250653967,4.43457205155312,1.54685389304244,0.249569339772036,3.21408109929541,-0.380452978753289,-0.0240758894851008,-0.413925318155347,1.17844195985702,-0.295627611731477,2.3848459147247,1.38580209055852,-0.547232627470332,-0.547232627470332,0.91028445447548,0.498278455787701,-0.547232627470332,-0.375863116645798,3.05317389840589,0.999944182193318,2.15725435076652,0.557020900115877,1.26241428989736,0.999745613892668,3.08110017676241,-0.371619479768974,0.197554471611794,-0.357275086916463,-0.228813204965978,-0.547232627470332,1.95772910942713,2.92173363834056,-0.218969463099506,-0.547232627470332,-0.411197696523891,1.54495687612438,-0.547232627470332,1.78270823473777,1.73442513192991,2.26241994389563,2.17927149702689,2.7154370607637,1.09022416891637,0.609544775464748,3.23438148847792,0.302649981823937,0.896184415667334,1.14131836804975,0.528582483287538,2.83815095015471,-0.547232627470332,0.794338320556595,3.19503445250571,-0.38739867656425,1.68028567812613,1.41474681271115,-0.111335145194425
chr8,80942624,80944859,chr8:80942624-80944859,7,0.0572872116104159,0.133681937171009,0.614363270891523,0.0583380007088724,-0.630469557883638,-1.20202136151702,-0.532001307554674,0.003589346517765,-0.489096143935658,-0.748229885095146,-1.41580501169896,-0.21862860015341,-0.353099343167042,-0.517412295527582,-1.10150473597101,-0.647319918027628,-0.540284799795922,-0.615754953962523,-0.718345871654907,-0.825264640248429,-0.238336285380329,-0.41229954084798,-0.234479644505987,-0.660163197507154,-0.946145449036164,0.285136585707012,-0.781616884680835,-0.6473207638371,-0.3143209699586,-0.303340798602951,-0.552593024218868,-1.56565603497527,-0.169868400889053,-1.42374971888761,-0.0114021329187278,-0.595612102689317,0.0117664030108385,-0.281167504172229,0.586022853084148,-0.531605353092895,-0.898829352074269,-0.604268382347577,-1.05223173118483,-1.56565603497527,-0.373077918351806,0.139007946773887,-1.18471212736371,-1.14428161669428,-1.37871350828392,-1.08417948331643,0.533713464847822,-0.306178742990908,-0.0948801575362245,0.190683793219742,-1.39747525798423,-0.90767649576391,-0.636205147434658,-0.754632852546327,-1.3152084964941,-1.44036787899389,-0.958708040457598,-1.56565603497527,-0.744961265396847,-1.43831970929692
