chr,start,end,SE_ID,eRNA_count,TCGA-A1-A0SD_tumor,TCGA-A1-A0SI_tumor,TCGA-A2-A04T_tumor,TCGA-A2-A04W_tumor,TCGA-A2-A04Y_tumor,TCGA-A2-A0CO_tumor,TCGA-A2-A0CX_tumor,TCGA-A2-A0EX_tumor,TCGA-A2-A0SU_tumor,TCGA-A2-A0YC_tumor,TCGA-A2-A0YD_tumor,TCGA-A2-A0YG_tumor,TCGA-A2-A0YK_tumor,TCGA-A2-A0YM_tumor,TCGA-A2-A1FV_tumor,TCGA-A2-A25A_tumor,TCGA-A2-A3XY_tumor,TCGA-A2-A4RX_tumor,TCGA-A2-A4S3_tumor,TCGA-A7-A26G_tumor,TCGA-A7-A426_tumor,TCGA-A7-A4SB_tumor,TCGA-A8-A07B_tumor,TCGA-A8-A07F_tumor,TCGA-A8-A07U_tumor,TCGA-A8-A08H_tumor,TCGA-A8-A092_tumor,TCGA-A8-A09K_tumor,TCGA-A8-A0A1_tumor,TCGA-A8-A0A4_tumor,TCGA-AC-A23E_tumor,TCGA-AC-A2FK_tumor,TCGA-AC-A3W6_tumor,TCGA-AC-A5XS_tumor,TCGA-AC-A62V_tumor,TCGA-AC-A8OQ_tumor,TCGA-AN-A0AM_tumor,TCGA-AN-A0AS_tumor,TCGA-AN-A0FW_tumor,TCGA-AO-A03M_tumor,TCGA-AO-A0J2_tumor,TCGA-AO-A0J3_tumor,TCGA-AO-A0J7_tumor,TCGA-AO-A12G_tumor,TCGA-AO-A1KO_tumor,TCGA-AR-A1AJ_tumor,TCGA-AR-A24Q_tumor,TCGA-AR-A24R_tumor,TCGA-AR-A2LN_tumor,TCGA-AR-A5QQ_tumor,TCGA-B6-A0I2_tumor,TCGA-B6-A0IE_tumor,TCGA-BH-A0E2_tumor,TCGA-BH-A0H9_tumor,TCGA-BH-A0HP_tumor,TCGA-C8-A27A_tumor,TCGA-D8-A1XV_tumor,TCGA-E9-A1RB_tumor,TCGA-E9-A3HO_tumor,TCGA-GI-A2C8_tumor,TCGA-JL-A3YW_tumor,TCGA-LL-A5YO_tumor,TCGA-LL-A5YP_tumor,TCGA-OL-A66K_tumor
chr6,30076925,30078125,chr6:30076925-30078125,6,0.146197174976124,0.606446851599814,-0.771392730167655,0.341549503259357,0.0255371041947558,-0.437504652772867,-0.574259910875369,-0.590218535820217,0.674688056842864,-0.771392730167655,-0.130775022362213,-0.188765939896596,-0.090236330941211,-0.0702099149716162,-0.771392730167655,-0.206457781491579,-0.664862622972721,-0.419192029503197,0.083124615730963,-0.367963948602601,0.505668110877717,-0.771392730167655,-0.771392730167655,-0.522554437049548,-0.455302646517361,-0.0384361064690397,-0.634249736273132,-0.640676398562116,-0.771392730167655,0.601216172566982,-0.441222251131324,1.05120815215495,-0.619113036851959,-0.041585324971677,-0.332738899982673,-0.0969720143158097,0.11081385041562,-0.771392730167655,-0.292110652579079,0.153749916411979,0.567010587298197,-0.540899162807846,-0.501287231936514,0.0584968118275462,0.0826357328304795,-0.771392730167655,-0.277679196274046,-0.284455603995266,-0.0714450713980386,-0.771392730167655,-0.59044151928218,0.828112201228568,-0.427087837531865,0.0853834807376685,-0.0812581099973597,1.39222446122861,-0.388227622592498,-0.771392730167655,-0.0710903982995259,-0.66407488128914,0.0888123389334661,-0.388317019502163,0.315163955224554,-0.273079110100753
chr3,58141902,58145181,chr3:58141902-58145181,14,1.20526805738239,0.826820512345839,-0.276968115439362,-0.33106435273032,1.3129554368403,0.976690384109038,0.116086562002715,0.241348791950644,0.305462121684098,1.93465454412386,1.14251415514687,0.29252636163106,1.21770775691354,0.689647634742798,1.96511657859047,0.912082545086523,0.751254757269738,2.18098690989944,0.0424037413981113,0.273402342317071,1.38927822007488,1.0972343964694,0.626081982623528,0.978800020104471,0.659658959916883,-0.421182353744846,1.38832640897025,2.36632061691544,2.16955095855799,0.862480576600106,0.774933263655373,1.02467837406584,0.237399204294918,-0.448905721804669,-0.983770834535777,0.28584567215482,-0.174361851188329,0.865803788983538,0.621935730626371,0.0816528901384332,0.440493280057044,0.0565565566643491,0.202139671834757,-0.534790578609018,0.751269950324005,1.43234081148941,0.245379359580528,1.35361953206529,1.42425339012888,0.918345905794482,-0.389248274932495,-0.231398151350365,0.789590489070303,-0.0952717747886632,0.827664891469601,0.704331846265344,1.22153046066233,1.04034093167801,-0.327249058304144,0.951917294881101,0.238836812174356,-0.810423460230183,-0.102552365804546,-0.038585576190413
chr19,35750404,35752728,chr19:35750404-35752728,9,-0.0134951461431847,0.0938072720133679,0.247184958200739,0.37829901194049,1.19304223532162,0.5186696774206,-0.513181768200467,0.440398822840576,0.195016838582519,0.0341747052986803,0.45570695655773,0.156543920955281,0.145814217262214,1.55582948976171,-0.237308384601561,0.81769902819958,0.509611576963053,1.19072136952818,0.84838504892818,-0.674252941288488,0.810610162490295,1.07735630966615,0.84761381594142,0.648824147753485,1.06820119059015,0.419175340199991,0.742734623556282,1.8815610890905,0.722785140651912,0.385676020453896,0.0934209186884263,0.0294235792852536,1.27828994066016,0.208488965143074,0.272333438491076,1.77920948945374,0.276310862095966,0.845346984945089,0.48337052177902,0.572914399119781,0.695577990846766,1.59627177688418,1.58735575990297,0.132285202906967,-0.168549761289966,-0.341273379295027,-0.0389322953036082,0.641772489257297,0.951373494948583,0.0749409051850772,0.389565571055474,1.10099011785306,0.329322004604727,0.334278820183726,-0.35987003540603,-0.0314957702078855,0.0602443079250333,0.28139349019159,0.367027349402926,0.543726572157883,0.848454068007697,0.424670027388362,0.332505011237471,1.16500117136867
chr17,25854349,25877494,chr17:25854349-25877494,7,-0.0420629975019753,-0.568861201358508,-0.384549463912184,-0.0405737812219203,-0.277970337508938,-0.353175846872786,0.193529309836227,-0.568861201358508,-0.236851528832351,0.389505059017286,1.35063302432325,-0.322589992141736,-0.316474985636696,-0.0742495913032877,-0.568861201358508,-0.218871688957859,-0.259387038827828,-0.568861201358508,-0.295644100877574,-0.350897046823263,-0.022303008426767,0.201007264845383,-0.0418725202260701,-0.568861201358508,-0.0257140505838555,-0.568861201358508,0.272542097134282,-0.295971650087201,0.184876093089067,-0.341446685772469,0.249994823415251,-0.41479257665898,-0.568861201358508,-0.154377335030021,-0.568861201358508,-0.173623735039079,-0.568861201358508,0.12028208572991,-0.568861201358508,0.261696639488924,0.388256593609837,-0.568861201358508,0.0912644615888597,-0.376092635249512,-0.346541322474382,-0.16819980702806,-0.568861201358508,0.130585778773619,0.600753915283067,-0.568861201358508,-0.219928974288752,-0.568861201358508,0.0926630834725654,0.951754317059187,-0.130738288377353,-0.123151098643138,1.19234262097835,0.616661618716261,-0.365423557052362,-0.294278555784682,-0.310142779414482,-0.568861201358508,-0.226080449483409,0.246519074811184
chr7,73153297,73183228,chr7:73153297-73183228,57,-0.0338152950049485,-0.189391951404311,-0.162075911256064,-0.0924657585185775,2.02199907188796,-0.0911763517530105,-0.308596120145831,-0.672217724826999,-0.417814795053329,-0.0880999749096873,0.0595382674376434,0.586806871703888,-0.33654756278146,-0.213044105256032,0.39947947284898,0.116163882506231,-0.437492927952012,-0.516603971895162,0.735749176809485,-0.147100861266249,0.434392053091382,0.930776902849031,-0.442067990408536,0.737206271632674,0.4108469395012,-0.41545755396101,0.303526444957954,0.170271008167433,-0.241996267484832,0.504838832728524,-0.345786746894283,0.115984862742083,-0.008971524850774,0.350649154972557,-0.282199473288428,0.694385482400939,-0.120868726396727,0.489082840409844,0.0889917523864757,-0.0476107314070499,-0.144138707770873,0.47167048051523,-0.230841229987738,-0.244960814303877,-0.262993771180917,0.590078462353875,-0.150085509682711,0.583841462388862,0.206344555429465,-0.554928606840604,0.536510366353194,-0.0594795270449002,0.0306329186312203,0.140716701575396,-0.250169240918512,-0.0196104484853126,-0.424262328888191,0.0968561428747511,0.91215370042273,0.39440576274831,0.617360191320978,-0.126266860499841,-0.168724806386349,0.753257880664189
chr10,5541633,5556107,chr10:5541633-5556107,18,0.856892938483362,0.625762644129401,0.891919244514474,0.253001703741022,0.547974700895516,0.235827671150076,0.0708525643730153,0.257934812491612,0.761116125655126,-0.254864179472662,0.755015212918772,0.784246520962683,2.18393931189696,2.79223570475662,0.0935488945138168,1.16195720303652,2.20727824789825,-0.192535784156429,-0.317304960677413,0.356016098463609,1.17509314011883,-0.382777897229077,-0.0973345482702173,0.138215811769864,1.1508330761415,0.00938332014322855,1.3146478045602,-0.501599153367577,-0.0585445805136691,-0.0243909888660234,0.150351757906403,0.792164992782593,0.435770549636364,-0.0288521641065579,-0.390410526507447,1.01306174752372,-0.310613627188693,1.2506434389312,0.128170957046395,0.183568794951685,0.435249571069106,0.285043555354013,0.00234479703141262,0.547939314593166,0.882256577953442,-0.399820900623249,1.09861077043687,1.43911070265892,1.2840416166785,0.447501380817835,-0.662636909664599,0.735957053487872,0.169110607872342,1.00975420904097,1.90145641252113,-0.077260896944767,1.58140018985618,0.18280837261383,0.200777253072158,1.69850997725231,0.551296224302822,0.637717013128115,-0.282777620742706,-0.192004194991555
chr9,37920101,37936604,chr9:37920101-37936604,20,0.0723857599915335,0.810000303302528,-0.29067581582561,0.634273188846379,1.16632119236132,0.631383915246354,0.215566644475391,0.21505518644164,-0.218022407365731,0.155417926967975,-0.0600765218444566,0.47873225247865,-0.316691306671519,-0.249029440240713,0.0840668660789632,0.403432408700122,0.360999975765916,0.668372863531779,0.719011421355531,-0.2389833382695,0.928306543985498,0.844002248062236,0.293061948334202,0.960064970241869,-0.0782376008773972,-0.277440050549966,0.57509062837861,-0.00969639231973884,0.233535400631376,0.696101174565241,0.108565196699664,0.218176734332676,0.201314897484327,-0.292888444061082,0.00296587032904045,0.149180603117994,0.289100143129387,1.21763951996549,-0.0945848576260875,-0.357695825585752,0.22755565310243,-0.240513594086886,0.0728219574435535,-0.0785966301897141,-0.280851194112852,-0.45130596522053,-0.0181689157502027,-0.340482122712423,0.0448897614733579,0.188139557678417,1.15752177338147,0.131507769511726,0.913513972098335,0.0974775509964771,1.0213648504889,-0.152795649579863,0.51372743032334,0.210454714678169,-0.25468886983317,1.69762027980426,0.259966241530118,-0.808004067737155,-0.417301650976363,0.806754362621042
chr9,133364951,133370154,chr9:133364951-133370154,13,0.0135263099831921,-0.329799464358122,0.519857839260009,0.469708139929703,0.828615741944049,0.290403725172017,0.404797230838531,-0.388298090430104,-0.201960517292796,-0.239325255857301,1.36616715911707,0.562223962257337,0.311901731362795,0.305489142017515,-0.507728990852746,0.396836668493834,1.00173310627286,1.69169514311743,-0.0226668712347479,-0.398914302990708,0.760674377383724,-0.424280734148086,-0.585085382391103,-0.459943259105825,1.25027441942514,-0.262651441202889,-0.299941521604801,-0.585085382391103,-0.221439720350235,1.40797659561667,-0.297873715310482,0.766711295539486,-0.254370273303121,0.602044805656368,-0.585085382391103,1.10571878274557,0.483974571997226,1.41892110154026,-0.585085382391103,1.16907072487165,0.557633606533053,-0.585085382391103,-0.585085382391103,-0.13381620466837,-0.150916893526971,1.96549643535049,-0.183568520242569,0.0224611194749994,0.858130260887742,-0.153427105959695,0.791926454411494,-0.0229256364689317,-0.585085382391103,-0.585085382391103,-0.0355030800538325,-0.490358451057325,1.37888813727162,1.94572676161503,0.707823155420237,1.52529698447953,0.772111553390074,-0.254839962750626,-0.25246557041504,-0.47122116519597
chr8,80950570,80954755,chr8:80950570-80954755,29,1.70738761199588,0.309452362388979,0.344882102737536,-0.239956012714395,2.67642127069795,0.76866714792256,1.0169798790545,0.75643730278434,0.00236276905753629,0.888434767541629,0.338131589998237,1.8942663388422,0.739296855494039,0.628431323959939,1.12337097235461,-0.0424620245409964,0.905138013042316,0.458310511845898,2.57164918554074,0.0197444350707373,0.403791669778411,1.61800502970299,3.05564283050234,1.23092203138553,0.793659232318522,0.459978236832864,2.36923336227043,1.50095251207895,0.684190530590874,0.914672978589779,0.674559473544721,0.642591390888362,0.808244998268964,-0.386837932055875,-0.0343836306393579,0.365367705398549,-0.200030444774397,0.750846005110945,0.270827197835314,-0.170785693489324,0.593653175963028,1.1227131184952,0.734925780201885,0.897741450968717,0.709553005698844,0.390379587701727,-0.0380889216443232,0.752972536290743,0.837010227226765,-0.918711855094858,-0.0223729564542987,0.855811460400518,0.326564845826989,-0.171746479150341,0.482444653419912,0.153353605985521,1.35072626354293,0.882000616179132,0.376892873632747,2.62184964679682,0.123042495176001,-0.384121542763926,0.576011959520867,0.939632071829748
chr1,159023614,159024511,chr1:159023614-159024511,5,-0.477388429050822,-0.338289187969095,-0.762644088542018,-0.903764269136939,-0.512524382357405,0.562647107064471,-1.60100389801244,-1.12689967701216,-0.909514365146246,-0.736789865936742,-0.248070386066065,-1.3633756546688,0.229662546450828,-0.726469907684509,-1.31756369023574,0.084970080706072,0.407745461715436,-0.171843520148462,-0.876701154950645,0.42506797682398,-0.052139245729583,-0.717309729418762,-1.76287108304105,-1.03699113188885,0.387122336410649,0.667099677462921,-0.910141346584231,-0.849778141784144,-0.512209266525287,-0.994709235194432,-0.59764032924827,-0.00982025026067469,-0.0347079196695626,-0.113886063167814,-1.75774842532579,-0.40715599637502,-0.33462000311074,-0.599589064604848,-1.13598520350565,-1.06009838593923,-0.992230530311318,-1.91520617244202,-0.955797456333002,-1.69342028632253,-0.506848990895429,1.6186897641181,-1.54014572387272,-0.570692435346222,-0.535373755072364,0.238695164220497,0.394148777310186,-0.483420034681461,-0.831078674680257,-1.55939172969045,-0.951227379936977,-1.36542488829736,-0.390919646032786,-0.648350690286093,-1.28791348036953,-0.670066387285973,0.0596961163384296,-0.196779742343583,0.486588850311926,-1.00182912972933
chr19,45378046,45381380,chr19:45378046-45381380,18,1.25944481002956,0.574229313336253,0.0352598315756572,0.176082468694973,1.56000042313327,1.17293083307917,0.521641847581837,0.53040101370822,0.211925170060068,1.53453934690148,0.732422786641769,0.249590548832897,0.236267784988131,0.260425604718505,0.971265492476745,1.04246199837004,-0.159806885075344,-0.118566328071367,0.781396814265073,-0.856396587661816,1.45138662264567,1.43354226990327,0.811216498143814,1.40877508734381,-0.5057903576454,0.396099624247564,1.64220070760755,1.59158941925982,1.01144016227813,0.846244804062213,1.33982999568472,0.835425825333556,0.886113878644102,0.0241141037751824,-0.588963858334009,0.275794016173698,0.527250855351423,0.415146559689602,1.59567393571364,1.00579348298846,-0.552470964969485,0.547113134682458,1.32895930743645,-0.263623551546063,-0.381794037048466,0.187485914667632,-0.496525806099521,0.939038387580722,0.999156383096231,-0.684953287575105,0.437422505873116,0.589682615245978,0.695356780942918,0.758968200158438,1.05740656873006,-0.226885345960909,0.955482712139213,0.156625432547007,0.497560651260602,0.631015980400543,0.121704706656177,-1.54914174315379,0.528077099168894,1.59231677160987
chr20,49354716,49366096,chr20:49354716-49366096,21,1.24025614487095,0.41098624900973,0.321114382413686,-0.476094220225936,2.1790512001888,0.461870233117883,-0.39162365129457,-0.0418094567683628,-0.0247311582932251,1.93839316867693,2.2115694839978,0.220754854844722,-0.281559863080585,-0.591571503850078,-0.0499440941762484,0.278640220257619,-0.11603111934369,0.471757731625789,-0.0680995785747009,-0.0623159379189902,0.811228903110682,0.0802132510008029,-0.702010308585972,0.536076657453458,0.0792664110907278,0.229818309101021,-0.0826232612776594,3.48988654190396,1.13455376653207,1.0513804323075,-0.170861854533241,-0.104418827727819,0.0858574234613011,-0.17499073618519,-0.130460606118133,-0.592507593941989,0.114257009485986,-0.00878644156067359,0.0908970969741053,1.6370001262952,-0.157710204833032,-0.135991728371702,1.39285340769009,-0.410194505465322,-0.0966194016032712,0.460663841271326,-0.171642652769357,3.72829186506746,1.71404524616597,-0.375354370014114,-0.158523574551111,1.17744970953157,0.324915635113632,0.306605843558333,-0.280593113406829,0.086386644896544,0.0917814603973998,0.597294023535174,1.21484972320954,0.344060767429839,0.115021376128551,-0.610045813602303,-0.415029099029829,1.78181173141032
chr16,74748267,74750145,chr16:74748267-74750145,8,0.0244081806592727,-0.0566626501706332,-0.466194835804368,-0.0955981592752885,0.124062907708823,-0.0115643844449217,-0.726829706784203,-0.726829706784203,-0.496179096438471,-0.726829706784203,-0.726829706784203,-0.226220892132251,0.475985608678967,0.468267220005746,-0.311508972250017,-0.463207308259743,-0.726829706784203,-0.534477981678935,-0.278875657054158,-0.321101586795325,-0.0954687107581816,0.959422537306658,0.20996799528361,-0.125559189717525,0.158840745770459,0.0858285823379683,0.554780741562775,0.127268165041554,-0.726829706784203,0.0474697993563672,-0.726829706784203,-0.0851579649155138,0.99199033853952,0.120975088597927,-0.295047590917195,-0.593376635570879,-0.726829706784203,-0.726829706784203,0.0474883833702184,0.0295328460715203,-0.113014974758611,-0.600947403814098,-0.37531850961668,-0.726829706784203,-0.599729815835525,-0.556668681908221,-0.726829706784203,0.645280317646891,0.321897756419153,-0.726829706784203,-0.186024460817502,0.0532097079290103,-0.726829706784203,-0.726829706784203,-0.726829706784203,0.787719117419865,0.563465137208058,-0.603289343578745,0.374881100172469,-0.726829706784203,-0.564756786996825,-0.619585227157177,-0.385194697274198,-0.726829706784203
chr2,119981626,119988096,chr2:119981626-119988096,22,0.293803256088465,1.33554326169838,0.231872463608242,-0.287745900667048,1.81036372765831,0.804993771861268,0.226027743237621,-0.450481588281079,-0.674049158268146,0.529961121327277,0.536465374316919,-0.181471568511617,0.962430610106365,1.36402439082176,0.0980008871075858,0.275155492829502,-0.144924559697052,0.257195288077285,0.113256716859655,-0.208997151590324,0.0138129007146391,-0.599950449309788,0.649182070142322,0.869714179737229,1.98282858728324,0.440022159944493,0.870290696423824,0.00140443827694883,0.726816697552122,0.848377384764743,0.0416923713272309,1.37844148868297,-0.235999998086648,-0.376868918798511,-0.797701626420111,2.03825135005903,0.374594337446172,0.301603328406752,-0.459995841383797,-0.0531400397163832,0.668645830358578,-0.329061026845229,0.631080236400368,-0.631525331086785,1.15952772960157,1.41385219060469,0.00349665843512615,0.257929927026746,1.16170934125282,-0.507898827475368,1.25390057503895,-0.314791232557593,-0.445828305351065,0.593172952489715,0.303111950290527,0.413879780687896,1.56177643840945,0.409890384364692,0.340543287918486,-0.32439076075929,0.00331824493076558,-0.787238580366212,-0.24239651891339,0.125174228106103
chr10,75585205,75587747,chr10:75585205-75587747,7,0.289814400231349,1.17504336101074,-0.824669419110585,0.12493638575383,0.422796622341765,0.00227200216310543,0.358824263695,-0.651504938898899,-0.996655692426477,0.415563466858181,0.503767075620025,0.369021296074749,0.969199166562126,0.723384822361417,0.015064398980677,0.282436035586062,0.630997297880563,0.101131633335952,0.517264561489289,0.227135353515371,0.0909508631733558,1.1383792424482,-0.526533555885825,1.36299628033813,0.797563450517781,0.0223392163809578,0.880680470720968,0.846823020394323,0.656783446637851,1.72081488666256,0.300617755633403,0.28245520431588,0.0713678593054076,-0.996655692426477,-0.499779214428201,0.513888766104222,0.212655323530529,1.81120668242394,0.0121662230037329,-0.0589899061587903,-0.389213039798512,-0.112661574462048,-0.410369994756059,-0.248656390823632,0.159054981990645,1.18010453414862,-0.204410944904642,0.727858996030298,1.00513597743524,-0.996655692426477,0.509287658711535,-0.574479880643109,-0.0431206221680127,0.470995594237836,1.71738350036355,-0.321347885233078,0.0964663259213796,0.472757537968674,0.808010823634253,-0.103200827024602,0.306191732839244,-0.244707591847271,-0.0262337339061526,-0.367693659325282
chr5,158586143,158588049,chr5:158586143-158588049,14,-0.410870131960067,-0.334121884884456,0.0270214733260683,-0.308754797175113,-0.697573292092773,-0.597519801935473,-0.990627404335239,-0.982866654710369,-0.95750616727708,-0.355907246269681,-1.01099816290622,-0.831780729479527,0.0766859870187717,-0.0909625838420405,-1.08085279867616,-0.245510969481275,-0.176209553253431,1.39845536363543,-0.788048689321948,0.463009848436103,-0.558113711922161,-0.844412676148288,-1.17969372022547,-0.847320422177737,-0.189939539224918,0.682189786806556,-0.741676284149632,-1.58113963709835,-1.04349674567903,-0.82501346098675,-0.442112668147335,0.371721809677221,-0.564941069415014,-1.01140120052354,-1.7060982643308,-0.514432131571224,-0.234394527083393,-0.0609924776321244,-1.10856690978063,-0.86238030882438,-1.22632799012724,-1.64805830371486,-1.3163544115157,-1.6243807401533,0.22639951892137,0.353623553325087,-0.55880568608338,-0.885540875250446,-0.721663150938986,0.0493659942996226,0.604166489005919,-1.27240144747135,-1.18579278837286,-1.36398547065824,-0.765935255841203,-0.575002843329574,-1.29386917322043,-0.47797242381077,-1.58044950654859,-0.894259669402853,0.262840989960398,-1.17800099190119,-0.484006084440081,-0.851933269057244
chr9,12822230,12827133,chr9:12822230-12827133,15,1.75299201172304,1.01471958931592,-0.786416405010269,1.22729632534046,0.745123994359536,0.0685750731495826,1.19384604306421,2.38044694905689,1.16554954885537,0.80756569653296,0.4845175249591,2.86497160614064,1.62000618130632,-0.758771035559936,3.25244993856733,1.11258491150005,-0.430459306668266,0.459769825124104,0.0329511761769803,0.580269106672002,0.196714012145976,1.36530673648522,1.17942247315182,2.02439372743895,-0.460255069939039,0.867387614009815,-0.0198480457405943,0.446449630951668,0.833109772030843,1.51689681007784,0.931499269231263,0.955027211903753,0.550190240580909,0.72040264093228,0.690847801939727,-0.603447490831518,0.620860614871312,-0.45698985541402,-0.265925786807234,1.9490819652625,0.0246106914415346,0.930166763978718,-1.03600757337392,1.40417178354744,1.61437791175173,-0.112852797895539,0.0636303019944489,0.422547840602397,1.30967191032219,-0.632178825316766,0.0118826355883839,0.0210301340345492,1.16391319444228,0.378514989779775,1.7029999128089,-0.194112014840099,-0.0834350453008519,-0.588084506085092,-0.268672771177186,0.865080942873788,-0.413186474661508,-0.689304492952597,-0.460231303539426,0.540103176187284
chr9,112970569,112983616,chr9:112970569-112983616,12,-0.196041245264795,0.883419140992087,-0.597064484060871,-0.368060439684406,0.448116971811281,0.72698756432756,-0.170501459639857,-0.368068930477412,-0.176215925155907,-0.252153207119305,-0.200719245900557,0.962774311766431,-0.279022850048121,-0.083685537446351,1.21963382026647,0.143919324901067,-0.408049735853093,-0.370650229917625,-0.157420474602294,-0.417571537048354,0.669040861695767,1.10399179736422,-0.81105419023201,2.26771661366265,0.760231871408605,-0.42947610148446,0.134755547948355,-0.288251477750657,1.52167206556865,1.10877387534772,-0.299859061406461,1.33442466792361,-0.0335134133836788,0.533721532591815,-0.622676780554505,-0.671042784159967,-0.54129608757243,-0.576693579904304,0.840768713489607,-0.512872120198177,0.935367990123461,-0.214010038461184,-0.699794175915492,-0.41339943475921,1.31585927956897,-0.529049777114075,-0.264418428263594,-0.641680807267117,0.185495572141393,-0.660599175723462,1.25200358110738,0.678626667920935,0.433387294399012,-0.0747315708740596,1.74184223365415,1.32283909718745,1.33261224841966,-0.316734586287034,0.283683029435265,0.177216415202609,1.51380993744303,-0.300047289695719,-0.541131574703099,0.162988471830137
chr11,72470526,72476949,chr11:72470526-72476949,27,1.61008387739678,0.237957088822665,-0.543740092293002,-0.327406442469037,0.955884154487167,0.923351107908816,0.0502982413791101,-0.126381598833209,0.702149849773433,0.997666108100767,0.820458690903933,0.449458863736028,0.398258610814066,-0.603174940791644,1.16235328845122,0.784159217863376,-0.495458323711638,-0.571985968929245,0.566316346439119,-0.375485791389499,1.6541595457784,2.44563455543969,1.55244022651459,1.47246712481649,-0.51831365711868,-0.213566481266113,1.63316381842887,1.82463572642684,2.01599887917432,2.03016144957024,0.305861904753478,0.207761491166975,1.01567744301259,0.356935995068564,1.90644845841169,-0.671413755635732,0.296064585353908,1.01766339238832,1.05091666056694,0.000902832545433782,-0.259848512194835,0.706738537644523,0.155003605418165,0.170816913275451,-0.0468203992399302,-0.212192528937914,-0.371223249722783,1.71081447452273,0.602657441464705,-0.934547805923053,-0.030114396604994,1.25355798282829,0.576456959796434,0.347298522904831,0.71656905615799,1.06969596286708,0.508188540662333,0.527025998685648,1.20141952941823,-0.0924382714650978,-0.316360898665884,-0.920441351006272,-0.701974181214431,0.502368383302103
chr10,24763089,24770173,chr10:24763089-24770173,13,1.1771502161021,1.17863770902824,-0.0864393748351334,0.887555215039549,1.08136258756274,1.10271138663003,0.983995949781262,0.0660422439131669,0.162645164760134,-0.0124275162284536,0.884199690557847,1.16105046325373,0.668581155912818,-0.0714027801604438,1.21970313079272,1.14085313542708,0.780917881011062,0.3117698644567,0.876886854220605,0.429230923563894,0.41995223194416,-0.189788574711844,1.17402810699305,1.26936251456706,0.786434410688178,-0.601967201186721,0.700996502573789,1.16930391765712,-0.334816543010292,-0.385632057413228,-0.507356480164736,1.57299338420223,-0.513398438738257,-0.422545607289132,-0.132002243452227,-0.523502567542058,0.0454353315383707,1.33462904460886,-0.730052735716008,0.371723049888824,1.17323037373699,0.326852839680785,0.129557922519678,-0.11630915513384,1.50012849907162,0.352810195097981,0.207174889826579,0.901678103577427,1.32984037453302,0.0830736502832749,-0.409451659399404,-0.454061065791717,0.896581538874709,-0.0304068126601252,0.393917659576152,0.521737055598033,0.0936274351829863,-0.0853503465196915,-0.465776973952962,0.710082006029593,1.44380427322116,-0.498368229284983,-0.310419854145739,2.54949278342551
chr3,172227211,172229135,chr3:172227211-172229135,9,2.42403436727696,1.69064349137624,-0.968069881443186,0.524080432216985,0.379969300859305,2.52335165087896,1.57969945674318,-0.674644996014612,0.173600998700858,1.68053262303979,0.224630396195014,3.16526624488537,2.39049106513942,0.533184682750765,2.15200298719909,0.908997593236384,0.223843283401669,0.729150084415553,-0.0751418823818826,0.955990843724063,0.649326024531319,-0.188183908317056,0.164624215501039,1.0766787545797,1.87504215862618,0.471713475913415,0.865699289324466,-0.0350524707294393,1.3352768417631,0.569327398211133,1.46721468964794,1.69413854526893,1.42332563120002,0.461292940890263,-0.752800736751741,-0.317453138570417,0.128048831372566,0.613922420511388,0.12206793633982,0.2291412836711,0.938572048962197,0.115484416216658,-0.0104402732924879,-0.333573807033317,0.80349038515675,1.81565366889639,-0.832565388128163,-0.359271779407195,2.20789660011215,0.314226473087528,0.773469448392486,-0.42243741427346,-0.507117046146005,-0.658327733636428,0.600440583364249,-0.448047072882328,1.5373101484271,-0.186545070198587,0.770511222793534,1.43113788073688,0.571083239407756,-0.376203589919794,-0.00638081445154235,0.73477902964183
chr6,135525188,135538902,chr6:135525188-135538902,28,0.379681757416258,0.856226067471316,-0.126938301635991,-0.416937763776938,1.76504832253608,0.73673877227453,0.742227265216757,0.972359278905395,0.817532787359184,1.47193349188446,1.46765520249607,0.905524009853518,1.21087110180004,-0.254823510150486,2.08931947194727,1.0840818170441,-0.291691920638207,-0.559109922685735,1.09001733477075,-0.0394381096238789,1.84504543262847,2.03809962828673,0.676825945646533,2.35741259621188,-0.290519896148941,-0.284205637089752,1.02678586727852,2.88599223780364,1.32102218437688,1.87876340932255,1.38726782182133,0.849277517877033,0.574573698246231,0.448247194669394,0.278595744780104,-0.430917545556104,1.08504972729394,0.446142782434146,1.92697896596423,2.12023278059842,0.523998953962192,0.503079858639284,1.55714959327548,0.00346688122067157,0.226484209258731,-0.410765360037482,-0.495830453602942,2.38919925143335,0.466866960225704,-0.354571294844074,0.0096723417331411,1.43795955477243,1.16193342633381,1.42479072661195,1.49266239192486,1.59502268665997,1.87928731901924,0.546581446217582,2.05879274799806,0.83968423143891,0.448577461469641,-0.540097893153133,-0.547082602534743,1.37047329211245
