chr,start,end,SE_ID,eRNA_count,TCGA-BF-AAP0_tumor,TCGA-D3-A1Q1_tumor,TCGA-D3-A2JB_tumor,TCGA-D3-A2JL_tumor,TCGA-D3-A3CE_tumor,TCGA-D3-A3MV_tumor,TCGA-D3-A51N_tumor,TCGA-D3-A8GN_tumor,TCGA-D3-A8GR_tumor,TCGA-D3-A8GV_tumor,TCGA-D9-A149_tumor,TCGA-D9-A3Z1_tumor,TCGA-D9-A6EC_tumor,TCGA-DA-A1HV_tumor,TCGA-DA-A1HY_tumor,TCGA-DA-A1I1_tumor,TCGA-DA-A1I2_tumor,TCGA-DA-A1I5_tumor,TCGA-DA-A1IA_tumor,TCGA-DA-A3F5_tumor,TCGA-DA-A95X_tumor,TCGA-EE-A183_tumor,TCGA-EE-A20B_tumor,TCGA-EE-A20H_tumor,TCGA-EE-A29B_tumor,TCGA-EE-A29E_tumor,TCGA-EE-A29L_tumor,TCGA-EE-A29M_tumor,TCGA-EE-A29T_tumor,TCGA-EE-A2GL_tumor,TCGA-EE-A2GM_tumor,TCGA-EE-A2GN_tumor,TCGA-EE-A2GP_tumor,TCGA-EE-A2GR_tumor,TCGA-EE-A2GT_tumor,TCGA-EE-A2MJ_tumor,TCGA-EE-A2MR_tumor,TCGA-EE-A2MS_tumor,TCGA-EE-A2MT_tumor,TCGA-EE-A2MU_tumor,TCGA-EE-A3AH_tumor,TCGA-EE-A3JB_tumor,TCGA-ER-A19W_tumor,TCGA-ER-A42K_tumor,TCGA-ER-A42L_tumor,TCGA-FR-A3YN_tumor,TCGA-FR-A7U8_tumor,TCGA-FR-A8YC_tumor,TCGA-FS-A1ZP_tumor,TCGA-GN-A26D_tumor,TCGA-GN-A4U3_tumor,TCGA-GN-A4U4_tumor,TCGA-GN-A9SD_tumor,TCGA-QB-AA9O_tumor,TCGA-RP-A690_tumor,TCGA-RP-A694_tumor,TCGA-W3-A825_tumor,TCGA-W3-AA1W_tumor,TCGA-WE-A8ZM_tumor,TCGA-WE-A8ZO_tumor,TCGA-WE-A8ZT_tumor,TCGA-WE-AAA3_tumor,TCGA-Z2-A8RT_tumor,TCGA-Z2-AA3S_tumor
chr10,33481446,33483200,chr10:33481446-33483200,4,-0.854532457121772,-0.854532457121772,-0.854532457121772,-0.854532457121772,-0.854532457121772,-0.295584924969006,-0.854532457121772,-0.854532457121772,-0.854532457121772,-0.854532457121772,-0.854532457121772,-0.386824377657529,-0.854532457121772,-0.854532457121772,0.261295231869308,-0.528433353879642,-0.854532457121772,-0.854532457121772,-0.854532457121772,0.0503902488246356,-0.189301595028556,-0.854532457121772,-0.440097780332709,-0.854532457121772,-0.854532457121772,-0.854532457121772,0.449159732369503,0.320314977016674,-0.854532457121772,-0.854532457121772,0.00869854174176649,-0.854532457121772,0.215820363349829,-0.467447747851067,-0.854532457121772,0.00535157607557873,0.596391740987203,-0.495366963405521,-0.293739259845231,-0.854532457121772,-0.537297018999039,0.155792157325247,-0.481517444918564,-0.539856578474841,-0.419972215331429,-0.854532457121772,-0.854532457121772,-0.495432359968591,-0.000971299732283715,-0.854532457121772,-0.502499982673376,-0.217543712126915,-0.854532457121772,-0.854532457121772,-0.854532457121772,-0.854532457121772,-0.383254703092642,-0.854532457121772,-0.130355869827381,-0.854532457121772,-0.201448210770146,-0.854532457121772,-0.198821757356246,0.0847349892924685
chr6,52374484,52380704,chr6:52374484-52380704,11,0.908662321493973,0.588858827812449,0.893728524708015,0.368482466840467,0.879590078102634,-0.159028505395607,0.679236558312299,0.520542166688793,-0.0831622485385161,1.23766154566393,0.635686077462561,0.363762033917123,1.48683279413789,1.24774645311212,0.338194266243512,0.264353965047724,0.281614609585692,0.0547899815067191,0.551521512146343,-0.613312970040257,1.45642029502735,0.204686502101914,1.14627938095742,0.724500598569557,0.579568603663825,1.45859761146961,-0.140621166694702,0.606677192580452,0.233554055764985,0.669176454679483,-0.20571042372272,1.49371434609798,0.203486765550479,-0.47006343602742,1.38189284556104,-0.0542215731940917,0.728097551592477,0.582104716569181,1.91104828978197,0.171414349062899,0.469891558923257,1.64999874143126,-0.327377510204016,0.64038724166278,-0.128249062288691,1.33456436756099,0.59680777046363,-0.236777649923696,0.759161662666441,0.327808772874575,0.667918938502971,-0.174042181042343,0.0601492472097898,-0.0222464886866621,-1.27300155893875,0.916249265052101,0.33883587538451,-0.111848766474041,-0.0435318941745817,0.307263539995856,-2.6984909839146e-05,0.299714006982115,0.220396315886208,-0.565727024493736
chr18,20799319,20806839,chr18:20799319-20806839,8,-1.28116279940669,-0.512550939374459,-0.266420067980174,-0.903017228546329,-0.765222631968525,-0.0795517960529482,-0.139184349670546,-1.07929887033928,-0.60782295548517,-0.550819722448359,1.16859325689174,-0.461866075674666,-1.28116279940669,-0.772803203294649,-0.505061838468391,-0.0836473493025915,-0.60398989718201,-0.807010311170919,-1.28116279940669,-1.098221752854,-0.771492752077733,-0.486947926482974,-0.809048895332941,-1.12170574577716,-0.628066989795454,-0.880534401810773,0.865291550686301,-0.629126836697916,-1.28116279940669,-0.28240966355031,0.504502538205934,-0.950792863939054,0.333926554429963,1.23936302600007,0.209179683593649,0.0131876738713898,-0.388322816633014,-0.458187124817463,0.246701656428047,-0.567527736129289,-1.01464330867641,-1.28116279940669,0.178977978669267,-0.426092842127384,-0.924828552020531,0.184055878724341,-0.74109928527005,0.00679017050266037,-0.540878156742854,0.228917923757589,0.518007241334972,0.468127922764948,-0.754974403575632,-1.28116279940669,0.478598982521835,-0.31266289607926,-0.657212228909316,-0.713258538202037,0.139577554369149,0.796489316621925,-0.119931108655566,0.226712396659239,0.533396931221622,1.39721461091566
chr8,30255602,30300033,chr8:30255602-30300033,39,-0.326486967654339,0.192674052107986,-0.241321537840274,-0.0735140643329958,0.183763864443888,0.0607847793876146,0.129271157386675,-0.374128932291011,-0.320101203982637,-0.471500788986646,-0.303301644871265,-0.408079089600036,-0.227905106640007,-0.0488575799054146,-0.130165320341428,-0.433916874551008,-0.270817762814708,-0.313230739840001,-0.181540380324333,-0.0867430195681696,-0.269116111744703,-0.20659184189292,-0.397877696669954,-0.324045569509471,-0.481395882597439,-0.564005217121956,-0.378427741276085,-0.277245239261601,-0.670420814334846,-0.16477889107602,-0.281226222187604,-0.29588428584466,0.437419462626062,-0.662071014664115,-0.362103047751247,0.0319495913107127,-0.23011188495444,-0.0781619275033159,-0.477175514889439,-0.434313075553069,-0.106900817280789,-0.47146108940394,-0.251937379795983,-0.539711390681016,-0.200556917910519,-0.311610075320526,-0.186402477116411,-0.242726919140981,-0.525120634920878,-0.014525099800288,-0.32896793441658,-0.436062052559696,-0.289012160129341,-0.468445276027794,-0.088882088559204,-0.0441091430831266,-0.13771957328428,-0.223723842957539,-0.333806225257362,-0.596104498881544,-0.356691168112341,-0.020000421061919,-0.358809985252351,-0.235965348765849
chr19,783430,784687,chr19:783430-784687,5,-0.806275687836223,-0.331446428367155,-0.806275687836223,-0.806275687836223,-0.806275687836223,-0.123637042251396,-0.501250450338054,-0.454448183472819,-0.806275687836223,0.0222126593215936,-0.504493516698943,-0.806275687836223,0.0561606662294362,-0.478505542432769,-0.473454561133158,-0.229429307681523,-0.195060006219316,-0.382076712573836,-0.0202494629669926,-0.332115432564838,-0.215010816158361,-0.806275687836223,0.248716841337411,-0.174785771600771,-0.806275687836223,-0.455359416608385,-0.806275687836223,-0.127214469367389,-0.309937823577189,-0.284115928634013,-0.806275687836223,-0.0932291943417654,-0.806275687836223,-0.488740145061738,-0.412822818535515,-0.503830281061179,-0.539667307762206,0.120683521003584,-0.806275687836223,-0.446814022272434,-0.515240690889342,-0.223828940276646,-0.146438364171412,-0.223435517132884,-0.806275687836223,-0.315758214572147,-0.390276161722392,-0.292328765812241,0.327201073577545,-0.555237574752753,-0.806275687836223,0.00179946394530637,-0.806275687836223,-0.806275687836223,-0.806275687836223,-0.501251252977771,-0.806275687836223,0.244930173806245,-0.615283291341257,-0.806275687836223,-0.806275687836223,-0.806275687836223,-0.806275687836223,-0.26591979119111
chr20,1905623,1908421,chr20:1905623-1908421,6,1.77916341410418,0.777418881083349,0.423554468363858,-0.429712903810491,0.222860793826204,0.704445363202525,0.806143414398607,0.259523977492422,1.46799549545949,0.545258630788696,1.22051921182019,1.40866926074919,-0.606406534261521,0.177871643713213,-0.663443129297003,0.0772672741841865,1.3671529429842,-0.274955599771641,0.14026350363823,0.11083782221618,0.284128036245632,0.965567135579155,-0.395550174844133,0.640318385127053,0.021088017085283,-0.854265118721783,1.60606444369086,1.36115258089472,0.19750218868607,0.791094738456856,1.01750588832522,0.43654047728788,1.46015861073544,0.928966095999418,-0.0138947860943758,0.407021322909698,-0.298889432486256,-0.300543193367673,1.92223254957096,0.28872897588192,0.918441440850628,0.331298282208058,0.509864984226679,0.286938926681391,1.26480251794586,1.26160014473712,-0.188599235172647,1.40273092073324,0.696523037107259,1.32597818500578,1.90844129751666,1.03084071891104,0.366741123785184,-0.200923803612413,1.41041932165632,1.27005783132059,-0.26617172071551,0.761450871753168,1.6648720264922,0.980377252345483,0.767995231125987,1.3964710011804,1.10685095970098,1.95105691909962
chr19,17351674,17354942,chr19:17351674-17354942,13,-0.183148018655194,-0.83837584890663,-0.728777061731568,-0.661061910340077,-1.0124650603913,0.462024470433025,-0.512372044815356,-0.443279541646756,-0.651085713305309,-0.383661241213273,-0.342044017099228,-1.04310552604603,-0.781706224840503,-0.0759069021343004,-0.188333284031944,-0.551425750852378,-0.287276172818042,-0.825318538314843,-1.07284661650838,-0.167836973701326,0.161152565814757,-0.649042788567668,-0.96667595698406,0.0869524364252323,-0.49174416895063,-0.722422798770466,-0.0564205072592924,-0.30864603158924,-0.868703672105857,-0.319568508125146,-0.589069439670116,-0.102262557632576,-0.114348464689498,0.183254867730827,-0.956222543249844,-0.316524968326588,-0.0805589528244782,-0.754239236020987,-0.39721366263853,-0.829767642505291,0.0334581169597304,0.043538786743306,-0.823940818051633,-0.122459529305624,-0.882540463191987,-0.898437158183091,-0.615812734609874,-0.0439270705281922,-0.730749290758424,-0.961882205088544,0.0717571567421298,-0.344003581295058,-0.561906501901568,-0.794408286237912,0.250634985133679,-0.834521121114891,-0.504138966543952,-1.11458040698761,-0.291586972497345,-0.259558177298412,0.207648105528845,-0.741654202709858,0.0205665973202995,-0.283254758527568
chr7,98975178,98981574,chr7:98975178-98981574,10,0.822165987196152,-0.0154511310540584,1.07835263476009,0.762279585409732,1.06738382667567,1.36347714528419,0.940960352479253,0.349731959542878,0.430852486362657,1.51740914429021,1.099123384799,0.963407294263245,0.366472482793371,0.835245008372148,0.620107049565546,0.803937498289567,0.599998803165709,0.696374384555215,-0.440710857321508,1.70059802156379,0.90193576858681,1.31253521328915,0.223877642187275,0.800042053484028,0.193670458161302,1.39588246232193,-0.352385195411194,0.313479385320041,0.6517044380802,0.654715365036118,0.786281648818767,-0.236379192227272,-0.0916443541318848,0.540077329442053,-0.596170154687513,0.447818359419703,0.180675164922949,1.72388307003313,1.10205632086272,0.53879564396032,1.4947462883472,0.696763217188038,0.851143488497759,0.606565976830781,0.310941887574192,0.1909379241149,0.73255081511456,0.418284136667422,-0.81731378411481,0.102482397824788,0.124942175368819,1.26949317108308,1.27884893891355,0.529635609506464,-0.592875152837602,-0.0345820744353721,0.00588049164239409,0.863448034809592,-0.406472319506767,-0.0349184609263188,0.120751637765638,0.422425882906,0.658329780810366,-0.0460394894525784
chr8,38729361,38758653,chr8:38729361-38758653,22,0.0560220446249807,0.098994717581048,0.509398028012128,1.06095865880999,0.714560900666468,0.0267957371433655,-0.0590091032088354,0.785354047593879,0.227492575452021,0.775615518815541,1.06194566943944,0.495765357853757,1.54075193532551,1.1370027954748,-0.13028938704097,0.198255192882019,0.71276397183635,0.504714522695657,1.09461217870397,-0.590409437484978,0.64782226927828,0.182254692027339,0.411860591767016,0.149826871315954,1.3896939720171,-0.430536396997725,-0.712934101110702,-0.191199916508503,-0.10122450563004,0.69440108276603,0.964710472208277,1.6716053372174,0.715804609498914,0.527890803708571,0.687615184908645,0.438051144965255,-0.0188515405712783,-0.128249479166737,0.208070531528168,0.480274282945639,1.43143419743568,-0.263453562749006,0.645974786747422,-0.363001566389668,0.969260610294917,1.1337552422605,1.00438016087027,0.185028157806391,1.57193058970678,1.12952785442347,0.760856232795302,0.166017210926359,0.906710284251454,0.688505203785601,0.523552670573731,0.571320236941927,-0.0567734686088789,0.356132878879175,0.247488891621629,-0.0799212904804407,1.12966249868148,0.138678571355452,0.232379432328827,0.514991338546478
chr14,100486124,100519040,chr14:100486124-100519040,18,-0.31059989922917,-0.494663045351247,-0.298892807243336,-0.329007257123889,-0.184651943769645,-0.301547078603706,-0.172132290904591,-0.305931866980115,-0.172805967872844,-0.494663045351247,-0.303828245725998,-0.225798953633477,-0.160476956125433,0.345388389181116,-0.494663045351247,-0.263410785237076,0.0599508124639448,0.10578697094604,-0.494663045351247,-0.339913922470681,-0.335086499630792,0.357673981485982,-0.297342853717,-0.144569932894149,-0.279678434558688,-0.494663045351247,-0.227355934972417,-0.306714099312299,-0.177140016668785,0.0194216891740263,-0.25076078674829,0.119524551145479,-0.331158956711323,-0.147350558191398,-0.382495506659884,-0.215100302110813,-0.0208008008216305,-0.207209878069528,-0.271309095076393,-0.38713136815817,-0.214667849764509,-0.168246235952679,-0.403473214067989,-0.38702144811929,-0.494663045351247,-0.293384939856947,-0.0824992748318675,-0.0819268722694522,-0.39452977276085,-0.240984628926945,-0.324468334582485,-0.379371432775405,0.0731313154662015,-0.494663045351247,-0.404579253904947,-0.331094129866926,-0.2417722076456,0.179690667847657,-0.446893110008237,-0.295183364240376,-0.494663045351247,-0.382044241812631,-0.347171520417763,-0.389747472343041
chr2,197848228,197853762,chr2:197848228-197853762,16,1.42031725689843,-0.794899982502989,1.15257577484761,0.466668125713811,0.283533399816788,0.301869799822627,0.511241215221002,0.607077240525213,0.0294718064862037,0.591590869627181,1.07580381096155,0.836158002951721,0.301057602964347,0.586739209918985,-0.249647819099235,0.907432407170702,0.633006406346702,0.633476634710364,-0.470736173977454,-0.441840349396262,0.467281429579525,0.650728090076717,0.0841450507026879,0.659493262853209,0.675081171625992,-0.393334778873499,1.62217500908276,1.66815515225306,0.944760452635181,1.61794561253739,0.959544735852212,0.319718294116128,1.03379641022903,1.38062424814228,0.602912448102277,1.10608708605497,1.89503488427867,0.645960326026863,0.426131319390226,0.582509786484239,0.320467425467301,0.350948331673099,1.63942415675092,0.0355624107904709,0.980421176999156,1.42042906412484,-0.0637262010006758,0.053991568151709,0.64504683022465,-0.331858836785183,0.883686260369584,0.80831446102137,1.48749106596208,0.426427571588808,0.842689029642709,0.956367125885587,0.506154680834037,1.53763121735446,0.11405029141481,0.403749143354652,1.33920481305286,0.962311766045572,1.17438099012746,1.25521603996056
chr11,45893884,45902365,chr11:45893884-45902365,10,-0.699869413524707,-0.21780154885453,-0.327226589920535,-0.671466978148862,-0.398768032022887,-0.399009828031517,0.246303460157038,-0.492783903288024,-0.461296204449938,-0.0499812588086609,-0.118737736521401,-0.677599566456374,-0.289220143318443,-0.508924664628948,0.0971721296743477,-0.0854915364940121,-0.68485743110783,-0.237648559826644,0.0375186361035549,-0.109938435840049,-0.277676393926622,-0.265385828295551,-0.0753923354283612,0.173683089792553,-0.0152870842482916,-0.892800968479031,-0.731658370519048,-0.396201708447885,-0.341661811443059,0.0373937688564144,-0.284111745526704,-0.537468284703087,-0.149285887280121,-0.362048651397988,-0.672523107474814,-0.653677059029654,-0.147721943991208,-0.728970598312965,-0.534051979183918,-0.508850524535878,0.0517634696578358,0.217007900245014,-0.00964826026517424,-0.206425187943321,0.750291782731109,-0.295711311746633,-0.463159220936688,-0.409325607612946,0.247710242276116,-0.761420122830389,0.438292155216814,-0.735236689169809,-0.147018064509705,-0.892800968479031,-0.452198288701544,-0.385391928368014,-0.176839458029241,-0.185235276969272,-0.46359462283759,-0.602294679817145,0.521418394179528,0.158928114367233,-0.274704855439908,-0.215761764821114
chr6,33393780,33399408,chr6:33393780-33399408,12,-0.261583949039491,0.801998500525769,-0.214023426866553,-0.679814068856615,0.956603061971102,1.26624212831384,-0.679814068856615,-0.679814068856615,-0.679814068856615,0.576420294566311,2.82916912769812,1.0195169765055,-0.293194937596435,0.0550892809226088,-0.333888244399591,0.25178575379626,0.354747205289314,-0.679814068856615,0.0860790048001636,0.218262412310563,0.659368173213057,1.56399616104546,0.116408404180096,1.5633063069082,1.47641186512818,0.394429807598506,-0.143164184068555,0.437696734085707,-0.223356286401813,0.557878744063854,-0.155551559680138,0.945322979631692,0.29241963414116,1.19445382336799,0.7605489215563,0.202954860059225,0.0434618654230751,1.52309068874398,0.0584785551634935,-0.183530176194415,-0.484534181084841,-0.100544058506548,-0.236257508366814,-0.581049756315888,-0.464757048829892,-0.308978005236793,1.5656420763833,-0.0714337541327939,0.440315433792341,1.63869716870074,0.441940566031106,0.422845468935144,-0.679814068856615,-0.435645119184874,0.534463508149477,-0.0302854266254163,0.0489549871302476,0.142436676215686,0.663360509716032,0.860249222064375,-0.223385453218596,0.248903576992299,0.309408888876768,-0.0202941148114977
chr6,168211660,168224456,chr6:168211660-168224456,16,-0.580170257609669,-0.681940707211968,-0.481584014751537,-0.366416827455072,-0.368406289233215,-0.328480004995438,-0.448985688794538,-0.172234241265955,-0.0501059596257415,-0.133172324695633,-0.478804459638234,-0.324584478848178,-0.340109386354278,-0.0555787802271451,-0.373920135925841,-0.707282319609304,-0.587447026254707,-0.333583896538239,-0.694782241918941,-0.460174781106349,-0.266684175025073,-0.295970399886559,-0.700378318805411,-0.00119104088037542,-0.26482610805581,-0.272488241781217,-0.124219456130856,0.256448129675763,-0.772118961454649,-0.400572819331011,-0.603556205010133,0.059544824102036,-0.479936169813045,-0.562352703193365,-0.420256597005216,-0.651489555789847,-0.491403282510062,-0.203677989625118,-0.330104717957876,-0.765261694602105,0.275674395416932,-0.630754734477942,-0.6633957416233,-0.0386829392244941,-0.465790790851191,-0.564775059789633,0.0644232457987691,0.0328765736245562,-0.227050304453242,-0.291006780943445,0.285117759065923,-0.0349665131992327,-0.913680277054829,-0.405252097275801,-0.453259354717539,-0.224833757211012,0.511111592136411,-0.769570972715372,-0.282770693283346,-0.184085386450547,-0.226566391445565,-0.449133324206613,-0.153116048091661,-0.665223156109934
chr14,100581028,100589776,chr14:100581028-100589776,4,-0.298061732923843,-0.6689891496481,0.670499419987014,-0.6689891496481,-0.6689891496481,-0.416193323142235,-0.339249075181673,-0.288654629004306,-0.6689891496481,-0.6689891496481,-0.6689891496481,-0.00788722917003326,-0.6689891496481,-0.6689891496481,-0.441729230831493,-0.6689891496481,-0.190941662099399,-0.0237375834826695,-0.6689891496481,-0.6689891496481,-0.6689891496481,-0.090179862610962,-0.6689891496481,-0.6689891496481,-0.6689891496481,-0.6689891496481,-0.6689891496481,-0.6689891496481,-0.195992536508109,0.226925718801959,-0.6689891496481,-0.6689891496481,-0.6689891496481,-0.6689891496481,-0.245486120487408,-0.00716603258916196,0.323666478298072,-0.6689891496481,-0.6689891496481,0.554792645573931,-0.385796841205828,-0.6689891496481,0.117609525078296,-0.378538143028992,0.119014336981112,-0.381736786906423,-0.6689891496481,-0.6689891496481,-0.6689891496481,-0.6689891496481,-0.6689891496481,-0.383430276571958,-0.0346778636233793,-0.6689891496481,-0.6689891496481,-0.6689891496481,-0.34181246304247,-0.318364137004074,-0.462521489597021,-0.6689891496481,-0.6689891496481,-0.243782311774169,0.100252622407412,-0.387034824923286
chr1,150534069,150538940,chr1:150534069-150538940,14,-0.787233265977397,-0.673813415777691,-0.168341560077816,-0.570876353990833,-0.171653372254156,-0.246499413184949,-0.216989462426292,-0.47407196280782,-0.489229135071014,-0.651641511645783,-0.726865432093606,-0.783715197485234,-0.431282728400832,-0.491120464690871,0.338143715412852,-0.227574968594293,-0.467304717728345,-0.509319404792363,-0.692504473100682,-0.409103468407359,0.129585532464582,-0.634749019685238,-0.0387147448481024,-0.502190435431419,-0.338168992113189,-0.74053841802166,-0.0861864313860472,-0.696857340317434,-0.439753592078062,-0.438450201831621,-0.7467867314132,-0.696345818244271,-0.14752369143432,-0.784328866529855,-0.66701114182838,-0.654643521506663,0.391779628947619,0.236975778155875,-0.475177365457666,-0.619660951690478,-0.495920312349836,-0.191607246441257,0.0315252293549114,-0.126995114555772,-0.83802125474306,-0.370262243801039,-0.556530509516139,0.561888625545152,-0.782754901308993,-0.648299013675034,0.707575392307196,-0.507058225006624,-0.350992988830846,-0.633561374008317,-0.010299848731753,-0.775469641733559,-0.245500630840012,-0.789613515942756,-0.654511262777661,0.101853337947022,-0.0364451055346996,-0.755443817179915,-0.538398773062213,-0.611188988477286
chr3,32409580,32411276,chr3:32409580-32411276,5,-0.842943630504293,-0.123441306690854,-0.563742657493889,-0.842943630504293,0.10558334613578,1.26913046624692,-0.222027503711509,-0.111199021695921,-0.842943630504293,-0.842943630504293,-0.842943630504293,-0.842943630504293,-0.842943630504293,-0.842943630504293,-0.173311960880452,-0.451722906022989,-0.842943630504293,-0.531945975086839,-0.842943630504293,-0.431420106377279,0.52395050841319,-0.00961121608975166,0.75328534679703,-0.317647574314545,-0.470790367053908,-0.842943630504293,-0.842943630504293,-0.5443346389365,-0.842943630504293,-0.626479850422552,-0.153902276482901,-0.842943630504293,-0.179153207310159,-0.491923413462929,-0.842943630504293,-0.842943630504293,-0.594952405861984,-0.50401514687394,0.138106591045997,-0.842943630504293,-0.842943630504293,0.613342308160315,-0.405960351609187,0.324653561388462,-0.842943630504293,-0.842943630504293,0.0782885191156484,-0.509509545976454,-0.842943630504293,-0.560669985124092,0.0185558399401764,-0.842943630504293,-0.556669424765703,-0.842943630504293,-0.842943630504293,-0.842943630504293,-0.210232395791235,-0.484396110756491,0.890122769669403,-0.842943630504293,-0.532441989735431,-0.842943630504293,-0.593040367227834,-0.842943630504293
chr2,31514570,31547822,chr2:31514570-31547822,2,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,0.0247345614747515,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,0.077083589388007,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491,-0.588774532188491
chr11,118782102,118789435,chr11:118782102-118789435,22,-0.508851843594392,-0.997902034542385,-0.664813508064898,-1.13132327535008,-0.60770620727089,-0.464943603726688,-0.625676790949208,-1.04965935385708,-0.901247803185324,-0.895604622516323,-0.640925573509529,-0.218417483205621,-0.766602858397352,-0.654717329902707,-0.745444302677559,-0.00326398161027209,0.500056129566899,-1.13132327535008,-0.653610263112128,-0.68047790259697,0.493311910923438,-0.852883637703195,-0.988716883353873,-1.07942702722446,-1.04458875459289,-0.650278470480065,-0.743692398423259,-0.998731130483473,-0.913974272118606,-0.0824535973236459,-0.287311785997012,-0.145560530307785,0.828476368572088,0.140802352277839,-0.654334692978445,-0.451428894627281,0.00104516388227585,-0.282638188662841,-0.5209027968651,-0.899020948541706,0.255189285342076,0.0250582993522691,-0.446907535961878,-0.312310114638069,-0.236349115434639,-0.445312719426986,-0.895310597092069,0.537623969941235,-0.755506973133522,-0.782704821920806,-0.66935247749477,0.765472918998355,-1.0662610479929,-1.13132327535008,0.105251170535254,-0.904787744384079,-0.653393500549535,-0.644090499015541,-0.254603160238367,-0.209446950297456,1.23769071068162,-0.873742395864012,-0.495946296363321,0.170172556968161
chr11,46299864,46316577,chr11:46299864-46316577,5,-0.0696709247053468,-0.665058034487707,-0.665058034487707,-0.665058034487707,-0.425160875796,-0.665058034487707,-0.665058034487707,-0.665058034487707,0.00346694675819921,0.459838623967348,-0.257464046910626,-0.665058034487707,-0.110252358007866,-0.0963153226340608,-0.22587358396034,-0.665058034487707,-0.665058034487707,-0.665058034487707,-0.665058034487707,-0.151344687827181,-0.665058034487707,-0.0622609474340366,-0.665058034487707,0.439069759009488,-0.665058034487707,-0.665058034487707,-0.24660436378634,-0.665058034487707,-0.665058034487707,-0.665058034487707,-0.665058034487707,0.112571402216521,-0.0234664328189576,-0.236187178435612,-0.665058034487707,-0.209873172914046,0.0166981688541748,-0.665058034487707,-0.665058034487707,0.171603477814385,-0.665058034487707,-0.137995422207124,-0.665058034487707,0.16404064773751,-0.0744594804715226,-0.451236431258294,-0.0922673992132881,-0.665058034487707,-0.665058034487707,-0.665058034487707,0.877615894998783,-0.665058034487707,0.238177169060911,-0.665058034487707,-0.665058034487707,0.0770419748616239,-0.2562865590827,0.162375783710785,-0.333650384799947,-0.665058034487707,-0.665058034487707,-0.133808609984752,-0.153133711548442,-0.665058034487707
chr1,205502021,205535744,chr1:205502021-205535744,59,-0.481850686134657,-0.0803852494489037,-0.470789115272746,0.154696458302522,-0.174094119804124,0.237963302931815,-0.403625182956615,-0.491471411216108,-0.149367193746722,-0.552089518169271,-0.471190867211787,-0.423238589082805,-0.365107433713235,0.0220929639910139,0.936409050885339,-0.544542990658048,-0.184671910321904,0.354377046930336,0.102931618911566,-0.621575864386476,-0.523199821625533,-0.329190139947964,-0.641442474962714,0.242931141961493,-0.557430857757403,-0.538534374566857,-0.566173788352905,0.434621788054684,-0.579432761319893,-0.521096781489442,-0.0260100444541555,-0.42028538466458,-0.351394467272199,-0.60587892797509,-0.725058551033332,-0.173879934570672,-0.0816204013379266,0.450775481250078,0.209190015794763,-0.628329587595735,-0.473585971443727,-0.472994862687837,-0.491084837867815,-0.498565440019879,-0.588289139194729,-0.36408237545118,0.104400745625829,0.200502609492384,-0.583950782395316,-0.471857541175443,0.341196123012797,-0.305031761440088,-0.153247082382879,-0.706321322283394,0.896194106034415,-0.635547931147201,0.656649215983925,-0.275917096556975,-0.535464453935377,-0.511333916402596,-0.51786717509976,-0.623017442589248,0.514524829103122,-0.573881518186672
chr6,36913621,36922109,chr6:36913621-36922109,1,-0.589880852516805,0.66198230994234,-0.589880852516805,-0.589880852516805,1.13007708310931,-0.589880852516805,0.593545889686362,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,0.225747838638465,-0.589880852516805,0.384432157013637,-0.589880852516805,-0.589880852516805,-0.589880852516805,0.467606382935293,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,0.612158805978775,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,0.565049091261067,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,0.645797362846279,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,-0.589880852516805,0.668501275041404,0.430424888604714,-0.589880852516805,-0.589880852516805,-0.589880852516805,0.452472614021919,0.422044338860424
