chr,start,end,SE_ID,eRNA_count,TCGA-A1-A0SD_tumor,TCGA-A1-A0SI_tumor,TCGA-A2-A04T_tumor,TCGA-A2-A04W_tumor,TCGA-A2-A04Y_tumor,TCGA-A2-A0CO_tumor,TCGA-A2-A0CX_tumor,TCGA-A2-A0EX_tumor,TCGA-A2-A0SU_tumor,TCGA-A2-A0YC_tumor,TCGA-A2-A0YD_tumor,TCGA-A2-A0YG_tumor,TCGA-A2-A0YK_tumor,TCGA-A2-A0YM_tumor,TCGA-A2-A1FV_tumor,TCGA-A2-A25A_tumor,TCGA-A2-A3XY_tumor,TCGA-A2-A4RX_tumor,TCGA-A2-A4S3_tumor,TCGA-A7-A26G_tumor,TCGA-A7-A426_tumor,TCGA-A7-A4SB_tumor,TCGA-A8-A07B_tumor,TCGA-A8-A07F_tumor,TCGA-A8-A07U_tumor,TCGA-A8-A08H_tumor,TCGA-A8-A092_tumor,TCGA-A8-A09K_tumor,TCGA-A8-A0A1_tumor,TCGA-A8-A0A4_tumor,TCGA-AC-A23E_tumor,TCGA-AC-A2FK_tumor,TCGA-AC-A3W6_tumor,TCGA-AC-A5XS_tumor,TCGA-AC-A62V_tumor,TCGA-AC-A8OQ_tumor,TCGA-AN-A0AM_tumor,TCGA-AN-A0AS_tumor,TCGA-AN-A0FW_tumor,TCGA-AO-A03M_tumor,TCGA-AO-A0J2_tumor,TCGA-AO-A0J3_tumor,TCGA-AO-A0J7_tumor,TCGA-AO-A12G_tumor,TCGA-AO-A1KO_tumor,TCGA-AR-A1AJ_tumor,TCGA-AR-A24Q_tumor,TCGA-AR-A24R_tumor,TCGA-AR-A2LN_tumor,TCGA-AR-A5QQ_tumor,TCGA-B6-A0I2_tumor,TCGA-B6-A0IE_tumor,TCGA-BH-A0E2_tumor,TCGA-BH-A0H9_tumor,TCGA-BH-A0HP_tumor,TCGA-C8-A27A_tumor,TCGA-D8-A1XV_tumor,TCGA-E9-A1RB_tumor,TCGA-E9-A3HO_tumor,TCGA-GI-A2C8_tumor,TCGA-JL-A3YW_tumor,TCGA-LL-A5YO_tumor,TCGA-LL-A5YP_tumor,TCGA-OL-A66K_tumor
chr17,48721122,48733093,chr17:48721122-48733093,44,-0.121336727558089,-0.53953138833232,-0.781821515002716,-0.318138324144779,-0.356885276216634,-0.411586101785312,-0.493477996210879,-0.791134379679685,-0.582688120454748,1.37409190132775,0.330202984108483,-0.744323546256132,-0.351062768177049,-0.708758724059633,-0.447624706888603,-0.30266902726088,-0.657281044480895,-0.58098272732981,-0.359472431818596,-0.471224795833259,0.120343521968565,-0.46552024570766,-0.737256707000182,-0.456259447788857,-0.364250627690847,0.538550132916918,-0.23578437048583,-0.697940666810903,-0.113164266408315,-0.256176583170714,0.151340558621818,0.413960762634663,-0.545145658074911,-0.512640346988639,0.369829615467177,-0.533731773535905,-0.00223087058166646,0.265400525904116,0.0456557996509068,-0.639870156115673,0.12153887182259,-0.358590594333648,-0.423350395313903,-0.702312012992752,-0.0171397283712277,-0.520301636931181,-0.594238751603997,-0.070532071506108,0.282702611423436,-0.198626413462033,-0.554965024926349,0.21473323219189,-0.565379193222867,-0.628690285083646,-0.241429467503242,-0.700379041882346,-0.158511366077956,-0.135863555343748,-0.236190849121008,-0.435340251751861,0.126207506863486,-0.721390748538164,-0.688429870850236,0.509205552874135
chr17,37896534,37898405,chr17:37896534-37898405,7,1.06716764148176,0.313023290402513,-0.294371172050107,0.916310720791723,0.814857540501897,1.3266044167826,2.4500137240695,0.10432153405651,-0.254408110297952,1.09267307987524,0.697107933266982,2.99000687375723,-0.33471799225546,-0.462389849166915,0.352655495598146,-0.146890607026796,-0.115455215600425,0.843646846417708,0.0526472553907445,-0.707026420234753,0.590909397509563,1.45333572879164,1.43532143318024,0.242678878418085,-0.0907313156738287,-0.313729667264945,0.378905283880864,0.847890448257624,-0.316634042879512,0.310518765126534,0.252732578876692,0.577580941898181,0.277522754344843,0.836640568268062,-0.566785297055938,-0.284629736358776,-0.32692896015919,0.312244565666628,-0.263101652388371,-0.107178022843732,-0.0718269973325571,0.552293430612279,0.32114202503138,0.213105637950626,-0.0729801821321779,-0.214721894136926,-0.240845603308202,0.0491086833039875,1.61219432641697,-0.744600008723207,-0.221869214045613,-0.214394251819326,-0.479700207502646,0.0677121674360565,0.294223219867383,0.386535887011392,0.169153994021905,-0.253141622746149,1.21238954429466,0.510653713909431,0.637325598620999,0.0532474378463365,0.00273776205496185,1.91954034351633
chr10,106057542,106058786,chr10:106057542-106058786,5,1.92018808463464,0.98270575239564,-0.655296399949845,-0.650062016291761,1.40121912441774,1.05474473149659,-0.606826133717517,0.665008366913397,0.272126321951667,1.09400692809688,0.754289730569898,0.64015445043719,0.989253760137221,-1.11531690637973,0.655166480430724,0.910307828923879,-0.420063679240238,0.738637930048276,0.695242385854751,-0.082659765114306,2.03326428869097,1.30730502855105,0.929917775334455,1.130568813096,0.0559900355835212,0.365498863319592,1.70548733640193,0.422977510662524,0.612023720925398,1.74673712918797,0.666324456027919,1.41355903600278,-0.00177123183404189,0.528049327576849,0.403378426133687,0.142044110739941,-0.753149171933278,0.423250869904364,0.976457485300122,-0.190689931606843,-0.798284115546318,1.26127624196317,1.25458193465338,-1.11531690637973,1.30372974651602,-0.125411593780755,-0.181914037694596,0.466904035348987,0.251859708131214,0.37219569823074,0.551051304655562,1.24960927131761,0.740860312676679,-0.698776098416309,0.136056064223532,0.490011003079045,1.19280380802869,1.01418075035166,1.16193232590335,1.3967758213388,-0.681158017257291,-0.719840521587974,0.378627312217418,2.10427550505344
chr12,16513477,16516629,chr12:16513477-16516629,13,-0.294570242482008,0.202387338018455,0.815548169434372,0.485035808737479,1.63093713165489,-0.0625599963270451,0.876645344675962,-0.732904973740097,-0.868058849522658,1.01815224273409,0.272368725856278,0.287413689900992,-0.196121280604917,0.67704526855974,-0.289160435326975,0.198817371759347,0.289576846896208,-0.179799712875837,0.461017395515089,-0.0617528340493974,0.695899944314126,1.31944096647456,-0.0426513292047156,-0.263997913050318,1.62109032171507,0.26724468273584,0.991748520650937,-1.1760724720876,0.0841290069984748,0.697011576238397,-0.627857317361759,0.272296845613267,0.609096347695549,-0.804201981922203,-0.333210619974226,0.0123054093281857,0.595122227869264,0.0242825580120865,-0.291395890968001,0.0108640410106603,1.35272430615906,1.30045254398695,-1.1760724720876,-0.313584116785277,-0.0663021358511964,0.610141985720311,0.184268250803254,-0.364879476004379,0.119145692829383,-1.1760724720876,2.3589917669804,0.485957542984603,0.368794696773363,0.333564447746684,0.625899823953369,0.373781043617011,0.342050001657718,0.861929856616492,0.429241951806798,-0.81743725822736,0.805186577768704,-0.851950657485556,0.415461491792275,0.298319874764581
chr14,100610673,100612656,chr14:100610673-100612656,13,0.671504992839198,1.4790689838879,-0.571294404674047,0.909457841785393,0.634482393288784,1.18714803730645,0.15959552794463,2.09411723065668,1.9208742479024,1.36157594708388,1.26615886705175,0.552604952232275,0.344014262382059,-0.212963698995342,0.254065641183115,0.72390494628342,-0.630607782291729,-0.001044574471874,0.645752737789366,-0.987907669391015,1.31150212901521,1.02222902321205,2.10245651626235,0.783362177748471,-0.454196168534673,0.244378867446544,1.28119731095705,1.45039585263486,1.2255933419642,1.9603903277446,1.72491612933435,0.746612494092069,0.970098107727113,2.19316446440476,1.8729571030192,-0.509442382924304,1.16286824656081,1.26957270818251,1.31669462280527,1.08171956449349,1.02170758134391,1.00792589521195,1.92821245729448,1.52917544649177,-0.382364519620645,-0.749119461831752,-0.711952511834552,1.44859498080684,1.05312777573865,0.199510278466574,-0.44275999253736,1.58005657440592,1.61262797273997,1.36529560482901,1.12497941103139,0.911106277500037,0.733419699694659,0.258372561774396,1.0259237920274,0.300906952239866,-0.0900324150229792,0.461285762319805,-0.938333747558115,1.07385468237861
chr9,112013891,112015621,chr9:112013891-112015621,7,0.807238089157527,1.461073341912,0.817451478869055,-0.404558539127937,0.755711530552383,0.369699280048777,-0.402360480595013,-0.639927674608262,-0.621722848685664,0.650426684130763,-0.507401893991646,0.808301083601171,0.373390232305101,0.906620450377857,0.390689168698226,-0.23501950828325,0.945557533502479,0.912629244288645,0.0424166940685414,-0.503142609679897,-0.143241584536019,1.23227307359543,-0.883508514790393,0.790049765020409,1.8975060205101,0.0552484634559546,0.726990675250061,0.840182831049138,-0.669726689170826,0.712128217177123,1.38567732174965,1.00103110018691,0.121610314296526,-0.883508514790393,-0.430927421840073,0.876346350748718,0.439487098612889,0.175789315341007,0.299698512948728,-0.143027002353385,-0.0445498287196428,0.312196829926808,0.216406058564851,-0.420901399329046,1.21846133133057,1.86262802800003,-0.343450697856831,0.9895369193404,1.31336215377907,0.459302233419894,-0.688059105166846,-0.0782598549014864,-0.213915618927202,-0.369803159245862,1.37296455648971,1.38143289670438,0.344078396520304,0.203744257654691,-0.476825204050722,0.872408816383418,-0.240833258169879,-0.747093648799626,-0.17167050757606,1.33652182277704
chr18,55470433,55505608,chr18:55470433-55505608,23,0.5855184574528,0.51177093108921,0.191555510342612,0.805211642202023,0.163242621320554,0.538172840414233,0.173739600208303,0.333267090186329,0.762773156410737,0.859879811361565,0.316465029886168,0.395968008255675,0.354649185044668,0.0190339176768085,0.799334175945095,0.523015973734381,0.262720360612144,0.479855210945778,-0.251536393967378,0.377910760892753,0.313632111098859,0.169023235504285,-0.66588248321527,0.291644433110145,0.404645565692701,0.0979722728839248,0.377718136607334,0.152313793859549,-0.00347612442509048,0.317149652045981,0.496747028606774,0.422834436685543,-0.289964438069123,0.513538344471279,-0.207715017292428,0.111879030633179,0.0440807895976492,0.778625463615214,0.435735613754148,0.69939743616941,0.0727554900828779,0.536368220020787,-0.014261523166194,1.39777410358815,0.473132202517611,0.279632306499487,1.53848540262733,0.609432641564544,0.156630059606316,-0.435077542135481,0.10739187003553,0.364305453907991,0.212477237351184,0.324324940792183,1.16312371226727,0.479947604964968,0.795564910508786,0.383002675000451,0.497456167470554,0.143442199681394,-0.193497082141512,-0.521645765532569,-0.798725881956293,0.686428654696268
chr22,38370305,38373774,chr22:38370305-38373774,7,-0.301366569463364,-0.749593866674122,0.809930572445792,-0.315263513515789,-0.585349031936518,-0.212947765871455,-0.451609742327803,-0.911429254102925,-0.745093088749313,-0.70104515639132,-0.392932803341531,-0.699230746549646,-0.23730895684023,-0.231987297543581,-0.304191454976819,-0.601054120160977,0.279704240863161,0.124231452374044,-0.266682482846407,0.208758679820948,-0.127625032221499,-0.209493422970465,-0.911429254102925,-0.412145787232701,-0.540858627406585,-0.757254773286318,-0.62531714947781,-0.911429254102925,-0.569096363259905,-0.757677776001089,-0.404176108887035,0.504716938581954,-0.424641580881311,-0.726874911661119,-0.653870885417956,0.137240196625835,-0.748250562988951,-0.610822993977288,-0.605172727848463,-0.639473142538494,-0.625802316171352,-0.304335838400311,-0.569925769290532,-0.547845915282276,-0.361405605721237,-0.197046872733279,-0.159085745856382,-0.317559800379226,-0.499515801591915,-0.683829707896949,-0.434718146187087,-0.583665060588793,-0.470996647460237,-0.911429254102925,-0.433789819420303,-0.69334714060179,-0.740880935199321,-0.781247576822194,-0.204576451074549,-0.684366266411853,-0.524623330730202,-0.812760133342229,0.961417346097909,-0.746647302642942
chr13,111857820,111861513,chr13:111857820-111861513,18,0.488124502449692,0.0280549859864059,1.4090766054263,0.0142777275062312,0.267244055546589,-0.412724759637473,0.989186379559751,0.49035255856426,-0.859716336523723,1.70310401520609,0.279171678692464,1.46529953549085,1.12485659554954,0.605910135614267,0.738322485576089,0.0638931107378506,-0.515542931327451,0.364017796343106,0.126276247542953,-0.259392920595338,0.563916729538704,1.76273654588236,-0.305930321152027,0.993480730618557,0.040167586372281,0.371891722716584,1.19887801749287,0.423486166313914,1.14345375261483,0.560037367522875,0.589359057440077,1.11152580225785,0.162261052074606,0.601149450180607,-0.0270839121071818,-0.104708307868097,0.550769098255468,1.80227870375572,0.631812472122969,0.0294470832772669,-0.370332577678581,-0.338269690235671,0.387272661218452,0.807180390507747,0.569865353291456,-0.784831618115849,-0.474487955286808,0.744193988452075,0.0561070361241391,-0.180754481710669,0.128610369199571,0.445811822085622,0.818097473166725,0.499120774779802,1.29774909883559,0.787728655365407,1.52470069196502,-0.247785151026533,1.27594509348505,1.0748481771925,0.373972619979901,-0.338435662793555,-0.793526290110326,-0.290499622322941
chr1,160959721,160964901,chr1:160959721-160964901,25,0.408447845485861,0.124050554856474,0.063970654275339,0.404075002349685,-0.0406728464825976,0.33047872881736,0.671781381872114,0.388167294631528,0.845008834673828,1.44855979991678,0.619514824536325,2.54609701646033,0.816146405216729,1.07506582903338,0.289138873501683,0.206269478463346,0.297079003942835,0.480900575245745,-0.602437651486195,0.596666692819294,0.0382200985433218,0.811585356109936,0.386963375524827,0.656369108546218,0.12536403765862,0.591655717302721,0.136446257779676,1.10517456312486,1.29368064476401,1.47199250562241,0.720432044907233,0.929789765576201,0.0282594746713795,-0.00341147822735552,-0.422155299095565,-0.298044044882463,0.572187540817512,1.21111930433873,0.920147607070701,0.690624856488448,-0.213877418427472,-0.626960388398883,0.678670358546362,0.494946404603322,0.710728722795536,0.834462444194866,-0.10355073099486,1.01204187415691,1.27665457784544,-0.0402547731710575,-0.0828451294579916,-0.148566865403696,0.307907580381679,1.31676593195645,0.688841215625747,-0.0275445679715298,1.06978610332323,1.53458739944773,0.0359945610212597,-0.0790250994900536,-0.177034620535827,-0.475174069570296,-0.835973732938546,-0.240354305793366
chr8,144822218,144823168,chr8:144822218-144823168,5,1.01276206288292,0.863708030354482,0.182433822455445,-0.172055783303751,-0.621157715471087,0.761904385737377,0.0681527167257041,-0.146013088101709,-0.197957646936832,0.832845150893909,0.520449813096403,1.82596115884726,0.30554101793876,1.27326089391603,0.971252287775953,-0.0979448244238695,1.2780443781831,0.662940786545601,-0.149788990569866,-0.0870513916300235,-0.00556685450552503,0.300260436525818,0.307124447866442,1.77979114618383,1.16812831412173,-0.10694539954839,2.44052013267112,1.75887845676886,0.350277620558922,0.490982828366928,0.350562747163175,0.799550858948774,0.333779836452407,-0.906464846678233,-0.493676517263911,0.492864675150391,0.58964131777601,0.675561803796719,0.435851964661862,0.947526432305481,-0.582853089226335,1.06660520910508,-0.278152553999695,1.09749559577775,-0.295900726528774,0.105201886201704,-0.465717458658624,-0.0541901096410449,0.948148550034195,-0.864452764809504,-0.367588074708409,-0.879711421390879,1.0403301175676,1.4241539520705,1.41385772168305,0.142940040683465,0.291245936923,0.0628067366471316,0.233552206957009,0.583893031629446,0.469317091527613,-0.731916504884188,1.04765235530301,0.644898171544328
chr12,13045076,13061077,chr12:13045076-13061077,52,1.37892874724278,-0.20275652678505,-0.555065752366363,0.810333013354018,-0.599016754105559,1.60853454154441,1.69366564058072,-0.21725878901769,-0.326489859524719,0.694556645528594,0.903624575968228,-0.615826775117205,0.379755759190866,-0.122692398041772,0.347190173076786,0.485313445560213,-0.548203650975202,-0.300714897751914,0.0739929770610612,-0.535880061270815,-0.618715247285322,-0.0733162955316322,-0.0215452637768901,0.129789392529084,-0.660633549638151,-0.672210687075871,0.652182799526631,0.650243731586838,0.818285516769814,-0.331600564567849,0.280389102998971,-0.669173310815089,0.0263907773172117,-0.1338389295765,0.107655207493743,-0.066541767768292,0.202443763702834,1.53123126563453,0.0517007228450104,-0.354621359910923,-0.0883693844670244,-0.076221391863237,0.407134565822979,0.669193560795626,-0.729895503826196,-0.786612075551943,-0.194826098399475,-0.0939876584241134,2.37714429097371,-0.615326943143141,-0.424815235704065,-0.331062592472375,-0.125198526331034,-0.243493002477276,-0.361276244848931,-0.175244160000824,0.232851835357346,0.691755806451295,1.06843500832392,2.02315119418369,-0.0788832662653385,-0.835894457020195,-0.761418460536004,0.604219903198961
chr9,559030,639310,chr9:559030-639310,37,0.019476594304757,0.471161209453164,0.186671216080226,0.527169391135737,-0.14321534621776,0.262690820540635,1.08976902410018,0.00918252005981083,0.0343064685044307,-0.104432233983563,-0.351434362443885,-0.356303618821281,-0.0228052891450111,0.589414410962792,0.303311010734887,-0.013768539049015,0.117564657018638,-0.34543953826759,-0.430611884781743,0.713638873708861,0.2918697468991,-0.514860844394216,-0.35242714833858,0.338230343100886,0.622287904643443,-0.46885202887951,0.639047778657512,-0.0620007361321943,-0.421274378848503,0.107416306413019,0.35099702234958,0.145440245122358,-0.1645465874711,-0.297341709626309,-0.253627958556488,0.068709167969838,0.713043304520255,0.298207395295297,-0.321504181090705,-0.121500867852448,0.421764530652456,0.336273136540641,0.242570870659992,0.49434820761356,0.631702456435198,0.455655423610252,1.37601061707426,-0.559049055505153,0.0612421785518026,0.24686141366521,0.187093062895117,0.700540760551603,-0.2283066179907,0.0297805291704208,0.13610238840986,0.0885710115828228,0.0926986333414863,0.849898843236667,1.09656734782949,-0.126152757389917,-0.410125374946284,-0.550873165906122,0.0649615353704562,0.644558186303109
chr5,68810036,68826340,chr5:68810036-68826340,26,-0.328352757053894,0.376125834481215,0.449141499254669,-0.447291514094423,-0.0881270676642185,0.134939533289908,-0.244738078852085,-0.369302890901672,-0.345105176077008,0.0674590331135591,-0.433086579521492,0.105646672854605,-0.269742853714058,0.485074220757132,-0.390574219652413,0.0843331055149884,0.0594991319036185,0.159814916228221,0.00727277820415956,-0.660027452327135,0.59488497852787,-0.454796450796886,-0.723588380067818,-0.236884163127442,-0.479220429297959,-0.644795626611345,-0.18657206149612,0.266171670542564,-0.461982450448666,-0.183905760167468,-0.26031987064141,0.0214472691344004,-0.159004233476197,0.305211009653311,-0.168035331868224,-0.209071490113077,-0.159948029413185,0.351033071638882,0.107972945506351,-0.209423206301856,-0.0850780365377868,0.0963913155590524,0.126144275297807,-0.285247988778193,0.0318185676639824,-0.0304258774918632,0.400411836905327,0.490113089780469,0.339783735552925,-0.513955575483257,0.143166262113984,-0.640317598181235,0.0153136986440531,-0.340012778640314,-0.30834589471543,-0.315873075767765,-0.559907560835901,-0.346560576604346,-0.322934889096376,-0.0138943457813057,-0.119984093051818,-0.384836214813315,0.0306752992911234,0.679792099887318
chr1,10700234,10702039,chr1:10700234-10702039,8,0.261875575998299,1.24668980392399,-0.0645405066805354,0.349044929926554,2.18164556936125,2.09934828103556,0.0213068235958866,0.225485907505999,0.170898119773952,0.996819864044935,1.04227289233637,0.42007607305389,1.17054897081404,0.370544313132733,1.16472688074409,0.891323373082913,0.997908424195038,0.972244816423119,0.305054593088057,-0.277823241023714,1.90816065835283,2.61225809093702,0.324171096155152,0.455376283625909,0.0532893949298775,-0.313279724638295,0.474721595196388,1.67415611916328,1.49941185078989,1.4653345397306,0.672033333463066,0.983738222709809,1.32999695377867,-0.610423696593593,-0.339100331601715,0.605960720103838,0.311868481710058,0.349024332069235,1.3676188871226,-0.00689843693827556,-0.275349854255101,0.574968092360264,0.775876565441781,-0.36709092119703,0.210363278176749,0.559140742332197,-0.969067507723352,0.5836642374521,2.03529502245636,-0.969067507723352,0.0742781978947911,0.496596722108419,1.05021275408678,0.133513689958045,0.724727766196126,0.621207723653783,1.50892313017245,0.13901087513853,1.32292433141988,0.628733919280049,-0.226866555126704,-0.532895783360553,0.118465484028601,0.970674093639278
chr17,72952151,72953964,chr17:72952151-72953964,8,0.559175656255934,0.640328915220003,-0.929430503288268,0.251156784043548,1.88507904873986,-0.118244001293424,1.09589027761557,0.045732366731123,0.471171886026727,0.833424214634151,0.339996206827287,1.62941842641074,-0.536151422157671,-0.658300494935728,0.829587126121474,-0.166945000000421,-0.502239178429437,-0.609976018358935,2.72842205031666,3.81181178094169e-05,1.73954800967055,3.03550487184413,0.569863696614439,0.720887923931118,-0.763499930403955,-0.293239293722678,0.498139789579339,2.47616875246596,0.801081809439471,0.944263569082383,0.046207828791109,0.814894334955775,-0.104220727691371,0.22713888115757,0.634426742092822,0.0893859233477079,0.594040509002789,-0.0577704684045783,1.219658954924,0.0172635007008385,0.0968036860429321,0.261428046922857,0.98768018866178,-0.532218798901817,-0.0677848325479043,-0.778065935778377,-0.550558602360534,2.71748899126029,0.778740891633945,-0.929430503288268,-0.448839816150403,0.223040116802762,0.940999340138131,0.411804356421422,0.398405227111082,0.891090534803758,1.32175252608216,-0.397764856050799,0.383553218001635,0.824057614631001,0.721063697283755,-0.507748488356735,0.0504175357655812,0.87225647550653
chr6,34509058,34511697,chr6:34509058-34511697,5,1.60099510676303,1.08226990652107,-0.407716372010034,0.0764596554950756,1.73033897383613,0.797082169462158,0.74742243960604,0.768728805364488,0.501292359225501,1.25618953562363,0.606615117006052,1.31923753430334,1.48002080944055,-0.720013346751344,1.2994222248803,0.923509511636613,-0.600654379145378,-0.161839800570306,2.02042366241065,0.84268410822635,1.49068451959538,2.24272007716339,1.16185116467935,2.13232142028766,-0.301952793660931,0.0177883843430818,2.05250774780677,1.11571091631643,1.34335376570413,1.65887539283591,1.08050688766988,0.926567756484095,1.71918773451616,0.55082413113945,0.458965191093746,-0.618964989426991,0.45736762070876,1.26124537838023,1.64885830373689,0.718229890236343,0.672428396641569,0.747915077457568,0.687143686012106,0.900286196183429,0.483963169936912,-0.708897568850338,-0.327426602142254,1.4978849243882,1.17539511095329,-0.864567905963687,-0.561061095460621,0.910799916440799,1.13067147834758,0.582428447449913,1.35190915386129,1.0024882596149,1.06250759692818,0.100828715550644,0.897164532337004,1.13248089873884,0.407641332186918,-0.220066984027672,-0.864567905963687,0.732037269187666
chr19,6751637,6752071,chr19:6751637-6752071,5,0.370970183616649,0.348231083935376,0.62142598210744,0.43333126482795,0.716661737653863,0.342403966960746,0.109208813025167,0.647468673487645,-0.975644802166268,-0.289212638876779,0.274100550767377,0.16130537074134,0.143504227788536,0.445548975857986,-0.21752089921885,0.935712393959536,0.280403796697247,0.975168912309957,0.360819544894326,-0.125093323463229,1.93084877163004,1.57256146126433,-0.885388620685768,-0.198777116050934,-0.417071725295046,-0.639681272920606,-0.461245032927976,0.443828102452332,0.47905001225136,-0.032802019999638,-0.316596291524709,0.996177833516992,0.846368022177986,0.709360785282157,0.0707808059393714,0.180480404539312,-0.0666620016406132,-0.597538599958144,-0.114091101534667,-0.353285916059477,0.734725236971988,0.317253912708916,0.9172454175977,0.124624411163859,1.07127069391376,-0.217910406779711,-0.145964958804806,0.306785314093721,0.98677330857758,0.881394831224311,1.76298397655397,0.392412627184772,-0.453566649765051,-0.474702843370263,0.454720387095279,0.0467907167895532,0.347103733941029,0.561557009013917,-0.265331718445269,-0.104340590730091,-0.0666333320909326,-0.9703283967141,-0.513214940080834,0.862220037984666
chr22,31479651,31480980,chr22:31479651-31480980,5,-0.980708469539865,-0.321428419827531,0.940219549151406,-1.05192163258644,-1.2126732822102,0.253801307973949,-1.08745734699337,0.022194400425827,-0.693689716779664,-0.484577486258513,-0.812797964167236,-1.30381759855325,-0.0161127322357109,1.38108534268661,0.586970110552993,-0.186184832885801,1.12407314844325,-0.0360185339982883,-0.735959986746196,0.565890743320161,-0.416820196314565,-1.040730516205,-1.4663877353228,-0.854777832737466,-0.925468996997893,0.0244553089962264,-0.563695075260847,-0.782327311542645,0.105566911299479,-0.395939856751542,-0.34245060574601,0.4718520478382,-0.105634808322368,-0.452239805098219,-0.605414614082674,0.405840841387299,-0.962197692049351,-0.550049581674474,-0.435132456058743,-0.0775126229176274,-0.795151403708241,-0.681697378309024,-0.0419876693070172,-0.00654801003929712,0.246809156520112,0.551106614178636,1.04118482845115,-0.257634770281298,0.154139931979536,-0.995754768272097,-0.6521525913023,-0.762259798248456,-1.02870813298245,-0.816579470007095,-0.142560383073515,-0.144911694415533,-0.250424734937891,-0.587245446892118,-1.03035830907604,-0.443350076581017,-1.30449697870753,-1.0264927329559,1.4321130463355,-0.0653158154493732
chr6,138478801,138482958,chr6:138478801-138482958,11,1.42000080109725,1.59927189328744,-0.454282884814561,1.70314676707039,1.37144011033599,1.26566150612275,0.483165861102289,1.5629198541932,0.802257197419835,1.63356017488401,0.755421100832992,1.88433012336888,0.922869433588552,-0.445942354132201,2.11062153175593,0.510455588133736,-0.541627298480022,-0.467868207409173,0.965325798097164,-0.268670965748506,0.701609727245729,0.989334116612653,1.58345887941875,1.21034403959595,-0.365570463288603,-0.469901831952285,1.41195146775015,1.84249199776991,1.4540174037441,1.28233789894405,1.63831332148818,1.00606087100238,1.25372906193572,1.13334950606018,0.799089049993413,-0.0415054513397842,0.660492498108317,0.753774812297493,1.59939278302005,0.143258194026228,2.68423594612093,1.55012368081341,1.83883739698799,0.46466228742094,0.0387870371857833,-0.767626159940194,0.502062054146502,0.96851930028582,0.722161930059931,-0.675688169871434,-0.770979315125828,1.33864826061633,1.116320042607,0.948895797564781,0.99043798667484,0.999585821427333,2.27446472329334,-0.140422853720268,1.490877935592,1.21317062965162,0.826508430568649,-0.48882266833784,-0.751143447809755,0.5452115337726
chr2,43052,45340,chr2:43052-45340,10,2.73277969776833,0.514358753606877,-0.0267471583389676,2.24040313118452,0.524199451426631,0.796373243098569,0.748698010752412,0.262104028657697,0.282769814942038,1.06400960484589,1.53690558410019,1.67224323225044,0.551685050333868,0.399802563217452,0.995985931173255,1.18584427285639,-0.789222401889489,0.660257451538762,1.25809047508518,-0.457445105864399,0.284669316219887,1.44765499172302,0.918439127245821,-0.188324161580551,-0.697245261906033,-0.213311527948708,0.0900468279631423,0.815967890953581,0.725676246298237,0.333805744574423,0.823480980721459,1.98935611047024,0.338165700734137,0.0920064810007657,0.065801635850099,-0.579687791048142,0.667870168441007,-0.10211477656035,-0.2299865874147,0.206881693599067,0.139590136228107,0.177895977914297,0.796171428940335,-0.41539663121213,0.702373910812766,-0.341308936006691,0.566917555548338,0.666731480673668,1.85805252167475,1.52987107002122,-0.930543841131593,-0.736699471642724,0.939255689300104,0.519561070898089,0.214725571568748,2.02334463130281,1.29000180781937,-0.673309638782521,0.106805583416733,0.707194267873853,0.693940269528892,-0.850476547215487,0.268522337637936,0.567733960984936
chr2,20405285,20422864,chr2:20405285-20422864,54,0.472479574745548,0.687606805694664,0.199150535199375,-0.143177847724512,0.797885139593709,0.493707357999789,0.272748149927156,-0.407729603434865,-0.388064921923977,0.758129955618099,0.0716042466333767,0.873163296589722,0.518951036635398,1.12982660404604,-0.0559450084753828,0.403558099957919,0.611298852653187,1.78228469780125,0.967286332383367,-0.123194868326306,0.154116885381016,-0.550249557153669,-0.543941826301906,0.326814617836871,0.997162840906657,0.00410539676162632,0.980369431776653,-0.00354424050550395,-0.356442515573306,-0.632593514917228,0.287750220500231,0.855792277212203,0.233917305184035,-0.691676190149463,-0.876401925485642,0.960693571611561,0.413136533960397,0.890714661408594,0.191191738611636,-0.465355697246171,0.28240444058185,0.467592448293462,-0.251312386915097,-0.686950681814251,-0.322941047235319,0.988724672504226,0.0359635560378137,0.650829468528761,1.12292270544228,-0.404095780516565,-0.384442300694445,-0.533819105021256,-0.684695376518372,-0.430394178544478,0.0620586084441827,-0.174179687113126,0.516436254025186,0.200927252853887,-0.208088119131362,1.02140753895274,1.00123403158227,-0.569966357920049,-0.0220725886165732,0.0806493920111222
