chr,start,end,SE_ID,eRNA_count,TCGA-A1-A0SD_tumor,TCGA-A1-A0SI_tumor,TCGA-A2-A04T_tumor,TCGA-A2-A04W_tumor,TCGA-A2-A04Y_tumor,TCGA-A2-A0CO_tumor,TCGA-A2-A0CX_tumor,TCGA-A2-A0EX_tumor,TCGA-A2-A0SU_tumor,TCGA-A2-A0YC_tumor,TCGA-A2-A0YD_tumor,TCGA-A2-A0YG_tumor,TCGA-A2-A0YK_tumor,TCGA-A2-A0YM_tumor,TCGA-A2-A1FV_tumor,TCGA-A2-A25A_tumor,TCGA-A2-A3XY_tumor,TCGA-A2-A4RX_tumor,TCGA-A2-A4S3_tumor,TCGA-A7-A26G_tumor,TCGA-A7-A426_tumor,TCGA-A7-A4SB_tumor,TCGA-A8-A07B_tumor,TCGA-A8-A07F_tumor,TCGA-A8-A07U_tumor,TCGA-A8-A08H_tumor,TCGA-A8-A092_tumor,TCGA-A8-A09K_tumor,TCGA-A8-A0A1_tumor,TCGA-A8-A0A4_tumor,TCGA-AC-A23E_tumor,TCGA-AC-A2FK_tumor,TCGA-AC-A3W6_tumor,TCGA-AC-A5XS_tumor,TCGA-AC-A62V_tumor,TCGA-AC-A8OQ_tumor,TCGA-AN-A0AM_tumor,TCGA-AN-A0AS_tumor,TCGA-AN-A0FW_tumor,TCGA-AO-A03M_tumor,TCGA-AO-A0J2_tumor,TCGA-AO-A0J3_tumor,TCGA-AO-A0J7_tumor,TCGA-AO-A12G_tumor,TCGA-AO-A1KO_tumor,TCGA-AR-A1AJ_tumor,TCGA-AR-A24Q_tumor,TCGA-AR-A24R_tumor,TCGA-AR-A2LN_tumor,TCGA-AR-A5QQ_tumor,TCGA-B6-A0I2_tumor,TCGA-B6-A0IE_tumor,TCGA-BH-A0E2_tumor,TCGA-BH-A0H9_tumor,TCGA-BH-A0HP_tumor,TCGA-C8-A27A_tumor,TCGA-D8-A1XV_tumor,TCGA-E9-A1RB_tumor,TCGA-E9-A3HO_tumor,TCGA-GI-A2C8_tumor,TCGA-JL-A3YW_tumor,TCGA-LL-A5YO_tumor,TCGA-LL-A5YP_tumor,TCGA-OL-A66K_tumor
chr4,156589435,156615051,chr4:156589435-156615051,48,0.428082917200379,0.639131070485816,-0.0583824775765843,-0.440612630459834,-0.388539809954331,0.28174986858664,0.0128273520660531,0.554571351195234,1.48075821623697,-0.503092494296199,0.24521948237351,0.594451058037644,1.44594434176555,1.58803524514505,0.156304558346163,1.15485307154403,0.781382374251604,0.916184964341596,1.4140312500493,0.708433835783027,0.45938258943868,-0.314304899241521,1.57575539201023,0.603997024597154,1.1661932325284,0.629939154578858,0.438546141684226,-0.613147531503332,-0.332595967509802,0.331626849457614,0.259562988522242,1.07659289712836,0.357731372159512,0.103971732333741,-0.585261122421792,-0.5388435415699,0.64548675139485,-0.308089331712223,0.0595564405054551,-0.230191134735597,0.137260245465208,-0.42774132530478,-0.376447346734918,0.373453633830277,2.41061527679801,1.11803266059149,-0.0426141561927651,-0.345754271359308,0.523680753749025,0.221172167476928,1.88605120353103,0.104945087732229,1.11253894296109,0.975779676725322,0.411988338442534,0.00164621155910889,1.32117445272364,0.995119333482879,-0.233814697147132,0.448756426509091,0.842175605480195,0.151069169723058,0.0726306511663853,-0.0771419180423581
chr8,37735735,37756489,chr8:37735735-37756489,40,0.0821153534551098,-0.422596788880041,-0.410738258185018,-0.207002401474687,0.995702149815902,0.842330706697387,-0.212309824661382,0.41984035799184,-0.358955853675546,0.339972762050187,1.11083837224226,0.0384934722103838,0.4766651720573,0.736254571021375,1.66283232536561,0.683045893102617,-0.351530772358676,-0.276161134656523,-0.431819847616329,-0.415487395801798,-0.100291071639674,-0.406617083949878,-0.113706835323598,0.537999374129406,-0.269205392231617,0.123262269246292,-0.195546563424693,0.0634440704049731,-0.10315450290097,0.219910173459587,-0.373529601762797,0.607975679211477,0.131353594862005,0.144394791211579,-0.198822150042757,-0.396869236379693,-0.331478139344256,-0.00200574842305793,-0.266496752811681,-0.217320101682926,-0.0386758539420234,1.20835628708347,-0.490304788724546,-0.511241039283253,0.0873256599765962,0.0119979598314173,-0.517937043991016,0.16583428722574,0.692966971932124,-0.615818047925768,-0.206193180215145,-0.119424223939045,0.926804738594459,0.0494901662151971,0.165753406433852,2.7321200038474,-0.350971806236233,0.096335413346548,0.704362631902467,0.940987391665291,-0.5414298026839,-0.259291249970261,-0.349966151783969,2.53190545893499
chr4,106880383,106888245,chr4:106880383-106888245,17,1.16099788641015,1.38109451839838,1.10816344982599,-0.407907251603225,0.699792517450648,0.662837516485056,0.390969701947089,0.892720312082693,0.263414348459606,2.97289088717085,1.64913277128543,1.98502887714927,1.15625556472015,-0.292873227986588,0.96586226143862,1.70787876112022,-0.585891118279101,-0.356589446251469,-0.0376640211551685,0.533954468986952,0.674681911897445,1.84202346332087,-0.240275496323401,2.57081735829513,-0.510176876332816,0.0601019843655421,0.815225217576108,-0.349358539524323,2.33317011427565,1.22230348330277,1.5321570695166,0.272165716587076,0.489584977559537,-0.384184453573262,-0.585891118279101,-0.443122831300922,0.398147985863711,0.639259395249041,2.69215945402254,0.150143974607016,0.0523966008336761,1.63482921819554,1.00979015339171,-0.585891118279101,0.203998114362323,-0.420042230720745,-0.424523912575765,0.855627546485118,1.68917340777695,-0.585891118279101,-0.585891118279101,0.460932922779829,2.00964803298018,1.29277394322361,1.01567958214699,0.816914870694398,1.66414716387428,0.694938531778939,0.906795129163712,1.2295796388555,-0.174598211151668,-0.440057900430658,-0.585891118279101,-0.306824361403322
chr1,169080836,169094022,chr1:169080836-169094022,45,-0.338334930233788,0.707263144007588,0.259540065883789,-0.290879816462281,-0.618997612421701,-0.562255596420403,-0.194443619113326,0.0836453796691454,-0.481907047095345,0.738784764758645,0.964100898386648,0.998184528526965,0.351102980829082,-0.147427230725646,1.28793403529797,0.549638158805465,-0.613121640501415,0.138786819899816,-0.525909646554437,-0.0892581639310559,-0.380951760516954,-0.443788869765664,0.0534671424113247,0.71217297420398,-0.181792182059953,-0.566370765518682,0.575418702290857,-0.220695829920763,0.552691042399291,0.00223443404484453,0.0764375110411395,0.597323801097273,-0.302916005664952,-0.6702596792939,-0.782299222625957,-0.443396680394714,-0.639020958649769,0.0835406670155852,-0.0571367244053001,-0.357525567365612,-0.232353353512138,-0.458564474903129,-0.693273805999315,-0.350025089664755,0.271972554163466,-0.474570441836836,-0.151379971205119,-0.123040788932717,0.236963936070523,-0.467102304164558,-0.434118041677204,-0.314526752381479,-0.569354757851484,-0.740381235936781,1.20038405749373,-0.145672214368057,1.43529701528479,-0.112638713619096,0.071905837180018,1.42979523850845,-0.437624891196028,-0.55327556376782,-0.672341365511362,-0.558591817381798
chr12,32955590,32973723,chr12:32955590-32973723,7,-0.195016284476013,0.87483340064779,0.340156066907471,0.685415277723606,0.42272329073786,-0.492185441220275,0.62916404500059,-0.651436470156425,-0.134368602650573,0.71405644507952,0.195999954006648,-0.240888298859934,0.308971102053484,-0.0840572489029021,0.0642124626055986,0.369759236637616,-0.0565579010202765,-0.445321650749112,0.435352037840681,-0.0971429654601262,0.698884277953537,0.218488295755109,-0.651436470156425,0.816464338019249,0.648630533937378,-0.190103294648608,0.00224942063258842,-0.496507530661622,-0.45115539716717,0.229677723062473,0.711009344073633,-0.0785931418310947,-0.651436470156425,0.230222568779422,-0.651436470156425,-0.226958636474064,0.238080483723973,0.335958381791916,-0.492138089847264,0.194767812073402,1.827942242595,-0.0382682048249419,0.264363707957619,0.285933135679824,1.32015532803466,-0.651436470156425,0.000214377413813725,-0.122185092487839,1.05319889091829,0.288197207205613,1.10966447051118,0.0431042455316249,-0.247412520613901,-0.239388220613737,-0.124435087997196,0.268527977593156,0.062631175409988,0.606945753791045,0.16363992964779,0.684400284392111,1.62118999889032,-0.486815098213777,-0.00977966100499044,-0.292442190093647
chr10,24755819,24762057,chr10:24755819-24762057,9,1.14146403304656,0.889467607438146,-0.649390528901609,0.710807995369094,0.803322757523024,0.826935774973082,1.40918517507825,-0.10153392352093,-0.253373551986448,0.638706149016477,1.01878691697509,-0.161694803131652,0.0236909661288951,0.125601865809015,1.24631861586505,0.490795911749406,0.0858634107398423,1.59209677614316,1.10723340000468,-0.112937548875842,-0.39490029555978,-0.181457947510216,0.599305251573428,0.132965464324193,2.1489254336345,0.0423418239695708,0.78001430885395,0.645996373555984,0.481351681382456,-0.38180262044768,0.686488504672271,0.417847371132131,-0.241395157367874,0.0657504111609246,0.0383851133945543,-0.184472849870858,-0.268117761322696,0.596049219740376,-0.461158759807088,-0.424214349293909,0.216589930880027,0.0436302130688555,0.307548329759861,1.37401366419682,0.45690908330213,-0.233186890973288,0.180993114236758,0.881379542354046,0.209642549232493,-0.649390528901609,-0.450663216119526,-0.170433895223041,1.19609207665039,-0.221903500245208,-0.462179878933435,1.07556885570482,-0.426670899079127,0.770209926627528,0.073147358239918,1.18431138893384,-0.293015724409288,-0.649390528901609,0.152545996721617,1.13433633281465
chr15,63341686,63346548,chr15:63341686-63346548,16,1.67658497994683,1.67002762166518,0.208396731771715,0.099792858640363,0.583478031334814,1.90225629364615,0.361044967488435,0.816055402525471,0.0404507539663554,0.907883920585868,2.81490544067918,-0.139025293870184,1.78569766416332,1.12211258810317,0.334271409068868,2.19448515348762,0.781266657554013,1.24424093699971,-0.0865503778306043,1.12584567319233,0.739952462388972,0.271243014839726,0.324966627374438,0.241761119822212,0.851355163134038,0.194238697357762,0.489989711803739,-0.426884742698815,1.53244959324684,1.05217496811661,0.499704362245646,3.07550224648681,0.499567177602817,-0.200139979286735,-0.260439297059622,0.507104269143735,0.0634789447715182,0.817939651393961,-0.440255919624564,-0.0913700735753958,-0.457658341236705,-0.369993592895124,0.00609867081462063,0.298873224330221,2.30970148856982,0.456462135932072,1.00680067776451,-0.307660424965194,2.42789593779497,-0.202095405525593,-0.833805231646338,-0.373251122490234,0.0918333594527384,-0.194772145495899,0.0120048633906686,-0.148756878823434,2.15689018856515,0.4907052088429,-0.0287605524698415,1.68083867105106,0.807870105447286,-0.242574132407134,-0.0475124672733255,1.78208369730759
chr1,200870387,200871980,chr1:200870387-200871980,4,-0.0673685480105497,0.122099486069895,0.307803944983963,-0.626394641640104,1.14749378460904,-0.626394641640104,1.30574496599596,-0.626394641640104,-0.626394641640104,-0.626394641640104,-0.626394641640104,-0.253500247687131,-0.626394641640104,2.14228826092231,-0.626394641640104,-0.626394641640104,0.785122643170424,0.954109102271626,-0.626394641640104,-0.626394641640104,-0.626394641640104,1.65939745660448,-0.626394641640104,-0.332606592712069,-0.626394641640104,-0.626394641640104,-0.282140328647008,-0.276010064642801,-0.626394641640104,-0.094655659372865,-0.626394641640104,-0.266152493130259,-0.626394641640104,-0.626394641640104,-0.626394641640104,0.379509708639994,0.122709218775274,0.304993327668895,-0.626394641640104,-0.626394641640104,-0.271863765602981,-0.626394641640104,-0.626394641640104,-0.626394641640104,0.147244827106163,-0.626394641640104,0.909067566275775,-0.626394641640104,-0.626394641640104,-0.626394641640104,-0.626394641640104,-0.626394641640104,-0.626394641640104,-0.626394641640104,-0.626394641640104,-0.626394641640104,-0.626394641640104,0.27065670056456,-0.626394641640104,2.42239669574146,0.024912715001515,-0.626394641640104,0.283391828795573,-0.626394641640104
chr12,109196244,109198732,chr12:109196244-109198732,13,0.312999381140984,-0.590425521370919,-0.756120436471455,0.178764566229924,-0.256937220153488,-0.441152221979626,0.196950743349232,-0.186366295033215,-0.961922450407234,-0.283685845975147,0.0494382527112782,-0.177710480447001,-0.399548869637156,-0.821535165110523,-0.675794970057208,-0.749051227727384,-0.730834778875183,-0.637451944953568,-0.253931650153702,-0.0784647562600985,-0.651529024297856,-0.958760872406698,-1.2362302520225,-0.125238446733517,0.163903283395013,0.151384696090885,-0.202209259879373,-0.580973626453005,-1.17152990859149,-0.790611089892119,-0.779929605063005,-0.884012421798487,-0.209424851346769,-0.334084213926334,-0.493768675562828,-0.525613660278393,-0.127702294010135,0.161291702520652,-0.276998856127621,-0.194134782570311,-0.438735794673058,-0.422642076147741,-0.419731110119105,-0.406537475814738,-0.564059314103535,0.00250668625879352,-0.704900315363638,0.352146674868896,-0.800038120420673,-0.303991102862971,-0.472010635278836,-0.473968505165407,-0.0962667471791048,-0.492349084671052,-0.386285673336378,-0.341038504785638,-0.0491608824042986,-0.484880233417501,-1.12417944528586,-0.58543836565844,-0.0299511279730883,-0.824025354320215,0.113426035823245,0.0616635440853383
chr12,51749842,51751033,chr12:51749842-51751033,6,0.896629846905204,1.03198690343501,-0.601285418740062,0.190038665416599,1.85408328929053,0.360370026055813,1.01358880624288,-0.216964840562843,-0.0480748562447285,-0.148283565716348,1.53410446480071,1.30601738500284,1.60781551592517,-0.206855385951491,1.62653054482878,1.49119469975051,-0.0406766109489523,-0.607269720448487,0.486740407704783,0.151085008493057,1.51376023239791,2.91238375722397,1.00770798328726,2.34024857481954,0.44233960834639,-0.815061699407062,1.47061019292203,0.921526711064867,0.0661828962497313,1.54330556935965,1.3861357502254,0.664845872060289,2.48520575115174,-0.573225501215652,-0.121742017501444,-0.236700185255138,0.761290585809812,0.838280543557054,-0.640347314066812,0.665182331671135,0.22906954641448,-0.522751181327969,-0.337850868980286,0.629292902940103,-0.250713870340674,0.480973304939048,-0.815061699407062,-0.269588405639462,1.57921857581543,0.352918327882072,-0.621218956281786,1.33530172005358,0.463730733996066,-0.042012733549953,1.04586746803241,0.347685959133803,-0.40732810893209,1.39194607801004,0.871784187036217,1.08500146343511,-0.0430294924152495,-0.349911685779171,-0.815061699407062,-0.214719290476515
chr8,144804728,144806003,chr8:144804728-144806003,5,-0.652018814235042,0.147978039460005,-0.342435011610227,-0.536844608861862,0.561491680404975,0.73304361411957,0.699748627349199,-0.875425204262363,-0.309481332878686,0.10336887730897,0.782607209502892,0.853517788308339,-0.156966490467894,-0.00673822881828371,-0.613045046387212,-0.410852351955038,0.51124617706527,0.961844439589327,-0.0409724154129232,0.20757349093475,0.924972728512374,1.83883076269725,0.322930648028815,0.570615557931759,1.21322318090945,-0.490202731122079,0.669960191963298,1.95125255649043,-0.611305598735623,0.359941990187437,-0.426523779991917,0.0543389228389328,1.11201549055163,-0.0444149270307698,0.122305514144402,1.65332089954631,1.18721001032461,1.43001700142565,-0.214348978317397,0.0108103648713415,0.658929639280792,-0.348398015302654,0.407447007294982,-0.875425204262363,-0.439334072183834,0.949234910497718,-0.212887283979488,0.653851997410048,1.55946583740631,-0.875425204262363,0.417839755738539,-0.153661212850096,-0.36601891690903,-0.19363272042587,-0.457664991292192,0.558109748571471,-0.875425204262363,0.707145768791937,1.93763075173231,0.79539050863808,2.09120387173068,-0.579635648891895,-0.352082605867774,1.96417819822131
chr15,41871636,41878667,chr15:41871636-41878667,22,-0.703070927793802,-0.59625465028996,-0.313156420033005,-0.627346146808244,-0.209638066571676,-0.291589168215458,-0.519485419774337,-0.986781821562888,-0.635081529077204,-0.880755505353546,-0.423963277583026,-0.496078573038947,-0.402129306231871,0.0722616578495585,-0.701422796232603,-0.508838872986773,0.34867777568005,0.594027612864749,-0.602850446394415,-0.388687915722639,-0.604360191245065,-0.155017588361828,-0.726663520977965,-0.513772406403916,0.16741664238337,-0.694737298890039,-0.785646852806076,-0.276000382057583,-0.872613010672381,-0.111830033442875,-0.194434424063056,-0.528159999801014,-0.0542042430263555,-0.228835014664668,-0.215447225186818,-0.272387154830875,-0.744855522206743,-0.846511213403142,-0.535095523359191,-0.80344909630911,-0.0443015646058016,-0.573768369115769,-0.286159450703198,-0.598248003732177,-0.222947920273846,-0.325161893811009,-0.517221072577985,-0.686550608881933,-0.45980166147554,-0.0611469291123739,-0.440429449401562,-0.814719464607102,-0.98614061244512,-0.894784031983701,-0.624579735559071,-0.586248183457447,-1.06871776057966,-0.4350385989897,-0.550274188397724,-0.842503420220519,0.211389988210309,-0.449831580037436,-0.0318406236767157,-0.572435235785716
chr7,48139484,48141321,chr7:48139484-48141321,10,-0.244124443682025,-1.07791272372813,-0.632820458616663,-0.641156706758818,-0.535753463869629,0.170293661458428,-1.17969052704532,-1.02618038828932,-1.27497584559202,-0.501013796026034,-0.893456419401948,-0.607458644236523,-0.0952451607675151,-0.357574536115965,-0.843377164298011,-0.591330821150751,0.159519506317964,0.0783151599228975,-0.963547275665004,-0.426425636798154,-0.425921988601623,-0.174815697666454,-1.54862483623128,-0.652889103887235,-0.750109825005694,0.636751849078264,-0.963089042566622,-1.16265260603751,-0.715360037575466,-0.993785627701154,-0.583073923769289,-0.834544831724477,-0.0801364823525907,-0.25942767520378,-1.20961632347743,-0.419475675307903,-0.997601913555126,0.291302928939948,-1.45649971583623,-1.29732753225324,-1.15193673904171,-1.23303821456424,-1.06383508519848,-1.28663301866074,-0.808263085547784,0.101321977040372,-0.609357348001957,-0.721231729079747,-0.356702863056586,1.17250496568689,-0.789265793370349,-1.03282953321485,-1.54862483623128,-1.54862483623128,-0.715996641342835,-0.843660864602272,-1.18756184097004,-1.17269575848128,-1.35536952182558,0.279281409173596,0.6047494747986,-0.772978188933324,-0.318686090933601,-0.395783596602149
chr15,72524264,72533422,chr15:72524264-72533422,8,-0.157991449727192,0.447763477982187,-0.301777029944794,0.556565179809069,-0.545153112901359,-0.179961432948296,-0.888640729996872,0.00961667245827665,0.35392257319918,-0.333833698336523,-0.167871104056252,-0.590361616831888,-0.303789325070704,0.0274135885317678,-0.392326478083876,-0.142845064159409,-0.518269626471218,0.0714042483293277,-1.01590657042645,-0.154078536485376,-0.0599740461052073,0.0105550896491363,-1.45504447880169,-0.211305354781623,-0.125440147619014,0.300542189316626,-0.618619697365241,-0.134821299224228,-0.398522792043459,-0.251326353917185,0.477310546594346,-0.353234846334244,0.394451448026001,0.473125111993402,-0.20122178717762,-0.713803267743644,-0.205491196372984,0.20771034502888,0.153553198382407,-0.732327702321454,-1.125980369906,0.697361458493355,-0.0972380223449364,-0.0658472318420218,-0.689336505909604,-0.35007835567767,-0.225538170239761,-0.085496418500415,-0.412906091058009,0.204274139038604,-0.882992760859486,-0.724435965421497,-0.0564253825055079,-0.254852794209895,-0.262718486098674,-0.0553601483225212,-0.77464104366368,-0.161044526202575,-0.854579682094943,-0.219103818953453,0.244233590410667,-0.575304110318991,0.209449325634932,-0.303440268532643
chr1,201368836,201373525,chr1:201368836-201373525,16,0.337201681157876,0.161712938272414,-0.224149416099219,0.296755476973566,-0.410853778662583,-0.102061864009846,1.30973355275729,-0.974804000001352,-0.535863563489336,-1.01147459424296,0.186297319909656,0.861770176221042,0.259224845718484,0.657833283623371,-0.671240058949216,-0.29974787602486,0.244909219357392,-0.302045902405957,-0.630850389578696,-0.35664098693228,-0.42638022079527,0.228095609693808,-0.133154424659916,0.354007452556733,0.0405410990658644,-0.928298790545029,0.420300367172589,-1.23850074854666,-0.231879366826671,-0.0180527915909396,-0.840706940131167,0.434569202256493,0.0409546838184991,0.690831243945242,-0.0381071116646143,0.214998943677825,0.591668471447398,-0.269051822275724,-0.373970056280773,-0.472852301315913,0.50954847389701,-1.03647290695377,0.193610853742584,0.771081265409739,0.293056887098756,0.412045991189493,0.998087058507325,-1.25059290366448,-0.105362241570239,1.34531203991962,1.29308996693089,-0.360121821071843,0.00502209199856237,0.573469514461595,0.68045112688301,1.36429303555698,-0.824948354860684,-0.650234884411173,-1.12317113429019,-0.383550733012363,0.232595653324472,-1.1320537891911,-0.450089245227937,0.36782790504387
chr5,134365111,134366866,chr5:134365111-134366866,6,0.012373168899667,1.61961017575174,1.20725995554575,2.09854308016833,2.62832450056753,1.27421226776324,1.54863025568918,0.546257132836918,-0.440920520034213,2.15090361025686,0.666544359787301,1.22918751795713,0.453451815916979,0.468239644888764,0.227430217722082,-0.0432633695619177,0.396807916999959,1.65926459387767,1.21278712121113,-0.0589742014403936,0.691931210490318,0.664637228975104,2.20426050328349,1.07255808945678,1.21958577534038,0.0180431019580857,2.58050234547087,0.40082212865936,1.53052623261844,1.57071813343683,0.854452832417871,-0.490196972662081,1.14821998063564,0.560701938303122,-0.694406367326423,0.192209853108905,1.99784153355119,2.9079987324147,-0.24948565010663,0.744260774751328,0.618622310864549,-0.138681925801085,2.29631224495451,-0.694406367326423,-0.694406367326423,-0.694406367326423,0.384179363699861,0.691513480927972,1.51897286997753,0.366844800905849,1.59011014896354,2.2816265188595,0.667833357368451,2.70620991347701,0.990037549259826,1.04313395271325,0.277569687456212,2.93521379201377,2.33742995252629,-0.199750063655964,0.587069063339327,-0.296598318687091,-0.42037258280457,1.35853335580366
chr2,36759264,36764395,chr2:36759264-36764395,18,0.913654928964358,0.331043103171128,-0.203214217212672,-0.589986028661342,0.383507725725672,0.747266534492041,0.0609012862047999,-0.466293963064567,1.0635537790163,0.805170928337614,0.385859623776633,-0.457644542009741,0.899997892219229,-0.244335743434597,-0.0269709854639759,1.23931719599082,-0.0841683075784797,0.735110988969511,-0.597390184424937,0.110455871009633,0.492680976176249,0.179046332540428,-0.0657762217804353,0.292854192631836,1.02902335262752,0.30942662401943,-0.294050452525223,-0.489991717330423,0.824377932073693,1.03886992435311,0.895974581208663,1.64105276346159,0.160284482191118,-0.0925874367050375,-0.802410554192974,0.0849255439639423,-0.110347983885229,1.85887135984576,0.293990348983956,0.102102502101158,0.0735028984037968,-0.366498825305625,0.346047939064969,-0.292878879153583,2.15674595596267,-0.19900758569795,0.3931119408083,-0.0199362798794201,1.61556697912916,-0.32463650695274,1.40733831135307,0.460728317284041,-0.570321826251859,0.315125685379825,0.882730932639308,-0.464798794051064,1.03730053946592,0.241336608425745,0.913327484859549,0.390961630446344,-0.263934399584577,-0.575706072257491,-0.263411084373219,-0.208270186251397
chr19,58309553,58310504,chr19:58309553-58310504,4,1.53711947149179,0.864601774724712,-0.295681364631133,1.06933370988894,0.596676723543565,1.14911034632264,0.0741517004399862,0.270322755904567,0.8921161172864,2.18810663023011,1.98171424803455,1.56941082376707,1.59432592861363,-0.433171498504663,1.04988347485271,1.43950528272897,-1.39365777935878,-1.15472334690537,1.14980362011225,-0.0333195337415546,1.78343513227227,1.96512549749,0.552015286360106,2.1812397492832,-0.634556346104578,0.283294700760104,1.24672136897158,1.92255448574498,1.67109967729864,1.38091224927169,1.28814181381619,0.738128236694395,0.948115976690826,1.34952986837574,-0.641511660801362,-0.643952757172671,0.468183037304335,1.75847369652683,1.42172861860001,1.07339975351562,-0.286340746360608,-0.0272686279815485,1.23848475739279,0.769606686747342,0.87898407287004,0.23955891382376,-0.129636634671935,0.642062212707366,1.38706620611098,-1.53523294063087,-1.53523294063087,-0.124353826438266,1.42220146367835,0.727724866424428,1.37405082783186,0.486176488961534,0.693880221894309,0.965441619860437,1.35761099241254,1.31635022400513,-0.550317638463676,-0.997832246809304,-0.403310871000761,2.29614996163292
chr17,76340538,76343338,chr17:76340538-76343338,12,-0.017100364175062,-0.720191156096802,-0.822075033268827,-0.337361820125211,-0.866218423804012,-0.455143633666425,-0.601025463216113,-0.969065738040146,0.13700914930887,-0.165554286176348,-0.26301697177119,-0.500092345317493,-0.584306331772647,-0.545019062206159,-1.150192675993,-0.463900046502698,-0.155413318344878,-0.122832653832211,-0.896059236698779,-0.569334142729656,-0.660656611762354,-1.08831785386824,-0.980087985681237,-0.787949577190607,-0.0593001957522313,0.0354854713055685,-0.446490406040686,-0.0511168904499887,-0.219573073269652,-1.02147893168821,-0.481236479238284,-0.978201129469415,-0.297630577305636,-0.663447987035874,-0.755713589459652,-0.26862176377439,0.437374290097596,-0.806076157588172,-1.14181614971575,-0.872812568684999,-0.814892799077584,-0.369727498268063,-0.938767138542275,-0.866005072662332,-0.822541098903065,0.666984629900867,-0.370460387227811,-0.00464180230696654,-0.259930521412057,-0.249351281588626,0.0101734096345969,-1.17088585499425,-0.190742082241105,-1.08433856999269,-1.07783698303358,-0.356598165143188,-0.49683930261367,-0.234931917228891,-1.33075028077123,-0.463157544236236,-0.448328365331625,-0.65122567254674,-0.161353130480462,-0.307391702270412
chr3,70008671,70013898,chr3:70008671-70013898,14,-0.538189632733142,-0.543837483316246,-0.465199109256714,-0.0716776032083576,-0.683875137506865,-0.262690557557115,-0.184824522290696,-0.683875137506865,-0.375924613293267,-0.0841296089919145,-0.415649973462394,-0.568132198541863,-0.473651379767147,-0.531289489020136,-0.683875137506865,-0.409488130245551,-0.387103341911329,0.0153625021716646,-0.355494362570793,-0.365730298156147,-0.503339367748132,-0.683875137506865,-0.683875137506865,-0.557421187260177,-0.546390759619303,-0.541565285280656,-0.531468655813659,-0.577427038978511,-0.596224690298987,-0.36715010016312,-0.341290872393952,-0.683875137506865,-0.523257485267305,-0.306482518559862,-0.407536440935791,-0.382160169198367,-0.521963311608007,-0.575927145878944,-0.683875137506865,-0.616655614376012,-0.534527149642786,-0.621859694569077,-0.600199820707321,-0.683875137506865,-0.452029418927444,-0.596963623974,-0.683875137506865,-0.559426253543558,-0.155509300942999,-0.683875137506865,-0.563550659375907,-0.505741153437611,-0.396933703234195,-0.683875137506865,-0.28972679634931,-0.473561890085173,-0.683875137506865,-0.500936578722376,-0.312528682119819,-0.564428191849816,-0.458584057123199,-0.52147514712481,-0.594333786400106,-0.518702845169467
chr1,55248250,55250124,chr1:55248250-55250124,4,0.310485129145799,0.402726178651152,0.323459062292515,-0.768014802966324,-0.0647002588055528,0.00682303632701653,-0.298489788191866,-0.768014802966324,-0.768014802966324,-0.255030214127296,1.21139112380813,-0.221523545271233,1.31267899535608,-0.03822392703044,-0.542606293858596,0.476213299096458,-0.126584377922483,1.2493224390194,-0.768014802966324,0.566366410574383,1.41791698613077,1.59853112887258,0.289925114033266,-0.451392769454343,0.31947708543085,-0.768014802966324,0.351663254809974,-0.768014802966324,1.01302136134821,-0.768014802966324,-0.398426571787954,1.34213943216053,-0.768014802966324,0.169305666733263,-0.768014802966324,0.464088545713846,1.35311654373198,-0.768014802966324,-0.768014802966324,-0.768014802966324,-0.119912783933111,-0.768014802966324,-0.768014802966324,-0.768014802966324,0.526699306491716,1.2113842980286,0.446925852825097,-0.469576811012428,0.431085471493658,-0.189058879022281,1.17763502294011,0.6132164641861,-0.768014802966324,-0.171849685327272,-0.378274268367049,-0.768014802966324,1.18077630663488,0.311875341835761,0.927132348329568,-0.459428440661891,0.587207614124508,-0.768014802966324,-0.768014802966324,0.0535184699954818
chr1,204247176,204315804,chr1:204247176-204315804,19,0.207847103881024,1.16628513176077,-0.395110694135036,-0.112676199511156,0.690255970092704,-0.299806221069783,0.923549891095252,-0.369686646864473,-0.463114499292453,-0.045925452655716,1.02673452053154,-0.156019720146936,0.0384150577235131,-0.493725595993278,-0.332362176428091,0.316552766535599,-0.394559865072449,-0.446339579276306,-0.338144316760631,-0.442427556809053,0.486877745501409,0.152410318953301,-0.479071708267158,0.203123249792189,-0.41950207552057,-0.371858995514202,0.753922139045845,0.206825537926475,0.799101688965304,0.327387793202734,0.0803096827617784,-0.09718429531892,-0.406180548143705,1.23998636227733,0.808768144348344,-0.506406732951687,-0.106780623112031,0.52624154131719,0.60273098061737,-0.329298141510256,1.24174582590465,0.210512337466813,0.324350809464524,0.0641430005093628,-0.233394344841765,-0.507136166210462,-0.388343954301694,0.308357617722152,-0.00400329903476821,-0.191172530822141,-0.33685324026367,0.681080884229181,0.243726980650509,-0.181728011053572,0.223909167556825,0.798428933407412,-0.0429378761988703,-0.0322388858466645,2.07844398688463,0.170398278533787,0.881797635478888,-0.0145021845460005,-0.21372005028965,0.307119424122919
