chr,start,end,SE_ID,eRNA_count,TCGA-05-4382_tumor,TCGA-05-4397_tumor,TCGA-05-4403_tumor,TCGA-05-4405_tumor,TCGA-05-4427_tumor,TCGA-35-5375_tumor,TCGA-38-4625_tumor,TCGA-38-4626_tumor,TCGA-38-6178_tumor,TCGA-44-2655_tumor,TCGA-44-2656_tumor,TCGA-44-2659_tumor,TCGA-44-2666_tumor,TCGA-44-2668_tumor,TCGA-44-3396_tumor,TCGA-44-3918_tumor,TCGA-44-6145_tumor,TCGA-44-6146_tumor,TCGA-44-7659_tumor,TCGA-44-7662_tumor,TCGA-44-A479_tumor,TCGA-49-4501_tumor,TCGA-49-6743_tumor,TCGA-49-6744_tumor,TCGA-49-AAR0_tumor,TCGA-49-AAR2_tumor,TCGA-49-AARE_tumor,TCGA-50-5045_tumor,TCGA-50-5931_tumor,TCGA-50-5946_tumor,TCGA-50-6591_tumor,TCGA-50-6597_tumor,TCGA-50-6673_tumor,TCGA-53-A4EZ_tumor,TCGA-55-6543_tumor,TCGA-55-7907_tumor,TCGA-55-7910_tumor,TCGA-55-8094_tumor,TCGA-55-8302_tumor,TCGA-55-8510_tumor,TCGA-55-8511_tumor,TCGA-55-8616_tumor,TCGA-55-8620_tumor,TCGA-64-1677_tumor,TCGA-64-5781_tumor,TCGA-69-8254_tumor,TCGA-75-5126_tumor,TCGA-75-6205_tumor,TCGA-78-7540_tumor,TCGA-86-7955_tumor,TCGA-93-A4JO_tumor,TCGA-93-A4JP_tumor,TCGA-95-7948_tumor,TCGA-97-7937_tumor,TCGA-97-8179_tumor,TCGA-97-8552_tumor,TCGA-99-7458_tumor,TCGA-J2-A4AE_tumor,TCGA-L9-A743_tumor,TCGA-MN-A4N1_tumor,TCGA-MP-A4SV_tumor,TCGA-MP-A4TA_tumor,TCGA-NJ-A4YI_tumor
chr22,36629601,36630182,chr22:36629601-36630182,5,0.303651801952438,0.34379478919668,-0.15465025464356,0.241045899647675,-0.0393959166659017,0.594094876666919,-0.441181909938384,0.26197261401743,0.875792991301588,-0.396811829979668,-0.332379419165132,0.277065515565383,0.255268615951867,0.486794465862057,0.554722735808877,0.347647861820171,0.979566166294437,-0.210086954945536,0.331649884940011,0.351333376512242,1.14808589548106,-0.788313368692824,-0.89559823840665,0.183374460182643,0.131482402483407,0.0313930782795353,-0.158641737819315,-0.657849877917884,0.036250964384526,-1.27904879666754,-0.628940481597505,-1.44844257057262,-0.858687521130563,0.695465012555995,0.221888320383401,0.529699739160081,0.25432912328053,-0.915601284314047,1.68136201604071,0.635752934075851,0.322115585849688,-0.580601574666866,0.624351576530857,0.685009168724089,-0.54841613250016,0.164118768743491,-0.282814168047425,0.517815409102975,0.378708982479986,0.559775237849502,1.09310074941506,1.21376167875676,-1.17445247154286,-0.416346898624374,-0.12894816647998,0.429312317390877,0.956436238409625,0.043514086712457,1.05340942930433,-1.06698102127986,-0.0264725375905807,0.55554508811113,0.427915272820911
chr11,58345793,58346484,chr11:58345793-58346484,4,0.494534488886613,0.559228394661741,0.515300352864229,-0.727287210681721,0.613335146681545,-1.37931282123189,0.540295193420494,0.245987256972182,0.325353603836538,0.351774801891065,0.386349838888006,0.195575232227782,0.867598252401128,1.23961274940811,0.45926972183721,0.456133779206465,0.138279272134496,0.674361155847367,-0.270120830571843,0.69286593325724,0.171395701058921,0.195266034892105,0.0618711849523445,-0.302970221325044,-1.07980700871499,-1.09091762845363,-1.08304982161152,-0.318580247757543,0.0225289174030699,1.01124017054186,0.442425343367605,-2.87918047086433,0.199991516157069,-1.12928369278697,0.0401385033026657,-1.78489126058137,-2.41244657063178,-0.240955752199898,-0.425372635207827,-0.321432851803697,0.383052954714217,-0.288326279357288,0.0640139681033801,-1.55214558936944,-0.409220651215975,1.3776436343807,0.263517682286831,0.634962176812014,-1.28053968136882,-0.10133723716864,-0.64580135154711,0.195238108740766,0.341602544957515,-0.318733162872979,-0.0689609779755315,-0.991599329385503,0.554098295711622,-1.07439725584969,0.557109389696552,-1.22427707158611,0.782212310903079,0.404107842446561,-0.4887776034579
chr4,106027351,106037886,chr4:106027351-106037886,7,1.1340371214746,-0.953131014452318,-1.25034263758548,-0.19709703963154,0.0606965558088942,-0.254953243757125,-5.97230691713558,-0.74289904470306,0.0522258947214334,-0.951214905930048,0.0269047851648931,0.103691750896886,-0.36345669822749,-0.621451888417898,-0.224589419969308,-0.44609674404452,-0.440601348250949,-0.994528924598861,-0.406927573432746,0.310655117020558,0.918397880801837,-0.600081655129031,1.24278242327701,-0.259597620152875,0.118352572900495,0.791809191001603,2.79902602207931,-1.11298333335335,-0.765074042851873,-0.20020987868098,-0.991506493244106,0.691242849713931,1.51120630013445,0.101760982145587,-0.128364553538959,1.69658751602376,-0.986228032220959,1.35305172849964,0.881201215659046,0.12608959729701,-0.356158400446307,1.67606886441823,0.772315219545411,-0.726604454938892,-1.76383345126939,-0.542386631109251,-0.575902035208742,-0.531274434835513,-0.177559894162824,1.6288163745662,-0.461316927733981,0.626687381947159,-1.5062113715254,0.423567233019404,-0.0666463965358136,0.428765021319783,0.710029912444001,0.113923814216346,-0.0578649832317387,1.25841151214093,-0.655128672039992,1.46985161508421,-0.536703292395548
chr16,9197216,9198605,chr16:9197216-9198605,10,-0.185288633217825,0.210750358978868,0.414023019348168,0.636067701222063,0.731602637262531,-2.34744113943636,0.587265726959644,0.62243951702422,1.57541154818543,0.322387437170022,1.05311400658876,1.63373647275603,0.465052004059895,1.78667617328283,-0.00746728930854621,0.308802400720347,0.46940287058293,1.45328714015376,-0.504672989216671,0.402844349421905,-0.30709440980453,0.0139919435109337,0.589594539341356,0.746373887644279,-1.51392164840348,-2.81927354576886,-0.991612073862242,-0.738287166412949,1.2007070474111,-0.820585549293306,0.145300273002257,-2.11399160192921,0.499805690517229,-2.1196441084145,0.481004014085296,-0.263396477721274,-0.469618272827758,-1.84590900074722,-0.496230906660369,-0.514010641174025,-0.100764668958918,-0.746819486050398,-0.921676220421086,-2.07567278496811,-1.29730859193436,0.997587724060268,0.476837737857821,0.835295917361679,-0.207769153966495,0.8097455268225,-1.76629583956101,0.671110228626069,0.717485519711905,0.256161331589847,0.274576679416049,-0.529836313815833,1.53761322403134,-0.998164864565982,0.387683137910378,-1.38017079654916,0.0303386671913508,0.141956617493935,0.792122770516744
chr8,22845176,22849444,chr8:22845176-22849444,4,0.1980277960551,-0.633691746105558,-1.17337435900351,0.205139368044331,0.213570479829925,-1.17337435900351,-1.17337435900351,0.469437537549862,-0.33246552091514,1.7679160653796,-0.205802943775253,0.381158711214066,0.383524893794849,-0.726121021481531,-1.17337435900351,-0.250179422645341,0.652921814482788,0.35152303526129,0.824053948284941,0.0742511683223029,0.0686454557665744,-0.795257641570336,-0.714086182886201,0.0762393797042107,-0.0534990574161875,-0.152657760438166,-0.496229338427273,-0.507394285325657,-1.17337435900351,-0.279822797641561,-0.890430501859827,-1.17337435900351,-0.575132939882339,-0.790051752646017,0.830894391080634,-0.275795738012016,1.16036472528865,0.345589965621781,0.540432645047018,-0.316837831208124,1.76203645102024,-0.667185933071207,-1.17337435900351,-1.17337435900351,-0.390614301992995,0.609393717195179,-0.393069949110042,-1.17337435900351,-0.224666918731831,0.885394591369432,0.21051079020706,-0.155531730673659,-0.569495814132053,0.976976734116521,2.47449183482031,1.45626381855403,0.279303107053889,1.39692501272723,0.312078911486592,-0.549294452633819,0.0080323837853785,0.845768427412545,0.582962573593778
chr1,155961401,155965786,chr1:155961401-155965786,11,-0.797942808310464,-0.879845139163279,-0.225463954814132,-0.0395908511994339,-0.539951714299146,-1.06305191523398,-0.253966867195996,1.3783240791456,-0.81339315236924,0.615611602519926,-0.016141771612948,-0.264063535076992,1.25902141444669,-0.933663568311916,-0.146308052388585,-0.605139264467409,0.696211737998841,1.84363830410301,1.68174310958787,-0.680644521533447,-0.785792188576307,-0.422167722224989,-0.383977079445788,-0.243196227274628,0.335515104479533,-0.488087067085151,-0.191199451788776,-0.881972396128757,-0.402602740559909,-0.590614081250721,-1.06305191523398,-0.944660495287598,-0.462651085687497,0.1387062793219,-0.0636765250347058,0.136732364339258,-0.651107756775565,-0.240718360571472,-0.0112777579534282,0.423230969767797,-0.539791114179882,-0.572036409775625,-0.0950265080680856,0.100097795171533,-0.961180891607404,2.24335232119969,-0.53867827920427,-0.945081674974811,1.2633973646099,-0.818639691975035,0.651056462806545,2.16789508643773,-0.943979179745583,0.60534911441786,-0.12611845625792,1.80720947721251,1.03563818384452,1.00156294096322,0.0475322539399596,-0.864080402520415,0.637848056462992,-0.883020869630414,0.877800022420598
chr19,3545037,3545972,chr19:3545037-3545972,5,-0.0175732084850949,1.08272358378811,-0.607434684653038,-0.00612085419541551,-0.537086707088932,-0.595613594950352,-0.198696152356213,-0.138662666602777,0.119448809775029,-0.935730943235128,-0.129043646894153,-0.256064217749986,-0.287702033496675,-0.250965988227664,0.845704635455033,0.63426926388061,-0.567190861906518,-0.819748192311126,1.14815538903289,0.10771045574217,0.0996446770433726,-0.640285616071142,-1.17368645467817,-0.0995562393845034,1.22295865385425,0.491223913028054,0.312447088163038,-0.49406335127799,0.217537326207206,0.927594592819091,-0.254954167666816,-0.011860634978603,-0.123961589494753,0.352656103950634,-0.308727309718706,-0.664924617512828,-0.626478393262769,-0.656315336965583,1.14093935043446,0.856594092031738,1.22539642787246,0.747313458384004,-0.105716491530893,-0.687025817497112,-0.0999028681033286,0.0948419551822438,-0.764701639011833,0.134408261106991,0.637198107738138,-0.14005659970949,0.844445082640441,1.04164189199588,0.024319723014836,-0.257049243330464,0.620626217317028,1.84572859041045,0.408754402288349,1.15256154639455,0.905731833943733,1.296473768851,0.609457824104323,0.123701033294573,1.90545776690133
chr17,76114353,76114952,chr17:76114353-76114952,4,0.701959032722107,-0.948045596479742,-1.71570912923192,0.222888582300259,0.1424341809615,-0.702732095187491,-1.17629049005382,0.567618632709024,-0.999370148496743,-0.881704351678898,0.867455145893858,-0.291332210813361,0.0833210457572222,0.1861521203244,0.525164649239299,0.662582004635687,-1.11444397100205,-1.88655918449556,0.0351106782857038,1.07784389957613,0.057834767418245,-0.5015223584072,-1.83571534053904,-0.915045500066657,0.378658046827668,1.22442865412119,0.335756085227537,-0.487193467160414,-0.453095415942981,1.05974733070656,-0.202138975650038,-1.37229016554675,-2.27773982798021,0.969188806240735,-1.06886913409273,0.549816456048703,-0.0362555788472559,-0.956951750445703,2.03561515486669,1.60728187384633,1.37872665787825,1.24069864463813,-0.746536819494877,0.350519481060099,-0.844031766055947,-0.248696232841084,0.286530418895367,0.494681526006509,-0.456457460295214,-0.155155191067113,3.03161378185496,0.0280804442410255,0.905167273001264,0.385635297226514,0.216911411303091,0.751729758278223,-0.656119698610196,0.408581209170879,1.16618873197509,1.08118013771222,0.954842428996559,1.01206783771085,1.2110463956562
chr1,169096746,169099148,chr1:169096746-169099148,13,-0.581283262092709,0.291620635205273,-0.208555453972853,-0.0404416192490115,-0.4838769786856,-1.79168932049315,-1.7133583632026,-0.0963245747931447,0.14113776834462,1.86193930932188,0.335800698014556,-0.0726060898836877,0.217185237298613,-0.448865448585337,-0.0890544959792352,-0.675181244875008,-0.298922559180014,0.867748950501218,-0.0103306872268664,0.380421243009896,0.467196169841655,0.103504224134459,-0.659445764126861,-0.104261763145984,0.67420115102957,0.564105269525662,0.144367819686356,-1.23722786401656,-1.75136326679422,0.728549297690658,0.193046687794551,-1.84502016426596,-1.3010679197433,2.22307565267465,0.820069197040021,0.00631938806378098,1.22691444270215,0.263899219219485,-0.623123834006774,0.259323318605403,-0.187281272130992,-0.522487529271017,-1.77933059560994,-0.0127637115342319,-1.0934450150644,1.19627061051235,-1.60610744565009,-1.05800797327253,0.15088361799447,0.78351816689857,1.1711452809839,0.360281906791339,-0.197849649463773,1.50228670596839,0.671776151046302,0.366726151944265,0.0549727210179081,0.792089633468667,0.181670530033382,0.200841403122882,-0.0714682505865726,-0.297793672638495,0.516184361571266
chr2,228678803,228679985,chr2:228678803-228679985,6,0.445116395365364,-0.126436967947601,-1.24363586381947,-0.89732524933926,0.650008234907781,-0.495344798522633,-0.580025134691097,0.322323593015585,-1.24363586381947,0.506797141263011,0.230920657438903,-0.811790958727898,-0.112655028876845,1.78747518329279,2.84052485432622,0.0204334320693342,-0.648173948841663,-0.221453075383,0.204378991606792,-0.538460847156083,0.308292608401053,-1.1350852385806,1.08628528436581,0.462641670077321,-0.528065848339273,0.168094541791041,-1.04306958479346,0.37700429957654,-0.912489689426526,-1.06837219156309,-0.217624999140115,-1.24363586381947,0.262210452958136,0.879492432703385,-0.683648999135691,-1.06172492389837,2.53187372492828,-0.613198564002127,-0.737280512167146,0.0563589353483427,1.22324776417708,-0.13433846904016,-1.24363586381947,2.05172931007118,-1.06393809494843,-0.188156709819315,0.62600717088349,-0.244624530213098,-0.829602597667122,-0.512863838847706,-0.757409602409095,0.0419825289647057,-1.24363586381947,-0.925233467160629,-0.82924288902043,-0.141333125793801,0.135533888506368,-0.0535819357309536,1.62445631437959,-0.409356025045975,1.33942613913782,0.337975095210014,0.37180088498667
chr8,22065129,22066858,chr8:22065129-22066858,6,1.68569901587512,0.276324422443943,-0.214292269723293,1.4385624303386,1.80945549157505,-1.70593179454312,-0.82282671085875,-0.311430048925653,0.287797937166913,1.3071332868606,-0.521970583908566,-1.3685504617783,-0.152794559663833,-0.438201993621725,0.874941056148223,0.366301918756925,0.413853954416671,-1.24649393275202,-1.47792794711494,0.6228401900266,0.111699285829395,-0.121904610799907,-1.37725439132929,0.333460533352171,0.0965487212048067,1.57333778241789,-0.324590635070038,0.0724793603706318,-1.53721525250769,0.816580449279394,-0.771424502106632,0.442336602795475,0.77372833779452,1.05149053977359,-1.70593179454312,-0.398904616139191,1.18516457927283,0.441056339253269,0.446667608318874,1.05384860830454,0.258712525225703,-1.55386687327966,-0.596993817691504,0.349618998832675,0.131763742930175,-0.459449030158223,0.26001090906953,-1.4742157366822,0.0859562542158638,-1.39005624646377,-1.35920439295457,-0.00748202949083272,-1.70593179454312,-0.233920140348796,-0.657633385971433,0.734622633833392,-0.365553119068011,-1.10978254287004,0.224639126436895,1.0301006539204,-0.271190553610523,-1.3143485640623,-0.252411366289006
chr8,24211445,24211797,chr8:24211445-24211797,4,0.860280574780437,-0.479136495239925,-0.00467174329271977,1.5171015309377,-1.33150474908663,-1.45594497380431,-0.758057325661861,-0.348083580220263,-0.848227040883511,0.0625203164056195,-0.0815400184448062,-0.180197488013058,-0.933796097767031,-0.561844117058153,0.95258734707193,0.577917219630443,0.04802126049291,1.62866399826531,0.310423777186525,0.367810191639273,1.26056157277507,-0.627717502111647,-0.842525208446566,-0.0998039969038027,-0.226558036667276,0.459665923024352,0.617795409921887,-1.06333266056655,-0.154463362806099,-0.23781623524576,-1.21073887861439,-1.24328137701213,-1.91564874130399,0.550586959063092,0.612114205265075,0.311870135530684,0.715482547515421,0.351301622836826,-0.299959813308151,0.143718146001092,0.718946612121396,0.619697167310447,0.057560569751251,0.145068185352439,-1.0695250554897,0.328179573788443,-0.473409706623681,0.188169568616101,1.09637025102229,0.334104913763528,2.65105310198836,-0.797174315305319,-0.222436865650897,-0.748690915371625,-0.594049411137751,0.00272473837676074,-0.26611142509199,0.630345333680471,0.579147527778428,0.751968179441263,0.0157207814127098,0.690728041339587,-0.189838549862452
chr6,31138570,31141412,chr6:31138570-31141412,18,-0.841021372638218,0.36632641609367,-0.1310253070218,-0.868993856895149,-0.0987230274063259,-0.0582769780341827,-0.127107321256841,-0.266883247991367,2.46912251069222,-0.675473847843009,-0.351469670163358,0.564967937804224,1.25895787240921,-0.541728923136719,-0.868993856895149,-0.822899072122564,2.02049416060285,1.24812649084709,1.3525606668017,-0.716942368066001,-0.460490427897671,-0.480273302687833,-0.822890419282079,-0.338721010781536,-0.297270207559757,-0.575824751717853,-0.803551109802529,-0.772877146935469,0.118074677680369,-0.438239868678682,-0.542827849009661,-0.868993856895149,0.113722131343482,0.0990533227821103,-0.739546705520674,-0.743889877613024,-0.868993856895149,2.06308697105555,-0.76533823654253,-0.0637964429901425,-0.378979013449638,1.31491680567186,-0.817305955327774,-0.868993856895149,0.19317071217993,1.80577154327316,-0.791895237751332,-0.0208013641614736,1.25561226487081,-0.805966576324468,0.331483141438191,-0.0818361538653668,-0.792703505065069,0.69564109408112,-0.263110045525503,-0.0609395883366231,0.567600744038787,1.91004810134718,0.0214952369118144,-0.35140668839675,0.951885697509966,-0.202795436911312,-0.115693127656872
chr17,20901441,20902810,chr17:20901441-20902810,5,-0.707253778280311,1.46841447258507,0.0537683815551688,-0.918787283339739,-0.929617338086614,0.758971979242543,-0.87292614558128,-0.243774817590073,-0.859821713988151,0.0662312807484028,-0.52092831123608,-0.985172225329968,-0.975616213712429,-0.61692883088189,0.1946454558632,-0.0951902864657536,-0.387169352046401,-0.931403310204905,-6.38893367170518e-05,-0.994308661326291,0.488925187561087,0.285880801986848,-0.980072572583272,-0.677704308326499,0.679412304322844,3.60879615720911,0.131239660940446,-0.571281619538186,-1.12560757015819,-0.788859786935394,-1.12560757015819,-1.12560757015819,0.408218102060503,3.13536093460943,-0.62006342067914,-0.407789546548812,-0.745468100691836,0.235217636900399,-0.948880175543286,-0.361094817522416,1.25661268435228,0.7711965260878,1.51959215419511,0.840852800636295,-1.12560757015819,-0.223656948194486,0.334520694282895,0.0283524271806401,-0.0557826168102758,-0.870744186385581,1.14681770546252,-0.014022121936135,-1.12560757015819,-0.858876629055011,-0.709713885446359,1.08903669012914,-0.150993099755837,-0.572721800389274,-0.0776207431689604,1.29357925437096,0.504765073683649,-0.968446840910242,2.2165436032477
chr14,104161607,104162590,chr14:104161607-104162590,4,-0.201389134997595,-0.562163514193434,-0.390922252343117,0.292626290304952,1.14820671324147,-1.78592255866156,-1.5185510702575,0.426344326800027,0.14147810320573,0.560496623216428,0.177139209235118,0.729483654923886,0.512068266611318,0.36171770058827,0.164715556452191,0.045981806324393,-0.179130655644653,-0.192421657489854,-0.202754170225036,0.737355851456827,-0.387116377877426,0.984747516102585,-2.26429352258473,-0.450997486132138,0.231123025840247,-0.820331963235826,-0.873103432964065,-0.438641312586458,-0.811744685149204,-0.254457296311514,1.00442673255227,-3.92585639885518,0.0374258233353515,0.377052152803822,0.993575350801723,0.547374696540043,-0.896654900860698,-1.85828107218381,0.903074205675665,0.734286446209805,-0.346274669685945,0.314188623257568,0.175590811118583,-1.005938411409,-1.63892695107682,0.0210079247072467,-0.839767157028001,1.27780956544962,-0.810698698297539,-1.59698745917262,-0.165504093487339,0.865215197874548,-1.34105284189121,0.177468014710437,0.410724722005676,0.150001843349172,0.674436017963444,0.148464142831144,0.52497731961894,-0.763197839002142,0.694202116383377,-0.683107849299254,0.734465769126084
chr2,197854473,197855435,chr2:197854473-197855435,5,0.113405860731927,-0.338742377959722,-0.393336477436578,1.06895098545831,0.248040591028257,-1.52391352144718,-1.04505933636012,0.571379296908827,0.603405213665332,0.190339697122819,1.09156667525133,1.47429167706439,0.978972821939373,0.677891707327065,-0.019178569203206,0.336404503725669,0.816999114198718,-0.386909125733198,1.29506256763546,-0.700748162245209,1.11603923478153,0.538736218744808,-0.459549425664723,0.746747413089234,-0.629590093148521,-0.988768374696324,-1.20522411849512,0.416226547169959,-0.43857552598516,-0.748831110947687,-0.979618594041873,-0.974437851723897,0.605604145352856,-0.782120818663356,0.30618465450946,0.433888366471961,-1.43842780083844,-2.2559255971473,-0.217815104662487,0.621863727209425,0.236472938752309,0.466694049472986,0.420661243655335,-0.972927248750396,-0.481048772860522,0.997609504472051,0.293302188261697,1.06864979775872,-0.209301278382899,-1.39656291371749,0.02993213028464,0.481503736733114,-0.155832834507027,0.042001900570735,0.145757113633701,0.658083963636278,1.74782289002714,0.86715453848338,0.670868031528402,-1.20398029880893,0.722136765748252,-0.802859727944051,-0.819666674095231
chr17,15879160,15879774,chr17:15879160-15879774,5,-1.01329450688563,-1.18192504325752,1.38467990793566,0.621977296747237,-0.0526173101540139,0.518596581180316,1.60514032016611,-0.0920572604287182,0.398382687028004,1.32643454745664,1.25767298374762,-0.563673096312935,1.58144986051923,0.274838232999653,-0.691746792510196,1.52194747311257,-0.747356040607721,-0.418491581408618,0.517371466494314,-0.244841201053397,-0.230942412035197,0.788279036824746,-0.730694623204118,-0.866542451614549,-0.163827108202226,0.921677808214953,-1.69219984823962,0.370910442500619,-1.2128836243581,-0.0710404356326383,-0.832897051387563,-0.863924468179896,0.909975233399866,0.870014287575443,1.49018679758979,1.98126077701269,-1.20080522984345,1.02718844932822,1.36647048387405,0.319197632228045,-1.32490756182875,0.843255232716151,-1.23005317448617,1.03769354609865,-0.915223629728557,1.85132516456326,-0.210322856636795,0.256160355241159,0.621214536289667,-0.921627346218036,0.358055708110666,0.496600476660723,-1.10912070485311,0.514172941716346,0.751717003793452,0.422526136681712,-0.133448669867525,-0.480722728862228,-0.125678140259883,-0.655894596495858,0.675626469612267,-1.01407349365929,-1.23531862022055
chr7,100777274,100778675,chr7:100777274-100778675,8,1.45318262834732,-1.38954674442872,-0.0609249989720032,-0.444800470708806,0.575097369898309,0.125094655613861,0.434412806781872,1.05391030121937,0.423832229908203,1.75271958805815,1.09819076182142,-0.546628492323432,-0.647751517798285,0.51728339707002,2.18520658649126,0.69387894701255,0.702420712376227,-1.04895250370612,0.0951465687995199,0.330228610893899,-0.165213489284312,0.971070123925812,-0.470875555792622,1.72603340177998,0.745032759462617,-0.0598466252508663,-0.289518807586064,-1.27014175198611,0.424602479215642,-0.436687043313065,-0.959143542001308,-0.42690018009265,0.69121768400514,-0.592595303395445,0.312098101718761,-0.07768146115218,0.0950469102067727,-1.01977715554271,-0.648050794430144,-1.1063364132942,0.850692675357985,-0.689680581627213,-0.898348211313655,0.124729629950654,0.72966312902927,0.0969949874826735,0.176448265139504,0.153876780748858,-1.24107691807355,-0.701770647516875,-0.159809864268409,0.415834068323568,-0.717646531138565,-0.739502681628532,0.0867973578919723,-0.99829561837507,-0.746452525154838,1.28531502880469,2.11581497330877,0.0459162921588844,-0.664820766761738,0.486798341328341,-1.12372568401293
chr4,75248611,75250344,chr4:75248611-75250344,5,-0.442822691890911,-0.583581451224289,-0.371230125576774,-0.583581451224289,3.68311822879694,-0.583581451224289,-0.583581451224289,0.635673230849202,-0.245546248425974,-0.583581451224289,-0.0200932547218554,-0.422836136657383,1.67985558085826,-0.391792252056936,-0.273223664585748,1.51576206475259,-0.583581451224289,-0.583581451224289,-0.583581451224289,1.0148050289844,-0.583581451224289,-0.41638931700977,-0.583581451224289,0.160795749895008,-0.583581451224289,-0.583581451224289,-0.583581451224289,-0.384212869460265,-0.583581451224289,0.522806107318395,-0.583581451224289,-0.583581451224289,1.42418371123882,-0.583581451224289,-0.0257942911507366,0.212586541002586,-0.583581451224289,0.197653815588749,-0.583581451224289,0.453433079631783,0.142991506559884,-0.583581451224289,-0.583581451224289,-0.281819304667637,-0.583581451224289,1.21172522020337,-0.583581451224289,2.72036174692537,-0.583581451224289,-0.421888316506613,-0.207810720914287,-0.212321902410179,-0.583581451224289,0.153135401293579,-0.583581451224289,-0.583581451224289,0.484834875772517,1.68986574048549,4.29201496499159,-0.583581451224289,0.400144939950251,2.16341280269043,-0.583581451224289
chr20,62127488,62128873,chr20:62127488-62128873,4,-0.617011829931713,1.04536533611871,-0.617011829931713,-0.617011829931713,-0.617011829931713,-0.121658448841758,-0.617011829931713,-0.617011829931713,-0.118822315159667,-0.617011829931713,0.316607020010572,-0.390400128354602,-0.0738563852434683,-0.368952853039125,-0.617011829931713,-0.617011829931713,-0.617011829931713,-0.312984503255914,-0.617011829931713,-0.0988888378925667,-0.617011829931713,0.414213896696956,-0.617011829931713,-0.301121465820031,-0.327965075337872,-0.0566222348266783,-0.617011829931713,0.953423214063256,0.438962059205595,1.30847771412091,-0.617011829931713,-0.617011829931713,-0.617011829931713,-0.617011829931713,-0.617011829931713,-0.284874493423677,0.572601854836369,0.3662405863675,2.62436040335842,1.19868459737559,2.32369423957209,0.775467643268947,-0.617011829931713,-0.617011829931713,1.01284210880469,-0.617011829931713,-0.617011829931713,-0.617011829931713,-0.617011829931713,-0.219672763505364,-0.375035755372139,-0.617011829931713,-0.408636490181555,-0.401056405812427,-0.617011829931713,2.23286582214387,-0.617011829931713,-0.617011829931713,0.784477233571744,1.49781000450138,-0.381221758408034,-0.617011829931713,2.29544434014891
chr1,156378922,156381523,chr1:156378922-156381523,6,-0.586500312355378,0.0499184301708132,-0.586500312355378,0.747991653493543,-0.370531594042186,-0.586500312355378,1.28325034132123,0.602095011870294,-0.586500312355378,-0.586500312355378,1.93160834362027,0.109531440071055,-0.261456072555954,0.451648584396522,-0.341187225018954,-0.586500312355378,1.50261584469069,-0.406082351095133,-0.586500312355378,2.29988724635203,0.127291249164273,-0.586500312355378,0.0847154445118565,-0.586500312355378,0.457883994289955,-0.586500312355378,0.353548557958919,-0.586500312355378,0.0858777819786442,0.716729761188113,-0.586500312355378,-0.586500312355378,0.11710087833052,-0.586500312355378,-0.586500312355378,-0.586500312355378,-0.233154374758934,1.36816711210899,2.25891204384437,2.63684428786839,0.0986662764369377,-0.586500312355378,0.505937644027272,-0.586500312355378,-0.127424841859516,-0.586500312355378,-0.586500312355378,-0.586500312355378,-0.586500312355378,-0.050326798042499,-0.441868011415332,-0.586500312355378,-0.586500312355378,-0.586500312355378,-0.0195309925970158,-0.586500312355378,0.688172814321313,-0.586500312355378,0.33408408531685,-0.42907572584561,1.94473600239362,1.44256488452434,-0.408386663419308
chr15,72497000,72498500,chr15:72497000-72498500,7,0.868953839210962,0.360903472382087,-0.48746366817338,-0.199124843235908,1.00495304949064,-1.04160018940219,-0.108464544305319,0.456213724206917,0.417462150134343,0.353552496495578,-0.0837639850323439,-0.534972605366446,-0.00828810314152309,0.441549169517912,1.57548262781961,-0.0231775202876772,-0.458478365568986,0.565197851939703,0.599390521136533,0.509499868460276,-0.131453818669656,-0.731638618036197,-0.51180310055429,-0.15850783811476,-1.10392723951442,-1.55770515292883,-0.596422925373332,-1.05194494038039,0.277575928981514,0.7988765535135,-0.0240152728477953,-2.52007231457983,-1.3455774379883,-0.374025886793285,0.638685561099752,-0.456337186216193,0.690418604834578,-1.56156832859046,1.40161482342017,-0.00064683249063494,0.142967510859195,-0.0173149546500036,0.404741503980167,-0.574484551880841,-1.34962667504705,0.0662318678905831,-0.00383623974997455,0.60414915928836,0.742176418832619,1.81301771591018,0.484808768273712,0.0488012331021112,0.868683525748128,0.899219106417145,-0.199633462390945,0.852189926340946,0.570345270327701,-0.347620800184933,0.784855234539693,-0.764430902977109,0.74984536990676,-0.0115666426195463,-0.499307495168011
