"chr","start","end","SE_ID","eRNA_count","TCGA-05-4398_tumor","TCGA-05-4415_tumor","TCGA-05-4417_tumor","TCGA-35-3615_tumor","TCGA-38-4627_tumor","TCGA-44-2661_tumor","TCGA-44-2665_tumor","TCGA-44-3917_tumor","TCGA-44-3919_tumor","TCGA-44-6147_tumor","TCGA-44-6148_tumor","TCGA-44-6778_tumor","TCGA-44-6779_tumor","TCGA-44-7660_tumor","TCGA-44-7661_tumor","TCGA-44-A47G_tumor","TCGA-44-A4SU_tumor","TCGA-49-4490_tumor","TCGA-49-4507_tumor","TCGA-49-6761_tumor","TCGA-49-6767_tumor","TCGA-4B-A93V_tumor","TCGA-50-5044_tumor","TCGA-50-5066_tumor","TCGA-50-6590_tumor","TCGA-50-6593_tumor","TCGA-50-7109_tumor","TCGA-55-1596_tumor","TCGA-55-7576_tumor","TCGA-55-8208_tumor","TCGA-55-8506_tumor","TCGA-55-8512_tumor","TCGA-55-8514_tumor","TCGA-62-A46R_tumor","TCGA-62-A46S_tumor","TCGA-64-5778_tumor","TCGA-67-3774_tumor","TCGA-67-6216_tumor","TCGA-69-7763_tumor","TCGA-69-8253_tumor","TCGA-73-7498_tumor","TCGA-73-7499_tumor","TCGA-73-A9RS_tumor","TCGA-75-6203_tumor","TCGA-75-6207_tumor","TCGA-75-7027_tumor","TCGA-78-7153_tumor","TCGA-78-7158_tumor","TCGA-83-5908_tumor","TCGA-86-6851_tumor","TCGA-86-7953_tumor","TCGA-86-8054_tumor","TCGA-86-8669_tumor","TCGA-86-8671_tumor","TCGA-86-A4P8_tumor","TCGA-95-8039_tumor","TCGA-95-A4VN_tumor","TCGA-97-7546_tumor","TCGA-97-A4LX_tumor","TCGA-J2-8194_tumor","TCGA-L9-A444_tumor","TCGA-MP-A4SW_tumor","TCGA-NJ-A4YP_tumor"
"chr11",59025501,59026736,"chr11:59025501-59026736",4,-0.57989992802304,-0.71549384464328,-0.71549384464328,-0.558782458396473,1.46005531225234,0.380433161676231,-0.71549384464328,-0.642862256754352,1.47207262227043,0.177156604192783,0.964682366791209,-0.49219052534113,-0.0167465177068197,2.00936829000075,0.317910349472705,-0.0160369652161563,0.563943751498981,0.957281931517688,-0.71549384464328,-0.71549384464328,-0.71549384464328,-0.377146488335075,-0.71549384464328,-0.71549384464328,-0.71549384464328,0.395440243876215,-0.71549384464328,0.398501946945066,-0.71549384464328,0.947371824233932,-0.71549384464328,1.82648918360615,-0.71549384464328,1.91138955184999,-0.71549384464328,2.12123809189035,-0.456480105868087,-0.46363877902037,-0.201360404606714,-0.100622496584637,-0.572923424651251,0.453441860353444,-0.71549384464328,1.1070242829713,0.267875086615131,-0.576932049197124,-0.71549384464328,-0.71549384464328,-0.381414336632794,3.22116873078209,1.52873430406587,-0.71549384464328,-0.71549384464328,-0.71549384464328,-0.0882051329715464,0.0726764730417575,-0.0175092773214667,-0.486171039663924,1.73573914081509,-0.215551092543858,1.87339656116467,1.19869289184802,0.403954665472971
"chr11",64539179,64540395,"chr11:64539179-64540395",6,-0.623118126837298,-0.668695460852904,-0.690453310589906,0.990117232870458,-1.39931163668504,0.330174983483854,0.347728652246605,1.14748971745932,0.809570546993512,-0.529722227273822,0.61100442019203,0.943845369940474,-1.02028927904556,0.691957362922977,0.598119931735993,0.738062241062121,1.65832949265927,0.00526188253786114,-2.55736023846314,-1.25566537819754,-1.29882845657424,0.738013881732187,-2.06075620470548,-0.902430451145145,-0.623593139152393,0.0697330973416734,0.355428992043761,-1.24233992781074,-0.730525335916204,-0.0890210401779053,-0.398680867157662,1.37931478570308,1.03954615735194,0.988567108999182,1.50796897863209,-1.72281794763722,0.28663922064017,0.405929067006489,0.405219908043924,-0.632049485103383,1.36284861718781,-0.374071211331073,0.759786669039154,0.0502584627645637,-0.684659726078288,0.0459686080089214,0.0602818243753295,0.673729911602984,0.824390905857932,1.28323223551849,0.607628437276812,0.300702926323122,0.0783225354154495,0.530465640096768,1.52666566024025,-0.176451174447417,0.602092447323095,0.97004489401413,1.0720984515402,-0.432960066702069,1.31880431431154,0.314197865473922,0.639014140201736
"chr5",149782975,149783949,"chr5:149782975-149783949",5,0.98178340895424,-1.39088777298742,-0.411369450301561,0.271333931301577,-0.926417899628784,1.3061163485675,1.35134746007142,-0.474049453191202,1.06975441145362,-1.56033507136207,0.431887012066533,1.1509120289684,-0.189890453712378,-0.556360714342377,1.00863229283419,1.44183531164347,0.695410469591895,-0.53134688086148,0.177113738125546,-0.731800817073465,-0.875230116013093,-0.561877785436078,-0.758397605722285,-0.53863901736051,-0.323540807360762,0.15452589488631,-0.422578087747349,-1.05283325588082,-0.222025902822587,1.15438477404871,-0.353364277184469,0.676930068572363,0.33763135493485,0.476306921230769,0.542781097286383,0.332283596785703,0.0798467225512564,0.94450807594333,-0.568250095504891,-0.621596879481257,-0.372906924641074,-0.0653247721047073,-1.26541246719803,0.523052153434915,-0.378215666042484,-1.01330507345351,-1.10268617440286,0.541003171535744,0.978271828936418,1.63155081867052,1.25482530212988,-1.36821653637163,-0.255134341587034,1.69081385837399,1.68251378246244,0.923138693805606,1.41540696897143,0.615871033903242,1.71061950064514,-0.177955004039534,1.1948547851664,1.35550123632021,0.139378746940457
"chr3",147124747,147127071,"chr3:147124747-147127071",8,-0.346728187486514,-0.161735129498367,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,1.78735653031826,-0.346728187486514,-0.346728187486514,1.54355331381868,0.307426791141843,1.71163729598353,-0.346728187486514,2.3622978022013,-0.346728187486514,-0.346728187486514,-0.346728187486514,0.144043154600833,-0.346728187486514,-0.346728187486514,-0.119932006725288,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.139434439862673,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.231326473449924,0.527751811449582,-0.346728187486514,-0.346728187486514,2.77826793197284,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514
"chr2",10582400,10583256,"chr2:10582400-10583256",4,0.054959553554321,0.292608290959771,0.803673629110475,1.64844825913187,-1.19592527841915,-0.42270841957135,-1.0750849665051,0.442104392774931,-0.335488924543287,-0.9109180942438,-0.417929459523835,0.409440916957058,-1.42332239069713,-0.279627940998168,0.346097392258778,-0.195244279187226,-0.200084125914569,-0.884545010138335,-0.317011489942888,0.257506947549897,-0.74895275864912,2.79450837754841,-0.769775277951536,-0.405104043168247,-1.13501050088445,-0.274614928280138,-0.385470627697142,-0.963194812081278,-0.779675924782759,-0.351507861042432,-0.408417075825225,0.494598074602388,-0.366307872175028,-0.14002762241847,2.39108580753695,-0.476332710223208,1.1137430813808,-0.6320403857303,1.04709001688415,0.755325201965456,-0.0243036398268856,-0.752292043361669,0.249727353895342,-0.492623491677326,-0.316236303893412,0.411237015441275,0.528303744369025,-0.328812301197382,0.137895212515832,-0.149515714624691,-0.0665010403681191,2.62625024493209,0.41353061136122,-0.259864547152706,-0.42295982147085,-0.504084398393281,0.6513411808492,-0.0554197816866555,0.0657221018609223,0.475875934509223,0.333329346044995,-0.311624772846426,0.861008080267838
"chr19",58908507,58911488,"chr19:58908507-58911488",13,0.621062323126085,-1.16644802068718,0.102671323816536,0.516694551097883,-0.621926268152595,0.113354587824817,-0.900912024608665,-1.74471813181241,1.61792132418638,-0.805378927109483,-1.42272858860202,-1.10973624345666,-0.647746855715131,-0.848594970297062,-0.887404617161821,1.01326810313914,0.542500609965186,0.340720716718006,-1.30952748644571,2.08686677168322,0.523023496319261,-1.41973816281221,-0.744437016842209,0.0854047376418206,0.394216182272623,0.823368338485384,-1.42510529868641,-1.44941225896824,1.95441851434374,0.140059904233042,2.33514193322081,-0.358896620852071,0.761390914969693,0.121307411690028,-0.302470855160781,0.514326763809847,0.481499896134465,1.20541694884034,0.286518889429801,1.06996208822656,-0.175462011335764,-0.551111983544805,-0.970151975733089,-0.996705345993259,1.03516513670144,-0.968025488229855,0.46014841937898,-0.402249520180666,0.688367335667661,0.241987591856417,-1.0610894469154,-0.829059663643823,-1.73233695049613,0.198278039964295,-1.52997016336672,-0.154996159223087,1.21123415725456,-0.136860378436449,0.0950161395657947,0.542379490125089,1.05888747734119,0.351444742292016,1.29964563339339
"chr3",9432403,9432896,"chr3:9432403-9432896",5,0.469443482630368,-1.53388983495228,-1.33318070430661,1.26074065183943,-2.46359953660838,1.35433855934142,1.12240756485668,0.0665352503219968,0.467312526429137,-1.59686033042753,0.170623924599262,-0.259322892260772,-1.12498495816146,-0.318500609413435,-0.315681581415983,1.14935120734932,1.16442212669111,-0.210173736825481,0.205620965211017,-0.318467917964619,-0.886331649489583,1.4048273320246,-1.42702776391075,0.208889462162748,-1.18730331572529,-0.550289971824669,1.44214867389835,-0.139766408611007,-0.846209395013479,-0.0376761105834029,-0.85466379980456,0.858205115829546,-0.740973765667562,1.59956728675796,1.67198404282183,1.59766293371526,0.16676165118469,0.0296125137966524,-0.175073255818097,-0.384836463332739,0.299535912983527,-0.291923855023276,1.10798062403804,-0.637259603755829,-0.633203764892747,0.381337768535285,-0.535171573101053,0.81067623595456,-0.412953499672522,0.383392983744486,0.257786504017422,-0.135551977358847,1.22927359409174,0.646959368961382,0.00210940200713101,-0.0389192377937465,0.813523001598065,-0.302259306717701,0.606878149315772,-0.000746592257533596,1.78506587174377,0.931181602703901,0.24594363049921
"chr15",79224900,79227086,"chr15:79224900-79227086",11,-0.205888215962416,-1.35478349493517,-0.460273336290068,-0.112918600505378,-1.26102002676234,2.3464096655738,-0.524399987474719,-1.26966419631106,1.04561296901309,-0.360641737579015,0.903835288392278,0.61669910735605,-1.91370508435567,-1.02519518538303,0.514890322629063,0.345347559618925,1.38613684364265,-0.319127675513333,-1.33264240146691,-1.18185394826179,-1.42919656353319,-0.412221644808983,-0.576826710501218,-1.25138325818319,-0.94995892768171,0.432676772811643,-0.182719086233324,-0.185733988201217,-0.122959991355896,0.431028633155279,0.0326937193076162,2.11385983779709,1.74858130527455,0.333004281796755,0.244438173856942,-0.47819907052989,0.950607393695581,0.0328340677754336,-0.259548071648387,-0.429733374444749,1.12937555569559,0.111245048404009,-1.01630762375978,1.10992460721784,-0.369628794203081,-1.21394869954566,-1.31395656518731,-0.336125747387354,0.0682293532210811,1.08973537718987,0.546412696114076,-0.382177738737827,0.705867076371052,2.73237870348699,1.94815699105653,1.22031634338703,0.680805307467517,1.25206857790643,0.864060090221373,-0.645564724456048,0.445164488330661,0.544801872296115,0.319005717503715
"chr8",40030231,40033840,"chr8:40030231-40033840",5,1.53043705723156,-0.0377439271191425,2.29904251418887,-0.487611827784139,-0.535822330642119,0.510570221687374,1.89511978085686,-0.760395846861298,0.265638769489256,-0.577293181392647,-0.425674197847448,-0.457204417996697,-0.645869698426317,-0.811622301506716,-0.504737833262735,0.0844266495176012,-0.772972131723593,-0.888634874349678,-0.606345925315218,-0.888634874349678,1.39339799899682,0.229170054820037,-0.888634874349678,-0.655577983583686,-0.888634874349678,-0.888634874349678,3.23184329452572,-0.41917000542466,-0.577183383458367,-0.44408858444582,-0.888634874349678,-0.267473344491176,-0.888634874349678,-0.439005487951924,1.62478485891281,1.14997192494676,1.9996618282618,0.144458019151921,-0.373903056824268,-0.221552291495393,0.568881082916285,-0.685757304464986,-0.729285967544662,-0.467282232799935,-0.510727070710053,-0.735698842200458,-0.599820519559709,-0.888634874349678,0.719737322440693,-0.683247493672086,1.93099062093804,-0.283050258523726,2.26420817502212,-0.392848378187522,0.197501082741205,-0.603926647625505,-0.782284745240171,-0.451157446300504,-0.754653269674065,-0.512539891214662,-0.888634874349678,-0.54645109978562,1.24060025582382
"chr14",105933629,105934030,"chr14:105933629-105934030",4,1.15127893218292,-0.837109726834515,-0.98754264519658,-0.0301466797649563,-1.37640242483136,0.0651085962440429,0.328659905584009,-0.988379751203192,0.389554640570826,-1.34420207137308,-0.0148696851417648,-0.23504369380134,-1.44185721275061,0.19234487802717,0.338767547758623,0.696378775432662,2.69628917251316,0.45206403191658,-0.983916853583092,-0.624131596060533,-0.707021603205961,0.701247455622577,-0.235420689380474,-1.33115720530921,-0.989226763530539,-0.10867766378198,0.347604529497851,-0.0239113098005239,-0.523215424938114,-0.176339411907373,1.02187352670179,1.52309276629847,0.99375034853155,0.675618099856333,0.739111845639125,-1.65327249856582,-0.599955201652766,-0.146492909777827,-0.852831819940436,-0.135827208775178,0.846557646624058,-0.685649695944793,0.215006148548175,-1.37193722656824,0.243338582251437,0.192118520245281,-0.389080141628055,0.817233964330776,0.696147698482474,0.457203396569127,0.666767607493038,0.465453962093361,0.0507326210267997,1.92951339936248,1.30303378945259,0.21725721849535,0.460329335637861,-0.197557497386995,1.62424896021216,-0.965222584457734,0.825636854880294,1.1507301670277,0.945457201370037
"chr1",37946130,37947102,"chr1:37946130-37947102",4,1.72442568555894,1.89218926830305,-0.987332559202618,0.346471102100152,-1.02836043733959,0.535157307656161,0.954784193731608,-1.77740918564041,0.418700223610449,-0.353726926194429,-0.501662946935832,-0.696521753475089,0.231154865539247,0.22077774958028,1.2288449129391,1.30557102455806,0.960384409310473,-0.374117495099373,2.18983072695875,-0.95938168163675,-0.806056495433574,0.479534116059098,0.0155956484980833,-1.65336433115276,-0.381702196568982,0.112174688124734,-0.622344040868465,-1.56132162676899,-0.891304408876238,0.249138009472378,0.775161261675739,0.821902440847796,0.853776698507729,0.239047080367293,0.0212502870866237,-0.83589723202236,-0.535865875016564,0.753044387651723,-0.248083466414902,0.130486629704638,0.00292254711164613,-0.528762331788529,-0.349677694445582,-0.810127474337961,-0.545362192908132,0.169525006693586,-2.67275173719719,-0.258277106288625,2.26060004176018,0.644726884623434,1.46744874680017,-2.01016925825522,-0.946713602206907,0.672562952803067,-0.0382184379476869,0.236578899075879,0.991117504670392,-0.405671165045216,0.170065511611104,0.439050487301693,-0.125202291377892,1.0090556466362,0.311912222099031
"chr12",120148999,120149883,"chr12:120148999-120149883",5,-0.504451859471665,-0.660301015260002,0.159177935899358,0.368242931784061,-1.06452250524242,-0.699427560256994,-0.362470266767652,0.0663310433086625,0.853403566656231,0.862023673641973,-0.283231247093735,-0.046844422389929,-0.955546419668643,-0.156131979416772,-0.279084638552124,-0.455953315449893,0.280112418488386,0.103206584003504,-1.34144598964553,-0.782835875780698,-0.578427101817751,0.254412046825546,-0.582657912685866,-1.44894151007401,-0.824806779928617,-0.109347816371431,1.31564030249849,-0.244245655828834,-0.341166504098207,-0.561218184275788,-0.494066394033425,1.90775995143375,0.692430036420769,1.32290750412098,0.49370115807289,-0.577674579418593,0.892060246416271,0.657842971215616,1.04010863530001,0.632246355852277,2.57528797643732,-0.147947049093944,0.402914163148291,-0.771934565033539,-0.245766365749864,-0.171359565843559,0.237498870008009,-0.398806781121506,0.210369295663336,0.893375849037168,0.605164205466465,0.505729226920981,1.00443962734197,-0.948923726787616,-0.0916009370382904,0.759881194997014,0.0831278967667572,2.06917662287049,-0.522478927384274,1.13255365965831,1.06148075325689,1.07979339576686,0.158246531373288
"chr4",189358154,189373751,"chr4:189358154-189373751",15,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,0.831135077126511,-0.370638722392944,1.00325707161476,-0.370638722392944,3.14644453210052,-0.370638722392944,-0.370638722392944,-0.16290659855575,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,2.76667817384421,-0.370638722392944,8.42861998426446,-0.370638722392944,-0.370638722392944,-0.244948560578037,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,3.49915516527022,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,4.50319275151455,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,0.887442452702318,-0.370638722392944,1.87473992721913,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,3.15329959520545,-0.370638722392944,-0.370638722392944,1.40170078497728
"chr6",26214282,26216328,"chr6:26214282-26216328",10,1.09280343878216,0.546943512732181,-0.380632202419546,-1.14772595731019,0.631955431834564,-1.22030644594964,1.29198186899192,-0.422587023994992,-1.13577679775245,0.123672438340904,-0.960219392405502,1.05898464366601,1.01960086974694,0.790822067907449,0.498458523617532,-0.74172479549682,0.9743874377958,-0.888976842273113,-0.27730996238712,0.653415316892531,0.0273582643647035,0.0556039795972603,-1.00922777337746,0.0322740025147899,0.936535196624238,-0.39603528859622,0.437390866221564,0.264269573052361,0.829760121905671,1.0602979989315,-0.0863331326785582,0.113754441969339,-0.837266100768426,-1.09910400066096,1.26791354441211,0.326144193622544,-0.0596227149097863,-1.20607008967308,-1.09950206964046,-0.755430459494736,-1.28862245915882,2.22583463975444,2.3046683583349,-0.0489459375216426,0.0529733269642086,0.888753850257241,-1.27591472497114,1.03974781238468,-0.450876695312777,-0.580380552696557,0.0355461496827896,0.370962740060819,-0.998978431835562,-0.743837393602523,-0.334594422527005,-1.36822824107627,0.558623225804481,-0.509513002105253,1.1271375925702,-0.792241035061766,-0.755427545700487,-0.473179335687859,0.902121508522804
"chr21",47532963,47533431,"chr21:47532963-47533431",4,1.2163010760588,-2.10353767162082,0.515639674726295,-0.918839248239859,0.320963644159492,0.471779800939875,1.57100699110388,-0.862687879851172,0.22252427751892,-0.900073239299803,1.21595406882673,-0.0391221027651797,-2.10353767162082,-0.502242492905651,1.44379633237087,1.95460637612779,0.213677382997858,-0.778878740176888,-1.23959748581104,-0.515277109152687,1.04966437489106,-0.7348976650297,-1.1694870774018,0.523386814194976,0.363479582821747,0.729949491456866,0.404958445376096,-0.743154546857731,-0.324913067085671,0.801184328523796,-0.88423441377357,0.340028718691489,-1.02983232383709,0.242816082833527,-0.607667259760051,-0.896736606233089,-0.451624969724756,-0.754667178369393,-0.33379179700087,-0.568000966432488,0.167794016569558,-0.259388112971693,-0.657358416225389,-2.10353767162082,-0.625684827232279,-0.641396442329915,-2.10353767162082,-0.897828964829629,1.50290890629723,1.13056426931925,-0.090005729321376,-0.891534144900915,-0.217234099328402,1.77732820005493,0.881239619156364,0.606744291096215,0.855618821809491,0.039904974741559,1.78892074787492,-0.926942233175956,0.274561990132449,0.452846555648085,0.795322914748347
"chr19",45972070,45973034,"chr19:45972070-45973034",6,-0.196423358234904,-0.342806336044317,0.241179135305438,-0.409411560051127,-0.419471541866144,0.671378946324493,-0.739919624758176,-0.744874075703727,-0.556635650922126,-0.778352990898409,1.33147647986703,2.38985461380407,-0.930542715354329,-1.23935874198062,-0.522806125589057,-0.298048516885579,0.526546216542129,-1.09780330175159,-1.21873542158604,-0.230553973729099,-1.31477774483414,0.184744776533366,-0.502993957112993,-0.126628479473861,-1.19584297439165,-1.16323347810613,0.410471356997759,-1.16821420607643,-0.768511883369753,-0.676904687359917,-0.530999433016499,2.44094144102143,0.148184421347904,-0.689101276716721,0.398700605890858,-0.425683013489994,0.439942638455478,-0.856569188653925,0.811553672071534,0.0378897530049264,0.139215123288628,-0.610115661039028,-0.388717375854358,0.202329452702471,-0.404687181060108,-0.697662400172055,-1.17335899268343,-1.31477774483414,0.688180503173048,-0.793695842170947,1.9429010634677,-0.341914926646623,-0.640751004203658,-0.743992587614375,1.4793814060309,-0.82237199849113,0.285550266782224,1.04723945545263,0.410570049281195,-0.242604776853013,-0.576139176811772,0.522209639112206,-0.723260170385745
"chr15",60639988,60641174,"chr15:60639988-60641174",6,0.538966701583434,-0.360012117466109,-1.15988061436188,0.0981834465347646,-0.885710370976405,-0.254963875053468,0.916996241287736,-1.53255894516548,-0.167420150828954,-1.7941341587482,0.357363088031912,-0.465432786470939,-0.737769696056009,0.554932132216865,0.677285756524012,1.53588236531759,1.05313901404802,0.353771001296285,0.396304615635438,-0.36157776938823,-0.232540247814213,0.453264270456142,0.697044312688537,-0.961763669631274,-0.732844763366399,-0.454366260359948,-1.50085226292366,-0.052541076827457,-0.764152678648532,0.0382898863800242,0.541834989736548,1.57453043939669,1.88753452201924,0.286699362536799,0.477400284203178,-0.759038774843427,0.146858379791648,0.892645506344281,-0.180852343795861,0.207913976698984,-0.950259600810876,-0.814058285870983,0.564235805095241,-0.672728502112151,-0.844117346772594,0.66359461375131,-0.911718605502916,-0.0147544116840725,0.331239294943041,-0.440372084488441,0.0449153098495984,-1.42359553948079,-0.999272627698436,-0.23344801957393,1.8579750266805,0.113985953206632,0.500368758078569,-0.326927362048933,0.275095975837531,-1.2684593563679,-0.0559943494430228,1.1742095967483,1.38528529991931
"chr5",134907658,134910162,"chr5:134907658-134910162",8,-0.531723669902963,-0.677739693590086,-0.651984720968602,-0.0648931038854396,-0.664736418619678,0.578906693964355,1.39386734309695,-0.779878832059452,2.97851901188573,0.376802712657237,-0.00190214760204427,-0.419821619415169,-0.779878832059452,-0.501804637932809,0.782595632693085,2.78259346885059,0.487985139981727,1.66651295946288,-0.779878832059452,-0.51268365061609,-0.660439611720245,-0.779878832059452,-0.135496618446986,-0.394694142977921,-0.779878832059452,2.70122724298133,-0.779878832059452,-0.779878832059452,1.29052149175537,1.31366999814228,1.1872037661033,-0.393185255558411,2.03151970308866,0.158871063430592,-0.358768658826789,0.0686248439418839,-0.23532252015301,0.884964231936491,1.16310324575503,0.0430698456494273,-0.602516439313673,-0.430825903308162,-0.779878832059452,-0.779878832059452,-0.393137932316752,0.453235297853524,1.44689942638952,2.43791445604447,2.527694370725,-0.397350408420918,0.387244158572947,-0.612947041470644,2.93303683723059,-0.378218097111102,-0.232182941499266,-0.563683868383865,0.194863635380622,-0.206480684156268,0.289036317333561,-0.708339487000375,1.78435955125643,3.03358698971589,1.34810316212489
"chr1",153331009,153333020,"chr1:153331009-153333020",4,2.63622011020325,0.83865046730501,-0.627339706996161,0.702817213182606,0.25728814129226,-0.988839536306294,2.10118997661403,-0.694281578869589,0.948731983340623,-0.517290714700094,-0.766821378633061,-0.641510332815814,-0.988839536306294,0.722006410841229,-0.491461610427265,-0.797426781273614,1.29191260922568,0.539945804766904,0.196254222534846,-0.988839536306294,0.403327563702778,-0.628926528622213,-0.69423344342384,-0.988839536306294,0.0359285215489365,-0.277802846102398,-0.347963419549076,-0.988839536306294,-0.680592716692231,2.02396292113678,-0.241750192317635,0.778955120760081,1.00514459219667,-0.804040207405558,-0.602591544948532,-0.772155520817313,-0.988839536306294,1.25920592735727,0.104289633020366,0.747336286562969,-0.200760284039212,0.165230930409628,0.073861676928073,-0.731851336899132,0.249197842535972,-0.860418822803888,-0.988839536306294,-0.836770648064015,-0.6933317933401,0.736857058718036,-0.420225840443656,-0.988839536306294,-0.988839536306294,-0.363254648543603,-0.43247948962562,-0.410125316386596,1.84587413696577,-0.442619068512124,-0.438494688265674,0.486251856701719,-0.988839536306294,-0.36674697788451,0.0882468862041323
"chr17",38643812,38644698,"chr17:38643812-38644698",5,0.447382003840924,1.67297469000933,-0.394333237421253,-0.7385483221059,-0.405448040338862,-0.869224762638651,0.569190113260548,-0.869224762638651,-0.578279986665976,-0.245595144628529,1.19786607311739,-0.869224762638651,0.648303186880152,0.0735418572955353,1.98787364926999,0.27739625438478,-0.0727453947781844,1.05671670873503,2.17076626265684,-0.336313076238067,-0.869224762638651,-0.869224762638651,1.06894867054876,-0.869224762638651,0.185003853444829,-0.165632831609858,-0.869224762638651,1.75578204062888,-0.869224762638651,-0.121056359250078,-0.648085505022432,1.27824310951435,-0.869224762638651,0.356117046920314,-0.588357487195302,-0.869224762638651,-0.335747677705453,-0.869224762638651,0.745931860543954,-0.369687767609317,-0.341728888873062,-0.711786412324915,0.918376807314254,-0.869224762638651,-0.869224762638651,0.56828117614869,-0.869224762638651,0.567742958718464,0.947311747609812,-0.00664129127630679,-0.869224762638651,-0.726353341622175,-0.869224762638651,-0.00617281683258625,-0.869224762638651,-0.466856068034134,0.247002171021824,-0.674762135679388,-0.704719867187248,-0.271343100929273,-0.869224762638651,0.473250958967862,-0.327378013854866
"chr12",52631601,52632364,"chr12:52631601-52632364",4,0.476963133855564,-0.482292257784413,-1.71099895456903,0.339953927557178,-1.36000262382812,-0.618497558753012,0.255708762465959,-0.0505327200669162,0.355596075797022,-0.117990780866691,-0.10568558049719,-0.665115433230202,0.309184554669342,0.692276390978852,1.08936609699121,2.14553771919648,-0.365879222325522,-0.436634440837366,0.931257761303232,-0.524619096522162,-2.0383578467545,-0.0488857129850127,-0.296643513457554,-1.04959038285814,-0.21676959604897,-0.376878915179916,-0.98535748723661,-0.624644540400232,-0.222836500965631,-0.685963457042034,0.757722831780733,1.09084022929893,1.14351715158133,-0.578316414002021,0.882499576798108,-0.84282341999902,1.13812491470831,1.12148142150115,0.91186793201163,0.445656321463546,0.204855530484436,-1.19148140636016,0.723868551906483,-0.532534618426553,0.698028423365042,0.651160199151792,-1.0510474905291,-0.738196584451763,1.7423949693458,0.321433406053836,0.203423024803505,-1.29927778079434,-0.356362225034488,-1.10210958657223,0.682057985729848,0.482869813978658,1.23546214042149,-0.529340800907737,-2.30879097577629,0.934413229300875,0.223044802743323,-0.224781693361381,0.948984301022717
"chr16",88710089,88711050,"chr16:88710089-88711050",5,0.736379669796361,-0.587798471408794,-0.470715475899265,-0.441261069957541,-1.51246845649887,1.25892137077474,0.921297032274188,-1.28085079070644,0.682752274598711,-2.20535022692674,-0.254120450594637,0.782420828901215,-0.838848701650841,-0.200692580791605,0.428643672259576,1.44264883749712,1.42438946527934,-1.44026546589722,0.4518553140258,-0.612163739237421,-0.278757154430545,2.66362172130619,-0.140707367251837,-1.32754876091199,-0.695492473149712,-0.587936399061325,-0.132723092057585,-1.18540691829665,-0.344271485782336,1.07169462906704,0.103721121511552,0.145339961014957,0.806561769808005,1.12774063305429,0.390088998917383,-0.1080082858483,0.059130268405984,0.761666884916503,-0.863266346263044,-0.338690944141688,0.310827505281986,0.251208268762285,-0.450207176266203,-0.15942305320316,-1.95655208747236,0.118245311897753,-0.41681039537001,-1.00911986417768,0.978009485761473,0.694131440442708,0.60541482881625,-0.70450436593393,-0.411833769516441,1.84517091726202,1.52420380824014,0.663641729827735,0.777191706931017,-0.580453243869399,1.77020157065661,-0.773554469261452,0.864992454934212,1.47488454897932,0.061416017449477
