chr,start,end,SE_ID,eRNA_count,TCGA-BF-AAP0_tumor,TCGA-D3-A1Q1_tumor,TCGA-D3-A2JB_tumor,TCGA-D3-A2JL_tumor,TCGA-D3-A3CE_tumor,TCGA-D3-A3MV_tumor,TCGA-D3-A51N_tumor,TCGA-D3-A8GN_tumor,TCGA-D3-A8GR_tumor,TCGA-D3-A8GV_tumor,TCGA-D9-A149_tumor,TCGA-D9-A3Z1_tumor,TCGA-D9-A6EC_tumor,TCGA-DA-A1HV_tumor,TCGA-DA-A1HY_tumor,TCGA-DA-A1I1_tumor,TCGA-DA-A1I2_tumor,TCGA-DA-A1I5_tumor,TCGA-DA-A1IA_tumor,TCGA-DA-A3F5_tumor,TCGA-DA-A95X_tumor,TCGA-EE-A183_tumor,TCGA-EE-A20B_tumor,TCGA-EE-A20H_tumor,TCGA-EE-A29B_tumor,TCGA-EE-A29E_tumor,TCGA-EE-A29L_tumor,TCGA-EE-A29M_tumor,TCGA-EE-A29T_tumor,TCGA-EE-A2GL_tumor,TCGA-EE-A2GM_tumor,TCGA-EE-A2GN_tumor,TCGA-EE-A2GP_tumor,TCGA-EE-A2GR_tumor,TCGA-EE-A2GT_tumor,TCGA-EE-A2MJ_tumor,TCGA-EE-A2MR_tumor,TCGA-EE-A2MS_tumor,TCGA-EE-A2MT_tumor,TCGA-EE-A2MU_tumor,TCGA-EE-A3AH_tumor,TCGA-EE-A3JB_tumor,TCGA-ER-A19W_tumor,TCGA-ER-A42K_tumor,TCGA-ER-A42L_tumor,TCGA-FR-A3YN_tumor,TCGA-FR-A7U8_tumor,TCGA-FR-A8YC_tumor,TCGA-FS-A1ZP_tumor,TCGA-GN-A26D_tumor,TCGA-GN-A4U3_tumor,TCGA-GN-A4U4_tumor,TCGA-GN-A9SD_tumor,TCGA-QB-AA9O_tumor,TCGA-RP-A690_tumor,TCGA-RP-A694_tumor,TCGA-W3-A825_tumor,TCGA-W3-AA1W_tumor,TCGA-WE-A8ZM_tumor,TCGA-WE-A8ZO_tumor,TCGA-WE-A8ZT_tumor,TCGA-WE-AAA3_tumor,TCGA-Z2-A8RT_tumor,TCGA-Z2-AA3S_tumor
chr14,37118742,37126673,chr14:37118742-37126673,4,3.77809952994621,0.0467582333551057,-0.45978976804747,-0.45978976804747,-0.0413766824083648,-0.45978976804747,-0.45978976804747,-0.45978976804747,0.536579626957994,-0.45978976804747,-0.45978976804747,-0.45978976804747,-0.45978976804747,0.102279651114526,-0.45978976804747,-0.45978976804747,-0.45978976804747,-0.45978976804747,-0.45978976804747,-0.45978976804747,-0.141272277210981,-0.45978976804747,-0.0659353200334417,5.19524959071225,-0.45978976804747,-0.45978976804747,-0.109149833599068,-0.45978976804747,-0.103059271042802,-0.45978976804747,0.233287533248602,-0.45978976804747,0.592895221584681,-0.45978976804747,-0.45978976804747,-0.164224736634499,-0.158057344490369,-0.0480032008752923,-0.45978976804747,-0.45978976804747,-0.45978976804747,0.161904286985066,-0.45978976804747,0.944814727526214,-0.45978976804747,-0.45978976804747,-0.45978976804747,-0.45978976804747,-0.45978976804747,0.756483262133925,-0.0499555772456098,-0.45978976804747,-0.45978976804747,-0.0369953493652593,-0.45978976804747,-0.45978976804747,0.236416760349443,-0.45978976804747,3.25331804449857,-0.45978976804747,-0.45978976804747,-0.45978976804747,-0.45978976804747,-0.45978976804747
chr17,45332754,45336624,chr17:45332754-45336624,12,-0.14216868965564,0.313645906422845,-0.61432034865775,-1.01980044324123,1.55226132749906,3.13504072900409,2.18911374057378,0.737757612972189,0.553068183081189,0.721393152101009,-0.785484316949715,-0.845837055829265,-1.09122425955465,0.646753829505922,1.28438183451951,1.01309853660506,-0.642884230028585,-0.515271754342993,-0.871548889793258,1.84759500509005,1.35527973972984,-0.594207303380144,0.689503364549984,0.548776527671847,-1.07675907178732,-0.336810528655702,-1.09519844000301,-0.756505687330964,0.0783978261095714,0.464333345172981,-0.0787040897285096,-0.69701880540909,0.82191805160714,-0.672827464352198,-1.17986212921078,-0.977342883811685,-0.283457962501487,1.13508443652199,1.8269994919052,-0.562330282078365,0.506076881733613,1.65307457501199,0.662191811515083,2.13265062161079,0.308149720437392,-0.00146070206137815,-0.0372390474141582,1.23258003696451,-0.89751743961618,0.106419143782935,0.477497514734139,1.05050064030449,0.330472634608207,-0.392872340456942,-0.701201197740874,-1.17986212921078,-0.2319439281148,-1.10007188580269,1.04435747108625,0.0796797970683349,-0.802870502062645,-0.826025989645997,0.744457753497154,-0.665795903092009
chr3,29320393,29322373,chr3:29320393-29322373,4,-0.0213572372164827,-0.216736427263234,-0.517904192164551,0.747224364148642,0.558577573098715,1.97127680431155,0.366318956263968,-1.30496827279811,-0.614248438609043,-0.0746040797698387,-0.847878204762441,-0.476405359166267,-1.30496827279811,0.269831641800476,1.69366095185711,-0.608440244156209,0.283369066777361,0.398269913078084,1.66880078458691,-0.634867135619394,1.48956418580723,-1.00306600372563,1.79846589602855,-0.0136694440243636,0.0536471147827189,0.568493866395973,-0.445327595379779,1.15901204556772,0.600324420057516,0.729352293178282,0.78712588071092,0.281719170749835,0.247514134053737,0.57263475025654,-0.479062778372651,-1.30496827279811,-0.758715279688507,1.13036317235599,-1.07812978943959,-0.481391330882259,0.91657921272441,0.403634586990088,-1.04767476182026,1.40279839845659,0.194741685735697,0.00299657132509114,0.0401078402071765,-0.981276611915257,1.93462825111908,1.14044685281359,2.78444441400223,0.888388636707828,1.91741322160637,-0.693550026893207,-1.30496827279811,1.48206328597504,0.660917788778867,-1.30496827279811,0.0135934159240131,-0.688141670355778,1.8346722610073,0.0735614958370748,0.432802119199771,-0.948469756132882
chr22,51162681,51169049,chr22:51162681-51169049,27,-0.168257400911985,1.95606604927602,-0.214119972641799,-1.56460354341402,-0.776795824816038,0.906748837497661,-1.64483595178172,-0.732380955975663,-0.0300088715761675,-1.02065266678175,-0.583205792746248,-0.738993392439359,-1.70919678687258,-0.118694886291427,-1.12498140004733,1.29200187276034,0.583885895144385,-0.898755596752877,0.823479127180534,-0.150728906065768,-0.0102020109567528,-0.296845353951276,-0.837966095439838,1.78565456324778,0.655644865081602,-0.456765573747126,-1.17545347531653,0.146598721958397,-0.98518173359159,-0.0492181769802474,0.749198102257585,1.50316114291461,0.477781091500558,-0.700412819514052,-0.40343113682601,-0.280948715566632,1.82562876741567,2.31958229152142,-0.182756729382959,-0.141460832748622,-0.498211476457437,-0.58166588557016,1.30235516613882,-0.61271433939645,-0.634098955181749,-0.726852680527791,0.364932531216923,0.676557865047192,1.38205358955071,0.623505221417253,-1.13351921854321,0.190170019593068,-0.614286097633845,-0.980588458372263,0.460218032522888,0.875041919187907,0.0149258825054506,-1.09197933459571,1.37609820902595,0.464556899237449,1.35231594633756,2.05888792783566,1.44159290145092,1.08513120852135
chr14,23768921,23769216,chr14:23768921-23769216,4,-1.0186177800544,-1.88214967533004,-1.05926059735536,0.542619102585615,0.702254824410703,0.184664228124645,0.0684715038652472,-0.645479205129765,0.35459934847321,0.351747036035952,1.39090403289071,0.156686265253038,0.167886469278655,0.287389724367899,-1.72850014397465,-2.07655899844096,2.79983371997686,-0.37687149476997,-0.133546612540296,-1.07023418669354,1.17692673781211,1.33353682712833,0.278205102118737,1.58941775010594,1.48282927444403,0.511746333097547,0.0797738461263245,1.42889971281186,0.650867183041942,0.630871976371455,1.25294372298958,1.36174283275112,0.15123980112328,2.11802184420321,0.768665646608365,0.143792058851966,-0.15576010117006,2.01005128029085,-0.123595707925546,0.960669416409753,1.04043119001709,-0.755681430713958,0.196041150903377,0.302543701392117,1.39588488083971,0.0541289768555347,0.0164338663054248,-1.59247089562793,1.1308631813632,-0.00393632649028802,-0.496406856221676,0.920583921110221,-0.0317154093711299,0.810326907048922,0.401353406017509,0.0696728858353447,-2.18191732298318,0.162607681522684,-0.0982691594918508,0.113800270704993,1.33792937547956,0.703159331689507,-0.194566115716346,1.10008044512387
chr20,61881524,61884470,chr20:61881524-61884470,7,1.6316940127943,0.354122924383921,0.0201366677971463,0.694639613232469,0.689951039589234,0.0811843168211357,-1.05381995712102,-0.134220342867696,2.85173386553697,0.594883046963613,-0.412173503776923,1.9024212772664,-0.918872421897548,-0.635307989380249,-0.936680158503033,0.294456734971123,-0.844509153417589,1.25820307418004,0.476480615305999,-1.05381995712102,-1.05381995712102,0.128470613398506,-0.236295603798779,-1.05381995712102,-0.903234140856311,1.76639332396933,0.161042298510476,1.07766502227,-0.171827282904223,0.410353832327739,0.193758164624387,1.79326459906939,-0.899505172267015,-0.445833876486259,-0.900118338895715,-0.805924810462595,-1.05381995712102,0.945378836118584,1.65826415090716,-0.777496671517821,-1.05381995712102,-0.943749101493649,0.607436196324025,-1.05381995712102,0.804619102223045,0.749378626847181,1.16969203305852,1.09501800742757,1.50299763215847,0.248028827994715,-0.113290024694116,1.91288529639704,-0.352363983898581,0.107008303515581,0.293779542342305,-0.172322324162911,1.61468222405527,-1.05381995712102,0.0292732223810197,1.88221828086159,-0.926086131898839,0.69100745380766,0.50541824843943,-0.707857490589948
chr4,186563668,186566632,chr4:186563668-186566632,16,-0.451381880154971,0.840609704614547,1.23226377680251,-0.539100337592773,-0.848305192724051,-0.864764311711709,-0.211690305723959,0.426900162063745,-1.39590748606022,-1.06510084318538,-1.4074950559196,-0.735332787879275,-0.273974523012937,0.696611463142763,-0.16986339549393,1.81672489651949,1.78399977002234,-0.760685700055212,-0.0764245572649423,0.760099279191382,-1.12878924032558,-0.977167098156338,-0.766440135407286,0.694807687541855,-0.718191671389379,1.5173119583505,-0.898147210284872,-0.579873174654012,-0.435829259139932,0.764638518870359,-0.0577638797324298,0.412349989219015,1.61252024451126,-0.306819586538365,0.220061131019319,1.35199927710547,-0.282725067528457,2.16806418819517,-0.506041714807057,0.0270416996121773,1.6483629355406,-0.296081436089419,-0.66002910004126,0.00344743890490667,1.44390322950129,0.416680219889744,-0.531955068059278,1.37722708866684,1.88269957596611,0.324275191583795,-1.36596390817169,-0.0740967912992476,-0.0995870379740722,-0.49674892597104,2.34263265555218,0.245506494681249,-0.823308926010831,-1.44761849382763,0.915423031627384,1.63748112473306,1.12361883244659,-0.156629633988752,-0.712346666075512,0.56802191552453
chr10,13698029,13698536,chr10:13698029-13698536,4,-0.218216133619805,-1.29259289461845,-0.411215332637486,-0.058335611280444,0.197474275577506,2.09611492847175,1.12420029823635,-0.12905397687044,-1.5111058930447,0.663586757326343,0.107465472895028,-1.00849065508272,-0.959708492042608,-1.22503061761901,1.79815954639078,-0.927173756741443,-0.696600902514291,-1.06829902710013,-0.0294841448307818,3.33693372396327,0.524107631384947,-0.807171428049645,-0.384475022765384,-0.0266654035784498,-1.49632074350336,-1.17767885450142,-0.657886258270364,0.0683479011879564,-0.780782335196673,-0.000411245012439637,0.432845729484499,-0.954676023573593,-0.397449950748088,-0.102206113690864,-1.31251981810528,-1.05069234850911,1.92946455378879,0.472079970150774,1.06436098109315,0.0167134325949815,0.0344365866758026,1.98728789408115,1.02371684274078,-0.312948453607278,-0.621823527348678,0.278306434242034,-0.387548168333629,-1.03193649244527,-0.153602114210902,0.807592145876244,-0.344945476498621,-0.0413569425190985,-0.822339987570785,-0.740080596414973,-1.89557455226785,-0.132071183355506,0.888353570494892,0.559891560351483,0.483774512106842,-0.262765142563811,-1.0290632244047,-0.0851101641544525,1.55287435321882,-0.165859055860258
chr6,36710363,36711366,chr6:36710363-36711366,7,1.65035646960867,-1.1140586526783,1.84663041317033,-0.0557041439911884,1.15636623571044,-0.0636055034703491,2.13016399790895,1.28568528593212,0.829838427222641,1.24411642041005,0.471630468598806,0.752948236933666,-0.452260295083576,-0.171351576642916,0.203981634371651,-0.525185074567803,2.32940106924957,1.01177520276917,-0.510634726274461,-0.691989081928441,-0.556667785523958,0.155726478185079,-0.340063136720122,-0.566041462662492,-1.37727355686652,-1.14093522091664,-1.41283147475872,-0.352525311791044,0.728285622308946,2.21716905201263,-0.748728366834792,-0.90442720295498,-0.590208361432725,-0.163680686236156,-0.156946275518074,0.0361061615998915,0.647349382455688,-0.367392255820093,0.664950168253276,-0.375570564294295,-0.966813075264295,-1.29836364708597,0.0540774810025669,-0.170078130704032,1.62832138760164,1.21304627193776,-0.352889196047556,-0.307360813646465,-1.24717962829008,-1.00334635769823,2.11024283559445,-0.695059191413778,0.706919559785628,0.694277461977615,-1.27876980573393,-0.377760730720005,-0.344478667011308,-0.371900080358804,1.08752941511099,-0.20791890355553,-0.0184560578209349,-1.38039146309912,1.04704439522202,-0.887789543814415
chr15,69384807,69386585,chr15:69384807-69386585,5,-0.206249466769912,0.0265500595745486,-0.231761863289724,-0.799289442245538,2.70019150650002,1.46174145698082,0.475935695999497,-0.501318708165117,-0.799289442245538,0.56391147028508,-0.799289442245538,-0.799289442245538,0.125022509484783,0.406535501320653,1.24367697980314,0.41167699759108,-0.799289442245538,-0.440025659603525,-0.799289442245538,1.38039190132129,-0.09779205183855,-0.799289442245538,-0.799289442245538,-0.0288935598075542,-0.43513925141648,-0.799289442245538,-0.799289442245538,-0.799289442245538,1.89545806253886,-0.390389780215731,2.32684901756334,-0.509561505831917,0.502154099582815,-0.504066542571285,-0.799289442245538,1.08136610898539,-0.799289442245538,-0.799289442245538,0.0660953010185762,-0.799289442245538,0.726495032777644,-0.306333057046729,0.450954598592542,0.105158941406986,0.832667784674898,0.295701783092373,1.22842414127511,2.44154374922081,-0.369734298330831,-0.363428296887032,1.22288913883747,0.242868600163962,0.384638854869778,0.825637449458051,1.66146165826952,1.0075869281491,-0.528208494225482,-0.504081414134998,0.1509978085824,0.83657148323662,3.10960465414441,1.54266146918452,1.51042334272954,0.356959928569166
chr19,42735119,42736109,chr19:42735119-42736109,4,1.29675032372287,1.80687318488162,0.0249991183475035,0.963974592047236,-1.46958582099206,-0.614352456720407,-1.3342733322351,-0.28035132942614,-1.11296946261975,1.09470293807667,1.24356068446504,-0.565119680342311,1.88229084662992,-0.386004041019455,0.440934284386394,-0.255697650621445,0.289255800144741,-0.518650520793216,1.48774399476005,0.264504917338353,-1.07656217267612,1.76224348592874,0.486146431127343,-0.272839448890365,1.35269131058543,1.31927868720178,1.00194731707869,0.454146305402618,2.00964571122055,0.729788645449734,0.0468035118898214,0.204924413661932,-0.618239954722987,0.110406169456266,1.65384371505378,0.167560919833889,0.491239117908903,0.477383206719855,-2.74856896571678,1.09745017124157,0.957223336682364,-0.387302178634715,-0.413866617313567,-0.69155577812359,-1.22587897955506,-0.678408976251921,1.06644811201447,0.036359054803143,1.28654211077499,-0.816937929941328,-0.275355533301925,-0.310403058179648,-0.242126409442746,0.779851756814008,1.26821610466884,0.587700640625039,-0.290471058341946,0.332478424401538,-1.34366575083491,-1.6229137926339,-0.949987126538193,0.819618968154968,0.630607445061189,0.677012420233123
chr20,61874075,61875102,chr20:61874075-61875102,4,1.44383900106158,1.59780217642601,-0.204711974609003,0.961316256045663,0.25854764816401,0.219606720081457,-1.20485505465579,0.133751675455813,2.40254131603429,0.020167073785385,-0.0308229452054364,0.959091409924344,-1.20485505465579,-0.110003298710947,-1.20485505465579,0.336222526863917,-0.61794107613539,0.408596964399072,0.370700217169025,-1.20485505465579,-1.20485505465579,-0.0498843333196089,0.0916195395005871,-0.775541464009065,-1.20485505465579,1.93710620102203,0.148745402949229,1.16442771043799,0.166444162988427,-0.0117034806141421,0.417231747031791,1.12435864660309,-0.981421143370438,-1.20485505465579,-0.658618850754256,-0.82325862212856,-1.20485505465579,1.93478123834636,0.955644731280558,-1.20485505465579,-1.20485505465579,-1.20485505465579,0.350557563380994,-0.841536782614947,0.513702956672904,0.90024526914758,1.45799827097597,1.14985649805041,1.05688477330213,-0.0691313186823808,-0.307417682487482,2.13147549410803,-0.36577746832329,-0.446079238011801,0.162976641426444,-0.201027187366384,1.29978743944837,-1.20485505465579,0.866271697289962,1.83067712017339,-0.843532149401021,0.512991502830982,0.31363638668511,-0.32280155155642
chr14,69258060,69259499,chr14:69258060-69259499,6,1.02776571916014,0.450802509215587,0.689467144066023,0.945054695674159,0.922601148929487,1.12458880685388,-0.392732986788121,0.413067827464673,-0.27233058723705,-0.55963589273847,-0.581980560209224,-0.0601668209876772,-2.46854714238372,-0.752694647788696,-0.979313987766034,0.339590184956296,2.29166061073972,-0.0731726408107248,-2.15223924468987,-0.505724888611676,0.164955177388726,-0.748401172956462,-0.120166555046473,-0.702788873907994,-1.1899251838683,-2.46672486929476,-1.47934919193986,-1.01957204006307,-0.36983190722705,0.694386730580939,0.851083352040818,0.645273074579988,1.06409246888664,0.176214216504727,-1.00598730411488,0.0234208970942603,1.33165121144395,-0.152971787121869,1.29099249865908,-0.830734588090835,0.540960154017885,0.113549804001763,1.94062863327411,-0.663303742346468,0.455336311165173,0.719015126401505,0.744602311514875,-0.510436316782988,0.178926398158,-0.884715676550411,1.27493086636273,0.380921962985755,-0.788054765171986,-1.71911788372684,-0.682171973891894,-0.553516720486704,1.18271891126568,0.446226974319399,-0.775063411044641,0.303432283451677,-0.17949506313348,-0.758018979049277,0.757996287929196,1.47433855440766
chr1,160604787,160606701,chr1:160604787-160606701,6,0.310376429077609,-0.670280977010651,2.74924321768483,0.147971368180927,1.82107697418592,-0.106644926635609,1.14149257229858,0.944741381698016,-0.670280977010651,-0.0242942681978587,0.091856324214599,0.304867680383897,-0.670280977010651,0.97461944399806,-0.670280977010651,-0.670280977010651,-0.670280977010651,-0.247062420302456,-0.335378415381896,-0.670280977010651,-0.428091665562813,0.268951711479535,-0.670280977010651,-0.120680201252499,-0.670280977010651,-0.670280977010651,-0.670280977010651,0.619660068679225,0.675651144154466,0.438485474915265,-0.479871644359355,1.31380042633941,-0.191003485573314,-0.670280977010651,-0.392770925231947,1.06594251641534,0.876374774646361,-0.309953765629212,-0.670280977010651,0.245039257248194,1.97774106090946,-0.196275390746626,1.14565312129954,-0.210268526842161,2.45218082666402,-0.434171676028373,-0.670280977010651,3.03256776525257,0.428302954998394,-0.24303960945754,-0.203293819876873,-0.247678169044823,3.54391572883164,1.28732145779191,0.0825976212940955,-0.670280977010651,-0.45589096563186,0.998835756130888,-0.436005855217851,-0.46248490213254,-0.192205819182784,-0.346346078101028,1.19432433157164,0.0188858881727709
chr6,33659805,33660405,chr6:33659805-33660405,5,1.10978906456581,-0.825647432821212,0.970885579295456,-0.911402054959124,0.281099604950058,0.833740147183582,1.53438846826785,-1.22431759542139,0.0217496011812677,1.20272706462083,1.8841065115241,-0.0529618811562784,-1.84420411258967,0.52199140662742,0.607983387333077,-0.436992251891927,-0.672758577532418,-0.637685878585532,-0.949861519606408,0.682124457768211,0.416953435516079,0.246682613483414,-1.56854078272063,-0.422697128354702,1.02350998693408,0.131955499011338,-0.724285696942051,0.174781884805671,-0.761150032362565,1.18723407959606,-0.544144559825931,-1.19105428515645,-0.239489876921624,0.166488261059456,0.498688914567674,-0.232055115499861,0.971525987115724,-0.50520174385576,2.23794017382592,-0.662772526607207,-0.593195481341905,-0.0315516529332185,0.0474302315970605,-0.640279397179153,0.035515891738232,-0.460401168840097,-0.665911829026426,-1.54674687574439,-2.68283921681985,-1.63045951716481,0.849753622327158,-1.31155067722162,0.230254708181489,0.289480538230356,-1.23625369686546,-1.02097908678275,0.527848579170202,0.652370639839189,0.00871134129293442,0.829700200022951,-1.51520113661055,-1.71597589201932,1.58689721583404,-0.225560182986695
chr15,72497000,72498500,chr15:72497000-72498500,7,-0.450195028883059,-0.349411638062246,0.228950111503444,-1.605203247506,-0.119887651859215,1.04067070014388,0.41008676292999,0.0313506431914769,-0.937792971917561,0.0738463133927,2.26447641989679,0.636107091115608,-2.27735445161877,0.123168995729166,0.325553734533669,-0.16414865149975,0.265323094647419,-0.357136252795988,-1.54085669633814,1.00567261279006,1.06912169329902,0.537548284792024,-1.182200767301,1.31495002916558,-0.719997280905363,-0.122438380844719,0.149752462076448,-0.0298907462095801,-0.574769698821979,-0.422563533749092,-0.117444913825054,-0.225923948782817,0.948113246062665,1.23005023660526,-0.67851023726208,0.15584229914477,1.02077931453265,0.60250743725696,2.31159250079623,-1.15386411839417,0.0425462734590664,0.685716596645994,0.762438835234151,1.6370118756072,0.366881561651539,0.0900504909331112,0.0943011190158107,0.871025546109858,-2.27263757280283,0.989237807821601,1.56056619391227,-0.233810068178488,-0.857201380109552,-2.62794996472026,-0.846795761268604,-1.06326040045456,1.09599997250019,0.248004284544106,1.01669698600793,0.479355880670534,0.141120375548545,-0.84199503688852,0.196293712240915,-0.0424075486534847
chr8,143608088,143614556,chr8:143608088-143614556,4,2.57015324315962,2.61915383247881,-0.581748047732387,-0.172606633240274,0.100921039112965,1.78338678326338,-0.335108131775788,-0.581748047732387,-0.268988849426669,0.464691967571689,-0.39991164535414,0.376657912201846,-0.581748047732387,-0.581748047732387,1.35100645118986,0.00393129410043316,-0.581748047732387,1.78798494669846,-0.207561101261902,-0.403361685109231,-0.581748047732387,-0.176184369644018,0.218287957581387,1.07496065654171,-0.581748047732387,-0.370306291396714,-0.581748047732387,-0.260754951370937,0.143813266089219,2.46776730778065,0.361637153988824,-0.249407664277554,-0.581748047732387,-0.581748047732387,-0.581748047732387,-0.581748047732387,-0.225366394394515,2.53707435423133,-0.581748047732387,-0.581748047732387,-0.41365498603394,1.32068002009157,-0.236110027252994,-0.581748047732387,-0.185795092561925,-0.226551125444639,3.31222173035523,-0.581748047732387,-0.581748047732387,-0.581748047732387,0.250399367506449,-0.422583275069589,0.638860556800252,-0.581748047732387,-0.161174870107281,-0.581748047732387,-0.338824576832963,-0.581748047732387,0.684069199588741,1.98851416008222,-0.581748047732387,-0.581748047732387,-0.060737362136546,0.226156661763698
chr10,1246425,1260028,chr10:1246425-1260028,20,1.78498086285228,0.316207454843087,0.6205430823326,0.0894741271049941,0.411776623046049,-0.652077258197567,-0.550356779467966,1.56450229164657,-0.652077258197567,-0.652077258197567,0.0336059307372146,1.7785673938853,-0.394013121209879,-0.203204457413875,-0.652077258197567,0.142877716452794,-0.603641459488995,-0.236241151764485,-0.554162080411249,-0.652077258197567,-0.652077258197567,0.374685258640665,-0.17070692200422,0.0288800918630248,-0.652077258197567,-0.354888365258537,-0.652077258197567,0.104292002332355,-0.444903844125515,-0.347865906340287,-0.601139827463664,2.40540740979769,0.67649638557063,1.23852373994171,-0.266253473959174,0.362167091571553,2.1107407488622,-0.530184954420764,-0.652077258197567,-0.652077258197567,-0.652077258197567,-0.652077258197567,-0.652077258197567,0.0212886292517555,0.565648402431945,0.991244206675331,-0.652077258197567,-0.368701765803524,0.326821887652294,-0.652077258197567,0.121736112257463,-0.219836152095337,-0.588516555388693,-0.652077258197567,4.94709513478731,-0.652077258197567,1.07225938036353,-0.539116494261497,-0.652077258197567,-0.652077258197567,-0.600082857957121,-0.652077258197567,0.870268899612638,-0.0145462856000428
chr7,100804977,100805690,chr7:100804977-100805690,4,0.600747893774878,0.446566642853317,-0.943756647123741,0.256581915194889,0.281510501786431,0.565385516197813,-0.805511267561708,-0.133945808472548,2.07879269980078,-0.0567396574589785,0.33374621239929,0.5091208699962,0.22349164052482,-0.368561902724159,0.689536670539651,-0.213001267024696,0.434037299500421,1.56042076480053,1.57187482785173,3.09891024438344,0.263144069219844,0.690046831397216,0.512833892259652,1.60686327045178,0.202535845955012,2.07079057985356,-0.397066581212463,0.500384367667498,-0.978745468061213,0.517764550489528,0.435162120500805,-0.925606381705422,0.170048266805178,-0.0864652315625204,0.28093434264357,-0.253156531558966,0.774736451275343,2.61074623068096,1.98524993436116,-0.277570378874859,-0.450787348264767,1.078554712218,-1.57154521824551,-0.195262819785299,-0.0506545010658468,1.87626788797945,0.0205511918522413,0.33476429474746,-1.23572991858222,-0.824515788249691,0.285349770478179,-1.57154521824551,1.11249105761632,1.82486465684263,-1.57154521824551,0.0968420050390668,-0.010716361198921,-0.607653215701169,-0.647167430176511,0.0585697211561893,-0.0546973476912832,-0.192944253503261,1.42212315576544,-0.511628245855911
chr16,88514965,88519625,chr16:88514965-88519625,6,1.7245414986181,1.30713162230084,-0.330700925147729,0.509288808269642,0.715626021056904,0.235359744647301,-0.330719056287624,0.758526595081574,-0.858365247546963,-0.858365247546963,-0.858365247546963,-0.117170200248501,-0.600549097149989,-0.858365247546963,-0.858365247546963,-0.49040699500791,0.441148898804316,0.354207540329907,3.05571656786921,-0.315052535429013,-0.858365247546963,0.533983771084125,2.28558495759846,-0.677887088406383,-0.609453103147684,-0.858365247546963,0.679956042828357,1.22644824210457,1.45548250745909,1.39210734866057,1.14411935758544,1.46157970796769,-0.229407787967994,-0.398274855906914,-0.340643949035716,-0.858365247546963,1.21129539668553,1.2926264289846,-0.0487291208565778,0.0219183682140983,1.01903744437107,-0.858365247546963,-0.198741100355313,-0.858365247546963,-0.655586522777407,0.0513003582930202,1.37187589493148,-0.0112642671194043,1.7280615114395,-0.672648956414633,-0.858365247546963,1.10102397981682,0.172571622926113,-0.858365247546963,1.18821529387872,1.18466345203495,-0.443217123982472,-0.858365247546963,1.72519819680454,1.85865139455327,0.508886229190549,1.48989504036105,1.02817325664885,1.14802283039713
chr2,105477029,105481765,chr2:105477029-105481765,14,0.386277165901143,-0.202088923415678,-0.668183802523139,-0.668183802523139,2.284365639116,-0.407986633538615,0.758424111171575,-0.479705002338695,-0.668183802523139,-0.668183802523139,-0.417076778175206,-0.552264403040936,-0.0591023786510303,-0.668183802523139,-0.633652984175951,-0.151166249744102,0.878266297442221,0.849061013838387,-0.668183802523139,-0.547893038746848,-0.668183802523139,-0.36777659292491,-0.499162269455077,-0.40274962546614,-0.393185072303762,-0.326664106938796,-0.668183802523139,-0.668183802523139,1.04015251975371,1.88826843542898,-0.624031835456345,-0.514880660799207,1.15937954448709,0.91193055091199,1.30852808746104,0.565332531537881,-0.42647119595272,-0.40802577617211,-0.668183802523139,-0.668183802523139,3.19207873779569,-0.668183802523139,-0.160451882258511,0.577775790107752,0.238339709438505,-0.0701483541838882,0.414044942174042,1.36510151300691,-0.426782371291817,-0.668183802523139,-0.668183802523139,1.44398147075407,0.339643892222628,-0.668183802523139,-0.668183802523139,-0.417639932131374,1.49395494837407,-0.248641406246009,0.711063298751236,0.402942222739183,4.09791952753404,0.599802172429221,0.116226032058315,-0.586579166548338
chr17,18883086,18889361,chr17:18883086-18889361,10,1.12063529117515,2.38019806605565,-0.63281010966787,0.256103110237602,-0.0194264439731619,-0.714436773988086,-0.461828275919177,-0.158799256954724,2.59692499971908,-0.591258560288624,0.394569395446766,-0.453724508459654,0.714256377592056,-0.705143539227813,-0.786990848881664,-0.112078961372964,1.10937573572387,-0.786990848881664,2.90838220129267,-0.673916053625746,-0.540977709464504,0.308778743935595,-0.594603016822145,-0.715072800479532,-0.67548690366037,0.526952110482138,1.53440808720087,2.00032860396729,-0.786990848881664,-0.731843499864977,0.321774121236328,1.25971700588247,-0.522619115332362,0.558025962034057,0.682644818427581,1.92748163347514,-0.786990848881664,-0.0711403140041739,-0.485516489909288,-0.0667763628785361,0.0333056657254688,-0.786990848881664,1.1712902612408,-0.786990848881664,-0.786990848881664,-0.028460678327669,1.0250486999249,-0.27073989905495,1.11732205097119,0.7666374706604,-0.786990848881664,-0.419336178328549,-0.276495423671712,-0.669064785591249,0.240418038576483,1.22270964756679,-0.70264235905125,0.233420476908355,-0.729597018400086,0.491246128596252,-0.703968653293732,2.26544651784414,1.44273931715873,1.18029928636028
