"chr","start","end","SE_ID","eRNA_count","TCGA-05-4398_tumor","TCGA-05-4415_tumor","TCGA-05-4417_tumor","TCGA-35-3615_tumor","TCGA-38-4627_tumor","TCGA-44-2661_tumor","TCGA-44-2665_tumor","TCGA-44-3917_tumor","TCGA-44-3919_tumor","TCGA-44-6147_tumor","TCGA-44-6148_tumor","TCGA-44-6778_tumor","TCGA-44-6779_tumor","TCGA-44-7660_tumor","TCGA-44-7661_tumor","TCGA-44-A47G_tumor","TCGA-44-A4SU_tumor","TCGA-49-4490_tumor","TCGA-49-4507_tumor","TCGA-49-6761_tumor","TCGA-49-6767_tumor","TCGA-4B-A93V_tumor","TCGA-50-5044_tumor","TCGA-50-5066_tumor","TCGA-50-6590_tumor","TCGA-50-6593_tumor","TCGA-50-7109_tumor","TCGA-55-1596_tumor","TCGA-55-7576_tumor","TCGA-55-8208_tumor","TCGA-55-8506_tumor","TCGA-55-8512_tumor","TCGA-55-8514_tumor","TCGA-62-A46R_tumor","TCGA-62-A46S_tumor","TCGA-64-5778_tumor","TCGA-67-3774_tumor","TCGA-67-6216_tumor","TCGA-69-7763_tumor","TCGA-69-8253_tumor","TCGA-73-7498_tumor","TCGA-73-7499_tumor","TCGA-73-A9RS_tumor","TCGA-75-6203_tumor","TCGA-75-6207_tumor","TCGA-75-7027_tumor","TCGA-78-7153_tumor","TCGA-78-7158_tumor","TCGA-83-5908_tumor","TCGA-86-6851_tumor","TCGA-86-7953_tumor","TCGA-86-8054_tumor","TCGA-86-8669_tumor","TCGA-86-8671_tumor","TCGA-86-A4P8_tumor","TCGA-95-8039_tumor","TCGA-95-A4VN_tumor","TCGA-97-7546_tumor","TCGA-97-A4LX_tumor","TCGA-J2-8194_tumor","TCGA-L9-A444_tumor","TCGA-MP-A4SW_tumor","TCGA-NJ-A4YP_tumor"
"chr19",35513042,35513704,"chr19:35513042-35513704",5,1.76335780537924,-0.987076317556191,-1.26469411942064,0.721408895533893,-1.79609455458088,0.685138261859834,-0.0994438505561813,-1.47796027133626,0.730231459015404,-1.25873447442577,-0.146811905818813,-0.0419922795992013,-1.13122691783871,-0.13202973256151,0.173463389017798,0.483440045549984,0.90701788997341,-0.954022929377328,-0.711603556898959,-0.811527136020762,-1.49518549934973,0.630626844091946,-0.858426029571948,-1.85385798845794,-0.720824124502812,-0.811681558916958,-0.811602611282298,0.0384972067544314,-0.838865928590177,0.876405381297102,1.20424944949772,0.318146303180213,1.77639194735473,0.613938872179622,0.425549466358769,0.0264338177047498,0.519477230750467,-0.962062876053378,-0.755119618385033,0.0137387809067954,0.956523814575276,-0.867719936437013,-0.633718156930847,-2.21785433407625,-0.955716879573515,-0.0841822070433474,-0.941092354294648,1.69768132648851,0.00160237314404361,0.780549587858254,-0.283662448692735,0.290679485237667,-0.147226163273053,1.27063699275004,0.908408160988126,0.746870767011574,0.49595108903002,-0.789661909778418,0.371763085698688,0.264860468623164,0.709516822560241,1.19677235860877,0.495393309794896
"chr8",29196390,29197515,"chr8:29196390-29197515",5,-0.290964629629624,1.37931278359473,1.70139166620963,0.305014555091411,-1.30903822711951,-0.446584434860699,-0.690654676543815,0.735163150211128,-0.201235065290496,-0.995569667578656,-0.337450473012708,0.590036526310226,-0.788746323723624,-0.276403438897504,-0.167155411675601,0.31239095285214,-0.0781530775450912,-1.0725674555863,0.660560164040964,-0.59497872858441,-0.655632464424664,2.27926522699458,-0.733834535188274,-0.408974022526376,-0.634268934365861,-1.08738702021528,1.53466696256684,-0.537280755268723,-1.15970023494982,-1.09895876875999,-0.0699849875989466,-0.29037440664446,-0.690406262728703,-0.422725967201507,1.01222844808112,-0.264395684136298,0.652263294608084,-0.881397520049313,0.878077970928653,0.489324753231042,-0.716122588562083,-0.391209265047572,0.485222731589291,-1.04661854678044,-0.994253217665736,2.44216189397524,0.184042307570528,-1.30903822711951,0.905964514571872,-0.195497546139376,0.389969515996236,2.45652256079542,0.173777375186053,-0.647334352428272,-0.218082644879679,-0.652992952333904,-0.00713415505865439,-0.701720826945292,-0.334918069815658,-0.0254237226033052,0.148504085494632,-0.777214791318896,1.14374591585637
"chr3",107766239,107768366,"chr3:107766239-107768366",10,1.63603177287491,-2.28993106794088,-0.431619503087758,0.343280500707503,-1.39573830045715,0.423044713836473,0.203752270857895,-0.31372173901229,0.567189947575871,-0.647791017402741,0.0560675909184257,-0.0991303087069733,-0.969643886938765,0.496582420741454,0.249530086198709,1.88351746186884,1.00709059420663,-0.127327080730544,-0.468416077497443,-0.818978932216089,0.258665840313604,-0.469821928682341,-1.66890972075812,-0.283123461461885,-0.820525260340759,0.153538272269481,-0.817818639595185,-0.454125122520783,-0.3394685552848,0.476971374095285,0.949351480757186,0.814180257736138,0.437200492307939,0.907547690535971,0.366159245442513,0.749494747417209,-0.22702935989434,0.570375114999318,-0.326761327042008,-0.801291405860516,0.333394646633391,0.768537633648896,-0.786828006882102,-0.514605273017025,0.23102010018717,-0.494645419017891,-1.23108310883219,0.82223192270509,0.956832425273315,1.06740023042118,-0.515249920086516,-1.37162266213801,-1.33240360062974,0.139583791296364,1.62911021902396,0.925650764692098,0.902912410357205,0.0636697746424323,1.13312284239364,-1.25773930699194,1.36724386824159,0.973516939095547,0.541519776990691
"chr17",25637300,25638435,"chr17:25637300-25638435",8,0.596516308093187,-1.34377838725792,0.0477421610393534,-0.131287709852985,-1.55861564954362,0.78604633520019,0.221173728894175,0.0706423849881438,0.320374453043468,-1.19652992249759,0.72953287507237,1.08495629519439,-2.32164510164525,-1.47990401970927,0.609747534596224,1.21597395718292,1.03449903118089,-0.261385936444956,-2.07575620772409,-0.0219849405911427,-1.25596516415272,1.72441571451238,-2.40473310410922,-1.17749396910681,-1.67529732045181,-0.434697377448555,0.763556122026409,-0.70539754283005,-0.347164177232815,-0.147307274246392,1.07452282263843,1.94188311096505,1.94146316504886,0.644128539929576,1.8223193835204,-0.624523412628675,0.0655105094930872,-0.123064846825319,-0.127264260446716,-0.417416076970873,-0.0660363335606771,-0.630350648195259,0.757255899713308,-0.234608236804292,-0.597070745723275,0.415214392684852,-0.789733506656113,-0.503591759191389,0.21601413907853,0.0951699066056825,0.106843771905761,1.41765401917815,0.738009336856623,-0.25345336865822,1.35434593110065,-0.113293145096562,0.327869344121509,-0.286615454580506,0.607128202657659,-0.538728755146369,2.22922797182084,0.757156028009959,0.187269611406789
"chr8",95262915,95264147,"chr8:95262915-95264147",6,0.542118113483979,-0.608149736980784,1.09737975275804,1.00732039902743,0.643108224360782,0.142949434427623,-0.323560659549151,0.0739375954067585,-0.508878813065439,-0.416326817995799,-0.530043216037226,0.388416552721374,-1.20988743796359,-1.1765316539473,0.15739630767864,0.625830660091093,-0.272503570606163,-0.277676890686328,-1.00626655511289,-0.29069434871777,-0.0212012401010328,1.54856676522651,-1.17471993266632,-0.504364480902148,-1.20104201092128,0.0419294579043472,0.691382592983069,-0.720507752876881,-0.335821458718215,-1.07576880052818,-0.975854742888437,2.16562776764292,-0.40535571513184,0.7041879888117,1.89767067092996,-0.321076735573591,0.688455798514899,-0.987978487340665,0.124079320741928,0.0178085588067972,0.217671942273032,-0.865808698683072,-0.299841349151598,0.0508054802122133,-0.337454905742236,0.279908595766116,1.23588272035755,-1.35918549940482,-0.0698291119765459,-0.790407728993755,0.521352497504766,0.101116170705941,1.71444340001226,-0.361247086461698,-0.323859876520691,-0.129057099090779,-0.022247471565542,-0.132819002420566,-0.753389691366231,1.50324185605334,-0.788260221915254,-0.0419730770437321,0.138728422903102
"chr6",36566860,36567498,"chr6:36566860-36567498",7,0.154566188548065,-0.565255031622579,-0.151998131098549,1.70002004016477,-1.46722467657028,1.18936182138828,0.285563794736383,0.0474953371560369,0.744392018514539,-0.545297708349327,0.286141199406384,0.472960347906673,-2.40484299412816,0.642795946302919,0.220153866955811,-0.193295239467937,1.28503213994824,-1.17867694778298,-2.95556066198671,-0.668482988734914,-1.14832997569263,-0.213502475458102,-2.19482678730943,0.203790998126418,-0.46466780172359,0.289219312067233,0.283749429577937,0.483218711257066,-0.558041851251649,0.280313718768476,0.0749369549215874,1.72544355479595,0.530907606548944,0.416942569703789,1.39969786329458,-1.13870927531215,0.442849575979234,0.401862494921164,1.116381591709,-0.763523318760372,1.53191011663268,1.54114540851898,0.489939828564934,-0.131175191495745,-0.480158070870118,0.226438672989539,-0.115135080380854,1.14398395770913,1.21636905244566,1.19526390823188,-0.227048347378592,1.29812918303387,1.06602622804616,0.922755757626401,0.266269810542012,0.234907402297301,0.745315569738978,1.27447115563906,1.08906407946927,0.469997812992145,1.94094765554052,0.785384929612975,0.709391720185954
"chr3",149205642,149212347,"chr3:149205642-149212347",10,-0.377958664811831,0.154933806512409,-0.377958664811831,-0.377958664811831,-0.377958664811831,-0.377958664811831,-0.377958664811831,-0.187245024957787,0.167431284972162,-0.281737833946067,-0.377958664811831,-0.377958664811831,-0.377958664811831,-0.286498729118274,-0.377958664811831,0.261465330764525,0.0211245153675511,0.109440220307568,-0.377958664811831,-0.377958664811831,-0.377958664811831,-0.377958664811831,-0.377958664811831,-0.377958664811831,-0.377958664811831,-0.377958664811831,-0.377958664811831,-0.377958664811831,-0.377958664811831,-0.377958664811831,-0.377958664811831,0.411255651302658,-0.377958664811831,-0.377958664811831,0.241972832567743,-0.377958664811831,-0.377958664811831,-0.237371264300586,-0.0619133230226456,-0.377958664811831,-0.297588370774751,-0.377958664811831,-0.377958664811831,-0.377958664811831,-0.377958664811831,-0.377958664811831,-0.377958664811831,-0.129296263118665,-0.0443043722001753,1.08508595701771,-0.377958664811831,-0.377958664811831,-0.377958664811831,-0.226176298973531,-0.134814479508582,-0.00769572605726609,-0.377958664811831,-0.377958664811831,-0.377958664811831,0.33527454776823,-0.377958664811831,-0.377958664811831,-0.100874861732703
"chr17",80212655,80212906,"chr17:80212655-80212906",4,1.34332325753802,1.15470599917266,-0.41925765234552,-1.36219306144627,-2.07562676475188,-0.713451805046956,-0.929661887232306,-2.2861966186161,-1.53246167511204,-1.65286918349672,-0.109009823242665,-0.0631938092153285,0.160370278685682,0.679109842986107,1.20044874281196,0.864197560617001,0.88647877156628,-0.398890557300315,1.19159589067191,-1.41860697454875,-0.222070542927267,0.169144085090608,-0.338081507668139,-0.280170170598,0.243159995281216,0.960545425355354,-0.324182650095857,1.08198000773604,-0.641530906871354,0.389820065854043,-0.187519102301977,0.994123998595031,0.557661209629798,0.410583713937265,0.657164350874252,-0.4227924155435,-0.54135322897641,-0.553209337170419,-0.793505280121225,-1.02116643969189,0.531430300163099,0.665488887319815,0.5595588371447,-0.0531801864294677,1.32296760610528,0.231150087345891,-0.662226641369277,-0.409686211353599,-1.78712218733217,1.82086841370149,1.04534055791692,-1.27159234211481,1.0707788872325,0.976333433902899,0.3862172984508,-0.154959360828013,0.746841521272935,0.302415728906268,1.32164788896479,-0.294449789861417,2.31294491023545,1.42340866282408,-0.799298823839639
"chr15",63357127,63357995,"chr15:63357127-63357995",6,-0.262820989613701,-0.699098907707409,-0.218990130579525,-0.639980139303308,0.147217258558162,-1.14397518993787,1.2364006969285,-0.257081961145106,-0.379319387805681,-1.48872715258303,1.19262479782792,0.577547785617983,-1.33551425268921,0.259740866537817,0.260410179435741,0.180502227582219,0.0541510030065437,0.425397847185328,-1.51212041859685,-1.49683502630277,-0.799283486490766,-2.01895310862211,-0.337761334762826,-0.562148721765439,-0.192248638007385,-0.744755042069734,0.0090460311200284,-0.55135896164466,-0.435933070344876,0.0219501390294558,-0.931030523153736,0.840477021274947,-1.29768715351948,-0.57220357289316,0.919530484443523,0.208590554284222,-1.1840004141546,-1.71524932043633,-0.371087087213665,-1.65245571077886,0.129181924199673,-0.801424844827485,-1.06581922231551,0.267686680612784,-1.05649530209479,1.8034585020495,1.28670302568731,2.02968947995821,-0.308312274915455,1.35287373658344,0.531092791538756,0.168186970405898,0.0845526819484533,0.457948728137529,0.922283236326404,-0.120472956148987,-0.277630988237208,-0.688011357373263,0.302175132911442,0.042278608772968,0.707258582104908,-0.147024965602415,0.440198947160494
"chrX",41200969,41201648,"chrX:41200969-41201648",4,0.51147212079649,-0.193928161416077,-0.513183288949134,0.412184679434293,-0.338986684088003,0.196378715153195,-0.203394514002061,1.44772581023317,1.26101712206962,0.920809509508694,0.949962443030583,-0.17600656024258,-0.320042171977884,0.00540855317891564,0.904765274485154,0.763574515249919,1.15097325813013,-0.113514356723131,-2.512885513144,-1.64587063511462,-0.509267477187251,0.630324005852215,-0.673041925107956,-0.492209572419493,-0.155813525060795,0.0969578951251873,-0.060348891073504,-2.14095426403152,-0.266498993040994,0.678736336081069,0.394171135953492,1.46336062319782,0.822741404693137,1.47021453111649,0.768853913734207,-0.909727863956878,0.364158837946547,0.28214646082518,0.811175374434242,-0.266264995159679,1.22531136774279,0.25595779670271,1.0791347743322,-0.589824119517688,-1.1476263104715,0.0754214852828423,-1.04958173818758,0.46432152368909,1.47822174955426,1.54278614312561,0.222429502125951,0.622065904608902,0.288817636310961,1.04782828559427,1.97656499606161,-0.770677652923918,0.97700794544329,1.17819815789041,0.664920159628351,-0.933216234531099,0.717018658284624,0.766519681498866,0.427227600301153
"chr17",48941624,48943319,"chr17:48941624-48943319",6,0.313202145974005,0.300078782930475,0.0439434334948963,1.39737160519019,-1.210441637306,0.112826830517719,-0.458500876656439,-0.0593798852235318,0.327764570668725,-0.211004897718655,1.96060480956379,0.223887019685701,-1.30436983684547,-0.495132140234303,-0.310137300231788,-0.0624887453196258,0.59324242342214,-0.592439511804617,0.162468028686395,-0.96991792140895,-1.1744110790308,0.278643002648705,-0.76434216423055,-1.12609877696571,-0.981098556311853,-0.313201785398185,0.185422573067903,-0.530638951902488,-1.46017341073674,-0.57966758904597,0.948522525142262,-0.0887204387280112,0.439801162120559,-0.165160862476445,1.14499919883109,0.212187687844148,0.431432213117722,0.60405027274296,-0.0732489560007812,-0.242592182164487,1.13861394828521,-0.451363918226652,2.22256529166219,-0.0519543397159277,-0.329227036505348,1.24221314250753,-0.246295371185639,-0.046286457467758,0.081816284595987,-0.674464658413637,-0.936583060876439,-0.00512931245075018,-0.348293737892672,-0.585512509230111,-0.0589739512930302,-0.528834719106266,-0.395054602398291,0.163466734943463,-0.23728263000024,0.246704317391248,0.331594324726255,0.224164554861215,0.715839565068119
"chr11",129724811,129725503,"chr11:129724811-129725503",4,0.235523104203525,-2.85994715341447,1.2023165079474,-1.12467441689542,1.28241968482056,0.431371347889055,-0.195776435558627,-2.32530123147822,0.617771674053677,-2.19824823095964,-0.914594751963932,-1.04441689343668,-3.17007726984739,-1.25762198568989,0.207527671200957,-0.117118464001168,0.568000643850973,0.280223461804253,-0.22035054371384,-0.369340750769237,-0.676157377354025,-1.3570911090828,-1.11815860553432,-0.759630320823259,-2.13258893618134,1.01341649205182,0.171335728343763,1.35260670130504,1.14069748513262,-0.273398808184882,3.40492592643127,-0.303418562276641,1.45887183456477,-0.16063106666486,0.408749828214779,-0.759185785627281,-0.234404123181314,0.382473773718165,-1.48111484807662,0.586709703678502,-0.0666620522111625,0.212810685258082,1.6587591216991,-0.212926892034109,0.969824045002631,0.0700654226002206,0.0346571250462605,-2.31882585581122,-0.102727863849902,-0.364529206632459,0.454483477849373,0.214880823056748,0.076336062065395,-0.698574518828335,-1.45952124852098,-0.49003724105333,0.721738108454783,-0.075403892977828,-1.31009951812842,-0.041877638550537,0.543574278180904,1.18585186221226,0.403930471966086
"chr11",57560815,57561382,"chr11:57560815-57561382",5,0.286972567011694,-0.612380361292941,0.0957667093189988,-0.254104748537653,-1.55489688827943,0.255347161290385,-0.542295201590582,1.00254662395685,0.393455531838313,0.461613808538442,0.3111357479493,0.016690837994063,-0.595564772610969,0.378014605022722,0.120157773026863,0.514401412977987,1.84968950965598,1.07376097901757,-1.09440920767027,-1.37493464357775,-0.443944733258944,1.07097636117108,-0.858450362199999,-2.65213777220433,-0.613022669237418,0.372137813305951,0.276007621447422,-0.737270821252657,-0.0624119316649227,0.276097808772635,0.0418519457209051,1.7330544806261,0.960727362102543,0.332276743920234,1.81455503247952,-1.30960040900637,0.161650987726138,0.375305268600735,-0.0710218226425336,0.0872534583348008,1.68068848152838,-0.690853698276098,0.872473281534844,-0.0272907940311624,-0.553604915254014,0.532440908681202,0.102602290156214,-0.310692152331436,0.995970017998131,0.755320035291025,0.141601024934482,-0.464395077440391,0.116982882496907,-0.0346729501882055,1.57018454240664,-0.0666011192637529,0.275387358256603,0.248870186627357,0.906531194061154,-0.0932780697352286,1.58781173322967,0.477135867151643,0.479080997884855
"chr17",80198062,80200443,"chr17:80198062-80200443",7,1.39937225739003,2.15581652996687,-0.749965667827901,-0.658018058220772,0.058426904429841,-1.13237420053059,-0.545787316959585,-1.1497624195147,0.28120949968132,-1.05467185493568,-1.04844019939189,-0.865477290085178,2.37629707466501,-0.0124773500554336,1.06793010844667,0.794638838396741,0.193946892157997,0.29580329661153,0.694483730167288,1.09413244279233,0.0442158131223663,-0.402286653228166,1.75049193457054,-0.176535028117,1.0913221543339,1.33772700762269,0.715468514384785,0.0413047218415095,0.910196017582352,0.651549448035305,0.650258690974529,-0.390206918545564,-0.43202413489868,0.394894225779683,-0.985566302019849,-1.35203095152125,0.145592878246641,-0.469683352001976,-0.669464865638894,0.238718812911823,-0.979494222230649,-1.14055780268517,-1.60752610516266,-1.41273649275155,0.387466846761508,0.957442792703082,-1.43902799751434,-1.23031830980437,1.43654182623504,0.284283863013781,1.47046181516533,-1.32791828818047,-0.837777623080289,-0.102127600177043,-1.02394204408437,-0.386419559393028,2.1672761910404,-1.05211494266871,1.14666581609857,0.577728403170882,-0.99870809757556,0.0445716933401577,-0.605063565641058
"chr7",100772045,100773602,"chr7:100772045-100773602",8,0.804585616183058,-1.52274025095639,1.12210587781145,-0.823025865413953,2.51943278400434,0.496670159232288,0.0253718427294794,-0.948138225252823,0.108875701202795,-0.799726282345847,-1.42151694967007,1.02210763866647,0.187607645716841,-0.0436744611097068,0.935671356063036,1.10182345141531,-0.0331393791545863,0.00816921754519728,1.02295189822207,1.21155431742439,-1.10908880815441,0.439233006599383,2.19398503403082,1.47079438826113,0.456901129823035,-0.582900065836453,0.577098740060009,-1.21824304129551,-0.402653447993101,0.184635580740848,-0.196491989188437,0.0617584354666856,-0.57315354720129,-0.444881325092362,0.316567185003368,-0.970917938742656,0.776159538939691,-1.02281507548166,1.08465217566306,-0.2651872550008,-0.74231205686349,-1.03335127959674,-1.00001395939445,-0.747216159600785,-0.543474965264367,0.36523494279884,-0.700753907523246,-1.72493103013686,0.935739521317844,-0.565139052244064,0.926516703528519,-0.867695823845105,-1.33590802939066,-1.05814198070022,0.030159627904319,-1.07469936497155,-0.222188926125657,-0.424903326986426,-0.0526686199499481,0.0502713200646618,-0.264013388955684,-0.348320707068365,-0.960538557867603
"chr9",117750632,117782706,"chr9:117750632-117782706",5,-0.291958152874471,-1.62896647844691,-0.992524426282109,-1.21185466042352,1.59856500913471,0.572386490436495,2.47520200075175,-1.45662554239382,1.12446255664428,-0.821735367842596,-0.00977452149377961,-0.213691755271214,0.331823575107546,-0.878244313097405,0.494308134294497,0.660465445458121,1.17297294858946,0.0351801635595048,-0.339365574675948,1.47795463011548,0.278298239352462,-0.728840938556662,1.35299781612323,-0.046536072995536,-0.4715683991431,0.61197214080952,-0.488713323586929,-0.937688637463379,0.296688254674203,-0.364597871793494,-0.652457932200479,-0.373225816719066,0.0355560697569541,-1.28589796227222,-1.09014565213913,0.259341313631554,-0.660719235247508,0.391434438863083,-0.362180244216249,-0.635909599507977,-0.92743400507427,1.5550561079281,-0.81992096857633,0.647979992227189,1.62072816012636,0.370114320823176,-0.935049746515303,2.5277767557361,-0.731224033343127,-1.1353703471564,-0.471608143288109,-0.172216388799473,-0.902503152242039,0.778411420629911,-0.710522067057645,1.86831076632472,-0.692464882369635,0.628557556424264,-0.956647130510726,-0.431835009821432,-0.321159460547682,-0.659750638996216,0.120507594442055
"chr7",22604871,22611126,"chr7:22604871-22611126",5,1.39181355958606,-0.809307793385458,0.161332087519019,-0.311849038788353,2.35744736921698,0.596376094793576,0.602960461452866,-0.432609459905921,0.449605421419087,-1.12757658311432,-0.556885939051557,-0.412245959339729,-0.367178217587336,-0.729249029842101,-0.286558857059907,-0.382637980674159,-0.162877493948449,-0.186607298112281,1.62559046021632,0.0204908900822156,0.946524045030537,1.83611771541494,0.746287776116957,0.963976121080284,1.30478572108979,-0.751909207840929,0.857511121106125,-0.528590620225975,-0.74452205589466,-0.385697632468285,-0.76032959944366,-1.09155603838832,-0.813178914817275,-1.00654246350053,-0.124796574713886,-0.841586878115095,-0.452989238523227,0.685050636552671,-0.167165783821159,-0.639310809386895,-0.601284454819906,0.840181759783842,-1.16709005412847,-0.200667577822939,-1.02076562639983,-0.661988461130032,-0.775614060701485,-0.898065311398153,0.212172919280607,-0.816569534666968,0.598707723034593,2.84557387970181,-0.795882208424154,-0.096130323099861,-0.203252196789489,0.0559267261730859,0.232708197890775,-0.291100231154841,-0.761000540862965,-0.307471805549099,-0.71442366130545,-0.620711317472955,-0.738957850175785
"chr3",107768598,107769325,"chr3:107768598-107769325",6,1.67282669120762,-1.44096783014317,-0.393019614111102,0.468943477599194,-1.78845548904041,0.791878451441873,0.119242460836309,-0.285175194671487,0.408402659172707,-0.165321102171113,0.521259258029228,-0.212124562059303,-1.23108162431189,0.562125165039144,0.356970341945694,1.89003071137677,0.772033361462994,0.16357206829622,-2.0194362121035,-0.522862443938538,-0.134705205614927,-1.01642453383974,-1.50744425890457,-0.790814804523193,-0.275255246991733,0.766971001884018,-0.638078638637192,-0.744226387156273,-0.191511795318481,0.885240667529018,0.980109320417604,1.19957037328406,0.401861518987398,0.269696339256115,0.122539569421288,0.300419512030775,-0.280037768562111,0.586503181726882,-0.290902828415438,-0.856415662202457,0.473191439794697,0.400204963139089,-0.775938208547275,-0.710368191232888,0.811675299220169,-0.6773820082932,-0.454875983726553,1.08792548937275,1.11575928665088,1.39764120049382,-0.0809513835437135,-1.47065406862009,-0.96121007393235,0.142952256461356,1.74136041641726,0.896344876402204,0.879249533079175,0.0806023436151941,1.34951574494086,-1.04963063388251,1.39954450847212,0.988217193925565,0.429865595541475
"chr1",222001198,222007534,"chr1:222001198-222007534",6,-0.010441565690687,-1.18003140002861,-0.834881166322881,0.991748881392164,-0.784278335274417,0.375029423041983,0.852327750008535,-1.18003140002861,0.631115534082832,1.11938432429156,-0.499070882991042,-0.417326352128516,-0.464772251682441,-0.980886895723498,-0.355838076455171,1.0506782088938,0.0430145485793466,0.902737508050961,-1.07461170378287,-0.517284521099272,0.57855297225222,0.0161518709575333,-0.789046134734949,-0.629091143755681,-1.02968350592626,0.609936518073791,-0.249213181199331,-1.18003140002861,0.577083772204352,-0.477596435379514,0.768761585959138,1.08901417705133,0.450614670199263,0.969868370604379,1.16256578312158,0.488345130562729,0.551334000503077,-0.380479265113774,0.90173690682874,0.166528633249202,2.24537837137678,-0.578962999237774,-1.18003140002861,-0.487170716789258,0.401486881080184,-0.622403750735984,0.519008014544124,0.567561167485813,-0.351024024856866,-0.781371640062457,-0.0458332634593058,-0.775153973573045,-1.18003140002861,0.123095716325421,0.168216929752768,-0.87356542409417,0.722808843684767,0.47956376817733,-0.885967649480755,1.43158539229478,1.19928683675229,0.617061116434735,2.1830012444836
"chr15",93444647,93445304,"chr15:93444647-93445304",4,-0.906589145819035,-1.47549283242442,-0.746310428888251,0.572834973227488,-1.25915510067967,0.58635559164995,-0.611301376095729,1.08367084507729,0.435256857589909,-0.129413335259429,0.693399048745241,0.248386090157046,-1.28849464025862,-0.286687847208153,-0.300927761168912,0.174360698221224,1.04827339267565,-0.755649771789124,0.00172065313729785,-1.30171185185432,-0.068148185996295,0.542850443986542,-1.88035354331881,0.52676898706571,-1.2728026828516,-0.383419231254302,-0.228942097432268,0.340810973309119,-0.626194544380307,-0.539310389970553,-0.337382705987262,0.855965640102776,-0.771308981882807,1.47935311320114,0.667198087569504,0.98121065297362,-0.525838958607442,0.0760843964435602,-0.286254576238927,-0.331490372201605,-0.0417630052986845,-0.173212825176883,-0.126358599107042,0.00965475576766622,-0.26135638595502,0.76066415091188,-0.912387972422177,0.254893299513943,0.484698607553577,0.517529306761259,0.553227091563284,0.61774375019412,0.643155973680406,1.1582982992138,1.09943329006783,1.09389117308791,-1.24757364133834,0.948697543804756,0.684966704635477,-1.72319498007168,-0.324166380598465,0.590545417156896,0.409488898530913
"chr11",114121498,114128409,"chr11:114121498-114128409",31,-1.24101595889748,-0.158627314125962,-0.549610589159905,0.612623480230137,0.924577614071603,-0.505589367363164,-0.0393673617190281,-1.43228409302094,0.362923006391987,1.31274694504691,1.79475134676413,0.548449970661334,0.188863559260548,-0.596184279108204,0.321946957593392,1.04118366870603,0.0153186233896368,-0.21290890896086,-0.827866685714363,-0.417830881431289,-1.43890613448371,-0.645588034587548,0.597236427011537,-0.0768593500627217,-1.00204791048366,-0.293018842660574,0.209988547887268,-0.875985620930936,-0.0209527048449277,-0.505810185522339,-1.13744131205817,0.604313185795783,-1.10092671259436,0.900954898389937,1.06221409311159,-0.882706967393421,2.52571176573653,0.032229867334516,2.28456062180081,1.20547748658743,0.851869689890131,-0.60145942181959,-0.0171029281507307,2.21496247292334,0.707638234788315,-0.491642561981447,1.60317139663857,-1.14134681101005,-0.782529257132971,0.160733271804646,-0.936139019516938,-0.651104330303502,1.25880468328261,0.425007764135642,0.0187050893791804,-0.687717376567683,-0.838477639406063,1.49328275418483,0.664535711804539,2.39195784799859,-0.0847562039248308,-0.301994810208068,-1.39594668867987
"chr3",161485424,161500181,"chr3:161485424-161500181",7,-0.0701387437306732,-0.478309587372032,1.87399549664019,1.73748426591438,-0.423580641205738,-0.614811691257534,-0.614811691257534,3.62745563994575,-0.614811691257534,-0.348062749566366,-0.614811691257534,-0.614811691257534,-0.614811691257534,-0.614811691257534,-0.539672818667452,-0.614811691257534,-0.614811691257534,-0.614811691257534,0.368709929836486,-0.2011113521306,-0.614811691257534,1.59330377375939,-0.614811691257534,-0.614811691257534,-0.614811691257534,-0.614811691257534,1.77447543813145,1.09902356635344,-0.503898870346692,-0.614811691257534,-0.614811691257534,0.104369636625845,-0.614811691257534,-0.614811691257534,1.72504788383981,-0.51243170217567,1.50484963105833,-0.614811691257534,-0.287074731557529,0.478965458389066,-0.0669768644688806,-0.614811691257534,2.14087080837353,-0.614811691257534,-0.614811691257534,0.560743020973738,0.203073317842336,-0.614811691257534,-0.465157861297288,-0.614811691257534,-0.445721726678736,1.93192670240001,1.87889600025345,-0.614811691257534,-0.614811691257534,-0.614811691257534,-0.531556976448529,-0.614811691257534,-0.298451536636715,1.14336667178941,-0.614811691257534,-0.461344672494299,0.746912952161208
