"chr","start","end","SE_ID","eRNA_count","TCGA-05-4398_tumor","TCGA-05-4415_tumor","TCGA-05-4417_tumor","TCGA-35-3615_tumor","TCGA-38-4627_tumor","TCGA-44-2661_tumor","TCGA-44-2665_tumor","TCGA-44-3917_tumor","TCGA-44-3919_tumor","TCGA-44-6147_tumor","TCGA-44-6148_tumor","TCGA-44-6778_tumor","TCGA-44-6779_tumor","TCGA-44-7660_tumor","TCGA-44-7661_tumor","TCGA-44-A47G_tumor","TCGA-44-A4SU_tumor","TCGA-49-4490_tumor","TCGA-49-4507_tumor","TCGA-49-6761_tumor","TCGA-49-6767_tumor","TCGA-4B-A93V_tumor","TCGA-50-5044_tumor","TCGA-50-5066_tumor","TCGA-50-6590_tumor","TCGA-50-6593_tumor","TCGA-50-7109_tumor","TCGA-55-1596_tumor","TCGA-55-7576_tumor","TCGA-55-8208_tumor","TCGA-55-8506_tumor","TCGA-55-8512_tumor","TCGA-55-8514_tumor","TCGA-62-A46R_tumor","TCGA-62-A46S_tumor","TCGA-64-5778_tumor","TCGA-67-3774_tumor","TCGA-67-6216_tumor","TCGA-69-7763_tumor","TCGA-69-8253_tumor","TCGA-73-7498_tumor","TCGA-73-7499_tumor","TCGA-73-A9RS_tumor","TCGA-75-6203_tumor","TCGA-75-6207_tumor","TCGA-75-7027_tumor","TCGA-78-7153_tumor","TCGA-78-7158_tumor","TCGA-83-5908_tumor","TCGA-86-6851_tumor","TCGA-86-7953_tumor","TCGA-86-8054_tumor","TCGA-86-8669_tumor","TCGA-86-8671_tumor","TCGA-86-A4P8_tumor","TCGA-95-8039_tumor","TCGA-95-A4VN_tumor","TCGA-97-7546_tumor","TCGA-97-A4LX_tumor","TCGA-J2-8194_tumor","TCGA-L9-A444_tumor","TCGA-MP-A4SW_tumor","TCGA-NJ-A4YP_tumor"
"chr3",12941033,12941976,"chr3:12941033-12941976",6,0.744428586892624,-0.300334907613517,0.73256311131096,-0.794589473558503,1.03510759252487,0.444147589240939,0.600171886641421,-5.1809430298538,0.873322300541345,-3.32055940540068,1.30811102150868,0.802297098819417,-0.151337545738106,-1.30159204692996,0.771671568978509,0.250373658752556,0.00465047893010452,-0.363956448078416,-2.58438625515869,0.398671053034257,0.621148918718058,-1.84474229197592,-0.661824983396523,-1.41680492598127,1.16380166821848,0.748506479549324,0.88264451315902,-1.01159063963205,0.829207436926623,0.633528585528159,-0.728974983259616,0.296466786730574,-1.24209783114312,0.293772649211346,-0.0316455515398729,-1.19177622411632,1.60087844543842,0.129846160290131,0.973772730359873,-0.866132668796058,0.0260630213103957,-1.60148686944999,-1.41786665221594,1.69203786508318,0.378235472209167,-0.624928810545279,0.118999411095583,-0.819539481002973,-0.438717949673686,0.975882073775348,-0.19419115003379,-0.880205451470835,0.708789740988795,1.56267467977612,0.726775640855873,-0.0131507150889174,0.521555044898283,0.996937920152156,1.03429833659894,0.124996629468563,0.390545246469517,-0.298893071672873,-0.205548524494477
"chr1",151026897,151027392,"chr1:151026897-151027392",4,1.03084875638424,-0.0586446130992955,-0.530046965706207,0.151372490758933,-1.51895732470029,0.333905538386712,1.32691233381797,0.081688799847084,0.184081689432383,-1.23851021910426,-0.20592640059107,0.150796810968765,-1.52578292994263,-0.252079073421908,0.0547411116815861,1.31650720931167,1.08456646133884,-0.630007915333991,-1.83617610611125,0.10157181140747,-0.868522036346749,0.196196966534609,-2.30019427850816,-0.156192311115492,-1.10047973903813,0.457350059483404,0.669887066480487,-0.141662279530111,-0.714271905900311,1.05890787872566,-0.646404479465783,0.775698324105279,0.32011862219387,1.05273474357636,1.17920822440799,-0.700450871984409,0.165140688088458,0.189617468913712,0.435647038696832,-0.232405208066461,1.13916570472713,0.661952887277778,0.848380511925556,-0.567073316203444,-0.596880414179305,0.951755653607919,-1.56364122675619,0.294562696497539,1.16353530296319,1.57667432011203,0.809668179455772,1.20265895051233,0.625567466634659,0.438622671145152,0.473385740346982,0.252350621155935,1.26715486980736,0.311904117599018,0.933309292227129,0.153706339527368,1.85484692578349,0.19612802412419,0.181115589184044
"chr19",42231372,42233004,"chr19:42231372-42233004",5,-1.07600932414439,-1.23601047457288,1.3003422869075,-0.731529333119227,-0.508061298172162,-0.652198480907781,-0.478325310536529,-0.483971100574378,1.61620244853985,0.124877890983392,-1.23601047457288,-1.23601047457288,-1.23601047457288,0.331369769436913,-0.664117650968576,-0.819888935932714,1.32490060571,0.835576232313895,-1.11639012859142,-0.124528654608622,-1.08116866913861,-1.00033422732206,-1.23601047457288,-1.23601047457288,-1.23601047457288,0.441978957279423,-1.06222735639991,0.964832945953414,-0.774682827334238,1.29878675224799,-1.23601047457288,0.824349188690114,1.95516052948325,-1.10212018557526,0.357231247100133,0.0290643070676712,-1.23601047457288,-1.23601047457288,-0.907354783271928,-0.975922850957387,-0.839561512512582,0.38426916200266,-0.63171887597293,-1.04704654049489,-0.0818603798520692,1.91411010595542,-0.106058005732806,-0.984097601188597,-0.18569163718293,-0.469621500838197,0.587269747990353,0.280971708309018,1.20058657963313,0.22245784774725,-1.23601047457288,0.242080571586044,-0.73872530201714,-0.936728873338629,-0.982834379549323,-1.23601047457288,0.0293311070240034,1.78766520374792,0.197757435921419
"chr7",100734009,100734819,"chr7:100734009-100734819",4,0.84582900052011,1.02683826416862,0.140887366260026,-0.213012157997079,0.0341604375045624,-1.15370284287469,-0.520105117006608,-3.40083089990415,0.938471105573173,-1.65352760084851,0.780033989829069,0.231035484454811,1.18997246160496,0.301450195669495,0.845754916017191,-0.0458463051126003,-0.238467141424143,0.806147786293263,-1.01128787733095,0.428529538475736,2.37348770594074,-1.12107700432341,0.0183670577309833,-2.82407459935701,0.512695688368708,0.0939905538075752,0.699953894936429,0.482833986738576,1.22282967099395,0.159606379203467,-0.462541824338816,-0.126381897765841,-0.638539009105164,0.374377235998107,-0.311854319201524,-0.930791431351771,-0.437547656052467,0.0591377340885807,0.804426550956027,-0.0815829374210207,0.457160856057286,-0.798573602344373,-0.56614713478473,0.458687943458124,2.25418980914026,0.0610777634468897,1.26380996135736,0.318928710253733,0.886361775835661,0.807157808243892,0.811469090652642,-0.0832903563488776,-0.656962779938654,0.126161673667754,-0.592324506262037,-0.177531294715549,0.264431785057033,1.14019814261383,0.354348247280192,0.204998921474247,-0.952036569347758,-0.0521866216844013,-0.643411572761133
"chr1",155104210,155105879,"chr1:155104210-155105879",11,0.895146439669841,1.30916423165368,-0.772634610760368,0.552895620991322,-2.7971562109516,0.0661206516636095,0.0734458881980718,-1.5088636141896,-0.0591750528403503,-0.750447879948624,-0.787282086315469,-1.17862978156191,-2.55042649700119,-0.178638886450181,-1.02896770603633,0.761011125129186,0.783018479812274,-0.462454513809897,-0.218126056204775,-0.0128520160390311,-1.37011790535927,1.41724275258228,-0.93368181520717,-2.19186494549339,-1.99820000038057,-0.547199063473802,0.566722085847267,0.0266353036237794,-0.897109650189069,-0.24031334530414,2.91105229237084,0.868866080865603,2.00615649327139,0.196219631151394,0.709069169574513,-1.00327140818798,0.511249120802968,-0.111625789921864,-0.662836774654709,-0.64451454352011,1.11635889502151,-0.307345953484387,0.736291595083472,-0.362423656073579,-0.673187100646058,0.596899784785335,-0.697387515428699,1.19128805819865,0.272976224760485,1.05675960882765,0.354453430547447,-0.144590986350253,0.256258077739594,-0.552739827590709,1.23579411372624,0.245485229210902,0.290638330033342,0.721029760124012,-0.434446239980882,1.15320215800755,1.45433430181901,0.600912996421211,1.81164207801709
"chr12",89743438,89744265,"chr12:89743438-89744265",8,-0.507526576206958,-0.497463368714849,0.762349665841116,0.665468324251535,0.272349889560771,0.89256337728393,0.771127085173872,-1.03691620785498,1.11799069072085,-0.212576312462917,0.732525651969633,0.908989872002996,-1.38840583790555,-1.97570675861048,0.735502563384306,0.234483989493504,1.02063239894708,0.0791572651113371,-1.73942772118801,0.512117798248411,-1.12893177178288,-0.769889811544739,-1.28783947363134,-0.173431391688645,-1.30899850166591,0.0866945637129428,0.768970493017534,-1.5376174767613,0.319085480607572,-0.926092369816077,0.516071534005168,0.467823516785925,0.650901894406758,-0.538393631823114,0.959579797513994,-0.233694786639848,0.0343366842747984,0.895573140268125,0.609319903003077,-0.508525886472549,0.376634375516135,-0.959289483257459,-2.19120608811998,0.111394680534498,-1.00023445363064,0.388231357831797,-1.08588968995214,0.0821982943876198,-0.145476031627033,0.0537628506069658,0.498680844148233,0.569750627326524,0.365952464351738,0.208734278778888,0.680636003928219,0.112163922213625,1.35993757091252,1.24024818958815,0.134586408896944,0.00927539702668088,0.21451293912821,1.00224234692873,-0.341757385024421
"chr1",207532066,207532791,"chr1:207532066-207532791",6,-0.00636482636677363,0.319838869127261,-0.317834223194441,0.691986749782769,-1.1664571286156,0.178425793179554,0.776821150097494,0.573445054135542,0.762716197283404,-0.314554960594502,0.432515987588343,-0.36781895178081,-0.96865037137058,-0.85478407208935,-0.512778454658271,0.339263997848368,0.373480707009748,0.760411645138955,-0.609905466770307,-0.556598421950083,-1.01490278314618,1.63054467558743,-0.729247581503732,-1.52565015065047,-1.90601296072451,0.114413685553576,1.12231277888679,-2.4764196205057,-0.208928521036688,-1.44796601853261,0.373142125007402,1.57495700032485,2.11438804188637,1.70398921535747,1.80278968589712,-0.0390854415974236,-0.442795128543389,0.370445416115159,0.142486535322544,0.611342026638,0.138220993734269,-1.30357797315567,-0.533382448848351,-0.118130654331991,-0.676006800830971,-0.151635200540513,-0.662013798739581,-0.091497392080467,-0.533166780438361,-1.35025167421658,0.643487250747598,-0.886199354957891,-1.10681940052846,-0.621534651787082,1.51604449367641,0.198818092105603,0.00209938811843236,0.245905368008095,-0.387487174414192,0.234163010684423,0.140344973998271,0.320691217806862,1.72817643718573
"chr1",226030275,226032099,"chr1:226030275-226032099",13,0.103814411708448,-0.407803860245048,-0.0566958762121544,0.144938131988173,-1.53606769132982,-0.0508042273638436,-0.117919236030799,-2.4727101705107,0.996479569796345,-2.0788466954466,1.03611507778858,-0.690075271409816,-0.420845629852242,-0.907462207749485,-0.616817784068916,0.57293357432327,1.15057278852653,0.109592780102403,-1.81780964116778,-0.627139920487196,0.288256094879166,-0.275185040005988,-2.46199651178429,-2.36106030667543,-2.45761295492576,0.883106800742808,2.11173727374502,0.663041861564247,0.474216732876758,-0.742767967554801,-0.627886643963596,0.714999238698618,1.32609031494143,1.72337697478949,0.257542407377399,-0.993190582664765,0.132179884124255,0.0672262402081263,0.855016776231543,0.542398502052832,1.0160998038312,-1.13175891041159,0.595688602711655,0.0770111010647449,-0.255333246949317,-0.505105408943096,-0.195272159759325,1.29182057632039,-0.49904040516664,0.547371069600597,0.425083029125223,0.579103624558398,0.248393228856765,0.545278012591827,0.276171087811799,0.399769878018662,-0.00886091937464104,1.11491337231107,0.7407288132379,-0.281652710496851,0.700449988496282,0.460908190152628,0.932982208175449
"chr2",238420365,238426572,"chr2:238420365-238426572",28,-0.582500630654518,-1.09999613003213,0.524660569664692,0.703944589246944,-1.41956677638405,-0.307110579049873,-0.783953683680808,-0.671338013041549,0.882041623494138,-0.703747866185273,0.151008216171724,-0.066961204566916,-0.750108536041799,0.00106420998147624,0.412145608240619,-0.447652178731894,1.64273359152175,-0.196989610952203,-0.543217522096414,-1.13835815543093,-1.53254540729967,0.252798207871724,-0.284143552846303,-1.77594913652881,-1.12887188596969,0.179235593950426,0.841659318932224,0.136108220828862,-0.529854807167142,0.315303211857799,-0.199456938960879,1.39459166180378,0.110414314829006,0.745399242671916,1.82756278182011,-0.732055521027902,0.147485394569904,0.0991535518273932,1.09136794963718,0.740704584840275,1.94241745764141,-0.224934930724781,0.707903608444413,0.871306310412836,-0.394209993046535,0.978074140001311,0.415872397603544,0.653530112208537,0.0232999581124473,0.621360509233107,0.783486196047203,0.265472517452703,1.27682332917593,1.60798797411006,0.79821084144803,0.534765774066004,-0.366943451020843,0.256191591410054,-0.469360549048749,0.553303556413174,0.335985754560445,0.381646001197386,0.328169668982812
"chr1",207109263,207110340,"chr1:207109263-207110340",4,-1.05767760751573,-1.05767760751573,-0.343447082134337,-0.33259349367919,-0.735137926395414,1.01324952930849,-0.530118348998597,-0.99411738448791,1.39879161673619,0.768024135841438,1.19514523806748,-0.544575031046789,-1.05767760751573,-0.87359509151938,-0.336605651108941,0.912111441210343,1.72682730021925,0.399018283352132,-1.05767760751573,-1.05767760751573,-1.05767760751573,-1.05767760751573,-0.783505051721434,-1.05767760751573,-1.05767760751573,0.73876938707728,-0.244358676911041,-0.52658347385283,-0.906871203028709,-0.519147772558107,-1.05767760751573,1.04862260068209,0.399918650805485,-0.318560105021379,1.65549016429279,-1.05767760751573,0.0081574030056903,-0.627350109012798,-0.642407871507633,-0.941735715708261,-0.490703703679184,0.734268775586536,-0.803766696921913,0.555459022560135,0.0257957592832537,-0.936421568956293,0.519097547635502,1.01107640040718,-0.317493048549365,1.64486601907113,2.10473770832592,-0.866634518012575,1.00484657714404,1.45899977715456,-0.0391955174344498,0.257402838731075,0.502659239285932,0.788056958743285,0.668478212988201,-0.924754863868866,1.08849040300102,2.356462697135,0.644089682073493
"chr5",110605887,110613115,"chr5:110605887-110613115",10,1.84520338020699,0.489284365999879,-0.516804247789934,-0.516804247789934,-0.516804247789934,-0.516804247789934,-0.516804247789934,0.581653573330711,0.372659739649507,-0.138085474709291,-0.516804247789934,1.20042198316604,-0.516804247789934,1.86038923844015,-0.0913480468702749,-0.516804247789934,-0.516804247789934,1.467512742412,-0.516804247789934,-0.516804247789934,-0.516804247789934,-0.516804247789934,-0.516804247789934,1.29516997317969,-0.516804247789934,-0.516804247789934,-0.516804247789934,-0.516804247789934,-0.431770057687183,-0.516804247789934,-0.516804247789934,-0.516804247789934,-0.408826713148701,-0.516804247789934,-0.516804247789934,-0.516804247789934,-0.516804247789934,-0.516804247789934,-0.516804247789934,-0.516804247789934,-0.457385534867469,0.337875122741069,-0.516804247789934,-0.516804247789934,0.548275907078196,0.68518394921891,-0.516804247789934,-0.516804247789934,-0.339943632818015,1.52157452044052,-0.516804247789934,0.956489244379785,0.538815714221784,-0.516804247789934,-0.516804247789934,0.206372974775035,1.17903660713778,-0.516804247789934,-0.516804247789934,1.38395631451574,-0.516804247789934,-0.347381310586176,-0.516804247789934
"chr17",48734644,48735343,"chr17:48734644-48735343",4,0.615260160950395,0.319662465587009,-2.10826883064537,1.25933544101028,-1.17219290655918,0.843068962906909,0.546858925069946,0.0725351342426913,0.899358414565308,-0.348861410113786,-0.578509773057969,-1.31651733502311,-0.610303891939243,0.0123469518158679,0.825253578581989,0.84420231465618,0.997340593893079,-0.141499075074278,-0.0887449956611367,-1.3474010862397,-0.915503392705434,-1.24519137971148,-0.643123653702651,0.109999331953488,-1.39652660849176,0.872082163229915,-1.00387622178229,-2.03591319144132,-0.202993573036715,0.193170577021723,0.132257754003583,0.282228998729512,1.02395550270961,1.56899616504681,0.368469570746907,0.340563377661815,-0.234103552208674,0.512308898656034,-0.0777680935104373,0.588081858444081,1.36656152722204,0.0890846628075417,-1.81049159247126,-1.31498651221653,0.703051066342604,0.63950340918631,-0.773346865812505,-0.891014601729374,0.645021846976511,0.986555222392843,0.289637812001915,-1.34981015321163,-1.16337905595093,0.436348139709311,-0.0110499748263609,0.903805144955729,0.678835547464675,0.192110664356259,0.193916641788767,0.256680948680316,1.28052320444734,1.37720995425215,0.219070436321876
"chr12",52637425,52638056,"chr12:52637425-52638056",5,0.286045474433791,-1.51775328826062,-1.68549246957364,0.508877270608601,-1.76383768278951,-0.563060275772329,-0.365234480636677,-1.63331476713374,0.388550771652763,-1.14532752269914,-0.935365823837179,-0.656641608708492,0.0704326537219585,0.735161935127711,0.314461022669555,1.68386070474593,0.665696389652319,0.0299214712308127,1.95758155951375,-0.64531888673559,-0.651911918989462,0.188807367836231,-0.141909781805636,-1.79512629788454,-0.637298298960133,-0.674232783374234,-0.70762794556612,-0.962373089626318,-0.409729003315286,-0.513729421619225,0.48897945209203,0.911894472720485,0.877068282009402,-0.0788846166563401,0.951361337214134,-0.798842412746949,0.896675038888465,0.0541098685929624,-0.202398861586997,0.425338504559991,0.532386379156684,-0.639685222779401,0.964657345544197,-0.82472854875181,0.165915469928387,0.595492885101531,-0.960018225106468,-0.883542845496901,1.25288691002965,-0.0995475660273025,0.273867683370826,-0.884893466034713,-0.286621753265538,-0.830174227824031,0.455493591075266,0.644364965824593,1.01205785994447,0.354838987901982,-1.74498311850798,0.694030917360605,0.575410714697926,0.0491763011076283,0.987061348607425
"chr12",53291502,53292145,"chr12:53291502-53292145",4,-0.0134940805712258,0.268557249347148,-1.33404948162956,0.356606451551428,-0.314359953495919,0.153638801006093,0.623787934192306,-1.41498635069613,0.524077132638064,-1.61364045216846,-0.207609517359828,-0.958539180805253,-1.23213279380011,-0.877609930606322,0.176428568341095,0.969990690259874,1.23049098973576,-0.152538754882394,0.436038720516689,-0.825036982512715,-0.843025078580038,-0.175578349844635,0.776064025861742,-1.00723314706462,-1.34395399964854,-0.603739542266779,0.317559730736374,-0.472494110280379,-0.0984999005631057,-1.17112801652919,0.867497514785122,0.623883430328765,0.71482313112697,0.55038164430737,-0.565578074217956,0.129315250895678,0.659343123753981,0.500707679946649,0.612860770990973,0.409702155403883,-0.0585088217962844,-0.365035243128302,-0.161440997023372,-1.29951735996382,-0.703307933530473,0.0915262320006808,-1.10171825474958,-0.766752267253189,0.692956233043952,-0.303791444835504,0.419301511911908,-0.602475419671507,-0.639673501877068,-0.261794892347803,0.0383704353316408,-0.420308882103056,0.437120115855601,-0.110318415169625,-0.518131479414768,-0.156201720737529,-0.51788618482986,0.806982156082941,0.855194246117855
"chr10",134504059,134511220,"chr10:134504059-134511220",17,0.0874933471663757,-0.6292997455677,1.22775617198176,-0.519599522357804,-0.6292997455677,-0.6292997455677,0.0203336531735377,1.74634691521272,0.886399711022424,0.559714524003769,-0.6292997455677,0.0207221856145934,-0.6292997455677,-0.475654065466544,-0.543511901701036,-0.556468247583049,-0.6292997455677,-0.6292997455677,-0.6292997455677,2.47850450668925,-0.6292997455677,-0.565348225873338,-0.6292997455677,-0.6292997455677,-0.6292997455677,2.30974119764631,-0.6292997455677,-0.6292997455677,-0.6292997455677,-0.6292997455677,1.3182021762087,-0.6292997455677,-0.580574632355428,-0.585397026142295,-0.235225706367991,-0.573978489311359,1.89217335723141,-0.6292997455677,-0.580971931491393,-0.6292997455677,0.114302932205297,0.651010899036034,-0.6292997455677,-0.571738925719163,-0.588619532532096,-0.598790876369723,2.14040025875164,-0.251302034450252,-0.601427568159778,-0.602532012032872,-0.601129586153292,-0.6292997455677,0.119830679204373,1.08128310672314,-0.60183536610713,2.86200186837038,1.61089489177907,-0.532912740110209,3.01791970860686,-0.6292997455677,-0.6292997455677,1.16416442141425,-0.462246569783114
"chr11",67352812,67353475,"chr11:67352812-67353475",4,0.154542665009824,-1.45127613268459,-1.70300779639754,1.99710944609476,-1.31281767220097,0.397463588613198,-1.1106640106994,-2.53492858031745,0.552644592082519,-1.96776908848615,-0.0341503111508891,-0.411906218778312,-1.64602094058459,1.15579282119203,-1.65781390896936,-0.0415497520514473,0.86687912516028,-1.02650122233129,1.1212275142549,-0.539212152318806,-0.646648230793097,2.5562663925423,-1.03775634280175,-0.822953608505919,-1.14839390749855,-0.459194646232637,-0.818118617996375,1.60037748372504,-1.53086882523297,0.440521089075404,0.332027922719666,1.43191883053218,0.373229848010103,-2.2595545228711,0.741467246417342,-0.963989595022981,0.350554955847296,-0.723320490354597,-0.277498551851625,1.2360336171921,0.873415738908268,-0.320321688885564,2.39770401414704,-1.28835582991457,-0.88960785514256,0.518405755931129,-0.439407840724241,0.00251406105062925,0.271040530245292,0.690194304771105,0.457062855152927,0.0819182932608485,-0.0321860471513985,0.291715228650435,-0.404607325312058,0.366513435813044,0.102794892324164,-0.623850584749311,-0.93868391525762,-0.849617074736985,0.782564131968184,0.0223670716355212,1.48358898406503
"chr16",67207006,67207553,"chr16:67207006-67207553",5,0.0883818867822939,-1.55878639975851,-1.03652344904225,0.142813402416306,-1.30478682039671,-0.270139126992469,1.6554692253279,-2.24279567065136,-0.518953121759187,-1.75768358820563,-0.289997044789085,-0.139907243833392,-0.195777238962162,-0.502375645411543,-0.455114133787128,0.672133306431135,1.184162021426,0.0950261282323265,0.370983532629891,-0.511099399000724,-0.787582636402423,0.703848383602811,-0.712007963399645,-3.06317205400733,-0.783434745365116,0.0312162783117412,0.593380069529735,0.155116888414205,0.274534066570351,-0.23287514646664,-0.794277603247072,1.21971790848427,0.313482667096022,0.90808045679007,0.864420370014794,-1.24954635957401,0.147034540540596,0.022877813807731,-1.09301287146739,0.418584954893572,1.05322461020755,-0.436312873048871,0.090049501354954,-0.687085212779686,-0.147613745108673,1.17358339883614,0.203475007862905,1.54542907785647,-0.219480066954139,0.07748054538676,-0.509007407481204,0.412387017912472,0.561573540950216,0.00926545560620363,0.383786572999927,-0.323966999425424,-0.28168369686424,-0.9749349875774,0.657122078775724,-0.116962923904007,-1.08161722809918,0.701505655698964,0.56486960021241
"chr19",18493357,18496627,"chr19:18493357-18496627",4,-0.793972875424336,-0.800269377152593,-0.280610599867179,-1.0282399277678,-1.0282399277678,1.81308738241051,-1.0282399277678,-1.0282399277678,2.19164030060341,-0.863041070712316,0.823386387222937,-0.373092805015607,-0.713276322045005,-1.0282399277678,-0.58853347673803,-0.691509968442187,-0.450126666543985,-0.351269980216784,-1.0282399277678,-0.807909039499682,-0.805387900240526,1.14184401250216,-0.541982040298285,0.426059929069684,-0.710844988780131,0.206902695908468,1.11322465139739,-1.0282399277678,-0.905512891165813,0.277311534691077,-1.0282399277678,2.79447408083749,2.90248049250189,0.613357205168346,1.08164184025776,-0.819226237017791,1.320747017286,-0.807966030851325,0.223006953736649,-0.558458517505598,1.66188810923096,-0.205440336636554,-0.768845331417823,-0.142941422137001,-0.168288337133455,-0.721061901514348,-0.842702086754327,-0.575073801546063,-0.882426300415691,-0.706970827846552,-0.427186389854021,-0.0676825545799638,0.660581837593402,-0.416567771019885,0.0547997230944153,0.940131138544514,-0.0808874310123345,0.400631143395086,0.154130069794044,-0.032908941951508,-0.823238742065445,2.08273172099144,-0.76908957347138
"chr12",52445456,52446158,"chr12:52445456-52446158",4,-0.329037772476787,0.492278684312675,-0.350386940798966,0.220326677869058,-1.54554273034345,0.353056308013626,-0.713466668593419,-0.585912783685854,0.102478896502889,-0.672713312030482,1.02409404470942,1.90846332567189,-1.05914005882799,-1.1396400098081,0.482011173948488,-0.476413246232992,0.396265651104201,-1.54241665002479,-1.12218786219708,-0.682646520482127,-1.56193134012172,1.39031549177914,-1.78333738955333,-1.33965141160809,-1.78333738955333,-1.18712677237715,0.941007211025697,-0.90601645430932,-1.01363866923168,-0.980726185039789,1.3735323126371,2.16769661960837,0.396531372018402,-1.26640563222989,0.495414643152526,-1.00664384714771,0.935039072573426,-0.00793256478319351,-0.0859321545985793,0.404364118284783,0.246008954859288,-1.45741728410509,0.272142343300039,-1.12103587868734,-1.14652900750618,0.437439461489679,-0.274022074173102,0.364413081033704,0.140228086507245,-0.644424067696335,0.697088252375265,0.997435213782887,0.349833513953035,-1.24470272951376,1.44006425933059,-0.925447465710888,0.529359942141379,0.586660282712677,-0.160804791051281,0.421524063979677,-0.397831489685637,0.0165003253203293,0.924703940414064
"chr7",48143688,48144143,"chr7:48143688-48144143",5,2.06802606489859,0.270221883952963,-0.727715488702931,-0.717678772261765,-1.33103295830462,-0.407543298284012,0.876856156260361,-0.689221457297971,0.625091538823514,-0.662521225512988,-1.06623157849021,0.452304071947618,-1.81537862183279,-0.974571097599738,1.9243076082203,1.85982436032327,0.4648505600455,0.099644833046507,-2.05510344653094,2.89638154714884,0.619618341414214,-0.9099235030056,-1.45529652916191,-0.751368849200176,-0.451527540951807,0.713257576378958,-1.02753000036331,-1.24921252508484,-0.20680383308537,0.839013343396486,0.256350471727977,0.04584960884248,1.5507280029755,2.26370955960175,0.827794067013996,-0.36765870721861,-0.330195153145062,1.18082795006213,-0.675893547197392,-0.143195493616052,-0.230090075868299,-0.0775852982284684,-0.447311589220573,-0.185914015217877,-0.0834518037301214,-0.408927166086584,-1.58880882276844,-0.213105961790195,1.48691975282494,0.0697571928559145,1.25959671385789,-1.0300540136396,0.344430785768728,0.130554895216618,0.552801789646532,0.446194233252106,2.82231103021679,-0.105982407477291,0.444901207654217,-0.583666818802031,2.63658715590505,1.01073247840608,-0.200598758066738
"chr1",222010879,222013550,"chr1:222010879-222013550",8,0.248583911718984,-1.38495142248761,-0.8169345665194,1.22777104373008,0.12056764515198,0.262155999802498,1.21479674395115,-1.58333815284302,0.681025458263811,0.838907998847407,-0.692174719446682,-0.749134268825227,0.506135455435481,-1.47549065456191,-0.270744138144174,0.61004355188176,-0.251346232478584,0.665555746234904,-1.22575080291086,-0.965064083042656,1.02063824992346,0.498245861283926,-0.491221224014063,0.645515795550214,-1.05737781596545,0.00360591126790187,-0.0460044344668472,-1.43224043103056,0.830343473375359,-0.00967042506032765,1.24042159378857,0.446160629667292,0.000630005536402612,0.114829701558009,0.851129140794204,0.869808933327453,1.21919737658301,0.153693230432993,0.604232487366825,0.574036009012824,1.95826188324244,-0.589558830998192,-0.773716236842461,-0.231343151467325,0.171807736875635,-0.684935423345434,0.817350585537671,0.0620492437878253,-0.2629366740685,-1.0229984633254,0.377630824557655,-1.00754540367955,-1.16607534748535,-0.302727286608658,-0.624048762081378,-1.29814559387438,0.953181853960436,0.173215207956563,-1.22760899298399,1.43769131781618,1.07503372770357,0.325023189751811,1.60788205380014
"chr8",86130031,86130755,"chr8:86130031-86130755",5,1.17163650469771,-0.612104873483569,-0.354593988239824,-0.218463870252332,-2.65419415958566,-0.526870270552604,0.950572322404115,-0.617599933920974,0.217576620683822,-0.609427407201493,-0.637254281217718,0.24575287035548,-1.00811513674198,0.553365744940546,-0.266816707849583,0.327771189495289,0.514960571391413,-0.3408623504863,-0.108984037747019,-0.275507294872503,-0.823102093520113,1.27090659654217,-1.07445320994116,-0.633707711073043,-1.30944696716592,1.1963593232687,1.04985868757559,-0.90806490501195,-1.43365916929223,0.17812832298826,-1.13809517491965,-0.195704232260203,1.98027349313102,1.90616818283481,2.62992341663178,-0.941357242905202,0.325228762838206,-0.97211878046119,0.0916081517624903,-0.640605688276313,0.480892259560917,-0.169544097398863,-0.343685595174498,-1.30654880620419,-0.650894118074849,0.635559076125526,-0.162614558651917,0.905435701851319,-0.204006812921418,-0.456496094353208,-0.0476805070120882,0.692372440102639,0.826839084943993,-0.089222306239661,0.279153250076052,0.980689659458415,1.29035665967517,-0.447202970328411,1.35072159155345,0.829105781159332,2.07506743210504,1.69460472533279,0.27478704922391
"chr11",74972631,74975126,"chr11:74972631-74975126",12,-0.756742905851675,-0.7764270664886,0.837365907642024,1.86590152862918,0.670853879773567,0.344040993464383,-0.9639108140025,-1.25257107537502,0.856423221319353,-0.625955690287079,-0.0498260011948808,1.1768668546623,1.37399894978524,-0.0889827384300768,-0.288605795707232,-1.0212561850562,-0.85059987007975,-0.624800533352462,-1.58551215572338,-0.63198011740339,0.0881333645600367,-0.226813699216364,-1.26709917306327,-1.00767189186612,-0.382723864809898,0.375650789388012,0.284056120870957,1.09234403522897,0.316565833244583,0.532306267729854,-0.547058832449376,0.447634400627545,-0.257389231695209,-0.0138650461283641,0.268328478970299,-1.8424069926831,0.623354238692883,-1.04561958803248,0.999505158374742,1.60574841267992,1.0530815837659,-0.85435967949443,1.13335471086486,2.15953710028775,1.17573699261023,-0.867159848088132,0.217484146614496,-0.494165604948687,-0.449266316632061,0.850306484807196,1.45674580874504,0.0971582316783643,-0.0181936594599931,1.09209683147862,0.427972663721935,-0.449653001267491,0.253139700296623,0.981463994105824,-0.00558948996331586,1.1184274803181,-0.141803793499092,1.00595757715237,0.0900988596498767
