"chr","start","end","SE_ID","eRNA_count","TCGA-05-4398_tumor","TCGA-05-4415_tumor","TCGA-05-4417_tumor","TCGA-35-3615_tumor","TCGA-38-4627_tumor","TCGA-44-2661_tumor","TCGA-44-2665_tumor","TCGA-44-3917_tumor","TCGA-44-3919_tumor","TCGA-44-6147_tumor","TCGA-44-6148_tumor","TCGA-44-6778_tumor","TCGA-44-6779_tumor","TCGA-44-7660_tumor","TCGA-44-7661_tumor","TCGA-44-A47G_tumor","TCGA-44-A4SU_tumor","TCGA-49-4490_tumor","TCGA-49-4507_tumor","TCGA-49-6761_tumor","TCGA-49-6767_tumor","TCGA-4B-A93V_tumor","TCGA-50-5044_tumor","TCGA-50-5066_tumor","TCGA-50-6590_tumor","TCGA-50-6593_tumor","TCGA-50-7109_tumor","TCGA-55-1596_tumor","TCGA-55-7576_tumor","TCGA-55-8208_tumor","TCGA-55-8506_tumor","TCGA-55-8512_tumor","TCGA-55-8514_tumor","TCGA-62-A46R_tumor","TCGA-62-A46S_tumor","TCGA-64-5778_tumor","TCGA-67-3774_tumor","TCGA-67-6216_tumor","TCGA-69-7763_tumor","TCGA-69-8253_tumor","TCGA-73-7498_tumor","TCGA-73-7499_tumor","TCGA-73-A9RS_tumor","TCGA-75-6203_tumor","TCGA-75-6207_tumor","TCGA-75-7027_tumor","TCGA-78-7153_tumor","TCGA-78-7158_tumor","TCGA-83-5908_tumor","TCGA-86-6851_tumor","TCGA-86-7953_tumor","TCGA-86-8054_tumor","TCGA-86-8669_tumor","TCGA-86-8671_tumor","TCGA-86-A4P8_tumor","TCGA-95-8039_tumor","TCGA-95-A4VN_tumor","TCGA-97-7546_tumor","TCGA-97-A4LX_tumor","TCGA-J2-8194_tumor","TCGA-L9-A444_tumor","TCGA-MP-A4SW_tumor","TCGA-NJ-A4YP_tumor"
"chr11",117979711,117982209,"chr11:117979711-117982209",7,-0.942949881375313,-1.79152618057397,-0.322321833124858,-0.647271004347418,-0.897336358583251,0.410784816047416,0.312886034735507,-0.86320738794042,0.369552839033584,-0.85469784080658,-0.389700252924127,-1.08376051254855,0.86728992934667,0.518826254845294,-1.60274671078912,0.982522158208213,0.970225716258043,0.80135870930598,-1.12080204615623,-1.46556981164151,-1.37374619070393,-1.305614628209,-1.79152618057397,-1.79152618057397,-1.38754873032353,0.942638115099734,-0.710441821520339,1.22750631760117,-0.388553638198719,-0.229134484964423,1.42848558609107,1.60476319934614,-0.376011614880971,0.461485689891648,-0.722398323284794,-1.38847903948698,0.390782878514807,1.52419892535051,-0.0642871191716627,0.00879694409344127,0.68928336869303,0.289923724191903,-0.132164964746058,-1.79152618057397,-0.930038008828502,1.53488071209068,0.59772184015233,-0.506821308831656,0.999767440910791,1.54586107589566,0.0917429321580406,-0.789893669138499,-0.183945519884597,-0.221395437994722,-1.3032118041521,-0.34228718158339,-0.606803371276934,0.631070869445722,-0.603083958794867,1.11929359135689,-1.53849132325623,-0.23034759454258,0.307010127493474
"chr14",68592226,68596683,"chr14:68592226-68596683",4,-0.49942646399415,-0.49942646399415,-0.49942646399415,-0.102634947468332,-0.49942646399415,-0.49942646399415,-0.49942646399415,1.80517736477249,2.06465723158786,2.14871223112018,-0.194312016233724,-0.49942646399415,-0.49942646399415,-0.49942646399415,-0.49942646399415,-0.49942646399415,0.0621336339511462,1.15601487221332,-0.49942646399415,-0.49942646399415,-0.49942646399415,-0.49942646399415,-0.49942646399415,-0.49942646399415,-0.49942646399415,-0.169302435436739,2.69724247810052,-0.49942646399415,-0.262689555524521,-0.49942646399415,-0.49942646399415,-0.143540620656358,-0.49942646399415,0.401446860618817,-0.49942646399415,3.57736555663286,-0.49942646399415,-0.49942646399415,-0.49942646399415,-0.49942646399415,-0.332137943315117,3.47707066411512,-0.49942646399415,-0.49942646399415,1.19284029249727,-0.49942646399415,-0.49942646399415,-0.253265459523231,-0.0807578511607785,3.47644956220424,2.62086816675217,-0.259633229851147,0.943785556345189,-0.49942646399415,-0.49942646399415,0.0984029906265988,-0.49942646399415,-0.49942646399415,-0.49942646399415,-0.49942646399415,0.254631205816123,-0.49942646399415,-0.49942646399415
"chr17",42637007,42638106,"chr17:42637007-42638106",4,-0.16592616985331,-0.560523409479639,0.422828250642598,-0.0134770584141715,1.98731266208942,0.874253279363357,1.13478489729678,-2.29811662381424,1.53182320581319,-1.60585975470543,1.07664847590614,0.0277164779638019,-1.22576751811746,-0.675825553501338,1.03722822185229,-0.717130623014623,-0.667318551350178,0.156571216883698,-0.661489878743699,-0.273894380500592,1.01573717973065,-2.03772000560757,0.28825440946006,-0.202765901138564,0.088580014486034,0.277913248025501,-0.72979937647494,-1.91060718735858,0.521649766135333,1.03077599939017,0.220089605702929,-0.933657551483508,-1.51414788668195,-1.34976024020926,-1.04317802413142,-1.15681999158571,0.149044518395469,-0.178164588660558,0.519201665767263,-1.11479058034671,-0.121924011483137,-0.819769010690243,-1.8807019097307,0.650320771017101,-0.153215974154512,-0.229197274964975,-0.615093892408728,-0.196908893327444,-0.780810369346397,0.322480239125853,-0.236421382651903,0.263514585031936,0.404298001899425,0.0353006817496165,-0.764588382831556,-0.0400819000544753,-0.249144717378359,0.39483526774233,-0.357504722014803,0.550855923013548,-1.04521705946073,-1.86268834550255,0.749664337727797
"chr1",205893973,205895563,"chr1:205893973-205895563",4,0.16846019527797,-1.07527827772548,-0.431823458359128,1.23596231836483,-1.07527827772548,0.596013546836835,0.807981876982555,-0.0310643300276265,-0.658600441453253,-0.298152155070292,-0.635904541526425,-0.432513987123239,-1.07527827772548,-1.07527827772548,-0.394971048220137,1.2328013502812,-0.398553849295188,-0.438001564408985,-1.07527827772548,-0.692690390303861,-1.07527827772548,0.61088484808649,-0.778455570696841,-1.07527827772548,-1.07527827772548,1.14294634094758,-0.594482010494269,-0.826841629903063,-0.608322484365899,-0.56700391838874,1.17125934339213,1.6380363890048,1.02513139535054,1.31158786728233,0.870487539531063,-0.864126019993527,1.7658218754825,1.93802581817978,1.53625564084195,2.28380551728916,3.61275765057981,-0.734449850926987,-1.07527827772548,-0.793239359146277,-0.633016233958789,1.33503985280677,-1.07527827772548,0.431853803406943,-0.563874430586162,-0.636765213917248,0.0625695453510963,-0.578096690734431,-0.0620074261817361,0.647750955551048,0.50141198889746,0.901201612554592,0.0261850539911529,1.52451800325803,-0.707868702696801,1.79816540563344,0.489149314117373,-0.25182464063739,0.759630153234131
"chr2",113995889,113996566,"chr2:113995889-113996566",7,-0.294974243427821,0.816369992272173,0.414626899775665,-0.51708783441389,0.0268026208187434,1.22463837012194,-0.787405635642216,0.947071606929152,-0.573081612464285,-1.27024196014805,-0.955826297346851,-0.607591199013801,0.270675393795215,-1.00735011975282,-0.878796159868051,1.62939714395769,-1.29711946840187,-1.04466605231846,-0.457709784597019,-1.48307672491375,-1.22991056292295,-1.00061203179926,-0.130390128155198,-1.05064593013361,-0.546188927592594,0.0838406404062538,1.01600541821147,1.13962112031836,-0.831564238997966,0.949398718738374,-1.48307672491375,-0.230482452657248,-0.354928959969364,0.650703780566824,1.20870908597523,-0.00932750017205556,0.332023391838011,0.630137358222303,-0.875579343958699,-1.23342509115817,-0.646433068730336,-0.58224749531759,-1.16163179247131,0.27797633061703,-0.817638797906582,1.33618101436043,0.209021159631768,-1.09852986011102,-0.952065406304238,0.628427862774011,-0.954780921434334,0.189620045910272,1.85638570592631,-0.344209491765018,0.77284709134528,-0.274034091599927,-0.764303503962852,-1.48307672491375,1.12518378530126,0.183007892992222,-0.378991318727149,0.91503975317785,1.42096961152305
"chr6",13288745,13290150,"chr6:13288745-13290150",7,0.0494052232498217,-0.937614566165474,0.632723972829598,0.487293450190584,0.5715909839769,0.922690735387583,-0.635856980819556,-1.98594441197317,0.58510646774088,-0.592997664673454,0.462822705780647,1.32596604699522,-1.07634987692203,-0.463473342875542,0.155413499861693,0.0481628889788485,-0.254826654796651,-0.199152654633893,-2.01380416794665,-0.437977773325543,-1.39239388615212,-0.732542951392343,0.144293075592501,-0.0802208544805848,-0.382456023146499,0.45404257604477,-0.412113507637615,-0.901760843438608,0.203056970142213,0.813361857695375,-1.36662376756935,1.15573363554964,-0.969813509683059,-0.775571912682855,-0.270352161734941,-0.427868066142135,0.536335234685351,1.12470674273972,0.510366891695847,0.151661248246326,0.00923023290514429,-0.824156219759235,-1.42952606345511,2.29298257190593,-0.621785192757864,-0.794372068088696,-0.203973644972763,0.580643929955061,-0.985153413659692,-0.455887697091321,0.868921843297175,-0.978581159266412,0.222679552518225,1.42020102990492,1.78700935596496,0.0666511085262866,-0.0211196375405365,1.90650585284832,0.596803444129814,1.08327107695473,0.408889378921398,0.247157466876961,0.894998372109894
"chr1",160191100,160192341,"chr1:160191100-160192341",7,0.586768048290519,-0.00776257469668741,-0.565087550541348,0.232678522263168,-1.8835955172877,0.49693114125382,0.403378937079686,1.48474347405595,0.0555952952520269,-0.573765967060167,0.250075266044238,0.753965153658477,-1.46722020670574,0.443929529781555,-0.0879130632393465,0.420284991847054,0.557716733522863,-0.537292686391397,-2.08618764870422,-0.908740177658213,-2.52829511443956,0.597155850337845,-2.5694880129461,-0.986626207735226,-1.15040676962178,0.406322048687481,0.674385140262015,0.414672890060926,-0.220254782200167,-0.000458976790995769,0.967505479201664,0.849007147502493,0.945101127630628,0.722809742048253,1.29070914948855,-1.0307382569347,0.31884267058922,-0.63050337199728,0.285563942513939,-0.00478424219770187,1.65553214823806,-0.56656544082334,1.37923509828212,-0.469621985380411,-0.00451443012987138,1.25197421184482,-0.183956412333836,1.53894549274861,0.136010564291157,1.02194531859787,-0.263024189657342,0.982464949145497,0.562683237051961,0.302341357089641,0.953722717068067,0.134555652690921,0.343861058661114,0.291472027253132,0.590474973338607,0.202761909514337,1.94135489009877,0.07432536314157,0.791858852960228
"chr1",222007788,222010576,"chr1:222007788-222010576",5,-0.11799317080138,-1.13782588291669,-0.671899595686911,0.760312434011959,-0.314045954318679,0.283259571115904,0.757165415144162,-1.34996359577838,0.518826549325226,0.988577344576549,-0.643540373728434,-0.76734003051813,0.152241860003705,-1.36383983910224,-0.517678490772543,0.829533993424784,-0.0898467897203042,0.931900953498414,-0.674318031242307,-0.83247804747327,1.03276090145986,0.54445578027755,-0.0412585331730802,-0.0757448070017624,-0.875166800067862,0.70397315225593,-0.334040313817923,-1.45368052894337,0.756078574857089,-0.0147993526597959,1.09366718617814,0.593519581867884,0.7802084479593,0.158165865116785,0.959979384741389,1.15122207368066,0.955210164965701,0.122931870508963,0.687470348043772,0.446651643107233,2.23915637780314,-0.327784849714228,-1.07662308996166,-0.562126713824605,-0.256448507451911,-0.617532471797434,1.2782784917126,0.0922640701226942,-0.213980778608466,-0.738748762266735,0.0082163282693206,-1.00138999633849,-1.45368052894337,-0.216447793947928,-0.550150106314132,-0.760570579636343,0.835872951737155,0.31347386615375,-1.06256863004516,1.178135909847,1.19001380843052,0.427276188161441,1.98501962003298
"chr7",87909043,87910130,"chr7:87909043-87910130",4,0.0741454790392345,-1.33471829010931,-1.00300408465808,0.658522776019394,-0.6381755723985,-0.0903578052526302,-0.731000457041939,1.27546887382283,-0.329920999317498,0.329574477531333,0.75660191045877,0.56821608424186,0.246835703849892,-1.57978179796158,-0.425302628047696,-0.234050978252609,0.820375121087348,-0.424299269716046,-1.41945713063312,-0.0138958811844638,-1.57978179796158,0.0990852881297131,-0.915852488387216,-0.870718908917282,-0.884082716568304,1.13811063651883,0.164272463646804,-0.113301004145547,0.207248468619306,-0.668742905820176,0.495484158607702,0.944117098880542,0.84818763465406,0.72775322478889,2.53338331164905,0.82708137364079,0.565333038387711,0.030769847131431,0.175822110225302,-1.14316105458,1.16282233656202,-0.134627428501874,-0.29607214356174,1.13723931314851,0.600150540952978,-0.707956152511592,-1.31094780733797,-0.473684927202796,-0.89629690046574,-1.22308102849229,-1.11811090353796,-0.294773526673403,-0.301230878542624,0.387659225258461,1.18637219421769,0.793000266038861,0.250431233962688,1.68390443290566,-0.0526220147499326,-0.57577614535392,0.386331901241789,1.36409832362524,-0.725175822089767
"chr22",37457769,37458465,"chr22:37457769-37458465",6,1.60809897793346,-0.953054648718032,1.44338472099293,-1.28531463870789,1.45264525955253,1.42300296322878,1.34732694777823,-2.62738594029534,0.180150850155762,-3.44128333744312,-0.354919516128061,0.250939063089369,-0.271478038003527,-0.751353718920728,0.959919363648946,-0.163969210704432,-0.570567091381206,0.376191069627118,-1.21014676184743,0.655263429352205,0.665269856095633,-2.25931823173264,1.20656309224614,-0.216488187098243,0.698306933519567,0.94788908624983,-1.01928425056432,0.52532351938244,1.38187049087201,0.612243061633769,0.996753062918695,-1.38212352659129,0.549918849332358,-1.24744676056337,-1.12090924215166,-1.1497253099517,-0.289882388105983,-0.893990934624668,-1.08581674979219,-2.34937852407354,-1.13484879155374,-0.0313766322294518,-0.853051278315205,0.00841949055228277,0.75108949481281,-0.254840332953966,0.838635411382238,-0.45334206863988,0.30547969738314,0.177505898879965,0.886914729942411,1.03020137682163,0.607312334999667,1.12523045125717,-0.770785980941276,0.576463076750445,0.176066035084293,-0.572014111344053,0.503983746418763,-0.359570009155002,-0.0687689365509596,-0.674203741916325,-0.784787227935365
"chr6",2839800,2840553,"chr6:2839800-2840553",4,1.03834686238952,-0.681479521405143,-0.326712635963169,0.632455881346092,-0.84730154044289,-0.278626195196165,0.568914403259653,-0.463918813005246,0.430906707965588,-1.32321789222417,-0.210892755111352,0.931387220870066,-0.836980741480405,-1.29740500976459,2.86103344550598,1.01437021751956,-0.0961522784682161,-0.872786368925945,-1.78384974837271,0.300177040789751,0.744355534645366,-1.64020720593107,-1.39019454578384,-1.20079724659187,0.528368812698201,0.116516310794349,-0.987935213878026,-0.141082545169062,0.0369700349615115,-0.158430133054865,0.910275901652131,1.58198449065571,0.124482376779211,-1.18165861093912,1.38725956805478,-0.797233930186284,0.364505702272572,1.71391915393404,0.494463156590476,-0.840347659283311,-0.592114816935337,0.460808631874466,-0.272570811445007,-0.671961655302938,-0.214182594739631,0.100913135728022,-0.83235011523001,1.23270662792932,1.54705268958977,-0.587322269883451,-0.228023772813371,-0.530067175405789,-0.822831880451645,-0.189057645183576,0.828104345940073,0.221452813401977,2.3349473686669,1.00398417555884,0.26021007367543,0.721843766625328,0.675119615968895,1.7418455456942,1.20296790982957
"chr1",39991707,39993196,"chr1:39991707-39993196",7,0.553593701240284,-1.48192185699111,0.946432341390512,-0.579948356315785,1.36508567232604,-0.12304504570923,0.966377930248395,-1.09940242594988,0.247850652510972,1.03806803250892,-0.911926042011521,-0.722112273518211,-0.183559781728691,0.15649609613466,0.243930540797511,-0.451064289360998,0.25341898594322,-0.228842531703293,-1.52136866129903,-0.407859882244725,-0.334903532104608,-0.561528858104549,-0.520805605720134,-0.642474146944354,0.10653125829815,0.521082672840807,0.708212062687703,-0.506075440995958,-0.381153219192686,-0.133431809981088,-0.0509353275150997,-0.899826276178276,-0.437372066431864,-0.44438936004435,-0.0827863526882264,-1.38349187975931,-0.429953525624101,-0.770338964510255,0.13295620277101,-1.0576994611081,0.995602391269074,-0.190765696845492,-0.298916302429466,-1.09096340776852,-0.788465544425141,0.956080116448617,0.0882321352079013,-1.03654777756145,-0.216782812306814,-0.549783835221716,-0.218390587379875,0.428396917789211,1.24936536926172,-0.11853441832932,-0.576736817702209,-0.911840654339083,0.16102771168397,1.8185781641269,0.927678971353185,-0.69378900422698,0.0412399515824673,0.55791872729275,0.364674376582046
"chr2",191785074,191785650,"chr2:191785074-191785650",4,1.39802411411754,-0.478468398587016,0.0937500493918136,-0.908247967290395,-1.34724814359695,0.203888136890719,0.0910141600889702,2.79630123604667,0.267250157287624,0.888021478297297,-0.865551477173385,-0.274370924477699,-1.93654847124283,-0.374494406690527,0.873135213835583,0.867608680650809,0.830025712989016,0.577395875098971,-0.947720909145725,1.21251356468394,2.00463647009907,-0.4673449386215,-0.216690226033339,0.574650995083792,-0.0763563953831027,-0.256624162628606,-0.369771574224357,-1.62642645681202,0.702825980206396,0.763807962746568,0.684138541372263,0.0620326450196268,-0.024159090051539,1.4004502545997,0.530367284305251,0.0715898595053192,-0.366141561024437,0.408317970406099,0.215455790263192,-0.525085867953851,-0.592981380793948,-0.600529323737638,-1.93654847124283,-0.546973142060289,0.234831792870488,-0.00761073069096908,-1.07923268575602,-0.22796085026572,0.558494326859133,-0.745755403973219,-0.384678682490262,0.0958757166519645,-0.881472351711,0.358186948739659,1.58174466518078,0.704886892003184,1.4336476451324,0.555339031634729,0.700922553237681,-0.139654929560464,-0.435959131328708,1.36566549201193,0.801543546139977
"chr16",50532241,50582141,"chr16:50532241-50582141",18,-0.355625473484187,-0.3968897715885,0.621906808388472,-0.3968897715885,-0.106907277668188,-0.3968897715885,-0.3968897715885,-0.326071517779063,-0.3968897715885,-0.347010899511977,-0.306730650765801,-0.184749504279004,-0.3968897715885,-0.307657794691358,-0.3968897715885,-0.3968897715885,-0.3968897715885,-0.3968897715885,-0.288055922693179,-0.3968897715885,-0.3968897715885,0.919105517290493,-0.3968897715885,-0.3968897715885,-0.350591375779827,-0.3968897715885,0.121324661980671,1.06543632797918,-0.3968897715885,-0.355172407708762,-0.3968897715885,-0.3968897715885,-0.3968897715885,-0.354756929472527,-0.3968897715885,-0.226264553103614,-0.340425061743917,-0.3968897715885,-0.3968897715885,-0.3968897715885,-0.30462383664434,-0.3968897715885,-0.240322322482364,-0.3968897715885,-0.3968897715885,3.76322548329481,-0.26016212888731,-0.342278525720779,-0.3968897715885,-0.3968897715885,-0.178058479069073,2.30901608212692,5.07566488852967,-0.214237275903365,-0.3968897715885,-0.3968897715885,-0.207888622010307,-0.3968897715885,-0.3968897715885,0.491263380113661,-0.3968897715885,-0.3968897715885,-0.370823087748172
"chr17",48739720,48740421,"chr17:48739720-48740421",4,0.49425230853319,-0.087062826726738,-0.704699993141558,1.17263232972945,-1.62712168591674,0.26388379254241,0.726636514844915,-0.0368805799533349,1.01601834070668,-0.53216436273533,-0.397701575062033,-1.01107405885081,-0.413275446265465,0.417719967421387,0.946385015504878,0.945006002618551,0.39323954235128,-0.31767269471959,-0.256074625118809,0.132240338396152,-0.720400856753582,-0.29844258649146,-0.456267533865391,0.037760454311379,-1.0896853776773,0.988790797222236,-0.723768153162543,-0.937721341261523,-0.0115216042675945,-0.00779873115194744,0.240605524605346,-0.0103749159867096,1.18985980922224,0.70746220587465,0.999194792378223,-0.261295807082437,-0.0507158757639845,0.584556141078684,-0.787859665374316,0.169800177922152,1.65101547152959,0.530582076052897,-2.05413034793424,-0.946627204308879,0.342002060426935,1.0311026629269,-0.26659773224495,-0.969970523370478,0.929083839909498,0.854458248141869,-0.050963790388972,-2.05413034793424,-1.4207078350914,-0.456072769063444,-0.551590522879144,1.10218560080285,1.0036430916862,0.518666721377368,0.400846440811373,-0.0234392875588763,1.26203180359397,0.703974881511796,0.05062462035465
"chr7",6438449,6439354,"chr7:6438449-6439354",4,0.691742605404544,-0.231185888320991,-0.636914637725478,-0.346288718081173,-1.88970598142045,-0.1308255315973,-0.634324070112125,-0.482577296484944,0.794085769766803,-1.43531862674425,-0.179128694374889,-1.31153754164549,-1.5464565497148,0.487708209177324,0.273690458890968,0.917846479737612,2.04487020688852,0.95340649399852,-1.84960381967386,-0.25553577157056,-0.417840107512921,1.05962987281476,-1.81104495138981,-0.602354098068687,-0.417559787648247,0.767073013258579,-0.0841242463425999,0.636294406094302,0.0749283335975818,-0.547202807475053,-0.817254890619477,1.46706863025678,1.35786749293154,1.22756448501951,1.03372334345322,-1.22010842508297,-0.913460022202031,-0.8664926453705,-0.670792476172364,-1.51517766123917,0.43455006554277,-0.039748981055021,0.452351637830827,-0.802970859126481,-0.480876703013238,-0.442886061688377,-0.359867314882724,-0.341297437716744,0.0384512105583853,0.775818378342424,0.132901097975957,0.501212440887661,-0.11932018151647,0.269717583874822,0.184121303874278,-0.438888819815243,0.914049512218415,-0.382323414701351,0.220662205703455,-1.25135541740835,1.73451200030676,0.922459037166254,0.427421801385745
"chr2",158170823,158175037,"chr2:158170823-158175037",18,-1.35046519609831,-1.36755495090911,1.37144689734542,-1.39903100756498,1.64267894109339,0.731877857549469,0.932381253396384,-1.9446052499609,0.397818814874493,-1.35884992717511,-0.0360180110195253,0.0925271896154707,-0.820706090366796,-1.74120512280105,0.858832969326983,0.780759068670151,0.050438969251031,0.832037873584688,-1.51824024383799,-1.09212483126254,-0.389937379770106,-1.63240137989071,1.66689545755326,-0.686259926464103,-1.85736303667056,0.713591288666133,-0.983031963969091,0.287225337705068,0.477437853166141,0.526003655913327,0.394601821733757,0.818763234146673,0.718452661819777,-0.461905144982561,0.518805710884867,-0.316723663855515,0.0232118886412967,1.7809681513083,0.0941214834291091,-0.135697483822365,-0.773337372939455,-1.39928578894598,-0.591080832416045,2.04473412284249,0.0122918163449563,-0.229803522427424,-0.152072884915972,0.311675242987477,0.0527209067931325,-0.912887030634752,-0.0245148566590777,-0.650428669853983,-0.941788461102272,0.60528236097844,1.63721514751008,1.02088182334955,-0.18570212183445,0.644469287579001,-0.479637699278088,-0.0508052956945674,-1.21884850594833,1.38966140808885,0.275842991354437
"chr17",19556110,19558494,"chr17:19556110-19558494",9,0.371320233309959,-0.307309234542372,-0.692628148716541,2.64032299537405,-1.69620188162155,0.215997776910099,-1.13005892215915,1.36371977094561,-0.377326874142991,-0.584129374352058,0.998814733220541,0.431616813245564,-0.756249138739708,1.10069498836038,-0.0127920080590055,0.664196748713928,1.07847651906687,-0.0150452952685374,-1.2585294009399,-0.19103420707044,-1.72063080383712,1.15443873655417,-1.42215223924252,-0.995065358916422,-0.731555860692566,-0.741072036343892,0.601610518465801,-1.07274430135909,-0.496992406593975,0.0368398055087316,1.08179033882553,1.59260040088205,0.79227141743725,-0.656684376560303,1.15567709484771,-0.997513119249395,0.809339579232359,0.252194149699131,0.049800188787059,0.848344094792759,2.1688451309907,-0.770071967580504,-0.421492115651125,-0.316895516259618,-0.0342045859081321,-0.333062713620516,0.870877366807078,0.72919708958802,-0.762118594995646,0.0983393231735322,0.613267886702832,2.01348130709423,2.88120868795137,-0.290251750597294,0.760447420331226,0.437110322102654,1.23892081316295,0.105590449278673,-0.123859733578576,0.682325356894575,0.7082574756767,0.451089649245871,0.665077683469745
"chr6",32918680,32919961,"chr6:32918680-32919961",12,0.754048945953804,-1.65718020211912,-1.11290828205574,0.345959630197838,-1.28966165366464,1.4676022215991,1.09818254116243,-1.36437363843801,0.687494802011973,-1.02961734130667,-0.306310327087994,0.740412661147022,-0.854453520368653,-0.932730296952794,0.74311482853695,1.54306135776594,0.992963340161526,-0.58988956150352,-0.275843493963705,-0.902360856324049,-0.773753140700518,-0.787209878235668,-1.05829946601356,-0.47022999009828,-1.17036561827527,-0.32614843272661,-0.528444172017165,-0.438383059584406,-0.854199582689775,0.648547412601101,0.617692989597629,0.587230127226605,0.843802344960902,0.293647926023709,0.716647516676645,0.21125291601152,0.022253295576518,0.844009712317325,-0.826609971322332,-0.75995793536773,0.0143981701263079,0.19861210507198,-1.42746369614356,0.542159574836472,-0.226108191110216,-0.916183949248893,-1.11828338777565,0.478393327351772,0.55574241955717,1.61972192668321,0.339135525706091,-1.14071378222564,-0.799768982377326,1.52860506143691,2.07080014516694,0.797062609625945,1.46047690911058,0.334623467297882,1.72401220881713,-0.320519768971198,2.41446991276354,1.41549402237945,0.203090645830579
"chr1",40429176,40429783,"chr1:40429176-40429783",4,-0.98517965291393,-1.02238082391793,0.213121432134678,-0.0709958559959732,-1.10743931111948,-0.156481813635676,1.4617502196461,-0.709108977601643,-0.206512778743886,0.295727396922507,0.649776157717895,0.780687335669157,-0.443038662296825,0.364026982798113,0.354642841982472,0.78367796704019,0.155207673727761,-0.774743327076052,-1.12264175551136,-0.618565918020897,-1.71257514452263,-0.310400309494563,-0.186101638498301,-0.133886831596043,-0.977997283038579,0.0372269621126453,-0.770764723036323,-1.41414962852049,0.110339174206311,-0.2189317681393,1.59075396136382,1.16729639672382,1.83303111651209,0.983317772546297,0.965707890713557,-1.71257514452263,0.902819168315203,1.05056662191324,0.913410026293892,0.479555217076245,1.15549665629941,-0.67704526877133,-0.466098285476266,0.6808381853978,-0.80976978152389,-0.186180328581744,-0.467706433081034,2.17184806741428,-1.05800636876096,-0.791333543360108,-0.03352692392968,-0.705585137674967,0.749626673833498,1.00154652223354,1.82631972911753,0.679322121064751,1.07581549263818,1.23522775825585,0.48108844371269,-0.0483240223724804,0.575545401829079,1.49674573571464,1.3517516090898
"chr14",105234931,105235586,"chr14:105234931-105235586",4,-0.629113540536453,-0.659563571888879,1.51652112915409,-0.220687237984943,-0.677461795426567,1.31936343857948,-0.767006369769854,-1.08034105320989,-0.109553852568542,-0.802668298120598,-0.258579605771548,0.375197600763506,-0.283673303839396,-0.577052047954843,-0.735420571737218,-0.441887519190723,0.606505740880055,0.0491975212865766,0.299946793730551,-0.628304578237916,-0.544569570941874,2.3605754473623,-0.838786295522837,0.961651102240681,-0.484158589564188,-0.191614947854744,-0.493364114032613,1.0464695495244,-0.616336190684957,-0.469671895210755,1.56423303673942,-0.0635806441452353,0.772499717247657,-0.608490345801399,0.969691823814161,1.4254054252448,0.617854044517311,-0.627393144847637,0.85819597654122,-0.569899833140378,1.40380261267754,0.440568501700232,0.0257374609963633,0.171014542549122,-0.127395947776504,-0.722980353807143,0.611598906658109,-1.12295447217044,-0.991626313089669,-0.861067000249742,-0.785855256154937,0.426114164007231,1.46449833413708,-0.246662135826937,-0.159762378469729,-0.416314281683014,-0.391839243371517,-0.370717010255814,-0.400268827810197,0.773615433504156,-0.783833280037899,0.00700509003438062,-1.08311213248015
"chr3",42735793,42738234,"chr3:42735793-42738234",5,-0.329905871791305,-0.453617616264516,-0.453617616264516,-0.453617616264516,-0.453617616264516,0.575269124369447,1.15310554427447,-0.379767373524654,-0.056986936053107,-0.230179886126698,1.55131525166765,0.307733200485509,-0.453617616264516,-0.453617616264516,-0.453617616264516,-0.204593348176349,0.0951526192031646,-0.148281892948669,-0.453617616264516,1.78900990192921,-0.453617616264516,-0.453617616264516,-0.453617616264516,-0.453617616264516,-0.453617616264516,-0.453617616264516,-0.208943083776085,-0.453617616264516,-0.453617616264516,0.280167824833122,-0.192251594627961,2.80994728201649,-0.453617616264516,0.486979248375754,-0.104410939924556,-0.453617616264516,0.894118341276382,2.42953696202773,-0.453617616264516,-0.453617616264516,-0.453617616264516,0.059927268842814,-0.453617616264516,-0.453617616264516,-0.453617616264516,-0.453617616264516,-0.453617616264516,-0.453617616264516,-0.250360122337195,-0.31539933130734,-0.453617616264516,-0.24687353684794,-0.453617616264516,-0.453617616264516,1.31042599335796,-0.284443309143962,-0.209285656746919,-0.216498923242521,-0.453617616264516,-0.0798337090981666,0.0435908669540874,-0.0395068625144964,-0.453617616264516
