"SE_ID","Z_in_CT","Delta_vs_Others"
"chr11:34176416-34180743",1.95418703261819,1.88802807034381
"chr11:34234024-34263922",1.63025479787506,1.47779215204648
"chr11:34993609-34999231",1.75353102225251,1.89808070196649
"chr11:35017769-35041655",2.03809114388605,1.9914020755257
"chr11:35283387-35286841",3.35781753818591,3.79997165902398
"chr11:35642519-35652721",2.59621445367718,2.66735592313177
"chr11:36031854-36057553",2.29231281732012,2.38298302887953
"chr11:36120111-36123365",2.25947494829249,2.59275002238821
"chr11:36123681-36131375",1.82300797750842,2.03844375573273
"chr11:43955060-43963716",1.77555065106451,2.18741978735009
"chr11:44651324-44657523",2.80879121814704,3.07019797303483
"chr11:45928933-45931120",2.66795190323485,2.8534369689679
"chr11:46140451-46141175",2.63101098596916,2.81678233738129
"chr11:46703832-46708197",2.26295937682353,2.31891285535856
"chr11:46709910-46716533",1.53917482148459,1.6215331169421
"chr11:46924580-46939779",2.82336601694361,3.27000749143251
"chr11:47179630-47181084",1.68941202112188,1.67738514842533
"chr11:47181462-47182578",2.14580325545159,2.24750183789354
"chr11:47346947-47348189",1.51038282192156,1.64693606718659
"chr11:47434118-47434851",1.6000698011509,1.67988799404719
"chr11:47870207-47903401",1.60955106402059,1.34075834665036
"chr11:61172276-61173304",2.62793504148081,2.54553761389426
"chr11:61173742-61177953",2.74704239939212,2.60078270065021
"chr11:61236288-61248492",2.65180049641762,2.75599582948461
"chr11:61254812-61256214",2.65805523619252,2.82610587100787
"chr11:61448076-61486685",3.38847283626113,3.4518533882346
"chr11:61564945-61566999",2.57306086218609,2.6966963933023
"chr11:61574296-61578099",1.78915849596267,1.92928348971932
"chr11:61617372-61621559",3.30621398712069,3.52684756476492
"chr11:61625102-61629345",3.30623388944462,3.56749594430546
"chr11:61634926-61640891",3.84279878299022,4.14147095926752
"chr11:61667311-61669814",1.52143768364898,1.66421506244492
"chr11:61717999-61719143",1.95957521703044,2.33630113749573
"chr11:61719530-61722479",1.66545268848769,1.93299898635076
"chr11:61780174-61822487",1.63068906233146,1.47848105182153
"chr11:62161922-62172475",1.81771133542438,2.37912430102096
"chr11:62201463-62231007",2.12843154583117,2.09323390731609
"chr11:62259403-62283277",2.71901154480057,2.81355904975716
"chr11:62656452-62676051",2.29178074218983,2.20803100147385
"chr11:63439493-63448818",2.49965029779784,2.62734618303357
"chr11:63482051-63486074",2.76892759539037,3.03037007251241
"chr11:63595290-63602039",2.66854186910088,2.91265801550463
"chr11:63684416-63689576",2.14064557313581,2.35947536744413
"chr11:63803731-63827796",2.80570978096964,3.08355971024498
"chr11:63828228-63849062",2.00580058739473,2.19482660457755
"chr11:63871753-63883591",1.52035623888013,1.64807377121957
"chr11:63886782-63894226",2.9160880739702,3.25298505234198
"chr11:63894506-63916119",2.2469159373323,2.55142571104285
"chr11:64423692-64426765",4.00352915292112,4.32025982265821
"chr11:64546977-64550589",1.51210746275669,1.67583335410738
"chr11:65236062-65265133",1.70293537188502,1.84082679202444
"chr11:65274040-65281774",1.81577392757488,1.96748543738777
"chr11:65316490-65318497",2.391283613403,2.51654943038758
"chr11:65326501-65337031",1.53260089014146,1.51648886335663
"chr11:65363567-65365126",2.84302715540908,3.08809396574039
"chr11:65430665-65434595",1.74395801720139,1.72230394567959
"chr11:65581149-65590393",1.63227002203988,1.93917936214021
"chr11:65610887-65616849",3.87192426838684,4.25243603017904
"chr11:66639730-66675192",2.48300943389425,2.29744765268827
"chr11:66702077-66719667",1.70126709654787,1.6213315181847
"chr11:68835173-68837798",1.91958944581835,2.17381440485754
"chr11:68876662-68906652",2.92368059008803,3.20624150324986
"chr11:69469342-69471268",3.77501497913,4.11450286803211
"chr11:69473298-69480231",3.15400799331736,3.58136665492372
"chr11:71160031-71162636",1.86680775586691,1.66881102382534
"chr11:71708743-71709487",1.82739180349819,1.96046802401129
"chr11:71720533-71721732",1.98018402634737,1.69366046500079
"chr11:71795616-71796841",2.38941817798003,2.53422232681858
"chr11:71797590-71799243",3.29523264761928,3.54518838576184
"chr11:71800742-71804442",3.06151258262827,3.19952797795865
"chr11:72284373-72287085",1.55134355679749,1.9061677469103
"chr11:72504826-72525253",2.62923086883379,2.76996986245214
"chr11:72853406-72887639",1.87497173292694,2.13130291698456
"chr11:73064407-73066478",1.58883870746382,1.48876343881977
"chr11:73720580-73723663",2.93911720519555,3.17923146874442
"chr11:74883714-74899081",1.78012364411938,2.09597380854917
"chr11:74904720-74907199",2.6268473646158,2.97876499634243
"chr11:74972631-74975126",1.94321000820602,2.22747405577734
"chr11:77861364-77878127",2.30218492557767,2.58118194866277
"chr11:77933341-77934358",1.87694234335952,2.10931584611142
"chr11:77934822-77936054",1.57731639965609,1.66783072067836
"chr11:82596027-82610917",1.62354235978509,1.75376847535728
"chr11:82708620-82745069",1.740924929024,1.76226557603976
"chr11:82888961-82891086",1.55734401643801,1.66112077209764
"chr11:86168901-86175024",1.8511893677531,1.91995072725189
"chr11:86373412-86378681",2.18453373439504,2.25244482138134
"chr11:86476407-86502001",2.59542823121474,2.71588366166613
"chr11:86502337-86511182",2.72151878898121,3.03284794135714
"chr11:94804488-94822874",2.1017591679759,2.20242975791737
"chr11:95562595-95564090",2.29802226050801,2.38859850736172
"chr11:110167547-110190270",2.80520798908567,2.65303692818755
"chr11:111432364-111445757",1.63579012700822,1.90780665563692
"chr11:111554248-111558625",2.49492385044077,2.50130667522419
"chr11:111618838-111622783",1.52828383048901,1.78223924342981
"chr11:111626274-111630428",2.98258479103778,3.08698851572144
"chr11:112097349-112098896",2.13371260342089,2.13463010452046
"chr11:113004773-113067815",2.41889897956079,2.42780238919399
"chr11:113533599-113558172",1.56945989262668,1.82399249831497
"chr11:113957751-113992440",1.51228361223707,1.66489674663383
"chr11:114113159-114117412",1.59486881493669,1.82331429158071
"chr11:114121498-114128409",2.08944333317235,2.12840930528826
"chr11:116720099-116725906",2.64104809964499,2.83302028765976
"chr11:116735884-116738304",1.79617236690158,1.87455590694244
"chr11:117160623-117161104",2.3887728636598,2.31669939888992
"chr11:117161865-117162328",2.07301080802032,2.0186027793369
"chr11:117162813-117163670",1.7872373262958,1.79071624325776
"chr11:117167777-117170264",2.62366320979719,2.8607602670277
"chr11:117170512-117185173",2.7016946290479,2.95713898870104
"chr11:117403337-117539098",2.70153013860109,2.63680928389478
"chr11:117539673-117647406",3.01596531267034,3.3796467737827
"chr11:117729101-117739514",4.13510166792371,4.49371389264033
"chr11:118706919-118723541",1.8350354181568,1.95547960024073
"chr11:118789713-118795773",1.56504086679981,1.86652383630585
"chr11:119217483-119225825",1.70529354109159,1.59220747399354
"chr11:120196177-120197729",1.8742108534803,1.92876850143279
"chr11:120198450-120200586",1.86860291066595,1.70543452179416
"chr11:121323822-121340616",1.87320600246638,1.98962941314743
"chr11:121899653-121921992",2.08562512145363,2.51786063714682
"chr11:121962548-121970365",2.6583553347021,3.02112296050378
"chr11:121987131-122017129",1.9009721767784,1.97704081916817
"chr11:122026440-122050944",2.48037584920487,2.87252503789382
"chr11:122051208-122073372",1.67241985309432,2.08914482766067
"chr11:124960511-124966298",2.6653270432217,2.72135231276806
"chr11:124975037-124980287",2.33490862051788,2.36520677238082
"chr11:125034772-125050800",2.07444823648242,2.5740678195296
"chr11:125303385-125315546",3.13015615753672,3.54982212610247
"chr11:125324353-125325246",3.69312249762625,3.96740357035664
"chr11:125351752-125358723",3.14950136383128,3.45626710349886
"chr11:130740242-130745231",2.41916264427794,2.30189953477346
"chr11:133808095-133814015",2.45721087145896,2.73169291917685
"chr11:134010765-134014036",2.33176589125224,2.59793723199954
"chr11:134016040-134017593",2.6530806441333,2.99964629458744
"chr11:134135849-134144039",1.67722427745112,1.91539683839858
"chr11:134250741-134251439",3.24587942354521,3.60921324502061
"chr11:134262347-134279502",3.20040922625353,3.59355943159539
"chr11:134281912-134303769",2.83296240164263,3.2856820927066
"chr12:280732-283665",1.50058940554863,1.98161523291967
"chr12:793393-861659",2.46508621061798,2.70306224113509
"chr12:1870246-1881780",2.1148300209247,2.37912516572456
"chr12:1890342-1892946",2.20703824486974,2.51966298895856
"chr12:2045840-2055120",2.12229470991379,2.04303683499303
"chr12:2129798-2157418",1.81707678849715,1.97454349838363
"chr12:2158729-2162364",1.87248316772239,2.19511542926853
"chr12:4384331-4385071",2.35048955349452,2.60457095237965
"chr12:6234036-6264101",3.6947869702359,3.88133604338136
"chr12:6269985-6308781",1.51870640426646,1.76047808798724
"chr12:6554821-6556027",1.58171091210354,1.73842192191687
"chr12:6641997-6642530",2.03439133568026,2.321404453301
"chr12:6650908-6652570",1.70140479706158,1.99376427111906
"chr12:6654197-6657131",1.99362473512992,2.30081838149673
"chr12:6661166-6664323",2.46428531453014,2.77342679324755
"chr12:6716742-6727901",2.61567499954629,2.83584028077257
"chr12:6870347-6874582",2.31000783295639,2.36379230121288
"chr12:7033800-7037376",1.83522530485499,1.98144043538065
"chr12:7048440-7049943",1.52105579692429,1.59990654132021
"chr12:8208199-8210798",1.51364960193699,1.97059718273941
"chr12:8219167-8234707",2.01488990537091,2.137188582267
"chr12:8243302-8244256",1.67171524358994,1.84314142490982
"chr12:10513744-10516268",1.69940918652247,1.83159916012922
"chr12:10516732-10524852",2.24037581390088,2.28692005439909
"chr12:10534881-10539402",1.63336358851345,1.89573514048318
"chr12:10546566-10548678",3.54862715003257,3.64578238173831
"chr12:10551205-10558349",3.41326024806052,3.42259133453384
"chr12:12619940-12628729",1.88514820506051,2.06430523889783
"chr12:12631049-12633057",2.73829630823377,2.75110312291307
"chr12:12633380-12638187",3.28592611058075,3.33301028825792
"chr12:12640221-12644070",3.26407994333286,3.4561177572032
"chr12:12644615-12653353",3.58466325037727,3.77956826861833
"chr12:12768941-12781783",2.49758632117762,2.81100400127953
"chr12:12944500-12965095",1.83059922032036,2.11848415003777
"chr12:12983015-12993638",2.09744347115987,1.99280248851402
"chr12:19584033-19592508",2.12801965284727,2.27081889837397
"chr12:21795159-21796379",1.85119063345347,1.97210804948289
"chr12:22590075-22596501",4.32410111680809,4.67776109031929
"chr12:24679626-24715163",3.37449533454589,3.70319077611794
"chr12:26986231-27043446",1.92719008817798,1.79565104736698
"chr12:27107326-27109376",2.44664757168878,2.68593134329549
"chr12:27119683-27124419",2.0849629589901,2.44839660868276
"chr12:45245730-45268682",1.56769290462074,1.51264759046194
"chr12:46111638-46119410",1.62691826390591,1.68500385713387
"chr12:46384467-46385568",2.99643852836209,3.26122384842929
"chr12:46386003-46387035",1.81896406419782,2.25676701552794
"chr12:48167323-48172038",2.82986831361645,2.89747752825345
"chr12:48545548-48547051",1.82030322482809,1.84975821276623
"chr12:48547808-48550805",2.16031540482227,2.23159547730797
"chr12:49581341-49582100",2.607674683276,2.8389073085037
"chr12:49583207-49602229",1.64713247171732,1.58469842485744
"chr12:50018053-50024227",2.27260542433661,2.44699580654386
"chr12:50052477-50055418",3.06502567784043,3.08226115408042
"chr12:50062437-50082128",1.78772195186467,2.12356117271719
"chr12:50082509-50100738",2.7865787867403,2.92018651712289
"chr12:51077131-51079516",1.79891166986722,2.02620493586497
"chr12:52405235-52407180",1.80873187151606,2.00116475753755
"chr12:53242976-53279113",1.5145341982465,1.34585956689328
"chr12:53881793-53886699",2.9947710875717,3.18532745868968
"chr12:53887750-53893111",1.95428953768396,2.21704772211848
"chr12:56126532-56136964",2.44393887654798,2.67567387389836
"chr12:56322218-56324112",2.18419566429282,2.55903718688032
"chr12:56388590-56390864",3.09774875072763,3.34743532064362
"chr12:56401618-56404820",2.52872135901072,2.62869800575198
"chr12:56405621-56411807",2.56289621648244,2.78754524733596
"chr12:56413299-56414732",2.20737826470725,2.52226563926762
"chr12:56417648-56418346",2.25967865689486,2.46352976677249
"chr12:56517437-56521740",3.48124934917792,3.76062389812993
"chr12:57631796-57633229",1.95552676177813,2.27371819706081
"chr12:64298752-64332744",1.85064217759653,1.78141029548779
"chr12:64480906-64484956",2.19240976616988,2.35029281007236
"chr12:64581532-64584073",1.7058353559301,1.66979852549843
"chr12:68717278-68718685",2.41308784145983,2.67772014701535
"chr12:70635348-70635986",2.04817271196352,2.03064577746002
"chr12:74935323-74936663",3.67011145378298,3.89600969571465
"chr12:75884398-75889257",1.89342113690514,1.98639324588927
"chr12:76427812-76433597",1.80754948617494,2.16660429933754
"chr12:92543438-92560795",1.91374618337007,1.99675526250385
"chr12:92753997-92769632",1.71192428756672,1.98575131502614
"chr12:93797124-93799349",2.47268736238779,2.51243834731636
"chr12:93799863-93800823",1.69722384464114,1.73400454056665
"chr12:94659101-94662531",2.50613330065233,2.75487805251575
"chr12:99121194-99126098",3.90586720304303,4.2184269214775
"chr12:99139743-99145033",3.91435129301541,4.21709980350252
"chr12:99226019-99287217",1.65921617577993,1.53396762143066
"chr12:102083804-102090625",2.37648765134757,2.68632546884103
"chr12:102123524-102124199",1.87827487297253,1.896756154206
"chr12:102124514-102125246",1.58322244482265,1.816771465448
"chr12:105592377-105593010",2.09367801298934,2.30471973502684
"chr12:105593409-105597101",2.39519794879327,2.69098871790274
"chr12:106312601-106409575",1.55980077052154,1.65580445815763
"chr12:106641866-106646240",2.27336323977697,2.33090726184269
"chr12:108963260-108979381",2.19606663407935,2.01043608833053
"chr12:108992196-109015586",1.67714566812469,2.04791299137194
"chr12:109041398-109042281",1.85084344666474,1.70135694230635
"chr12:109043547-109045721",1.73637257057576,1.55037409263044
"chr12:109964338-109967595",2.19147694246046,2.34261788820903
"chr12:109974607-109991442",1.60569345259096,1.85330537529574
"chr12:110208412-110211002",2.98268818710192,3.33429851128662
"chr12:110211413-110215913",2.56231266205192,2.87447182217913
"chr12:110277415-110288648",2.11438771038491,2.29931406797471
"chr12:110290642-110293323",1.59916719582673,1.98732056768451
"chr12:110661580-110718461",1.65437176815632,1.80123629776479
"chr12:110798651-110810605",3.06509302362552,3.19626106966762
"chr12:111072684-111073372",2.2481972371563,2.58258724902603
"chr12:111074406-111078088",2.04145585777667,2.20403407532321
"chr12:111089353-111092939",2.19594337260853,2.20384203753266
"chr12:111127724-111137690",1.75399953789206,1.6021373681715
"chr12:112187673-112190434",2.8574774170038,3.09595092315834
"chr12:112191819-112193372",2.95305682731271,3.17061390973262
"chr12:112546926-112563205",1.75213194759348,1.65007260943808
"chr12:112623397-112628490",2.69605575746259,2.99038947534757
"chr12:113516010-113527571",2.05912548673675,2.39405328833821
"chr12:113527965-113530867",1.98769925703072,2.23444475264717
"chr12:113630273-113633146",2.31819275229033,2.27040147042726
"chr12:113646414-113658702",1.54539522134449,1.57537648931208
"chr12:116693893-116714135",1.76990358655599,1.75542050135649
"chr12:116974423-116985811",2.55645593571116,2.96227941302787
"chr12:116997338-117005176",2.59861641492106,2.80693253960595
"chr12:118500335-118501298",1.55436411205377,1.72302244327235
"chr12:118818136-118821717",1.89609174798546,2.06378076649894
"chr12:120119535-120123495",2.35447987380055,2.59509551669207
"chr12:120136090-120137473",1.50897076479458,1.70649458186193
"chr12:120148999-120149883",1.87775509521525,1.92676582958784
"chr12:121605527-121613091",2.10698424256026,2.40553986411856
"chr12:121615349-121618057",2.28397097583332,2.5314364280346
"chr12:121623976-121625259",2.0651971211022,2.31961335232238
"chr12:121625935-121641643",2.39167424080685,2.77566074195239
"chr12:122110637-122125944",1.57853200298379,1.57572242300368
"chr12:122235878-122236978",1.77983612225421,1.95412781082121
"chr12:123308106-123310869",1.92044273045526,1.75094423109582
"chr12:123320290-123332478",1.93587719668243,2.11734698719427
"chr12:123335944-123337930",2.66407055114485,2.86834120736315
"chr12:123338830-123339352",2.07276985412106,2.31579498562885
"chr12:123595142-123634223",1.77228870708346,2.05482632944841
"chr12:123637272-123638662",1.62278528187526,1.70732592090297
"chr12:123725338-123728269",1.59410423742479,1.66203856337717
"chr12:123742606-123743195",2.10072408449647,2.15919290493198
"chr12:123743795-123744721",2.76271935187949,3.05398212157852
"chr12:123756981-123763358",1.5720073671405,1.71567571002821
"chr12:123951583-123955539",1.6777037286285,1.75834482126271
"chr12:124857256-124858859",2.95368116813456,2.9786681943545
"chr12:124859109-124862683",2.81922663302217,2.81315656932092
"chr12:125402014-125419901",1.59942700931106,1.66019884287565
"chr12:125420541-125431271",2.81446333698998,2.81494604368609
"chr12:131697576-131771342",3.98946626278337,4.27234508061075
"chr12:131908718-131927082",2.951357660612,3.23859335699509
"chr12:132348696-132379096",1.82602345159132,1.82161708658278
"chr13:20978980-20987321",1.53650542815655,1.79190989606651
"chr13:20987626-21001169",2.51980847625312,2.87048319172038
"chr13:24609266-24662059",2.10957595802124,2.15952359492963
"chr13:25892061-25893364",1.8753562751295,1.89397311963659
"chr13:33000192-33001941",2.18916156276159,2.3728995177151
"chr13:33002415-33004071",2.50469699891875,2.77556785569562
"chr13:34098609-34130585",1.68323535358388,1.93411925760953
"chr13:36944417-36949673",1.72221539805279,1.99609988773061
"chr13:42032706-42038151",2.47645534112685,2.71343419394189
"chr13:42038416-42040859",2.53825035735299,2.76654467877248
"chr13:42041166-42042812",2.65100822135745,2.93293737478678
"chr13:42043080-42044514",2.34071546440009,2.76396949696607
"chr13:42142631-42144504",3.20954935641304,3.04062704019532
"chr13:45004674-45007555",1.69460434916501,1.93538112664
"chr13:45011581-45025454",2.23083692059973,2.37604538522557
"chr13:45151383-45154126",1.73373796455695,2.01014006127498
"chr13:45284125-45344299",2.12133800093774,2.05530247461698
"chr13:46688134-46699955",4.38254551365882,4.76515547839587
"chr13:48715692-48769401",1.85123928627628,1.57910645577485
"chr13:48837163-48841755",2.02931810042234,2.29249896942825
"chr13:49868764-49882686",2.50104777546175,2.87056093133342
"chr13:51479392-51483714",2.5705247616273,2.71366445238086
"chr13:51801665-51805384",2.76314907916048,3.03851822262878
"chr13:51826437-51854486",2.39220940722272,2.64956801282486
"chr13:52336271-52342029",2.34512533632296,2.61057110203435
"chr13:52379037-52387193",1.547425649637,1.73198778342738
"chr13:58202863-58205844",2.87238969054966,3.06935282253398
"chr13:58209345-58240502",3.54163925125458,3.68278026605321
"chr13:67780990-67798763",3.70995117925199,4.03539415792116
"chr13:67804568-67807505",2.0488444671849,2.41232517143092
"chr13:73732461-73765565",1.55304238564638,1.28001152704344
"chr13:74596968-74708009",2.84865412961252,2.84735028714628
"chr13:80593904-80631065",2.06724010920429,2.47330567514056
"chr13:95357008-95361786",3.79332865192956,4.19361602772299
"chr13:99405008-99445641",1.69783816770803,1.5890793852865
"chr13:100618173-100622281",1.61310782240172,1.97456863569571
"chr13:100624263-100633926",2.22793546120157,2.41663253442678
"chr13:103243525-103249253",1.565157286502,1.53615889025206
"chr13:103491189-103491801",1.77116715336721,2.05616812813511
"chr13:110439015-110449774",1.94361811602801,2.17282377313423
"chr13:111360090-111364479",1.70347522099586,1.9361883227293
"chr13:111567516-111577643",2.21087484678543,2.49391780670409
"chr13:113739592-113740338",1.67598823241131,1.67300841263711
"chr13:113745609-113747815",2.15845442903506,2.32576580267557
"chr13:114762315-114764961",1.50153414452475,1.61752871910815
"chr13:114795463-114806376",2.40357140838665,2.70469041284037
"chr13:114898186-114933922",1.77399859542223,2.1349403469734
"chr13:115022805-115024710",1.62175364831976,1.60781214866406
"chr13:115039483-115046959",3.78464022481222,3.98011126615176
"chr13:115052204-115056864",1.95875063162167,1.99338552528253
"chr13:115057367-115064215",4.10819907187966,4.34726818209453
"chr14:21536544-21538329",3.02793821367712,3.32208294681887
"chr14:21545149-21546236",1.51530162823,1.81434523164992
"chr14:23081365-23099826",2.20275748349792,2.16754431405177
"chr14:23486690-23494960",4.05759231080709,4.19660552151126
"chr14:23755426-23762640",3.59010339023817,3.74567820701826
"chr14:23983862-23989966",2.65597684886805,2.96401550210954
"chr14:24004683-24007124",4.77408613409984,4.95981970720838
"chr14:24007415-24011268",4.83739750448959,4.96902078694922
"chr14:29238970-29241810",2.97748614828776,3.36441596101566
"chr14:30281324-30394958",1.63597625221355,1.5024012685385
"chr14:32543177-32544525",1.66757355451913,1.80511989206986
"chr14:33294121-33298954",2.92200966360644,3.38581251923058
"chr14:35874055-35888201",2.40378100323748,2.40584020510893
"chr14:50786119-50787937",1.6034901426505,1.87600860503754
"chr14:50794727-50796210",1.82612868817198,1.80354277740952
"chr14:50796999-50798544",2.92715072578944,3.02205518915098
"chr14:50799510-50801183",3.08422481339044,3.1920753647858
"chr14:50811876-50823678",1.53317923797147,1.79256369203542
"chr14:50971946-50998560",1.57106796765685,1.69885879601352
"chr14:51453270-51454959",3.92736942226854,4.30685332143573
"chr14:51455194-51462682",4.38877820593634,4.7751976646018
"chr14:52182317-52183873",1.6942701281406,2.08033087347989
"chr14:52184166-52186673",1.72518342173423,2.17438359023056
"chr14:52473478-52474428",2.89686591195823,2.9844892624688
"chr14:52474924-52477494",2.62761680901889,2.84721992236075
"chr14:53342175-53345200",1.81097897477069,1.93122471789013
"chr14:53360245-53385741",1.77486822543008,1.70753078709861
"chr14:53395238-53415180",2.23290820484445,2.49943039036427
"chr14:53417915-53418936",1.5697077911906,1.48343644157962
"chr14:55030805-55033715",1.67896254680791,1.87722204229051
"chr14:56047172-56068375",1.56705881612107,1.83305128224037
"chr14:59806998-59814157",1.9464064894668,2.28441525228824
"chr14:59826322-59827260",1.6075758764569,1.60760440157533
"chr14:59827680-59828879",1.90553080670336,2.04824351521388
"chr14:61564956-61622644",2.55975419311234,2.73620285263405
"chr14:61997413-62004126",4.30004025882672,4.67419265132271
"chr14:62004724-62009980",2.50042697837961,2.68667389356403
"chr14:67708802-67720821",1.58484527988243,1.56217615832966
"chr14:68029711-68035650",1.7252069948222,1.91887274342066
"chr14:68703356-68758501",1.56874498053943,1.412770369238
"chr14:69150493-69151988",2.21332267445165,2.36587326005638
"chr14:69152382-69159707",2.99256131774041,3.08091110418282
"chr14:69160400-69185531",3.56746688104802,3.82647412049478
"chr14:70446535-70459034",4.62769489558752,4.96249235616897
"chr14:73020164-73029025",1.91442497240505,2.20867541552839
"chr14:73030754-73033142",3.06442686979881,3.4624007359937
"chr14:73129641-73136560",2.78792593396001,3.18583623567312
"chr14:74270073-74289162",2.52983158795671,2.45595187154674
"chr14:74383609-74386749",2.5443342356015,2.67508286664596
"chr14:74390328-74391305",2.24558444919071,2.553239962618
"chr14:74391622-74393710",2.23783249388651,2.43373979825835
"chr14:74394031-74398104",2.11265397611089,2.22758682090958
"chr14:75422587-75456448",1.64686219738579,2.03621558009801
"chr14:75603733-75605677",2.09980614287551,2.24552368404258
"chr14:75912182-75928029",2.03631211406376,2.21275412218334
"chr14:76330305-76348928",3.50931945269542,3.91574398918069
"chr14:77218530-77227429",3.77697584073913,4.11750402828516
"chr14:77229573-77236124",2.778199972741,2.7652078133527
"chr14:77237689-77239380",3.01386924426877,3.13374702225086
"chr14:77242716-77244202",3.83614672316352,3.89861074614719
"chr14:77250294-77252328",3.91176359791202,4.05278119815488
"chr14:77426196-77428574",2.37319195580677,2.47608910524047
"chr14:77495134-77507307",1.52930672576288,1.76850645878104
"chr14:77552889-77564340",2.10878488433845,2.32583561034108
"chr14:77572533-77576055",3.36999715688734,3.45731433082394
"chr14:77576424-77579628",3.75442188210701,3.86692179336408
"chr14:77583730-77597513",3.37782462995698,3.664742258416
"chr14:77746906-77750040",3.35594460820064,3.19973735646992
"chr14:77757936-77762407",2.49934228088215,2.57902542992674
"chr14:77773340-77778192",2.36683072948018,2.44217035896168
"chr14:77788006-77788790",2.05669826546484,2.19894012464578
"chr14:85983378-85991377",1.9561356196714,2.42160394077177
"chr14:85991951-85994843",1.53416310346665,1.8426220260452
"chr14:90847696-90862746",2.14836512078125,2.22759953362636
"chr14:90966815-91006832",1.53156267109522,1.72054713715142
"chr14:91467603-91518567",2.225339023671,2.32629744295055
"chr14:92962696-92980018",3.43453151969901,3.87701933483741
"chr14:93412938-93418191",1.6363901059367,1.99671827279096
"chr14:93582765-93602506",1.58695311049908,1.45623469713172
"chr14:93763557-93798550",2.9047305937887,2.99622544952825
"chr14:94187992-94192082",2.40833379327017,2.67103562498456
"chr14:95625472-95643720",2.40564812428735,2.57286722981937
"chr14:95984348-95997767",3.02660498148203,3.22053166254292
"chr14:96560517-96603088",2.999918055099,3.25118916679124
"chr14:100071052-100090999",1.75934681510742,2.07412182536585
"chr14:100626600-100673644",1.96065720585428,2.06315064792891
"chr14:100971134-100992107",1.95689696784469,1.88502223732862
"chr14:102256333-102262792",2.25468718429736,2.49478208104643
"chr14:102303138-102305243",2.79427548462934,2.92370883997384
"chr14:102932108-102963118",2.13129629688735,2.07881015468343
"chr14:103421125-103425868",3.34639510961801,3.65208069605185
"chr14:103508531-103523236",1.67787227365059,1.4683825004152
"chr14:103798804-103799781",2.76774911572375,2.88071023142904
"chr14:103989548-103991247",1.54770928025932,1.66915062328027
"chr14:104003510-104016582",2.2765257438054,2.63503487299653
"chr14:104182416-104190746",2.69995826354055,2.81897979034251
"chr14:105131995-105143931",1.95449961795283,1.74567306950263
"chr14:105933629-105934030",2.69870898728393,2.63504057649367
"chr14:105934786-105935212",2.21531310353886,2.24354678267196
"chr15:29214052-29253407",3.37013373439587,3.65488641275507
"chr15:29288109-29336427",3.07357464940664,3.11255865660942
"chr15:29395062-29397482",3.67231080931306,3.94581037148955
"chr15:29400923-29405979",3.81197341717911,4.17337583572725
"chr15:29406319-29408553",4.13836181707436,4.54103336060093
"chr15:30261168-30297308",4.05143585986517,4.14826196573545
"chr15:31513023-31514102",2.88159012704,3.1052681423911
"chr15:31746442-31775229",2.96339105127991,3.26808391826529
"chr15:32984605-32988615",1.96135229344914,2.31843940506108
"chr15:37393604-37406403",2.02202880354567,2.24969573116189
"chr15:38782989-38786483",1.91961234135774,1.98233642513023
"chr15:38800302-38803705",1.50581617021009,1.81540849172606
"chr15:40322757-40324270",2.20704882148062,2.316298070248
"chr15:40329656-40330383",2.60849722592211,2.68360101877563
"chr15:40338370-40348554",1.91686565972853,2.23355371459564
"chr15:40349284-40356488",3.19547712272055,3.25006648634118
"chr15:40356902-40357322",2.37229703976971,2.4646871516634
"chr15:40716772-40725953",1.89418850915811,2.10710077208092
"chr15:40726213-40727516",2.42027242602568,2.52283864107619
"chr15:40834973-40844942",1.58066895564329,1.59539163160962
"chr15:41056906-41057718",2.55578192997125,2.63443356441508
"chr15:41064743-41065825",1.55307444295934,1.75821389153566
"chr15:41855016-41856282",2.58680373510352,2.66641577773482
"chr15:41867010-41869433",2.54405454840463,2.89304683573383
"chr15:41871636-41878667",2.16547537375672,2.43438374677288
"chr15:42067687-42073246",1.78589971291565,2.04142945947338
"chr15:42073508-42076010",2.09770707007967,2.27580191447821
"chr15:42076329-42091921",1.54504807906675,1.69103268671873
"chr15:42568708-42570123",2.70460697061099,3.00056788626476
"chr15:44202277-44209823",2.14086909444736,2.46075555277908
"chr15:45480254-45490615",1.84821672451106,1.96054151859313
"chr15:48708064-48708740",1.69601831775195,1.96285969741736
"chr15:48709013-48712784",1.89882589101577,2.12033317183112
"chr15:50640887-50647082",1.93347841576522,1.8102270264077
"chr15:51915130-51940450",1.67034955189192,1.49658971427304
"chr15:52045199-52048410",1.91224636583539,2.10017311857755
"chr15:52273501-52296277",2.2979292399027,2.29406524942626
"chr15:52303763-52310796",2.74134829902971,2.84485282117978
"chr15:52944347-52950227",1.89388821076955,2.1267161523947
"chr15:57574896-57578255",3.70329739006412,3.79043797433441
"chr15:57583422-57591324",1.68158345498841,1.98007923684198
"chr15:60716061-60720528",1.57005967496967,1.5289197109833
"chr15:60850700-60884486",1.67285229845322,2.16552184726418
"chr15:62682984-62745691",1.72807590137519,1.80244100655071
"chr15:63434360-63445439",2.10893257768383,2.11286387911321
"chr15:63761650-63796693",3.59752424009503,3.70381762393189
"chr15:63807799-63819932",1.55270855432022,1.94650422937321
"chr15:64126241-64152725",1.94394655764833,1.83849154244697
