"SE_ID","Z_in_CT","Delta_vs_Others"
"chr15:65588604-65592435",1.72914143501279,2.01854034260956
"chr15:66109919-66134632",2.14462374373725,2.02830334157485
"chr15:66905412-66956600",1.78002293321102,1.69605781111401
"chr15:67102998-67212049",1.95188527460341,1.94945522016712
"chr15:67463113-67466541",1.59824017339446,1.72202150150169
"chr15:67467022-67473479",1.78881260247094,1.78702808618346
"chr15:67487633-67493271",1.92430694547562,2.00550107654104
"chr15:68480669-68481441",1.57068628392247,1.86094694626667
"chr15:68481708-68482731",1.63826515587611,1.76886201048105
"chr15:68560391-68567272",2.34224940798741,2.76094977450674
"chr15:68567555-68570041",2.76412266752133,3.06748722822654
"chr15:69751259-69753954",2.10221417395813,2.25435453721403
"chr15:69754245-69755265",2.06711188393147,1.98181428566637
"chr15:71356428-71389191",2.9550196094789,3.22409610618534
"chr15:71389445-71402483",2.10558375566046,2.35633304760879
"chr15:72447900-72452048",1.50357293129505,1.80814808354316
"chr15:72758703-72765085",2.0830567758415,2.07616450303763
"chr15:74908390-74911330",2.01169097684582,2.3433335136451
"chr15:75933659-75939194",2.01373310803923,2.00970058445175
"chr15:77764256-77769797",1.52366173195273,1.71870586216565
"chr15:77778049-77817782",2.21799690575882,2.48818886159417
"chr15:78443986-78446677",3.16315752983893,3.40729074004794
"chr15:78448174-78449150",2.77410811536736,2.94664803126493
"chr15:78450073-78452212",3.30916578297483,3.3785156180123
"chr15:78456222-78457234",2.40746784494263,2.46357492142617
"chr15:78457518-78458347",1.9989166564645,2.16497135541168
"chr15:80693649-80695744",3.01384183123078,3.32680739589626
"chr15:80986148-80987544",1.6875713715904,1.78126181507814
"chr15:81229326-81230035",1.79651026541268,1.86579421943734
"chr15:81230635-81234090",1.64380164246685,1.6989112802987
"chr15:81235543-81239185",2.17275078801449,2.27479128123728
"chr15:83759634-83772076",3.28331301199238,3.56357586544742
"chr15:83772295-83776059",4.03814223159724,4.25598426218012
"chr15:83776738-83781449",4.47105566195641,4.70510929793084
"chr15:85403403-85405766",3.55572878203071,3.7755574105497
"chr15:85407996-85410448",3.71190811097932,3.98651428056008
"chr15:86314494-86329981",1.52551599299113,1.63632782013988
"chr15:90015186-90015842",3.66113268974373,4.08262742769925
"chr15:90016194-90019886",3.89322789439789,4.33809511684888
"chr15:90023739-90026198",3.73984774978774,4.17915171008248
"chr15:90026548-90029402",3.61306833632257,4.06508787419745
"chr15:90030316-90039492",3.67891605205419,4.12302095317958
"chr15:90618245-90622792",3.40106523378089,3.57436377148968
"chr15:90625539-90626177",3.54621611596783,3.9130503320872
"chr15:90628719-90630244",1.89647821471608,1.78209170081819
"chr15:90630907-90631491",1.77924496169102,1.41568363616999
"chr15:90634976-90643708",2.08833257104486,2.24881369308875
"chr15:99278082-99327555",1.92264778835383,2.35353040431924
"chr15:99460284-99465277",1.84161704096733,1.72397210821585
"chr15:99492037-99495924",2.40983564736802,2.4892330421994
"chr16:1208074-1209448",3.58838761115721,4.00870126360532
"chr16:1344751-1348744",3.34972566702163,3.81310243262317
"chr16:1349267-1355448",2.88138844789739,3.11532473312867
"chr16:1360354-1361772",1.92598661404399,2.19039277606952
"chr16:1756758-1763428",2.64531457047148,2.84659074455495
"chr16:1879008-1883464",1.8318242845337,2.07289305833054
"chr16:2035110-2035767",3.41238094203503,3.60702580575391
"chr16:2053829-2059425",3.17470451045201,3.28073426558249
"chr16:2548497-2549258",2.04752991959126,2.38259607690662
"chr16:2555835-2563771",1.84724268160977,2.25028066308519
"chr16:2564498-2568900",2.85377473710158,2.89306200149975
"chr16:3708966-3710643",3.97633568644737,4.03855711229192
"chr16:4741075-4743595",2.4062436968324,2.60685042948018
"chr16:5084242-5091996",2.71655941559638,3.13003208714787
"chr16:9197216-9198605",1.52690867993878,1.45274297642182
"chr16:11410993-11424037",3.57308641629872,3.57503306440718
"chr16:11637262-11641753",2.33022450300689,2.28050671959856
"chr16:11643755-11645463",1.91851187131958,1.96887900562491
"chr16:11645760-11647179",1.8016612467994,1.76653680985266
"chr16:11692456-11722879",1.55596384832342,1.43698926756476
"chr16:11870865-11872922",1.70045677111284,1.60127318494706
"chr16:14576784-14595310",2.66410564922038,3.04994714446651
"chr16:19133051-19138402",3.47463312647556,3.576021694146
"chr16:19138707-19155443",3.24377305228814,3.36433688753839
"chr16:19873762-19883038",1.71084985590069,2.04069692935999
"chr16:23507199-23512126",3.09403353347777,3.23348230514132
"chr16:23531060-23533014",2.0473220055674,2.25548858868631
"chr16:27230531-27231539",1.87834358486396,2.01455437341743
"chr16:31073701-31075034",1.53751306730257,1.53945303945003
"chr16:31086182-31087123",1.53608614447956,1.76833090555011
"chr16:52562244-52580449",2.57013719306024,2.78704362660529
"chr16:57017857-57023297",2.29576735446993,2.52555965628705
"chr16:57201262-57204377",2.33472034085725,2.66188740829615
"chr16:57280153-57281162",1.57328186405846,1.71958564044285
"chr16:57282655-57283579",2.54587286279564,2.75053770237615
"chr16:57284519-57285978",3.05101918675311,3.24843258499948
"chr16:57287616-57289904",1.68995203430335,1.94021782182547
"chr16:57292596-57295709",1.86219306267999,2.23994783022093
"chr16:57297383-57318218",2.22905937502206,2.66769013216716
"chr16:58077631-58078811",1.57979449129055,1.83333388923603
"chr16:66535918-66541806",1.50584629955195,1.68455568525692
"chr16:66750662-66754696",2.48919913996605,2.57713686305787
"chr16:66759947-66761491",1.99326614668961,2.07864793004285
"chr16:66763102-66763915",3.64353708955514,3.71171173808269
"chr16:67430290-67432015",1.87669527351332,1.86162977463537
"chr16:67435135-67437961",2.75225218118672,2.90260509754549
"chr16:67438715-67440003",3.33339012691262,3.43640446819975
"chr16:67441816-67448480",2.89638170641212,3.12673691249981
"chr16:67465516-67466437",3.97041680215039,4.21139620695152
"chr16:67475735-67476902",1.83257794068385,1.82229692212273
"chr16:67552616-67562091",2.34269482433392,2.74490488135643
"chr16:67565633-67571257",2.32270984513393,2.58143054720656
"chr16:67944091-67961128",2.34702524369716,2.53800052270684
"chr16:68272105-68279107",2.39409140253881,2.48312709476711
"chr16:69419991-69434575",1.73361798096859,1.64386875251978
"chr16:70725052-70726624",2.3401064988704,2.6076347455241
"chr16:73082374-73092329",2.03720905088092,2.18552025072042
"chr16:74734958-74746753",1.65708845210243,1.45913903387897
"chr16:74748267-74750145",2.6995766833575,3.11966000879164
"chr16:74753158-74760023",2.13861122614516,2.59313948829465
"chr16:85547508-85613515",1.9376355205562,2.14470223721492
"chr16:85682457-85687784",2.37550730416252,2.52982380297327
"chr16:85691310-85692884",2.20182725201056,2.449194682233
"chr16:85693379-85694652",2.52298047806584,2.70212014967104
"chr16:85697320-85698046",1.69278117861733,1.85971191651156
"chr16:87438485-87439752",1.62426853286884,1.46782197210332
"chr16:87493837-87525175",1.86574262082433,1.92565196036059
"chr16:89902941-89911630",1.84743322678711,2.28206700726434
"chr16:89974265-89975274",2.15923500724392,1.99193833896969
"chr17:202988-204428",2.45885717217464,2.88120386970392
"chr17:1183782-1198685",1.93110044000245,1.73444115638113
"chr17:1496673-1506299",2.69776609294516,2.76650779961599
"chr17:1508670-1516389",4.67113449275194,4.97625259395389
"chr17:1520163-1530909",1.54961041668561,1.85257879493686
"chr17:1539011-1539903",1.54057009226576,1.82021461261902
"chr17:1540456-1541334",2.42208214152979,2.70983241063549
"chr17:1544060-1546514",1.7419030650212,2.00123692128118
"chr17:1620568-1627734",2.37336303935678,2.5710073641598
"chr17:2284452-2287254",2.59871162339516,2.65609344139571
"chr17:3406813-3413696",1.71388363961921,1.76331012898369
"chr17:3885293-3893138",5.07815928172093,5.37327766133804
"chr17:10579423-10583554",2.52543930621142,2.60904174884063
"chr17:16364659-16365472",2.21254440403753,2.53444369585013
"chr17:17389006-17394493",2.08637360495777,2.17577997518475
"chr17:17396640-17397651",2.41730395141518,2.49193370476259
"chr17:17740425-17746728",3.07475742066724,3.30893722314139
"chr17:21163913-21187884",1.68836154993932,1.74053801203537
"chr17:26265479-26301014",2.23227732611278,2.27992152671008
"chr17:27494139-27503490",2.54082991590083,2.76296894845518
"chr17:27503870-27507231",1.56253548743794,2.01090958966267
"chr17:27524903-27530341",1.57362482264283,1.40635534304934
"chr17:29865336-29886915",1.92037213165338,1.81540022729799
"chr17:33600774-33614200",1.5695144716975,1.73034512559098
"chr17:37354056-37356436",3.42559131737638,3.58313874436177
"chr17:38465638-38474433",3.31654086957454,3.6781639526067
"chr17:39943283-39958099",1.52180092437415,1.56809940724213
"chr17:40995874-40996517",1.74154230006203,1.8728489955997
"chr17:41478605-41489695",2.93634643474385,3.23135781795341
"chr17:42358683-42366778",3.54730310633396,3.75101983612138
"chr17:42402338-42405881",3.48425494920006,3.3772049180422
"chr17:46129090-46131590",1.93809556906335,1.90599213809881
"chr17:48440599-48442999",1.88885610750191,2.15612332779475
"chr17:49198326-49222595",1.78756171046665,1.67071437384505
"chr17:55319255-55333112",3.20103519803716,3.51135291318291
"chr17:55749035-55750990",1.52339388416706,1.71239693557879
"chr17:57409285-57422417",1.66396020066245,1.77892160533598
"chr17:59472908-59476298",1.96008035642419,2.07824707388673
"chr17:59479412-59480322",1.81036579855083,1.97835272307403
"chr17:72429996-72435784",2.63587153597819,2.81695045650625
"chr17:72437066-72439116",1.81839751794092,2.07646315118744
"chr17:73084239-73084933",1.65039331366962,1.58858633667416
"chr17:73086527-73089282",1.60387963848774,1.80588353169268
"chr17:73630403-73632575",3.20303185182902,3.50806756110723
"chr17:74222987-74236134",1.62743809717028,1.62072563400529
"chr17:76221817-76227291",2.14218826412794,2.10418025545093
"chr17:76976291-76987699",2.29166984755647,2.40682877451927
"chr17:76990102-76991000",3.89726208672032,4.2889556328739
"chr17:76991431-76992958",3.14688099224538,3.38101918078155
"chr17:79279891-79281330",2.05689214211315,2.25536689581408
"chr17:79281744-79282885",2.21023763743927,2.42621224821433
"chr17:80617735-80618763",1.54481453413602,1.6339915260004
"chr17:80619246-80622272",2.30396467712849,2.33954571170297
"chr17:80622871-80626009",3.23373029512335,3.32421163518459
"chr17:80626283-80654165",3.90557005350934,4.05074736722933
"chr17:81009786-81037467",3.33065221781549,3.26837458752221
"chr17:81038205-81041849",3.6410317642216,3.79826133637581
"chr17:81043299-81050096",2.53622910671895,2.8159076720343
"chr18:9134443-9135611",1.76464929410498,1.99788101760325
"chr18:9735699-9757860",1.51877985488367,1.56403385942726
"chr18:11981864-11993887",1.59597094325346,1.93009245809703
"chr18:12010320-12012069",2.3626625648781,2.56939384369705
"chr18:12012448-12014164",2.21557586418163,2.41279706306764
"chr18:12326718-12328843",2.98152508233446,3.15995573999279
"chr18:19180945-19192128",3.09255743737284,3.44215447917198
"chr18:21089741-21095720",3.96036036616984,4.19386903221811
"chr18:21096487-21098754",4.31865420568026,4.42616452514063
"chr18:21100377-21102179",2.87562368319195,2.94745600161471
"chr18:21102970-21103994",2.76857840979684,2.83667958303677
"chr18:21104546-21106501",2.82624990296749,2.79849960594366
"chr18:21106829-21107659",3.06242338780501,3.15309493390225
"chr18:21110676-21111301",2.4409964061031,2.31849507105319
"chr18:21112348-21113066",2.83019991856028,2.74009396665189
"chr18:21447981-21451295",2.80330666281995,3.1027175793669
"chr18:29266886-29269716",1.80975373140467,2.31237726710461
"chr18:32707681-32711782",1.55371896892424,1.82505412174103
"chr18:32712254-32720159",1.57697120866939,1.70955473494469
"chr18:33952807-34081795",2.35925807446968,2.47837704053935
"chr18:43368732-43405377",1.63703416800443,1.7448461777056
"chr18:44251937-44258981",3.26058340820608,3.66989794726229
"chr18:44269044-44271313",3.0459683480434,3.46716132666132
"chr18:46477181-46489221",1.91809078511462,1.89901844180263
"chr18:46490411-46528152",2.35814369716227,2.42929215879074
"chr18:46539864-46549973",2.05954975905459,2.511267605212
"chr18:46552623-46566270",2.3315303972119,2.44524190849586
"chr18:47383360-47389497",1.66613929690728,1.80497650760936
"chr18:55470433-55505608",2.78947863071569,3.01868787263086
"chr18:56001352-56002610",2.04696555278421,2.33065372592058
"chr18:56003424-56008091",2.98526773301925,3.2598290514303
"chr18:56631583-56644622",3.55362445526345,3.79525627050122
"chr18:57364744-57416809",4.94248678390806,4.99680276881578
"chr18:57529372-57567080",2.12908270484463,2.15009083267008
"chr18:60173095-60190140",2.07402733203295,2.22101360388196
"chr18:60981415-60985035",1.92396672493412,2.24985828752397
"chr18:60987461-60994859",1.70080757600162,1.82723172892756
"chr18:66104255-66123088",2.83371120018948,2.87782452847873
"chr18:72188466-72201575",1.82141587172406,2.07304815641748
"chr19:575486-577674",3.45407335139512,3.68738503629975
"chr19:578312-578748",3.14930038614075,3.22992466598837
"chr19:583593-589793",2.65337795141887,2.55049909918682
"chr19:610505-613148",2.9235356393508,3.1453301627581
"chr19:1078144-1079602",3.35977722329354,3.67970597137773
"chr19:1203920-1205640",1.97773893371436,2.16813522952826
"chr19:1207302-1216167",2.28660475368144,2.47845770831526
"chr19:1244924-1248452",3.44410612122713,3.61729308286135
"chr19:1384255-1386417",1.80335865723896,1.8871002501921
"chr19:1391264-1391741",2.40013789962901,2.56362112473616
"chr19:1407901-1409723",4.05070229255743,4.3364878472099
"chr19:1410178-1413800",3.39801932331564,3.59004901196377
"chr19:1592982-1597071",2.42472829998674,2.29620026178885
"chr19:2043681-2046085",2.17997935625694,2.02754305339489
"chr19:2046790-2050700",3.16675976671553,3.19662265877239
"chr19:2151665-2164048",1.64408249907842,1.80962379985008
"chr19:3063205-3094308",2.34454981224044,2.13443231588244
"chr19:3094885-3110047",3.98191038750932,4.18672250052115
"chr19:3359783-3366447",1.53113094866839,1.58621422386908
"chr19:3458087-3462650",1.5636845837115,1.70772162492316
"chr19:3480640-3484188",2.03216403594452,2.50893440610805
"chr19:3502894-3506171",2.05931798889341,2.24791959811743
"chr19:4029134-4032998",2.00832454130407,2.27665125264364
"chr19:4062847-4065328",1.53983264701161,1.74887482157573
"chr19:4517816-4522443",2.25560282188307,2.59426192873191
"chr19:4525961-4528339",1.89160872789594,2.28715881217435
"chr19:4546581-4547939",1.76156570462261,2.04657796318517
"chr19:4795671-4815844",1.74633946645577,1.89619003807669
"chr19:7895367-7911282",2.12302954504619,2.35610470001721
"chr19:7912907-7913696",2.5105414870216,2.8766433717733
"chr19:7924176-7925347",2.95324469524359,3.1590545457117
"chr19:8046170-8056428",3.33555370793656,3.6011555345912
"chr19:10372351-10381411",2.88771179227982,3.188689339369
"chr19:10382002-10385341",3.13839007324635,3.32108099223571
"chr19:10385804-10391068",1.50725937573105,1.77222133193089
"chr19:12869372-12873717",2.2889799834302,2.58850150384293
"chr19:12879037-12880595",1.92965504046566,1.8310784626052
"chr19:12886534-12889014",1.82064835532314,1.85589365359344
"chr19:13261466-13262689",1.8717475397956,1.87341555996016
"chr19:14094507-14104237",2.09950555024537,2.35651212360225
"chr19:14109229-14116815",3.07121237366557,3.47791459427495
"chr19:14117951-14135162",2.95196427411729,3.03707501856769
"chr19:14182152-14183248",2.06325000602463,2.15912790636662
"chr19:15230992-15233404",1.75238256136924,1.88334896834275
"chr19:18485913-18492880",3.88070884818245,3.97789473613562
"chr19:18493357-18496627",1.54881495198248,1.85157827899969
"chr19:18748047-18755348",1.61099644906709,1.69744570544914
"chr19:18755576-18770397",2.63023355416875,2.82865776948906
"chr19:18781409-18789599",2.21066045983056,2.25733686837885
"chr19:18876438-18879195",1.68689568874163,1.96673522600716
"chr19:18964259-18965310",1.91553102726761,2.16988811095287
"chr19:30206464-30216085",2.60626683875834,2.71614374740378
"chr19:31704183-31724831",1.52821318354557,1.92567996432166
"chr19:34846591-34849290",1.5081867774746,1.6836512808374
"chr19:35541525-35549863",1.75201274439655,2.16686547760672
"chr19:35804807-35810064",2.05690537467648,2.5621440533052
"chr19:39660497-39662849",2.33795478989268,2.47611456413002
"chr19:40750421-40760965",1.77824447027087,2.06026179533507
"chr19:40785646-40786589",2.05062087651314,2.35101312568542
"chr19:40789172-40790572",1.58443276579172,1.92867632442194
"chr19:40791543-40801347",2.66016118293206,3.03983315759913
"chr19:41248775-41249710",1.8338469157934,1.83540639749714
"chr19:41929174-41930243",2.39884254154574,2.60937697221247
"chr19:41934735-41937123",3.64075010855164,3.89557350165688
"chr19:44132042-44143779",1.52197851319497,1.73970796098249
"chr19:45347491-45349332",2.66933182587585,3.05216579392354
"chr19:46105570-46110152",1.58125375844725,1.33018856889786
"chr19:47736123-47748400",3.01079464399199,3.1151765297222
"chr19:48997466-49000550",1.57844107626697,1.55234865762546
"chr19:51061326-51070726",1.57233659882703,1.50380996805612
"chr19:51340569-51354067",4.32580506684012,4.4342896823852
"chr19:55544333-55549471",2.75271666738831,3.04509605004653
"chr19:56209296-56214797",1.76825781108926,2.01470120445638
"chr19:56591920-56598632",1.96525265669933,2.22878887738337
"chr19:57780937-57788203",2.75189110513177,2.77596389623144
"chr19:57789650-57791319",2.89894765418692,2.98439661744932
"chr2:10180890-10182876",1.86352543594258,1.97154845432528
"chr2:11657729-11674142",3.53434344962613,3.56773298845452
"chr2:11886897-11898426",2.60193068625335,2.9338543444217
"chr2:17533947-17566258",3.17913836361004,3.27003840682049
"chr2:20405285-20422864",1.85077374789625,2.45054870072444
"chr2:26251581-26256876",1.83611986248656,2.10712136110002
"chr2:28640279-28648712",1.65683089604793,1.73667343701879
"chr2:38359962-38365537",1.80502329442413,2.01225399446142
"chr2:47490788-47550460",1.52907763858775,1.85514772200872
"chr2:47587016-47595967",1.80348311059371,2.02393510556574
"chr2:54773914-54785431",1.72171704319651,2.01491622485399
"chr2:70015373-70028364",2.26402665105497,2.67929483542046
"chr2:74600609-74601350",2.46476586441642,2.7413096192783
"chr2:75825785-75848826",3.31307687455896,3.81270075412877
"chr2:85618975-85621771",2.13896355818161,2.20988249257136
"chr2:85895964-85912198",1.76367903839668,1.98960180948716
"chr2:95669688-95690838",3.37498463309324,3.82969685644928
"chr2:95692554-95709941",4.11328991522092,4.40470655046885
"chr2:95710478-95713604",2.86013860806056,3.18915283251488
"chr2:95715551-95717040",3.24007721426622,3.5291135741299
"chr2:95957156-95962952",2.39453066690434,2.39425578680427
"chr2:95964968-95968692",3.1082848753325,3.39861899112292
"chr2:95969351-95975870",2.78623983119449,3.22802663248078
"chr2:96908459-96914154",1.83938878121345,1.92581415250479
"chr2:98264946-98272331",1.5197878289305,1.71064276709114
"chr2:103095861-103119801",2.65042177770439,2.82579580393964
"chr2:103150531-103159254",4.14288484060391,4.58906578899887
"chr2:105450050-105467670",2.05013039791127,2.53032783501028
"chr2:105477029-105481765",2.2170792240976,2.71053105121249
"chr2:105489153-105494580",2.40647999609132,2.82625527773886
"chr2:108894498-108904995",4.50138379624102,4.9406248800987
"chr2:108910910-108913007",3.34553943709534,3.77981928144399
"chr2:109205184-109223517",4.15677612359873,4.47505775412978
"chr2:113414918-113415840",1.58547978536236,1.6823574989399
"chr2:113542267-113587228",1.79102790799023,1.99191639426419
"chr2:113969296-113973474",1.71403961835516,2.17141194388753
"chr2:113978154-113983074",1.66044525070187,2.15758077468663
"chr2:121940256-121969683",2.0435506097788,1.90633738478776
"chr2:153476332-153478951",2.0118632412972,2.33429263048855
"chr2:153479171-153481562",1.96714830312861,2.30045792806642
"chr2:165561987-165578227",2.75019743565722,2.89674713701687
"chr2:165581617-165583516",2.72655289167721,3.03369153825808
"chr2:165586725-165594656",1.81744167841424,1.92437943787382
"chr2:165594899-165599599",4.25849364333944,4.51015669194204
"chr2:165700289-165705252",4.32672121565621,4.42449522513714
"chr2:165738792-165752087",2.44190370937778,2.88333242486504
"chr2:165755340-165764365",2.37886727636628,2.73140049983063
"chr2:165768696-165771522",1.93205369455416,2.39852401344827
"chr2:165772583-165793760",4.37140136245935,4.69290103525433
"chr2:173059921-173127681",1.67095614250942,2.13070615334704
"chr2:173926640-173940063",1.95189103454148,2.07351220591875
"chr2:173940830-173955247",1.59551916579245,1.71167569735775
"chr2:178074970-178077125",2.34325942243387,2.4629435307781
"chr2:178092781-178093819",1.64365628817073,1.72656409134679
"chr2:189152518-189156296",1.89128665943475,2.16898690259618
"chr2:189162415-189188468",1.80751707355488,2.31654330226884
"chr2:199014708-199032489",1.71835588143336,2.18375626759385
"chr2:200337579-200341100",1.66034933073563,1.70280648849801
"chr2:208032091-208038258",3.45295913734189,3.64104301393277
"chr2:208038638-208049996",3.69304527547068,3.83339314923337
"chr2:218808951-218843330",1.97316933856623,2.32030772455793
"chr2:218843757-218850087",2.12191605725489,2.30104821305059
"chr2:220481273-220489681",2.0354705507535,2.38328237462971
"chr2:225266902-225283311",1.7070497104853,1.52006839879994
"chr2:227820999-227833605",2.02847231226199,2.51832184763862
"chr2:227833938-227850511",2.65984953626592,3.14799541476788
"chr2:231268547-231280557",2.16181148104075,2.10136354657209
"chr2:233514945-233526305",2.07975042971933,2.40432036506411
"chr2:233537253-233543573",1.85849524176527,2.21589029253202
"chr2:233543875-233546195",1.5429708149328,1.89268462546986
"chr2:235861934-235887229",1.69995240333949,1.95148940497409
"chr2:235952710-235961106",2.35994148749408,2.22629796896866
"chr2:238488313-238493946",2.06364944384833,2.09804957526915
"chr2:241932828-241938155",1.86278176349762,2.24040998242237
"chr20:281065-300857",3.08405809274423,3.05986757155314
"chr20:301525-302922",3.20516788290028,3.38475941464487
"chr20:303309-305686",3.78742406731881,3.84671396708786
"chr20:326788-327326",3.29523470475369,3.24264750415075
"chr20:1291825-1292881",2.19823202602464,2.59153088051222
"chr20:1294417-1298862",2.36719904643573,2.76862459776888
"chr20:3219936-3221193",2.74362877808746,2.97832975399683
"chr20:17663040-17665877",1.64424071577967,1.68404365112744
"chr20:19983201-19997660",2.91591431024074,3.07069552921176
"chr20:20373997-20377239",1.84800554127045,1.93408807611342
"chr20:20377478-20392571",1.65454016519119,1.99604971688331
"chr20:24973715-24986768",2.05979872230192,2.36836879267431
"chr20:24995966-25000546",2.53106821021548,2.67991583306524
"chr20:25004377-25011295",2.3404976033898,2.48334390123556
"chr20:25028917-25038305",3.57355344724686,3.89083966040896
"chr20:30749268-30752998",1.64069000075821,1.69950449047391
"chr20:30819239-30822176",1.63686658727096,1.77052368842832
"chr20:30826570-30845367",1.69961982167969,1.82014329501744
"chr20:30929678-30946055",1.9558176977795,2.25617242181252
"chr20:33293378-33296395",3.76687558200636,3.95549395559129
"chr20:33880304-33890269",2.07372123554214,2.02261610772331
"chr20:35892990-35917941",2.65891656442248,2.59458438833443
"chr20:39656107-39657358",1.99925895970612,2.41713637106404
"chr20:42789147-42805357",1.57124745029214,1.90193629680977
"chr20:42836333-42838552",2.44717118850225,2.54643724147198
"chr20:44600933-44603788",3.92941725117525,4.19526273487259
"chr20:48461756-48466016",2.19370653873299,2.42089080255535
"chr20:48793196-48807276",2.23840050816062,2.37839111275428
"chr20:50662918-50666448",3.98026528062047,4.17110838618229
"chr20:57282356-57284419",1.763056707215,1.94522442162009
"chr20:61184713-61207454",1.52343208113806,1.69026582415455
"chr20:61268159-61271971",1.83607625348049,2.14280378700578
"chr20:61274756-61287611",2.11869142451604,2.21423651209597
"chr20:61341373-61363818",3.08739672873601,3.52347545231914
"chr20:61397617-61405380",3.90621105299037,4.33494873111128
"chr20:61406864-61427705",3.54075612317552,3.89081116335913
"chr20:61485609-61488647",1.64695174205897,1.77106670010079
"chr20:62150754-62151977",2.01614090003474,2.11614584778654
"chr20:62494441-62496496",2.98021363138904,2.87476733308456
"chr20:62578317-62579478",2.47498749921295,2.71236774154672
"chr20:62579928-62582012",2.73391031138228,2.98853260096332
"chr20:62582579-62584907",3.12954177933423,3.37890702905794
"chr20:62585595-62587513",2.77152878205167,2.83973040084328
"chr21:28338932-28341889",1.97114983059683,2.25048854396341
"chr21:35885754-35888682",2.03239669053521,2.4073471951571
"chr21:37482088-37498685",1.60003370897174,1.89802919715105
"chr21:37499038-37502569",1.87392625939729,2.21020778401942
"chr21:37507879-37509292",1.84987459406026,2.10482015641386
"chr21:37510330-37513594",1.51454662801123,1.8384346121937
"chr21:37514344-37518274",1.77748056295232,2.04375630482744
"chr21:37523108-37528415",2.55197342265022,2.98901042431265
"chr21:43428266-43429203",2.1692903070295,2.13597689110857
"chr21:43430596-43442032",1.68808032372794,1.85315019515382
"chr21:43445160-43482968",3.1729090019704,3.34319691152025
"chr21:43646124-43676094",2.39481130437471,2.45435408260422
"chr21:44786546-44834295",1.62725591580905,1.97626128849197
"chr21:45116058-45138875",1.56043245286401,1.69283891940234
"chr21:45432541-45451872",1.67868896799727,1.59246501781867
"chr21:45563343-45564603",1.53041855177206,1.43569544633311
"chr21:47425064-47456866",2.15980525459888,2.40958629735106
"chr22:18114562-18120768",4.66246709098114,4.90952946941854
"chr22:18121752-18124072",2.14533975965509,2.44072118789588
"chr22:18186599-18189376",2.38128932485035,2.33996296497517
"chr22:18213488-18216806",1.52979726334987,1.86266778729864
"chr22:29144159-29147129",3.55020369942651,3.59190316630805
"chr22:29179733-29181977",1.52427958864959,1.67544422859009
"chr22:29447036-29449467",1.90386309146843,1.80113140867762
"chr22:31503972-31508903",3.73186986923497,3.87471670995479
"chr22:31676166-31677479",2.13453482200514,2.18700194122392
"chr22:31687382-31688161",2.79049943731848,2.79941472433392
"chr22:31701598-31705132",1.73303141052391,2.03448275803514
"chr22:31709432-31721690",2.37617609115847,2.62041246148348
"chr22:31723395-31724673",2.19568654922597,2.34471040509589
"chr22:31725010-31731235",1.61811507568652,1.71101150453668
"chr22:32015922-32016439",2.43798586803843,2.442855157304
"chr22:32017971-32019570",1.86549010147575,2.0192348795239
"chr22:32019935-32021467",2.51464617283196,2.53529269485448
"chr22:32022380-32023889",1.97044489281559,2.04071247809027
"chr22:32025068-32025588",1.81509252847794,1.99105115382344
"chr22:35691900-35694731",2.53620647054369,2.48631621315306
"chr22:36841754-36850730",1.60438998332572,1.51702647248204
"chr22:36851091-36862983",2.84688457712572,3.27818948390702
"chr22:36864864-36872680",1.50873763207472,1.64763814651135
"chr22:38137139-38142135",1.68395953715874,1.49009294868573
"chr22:38156453-38161577",1.62083500404986,1.82334973954547
"chr22:38168871-38169690",2.24043711066547,2.37273931482029
"chr22:38892042-38893990",2.85354466913252,2.9560103654053
"chr22:40395229-40405592",1.84749179481086,1.79029706421025
"chr22:40418067-40425420",3.52384725537793,3.81136700749788
"chr22:41763703-41773081",2.97963226543496,3.20246259197932
"chr22:41773387-41777833",1.8309531625682,1.97305208234235
"chr22:41912227-41913201",2.46352782623136,2.94191038283384
"chr22:41913735-41914385",2.88672208397619,3.17468639819246
"chr22:41914676-41916075",2.48998448000513,2.44890760775984
"chr22:41925440-41926591",3.66633241894772,3.85579619553527
"chr22:41929791-41935047",3.21530750793936,3.25914248323494
"chr22:42222403-42227119",3.2966245605734,3.28392656284876
"chr22:42267139-42269593",1.72128714299748,1.84589667038977
"chr22:42271828-42273133",1.5337545797667,1.82341845441788
"chr22:42274862-42276620",1.51807816730656,1.76276085043754
"chr22:44416144-44420057",3.95903188741117,4.24517981373689
"chr22:45122614-45125094",1.70621392961874,1.76488727803913
"chr22:45125388-45126390",1.98296868352048,2.16360270188513
"chr22:45148720-45161009",2.72871897361314,2.83502865204048
"chr22:46548056-46552025",2.17680628579833,2.37676432102285
"chr22:50239838-50247390",1.71510016346688,1.79075794206828
"chr22:50321288-50354061",3.63144463007696,3.84406996147409
"chr22:50640119-50643914",1.85929232655058,1.92257729632631
"chr22:50906990-50913115",2.08171629566188,2.26289808480541
"chr22:50913554-50919885",2.54964019566479,2.88269159824855
"chr3:4878732-4887723",1.76638905281743,2.10833625082412
"chr3:5014633-5020701",2.24508683219468,2.21256359230267
"chr3:5027108-5102426",2.62278304820918,2.52740770821784
"chr3:12941033-12941976",1.69175072621427,1.67743886719187
"chr3:12943122-12944173",1.71059586119121,1.91884493307142
"chr3:12944422-12949749",2.04943430197066,2.11695360311081
