"SE_ID","Z_in_CT","Delta_vs_Others"
"chr12:19307693-19329125",2.68558977712011,2.84711242688552
"chr12:19329623-19351504",2.54524938725723,2.757341499816
"chr12:22835373-22837317",1.57273675437048,1.8673958521047
"chr12:26848683-26858963",1.87593530032385,2.33593598001762
"chr12:27156438-27165543",1.94509627639821,2.20404031687685
"chr12:27811881-27813717",1.9130788631231,2.14146783082798
"chr12:27898856-27905707",3.4069342710137,3.57964586848333
"chr12:27906019-27908014",1.69921467350248,1.895921275384
"chr12:27934235-27936591",1.97799542904543,2.39334543538838
"chr12:28117440-28121945",2.27956684190315,2.69772718747566
"chr12:28123382-28124760",1.79077426631394,1.97311198169229
"chr12:28125738-28153947",1.51107922330501,1.82063867667726
"chr12:31451555-31456329",1.69324684519394,1.83647016765698
"chr12:31458157-31464451",1.96239567832381,2.27275349210559
"chr12:32717323-32727560",2.80243026358763,3.19852204622479
"chr12:32729483-32732431",1.54840056400127,1.83454586128127
"chr12:32732674-32734794",2.31500638537957,2.75425905963646
"chr12:32735989-32751331",2.56596694524636,2.95493677502659
"chr12:32977439-32993862",2.25120198222341,2.48551291683138
"chr12:45664407-45686366",2.35873769287415,2.604284146333
"chr12:46121658-46123348",1.61751902537307,1.89351175026742
"chr12:46648819-46660908",1.99617906425988,2.33712739667311
"chr12:46755092-46755536",2.02699656096731,2.16647725902611
"chr12:46759190-46760547",1.96658638732696,1.82882488930604
"chr12:46761293-46764195",2.1105440003856,1.88568664512873
"chr12:47473834-47497796",2.06622794453744,2.37228654185247
"chr12:47581774-47599581",3.35078809625461,3.76731633732439
"chr12:47604644-47609848",1.55931365445837,1.92921326401358
"chr12:47781259-47808691",2.21191213534993,2.59657929242903
"chr12:47809115-47813605",2.09501837739465,2.68414327980103
"chr12:48240691-48246427",2.04064098187784,2.20066205631665
"chr12:48252258-48258730",3.12037860137864,3.22680495433029
"chr12:48259060-48272499",3.52765463323108,3.6865939560393
"chr12:49453657-49455219",2.11257376585936,2.36493366026293
"chr12:49880231-49883148",1.70301246643184,1.61519117002341
"chr12:49885042-49888424",2.18349878562169,2.43430448305309
"chr12:49894088-49906545",2.28115196812859,2.67900400713388
"chr12:49908496-49909840",2.66490942850841,2.76526636993199
"chr12:50062437-50082128",1.53843415680565,1.87427337765816
"chr12:50650227-50677103",2.60771939224173,2.81074473013294
"chr12:50899123-50950279",2.90543860944113,3.20994706979235
"chr12:50990762-51019659",2.97993597760836,3.13492603433959
"chr12:51074646-51076821",3.25478365802301,3.53375462107634
"chr12:51077131-51079516",2.59303150652715,2.8203247725249
"chr12:51749842-51751033",2.08209804383919,2.42402175544792
"chr12:51759463-51770879",2.26574226960436,2.66907818495751
"chr12:52354071-52368949",3.02965748954875,3.2442599867337
"chr12:52370459-52374653",2.15831548103228,2.40299423785988
"chr12:52375083-52376370",1.93991478470457,2.27198898335287
"chr12:52379232-52380502",1.57880586359686,1.58855441171188
"chr12:52381647-52385547",1.88540879421248,2.0977286605086
"chr12:52386225-52387669",2.05519655144935,2.06712894378157
"chr12:52390962-52400624",1.88503072670752,1.90383585591425
"chr12:52567648-52574197",1.60807901343703,1.74307485004156
"chr12:53869954-53873090",2.04506989680084,2.07950989768654
"chr12:54390669-54392706",1.54980981039496,1.61877222959631
"chr12:54397221-54402732",1.76415296857223,2.07504739417068
"chr12:54732494-54734056",2.04625292156427,2.24686032386219
"chr12:54742016-54743304",1.68572421002262,1.7600686643205
"chr12:54779652-54784919",1.69883516163034,2.11057211915648
"chr12:54803619-54805518",1.62373102559828,1.94148720672566
"chr12:56308250-56320760",1.57358579321603,1.803560050575
"chr12:56327492-56328989",2.24859430190576,2.59755902915461
"chr12:56482880-56486431",2.27441924828412,2.4329308014987
"chr12:56498982-56499846",1.78094230904023,1.87798998143093
"chr12:56501497-56502914",2.33015059370642,2.54439635115095
"chr12:56694752-56702552",1.66386129501883,1.98109262291779
"chr12:57065731-57066424",1.75957257328722,1.34246332944365
"chr12:57066949-57080934",2.94361584524114,3.24173883703286
"chr12:57115343-57118136",1.8319884368039,2.05054968731976
"chr12:57458622-57462917",1.8043140828855,1.92455460400803
"chr12:57463189-57464357",1.64723588466273,1.78135640033235
"chr12:57466795-57472302",1.84829644600115,1.97166646796473
"chr12:57502182-57503624",1.61325841575843,1.50003466145028
"chr12:57575174-57577062",2.33434168551446,2.6093440175164
"chr12:62722286-62727772",2.02737696647612,2.33533861212356
"chr12:64480906-64484956",1.50847100922807,1.66635405313055
"chr12:65016485-65022024",2.27438945007847,2.57797898099766
"chr12:65022421-65023574",2.5430116432171,2.87644448549612
"chr12:65023856-65047740",2.01200683106131,2.29931784322133
"chr12:65048899-65078467",1.69106405351042,1.94707036033175
"chr12:66291655-66298538",2.34943134719563,2.66142352997248
"chr12:69004936-69015126",1.55748873661947,1.74736836578631
"chr12:69015371-69018188",1.7365193856941,1.96248166569995
"chr12:69021255-69034714",1.94384468867792,2.20341495661914
"chr12:69035033-69036199",1.85002361090376,2.13827073466157
"chr12:69036873-69041673",1.66496165476856,1.95522620506951
"chr12:69044762-69045362",2.11117700780443,2.38271451365776
"chr12:69045931-69047792",1.52472104555547,1.78365772685249
"chr12:69048132-69049986",1.61408229062607,1.80980043230302
"chr12:71533728-71537831",1.74066315376284,2.18900991177279
"chr12:71538093-71550580",1.78020159804154,2.16439418930618
"chr12:72005767-72007015",1.97505722178396,1.83786486711844
"chr12:72007628-72008215",2.65646530674064,2.81683403247455
"chr12:72009196-72012995",2.02150799538313,2.37298811374078
"chr12:72014195-72017040",2.25271814744405,2.48422850827855
"chr12:72051181-72053969",2.95618226897446,3.189042349305
"chr12:72054307-72056665",2.77881282706951,3.03683229095151
"chr12:75878770-75881419",1.71903019299851,1.55767880974278
"chr12:83081548-83104103",2.77688766314938,2.97585730025154
"chr12:89308603-89364893",1.71788852713955,1.9021978446927
"chr12:92438424-92475187",2.21863073017983,2.43780651931044
"chr12:94184632-94208812",1.61128333679146,1.81434738368346
"chr12:94984969-95003465",2.16479099798764,2.30250061847659
"chr12:95010296-95044029",3.02037010155943,3.0140044877957
"chr12:95562443-95566276",3.2235637914842,3.41920620599235
"chr12:95566620-95582868",2.41523808575168,2.46376922682087
"chr12:95583517-95602519",2.03606822689972,1.79947778576933
"chr12:96617851-96640618",1.62952257292601,1.78406515074185
"chr12:96754414-96780496",2.19383476054044,2.37589879133236
"chr12:98910395-98918154",1.82964914560265,1.95575294716605
"chr12:104684982-104697417",2.58739316811199,2.90403304738778
"chr12:104721549-104725212",3.10261507550807,3.49142850781495
"chr12:104728210-104732817",2.64279770751039,3.03079178164872
"chr12:104733151-104739697",2.47741822111916,2.86941063093796
"chr12:104740033-104742031",2.12140346602933,2.5035331387059
"chr12:105605195-105610747",1.55915490620492,1.81891011225892
"chr12:105623738-105626769",2.59925794316502,2.73103822461755
"chr12:105627328-105628968",2.75618806348028,2.82869613701732
"chr12:108140301-108145092",1.58891513067682,1.79042903478975
"chr12:108932965-108936446",2.71782893054643,2.65688204170472
"chr12:108937028-108938103",3.19358082792965,3.15730459118684
"chr12:109041398-109042281",2.03565876067524,1.88617225631685
"chr12:109043547-109045721",2.23394982053547,2.04795134259016
"chr12:109051299-109052414",2.17400493421399,2.3670657947833
"chr12:109163336-109171820",2.54549194476724,2.83830228175423
"chr12:109183120-109185595",2.23152644251628,2.36391903243309
"chr12:109186705-109192676",1.74568257639262,2.11948068938828
"chr12:109201703-109203369",3.59839128918023,3.84469077132532
"chr12:109889718-109893173",1.87827711332835,1.92965677475468
"chr12:109924480-109926277",2.22721595078903,2.18658133497719
"chr12:110290642-110293323",1.54492950340513,1.93308287526291
"chr12:110293674-110295231",3.0005634481553,3.28511957778218
"chr12:110304414-110317977",3.8865626666258,4.33097141084247
"chr12:110405408-110418610",2.04475879502849,2.39061110870914
"chr12:110720700-110729725",1.78574102092846,1.95019224137071
"chr12:110730029-110733696",1.68776171539119,1.94145194587498
"chr12:110734642-110756680",2.87114749821933,3.18043458656893
"chr12:110781339-110782591",2.48275477500197,2.91729128254037
"chr12:110821170-110823032",1.60105916047005,1.77170369294746
"chr12:110975000-110975849",1.54877950954032,1.69192591060503
"chr12:110976178-110977527",1.9575137498158,2.10504107094459
"chr12:110977850-110983585",2.03057068305178,2.19309194909046
"chr12:110984674-110989494",2.99619864618237,3.2860529292659
"chr12:111902619-111907522",2.53517025004348,2.54181257496606
"chr12:112213624-112219622",2.10268001278071,2.42998615697858
"chr12:112426890-112429448",1.68026812661254,1.87085202742153
"chr12:112451513-112452295",2.18435950551604,2.13344041054533
"chr12:112525705-112528016",2.9005506203167,3.15103614830897
"chr12:112605821-112607207",2.13606512823649,2.25079209943594
"chr12:112609251-112610375",1.61042264913889,1.55172411139802
"chr12:112623397-112628490",1.81232848935475,2.10666220723973
"chr12:113557348-113559214",1.85915023683643,1.98251993681022
"chr12:113664869-113681966",2.13937534888392,2.22998660857882
"chr12:113683968-113698007",2.5375775559873,2.62662330340032
"chr12:116534657-116547821",2.14580533199477,2.40096219728852
"chr12:116586559-116606750",2.47484936781706,2.73800430729627
"chr12:116619200-116656087",1.51014784324852,1.72397911158752
"chr12:116675610-116693588",2.62199315835305,2.87455709533624
"chr12:116956725-116971127",2.0095931961873,2.35245989924484
"chr12:117462225-117465099",1.68023045401336,1.84775571839774
"chr12:118490509-118498741",2.56180066550301,2.78163901555344
"chr12:118735068-118796624",1.65131772566944,1.92354875993558
"chr12:118818136-118821717",1.87857891755743,2.04626793607091
"chr12:120106308-120107129",2.00350979832244,2.3640449338994
"chr12:120665020-120685163",2.03886010302734,2.33678667421464
"chr12:120688064-120701935",1.69023936574097,1.83577469070373
"chr12:121353026-121354448",1.69776602436635,1.74724474009571
"chr12:121655184-121659616",1.61455380139366,1.88450546412062
"chr12:121748297-121755593",1.79841635944813,2.15823875033669
"chr12:121759014-121764056",2.01791228695799,2.2399848603783
"chr12:122221007-122230957",2.71768719850073,2.9824160333746
"chr12:122460189-122468506",1.64807845587637,1.98023281676531
"chr12:122473433-122481692",2.08172567594961,2.42227430170989
"chr12:122482377-122492611",1.79401562885504,2.061659955512
"chr12:122835790-122837173",1.66885805502726,1.79539046108129
"chr12:122850276-122861836",3.17894574122678,3.42377998079295
"chr12:122865207-122879837",3.04978422012281,3.33123868647044
"chr12:122881352-122883743",3.24637498700603,3.44774910644389
"chr12:122885504-122906968",3.28109268331303,3.52579622912557
"chr12:123320290-123332478",2.02236513407966,2.20383492459151
"chr12:123356328-123372967",2.17161585881895,2.33381269031931
"chr12:123374806-123380399",1.81819820694102,2.07628511719098
"chr12:123984183-123987738",2.85361403003489,2.93498526433613
"chr12:124451806-124452470",2.25296132144095,2.33052501459716
"chr12:124453226-124454437",2.4973524903736,2.58678181220628
"chr12:124829597-124831010",1.85749383788357,2.03355436013164
"chr12:124922642-124934261",2.06935780766395,2.31880182787254
"chr12:125386257-125396050",2.25510875383347,2.10031344584958
"chr12:132242692-132248901",1.84207524750369,2.10807567104334
"chr13:21362855-21364501",2.22548141906907,2.5186318989254
"chr13:25884253-25886921",2.18532772600412,2.46622068107144
"chr13:25889705-25891729",2.34664754021823,2.46378162939988
"chr13:25892061-25893364",1.68647998324889,1.70509682775598
"chr13:28980131-28988767",2.09752640225303,2.34434449885634
"chr13:30098490-30104575",2.83151451128472,3.0517650769138
"chr13:31192293-31195110",1.5134866832351,1.82092589608061
"chr13:31711761-31712444",2.14990460682607,2.14553722046392
"chr13:31713419-31714221",3.14072084006838,3.1728234673336
"chr13:31714546-31715159",2.21152686615122,2.03209932803459
"chr13:31715496-31717829",3.11313415637888,3.23571675844118
"chr13:31718160-31719600",3.07167656527598,3.33811003500977
"chr13:31720005-31721996",3.75174018421582,3.90835800261076
"chr13:31722717-31723991",3.23387468403119,3.32399438557019
"chr13:31725979-31726889",2.99064696129452,2.92205714715044
"chr13:31727188-31728670",2.48072181878881,2.49076419349066
"chr13:31733100-31735513",4.13076397943229,4.28369398823205
"chr13:33104350-33109806",2.2325140028894,2.34388331747351
"chr13:33760316-33779856",1.76670440883143,2.0623705004213
"chr13:33780243-33845416",2.46133619774465,2.65752715888384
"chr13:37585089-37586229",2.13926415892766,2.13470320022306
"chr13:38924464-38928276",1.99073403125011,2.22457925924456
"chr13:38929122-38930525",2.46749923591685,2.56284986113634
"chr13:41137001-41192775",2.90826167130862,3.13129996133002
"chr13:41195585-41239620",3.0483333007414,3.29809954366082
"chr13:41567567-41593264",1.65778418352142,1.94284842769079
"chr13:41593550-41634874",2.1671368579361,2.4120236252809
"chr13:41636952-41639052",1.74736747161189,1.84690604970052
"chr13:41642973-41645563",2.14509281476281,2.24329441672722
"chr13:41645809-41646818",1.62353429012071,1.72895714586374
"chr13:42165001-42179204",2.25899610299169,2.52054294591062
"chr13:43544906-43565135",2.84958686385779,3.08276590167467
"chr13:45795144-45826906",1.79737666084298,1.9776097030755
"chr13:46077584-46083727",2.81882789438369,2.94971308719162
"chr13:46090498-46092797",1.66197353201616,1.75261180444488
"chr13:47127938-47224236",2.18333954822061,2.50601274790701
"chr13:48828172-48828936",1.65369609061164,1.95546461855307
"chr13:48829206-48830213",1.77065057829673,2.06147985538658
"chr13:48830619-48832162",2.22942735032235,2.30480984171927
"chr13:49049074-49050436",1.6071894229514,1.67435733296658
"chr13:50096343-50097211",1.71995218694942,1.92911238025149
"chr13:50098452-50099809",1.68953635572316,1.91746917277909
"chr13:50625910-50642133",2.23093147823687,2.46820877730088
"chr13:50649889-50655859",1.97485185299122,2.21513877535276
"chr13:50658207-50673367",2.16107744045708,2.48278258943713
"chr13:50674104-50678740",1.73597935805896,1.92447370242342
"chr13:52313411-52325346",1.79288281660893,2.09963653320284
"chr13:52327359-52329394",1.51321161788021,1.5094695291879
"chr13:73636972-73637862",3.14721386983514,3.60478724485431
"chr13:73638121-73649053",2.63808931611969,3.10189380455133
"chr13:76335274-76362874",1.80602010715802,1.8580476102186
"chr13:76408623-76409188",1.57822195613964,1.91274963440579
"chr13:80114010-80115058",2.43110232776061,2.72465201804189
"chr13:97874885-97927786",3.15052132206856,3.35792069559852
"chr13:97928763-97986430",3.27446287454633,3.52834451766804
"chr13:97999421-98008950",2.12568442409891,2.20172005679656
"chr13:98009989-98015126",1.98568930189699,2.32355331122807
"chr13:98015455-98017290",1.80280864610288,2.08094110464854
"chr13:98017525-98018613",2.11416254768311,2.36686408975957
"chr13:98018907-98043476",2.53455166755172,2.73886040668672
"chr13:99105563-99107575",1.56232956301226,1.70286280201939
"chr13:99116190-99118530",1.54139863252942,1.68284126944169
"chr13:99134675-99157182",2.45436972852242,2.67021335695252
"chr13:99174352-99205397",1.93136337448761,2.09548062246932
"chr13:99449843-99452442",1.59425463186891,1.91702591478589
"chr13:99677699-99738377",3.68332149370841,3.86159620431534
"chr13:99853921-99857862",1.59953564469746,1.79890601001131
"chr13:99970423-99985270",1.69877257112147,1.96047396545779
"chr13:100618173-100622281",2.03356698726367,2.39502780055766
"chr13:101294665-101308535",1.72503124570609,1.99545018225849
"chr13:106609033-106658120",2.35945401887756,2.45075586408738
"chr13:106735740-106780620",3.27216989452772,3.40681007790777
"chr13:107148288-107164777",2.20158221105112,2.42264345100773
"chr13:107165260-107187091",1.72386376513782,1.92576866557725
"chr13:109887427-109928615",2.20551239357885,2.69393145429958
"chr13:111176644-111213595",1.64125883862667,1.80929415252896
"chr13:111268221-111274463",1.7390596206173,1.95066779765971
"chr13:111279994-111286792",1.95730043544924,2.07396398707347
"chr13:111288035-111289376",2.5132384882718,2.52171259748575
"chr13:111301744-111302494",2.08054925465241,2.21670591098982
"chr13:111564218-111566755",1.77390388044709,1.75122526436285
"chr13:111857820-111861513",2.0192184170414,2.35859387698554
"chr13:113439671-113448689",1.86704614472759,2.28296889889879
"chr13:113639893-113655484",1.86140489946225,2.31524207599757
"chr13:113669260-113678858",1.89891886817233,1.95231315363594
"chr13:113843022-113844917",1.60853532432867,1.84005641424476
"chr13:113845389-113849285",1.89763758987371,2.04720552384307
"chr13:113855087-113862238",2.57357637507896,2.79309995654867
"chr13:113874226-113882190",1.56818357923893,1.70453654770237
"chr13:113884692-113887391",1.90806473444369,2.11277986724683
"chr13:114265477-114277395",2.18661354352828,2.45388889722263
"chr13:115012812-115015924",1.68869630822233,1.94092316261219
"chr13:115016249-115022453",1.74921941216275,1.95548770635798
"chr14:20874659-20875932",2.14044050180182,2.26115816792173
"chr14:21562794-21565387",1.52478990436744,1.46363921596785
"chr14:23036165-23043859",2.00750869676964,2.25043283537206
"chr14:23384926-23386137",1.74906209253845,2.02015999874756
"chr14:23472078-23474174",1.69568732220464,1.65859528181096
"chr14:23538926-23540234",1.71861235896139,1.88528874586577
"chr14:23540926-23545579",2.14727894076772,2.51173312946655
"chr14:23545857-23546906",2.24720697971596,2.55309051887986
"chr14:23551145-23559091",2.64090032940552,2.85505944658651
"chr14:23612513-23615874",3.15213392485748,3.43156659199638
"chr14:24781359-24782417",1.67438048272209,1.91565860666216
"chr14:35748024-35760592",1.56339496895172,1.68687517962561
"chr14:35762583-35773351",2.5382418887315,2.82645339951716
"chr14:37141414-37145303",1.90685829373009,2.25088771410957
"chr14:39736826-39738466",1.78369521026004,2.25301684167624
"chr14:50576531-50579233",1.67812333376369,1.93852993936393
"chr14:50581222-50582457",2.46022667427678,2.70377599406785
"chr14:51261336-51272535",1.95972138622881,2.20889000039945
"chr14:51273636-51288492",1.7840076876999,1.96064173555583
"chr14:52037228-52042265",1.92452404199411,2.37374446932782
"chr14:52119035-52156309",2.60487123140484,2.86074927506686
"chr14:52460640-52464543",2.43041915320589,2.59892997663183
"chr14:55034930-55119301",2.10099482720382,2.31993000179977
"chr14:55170685-55201558",1.75571719070304,1.77190019100106
"chr14:55518621-55526980",2.70514375050413,2.95141020953887
"chr14:55527600-55528298",3.04516423519526,3.26134253181211
"chr14:55605186-55606893",2.46512696083652,2.73174758277445
"chr14:55607258-55609202",2.08896822922686,2.37849138707134
"chr14:56047172-56068375",2.49884167201414,2.76483413813345
"chr14:59806998-59814157",2.0795600580346,2.41756882085604
"chr14:59822151-59823919",2.56316031730788,2.55620723033689
"chr14:59824148-59825873",2.17839876095674,2.28203280555046
"chr14:59826322-59827260",1.915403963595,1.91543248871343
"chr14:61774053-61788335",1.54391419479888,1.81972852164212
"chr14:61793999-61810860",3.23615851377256,3.50992072857683
"chr14:61827986-61857312",2.14919914548799,2.34780650339092
"chr14:61858106-61909176",1.8031738661768,1.6962234952208
"chr14:61952474-61958811",1.99670377155911,2.23134664423523
"chr14:62165764-62182176",1.70771222046642,2.02626869761192
"chr14:62187390-62188127",2.18979371827479,2.46866165669903
"chr14:62188642-62193039",1.9313819413978,2.18737628168175
"chr14:62194473-62199036",1.9417830680267,2.23893600627703
"chr14:62199342-62200756",2.04840383419199,2.3883041511947
"chr14:62203927-62204705",1.54315950018503,1.7196193705733
"chr14:62205191-62206679",1.51892708510462,1.67445964362797
"chr14:62208006-62211323",2.15468746725094,2.27766599137213
"chr14:64319961-64331006",4.00556366161534,4.27190290699165
"chr14:64331287-64338563",3.54301051498952,3.90640681101154
"chr14:64683242-64684850",1.77006403500096,1.82269805376447
"chr14:64688522-64689807",1.73220473024816,1.81162809676645
"chr14:64701968-64703816",1.53377129228586,1.51917623306597
"chr14:64978202-64980772",1.74571473332816,2.00915370738559
"chr14:64983569-64984525",1.51796826152752,1.62591088651603
"chr14:65199719-65203471",2.00637367893302,2.06220871957194
"chr14:65520167-65521193",1.8794175907077,1.90488934675907
"chr14:65521507-65527799",2.21246092050157,2.20559480761226
"chr14:68616725-68702862",1.56184384508553,1.75085020761016
"chr14:68758797-68805345",2.24711602796729,2.34252826392944
"chr14:68878344-68884369",2.03297015928724,2.19585776180628
"chr14:69347939-69349075",2.30528846644916,2.36005644280884
"chr14:69360564-69367479",1.79176923873356,1.73237650364577
"chr14:69367763-69369094",1.92065140945288,1.95879474069634
"chr14:69376859-69378773",1.65998516894828,1.46984953559221
"chr14:69392489-69403219",3.29601993594635,3.57252792187879
"chr14:69522428-69529001",1.78981254174499,1.96232125687476
"chr14:70082568-70125127",2.09731364327224,2.21037420685317
"chr14:70125530-70170012",1.53497361469283,1.67020839291074
"chr14:71170604-71178627",2.02254826058454,2.6284720759254
"chr14:71374820-71409490",1.82911593105186,2.0580091385472
"chr14:71846415-71864954",3.31862592771958,3.63915475819812
"chr14:71934064-71964471",3.45586139303298,3.78410908985878
"chr14:72165944-72168929",2.62294520927499,2.66602748291757
"chr14:73606206-73612686",1.81024141228768,2.081493261795
"chr14:73614914-73626617",2.62793081413105,2.94999468098218
"chr14:73626946-73634437",2.19633421004657,2.45111240719016
"chr14:74227101-74253705",1.78013594548,2.01802031627162
"chr14:74365321-74370303",2.48456895621493,2.74447482638611
"chr14:74376408-74379670",3.19300777954311,3.20243376813339
"chr14:75130877-75131439",2.29134678446791,2.60674094146991
"chr14:75618946-75642958",1.77895224068862,1.94586474232045
"chr14:76314141-76318091",2.82529990144341,3.12674587693345
"chr14:76407937-76420667",2.07349619620899,2.09943240626373
"chr14:77227831-77228432",1.65372810514579,2.07112516341676
"chr14:81072677-81107240",2.19756213448482,2.45460585965101
"chr14:89831143-89866239",2.72944107822644,3.05516132123771
"chr14:91750067-91751639",1.64666525336362,1.75589085801953
"chr14:91752280-91754976",1.55178063018005,1.75409664973835
"chr14:91929321-91931494",3.204777234266,3.37349692038631
"chr14:91939814-91940885",1.5952444367614,1.56634404358086
"chr14:91943430-91947820",2.82653665446044,2.94654944192751
"chr14:91957246-91975750",1.7413365652501,1.85270064277042
"chr14:93043922-93052692",2.96087852383972,3.26758630630056
"chr14:95696570-95726752",2.19835906303,2.49867245467748
"chr14:99642632-99697582",2.42793527857306,2.49482298153315
"chr14:99697994-99723708",3.3147099404458,3.63678181806578
"chr14:99737961-99754351",1.836582506779,2.0459811035944
"chr14:99983620-99988370",1.97781893749401,2.06450235701527
"chr14:99989382-100000901",2.07962393847413,2.28298375471052
"chr14:100486124-100519040",1.61066609533228,1.69864303766189
"chr14:100564182-100568541",1.57498493497831,1.91645400593975
"chr14:100728903-100730018",2.37574103597715,2.59808147905091
"chr14:100731842-100740935",2.34079374162584,2.64382140527081
"chr14:100741195-100742436",1.51658439159327,1.61426542206745
"chr14:100743085-100743655",1.53532368347123,1.56648676029337
"chr14:100806991-100808287",2.16392665306718,2.15845743498583
"chr14:100813283-100819120",2.03669690200426,2.25830039314699
"chr14:100828360-100831712",1.74474908466311,1.95105934350804
"chr14:102264138-102269464",2.8075459168244,2.86510408507279
"chr14:102349999-102354575",1.77968881872079,2.04923419675659
"chr14:103016945-103020947",2.26554537731051,2.88081054574805
"chr14:103220199-103236277",1.52160950754215,1.77848344882607
"chr14:103256028-103275245",2.45247051194666,2.73645725294897
"chr14:103400602-103403179",1.60590697665961,1.67162133003139
"chr14:103403614-103404341",1.91463399829634,2.02169770894948
"chr14:103407184-103410050",2.24003550092587,2.07800689822321
"chr14:103478625-103507706",3.13815441817721,3.27895894703981
"chr14:103852825-103871313",3.17364849070178,3.44235804855179
"chr14:103871704-103878356",2.36647188774791,2.59737644955617
"chr14:103879198-103883510",2.72850534067285,3.02055952891521
"chr14:103883898-103894624",2.89355322851684,3.11232292768764
"chr14:103895810-103907707",2.22109888283279,2.49992217579383
"chr14:103918432-103923379",2.55283717916904,2.73314680313713
"chr14:104146235-104148599",1.93076305332086,2.02095004275842
"chr14:104158862-104159790",1.87447218716555,1.88290104945271
"chr14:104209335-104210128",1.67385230700205,1.59860616103287
"chr14:104272777-104306316",3.20723788748387,3.40009034254153
"chr14:104306544-104313012",2.37519631138607,2.48222981338762
"chr14:104583951-104587805",1.54652164257065,1.93204296943192
"chr14:105157721-105167594",1.81166343652066,2.16602987196362
"chr14:105168193-105169342",2.03513243487344,2.14685110116466
"chr14:105246653-105252528",1.6577590810397,1.6514014907138
"chr14:105334992-105342493",1.97307946364791,1.75813607963014
"chr14:105342782-105344122",2.39156235692144,2.28487090199165
"chr14:105354415-105355752",1.75371769592058,1.68963596387823
"chr15:33011308-33022791",2.36187415331368,2.904931777557
"chr15:33026970-33041055",1.87723815060712,2.39815706838238
"chr15:33109256-33129084",1.51733469681184,1.78840746361904
"chr15:33129627-33149116",1.85637240752386,2.1969103061472
"chr15:39667239-39711131",1.73559504524756,1.87606842409246
"chr15:39713276-39719199",1.62013375977798,1.68163586430459
"chr15:40834973-40844942",1.56546984137225,1.58019251733858
"chr15:41064743-41065825",1.55531751811223,1.76045696668855
"chr15:41072865-41091127",2.26280983100334,2.36313829116817
"chr15:41167708-41172348",2.60729712446686,2.77402785824728
"chr15:41768117-41768544",2.36777629733361,2.32404403194177
"chr15:42067687-42073246",2.22695341916412,2.48248316572185
"chr15:42073508-42076010",1.90207796476036,2.0801728091589
"chr15:42092212-42102648",2.50966960035867,2.67338553808076
"chr15:42121590-42124527",2.40400052779029,2.71656077578461
"chr15:42124810-42126838",2.04015376257098,2.27214053100226
"chr15:42193479-42201797",1.78513529796974,1.77740646711663
"chr15:45446298-45447545",1.99502653930101,2.39698982059047
"chr15:45454675-45455630",1.832994607029,2.26993070931135
"chr15:45884574-45889978",2.20109447292039,2.31084388312025
"chr15:45927406-45937979",2.22030529125588,1.93165452534597
"chr15:48023232-48037066",2.57971891603741,2.65047844395397
"chr15:48830105-48888380",3.44211074057798,3.65523828030946
"chr15:52155307-52161314",3.38435160560017,3.69895166177917
"chr15:52316992-52319736",3.72579343978334,4.0163863240051
"chr15:52320170-52325804",2.83574144528089,3.07898438528676
"chr15:52359418-52374399",1.52126005399083,1.92156643776279
"chr15:52524982-52527767",1.68273343103552,1.86489812678686
"chr15:52906154-52940731",2.2195543883841,2.30861056987946
"chr15:52951094-52970103",2.21595601909837,2.4851429791351
"chr15:57384321-57401356",2.28153804719011,2.67400685527805
"chr15:57565560-57570668",1.9772532286803,2.27901422143011
"chr15:59193586-59204662",2.17131479671559,2.56112475873307
"chr15:59206075-59208673",2.58331768865626,2.63794380385972
"chr15:59213883-59224251",2.68591813869052,2.94054228867565
"chr15:59225952-59227377",2.66011415932581,2.98553922744289
"chr15:59457454-59463282",2.94349419215295,3.11881515679844
"chr15:59466539-59470492",3.40920215890087,3.61055440010783
"chr15:59470836-59480217",3.07703239389333,3.22366502701355
"chr15:59480515-59487560",3.74386145601456,3.9907445671024
"chr15:59487866-59493302",3.58984291635896,3.87040237688717
"chr15:59563461-59564345",2.62485759423479,2.81752242955175
"chr15:59564748-59633413",3.6843954040426,3.89433930499809
"chr15:60641496-60643291",1.60583619684447,1.86277927672403
"chr15:60644775-60646252",2.29396208725179,2.53265452118552
"chr15:60646512-60647527",1.62283371775596,1.69705270063108
"chr15:60649535-60653030",3.25281637147057,3.64616932114008
"chr15:60655321-60656528",2.90037207373407,3.21676658103116
"chr15:60656822-60666551",3.18261527116041,3.40288599796606
"chr15:60666981-60674441",3.58861827630137,3.95845293898478
"chr15:60679396-60682312",3.15615043961265,3.59019481665204
"chr15:60683596-60685137",2.32427473886839,2.64840214846777
"chr15:60686994-60687746",2.56635806841705,2.74367363047909
"chr15:60797928-60802507",1.81564002670042,2.22791257308795
"chr15:63624112-63630918",1.7164920546386,1.95068661710979
"chr15:63667977-63670854",2.7616386403418,3.04915465559108
"chr15:63797129-63807545",2.08496533869693,2.37199029419567
"chr15:63837027-63843394",2.66083963771521,2.93888274226726
"chr15:63855307-63862532",2.10821449411009,2.33381151037651
"chr15:63862878-63866145",1.63794622734047,1.92949175745926
"chr15:63866702-63878707",2.02513791752955,2.24435935649874
"chr15:64224976-64227640",1.63507106763739,1.95731474874003
"chr15:64228252-64231331",2.35526167269132,2.74928114167338
"chr15:64259412-64263522",2.22770165883905,2.58774176511286
"chr15:64373450-64380786",2.39202015648755,2.44770288920925
