"SE_ID","Z_in_CT","Delta_vs_Others"
"chr3:186756761-186759605",1.51996083681133,1.77783421691511
"chr3:194219872-194221891",1.99297346385768,2.28049085983962
"chr4:1022860-1033436",2.35978277176986,2.8266775753728
"chr4:3478370-3486171",1.81320470941884,1.94688251424836
"chr4:3491623-3494386",2.98276117179739,3.26985357409473
"chr4:3503300-3505224",3.91367361013972,4.1957695366399
"chr4:10011449-10020499",2.00976558239601,2.17116030999447
"chr4:40457712-40465633",1.77902626145192,1.97881986083169
"chr4:40518090-40544440",2.57189346956774,3.00376892375927
"chr4:40546623-40631313",1.67839309848191,2.01777735966477
"chr4:77483015-77494621",2.97628817744314,3.34696678490617
"chr4:79754941-79763439",1.51123555846871,1.84857933820399
"chr5:125781403-125794379",2.97126334873786,3.28986600482308
"chr5:137685516-137688185",1.61974081576838,2.09209482129295
"chr5:148521771-148543418",1.68384393787075,2.03237612230564
"chr5:148900051-148904508",1.63184329951779,2.00887069572709
"chr5:149119788-149140895",1.95371547641625,2.19072351013092
"chr5:154136950-154165937",1.80805558185288,2.07607050676888
"chr5:154218599-154229943",2.98024078493977,3.16399945995985
"chr5:167719376-167743525",1.91319372777404,2.13405213499776
"chr6:11538056-11538366",2.39939880564814,2.78518624166929
"chr6:13487994-13506194",1.94559389165536,2.02758778609718
"chr6:16258452-16274546",1.5515985098704,1.79609632583721
"chr6:20153155-20212218",2.17331983447059,2.34166694633425
"chr6:25278254-25279206",1.66870233181448,1.72745505950828
"chr6:26027580-26031717",1.50693241745047,1.65279059055854
"chr6:26201042-26202284",1.53637415730107,1.87461607087504
"chr6:26269221-26271046",1.5057014351884,1.29159596695737
"chr6:27855203-27857993",1.69636484534632,2.02853310336571
"chr6:28309672-28317591",1.55011691966902,1.71393883512622
"chr6:28318265-28320995",2.00675218530991,2.0975913595399
"chr6:34544533-34554965",1.89439934445045,2.30532799006491
"chr6:36946487-36949264",1.97334267809175,2.20281595344962
"chr6:36949548-36953529",1.66563021320862,1.97450864235155
"chr6:39829351-39832109",1.54716942077969,2.00688405776214
"chr6:41999220-42016139",1.62088508758764,1.96466355361447
"chr6:45983686-45986048",2.89204719392678,3.26016576936039
"chr6:150496245-150526583",1.67058173649293,1.57586895061165
"chr6:151055328-151089674",1.60723164830211,1.80421430542131
"chr6:151107695-151116892",2.26540060936617,2.61697349060995
"chr6:151125977-151130141",2.58534361402752,2.77660739792337
"chr6:151130970-151136872",1.65548139101463,1.87684083055645
"chr6:151699334-151712455",1.70528429286067,2.00013096668794
"chr6:169614682-169615775",1.98869732409054,1.98959443098106
"chr7:5478382-5487257",1.5144805063232,1.78395656408226
"chr7:20371746-20391838",2.74751004896926,3.007018947801
"chr7:20393080-20399495",2.77323975504049,3.03472956150827
"chr7:44797807-44798780",1.90250455123056,1.88122381582196
"chr7:47451500-47453435",2.14122099919783,2.29411230194745
"chr7:47622256-47661437",1.54923343824348,1.53343395198111
"chr7:69901263-69913214",3.63347191647828,3.94193735313886
"chr7:73153297-73183228",2.57919862224909,2.87186756931389
"chr7:73868606-73901658",1.96326682084668,2.25251830716761
"chr7:75228665-75240884",2.17597887634789,2.53024919122732
"chr7:75628552-75630108",1.81278798544093,1.93810056171933
"chr7:76049513-76054124",2.00929619133533,2.19963218240423
"chr7:99622683-99627384",1.82354515177619,2.16277908046557
"chr7:100728952-100729966",1.5736303163083,1.71866435896755
"chr7:102790107-102791288",2.65624890084215,3.07389913527879
"chr7:104973443-104995488",1.75499153818743,2.11528632155635
"chr7:129498909-129504755",2.32090111154017,2.62682144235969
"chr7:129505005-129519308",2.06251782138246,2.25752801522097
"chr7:134464600-134494242",2.18632185386404,2.49631930160663
"chr7:134605571-134612700",1.69301208482559,1.87537733250976
"chr7:150000169-150019628",1.66713150497478,1.70352188891434
"chr7:150946648-150950798",1.71653890990167,2.01618885824424
"chr8:27559384-27590735",1.82962251481043,2.28435620971389
"chr8:28197825-28200359",4.01126375894657,4.41765673977224
"chr8:38288438-38291765",1.54679805384785,1.72679540162024
"chr8:38297991-38314774",3.19889185536332,3.44561286394577
"chr8:61833081-61850164",1.78734830881803,2.05151224514761
"chr8:71057183-71060408",1.83022266765769,2.16902054784344
"chr8:101322655-101324472",1.89132502037921,2.16945189528145
"chr8:117456266-117486687",4.44117330881885,4.84262751789783
"chr8:118849540-119122224",1.63116621424087,1.86143549004399
"chr8:120886828-120903272",2.04981432763279,2.21638392368972
"chr8:123794285-123819885",1.69780965735027,1.98283155797145
"chr8:123875878-123889569",2.27774453442452,2.59913546669787
"chr8:124539594-124544038",1.61193007781532,1.88390748673193
"chr8:128808417-128815296",1.50486701807222,1.7930424561343
"chr8:131370489-131372835",3.34525795158009,3.67914310399086
"chr8:134502043-134511278",1.57552012865401,1.89445312328957
"chr8:134558269-134579125",1.5665426945872,1.846117872892
"chr8:141514299-141515812",2.47599741451818,2.58895166658316
"chr8:141685978-141696631",1.59516333291219,1.83330735685405
"chr8:141697328-141710769",2.33992715556189,2.58513709994715
"chr8:141753529-141754651",2.74243740435043,3.00126931840367
"chr8:141760608-141761902",2.49335082740906,2.77168561540152
"chr8:141810775-141813542",2.40044852903327,2.77149968988653
"chr8:142303061-142318095",1.61628556322304,1.81378911610081
"chr8:144877800-144885453",1.63757968913051,1.44201441751774
"chr8:144907410-144909099",1.59863034308815,1.69092382985811
"chr8:144947566-144952506",2.42556299085855,2.62574681138939
"chr8:144952732-144980644",1.85401118677732,1.92338356270014
"chr8:145642379-145648900",1.65750549606074,1.67192516236881
"chr8:145652777-145653772",2.7397495024985,2.94308264593841
"chr8:145654819-145655687",2.00658553496232,1.91060474739004
"chr8:145656634-145657568",2.51085828718755,2.66518002929789
"chr8:145732657-145734357",1.73674465220775,1.87454458325352
"chr9:35070440-35071654",1.79379128676047,2.11166667689164
"chr9:37462220-37465112",1.75010450174516,1.93013512735574
"chr9:94649581-94670934",1.82327684628821,1.99089928270738
"chr9:95285275-95290166",1.67690804093052,2.07648030989426
"chr9:100286690-100308367",2.41022220157199,2.61058844212366
"chr9:100331419-100335213",1.80392554181172,2.25961330617624
"chr9:129796893-129812222",1.66835015716089,1.96022590448652
"chr9:131972927-131992751",2.38820320616344,2.43134433905234
"chr9:132201497-132208811",1.51707358103195,1.68702460746627
"chr9:133320685-133325141",2.64437443027809,2.94140879195505
"chr9:133329860-133333688",2.85558644906051,3.11031913773372
"chr9:133347002-133351571",2.01772271981371,2.18899650385291
"chr9:133352448-133355003",2.09493108646376,2.37150966267865
"chr9:133364951-133370154",2.02084211144117,2.32590987745693
"chr9:133370510-133374792",2.06687653808336,2.30365825442203
"chr9:133375057-133376263",1.84076523673324,1.95210339811755
"chr9:133990105-133993043",2.45216488329376,2.69122068374281
"chr9:140486545-140500006",1.86132047540049,2.03513594779681
"chrX:13835565-13858988",3.12681945077096,3.53688791440419
"chrX:44730225-44732657",1.79902566788616,1.93479591616697
"chrX:46183942-46185259",1.70605644155194,1.92137411448082
