"SE_ID","Z_in_CT","Delta_vs_Others"
"chr18:56001352-56002610",2.97912146496575,3.26280963810213
"chr18:56003424-56008091",3.19816320261977,3.47272452103082
"chr18:56348668-56357488",2.46298481807606,2.57295051268664
"chr18:56367923-56376510",3.77223652984016,4.04361344438725
"chr18:56378285-56381215",3.03176119580581,3.36720174066955
"chr18:56532911-56563557",2.18104149511018,2.09443292291901
"chr18:56593628-56598778",2.52692775516238,2.50702392985737
"chr18:56599847-56601364",2.35393667354483,2.43905220008399
"chr18:56631583-56644622",2.7165926014512,2.95822441668896
"chr18:60173095-60190140",2.41629063256261,2.56327690441161
"chr19:676626-677692",1.57017180451006,1.70691417781621
"chr19:1174382-1189306",2.03618764488585,1.90817815167815
"chr19:2478357-2502945",1.76821373602185,2.12245512316127
"chr19:3502894-3506171",1.68696841726386,1.87557002648788
"chr19:3568371-3571470",1.72851390177867,1.79580262526233
"chr19:3571753-3572675",2.44666797808304,2.75784510199895
"chr19:5113451-5119029",2.08799026174494,2.36662623567252
"chr19:7673250-7675262",1.82298246595154,1.73276974225929
"chr19:7678149-7679420",1.71064891643308,1.646323665589
"chr19:8306441-8315310",1.55577691300259,1.78075853541959
"chr19:8316233-8318405",1.97935246544377,1.90530387519996
"chr19:8439592-8441689",1.73015959669349,2.15991514826641
"chr19:12869372-12873717",1.84342929906798,2.14295081948071
"chr19:13189649-13192394",1.71016876671692,1.98129948331147
"chr19:13192769-13198703",1.55571298881761,1.9277031429349
"chr19:13199050-13201013",1.87960722921518,2.23912456792245
"chr19:14652230-14655826",3.04905176833845,3.39696480012819
"chr19:17340128-17342592",1.66006917342584,1.75499237091806
"chr19:18393071-18396053",1.53826859744918,1.61725467569056
"chr19:18500086-18501407",2.94525253116703,3.08043784515943
"chr19:28206866-28213837",1.58605489892675,1.44975700476742
"chr19:28214188-28221081",2.31363041569556,2.3236775039738
"chr19:28223975-28236906",2.4259539870404,2.58314438836311
"chr19:33518277-33535055",3.8279348261433,4.04863082966199
"chr19:33800393-33809528",2.16986245506926,2.4086841727318
"chr19:34846591-34849290",2.3668119487475,2.5422764521103
"chr19:35533526-35540075",2.11321193287721,2.50977713229922
"chr19:35541525-35549863",1.61206211082124,2.02691484403142
"chr19:35551821-35556054",1.86895371411689,2.33138275622522
"chr19:36195625-36203719",2.0045177830274,2.32668627805076
"chr19:36664855-36673088",1.80477278411605,1.93989811798676
"chr19:39932465-39935981",1.6083250864988,1.7798915864992
"chr19:41332777-41337026",1.51571249812109,1.27299282133011
"chr19:42028449-42037466",2.48863608859781,2.743401966384
"chr19:42038634-42041445",1.53312707956615,1.78729875886181
"chr19:42277133-42290319",1.64718861112349,1.82659036987246
"chr19:43969912-43979006",2.05219986058343,2.02548536213279
"chr19:44132042-44143779",2.51255956329326,2.73028901108078
"chr19:44172572-44174118",1.69745792064099,1.77375347833622
"chr19:45347491-45349332",2.82921388298474,3.21204785103243
"chr19:46276110-46278106",1.73489232915308,1.86375574248795
"chr19:47267593-47278040",2.01074256094756,2.14812900721453
"chr19:47425713-47440421",1.59809358272686,1.95433438544821
"chr19:48206633-48216500",2.69800461990526,2.75359601551089
"chr19:49043349-49055232",2.49326267496726,2.3168754491551
"chr19:49365049-49368660",2.48702752777514,2.70080485066665
"chr19:49371989-49375549",3.94206916292517,4.260493060114
"chr19:49443058-49445597",2.69980457147204,2.7714319952283
"chr19:49465155-49467132",1.67510067648976,1.97095108745793
"chr19:49646361-49648844",2.47511120742481,2.77164828956132
"chr19:49966112-49967011",1.69948287557534,1.70793440950791
"chr19:50373417-50374704",1.59582053222474,1.41973258656394
"chr19:51340569-51354067",2.49521984918968,2.60370446473475
"chr19:51383923-51385252",4.9928406833943,5.28733909571996
"chr19:52307463-52311744",3.2589577093836,3.38483154579516
"chr19:56057009-56076388",2.60815235586741,2.50283734246543
"chr19:58309553-58310504",1.55138704548331,1.77967925160123
"chr19:58315532-58318350",2.0706318465137,2.40551622372481
"chr19:58896320-58897667",1.9120074108084,1.96388093751404
"chr19:58908507-58911488",1.74796710718806,2.17072343797377
"chr19:59029140-59030286",2.09401856605669,2.14833330096322
"chr19:59031689-59034574",1.93576654727878,2.04805840220727
"chr2:1481476-1488268",3.10683266252848,3.4255782625365
"chr2:1488726-1491493",4.11000700934266,4.4551600918573
"chr2:1507951-1517105",2.92858800059503,3.1581990704442
"chr2:1581622-1583873",2.57170690794003,2.93098551648125
"chr2:1584183-1620839",3.68408478553856,3.93755214531414
"chr2:1621156-1623389",3.09820121941944,3.55588463993682
"chr2:1643294-1647040",3.09456102233172,3.45795670767712
"chr2:1650042-1651844",2.91617174798846,3.34881346972629
"chr2:1653547-1656748",1.76342899824557,2.06339823182908
"chr2:1748724-1760500",4.43037482269075,4.82181151110028
"chr2:7137292-7154485",1.76518618997147,2.05946600451422
"chr2:8819547-8821521",2.02222949218635,2.12881815692323
"chr2:10581094-10581535",2.19859236005848,2.31399831356581
"chr2:10582400-10583256",1.87924354333782,1.93555528518757
"chr2:10585490-10586740",1.89508634979781,2.1843363745825
"chr2:11617467-11657423",1.64324536249408,1.98538844632243
"chr2:11683053-11696379",1.74764144147229,1.49368288425318
"chr2:11706882-11716379",4.74716829956541,5.05406135775992
"chr2:11733352-11735277",4.10652601796568,4.40937056451114
"chr2:11775631-11777742",3.11998120242633,3.56045194255233
"chr2:11779035-11780317",3.32031944680632,3.78927436958093
"chr2:20824752-20834376",2.29991998073146,2.61397134595352
"chr2:20850949-20866324",1.92044965488175,2.24957762831862
"chr2:20873518-20877469",2.00290712616124,2.40151415336388
"chr2:23785451-23846847",1.98743155567604,2.17749320594157
"chr2:24583683-24589409",3.35635641961207,3.53757573796888
"chr2:26218050-26250974",1.59503075690383,1.3928362760246
"chr2:28945972-28954432",4.17943313556644,4.27404757280037
"chr2:28959171-28974406",1.6001019986677,1.65236159200571
"chr2:38359962-38365537",1.53965190226931,1.74688260230659
"chr2:39745951-39762652",1.51865061834732,1.53194559405074
"chr2:39951555-39963100",2.60041387730055,2.58345123496039
"chr2:43547779-43560194",2.43809604178317,2.37111847483266
"chr2:43571476-43597159",1.60432893239948,1.53223200233165
"chr2:43657889-43690073",1.93498350364346,2.18591335026415
"chr2:48759156-48777128",1.64448369819101,1.91502301119042
"chr2:54051963-54057227",2.05989261577007,2.1436525979524
"chr2:54307701-54309591",2.99115059308665,3.08570010672341
"chr2:69532812-69539137",1.63882159465351,1.55080854645869
"chr2:74124541-74128303",3.75253867354189,4.16130310738908
"chr2:74130416-74135317",3.80995318486749,4.26722462346847
"chr2:74136366-74140512",3.65871263069552,3.97594740833804
"chr2:74142098-74143611",3.66280412992108,4.0594509725015
"chr2:74143992-74146459",3.99840415092614,4.41037188637631
"chr2:74208668-74212159",1.9077522084347,1.94965816328343
"chr2:75796948-75825097",1.53668871344607,1.42404816376419
"chr2:99388643-99398773",2.46131764759755,2.7631179666623
"chr2:100456731-100500837",2.62421378574395,2.73699681152492
"chr2:100628133-100636424",1.7436900195058,2.09339572970296
"chr2:101670898-101675783",1.6954636674093,1.96478570189138
"chr2:102759580-102770301",2.73740958527987,2.92756646297968
"chr2:102770577-102772506",2.15072421115139,2.39657464867165
"chr2:102772806-102774079",2.27798532393954,2.68804221829567
"chr2:102774345-102781134",2.324857003977,2.57335808268942
"chr2:102782841-102783739",2.67997069293483,2.75006092685343
"chr2:113915212-113929012",2.22011247143206,2.36553178508541
"chr2:139247918-139258225",2.10271982141522,2.35187925092255
"chr2:149649613-149679606",3.74391818154394,4.08575797265081
"chr2:149868297-149876590",2.37816639996386,2.75379549934402
"chr2:149876996-149879492",2.50872103052647,2.91914829431949
"chr2:159861165-159883448",2.4801984092234,2.79107829669917
"chr2:162841892-162848651",1.86529411663765,2.24886638814402
"chr2:162849994-162851371",2.52190388144555,2.85395289818704
"chr2:162881549-162887352",3.46384945261215,3.85590371023351
"chr2:162931779-162933767",2.99918324193934,3.30459467915218
"chr2:165738792-165752087",2.62805329040372,3.06948200589098
"chr2:165755340-165764365",2.96631766010703,3.31885088357138
"chr2:165768696-165771522",2.68028105082554,3.14675136971965
"chr2:165772583-165793760",1.73134358890105,2.05284326169603
"chr2:168797754-168810430",1.66783450443682,1.76206711153264
"chr2:169038700-169082946",1.78928781443558,2.15315308487065
"chr2:171574688-171576313",2.75836839041424,2.90025224033822
"chr2:172017510-172025452",1.88791189585912,1.96472204540756
"chr2:174830530-174832979",1.77371266121979,1.66618998263078
"chr2:189152518-189156296",4.34830732809189,4.62600757125332
"chr2:189162415-189188468",2.91271646382434,3.4217426925383
"chr2:192058051-192093791",1.51246534368585,1.36765422436301
"chr2:196496994-196521371",2.87784491836184,2.94635334750283
"chr2:203489403-203499801",2.16613581007857,2.4580633490595
"chr2:218808951-218843330",1.68921830066334,2.03635668665504
"chr2:219183079-219187796",1.63015845100296,1.91098334088177
"chr2:219199581-219204406",1.80313963140764,2.13728733282788
"chr2:219261717-219262879",2.26882509647088,2.45325519429759
"chr2:220291561-220299468",3.82332881173259,4.2937993510637
"chr2:227696580-227700197",2.07147139114243,2.39800416918873
"chr2:231906224-231911497",1.57131941265952,2.00479546330202
"chr2:235861934-235887229",4.12078755895017,4.37232456058477
"chr2:235952710-235961106",1.81156391618144,1.67792039765602
"chr2:238343565-238393971",1.5866290850393,1.72796454365452
"chr2:238402279-238415792",2.22546403110751,2.71620980978537
"chr2:238420365-238426572",2.05275424817015,2.29850027200359
"chr2:238428772-238434144",2.47725135228894,2.89476491361535
"chr2:238436426-238443107",1.83564717976718,2.23827584277745
"chr2:238446468-238448891",1.89007079119001,2.23135685113509
"chr2:238467544-238471708",2.05373300034503,2.50446550667298
"chr2:238536483-238591947",1.65747531117778,1.69194983600549
"chr2:238593216-238600688",1.55051463755045,1.59921033658704
"chr2:238786104-238820070",1.52346233270593,1.91617800852664
"chr2:239198843-239207251",1.52796139778711,1.93454129958588
"chr2:240882611-240896689",1.77028310950603,1.95829593815856
"chr2:241950261-241954916",1.94941283366039,2.12492316409985
"chr2:242036942-242038483",2.66041005745604,2.86009601253904
"chr2:242041847-242045414",1.99110913377872,2.20033520584289
"chr20:340404-361161",1.64487620419432,1.46578949635716
"chr20:4129724-4151030",1.858942198959,2.1039562615154
"chr20:13649583-13678172",1.66217940019856,1.41572122324391
"chr20:17623872-17639141",1.57787480315004,1.86419864524386
"chr20:20373997-20377239",1.62026113282594,1.7063436676689
"chr20:20453700-20475661",2.26599099312506,2.49278222966711
"chr20:25159186-25176229",3.17587581191535,3.35580481321649
"chr20:25207470-25228605",1.83179604263462,2.21557054691497
"chr20:35282204-35283104",1.79985072600554,1.86778279404599
"chr20:35283342-35284663",3.30039810567286,3.45826714584621
"chr20:36727202-36756763",1.58029902208801,1.58169063227202
"chr20:42789147-42805357",2.00221150984619,2.33290035636382
"chr20:44039350-44044617",1.53961259135873,1.91468567932238
"chr20:45035371-45037520",1.99655995426053,2.36707564067914
"chr20:45204424-45211450",1.74492139259817,2.01901315432529
"chr20:48790007-48792718",2.38596122888541,2.35107206177836
"chr20:52570334-52573871",2.01511313671556,2.53591013090799
"chr20:52574136-52578157",1.84784274409676,2.46063984374436
"chr20:55361243-55386432",1.61582071195256,1.31173980904498
"chr20:56229534-56234499",2.7226832689447,2.96808591993194
"chr20:56234853-56265350",2.44958857091633,2.90937304479132
"chr20:56266986-56274972",3.1156886867256,3.38638030809918
"chr20:56275342-56284430",3.50518894591947,3.87466310013948
"chr20:56286692-56303879",4.19421491297669,4.39770334209765
"chr20:56551249-56601073",2.40283344058497,2.69526952226071
"chr20:57452136-57456691",1.71576026692304,1.83860668041519
"chr20:58576566-58577768",3.97977984992134,4.4301330605459
"chr20:58578021-58581668",3.6064935765613,3.97811672106743
"chr20:58618224-58630880",3.12716873465328,3.37318348643406
"chr20:58648108-58662022",1.83530191027931,2.06659601934649
"chr20:62150754-62151977",1.68773885822705,1.78774380597885
"chr20:62168823-62172063",1.64422049755427,1.77341977720842
"chr20:62522998-62526418",3.1528318405117,3.2744586421616
"chr21:16437421-16439291",1.83733810757104,2.10283866036308
"chr21:30660626-30671092",2.0043568199776,2.19456749747338
"chr21:33775130-33784214",1.50111657913481,1.56919367142306
"chr21:35899361-35931421",1.5295926104961,1.32388615371854
"chr21:37482088-37498685",3.66117893069129,3.95917441887059
"chr21:37499038-37502569",3.46545412070255,3.80173564532468
"chr21:37507879-37509292",2.87837297598789,3.13331853834149
"chr21:37510330-37513594",3.32817836512444,3.6520663493069
"chr21:37514344-37518274",3.32076859297008,3.5870443348452
"chr21:37523108-37528415",2.62529599708495,3.06233299874738
"chr21:38057416-38070973",3.39969191203416,3.69010576401759
"chr21:38072321-38073497",2.97705848211138,3.2567908543128
"chr21:38073964-38081368",4.09381996115835,4.37115001130589
"chr21:38083013-38084733",2.90965580007703,3.01903815055317
"chr21:38085022-38092022",3.7424664042719,4.13816463069231
"chr21:39775731-39795232",2.99883820881323,3.19382426039894
"chr21:43445160-43482968",2.70983791801348,2.88012582756333
"chr21:43938720-43945786",2.42789716435959,2.72644154238626
"chr21:44138711-44144566",4.35626489042866,4.48645781454388
"chr21:44144844-44151768",3.72645687644288,3.97475285428902
"chr21:44154892-44161104",5.22665714647028,5.40180814767366
"chr21:44164070-44171126",4.57908248280129,4.74974538110325
"chr21:44174274-44176785",3.87267966430538,4.05889268449436
"chr21:44182449-44184495",3.93686066830792,4.02141849234765
"chr21:45398102-45400770",1.56188643180959,1.69389512395549
"chr21:45551163-45553387",2.32349664793075,2.58181661716303
"chr21:45591147-45593417",1.79800440138181,1.99276926967798
"chr21:45593680-45595272",1.54318824966529,1.82184885915735
"chr21:47425064-47456866",2.25778946636181,2.50757050911399
"chr21:47630758-47632839",1.51689933968244,1.44180950104061
"chr22:29147376-29152966",1.65327519244625,1.67127816391563
"chr22:29153603-29168562",1.74080042893616,1.89272554844441
"chr22:29169866-29176836",1.7758410199842,1.74449776042782
"chr22:29185383-29190443",2.54665853070531,2.79169002640588
"chr22:29193293-29194794",2.5686864174223,2.83440058631243
"chr22:29197312-29197780",1.9446187812768,2.15485138560071
"chr22:29214583-29217860",2.533264180366,2.80492794456534
"chr22:30806768-30811648",1.57227023718312,1.88573088698555
"chr22:30814569-30816401",1.55097684851507,1.81197009456785
"chr22:36616348-36622156",2.41150710034751,2.67232140925902
"chr22:36864864-36872680",1.76651628335955,1.90541679779619
"chr22:38461333-38463384",1.94003416029799,1.88333648151469
"chr22:38464221-38464940",1.95254097882913,1.85923971411426
"chr22:38466998-38467589",1.84780596591578,1.8547791929983
"chr22:38471808-38474041",3.07183448406007,3.29381093468521
"chr22:38474811-38476747",2.90158422483085,3.02941126734881
"chr22:38714189-38731667",1.57027607212283,1.52036907130262
"chr22:39152105-39162139",2.61135107999176,2.84829619508647
"chr22:39640856-39656765",2.78406580990736,3.15988258970762
"chr22:39918791-39924998",2.01223999335193,2.16173747233547
"chr22:40647304-40657736",2.84404170750622,3.03423430484878
"chr22:40731912-40742407",1.81989870554457,2.08341241367367
"chr22:41617471-41619924",1.73238095612663,2.06118293678552
"chr22:43193711-43194945",2.48257408846828,2.50150100721526
"chr22:43195266-43202979",2.11769417584763,2.37651402595995
"chr22:43207050-43213048",1.51744491478852,1.85345711123762
"chr22:44708831-44724143",3.99612624858197,4.40484245449137
"chr22:45685124-45688962",3.29726866466468,3.64204871340389
"chr22:45691855-45704749",1.54937243759197,1.39691718909958
"chr22:46390596-46409386",2.99160714059111,3.12281817126683
"chr22:46465871-46476092",2.22318304131141,2.19346608398028
"chr22:46499229-46501189",1.80108512673389,1.95053442274342
"chr3:3173536-3178260",2.54247646015757,2.76980658301611
"chr3:3192829-3194040",1.93009145512975,1.98557343985344
"chr3:32033220-32045604",1.66273388338588,1.68277296827536
"chr3:37182021-37184903",2.59678243432239,2.75753320307871
"chr3:37185549-37190285",2.17429785684437,2.23770236915183
"chr3:37190629-37196005",1.97260397384736,1.88176421495805
"chr3:37196247-37211724",1.82789272964197,1.90227081109334
"chr3:37212657-37214161",2.01440047937289,2.02577137838686
"chr3:38170979-38172987",1.59003027969928,1.58935689891906
"chr3:39180494-39183246",1.85695285972823,2.10652833128343
"chr3:42595040-42597322",3.32577251639527,3.3395108219623
"chr3:52732050-52734178",2.11095569289894,2.2560937858461
"chr3:53511362-53528583",1.82159548527971,1.90529562168359
"chr3:53531588-53535542",3.67405887332237,3.97002933519221
"chr3:57928131-57994027",2.098155434747,1.98017902141908
"chr3:58124356-58127485",2.45919256559981,2.71720611855763
"chr3:58145518-58148174",2.52550566724693,2.5831441851357
"chr3:58151942-58154067",1.52280922896304,1.46672384023256
"chr3:64005701-64007894",1.52737660903696,1.73590373255757
"chr3:66024609-66040316",1.54501042792088,1.9022342148188
"chr3:66432922-66433306",1.54242228573394,1.73938110766245
"chr3:66434796-66436305",1.58563072073413,1.94433241938199
"chr3:66444727-66448436",1.64461897751967,1.97085041785933
"chr3:66449565-66451933",1.58854671031837,1.61310714899685
"chr3:66452204-66454559",2.2800817727867,2.65247342227854
"chr3:66468156-66501882",2.82587275309906,3.2603519004755
"chr3:71015603-71019787",1.67686538435148,1.82956606586957
"chr3:71339222-71341568",1.80780816719448,2.05785339222187
"chr3:73451754-73453199",3.18968243793888,3.33424394406022
"chr3:73523883-73605751",3.78780150569894,4.14683069026794
"chr3:73675249-73687881",3.28150589022109,3.65505041539064
"chr3:87018373-87027576",1.8222242385018,2.15260100780367
"chr3:107927262-107932546",3.65983788247508,3.82484708955875
"chr3:107932968-107937140",2.87781671686509,2.91768954814643
"chr3:114790322-114818922",2.48842150445743,2.60313471016004
"chr3:119348758-119354273",2.00776613711224,2.28081693283438
"chr3:119823792-119829245",1.61483054475772,1.77282985959496
"chr3:120140499-120142274",3.56062462887433,3.79860043231792
"chr3:120143023-120157008",3.10003820479918,3.39800981692084
"chr3:120157405-120160015",3.57690765276883,3.8018637102131
"chr3:120160351-120169431",3.98464175323509,4.20590585457048
"chr3:120170200-120202918",3.23963677771591,3.20330173028183
"chr3:122786522-122807854",2.01245066667915,2.35956463608963
"chr3:128060832-128076960",3.74762628944309,4.04296538841485
"chr3:128081201-128126812",2.31013795690661,2.38189154275742
"chr3:128127585-128155447",2.5853854978776,2.71874373718861
"chr3:128201021-128202603",2.93605852227317,3.28984524796635
"chr3:128202948-128204470",2.72443229342817,3.13247571145222
"chr3:128211165-128211642",2.57520311588428,2.8421650044942
"chr3:128212128-128215442",2.44975511632599,2.81944277400319
"chr3:128216309-128220352",2.64475714936668,3.02764349337367
"chr3:128221291-128224614",2.38321419707483,2.6804333845796
"chr3:128400018-128433314",1.80317158290635,1.7925938937428
"chr3:128902865-128936836",1.8109482164068,1.86211243456663
"chr3:138553880-138607997",1.98021093369948,2.05914806262574
"chr3:139163305-139169022",1.86810088448655,1.9279443005743
"chr3:141122973-141124468",2.85343489145513,3.03375023057957
"chr3:141124698-141144858",3.49772973004626,3.73187200269905
"chr3:141146763-141150465",2.1293080251675,2.28013645575057
"chr3:141151185-141156985",1.62979821088194,1.85475610992041
"chr3:141157307-141161131",3.11500661071259,3.41139968141882
"chr3:141168734-141189376",3.47142570287312,3.53176652374834
"chr3:150262385-150263084",1.56422678279045,1.42461648919152
"chr3:150303379-150320562",1.64403057698499,1.605651619496
"chr3:161065991-161076987",1.73598204272635,2.26137792580017
"chr3:161077782-161089123",1.98839779520483,2.46175054676252
"chr3:172232888-172235045",2.08004129351976,2.4498494592128
"chr3:172236355-172239918",1.83530470368787,2.01745121788845
"chr3:172389529-172398404",2.00641375768232,2.4273063990331
"chr3:177161083-177212994",1.52070875345349,1.57717531566715
"chr3:177257381-177274845",1.63158077833365,1.62879544989227
"chr3:185216945-185223950",2.85134703992978,2.85950758139326
"chr3:193561913-193613784",2.80778729949902,3.1015631513948
"chr3:195271081-195273122",2.11434027957509,2.33603904754983
"chr3:196711166-196713447",2.23270195854362,2.31307829330111
"chr4:683330-699437",1.80299841349893,1.90049186388172
"chr4:780586-786121",2.9283799196276,3.07825850495771
"chr4:1006452-1015891",3.0741061975485,3.3841059765758
"chr4:1147614-1160620",2.11730257340403,2.24574207164053
"chr4:1162062-1163451",2.65385185539403,2.88702562261085
"chr4:1167099-1173136",2.93908387794859,3.20984609977934
"chr4:1173429-1188678",1.71228823097396,1.62765636378928
"chr4:1191020-1192716",2.01821127649352,2.33687511771086
"chr4:1193935-1194957",2.88476843941307,3.13025210719273
"chr4:1195350-1198670",3.22309297168597,3.64722697877052
"chr4:1199004-1201568",4.93361907517237,5.25794329020427
"chr4:1208361-1209679",4.75279261910952,4.99281445514072
"chr4:1210295-1215146",3.35560034337926,3.4857351478652
"chr4:1215727-1217108",4.05560366647623,4.31648736949514
"chr4:1217400-1219039",3.72003148217616,4.04482750909933
"chr4:1222231-1224796",4.85438817842065,5.01190861355405
"chr4:1225032-1226576",4.91367193982968,5.0842875893805
"chr4:1227112-1228375",2.79183193494426,2.7444690862783
"chr4:1334035-1340954",3.24528216214983,3.25552005843154
"chr4:2842925-2845484",1.77807538528726,2.04793239391828
"chr4:6677874-6689075",1.57546450389873,1.67848387530975
"chr4:8383434-8390800",1.74001147335558,1.75967942271058
"chr4:8430313-8437767",2.25940667221391,2.48770277567206
"chr4:38870267-38875029",1.67395549334483,1.66679259114741
"chr4:39574183-39585455",1.58095322093858,1.48891408154826
"chr4:39596427-39606591",1.96494233279728,2.03318417782262
"chr4:41363053-41387720",2.52590142850961,2.58018201270736
"chr4:41420911-41455482",2.21373488717835,2.26716725344925
"chr4:41455803-41496453",1.98550641797355,2.09958746585121
"chr4:41496723-41526326",1.8165730891772,1.87170713853653
"chr4:72053218-72102193",3.78846321381884,4.10604408782108
"chr4:77083004-77084262",2.1819159576793,2.27917329758107
"chr4:77084636-77087303",1.81599896019678,1.79900838053183
"chr4:77508518-77549919",1.59063154712644,1.94613592841746
"chr4:77550236-77558676",1.81247378619644,2.08875810410112
"chr4:77565621-77566352",2.60495390694154,2.95108376545574
"chr4:77566898-77610624",1.60273131105992,1.95828701018727
"chr4:77680948-77691679",1.63977798356626,2.12154880143465
"chr4:77997258-78003456",1.97224367174721,2.05699303664924
"chr4:78071690-78078204",2.83636030328963,3.1595072115543
"chr4:78083000-78085327",2.11143645504232,2.37965958938662
"chr4:80977267-80990490",2.87898138322845,3.13168837150562
"chr4:81091071-81104334",1.8347242068384,2.21728941310223
"chr4:87354017-87372384",2.04415076427632,1.95414663980729
"chr4:89206313-89219912",2.87005774755845,3.20069193728461
"chr4:89505223-89513474",1.74210481280466,2.00016262523389
"chr4:89644566-89647006",1.50778001894385,1.75503940766666
"chr4:95378432-95410086",2.21274015206301,2.43029918365738
"chr4:95471237-95494402",2.14571319563464,2.38001878070203
"chr4:95509467-95510986",4.74309627965395,4.88812562181284
"chr4:95975830-96012485",1.85405047617425,2.20558963109164
"chr4:96106447-96123782",3.4248369214565,3.90855730012347
"chr4:101947318-101950223",2.84678936779804,3.01350198664806
"chr4:101950452-101953324",2.29679945219176,2.62736700055508
"chr4:102030335-102079227",1.59589772763797,1.96578588293378
"chr4:102079576-102092141",3.55206273579907,3.73592875949893
"chr4:102117373-102180753",2.15247441272592,2.35175953090316
"chr4:106510692-106534441",3.89522924053512,4.30553273440289
"chr4:106554322-106557460",2.97636842462932,3.55767589053449
"chr4:106557677-106560235",2.63984063476228,3.28094971985927
"chr4:106843986-106848117",1.80790285175581,2.212993041546
"chr4:106863959-106879528",1.56930588854598,1.89954662587625
"chr4:119957090-119958167",2.97280006739589,3.12954070668294
"chr4:119958638-119976240",2.48367128744159,2.84341183206719
"chr4:120550246-120554212",1.57373750524134,1.77048239616278
"chr4:129440649-129473645",1.5631874810767,2.03183633652422
"chr4:140098472-140106495",1.79790475546357,2.18659076677091
"chr4:140448797-140450085",2.8134085009195,2.94418218133122
"chr4:140469373-140477152",1.70123829635051,1.9315356853138
"chr4:141055819-141073914",1.60425862160335,1.83384692565035
"chr4:146724366-146735226",2.23906537133141,2.34311253078482
"chr4:151936979-151948142",3.06099663780492,3.40760315265207
"chr4:156589435-156615051",3.04025675156517,3.26798705524497
"chr4:159104645-159119840",1.86383085729303,2.28209099967685
"chr4:159124129-159124672",2.67840579911445,2.88326578987442
"chr4:159124960-159131246",1.87504400986644,2.31333930903437
"chr4:169754188-169784821",2.27847135789084,2.36569582419923
"chr4:169967915-170003686",3.98021291458934,4.32496108940534
"chr4:170017938-170027898",2.27295468719762,2.65091796081184
"chr4:170039033-170041870",2.50612869319936,2.65612320989305
"chr4:170043517-170051097",1.71577393497916,2.20563049465116
"chr4:170057871-170076531",2.30108922860023,2.69240659160221
"chr4:170125357-170138273",1.90361518664422,2.18494331273388
"chr4:170533928-170541572",1.71750288293183,1.78147627279374
"chr4:174090903-174169031",2.03184051310719,2.22807802358633
"chr4:174217094-174218846",2.08174615670638,2.36056563566356
"chr4:185701687-185704981",1.88462899116032,2.28896234145665
"chr4:185720300-185724374",1.59446692175148,2.04452701378859
"chr4:186421060-186422751",1.81865374350576,1.83496432057496
"chr4:186423737-186425529",1.83930058451806,1.92784412407481
"chr4:186425840-186427576",1.93590578793726,2.02952767468275
"chr4:186428341-186429353",1.87536257214943,1.9522734910724
"chr4:186429816-186433148",1.80203157581829,1.64659106794287
"chr4:186438971-186444197",2.00939534638444,2.10348584664681
"chr4:186446425-186456396",2.73280879124057,2.88150869586274
"chr4:186563668-186566632",3.15799840141039,3.17158792359853
"chr4:186573982-186577669",1.71046861242398,2.01991227063751
"chr4:186631221-186655052",1.74520197348909,2.02624996060539
"chr4:186734378-186803843",3.68560000562224,4.09543384002916
"chr5:32126842-32134744",2.05741253557146,2.36692507582511
"chr5:34000750-34004579",3.78086464667519,4.19546724710033
"chr5:34008320-34019453",4.21793715912966,4.43761779580456
"chr5:42469070-42514149",2.14152946651503,2.3572533636072
"chr5:54703112-54706252",2.33903500010959,2.49296472464612
"chr5:54706557-54709910",3.30204441935777,3.59465581053968
"chr5:54712060-54718606",3.24086395683657,3.30326179768382
"chr5:54721967-54737579",2.53144395370002,2.72026240768384
"chr5:54737836-54763597",2.90720048663536,3.25432258939276
"chr5:54776543-54786688",3.61061184920134,3.96188277850194
"chr5:54787042-54804578",2.4489383743944,2.47212971090381
"chr5:54804854-54825884",3.54361709333982,3.71306745187545
"chr5:59064571-59092786",1.53662350978144,1.8565192874728
"chr5:59787445-59816747",3.43665048151116,3.75483501847305
"chr5:79416931-79424084",2.52154241796871,2.70535230260019
"chr5:79425120-79439273",2.36322953510281,2.49635937775133
"chr5:79439806-79441813",2.19906530231404,2.46477486955579
"chr5:79443207-79446605",1.86076393600259,2.20091308842933
"chr5:79498972-79535206",1.96597010662866,2.29167961956726
"chr5:79551998-79567026",2.30430851699922,2.35160548325511
"chr5:95224934-95226553",1.761636620769,1.71558737373856
"chr5:95227078-95231232",1.77674160858298,1.85565866093862
"chr5:95231495-95233844",2.0516727223185,2.16563436952807
"chr5:95865684-95880820",1.7650529238849,1.8853511402134
"chr5:95968916-95997677",2.40815812041574,2.6205115390122
"chr5:96315782-96320684",1.5028970311515,1.53351418442614
"chr5:98116989-98128689",1.70527290517766,1.95232330787989
"chr5:108745795-108749227",3.12069674432421,3.14275315443282
"chr5:113690479-113696542",1.51270488024811,1.62437037087652
"chr5:115898726-115909781",1.66978898788171,2.03052835671444
"chr5:130971029-130977307",1.960573161246,2.37234367074976
"chr5:132153792-132157733",2.66096769857577,2.9400903128282
"chr5:132163399-132166186",2.00935206150333,2.05370747820474
"chr5:132166690-132184169",1.91373761681794,1.98453194303573
"chr5:133563618-133592083",1.68366276980595,1.47417080606974
"chr5:133945464-133948281",1.86803631852102,1.99871591727385
"chr5:133950693-133953782",1.50049223125235,1.63198755593212
"chr5:133961666-133967192",1.69590462579373,1.5576055482567
