"SE_ID","Z_in_CT","Delta_vs_Others"
"chr11:74343418-74345528",2.07043149774338,2.29576040353288
"chr11:74883714-74899081",2.60683492240357,2.92268508683336
"chr11:74899383-74904163",1.69169758590154,1.86804144376603
"chr11:75023299-75046036",1.92120952541878,2.1909016001161
"chr11:75046330-75062532",2.13511629721254,2.44070270041054
"chr11:75600047-75608311",2.69507508884939,3.11005887411618
"chr11:75778577-75826844",1.52211560054902,1.81094374211038
"chr11:78029365-78035704",1.74299904418425,2.0708674650677
"chr11:78075249-78099007",2.21251383634862,2.52354271649284
"chr11:78103551-78128592",2.07322331869074,2.39247907675423
"chr11:82771320-82782633",1.7374490338456,1.86794278463245
"chr11:85422375-85425356",1.56786958260367,1.98544010815159
"chr11:85487731-85521897",3.73000157281301,4.02094822356159
"chr11:85693328-85694809",1.7046458430223,1.99980292176516
"chr11:85701542-85707769",1.90456072818324,2.22111893199189
"chr11:85718726-85721973",1.73177244294831,1.99636119367107
"chr11:93472597-93474388",1.62358512166715,1.96431466611679
"chr11:94283163-94300374",1.59309327644983,1.95440379527577
"chr11:95599750-95615438",2.10606281740973,2.37808023467637
"chr11:95615760-95620674",2.51028999940264,2.59994355137096
"chr11:95765666-95824956",2.518076034181,2.85554207532746
"chr11:95826781-95848662",1.76591102913185,2.0508939626005
"chr11:95869316-95902934",2.14942351344325,2.51327548452399
"chr11:95917618-96074447",2.41990409506733,2.7323947536674
"chr11:104902107-104903691",1.72528083679995,2.13205503091694
"chr11:108100431-108106297",2.17595167900307,2.33260489727294
"chr11:111491226-111541580",2.90032345323365,3.17021960066571
"chr11:111558986-111571510",1.69460786850948,2.07625089981652
"chr11:116798196-116820749",2.13617561331405,2.47817637150745
"chr11:116827880-116886046",1.59017425855383,1.87475849694145
"chr11:116886808-116906413",1.84935756207955,2.18022506367965
"chr11:116906867-116968759",1.56245329481153,1.82185986127696
"chr11:117948120-117957366",2.66374201611677,3.24856440497253
"chr11:117957608-117965431",2.54620170871704,3.11268134516626
"chr11:117966215-117969600",1.92497749148819,2.57730102350267
"chr11:117969986-117973555",2.25507167785987,2.85419768242553
"chr11:118111192-118120717",1.77746748860662,1.91668593635304
"chr11:118706919-118723541",2.81003918620834,2.93048336829227
"chr11:118774261-118778092",1.54165509481886,1.9317455388661
"chr11:119759436-119811983",2.39785159088392,2.80397076387857
"chr11:120208084-120226107",2.79402929544797,2.97476124711884
"chr11:128360571-128374786",2.22977583439565,2.6566272630299
"chr11:129698248-129720127",3.03592155139755,3.29867339803536
"chr11:129722956-129724405",2.50719295779384,2.91852381408211
"chr11:129724811-129725503",1.96529106451699,1.99253505772907
"chr11:129725887-129727108",1.95903354958283,2.33918522583282
"chr11:129727474-129728369",2.26973905801521,2.42757526585229
"chr11:129729998-129733431",1.71099104231712,1.82086187228675
"chr11:130030055-130057909",1.60663197700704,1.44142502956844
"chr11:130060689-130063944",1.63038700773348,1.59459772159179
"chr12:558518-569430",2.95152188077987,3.24522249393281
"chr12:569811-644232",2.8893741349648,3.22691407663017
"chr12:719684-739957",1.62058387243921,1.82434417191882
"chr12:890524-922708",1.76050633533358,1.9937764774174
"chr12:1845829-1863324",2.41990623172043,2.65607551326977
"chr12:2162877-2224290",3.44671163227798,3.62079124572988
"chr12:6315350-6334052",1.82544603815313,2.11141325972915
"chr12:6730730-6740651",2.15833154770934,2.4268238506464
"chr12:9163456-9180028",1.90602076811962,2.12445968694809
"chr12:12514383-12560749",2.34626136923794,2.3389213945202
"chr12:12588919-12604937",2.40945890490981,2.71852613445594
"chr12:12674497-12707370",1.85053725963623,1.77496978540343
"chr12:13029144-13043616",1.79533474630508,2.24562191431003
"chr12:13045076-13061077",3.09331641387913,3.57522820869964
"chr12:13062910-13064918",2.17792256915559,2.52170529849192
"chr12:13070971-13080560",2.43319661047944,2.88546530196952
"chr12:13349906-13352012",1.67747826292446,1.76846472293365
"chr12:14578507-14587171",2.93960940951506,3.1118149565133
"chr12:15837336-15865687",3.50382581496265,3.8233411835454
"chr12:15866027-15880963",1.86579128014708,2.05286356567432
"chr12:19307693-19329125",2.87047868649443,3.03200133625984
"chr12:19329623-19351504",2.94799193140949,3.16008404396826
"chr12:22835373-22837317",1.51621416341831,1.81087326115253
"chr12:26848683-26858963",2.0918113156676,2.55181199536137
"chr12:27898856-27905707",1.71594168359685,1.88865328106648
"chr12:31458157-31464451",1.79000935014249,2.10036716392427
"chr12:32717323-32727560",3.22165899557272,3.61775077820988
"chr12:32729483-32732431",1.63293800808677,1.91908330536678
"chr12:32732674-32734794",2.56138215705744,3.00063483131433
"chr12:32735989-32751331",2.70080901402001,3.08977884380024
"chr12:32977439-32993862",3.29593767979725,3.53024861440521
"chr12:33004007-33015952",1.98437065653196,1.80776185860378
"chr12:43171760-43193610",1.52956423305424,1.59898475517976
"chr12:45664407-45686366",2.43950292788776,2.6850493813466
"chr12:46121658-46123348",2.22655338236123,2.50254610725558
"chr12:46648819-46660908",1.65289292230928,1.99384125472252
"chr12:47581774-47599581",2.82237804072231,3.23890628179209
"chr12:48252258-48258730",2.37830612312365,2.4847324760753
"chr12:48259060-48272499",2.9219643346958,3.08090365750403
"chr12:49453657-49455219",2.56333785608948,2.81569775049304
"chr12:49880231-49883148",1.85520989639379,1.76738859998536
"chr12:49894088-49906545",1.5974182123212,1.99527025132649
"chr12:50062437-50082128",1.77214148188512,2.10798070273763
"chr12:50650227-50677103",4.01647558820053,4.21950092609174
"chr12:50899123-50950279",2.12190879433727,2.42641725468848
"chr12:50990762-51019659",2.28596806212308,2.44095811885431
"chr12:51074646-51076821",1.52428198132637,1.8032529443797
"chr12:51749842-51751033",2.22030495151759,2.56222866312633
"chr12:51759463-51770879",2.23975672160941,2.64309263696255
"chr12:51777466-51784534",1.87031653290734,2.27523287789608
"chr12:52354071-52368949",3.06152415438013,3.27612665156508
"chr12:52370459-52374653",2.20078467867023,2.44546343549783
"chr12:52375083-52376370",1.77048081322279,2.10255501187109
"chr12:52381647-52385547",1.55749455409047,1.76981442038659
"chr12:54732494-54734056",1.68078280413744,1.88139020643536
"chr12:56308250-56320760",1.55060198672485,1.78057624408382
"chr12:56482880-56486431",2.56164044506505,2.72015199827963
"chr12:56915973-56921441",1.63410186488483,1.75823480315852
"chr12:57011416-57023657",1.63313535837773,1.84837403182594
"chr12:57066949-57080934",2.41579428498176,2.71391727677348
"chr12:57082259-57106112",1.62598539746931,1.66054763105117
"chr12:57419663-57422201",2.87049850377934,3.27402874059798
"chr12:57466795-57472302",1.55271233655045,1.67608235851402
"chr12:57575174-57577062",1.79744551130913,2.07244784331107
"chr12:62722286-62727772",1.79089479590698,2.09885644155443
"chr12:64298752-64332744",1.54986108445949,1.48062920235075
"chr12:64480906-64484956",1.7345148070102,1.89239785091268
"chr12:65005530-65016189",1.626950977848,1.90834608364566
"chr12:65016485-65022024",2.75683879634037,3.06042832725956
"chr12:65022421-65023574",3.23758050676327,3.57101334904229
"chr12:65023856-65047740",2.53466322923221,2.82197424139224
"chr12:65048899-65078467",2.03655608121437,2.2925623880357
"chr12:69021255-69034714",1.79926768973205,2.05883795767328
"chr12:69714768-69742021",3.11995897786482,3.5661016382426
"chr12:69742424-69743788",2.52353277884565,2.91142349210065
"chr12:69744386-69745900",2.54343849189365,2.80900039922191
"chr12:71533728-71537831",3.02890604888645,3.4772528068964
"chr12:71538093-71550580",3.51323177384736,3.897424365112
"chr12:72014195-72017040",1.63361746979423,1.86512783062874
"chr12:72051181-72053969",1.86035559051339,2.09321567084393
"chr12:72054307-72056665",2.23602082923823,2.49404029312023
"chr12:83081548-83104103",2.12374992534933,2.32271956245149
"chr12:83154815-83250689",1.5796270612855,1.73746545907438
"chr12:92438424-92475187",1.93380261696498,2.1529784060956
"chr12:93323207-93333568",1.99102974796212,2.21078369129519
"chr12:93754200-93771113",1.62622552255483,1.64717827376923
"chr12:94184632-94208812",1.64946567918687,1.85252972607888
"chr12:94984969-95003465",2.60157551826937,2.73928513875833
"chr12:95010296-95044029",2.3271044844241,2.32073887066037
"chr12:95562443-95566276",2.36427852228887,2.55992093679701
"chr12:96754414-96780496",2.10310650070377,2.2851705314957
"chr12:98910395-98918154",2.04303206475765,2.16913586632106
"chr12:105605195-105610747",1.98938209712467,2.24913730317867
"chr12:109125472-109132160",1.86850858105677,2.0552536904538
"chr12:109163336-109171820",2.10545862987099,2.39826896685799
"chr12:109201703-109203369",2.68807453616281,2.93437401830791
"chr12:110405408-110418610",2.30506310701816,2.65091542069882
"chr12:110421746-110426668",2.58556616964645,3.05600585756814
"chr12:110720700-110729725",1.50037524705946,1.6648264675017
"chr12:110730029-110733696",1.5734192723464,1.82710950283019
"chr12:110734642-110756680",2.53920076307918,2.84848785142878
"chr12:110977850-110983585",1.53579082847854,1.69831209451723
"chr12:110984674-110989494",2.29723960168419,2.58709388476772
"chr12:111902619-111907522",2.19563236164419,2.20227468656676
"chr12:112213624-112219622",2.96784607878522,3.29515222298309
"chr12:112451513-112452295",1.50297425017675,1.45205515520604
"chr12:112525705-112528016",2.03546380252995,2.28594933052222
"chr12:112623397-112628490",1.8867141400516,2.18104785793659
"chr12:113664869-113681966",2.07843630579206,2.16904756548696
"chr12:113683968-113698007",2.17125125067496,2.26029699808798
"chr12:116534657-116547821",1.53518720664574,1.79034407193948
"chr12:116586559-116606750",2.30375542474261,2.56691036422182
"chr12:116675610-116693588",2.41457509747435,2.66713903445755
"chr12:118490509-118498741",2.22187723599267,2.4417155860431
"chr12:118735068-118796624",1.78001569306164,2.05224672732777
"chr12:120106308-120107129",2.49586308626449,2.85639822184145
"chr12:120665020-120685163",1.79436814847863,2.09229471966593
"chr12:120688064-120701935",1.7046322012818,1.85016752624455
"chr12:121353026-121354448",2.247976662241,2.29745537797036
"chr12:121392595-121406316",1.83903061531489,2.48742873573335
"chr12:121410195-121412088",2.57971317756495,3.21322725386373
"chr12:121412501-121414502",2.70795805497633,3.30081526449694
"chr12:121414824-121416246",2.74064477496001,3.38934077154957
"chr12:121648201-121650569",2.05336118929579,2.30119059536403
"chr12:121655184-121659616",1.84916005970632,2.11911172243328
"chr12:122221007-122230957",2.53725173212896,2.80198056700284
"chr12:122850276-122861836",2.62561950105993,2.87045374062609
"chr12:122865207-122879837",1.75003116212408,2.03148562847171
"chr12:122881352-122883743",2.07894334751372,2.28031746695158
"chr12:122885504-122906968",2.05571369474522,2.30041724055775
"chr12:123356328-123372967",1.68312345800632,1.84532028950669
"chr12:123374806-123380399",1.90645622633456,2.16454313658452
"chr12:123756981-123763358",2.34925735165969,2.4929256945474
"chr12:123984183-123987738",1.72647513108271,1.80784636538395
"chr12:124453226-124454437",1.74464746473027,1.83407678656295
"chr12:124922642-124934261",1.83823568878269,2.08767970899128
"chr13:21362855-21364501",1.72334312434814,2.01649360420446
"chr13:25884253-25886921",2.10368902731228,2.38458198237961
"chr13:28529607-28536174",1.7416017318165,2.07457689858201
"chr13:28980131-28988767",1.54134331494818,1.78816141155149
"chr13:31720005-31721996",1.72944777958307,1.88606559797801
"chr13:31722717-31723991",2.08332125919686,2.17344096073586
"chr13:31733100-31735513",2.3743579897294,2.52728799852916
"chr13:32367325-32371238",2.25449636932034,2.57041046559479
"chr13:33104350-33109806",1.7275583677083,1.83892768229241
"chr13:33692500-33700118",1.79905800705284,2.19176077394183
"chr13:33760316-33779856",2.15169943597725,2.44736552756712
"chr13:33780243-33845416",3.14760969705622,3.34380065819541
"chr13:34054056-34085367",1.50184849446967,1.72789019816783
"chr13:38924464-38928276",1.73943378656481,1.97327901455926
"chr13:38929122-38930525",1.7451650296613,1.84051565488079
"chr13:41137001-41192775",3.18887577140003,3.41191406142143
"chr13:41195585-41239620",3.20529769129693,3.45506393421636
"chr13:41593550-41634874",2.21729485909332,2.46218162643812
"chr13:43544906-43565135",3.42593503309147,3.65911407090836
"chr13:45795144-45826906",1.50144495564765,1.68167799788018
"chr13:46077584-46083727",3.12748059768817,3.25836579049609
"chr13:47127938-47224236",2.28421479428654,2.60688799397294
"chr13:50098452-50099809",1.65136606820995,1.87929888526588
"chr13:50625910-50642133",1.69236164504052,1.92963894410453
"chr13:50649889-50655859",1.95867027966665,2.19895720202819
"chr13:50658207-50673367",2.02263924342762,2.34434439240767
"chr13:50674104-50678740",1.69916923811403,1.88766358247849
"chr13:52520799-52523698",2.0894458733292,2.23133020379347
"chr13:53617499-53624004",2.08288417453945,2.51093212322921
"chr13:53626292-53644143",1.97357401862932,2.41790870089736
"chr13:73636972-73637862",2.27723595387385,2.73480932889302
"chr13:73638121-73649053",1.90002724727203,2.36383173570366
"chr13:73651776-73671594",1.55695025939055,1.59172458892661
"chr13:76335274-76362874",2.6375752492317,2.68960275229228
"chr13:76408623-76409188",1.55567069802898,1.89019837629512
"chr13:97874885-97927786",3.37592883560063,3.58332820913059
"chr13:97928763-97986430",2.84662649791015,3.10050814103187
"chr13:97999421-98008950",1.98605494514306,2.06209057784071
"chr13:98009989-98015126",1.98699219434461,2.32485620367568
"chr13:98015455-98017290",1.55492834740955,1.83306080595521
"chr13:98017525-98018613",1.69546800713116,1.94816954920762
"chr13:98018907-98043476",1.99746718636658,2.20177592550158
"chr13:99134675-99157182",2.09315467537587,2.30899830380598
"chr13:99174352-99205397",2.21576168904664,2.37987893702835
"chr13:99206134-99228149",1.78304887002355,1.74317121054661
"chr13:99677699-99738377",2.43511985440388,2.6133945650108
"chr13:99853921-99857862",1.92708377675699,2.12645414207084
"chr13:99914098-99946684",1.58506340800058,1.77712173265326
"chr13:99970423-99985270",1.73036390329918,1.9920652976355
"chr13:101294665-101308535",1.57317519036316,1.84359412691556
"chr13:106735740-106780620",1.81690766041248,1.95154784379254
"chr13:111176644-111213595",2.98983964289215,3.15787495679444
"chr13:111301744-111302494",1.63761549305094,1.77377214938835
"chr13:111564218-111566755",2.03150109320907,2.00882247712482
"chr13:111857820-111861513",1.84274128093047,2.18211674087461
"chr13:113439671-113448689",1.81860859562062,2.23453134979183
"chr13:113634172-113639332",1.54114747294845,1.87954176010474
"chr13:113639893-113655484",2.43623050130612,2.89006767784144
"chr13:113669260-113678858",1.65735799527285,1.71075228073645
"chr13:114265477-114277395",1.64410593424789,1.91138128794225
"chr13:115012812-115015924",1.83521784511831,2.08744469950817
"chr13:115016249-115022453",1.62873830496255,1.83500659915778
"chr14:20874659-20875932",1.82505717279148,1.94577483891139
"chr14:23249784-23282009",1.95074089741279,2.28192183885955
"chr14:23540926-23545579",1.51130002101011,1.87575420970894
"chr14:23545857-23546906",1.56965403830554,1.87553757746943
"chr14:23551145-23559091",2.66848936753573,2.88264848471672
"chr14:23612513-23615874",2.36934974832564,2.64878241546455
"chr14:35762583-35773351",1.88052559251912,2.16873710330479
"chr14:39736826-39738466",2.29757055586473,2.76689218728092
"chr14:51273636-51288492",1.79361316621232,1.97024721406826
"chr14:52344862-52379627",2.30368929936257,2.60623069542376
"chr14:55034930-55119301",1.7819665415084,2.00090171610435
"chr14:55518621-55526980",1.97567879519969,2.22194525423443
"chr14:55527600-55528298",1.57564756312484,1.79182585974169
"chr14:55605186-55606893",1.76884494296507,2.03546556490301
"chr14:56047172-56068375",1.88353738252336,2.14952984864267
"chr14:61793999-61810860",3.0193947547695,3.29315696957377
"chr14:61827986-61857312",1.59911252504091,1.79771988294384
"chr14:61952474-61958811",1.75645776717416,1.99110063985029
"chr14:64319961-64331006",3.03261813318173,3.29895737855803
"chr14:64331287-64338563",2.90581103041577,3.26920732643779
"chr14:64701968-64703816",1.52825994626023,1.51366488704034
"chr14:65703488-65713467",2.46799581316608,2.88326657873063
"chr14:65747984-65769147",2.22810215351319,2.44827558753904
"chr14:65769498-65785109",1.52206962546323,1.65335532534126
"chr14:68616725-68702862",2.1442887045222,2.33329506704683
"chr14:69347939-69349075",1.59039905652952,1.6451670328892
"chr14:69367763-69369094",1.60662714883553,1.64477048007899
"chr14:69392489-69403219",2.6538726608532,2.93038064678565
"chr14:70082568-70125127",2.15039827449896,2.26345883807989
"chr14:70125530-70170012",1.58403218580561,1.71926696402352
"chr14:71374820-71409490",1.51568045847986,1.7445736659752
"chr14:71846415-71864954",2.93636682080517,3.25689565128371
"chr14:71934064-71964471",3.18823957127558,3.51648726810139
"chr14:72165944-72168929",1.89434605226881,1.93742832591139
"chr14:73606206-73612686",1.62276409366758,1.8940159431749
"chr14:73614914-73626617",2.63857149016974,2.96063535702087
"chr14:73626946-73634437",1.68925944754069,1.94403764468427
"chr14:74170535-74178394",1.834426194205,2.29619926918109
"chr14:74227101-74253705",2.15445655403809,2.39234092482971
"chr14:74365321-74370303",2.09384560233697,2.35375147250815
"chr14:74376408-74379670",1.9494821263302,1.95890811492048
"chr14:75130877-75131439",1.58042886971987,1.89582302672186
"chr14:75618946-75642958",1.75065289146189,1.91756539309373
"chr14:76314141-76318091",2.43181800346006,2.73326397895011
"chr14:77227831-77228432",2.76481121329356,3.18220827156453
"chr14:81072677-81107240",1.82552991007525,2.08257363524144
"chr14:89831143-89866239",2.65566064899545,2.98138089200672
"chr14:91929321-91931494",2.01092772952534,2.17964741564565
"chr14:91943430-91947820",2.16786080204059,2.28787358950766
"chr14:91957246-91975750",1.75558015733902,1.86694423485934
"chr14:91976998-91988337",1.58974650311234,1.73986448439179
"chr14:92319534-92332519",2.11821562411233,2.32207209376965
"chr14:93043922-93052692",2.48813465084096,2.79484243330179
"chr14:93180896-93181989",1.86373054299833,2.01332929103009
"chr14:95696570-95726752",3.17391507989348,3.47422847154097
"chr14:99642632-99697582",1.92281720566021,1.98970490862029
"chr14:99697994-99723708",3.23557776398396,3.55764964160394
"chr14:99737961-99754351",2.53809220662771,2.74749080344311
"chr14:100564182-100568541",1.67077148441424,2.01224055537569
"chr14:100610673-100612656",1.50977913333325,1.74386432396565
"chr14:100731842-100740935",1.50808158926048,1.81110925290546
"chr14:100813283-100819120",1.62054955653951,1.84215304768223
"chr14:102264138-102269464",2.68135297403417,2.73891114228256
"chr14:102932108-102963118",1.70209439077799,1.64960824857408
"chr14:103256028-103275245",2.54426694498675,2.82825368598906
"chr14:103478625-103507706",2.93951001969762,3.08031454856023
"chr14:103852825-103871313",2.1716527242258,2.44036228207581
"chr14:103871704-103878356",1.66431943146092,1.89522399326919
"chr14:103879198-103883510",1.89397071387499,2.18602490211735
"chr14:103883898-103894624",2.06421172610872,2.28298142527952
"chr14:103895810-103907707",1.77271132236215,2.05153461532318
"chr14:103918432-103923379",1.86466738502078,2.04497700898887
"chr14:104272777-104306316",2.4105260366452,2.60337849170287
"chr14:105157721-105167594",2.08110551441329,2.43547194985624
"chr15:33011308-33022791",3.00216207072523,3.54521969496854
"chr15:33026970-33041055",2.72711636160252,3.24803527937778
"chr15:33109256-33129084",1.78752509038966,2.05859785719685
"chr15:33129627-33149116",2.43192048291651,2.77245838153985
"chr15:40608935-40617317",1.90025186974925,2.09627789307351
"chr15:41069184-41071182",1.66420450036212,1.84732782853733
"chr15:41072865-41091127",2.29449344961589,2.39482190978071
"chr15:41167708-41172348",1.77235637796829,1.93908711174871
"chr15:41786714-41793537",1.85718515132753,2.1357567110914
"chr15:44202277-44209823",1.706917561824,2.02680402015572
"chr15:45742588-45751108",2.13959255732593,2.373962337727
"chr15:45884574-45889978",1.55195061444048,1.66170002464034
"chr15:48830105-48888380",3.53220723125533,3.74533477098681
"chr15:52155307-52161314",3.21750840422357,3.53210846040256
"chr15:52316992-52319736",2.66833514471099,2.95892802893275
"chr15:52320170-52325804",1.68646772899425,1.92971066900011
"chr15:52524982-52527767",1.7542153783769,1.93638007412824
"chr15:52906154-52940731",2.46332790608168,2.55238408757703
"chr15:52951094-52970103",2.7249160588083,2.99410301884502
"chr15:55508643-55515987",1.70569394138774,2.0755926342689
"chr15:57384321-57401356",2.0458027361871,2.43827154427504
"chr15:57565560-57570668",2.01349393902642,2.31525493177622
"chr15:59206075-59208673",1.74002002939072,1.79464614459417
"chr15:59213883-59224251",2.58399614407246,2.83862029405759
"chr15:59457454-59463282",1.8094456231683,1.98476658781379
"chr15:59466539-59470492",2.33008110579124,2.5314333469982
"chr15:59470836-59480217",1.93172578162486,2.07835841474509
"chr15:59480515-59487560",2.92519516464984,3.17207827573768
"chr15:59487866-59493302",3.09586267988549,3.3764221404137
"chr15:59563461-59564345",1.61830454646159,1.81096938177855
"chr15:59564748-59633413",3.2747759486858,3.48471984964129
"chr15:60649535-60653030",1.90172226518743,2.29507521485694
"chr15:60655321-60656528",1.76387770442569,2.08027221172278
"chr15:60656822-60666551",1.67359690332015,1.89386763012579
"chr15:60666981-60674441",2.60073163656222,2.97056629924563
"chr15:60679396-60682312",2.51329315897619,2.94733753601558
"chr15:60686994-60687746",1.65533983284833,1.83265539491037
"chr15:63341686-63346548",1.77280316689878,2.11017024110408
"chr15:63797129-63807545",1.95346684196447,2.24049179746321
"chr15:63837027-63843394",2.51902204569975,2.7970651502518
"chr15:63855307-63862532",2.19021355455853,2.41581057082495
"chr15:63866702-63878707",1.69608603270352,1.9153074716727
"chr15:64222754-64224661",1.62278111895133,1.92004827521384
"chr15:64224976-64227640",2.01906757121349,2.34131125231613
"chr15:64228252-64231331",2.17101235522201,2.56503182420407
"chr15:64259412-64263522",1.87998676969295,2.24002687596676
"chr15:64373450-64380786",1.77503578812149,1.83071852084319
"chr15:64388471-64403557",1.97435893024083,2.28841023530256
"chr15:64850321-64885078",1.51901878447787,1.74497475521376
"chr15:65192538-65198450",1.88690811712901,2.2447839536214
"chr15:67370479-67390820",2.16042534488314,2.33741931484628
"chr15:67391462-67417954",1.87284194369713,1.95926726865023
"chr15:67439377-67457133",2.333207506897,2.61198295172325
"chr15:68492400-68497359",1.55566332073536,1.73733540325476
"chr15:68966075-68987379",1.70068785407334,1.47000820820011
"chr15:69270402-69306934",1.61191494963286,1.52092610411688
"chr15:69591495-69606642",2.03763820627703,2.2931365756772
"chr15:70390615-70414547",2.25572644069402,2.48060688615938
"chr15:71407933-71433688",1.5544757953172,1.70272097281818
"chr15:72499718-72500858",1.51624343225504,1.46648310245999
"chr15:72502919-72509650",1.96068848102031,2.06073557328522
"chr15:72514972-72520818",2.05458666922131,2.21530875089088
"chr15:73052968-73064024",1.54847251958254,1.713617162652
"chr15:74290917-74315069",2.12836766994156,2.2144366286254
"chr15:75085689-75090155",1.68804532802464,1.89411586590823
"chr15:75343167-75351885",1.61721629193773,1.79926292047246
"chr15:77757265-77759337",1.61325117840102,1.75513998712124
"chr15:79231613-79236780",1.68649020093371,1.92305128146952
"chr15:80186764-80189033",1.54911944558328,1.8300446091897
"chr15:81189780-81193071",1.92615729891949,1.9974089582498
"chr15:82456425-82466465",2.77624271156828,3.08923833364073
"chr15:83721440-83725041",2.53370373098578,2.77574629759216
"chr15:85231105-85234666",1.93740192822151,2.08268861144082
"chr15:85235451-85257862",2.74828836499059,3.04648468768463
"chr15:85525679-85605628",2.03993509421649,2.3242582004735
"chr15:85620118-85626687",2.23810577061381,2.42034829069212
"chr15:85664345-85666192",1.54402980608681,1.87393550283439
"chr15:85933215-85958359",2.7610237476986,3.00729111643512
"chr15:86098822-86118262",2.08347593560768,2.00120960988398
"chr15:86129154-86162754",2.74142097066965,2.91621468758612
"chr15:86189285-86194653",2.33069611504984,2.60860184195719
"chr15:86194959-86198548",1.8843372791337,2.14860032316633
"chr15:86201921-86205519",2.54881942243054,2.90535910495884
"chr15:86236782-86244240",2.11313444295581,2.31262326997715
"chr15:86253976-86258919",1.78990694928526,2.19094866055583
"chr15:86279465-86283353",1.51663661234363,1.89936653242183
"chr15:86284826-86286623",1.56271872094797,1.69407691932873
"chr15:86314494-86329981",1.95080670902461,2.06161853617336
"chr15:89182925-89190043",1.88577169274966,2.0800369925362
"chr15:89698865-89718943",1.63634685491106,1.67752215882105
"chr15:89719326-89726463",1.96084110016577,2.23723437048316
"chr15:89726704-89728546",1.72161617829447,2.01258898102578
"chr15:90381458-90388451",2.10843190555096,2.38474809379428
"chr15:90389106-90391725",1.58900282366898,1.74738771083708
"chr15:90545884-90549887",1.81494942747231,2.14507337482971
"chr15:90550173-90610242",1.86046482587894,2.14539673120533
"chr15:90611927-90616203",2.45178140266805,2.81782701743539
"chr15:90728413-90733476",2.30240592272338,2.43677907212541
"chr15:90736895-90744451",2.33664662664701,2.71849761256467
"chr15:90745067-90749704",2.02592047940025,2.28128431013336
"chr15:90750299-90758069",1.62699331852013,1.73857542482977
"chr15:90999647-91009133",2.56682149034436,2.93411235339829
"chr15:91083469-91136768",2.14141351708581,2.42827505090647
"chr15:91384708-91399067",1.81971549759676,2.15305857956165
"chr15:93339797-93348900",1.95750439752727,2.32518648833455
"chr16:290375-296856",1.75981749393208,1.87678924743386
"chr16:2216037-2217978",1.69319932662953,1.90506750681274
"chr16:2218616-2220515",1.79927481671939,1.98496371087515
"chr16:9197216-9198605",1.56116521503288,1.48699951151591
"chr16:10653111-10670256",2.09470508559959,2.39838593086589
"chr16:10982709-10989039",1.83321915950532,1.99046000347655
"chr16:10992959-10995271",1.6140697907209,1.97639128275279
"chr16:11076948-11096831",2.1260770872387,2.41544895940658
"chr16:11097262-11113950",1.70466261561411,1.97411951622296
"chr16:11165059-11214372",2.86948575729741,3.19218287502426
"chr16:11655530-11669162",2.62434464228744,2.92573748303251
"chr16:11669542-11677946",2.75275120441798,3.06197502865714
"chr16:11794520-11797426",1.94198661669994,2.1765243023883
"chr16:11797706-11815070",1.64145784344239,1.72663308990875
"chr16:12184259-12187384",1.83766058232202,2.30680891054022
"chr16:12230856-12284737",1.55214771437375,1.86285635312695
"chr16:15844288-15847151",1.93811443479053,2.26911864279002
"chr16:15847465-15850098",1.66044427155231,2.00377658542889
"chr16:15880689-15892417",3.48497388305143,3.79446818255145
"chr16:19429514-19441635",3.55070334547345,4.0388894327796
"chr16:19442062-19449975",3.7856729181685,4.25740392896277
"chr16:24741721-24761947",1.95907435062179,2.28953485667064
"chr16:24990426-25025084",2.21580672886621,2.28374038091257
"chr16:27246720-27252574",1.5608285714852,1.92200061355645
"chr16:27253310-27268563",1.56236162809783,1.73373018351681
"chr16:27325652-27326618",2.70688267142899,2.75174452433376
"chr16:27326987-27329856",2.31469048186392,2.41930827052003
"chr16:27330188-27341287",2.23259467613405,2.29196169945022
"chr16:27341619-27345537",2.57654333613402,2.7189273396418
"chr16:27345838-27351404",1.92904221725288,1.9734700009229
"chr16:27353680-27356090",2.8834471635968,2.90368203819489
"chr16:27358039-27363761",2.12319258267238,2.13403390853831
"chr16:28194851-28220208",2.58879618013386,2.8188432353648
"chr16:28937173-28943160",1.60699265993214,1.72445378594678
"chr16:52524595-52534254",3.20949842578283,3.4399013005196
"chr16:53089089-53132972",1.83034864797613,2.07834768414312
"chr16:53133280-53155112",1.59373762596283,1.8560319967184
"chr16:53473158-53476470",1.58885636044713,1.82584155401036
"chr16:54018966-54030661",2.54747679144768,2.89854255827831
"chr16:56966403-56966996",1.73575023240002,1.68530813621604
"chr16:57038595-57046883",3.05317457761016,3.25218712828772
"chr16:57077820-57079109",1.76776865489842,1.90444408033445
"chr16:57099310-57100346",2.15850629996587,2.3813193566493
"chr16:57297383-57318218",2.02776944147936,2.46640019862445
"chr16:57825078-57828809",1.60761675308293,1.98790908028791
"chr16:66587482-66591993",1.70045155926482,1.97389303443285
"chr16:67597961-67601632",2.22593861020293,2.53036370215811
"chr16:68234984-68243245",1.78577540944438,2.13197915085474
"chr16:68406390-68415848",1.54374369425455,1.89073957853946
"chr16:68805108-68835473",2.75561744330121,2.87613878212414
"chr16:68849762-68853083",1.83369625136342,2.05216340179605
"chr16:69089144-69117288",1.82454320175548,2.25952004008249
"chr16:69484241-69492896",1.79370000929325,2.02902414497524
"chr16:69833496-69861697",2.20736222763051,2.4095602585838
"chr16:69876123-69905516",2.19496617770719,2.5024708326081
