"SE_ID","Z_in_CT","Delta_vs_Others"
"chr19:51641991-51645456",2.49154641884677,2.76584813628299
"chr19:52307463-52311744",2.03728177858076,2.16315561499232
"chr19:54933684-54937551",1.90424702378136,2.27664436559223
"chr19:54938045-54940385",1.65308416264477,1.92868188474995
"chr19:56166619-56170128",1.78027060456974,1.79953739910116
"chr19:56829477-56831059",2.19752173732071,2.58658301092564
"chr2:8807017-8811014",1.79575811106989,2.06453179745203
"chr2:12877670-12880352",1.70104059402593,1.96732475621263
"chr2:27247265-27248351",1.95309551779852,1.99476262358967
"chr2:27264663-27265132",2.35376451443455,2.42246294752493
"chr2:27865486-27870603",2.16809777286885,2.23856846900047
"chr2:27870910-27872882",2.02920955518034,2.01888079358757
"chr2:27908244-27910701",1.53304370590182,1.49652055517842
"chr2:27910987-27911467",1.55273517706158,1.49940969801919
"chr2:28856369-28863693",1.74275114729067,1.97635214072827
"chr2:32237221-32238030",2.18644854371552,2.30377668354569
"chr2:33780734-33783178",3.21855907174721,3.38847589684336
"chr2:40564568-40655513",1.98316030790656,2.02809543725198
"chr2:47388043-47388762",1.58043878803572,1.61699890128804
"chr2:56066206-56093002",1.94758708652593,2.24547154182459
"chr2:56094469-56097755",1.85518481766119,2.07759956231512
"chr2:70132807-70139727",1.87308594651101,2.02457267293003
"chr2:70140031-70142103",1.54829440915647,1.74868356569603
"chr2:74777575-74779349",2.12392550422372,2.33025729453476
"chr2:85534940-85536052",1.5370980783689,1.76420136027117
"chr2:86423272-86426378",2.29287444593682,2.55622261012213
"chr2:98288351-98290691",2.02783778808964,2.10262127697311
"chr2:98779539-98789514",1.5141879766462,1.7703730453489
"chr2:99210953-99215673",2.17626034530935,2.27047870964547
"chr2:99312053-99342302",2.1952775319202,2.39973256120865
"chr2:105450050-105467670",1.7922876258409,2.27248506293992
"chr2:105477029-105481765",2.18012426139028,2.67357608850516
"chr2:105947086-105950384",2.08319108538269,2.3721642422307
"chr2:120006747-120012160",2.44219792776521,2.32683831693649
"chr2:122290381-122291222",2.89795652709994,3.0823976503096
"chr2:149876996-149879492",1.71062181231355,2.12104907610658
"chr2:153497528-153499833",1.67016775336012,1.72734822368455
"chr2:153500158-153504210",2.39484212113903,2.43103661578834
"chr2:160027416-160028532",1.96903553888225,1.98025641404377
"chr2:160473693-160477854",1.68665493332794,1.89972038701206
"chr2:164536986-164591313",2.68633598509157,2.8218024536911
"chr2:173059921-173127681",2.09479757144927,2.5545475822869
"chr2:175666885-175673533",2.04601868181985,2.308073408047
"chr2:175870197-175874577",2.11770098404836,2.50768998529002
"chr2:182784273-182785224",1.66973815194884,1.80649190015405
"chr2:182785489-182786575",1.72575808360545,1.89862660841615
"chr2:200325355-200329459",1.79950971823271,1.95790341706354
"chr2:201754475-201755146",1.62993641517459,1.74126881289786
"chr2:211292981-211293989",1.71395768711877,1.98851933260415
"chr2:219232922-219238248",2.91214097157035,3.07664750739906
"chr2:219253208-219254493",2.85150514911685,2.85945893909145
"chr2:220108764-220109851",1.87406923636366,1.89720300196194
"chr2:220358454-220360977",1.94643113684981,2.30673536351869
"chr2:220506802-220509712",2.99815694311067,3.30596579017756
"chr2:223940131-223976002",1.82545581484152,2.21133770649152
"chr2:231730600-231737846",1.64113144357119,1.84218198934707
"chr2:231903014-231905722",2.07679776600065,2.59871974102346
"chr2:231914534-231916655",2.20642099262822,2.67676220520176
"chr2:235370871-235401585",2.72389328060909,2.87655066472842
"chr2:236388593-236402633",2.44626535987076,2.69612690621332
"chr2:238768746-238778447",1.58947801502747,1.9520201071829
"chr2:238786104-238820070",1.55800008915392,1.95071576497463
"chr2:238820856-238840683",2.21773616957212,2.59143299563848
"chr2:239097335-239098232",1.6250797933038,1.87744835574749
"chr2:240909279-240912833",2.43054648046692,2.64723724761297
"chr2:241503531-241505121",1.65847153996972,1.77697157558595
"chr2:242787288-242791933",3.02003871494579,3.47191094571247
"chr2:242801160-242811652",1.54742866566461,1.94860845640548
"chr20:330576-333754",2.2626389993738,2.31797481859381
"chr20:1277996-1281106",1.68584117903968,1.90150559657579
"chr20:1780553-1784562",2.11272757383688,2.2371919879941
"chr20:1784838-1791100",2.71064013423763,3.08783984175412
"chr20:3202663-3203912",1.65129185452936,1.82158282643274
"chr20:3204616-3207963",1.67083080566927,1.66690685023885
"chr20:3767886-3776286",1.92232867633891,2.15594109207887
"chr20:3777478-3778169",2.01573227612223,2.2100312191643
"chr20:3801601-3802649",1.6067191208313,1.65381430147659
"chr20:4129724-4151030",2.34855760323074,2.59357166578715
"chr20:4740836-4760569",2.02243314563852,2.41498878436008
"chr20:4803149-4804103",2.50831062136451,2.93895152275664
"chr20:10604127-10616844",1.64462232533918,1.83536613531877
"chr20:20180646-20194843",1.7608110979402,2.18190068678102
"chr20:21478514-21481933",2.6923876217013,3.07528309491495
"chr20:21482706-21491548",1.95196286918925,2.35247084494267
"chr20:21494764-21504733",3.25327502608197,3.59410070576859
"chr20:23610202-23612363",2.98383854452621,3.20527163147241
"chr20:23613053-23614185",3.43072378270006,3.60293617022098
"chr20:23616104-23618157",2.98013675985879,3.19195884378017
"chr20:24450489-24472008",2.55321116268145,2.83552483228339
"chr20:25039716-25051421",2.08878942018307,2.40308311518726
"chr20:25284364-25287369",1.93084625489011,1.94295870215419
"chr20:35415140-35421552",1.58093211264495,1.83172831908644
"chr20:36842245-36845162",1.85241020665288,2.16430540921606
"chr20:36848270-36850751",1.54050009854841,1.85951314206447
"chr20:39656107-39657358",2.11761554023991,2.53549295159784
"chr20:39753227-39762027",3.05691617346433,3.24447828054967
"chr20:39764551-39765500",3.68495284854053,4.05087782485065
"chr20:39804560-39806988",2.37838471260292,2.53569858803397
"chr20:39813941-39816973",2.21938988925018,2.24140566635656
"chr20:39825897-39829826",3.16324761821535,3.36112526498325
"chr20:44463855-44466807",2.11103477583767,2.15709055295134
"chr20:44467099-44468861",1.88221805094235,1.7827425972294
"chr20:44984613-44985113",2.02324140135967,1.84259518393082
"chr20:44996299-44997430",1.5957270924261,1.56747715241808
"chr20:45035371-45037520",1.59166635192136,1.96218203833997
"chr20:45302517-45304486",3.07676915940365,3.17991220060042
"chr20:45304814-45310801",2.39878619339637,2.68279921387012
"chr20:46906972-46928826",1.61991613403115,1.96417242283337
"chr20:47242565-47243986",2.4758862851921,2.73537927711509
"chr20:47244601-47245887",2.04179415501622,2.4129700026149
"chr20:47247432-47248715",2.4916600323577,2.95201730656443
"chr20:47254390-47256204",1.54850540919072,1.86807568719287
"chr20:47256532-47258551",1.97286719647285,2.30771088549492
"chr20:47364517-47444079",1.70934659153464,1.98315957097718
"chr20:57276314-57280454",1.5993422463434,1.5370432313752
"chr20:61468717-61469936",2.28111515945457,2.66079672355298
"chr20:61874075-61875102",2.18248744949476,2.63125726355239
"chr20:61885992-61901158",2.16845344042189,2.49564139746523
"chr20:62136564-62141008",1.80279365020061,2.30748305635157
"chr20:62162380-62163779",1.63021962887304,1.81535742869918
"chr20:62275762-62283826",1.50142669096389,1.7143568258636
"chr20:62284880-62287137",1.63303241270328,2.18008276905108
"chr21:16130773-16133931",2.38689145980859,2.82604315965962
"chr21:17962745-17966560",1.53197662117218,1.85010431999706
"chr21:31027283-31029626",1.91221210243621,2.11454744246394
"chr21:32526844-32537179",1.54861101730723,1.87084141032683
"chr21:35885754-35888682",2.2764321400908,2.65138264471269
"chr21:35890654-35893258",2.1191223742328,2.35907307614088
"chr21:44464351-44473201",1.56415334639842,1.8605761015623
"chr21:45591147-45593417",2.18860272840167,2.38336759669784
"chr21:45593680-45595272",2.20388120614227,2.48254181563432
"chr21:46703542-46705298",1.64504853035795,1.53022744690023
"chr21:47613773-47614305",1.73184556832006,1.85985330864692
"chr21:48014222-48018775",2.51915472171052,2.86696438258081
"chr21:48020388-48022091",3.00087122606469,3.36225098382434
"chr21:48022906-48024826",2.89903277531481,3.23601450147048
"chr22:18121752-18124072",1.55021747479924,1.84559890304004
"chr22:30662929-30681006",1.58652562776599,1.82246042771091
"chr22:36616348-36622156",2.2809480344864,2.5417623433979
"chr22:37457769-37458465",2.19849026924143,2.09032577867705
"chr22:37947842-37956354",1.95433323937514,2.25618011958779
"chr22:38732811-38739772",2.22160628040657,2.34108433404712
"chr22:39178975-39181210",1.91199465343895,1.83115431785382
"chr22:39621952-39625989",1.90665108837751,2.22107659469783
"chr22:39824288-39825920",1.50743749339763,1.67374809946766
"chr22:41623973-41625417",1.83233217131973,2.00857239348552
"chr22:41916380-41917203",1.76136196529221,1.89040697908025
"chr22:41920045-41920750",1.8095725717367,1.92296633779251
"chr22:46753337-46756631",1.79537023718451,1.91975292186227
"chr3:312642-324272",2.0225157607157,2.36532591244826
"chr3:3192829-3194040",1.59706630040193,1.65254828512562
"chr3:8788551-8791994",2.47063131622386,2.95740367494426
"chr3:9422672-9424500",1.53134181752321,1.25843497693889
"chr3:9425093-9425796",1.68371073233191,1.76390030821237
"chr3:9428575-9429671",1.94401155646387,2.07396780367125
"chr3:9432403-9432896",1.53115182374954,1.58552346990638
"chr3:10977183-10979836",2.45782781118217,2.88345599118845
"chr3:11073065-11074823",1.80304511415868,2.19424320971802
"chr3:11179185-11196114",1.73262347010836,1.96998003478141
"chr3:11601029-11606140",1.56798168649911,1.7034787935074
"chr3:20114051-20123407",2.35826439462275,2.54531687047909
"chr3:35684023-35685013",1.79324817062241,2.17356316773563
"chr3:36679049-36722684",2.16937021103354,2.27386650549826
"chr3:37238435-37258170",1.65104661841294,1.97939544382127
"chr3:38053264-38055959",1.85529712357207,1.95125082747944
"chr3:38056260-38057882",2.07428119307154,2.12052912718806
"chr3:38568916-38583158",1.68524740359697,1.79866223135856
"chr3:39173237-39174112",2.13596722868587,2.2442295543629
"chr3:40494920-40498683",1.55714113357407,1.68607283525197
"chr3:42703224-42704404",1.84643605912401,2.15305541969099
"chr3:42735793-42738234",1.65353646438707,2.09813554514945
"chr3:43760641-43775442",1.71766916025157,1.7738405057492
"chr3:44480294-44481162",1.78733229594262,1.73973319960248
"chr3:48504246-48505044",1.61358617748631,1.67773123200089
"chr3:48727246-48728640",2.70346843794139,2.8544634782413
"chr3:48729015-48730287",2.18921663054553,2.06482647645625
"chr3:49012644-49016815",1.52383241411482,1.38551241861861
"chr3:51986997-51989230",1.7498871844029,1.99794969163087
"chr3:51997372-52001242",1.99141107059156,2.17658939020268
"chr3:52097667-52109169",1.80620877021073,2.08711575037183
"chr3:52322840-52323990",2.24621086979642,2.5391724878518
"chr3:52742282-52744700",1.50203334826281,1.58716640578341
"chr3:57184624-57198854",2.31045978917466,2.71570946032806
"chr3:58409321-58410379",1.56720083799701,1.8328309147214
"chr3:64005701-64007894",1.8144901454356,2.02301726895621
"chr3:64160923-64173120",1.90826635584196,1.60539620621713
"chr3:65384547-65387014",2.06296823948829,2.03788151818093
"chr3:66444727-66448436",1.50134995895554,1.8275813992952
"chr3:81792880-81810426",1.58345365260485,1.50827469228751
"chr3:112993629-112996842",1.764107729942,2.07489517008816
"chr3:113000100-113002158",1.76031967728525,2.10300544224587
"chr3:119379830-119383998",2.99226254993517,3.11949216833904
"chr3:119385929-119388018",1.96232305482603,2.10912794631824
"chr3:123851972-123867140",2.5306604928713,2.75478741715067
"chr3:126062838-126070584",1.62728687381024,2.14664732000692
"chr3:128395948-128399497",1.6267828028489,1.96185116521782
"chr3:139173772-139180854",1.51976366336431,1.73095572480331
"chr3:147111829-147113539",1.92912580801186,2.37995299576392
"chr3:147115073-147120415",1.68359643820823,2.17781547988439
"chr3:147124747-147127071",3.12566399983068,3.58856673374705
"chr3:150302129-150303081",1.85399038043894,1.89276906439875
"chr3:159486501-159526105",2.41024906389117,2.70147631059468
"chr3:159540584-159557550",3.37448414478417,3.78097805896832
"chr3:159612612-159614412",1.68091738709222,2.057233261914
"chr3:170141630-170150212",2.74142528584072,2.87795532330143
"chr3:170406769-170425733",2.71338313294241,3.04196196732283
"chr3:170828766-170841285",3.95837610204822,4.17732701178431
"chr3:171178297-171185773",2.62180324578282,2.79571577442006
"chr3:177056412-177066736",1.83677311262054,2.18417880235388
"chr3:181417988-181427356",2.81952716044612,3.17527759460791
"chr3:181433180-181439890",3.04216652526779,3.44380214955163
"chr3:181440186-181454063",3.15410242121769,3.45650563817374
"chr3:181460361-181476186",3.13056733116781,3.39016131255778
"chr3:183535999-183537851",2.40107468058723,2.71583922552257
"chr3:183538331-183542835",2.13328880185321,2.38922056585242
"chr3:183543482-183547073",2.08736015877814,2.18311910815142
"chr3:184061027-184062183",1.68280387695599,1.81486073523624
"chr3:184064909-184069701",2.08426580249282,2.22924312364976
"chr3:184402646-184428056",1.65488985632748,1.84367983314879
"chr3:184429936-184451763",2.06839965740649,2.03079107757558
"chr3:184456837-184459625",2.37287005607654,2.52243229437204
"chr3:187440489-187442257",1.88268606770291,1.86736595640193
"chr3:187455832-187461374",1.5943167843241,1.7766058747656
"chr4:998416-1003624",1.95873940734025,2.19035069981376
"chr4:2469293-2470356",1.90383785301743,1.8270485862986
"chr4:2928502-2929798",2.54349988801729,2.57815579703593
"chr4:3293036-3294655",2.12910452580766,2.34033921985474
"chr4:38785916-38792198",1.63950595184183,1.88027104675241
"chr4:38792952-38796058",1.99460821594408,2.27563688608304
"chr4:38796354-38797780",1.87245375934373,2.04142024544205
"chr4:39467792-39469038",1.53169889228359,1.75430448407089
"chr4:39591439-39594193",1.54831877292148,1.606376473511
"chr4:72053218-72102193",1.65398828605807,1.97156916006031
"chr4:79584558-79594397",3.11939407883373,3.39513440802162
"chr4:79603953-79689553",2.34237433052702,2.59583908281583
"chr4:83619335-83626336",2.14387956561463,2.5231127985763
"chr4:88397027-88400482",2.05750483996235,2.44133892851238
"chr4:88403812-88411325",2.13667640817849,2.43490978069453
"chr4:114375771-114376782",2.28311241263836,2.19940919565058
"chr4:114473352-114530208",1.50851299050249,1.79940228798366
"chr4:122576173-122589010",1.70580610500783,1.86257082600178
"chr4:134074026-134075362",2.84560111731229,3.22792567915663
"chr4:134084537-134098076",2.22558156920405,2.71065290343754
"chr4:144395821-144404910",2.80750179121351,2.99770911278869
"chr4:146401515-146402246",2.3127722520875,2.57912226491161
"chr4:159140642-159153953",1.82976146694166,1.91805878396569
"chr4:170533928-170541572",1.60392634242325,1.66789973228517
"chr4:184562721-184566782",1.59833584689416,1.81773286420016
"chr4:186421060-186422751",1.66154644985263,1.67785702692183
"chr5:36609501-36612748",3.27038315489339,3.40559619662956
"chr5:36613689-36629452",3.83226854767321,3.94208981277396
"chr5:36638888-36666216",1.720610147302,2.08442727687461
"chr5:36666686-36668567",2.92523538873229,3.16601509239991
"chr5:36668913-36670823",3.24128292551465,3.4424948681932
"chr5:36680791-36683866",3.50882588958327,3.75746675597978
"chr5:36684200-36686067",3.77440308213905,4.00718859765168
"chr5:43007745-43014416",1.71857984529298,1.61951485975018
"chr5:53915227-54001490",1.73126811723554,2.12738293652432
"chr5:64314690-64315765",1.63503094147013,1.52320864148079
"chr5:76031706-76035927",1.79775467871496,1.93897283854854
"chr5:82838187-82838695",1.54716958537777,1.88206086747398
"chr5:88057245-88081056",1.67243814786024,2.04384966687955
"chr5:95119767-95124366",2.02586026427369,2.02626746015484
"chr5:115805340-115806786",1.57668338581726,1.89919752048955
"chr5:123975007-123976845",2.02147622813255,2.23985480021824
"chr5:123980454-123982272",1.55049147371421,1.81849286122422
"chr5:124002220-124036607",1.8433024689384,2.1168080048209
"chr5:125759481-125769097",1.82854370647798,2.15791350560832
"chr5:125824684-125825871",1.62390304145138,1.68328771727653
"chr5:125826163-125828507",1.87758831601525,1.93898120914973
"chr5:125830163-125831861",2.85231714342596,3.06379329803559
"chr5:125832286-125877433",2.28201886470592,2.35527392590298
"chr5:127271371-127276018",1.71760598478131,1.74381900089769
"chr5:130971029-130977307",2.42699989220093,2.83877040170469
"chr5:131326760-131328759",1.5165877069304,1.88005556391259
"chr5:131609247-131612802",1.75104344705442,1.97920585155923
"chr5:132094799-132096394",2.38833705631918,2.59927014014337
"chr5:132114008-132119815",2.3711494336556,2.73716070339836
"chr5:137777250-137779176",2.65734145896391,3.03640265679631
"chr5:139061153-139062348",1.74950263102548,1.7432351405108
"chr5:139236074-139239374",1.75037281337554,2.140147776379
"chr5:140871367-140874274",2.8823492751319,3.20519794767707
"chr5:140885148-140890414",2.77602503671154,3.07061845541526
"chr5:146773786-146775022",2.77170792904328,3.13499965224698
"chr5:146775384-146777129",2.03169335154382,2.42719231195318
"chr5:146777508-146778545",2.11603710791891,2.3888256666871
"chr5:146785861-146788191",2.27331970586579,2.5540661319037
"chr5:148521771-148543418",1.63972268805186,1.98825487248676
"chr5:149437934-149439163",2.17629366629723,2.40082874294295
"chr5:172379788-172381689",1.67876884782764,1.73824473244191
"chr5:173955818-173958233",2.33215693977654,2.8576761522732
"chr5:175796825-175798625",1.90040893250926,2.24879351935342
"chr5:175814044-175815136",2.24460070709852,2.48419198347725
"chr6:1391453-1394831",1.56912934837761,1.7283394180542
"chr6:2611094-2622047",2.11141498326355,2.4332286471103
"chr6:3457356-3467864",2.6698624578613,2.98947764352092
"chr6:3894624-3905044",1.88291530938793,2.19947724489251
"chr6:5261993-5272559",1.66345312937848,1.7983811382801
"chr6:11538056-11538366",1.59926936073203,1.98505679675318
"chr6:22132114-22135086",2.10402604196768,2.34002296165807
"chr6:22136998-22146783",2.20955373904959,2.54645975897211
"chr6:22151997-22156454",2.17264406159522,2.5847568994227
"chr6:28857783-28864207",2.79433916610279,3.00386043326051
"chr6:29635801-29637794",2.34588975689036,2.59034907353933
"chr6:30885683-30886441",1.59387349788693,1.73139343937107
"chr6:30892437-30892951",2.12989761228075,2.05249455268143
"chr6:30894336-30899030",1.72862819558725,1.75257811501623
"chr6:31534715-31539731",2.90643909208263,3.17338959185697
"chr6:32161001-32161987",2.24576134172553,2.57702650159237
"chr6:32827462-32829765",1.72775748888326,1.65854758881491
"chr6:34239425-34247356",2.13557810457123,2.27428817883862
"chr6:35389835-35391623",1.64736817882981,1.62872074309062
"chr6:36710363-36711366",1.64687204122651,1.86758421300357
"chr6:41238077-41242842",1.52525364028333,1.53933513015816
"chr6:43137607-43138937",1.63128289957526,1.94043784346503
"chr6:43237934-43250365",2.4803912040346,2.81191227392822
"chr6:52272675-52285006",1.54053476910884,1.82919785781612
"chr6:52360683-52362100",1.6693147377226,1.84851336338073
"chr6:56418553-56420043",1.5925502556797,1.86120986847535
"chr6:69337682-69339754",2.39993203367222,2.73826175655102
"chr6:99873874-99875445",1.67989681851624,1.89372707394528
"chr6:111898463-111901300",1.96712771775236,2.28001286430191
"chr6:111919605-111920978",2.71030279521535,3.0392968666996
"chr6:111983250-111995568",1.70354981913721,1.94074035651643
"chr6:111997847-112015478",2.69059862221787,2.98148865780671
"chr6:112018118-112020618",2.31595984865141,2.60726588959431
"chr6:112021571-112023519",1.92047641218931,2.21420759754623
"chr6:112194755-112196663",2.73924755566451,3.1625220173495
"chr6:112424093-112429863",1.6589396320937,1.95160212858151
"chr6:129802684-129807519",1.72430804171009,2.06044985951676
"chr6:134833269-134841547",1.55036117693316,1.8190691823904
"chr6:134846781-134849861",1.83793889226361,2.16100888860894
"chr6:149565308-149596662",2.55340548716356,2.79289743723612
"chr6:149636671-149638963",1.99001550003823,2.18675108536445
"chr6:151122105-151125646",2.07151259670321,2.01402186682509
"chr6:151177002-151186585",1.53675027341967,1.4325989616495
"chr6:157087785-157095251",2.23752471687218,2.55123801647114
"chr6:157095896-157097394",1.69422495564819,1.92499339069909
"chr6:160135117-160141347",1.94868722596847,1.99262565803268
"chr6:160141672-160146517",1.55940199415374,1.71184971198921
"chr6:161575442-161586509",2.09653138450037,2.23994186322818
"chr6:161826684-161865918",1.91134479065249,2.30088947905743
"chr6:163736624-163784142",2.50280753970626,2.77769867827985
"chr6:163999728-164005927",2.66541366837625,2.96884765138716
"chr6:166722036-166733116",2.2673637039772,2.62445066890621
"chr7:818422-819441",1.94817990404293,1.98269842431633
"chr7:2560027-2563127",2.14224950891422,2.55722464360553
"chr7:2568911-2577411",3.24159094437944,3.4524829967578
"chr7:2756263-2767646",2.27386058872558,2.52555833018229
"chr7:5646386-5659578",2.90272119875019,3.33311552378814
"chr7:19153994-19154991",1.53183727983884,1.8385909387752
"chr7:19157395-19159139",1.52312772581378,1.79997273207467
"chr7:22604871-22611126",2.54212536119215,2.90224685601294
"chr7:22631341-22672329",3.19774214610712,3.43900266313375
"chr7:28725914-28758270",2.1558816322012,2.57944313898325
"chr7:28764393-28766198",2.2151042087264,2.57728522598089
"chr7:28789262-28801469",1.97332617013855,2.51577790207893
"chr7:30503777-30515364",1.57779916747867,1.83115054013121
"chr7:31032969-31070343",2.01042892033295,2.39165347214472
"chr7:35762560-35771905",1.64821926796425,1.77467281332968
"chr7:35833732-35839996",2.18488012526184,2.45151473928146
"chr7:35854856-35871002",1.5100292513556,1.85693336635006
"chr7:45125811-45128327",1.89191449109306,2.35615296846724
"chr7:47546642-47568534",1.56127360171161,1.46948653816318
"chr7:55087158-55111426",1.64257822418582,1.68528766277697
"chr7:55111842-55177316",1.51957272220961,1.61623344293133
"chr7:55187194-55209879",2.12288203087669,2.38477374984834
"chr7:55225546-55227732",2.36911437261753,2.27561369520415
"chr7:55250270-55256450",1.76904087373463,1.94689034416178
"chr7:55496240-55498819",3.29279805967407,3.58865734167165
"chr7:55501535-55503649",1.81076250252439,1.9062107248671
"chr7:65817642-65821712",2.78329926010385,2.75136185285901
"chr7:65821958-65823923",2.40607223558062,2.38931890014084
"chr7:66108138-66119425",2.13946668196545,2.13992980128981
"chr7:66119713-66130057",1.76100241532212,1.93222440734898
"chr7:66134942-66147051",1.50913683209614,1.6451648776781
"chr7:73644261-73645729",2.11290247310832,2.17055163924804
"chr7:73648324-73649761",1.82431404271706,1.81178149395576
"chr7:73778745-73787162",1.72553333230446,2.14565089781242
"chr7:73796060-73800614",2.30210395546519,2.71049975710051
"chr7:73803862-73811304",2.49906457205438,2.88979893505365
"chr7:73815997-73818067",3.22959734976398,3.41677889092497
"chr7:73820373-73832918",3.50118216216066,3.74753082236397
"chr7:75221932-75228402",2.57346838088747,2.79923015781084
"chr7:75626017-75627763",1.96981958004275,1.98293912842749
"chr7:76885926-76886418",1.83154673329375,1.85540211630016
"chr7:76887540-76888212",1.83411265276246,1.89569139213852
"chr7:97847454-97850873",2.94816368448855,3.16884276014851
"chr7:99098742-99101070",2.26590297033174,2.40792987549262
"chr7:100271646-100272809",1.6580728488449,1.67848469618649
"chr7:100798033-100799775",1.87782091001472,1.98589493147737
"chr7:100885166-100887188",2.46664086867706,2.93098786083136
"chr7:104749775-104750627",1.66607084241906,1.80996174580258
"chr7:105926872-105932507",1.5253590184951,1.81786750711361
"chr7:106827226-106829637",1.73062297366688,1.68612290062817
"chr7:107920088-107953009",3.35999930615289,3.69178833188955
"chr7:111380370-111381050",2.09725621104248,2.20824349261088
"chr7:121780539-121784115",2.72809100952649,3.03707001714869
"chr7:128098572-128100630",1.74883032256497,1.84068956600732
"chr7:128371897-128379246",2.36080562325497,2.57991795211636
"chr7:128456085-128457712",2.61466671186737,2.84643693769787
"chr7:128458422-128461753",2.45487478150329,2.82994234213855
"chr7:130827800-130879359",1.66490287788882,1.88846499526121
"chr7:131182553-131184921",1.76426957649771,1.94101038513657
"chr7:134680401-134684182",1.90508485829468,2.06619419053205
"chr7:134828081-134832465",1.55333685068376,1.60335727617165
"chr7:134837985-134849070",1.66026114953098,1.60320227669459
"chr7:135360072-135365885",2.85099109377886,3.03175230890822
"chr7:140287680-140301103",3.24239293131163,3.41574983494496
"chr7:140309855-140339940",2.44818580575861,2.7183057625382
"chr7:140624664-140626317",1.6178950505777,1.66392808960795
"chr7:143081438-143084755",1.95350846316364,2.12108818750756
"chr7:149427903-149428662",1.64612667543,1.77159208117031
"chr7:149567540-149568631",2.18446162424125,2.44967402528063
"chr7:150386890-150389303",1.76856844933417,2.02679156380396
"chr7:150726941-150728228",1.67367822518688,1.70583423127375
"chr7:150940887-150942446",2.26141667098145,2.46013565011378
"chr7:150943335-150945471",2.21263438949623,2.53779265256986
"chr7:151217306-151218202",1.58778906236343,1.71606699966837
"chr8:1906907-1919463",1.96966496465869,2.2378443410933
"chr8:2067340-2071025",2.1001073224313,2.36389560943776
"chr8:2072190-2075623",2.10146191364547,2.3870098941315
"chr8:19806096-19809108",2.0481300881519,2.37551325449682
"chr8:22431035-22432080",1.65874312284728,1.69392014695896
"chr8:22857718-22861457",1.53245677103978,1.94107266802581
"chr8:23153892-23154602",1.94640828322734,2.13470487281681
"chr8:26485556-26492196",2.69631544235702,3.07313408427095
"chr8:26505416-26509673",2.60223465233748,2.78002018197073
"chr8:26511013-26513031",2.78858927213288,2.95738246970789
"chr8:27446690-27454334",1.80064260304013,2.15388350945399
"chr8:27457632-27461635",2.89992769320047,3.2950067302518
"chr8:27469583-27470995",2.93078569162159,3.32652783412287
"chr8:27559384-27590735",1.81579473656634,2.2705284314698
"chr8:27593862-27597889",1.91715082986891,2.13900511484676
"chr8:38267145-38268556",1.69993742176588,1.94374619151096
"chr8:42320989-42323195",2.05167875682787,2.32892263403371
"chr8:76314296-76320049",1.71462635359463,1.71728255277915
"chr8:96228702-96257047",1.87533231023317,2.11647027471287
"chr8:99016614-99019233",2.11127010420022,2.17700533286822
"chr8:99040157-99042590",2.76919752647162,3.05408043416102
"chr8:104145697-104152838",2.9261780463969,3.32461257973211
"chr8:104242633-104246408",3.14514466850428,3.4728422697969
"chr8:104259012-104279370",1.70498654172424,1.91403565869996
"chr8:122627378-122629245",2.61436309186796,3.0148516461919
"chr8:141680463-141682152",2.36219337627719,2.51937562950171
"chr8:141682356-141684297",2.08235446319877,2.20093021744286
"chr8:143608088-143614556",1.96181499330746,2.31593115711372
"chr8:143621481-143623202",2.1132753669166,2.51796664755026
"chr8:144912129-144913651",1.92867313042182,2.07499288376134
"chr9:549631-558726",2.38324170418926,2.54319081467832
"chr9:3495183-3525647",1.85571348635016,2.09538235349788
"chr9:8862355-8888036",2.24557042835702,2.5655814213261
"chr9:32554042-32556804",1.63746072450692,1.71758364836904
"chr9:36145138-36146009",1.85217701983909,2.1497272475382
"chr9:36151046-36162259",1.67345773321091,1.76411597436356
"chr9:78504216-78505460",2.48357956301908,2.64043064214082
"chr9:87638605-87660423",2.32078709360553,2.70320369708914
"chr9:88122541-88161355",1.5787035319259,1.77709028354121
"chr9:95265034-95267715",2.66793495493975,3.10431161017725
"chr9:95268072-95272081",1.54567978638344,1.81453199917072
"chr9:99180711-99183964",2.24600144406797,2.57466651402162
"chr9:99266171-99271855",1.9007578096901,2.08383509609005
"chr9:99272171-99276685",2.05727713983984,2.33594783145362
"chr9:99278174-99284688",2.00944837846703,2.2787902311064
"chr9:100331419-100335213",2.28845528963084,2.74414305399536
"chr9:107607950-107617747",1.69617568472096,1.91635525491632
"chr9:108147883-108148869",1.61443662483874,1.88393721124596
"chr9:108201552-108209977",1.90301868824593,2.02288717476351
"chr9:113761846-113800021",1.56219063017156,1.72667006674686
"chr9:117750632-117782706",2.0430202102524,2.0871340657672
"chr9:117783646-117786152",3.61412881806539,3.85617235262597
"chr9:117786515-117788713",3.35735298815012,3.50580113732202
"chr9:117789074-117791539",3.19696101234183,3.46298295913652
"chr9:117794064-117797383",2.72916235657025,3.07778042468721
"chr9:117804720-117808589",2.34871475607503,2.65873365408868
"chr9:117809061-117810439",2.17166920824613,2.53852921909502
"chr9:117810911-117814919",1.80134101362231,2.13884954139249
"chr9:117822381-117825096",2.25148553460092,2.55975273826711
"chr9:117827298-117835782",1.92406834643262,2.17271445450846
"chr9:119033795-119048008",2.27522679301436,2.71901541016781
"chr9:120479249-120489535",1.63802707051498,1.73103241885863
"chr9:123609731-123612101",1.56436984151945,1.66884439112436
