"SE_ID","Z_in_CT","Delta_vs_Others"
"chr4:89671888-89679805",1.57765754538661,1.95177271998564
"chr4:105407196-105411801",1.58006660848824,1.72178779277417
"chr4:106557677-106560235",1.55335508682496,2.19446417192195
"chr4:108746509-108779528",2.00451050491277,1.97190627057681
"chr4:119644910-119649616",1.51827619046203,1.63832012346246
"chr4:124465558-124486946",2.16500510483952,2.18230757022742
"chr4:139144578-139153321",1.69711763676431,1.96741485399567
"chr4:139157705-139162847",2.37063812020726,2.61909122469032
"chr4:141637335-141676970",1.76285479550119,1.88020471131549
"chr4:154626951-154631177",1.76051324678714,1.72189941777613
"chr4:159690571-159715642",1.87158698345001,2.13960347111054
"chr4:185287201-185289467",1.76794450589444,2.04487036844252
"chr4:185297798-185300019",1.80411920042419,1.94278275879638
"chr4:185340822-185349728",1.50678656065195,1.40994924062892
"chr4:186267904-186272499",2.35215093898885,2.56121039790882
"chr5:34484515-34537243",1.5809844825757,1.65827821265658
"chr5:34562075-34640959",2.67545667952286,3.16844530642019
"chr5:34688514-34716060",1.72598878183447,1.71991400706849
"chr5:35867812-35871058",1.50930107301654,1.71360833780454
"chr5:42948603-42963508",2.71103533312808,2.74202877873927
"chr5:66176502-66195546",2.61579596028637,2.949583299416
"chr5:66259989-66282172",2.20853251837217,2.52107032749072
"chr5:68790162-68798101",1.96434693411769,1.93450250719266
"chr5:68800221-68804868",1.6114309691276,1.51653396440151
"chr5:68805746-68809675",3.31504138188203,3.58115186403416
"chr5:68810036-68826340",2.47748384294185,2.40538048440315
"chr5:90599888-90606738",2.28958579832674,2.55742865906909
"chr5:90667373-90669401",1.650004905864,1.75928937351746
"chr5:90671530-90672276",1.60858477341044,1.75041496229422
"chr5:90672685-90674411",1.52670602726944,1.80251367590694
"chr5:95158809-95159441",1.56007108856485,1.86187954683942
"chr5:95278853-95297179",2.11401301176746,1.99554826396213
"chr5:100152369-100191707",1.72023863739784,1.9408526393722
"chr5:106717177-106722836",1.54530462193588,1.70480082953909
"chr5:138858889-138860275",1.66882208260515,1.56728712575601
"chr5:158586143-158588049",2.29362236950095,2.43154064910518
"chr5:158588730-158589840",1.93997004634563,2.03108733358827
"chr5:158590187-158595781",1.97392568332842,2.16625630838676
"chr5:158596927-158600891",2.19309466553295,2.2983168679727
"chr5:158601266-158603540",2.07136451312099,2.19959508721176
"chr6:1315092-1336929",1.76455119958949,1.85046441886121
"chr6:2834346-2835990",1.63217677722649,1.89457419050549
"chr6:6759624-6795048",2.35820985148599,2.38596817267296
"chr6:6795735-6827876",2.17678679374495,1.96871317809413
"chr6:6841668-6901155",2.37417807706642,2.55744872240632
"chr6:7883599-7884492",2.0155145045002,2.20546203959008
"chr6:7886376-7888838",2.09944599588174,2.25192835486968
"chr6:7889914-7891754",1.58637011354572,1.79986978177673
"chr6:7892069-7895239",1.7584932174691,2.1993131379965
"chr6:7895535-7899709",2.10215068415605,2.35856484629114
"chr6:11186994-11188351",2.20738419210319,2.34095771598896
"chr6:11188640-11190097",2.10122122805832,2.19963683490628
"chr6:11194025-11198441",1.90274671207744,2.20289940800535
"chr6:11201379-11207594",1.79977742962525,1.89500934356946
"chr6:11272165-11305199",2.66073670889436,3.04756172421355
"chr6:11306488-11328658",4.3364132694069,4.6347296456366
"chr6:12297527-12319585",2.51240354506782,2.95388536112861
"chr6:12319924-12373161",1.64321063694974,1.60249718795511
"chr6:14693729-14767088",1.53173483084973,1.35393045182574
"chr6:28300516-28303044",1.83306325755894,2.04066195788176
"chr6:30076925-30078125",1.60181313649767,1.83002715469166
"chr6:30295573-30296434",1.81822276460426,1.86647255230696
"chr6:30900586-30905424",4.66388473887073,4.9798497446901
"chr6:32918680-32919961",1.50807802485057,1.70571830345602
"chr6:33049173-33049684",1.5450805361403,1.75264288811733
"chr6:33050022-33051191",1.76947159024308,1.95667743377423
"chr6:39159631-39161845",1.53402301914619,1.82510299031832
"chr6:41238077-41242842",2.95512345119733,2.96920494107216
"chr6:41244068-41247177",2.56112178936105,2.92610914016437
"chr6:43980938-44041550",1.57085982091451,1.58813522079277
"chr6:44077995-44081094",1.56247187319548,1.77139598734434
"chr6:44084466-44094551",2.73132352623553,2.76665637496102
"chr6:44095703-44102057",1.53394665942267,1.81933901669992
"chr6:53156861-53158786",1.64299653130821,1.85785075403387
"chr6:64283618-64286241",1.79291028765675,1.8746902017023
"chr6:82462591-82473641",2.19309472640691,2.41888322031483
"chr6:112604829-112613186",1.54269091526233,1.75095600837914
"chr6:126242314-126243728",1.93997575405061,2.19438213895096
"chr6:126244080-126248709",2.03400273964548,2.20732601258916
"chr6:137540686-137578758",1.640850395985,1.65523668595069
"chr6:159059026-159062251",1.90710322921436,1.87545809814383
"chr6:159072974-159082201",2.07116392955918,2.07759091462211
"chr6:159139343-159146435",2.40072473358712,2.5872196305253
"chr6:159178513-159181572",2.21767026109426,2.43338591401704
"chr6:159183310-159184236",1.92929076203297,2.03156283383931
"chr6:166722036-166733116",1.5870404438051,1.9441274087341
"chr6:166904329-166911896",2.21889741095645,2.54318734689283
"chr6:167000065-167040309",1.65214943875543,1.90843183788857
"chr7:1590718-1594802",1.52026434431845,1.712713076169
"chr7:22396863-22400098",4.11728224424935,4.51140464936801
"chr7:22604871-22611126",1.95310053793716,2.31322203275794
"chr7:22631341-22672329",1.79622526671863,2.03748578374527
"chr7:73120310-73122819",1.68106755256,1.97273527758751
"chr7:73123552-73125547",1.67755120707915,1.83043304485573
"chr7:75628552-75630108",1.83349605423504,1.95880863051344
"chr7:86832459-86845956",1.66548689285469,2.05229798056181
"chr7:87909043-87910130",2.91932151118935,3.29961966372969
"chr7:87913686-87920131",2.31275010646265,2.61255058433813
"chr7:87921881-87936007",1.58818392551643,1.89611764267841
"chr7:94259253-94268553",1.79447878907825,2.12985278329921
"chr7:97842391-97843836",1.5138265177497,1.6277893731843
"chr7:98805229-98823283",2.01333648288073,2.04257714980959
"chr7:129782555-129794100",1.61579673988878,1.55300407529614
"chr7:130668968-130686856",1.67736549503413,1.88073141376655
"chr7:137565397-137567058",1.60636160859896,1.69810665055309
"chr8:12944072-12945896",2.1804784941877,2.38103263756486
"chr8:12949041-12950021",2.21064184338723,2.49034703855359
"chr8:17504887-17507255",1.75918723787423,1.80033980296083
"chr8:17509373-17510595",1.72081837135131,2.00666320043813
"chr8:17638571-17658007",2.25933960600165,2.49875610536065
"chr8:17659351-17666350",2.66965890870675,2.99207551879788
"chr8:22777923-22784997",2.31381994295226,2.68427794834408
"chr8:22845176-22849444",4.24948637007173,4.54929294263026
"chr8:22873356-22874665",2.56111149691425,2.70161122894131
"chr8:22947901-22951073",1.99764792373384,2.28931843102584
"chr8:38834358-38835372",1.67220946585155,2.15384754404707
"chr8:38840667-38845085",1.55445783893196,1.9157099620002
"chr8:40030231-40033840",4.85149487051984,5.02506289046546
"chr8:42151186-42162605",1.67243589024757,1.8229068262172
"chr8:48642366-48644591",1.52386993782754,1.64416304941194
"chr8:62245443-62282805",1.51014640328441,1.45125967458159
"chr8:62496688-62518928",1.59816602138488,1.79606664730965
"chr8:62538939-62544139",1.86753933613454,2.07333207957685
"chr8:62551022-62555347",1.87105043938476,2.11504077958916
"chr8:62557291-62559209",1.65203581076637,1.57599212066954
"chr8:62559537-62563509",1.54720411547213,1.71142293542589
"chr8:74227944-74231231",1.5935241656623,1.75638575578738
"chr8:74231529-74233067",1.51567382428076,1.56324502427096
"chr8:74275123-74277209",3.27107253714683,3.85671352435797
"chr8:74371122-74417982",1.70408697980774,1.57488854909237
"chr8:86130031-86130755",1.58073420882759,1.56632818377145
"chr8:86131692-86132435",1.83510808766516,1.84141861023874
"chr8:95262915-95264147",1.5204478915373,1.72784275221657
"chr8:102435163-102464339",1.66897435023605,1.7381998342534
"chr8:103105313-103135887",1.95651689808879,2.2980334343733
"chr8:119210071-119252005",1.5974645692981,1.4818766542477
"chr8:124195676-124203882",1.67779779732877,2.14336364025704
"chr8:134203556-134225007",1.71294563375553,2.07063662225091
"chr8:142222755-142225758",1.51866273934493,1.64811712477791
"chr9:3848398-3855337",1.56537212471887,1.61697705629525
"chr9:33443990-33447321",1.92624566145629,2.32131653528931
"chr9:101018015-101019873",1.54727585634072,1.56963889351267
"chr9:115644051-115647338",2.50924033470783,2.55355318266469
"chr9:115653293-115665674",3.78464778622373,3.94149745621739
"chr9:130416175-130420554",2.57582590814398,2.98062832443229
"chr9:130684493-130686650",2.98346541782501,3.01477199021963
"chrX:128931039-128937164",2.26622375317648,2.33531699124754
"chrX:128948871-128955698",2.74589804211586,3.0710894059889
