"SE_ID","Z_in_CT","Delta_vs_Others"
"chr2:74647942-74648570",1.57254069669509,1.55285993646118
"chr2:74651217-74651900",1.54986352626807,1.56019896907062
"chr2:74789650-74802465",1.52838491833114,1.88040097593685
"chr2:75032984-75059682",2.5521396675619,2.62655091270289
"chr2:75796948-75825097",2.00371969491509,1.89107914523321
"chr2:85464356-85489167",1.60841970816641,1.60584770158609
"chr2:85533782-85534665",2.16224183672714,2.41941808100898
"chr2:85534940-85536052",1.93260103828285,2.15970432018512
"chr2:85875239-85875784",2.13904438036747,2.26708368484505
"chr2:86423272-86426378",1.54453063071126,1.80787879489657
"chr2:86719939-86726682",3.07761203122814,3.13866099536071
"chr2:86921704-86947196",2.10352313352919,2.09519388421593
"chr2:96804275-96808805",2.13179917114686,2.41997688809765
"chr2:97568544-97586802",1.66821183800099,1.89019724990132
"chr2:105947086-105950384",1.55545963538752,1.84443279223552
"chr2:110066045-110104933",1.68407892086468,1.92821909259377
"chr2:121468193-121493099",2.00230699947861,2.37404085205986
"chr2:122290381-122291222",1.86225633910384,2.04669746231349
"chr2:127828492-127834102",2.44040969736243,2.82527740615984
"chr2:127834382-127864336",1.50510673709108,1.79809918685319
"chr2:128953351-128954943",1.69444262261175,1.84374856978972
"chr2:159825394-159857492",1.53961018371896,1.73213455044121
"chr2:176989953-176994322",1.76795981758552,2.02437111707762
"chr2:189842987-189849386",1.78466318240223,2.26805091153982
"chr2:190113383-190163958",1.67578031279908,1.65734649517699
"chr2:192096803-192108246",2.1809853253655,2.26838105491695
"chr2:203242373-203244747",2.29830022598257,2.53829844881694
"chr2:204646966-204681627",2.0849523846589,1.95305055791791
"chr2:208468255-208473738",1.80310451073999,1.56304893245324
"chr2:218068590-218116179",1.94844146456581,1.95046717381915
"chr2:218116698-218147362",1.85609237903607,2.01901781321764
"chr2:220291561-220299468",1.96159196438356,2.43206250371467
"chr2:223940131-223976002",1.62419323663718,2.01007512828717
"chr2:227702970-227704025",1.56860504773221,1.71247706947091
"chr2:228313063-228336748",1.54124662306719,1.43085655056459
"chr2:231974223-231978343",1.61692215126243,1.65985082757952
"chr2:232035535-232037149",2.02566005765267,2.05285768692929
"chr2:235405797-235409882",1.86018162785614,2.08236804523024
"chr2:238032840-238165634",1.76104227313855,1.85080495150765
"chr2:238521996-238533289",2.63051085711981,2.39964673526482
"chr2:238535268-238536119",2.59640039294402,2.85544063836919
"chr2:238536483-238591947",2.35474739931105,2.38922192413876
"chr2:239112470-239133093",1.72629050774826,1.7816506155422
"chr2:239751972-239756573",1.68647908362077,1.92747515622233
"chr2:239757474-239795320",2.096331881339,2.30032445854321
"chr2:239795993-239802139",2.36187613891374,2.71454079008647
"chr2:240834831-240882332",2.24152878691998,2.39399520727322
"chr2:241171958-241195121",1.65721086687508,2.03181282619072
"chr2:241930795-241932383",1.53662144336345,1.93851611225583
"chr20:19790419-19803987",1.93281603925197,1.93921181534652
"chr20:23330362-23331273",1.51003031060618,1.798026834863
"chr20:30132938-30135085",1.50965543451741,1.8016546413386
"chr20:30330550-30345110",1.78938592623828,1.58705645798873
"chr20:30610698-30613559",1.77356707822869,2.08219593252556
"chr20:30613822-30615456",1.70211786503121,1.93309942717743
"chr20:30697942-30706357",1.98799267602423,2.22639989177395
"chr20:30734758-30737337",1.96408495972249,1.90235008450805
"chr20:30826570-30845367",2.02889572744954,2.14941920078729
"chr20:31071485-31073240",3.06965244238567,3.15833313877462
"chr20:31073667-31074399",3.09996791170342,3.42708020020087
"chr20:31074704-31097487",1.84977311860945,2.19434150221577
"chr20:32026932-32031017",2.55439773264057,2.85069062025837
"chr20:32666459-32667616",1.51935303740279,1.63535567813873
"chr20:33576165-33577443",1.62005060672293,1.71672348038235
"chr20:35154633-35155116",2.66994742572342,2.64944426742509
"chr20:35178328-35180140",1.66916753637842,1.86449200215909
"chr20:39753227-39762027",1.96689226429788,2.15445437138322
"chr20:39804560-39806988",1.87552147438577,2.03283534981682
"chr20:42840096-42843428",1.57269426306587,1.55669060813055
"chr20:44976929-44978067",1.81430632892123,2.07260725961878
"chr20:45002274-45002871",2.37848776216787,2.56668746561021
"chr20:46906972-46928826",2.74066686137908,3.08492315018131
"chr20:48166826-48184480",1.64119489667701,1.96727664001922
"chr20:56195732-56205987",1.79493903926087,2.04264770646645
"chr20:56703038-56711164",3.20606439143789,3.51854620095959
"chr20:57123084-57148493",2.11057820936236,2.44770089138743
"chr20:57210872-57226228",1.75629553108038,2.20682553655865
"chr20:57460170-57463368",1.56095313527031,1.62471057855815
"chr20:60710534-60711691",1.90891127718801,2.10158131108835
"chr20:60942468-60962072",1.50573421377256,1.67332072735829
"chr20:61473549-61476390",1.76963238378809,1.5975451432079
"chr20:61477643-61485268",1.94841712926192,2.03076986317306
"chr20:62260277-62270961",1.69535289207069,1.74721352038843
"chr20:62447974-62462350",1.56031700243256,1.87703416794869
"chr20:62462697-62474679",1.61169474001523,1.73086758383384
"chr20:62660944-62663171",1.92421187964235,1.86743853427831
"chr21:27328169-27347283",1.94490651230512,1.94856726425945
"chr21:28217828-28222178",1.54217070821724,1.85750135816994
"chr21:28338932-28341889",1.64012376157954,1.91946247494612
"chr21:30660626-30671092",2.11827513622285,2.30848581371863
"chr21:33711309-33713675",1.57890825661972,2.01079186960755
"chr21:43292263-43294765",1.97940580466884,2.21187378683267
"chr21:44571712-44579076",2.22256917471848,2.44033489827791
"chr21:45116058-45138875",2.4659990164147,2.59840548295303
"chr21:46380183-46386849",2.13092759014411,2.14413988185013
"chr21:46566310-46590335",1.73323041013271,1.99215676800752
"chr21:46725272-46756522",2.19993708443197,2.10999983457309
"chr21:47425064-47456866",3.311648389092,3.56142943184418
"chr21:47740839-47742453",1.77027166377303,1.8197834418071
"chr22:17555933-17561491",1.88452098812227,2.09591335897718
"chr22:30168241-30184497",1.76962698622889,1.98189791319884
"chr22:32312370-32329407",2.00364095712596,2.28021182591085
"chr22:36232586-36236139",1.64894124718243,1.4535672958749
"chr22:38123627-38129205",2.94848742453905,2.83457660996442
"chr22:38134826-38136802",1.63160029099024,1.89259142754265
"chr22:38361007-38363006",1.56897569199507,1.65731280307627
"chr22:38455452-38460909",1.57182327303153,1.57367059946849
"chr22:39691668-39707444",1.83772253062816,1.91359566551244
"chr22:40742815-40744683",1.60069215399083,1.85783117834536
"chr22:40766792-40768568",2.05933994484724,2.03292002809954
"chr22:41253349-41255453",2.30497774436553,2.35254117499132
"chr22:44222093-44223294",2.20347816457931,2.54447930024136
"chr22:44223620-44224586",1.80133088855484,2.1327769591411
"chr22:46646676-46651071",1.71497409396455,1.75819283643841
"chr22:46753337-46756631",1.8050252447871,1.92940792946486
"chr22:51066707-51108132",1.61097831278944,1.60565025316731
"chr3:8788551-8791994",1.85925539683293,2.34602775555333
"chr3:14242719-14278040",1.56451650658664,1.7534151444488
"chr3:14345445-14389851",1.84161185619959,1.94516023511265
"chr3:14410780-14436048",1.5994671857577,1.7066400671089
"chr3:14436357-14443976",1.56187731915605,1.66583934363534
"chr3:16091615-16191150",1.94200867472226,1.97261775327521
"chr3:23689972-23729084",2.20958715414089,2.33846861766967
"chr3:29723771-29739584",1.59853124719792,1.85916227541688
"chr3:32855477-32859410",2.54264788191355,2.89486307384593
"chr3:33189365-33191437",1.6538849769392,2.05474625261107
"chr3:45900608-45925032",1.77543958529524,1.76438715313041
"chr3:46126925-46183750",1.66985425467898,2.02240865797215
"chr3:52097667-52109169",1.86802063084968,2.14892761101077
"chr3:57176634-57184218",1.89997824969689,2.06383560338571
"chr3:61548146-61581833",1.53889439549806,1.70048672704686
"chr3:69155317-69155923",1.62490647177628,1.4883056911447
"chr3:70049118-70052570",1.53045154628636,1.83944733361188
"chr3:73451754-73453199",1.73682829767781,1.88138980379915
"chr3:99649974-99683058",1.87206681054743,1.99319989967481
"chr3:99794576-99828712",2.58963766472584,2.76002632219935
"chr3:100293603-100295669",1.82461918143597,1.77271845543495
"chr3:101347983-101362739",1.98569660605487,2.3599160001093
"chr3:105588496-105597689",1.82675200642326,1.94200510651342
"chr3:111565394-111577927",1.50658917503975,1.78113918224675
"chr3:112935367-112968469",3.01915074756288,3.2484331705499
"chr3:112980914-112987046",2.0221558255261,2.27714290147724
"chr3:112993629-112996842",2.61301221020556,2.92379965035172
"chr3:113000100-113002158",3.29665143221919,3.63933719717982
"chr3:119862403-119883392",3.55516740166617,3.62610048942399
"chr3:120140499-120142274",1.60537721774051,1.84335302118409
"chr3:120157405-120160015",1.67452599024623,1.89948204769049
"chr3:127806787-127816043",2.25198779854809,2.30263947088314
"chr3:128395948-128399497",1.80025881493286,2.13532717730179
"chr3:128723020-128749192",1.98870371041379,2.10753958521985
"chr3:128937293-128968349",1.73339587272503,1.75453652808613
"chr3:134370578-134406611",1.92244657230989,1.99662936718111
"chr3:135916183-135917884",1.61607002301458,1.7988217711226
"chr3:138069364-138091608",1.5204407266061,1.7581053145014
"chr3:139249586-139257063",1.54937113695617,1.8662050059791
"chr3:147111829-147113539",1.73820316223409,2.18903034998616
"chr3:147124747-147127071",1.7719642693156,2.23486700323197
"chr3:157004563-157030836",1.71627528870448,1.76956759961394
"chr3:178229075-178244193",1.66944611413289,1.96104750623221
"chr3:178255284-178264927",1.92982725260775,2.36543435609226
"chr3:183901979-183903711",1.67617189754936,1.75908699358377
"chr3:184402646-184428056",1.81123249037433,2.00002246719564
"chr3:184429936-184451763",1.7842474111282,1.74663883129729
"chr3:185541159-185542471",2.58330643797144,2.807345182436
"chr3:186491365-186499469",1.60025622057764,1.80651971025702
"chr3:192310683-192390655",1.8302525877155,1.94570217796155
"chr3:194877410-194896260",2.0199716716442,2.22173586122231
"chr3:197010880-197020649",2.68927258408667,2.81250016836697
"chr4:1022860-1033436",1.52844376509646,1.9953385686994
"chr4:1173429-1188678",1.53944459723435,1.45481273004967
"chr4:1730614-1732430",1.57779043354132,1.48640311793016
"chr4:2749772-2757576",1.60635075697413,1.79184626429848
"chr4:8394951-8396247",2.45010931444301,2.71774075467433
"chr4:8470998-8472553",2.58797315415721,2.60931907672729
"chr4:16676042-16724342",1.6330265469106,1.75122314035291
"chr4:30886904-30921675",1.64320478721557,1.77826376500836
"chr4:31014348-31111021",1.67080756257929,2.00862878865473
"chr4:75531747-75609117",1.70375352485448,1.82989633177221
"chr4:77960579-77960796",2.2510551656807,2.37320123250991
"chr4:81212271-81222337",1.87324959261117,1.98083858767071
"chr4:83602165-83612790",1.66104198039342,1.83466138978424
"chr4:96426007-96469785",1.53042822648894,1.85173056848045
"chr4:124786828-124818470",2.24815378303059,2.49589940583204
"chr4:129258992-129315438",2.19121677943329,2.14748945479934
"chr4:138442950-138449532",2.87360011589664,3.1207206195363
"chr4:140478897-140517662",1.78516951838067,1.84320156196646
"chr4:157671706-157681506",1.56422758545313,1.6445883499791
"chr4:157684458-157688825",1.54577066413784,1.79287103447717
"chr4:159670496-159690190",1.51077233587422,1.75038827543774
"chr4:160189467-160203556",2.05698135610985,2.009977577588
"chr4:169633525-169676867",1.6947328429558,1.96788400014419
"chr4:169677633-169749970",1.56958558226985,1.74605242916386
"chr4:186456866-186506498",2.42744416471845,2.33584110609335
"chr5:32037548-32048545",1.65745790263532,1.77458055394114
"chr5:33438661-33440211",2.06841838616411,1.9035565844338
"chr5:53752307-53780866",1.75944711916636,2.05850116562118
"chr5:73937349-73956854",1.54866332861236,1.60308379176595
"chr5:82789850-82807821",1.67388248272534,1.85872179060229
"chr5:90568460-90575814",1.60626630099213,1.83685086092269
"chr5:95827183-95860871",1.72116863387137,1.74905533169103
"chr5:107003813-107006090",1.70601296604045,1.7386518188949
"chr5:115872254-115885711",1.66171814219904,2.03539698661496
"chr5:121414080-121464357",2.4914877365067,2.6434954435221
"chr5:124002220-124036607",1.63983714333004,1.91334267921254
"chr5:126098243-126111887",1.73807765751076,1.7357758323243
"chr5:126168593-126171815",1.63460022434634,1.47631133608892
"chr5:127265899-127270835",1.63876282163623,1.42909822933469
"chr5:132388149-132399119",1.89314774047302,1.82397804796143
"chr5:133956842-133959552",1.64160810068844,1.64374929464557
"chr5:135307441-135364484",2.15006039888105,2.48923499429036
"chr5:139097775-139101388",1.7696607285895,1.94840124725271
"chr5:139101652-139120834",1.52250404908155,1.68442967694391
"chr5:139125908-139146687",1.64545565962347,1.89342550415474
"chr5:141466842-141487970",1.50926489592848,1.27217969032809
"chr5:142712904-142769343",1.54825275449265,1.34001160774663
"chr5:149774579-149775745",1.8381405393292,1.85926710618623
"chr5:149824304-149824887",1.97665329354182,2.0711241303995
"chr5:149825348-149826265",1.56049330694721,1.34911566812371
"chr5:149937873-149980542",1.61135633721334,1.36920498360745
"chr5:150042664-150049946",3.54956298197821,3.85654279097182
"chr5:158267218-158409914",1.82060423782539,1.78958838819181
"chr5:158446237-158500304",2.15022130950936,2.09752104815375
"chr5:171430414-171433362",1.52747749618364,1.69516769163781
"chr5:174157996-174163693",2.1389956224705,2.55131736356454
"chr5:176778953-176784738",1.53286076906009,1.60432030943026
"chr5:176887804-176889133",2.54675899790192,2.80284072578174
"chr5:176889514-176893673",2.21492715170276,2.34262705891123
"chr5:176901502-176910295",2.3616975129266,2.58800121369048
"chr6:1600965-1610581",2.17094901765663,2.34486993744307
"chr6:2700207-2749270",3.38656934564935,3.34955062449995
"chr6:2751300-2765548",2.08218423414129,2.36649988112344
"chr6:2856024-2858045",2.23211001992097,2.28806552431607
"chr6:4019536-4021178",2.13339121336782,2.34755606090641
"chr6:11382681-11415463",1.69917397248211,1.74995893042413
"chr6:13268167-13272344",1.50062536254014,1.84956897090993
"chr6:15090334-15103077",1.54301729535079,1.30787341538674
"chr6:16148776-16161057",1.86059770962212,2.1061470843569
"chr6:17258921-17281477",2.49194827764711,2.82213944095553
"chr6:18369149-18387481",1.8440970614876,1.98105639495732
"chr6:20400479-20402298",2.41099161585168,2.68783781734502
"chr6:21598947-21602259",2.04779502192562,2.14059009946662
"chr6:21710256-21743048",1.90870217162244,1.91019412323897
"chr6:21743373-21758524",1.87871891090223,2.04185132237373
"chr6:21758865-21773636",1.58996684460631,1.92204927444482
"chr6:22063569-22085673",1.5542709161869,1.53958100655451
"chr6:22132114-22135086",2.07972047310268,2.31571739279307
"chr6:22136998-22146783",1.99450030817035,2.33140632809287
"chr6:26027580-26031717",1.54585532402319,1.69171349713126
"chr6:26285862-26322004",2.10028177202057,2.02037499246811
"chr6:26432711-26440600",2.1906668133468,2.42520689037728
"chr6:27115567-27117613",1.75349771174456,2.11394760693776
"chr6:27855203-27857993",2.00892514405952,2.34109340207891
"chr6:28857783-28864207",1.7013628762754,1.91088414343312
"chr6:28865199-28870679",1.70622059182488,1.89251054624273
"chr6:28891866-28911554",2.32420385851531,2.27559762822331
"chr6:28945647-28953880",2.10585440307938,2.06656425632165
"chr6:28956413-28962462",2.18365217371532,2.09365912775911
"chr6:33536568-33540229",1.87320070699387,1.93149703408195
"chr6:34360551-34362260",1.80745040118484,1.93131175803186
"chr6:35116487-35182090",1.62488295577347,1.77448758699992
"chr6:35430791-35433921",1.76516444565839,1.93455585811566
"chr6:35438662-35441274",2.07114577351327,2.16377571385884
"chr6:35466337-35467658",1.70851433218878,2.01154941688686
"chr6:36607549-36620497",2.45190490062983,2.38926311187717
"chr6:36807878-36822503",1.67852195072569,1.63972179721926
"chr6:37453070-37467498",2.71537149790767,2.81240151811657
"chr6:41379372-41438565",2.19483852377228,2.25551003757616
"chr6:41470811-41486011",1.96994205505896,2.17474798196329
"chr6:41516459-41533383",2.6908953764545,2.77718602386768
"chr6:41562829-41564814",1.67361988977504,2.05808496351397
"chr6:43640436-43642839",1.80644410705391,2.0475367359501
"chr6:44159875-44184576",1.69958704619919,1.60997919138997
"chr6:44608183-44647939",1.63349263685682,1.87755282971599
"chr6:44888702-44900290",2.42764168529703,2.40687610288079
"chr6:56569267-56599756",1.53774021979988,1.44917333071224
"chr6:70610330-70637701",1.8641014866354,1.92244935094822
"chr6:75816312-75818634",1.75992086387344,1.74402121309979
"chr6:75904763-75912336",1.80805036127111,2.13939366994093
"chr6:88372962-88374361",2.22177742831108,2.15569869674644
"chr6:88375651-88376636",3.48425288524014,3.66278606704603
"chr6:90398627-90399489",2.0487498113664,2.36625474840142
"chr6:96036237-96037776",1.65578573021843,1.8262628637233
"chr6:97344894-97345442",2.09532077132546,2.04955613752843
"chr6:105610135-105611442",2.91287984231416,3.37678035230059
"chr6:107111160-107113557",1.74200640486914,1.6081647147413
"chr6:107827731-107830907",1.9076055001131,2.40723003304781
"chr6:107962259-107979311",1.93375507332767,2.36387495301884
"chr6:108619646-108639183",1.58424487819219,1.6264956230069
"chr6:108645352-108665879",1.501147606329,1.37562110521116
"chr6:109186318-109189927",2.05754366036187,2.06480400174441
"chr6:109190298-109197246",2.25377803972675,2.35729744368841
"chr6:109201559-109215570",1.95305912733776,1.94368483190723
"chr6:109221095-109225333",2.77778839719803,2.90310354590042
"chr6:109650415-109657471",2.31434123821947,2.47741150138011
"chr6:112035795-112040760",1.54491694271107,1.81282183877068
"chr6:127588340-127601276",1.71237259037318,1.78794679994671
"chr6:127678034-127683558",2.53446581959348,2.45765731467718
"chr6:131291723-131299645",1.50503500655177,1.56673850531656
"chr6:132380411-132398248",1.63154145374167,2.03036014531721
"chr6:134274663-134289893",2.0657538206534,2.27275776018025
"chr6:134305961-134306922",1.6040324665837,1.63799881930807
"chr6:134861582-134889714",1.51368522007854,1.35148653110711
"chr6:135716134-135725989",1.56565711672811,1.7230211913401
"chr6:151977998-152011531",1.6220993559309,1.63439104044218
"chr6:154827416-154831097",2.14496119695271,2.29620230783214
"chr6:154831893-154870551",2.39193715491401,2.63229250495187
"chr6:157534267-157559009",2.06454729783719,2.22469185831027
"chr6:158882861-158900683",1.62349398748394,1.88434889264221
"chr6:161653434-161694870",2.58700153175294,2.7654231062048
"chr6:163807130-163833997",1.71816487533617,1.93038240964502
"chr6:166733844-166736245",1.5725110536489,1.41346637478666
"chr6:168211660-168224456",1.5242133776478,1.79887546422951
"chr6:168949983-168987178",1.50933928493778,2.05393424079644
"chr6:170844593-170846222",1.72928702643029,1.36530333541833
"chr7:89083-135753",3.04732139847308,3.07396106528548
"chr7:829290-855428",2.24468523906476,2.30794796294401
"chr7:1149197-1166793",2.81434108252449,3.06454504399257
"chr7:1200495-1201888",1.94890855254444,2.06504669914414
"chr7:1205003-1210137",2.2216021436182,2.29463482707431
"chr7:2742623-2748122",1.84912886985709,2.05828787268063
"chr7:5600786-5602105",2.07832844461079,2.26145234441646
"chr7:6312375-6335307",2.0501235331173,2.01497468714164
"chr7:19153994-19154991",2.50015706252307,2.80691072145943
"chr7:19157395-19159139",2.35932818684477,2.63617319310566
"chr7:22520223-22531911",1.83711791859488,2.25196424891446
"chr7:23510186-23517201",2.79476878358949,2.96776546044006
"chr7:25880795-25903534",2.89355904878251,3.31705326327601
"chr7:25989706-26012296",1.73268998175416,2.01445971946646
"chr7:27142530-27145703",1.74770707554976,1.79546304598455
"chr7:27170518-27173600",1.58823117551866,1.72166811286584
"chr7:27203560-27204397",1.54375685326509,1.92943267000107
"chr7:27214899-27219165",1.77165200916956,2.27936269901131
"chr7:27227739-27228120",1.57973501033283,1.93714247225022
"chr7:30831290-30836207",2.07348796281123,1.92071161250425
"chr7:44809577-44812576",1.73236481042429,1.70624962627336
"chr7:70651296-70704789",1.87067237842047,1.86807347726492
"chr7:73644261-73645729",1.96380399741976,2.02145316355948
"chr7:79735637-79763171",1.57171673188128,1.47750963202055
"chr7:80535332-80544905",1.64810450779161,1.72106527091243
"chr7:94029700-94030779",1.71622950161741,2.07840509846956
"chr7:99613449-99614345",1.8078435844102,1.89235383347998
"chr7:100798033-100799775",1.57779326552441,1.68586728698706
"chr7:107546914-107555851",2.04946413080666,2.14285170309042
"chr7:129990050-129999330",1.93636869926062,2.07740645018122
"chr7:131243076-131271349",2.16637393104529,2.23123584833896
"chr7:131286677-131340189",1.85377986987781,1.71140899276325
"chr7:134494478-134506636",1.65398909100975,1.8888884603063
"chr7:134553092-134576051",1.64652111510165,1.87229123014463
"chr7:135336264-135344687",1.98125407796737,1.98253166450851
"chr7:137011800-137028085",1.90831931310347,2.12266122648391
"chr7:137570348-137586000",2.03885029071046,1.89454802562428
"chr7:140179469-140218120",1.64526328804424,1.7652719414368
"chr7:140287680-140301103",1.76607991654829,1.93943682018162
"chr7:140309855-140339940",1.93770726081262,2.20782721759221
"chr7:140624664-140626317",2.23024130558363,2.27627434461387
"chr8:13263500-13356268",1.73654774089578,1.92877701690477
"chr8:17555279-17561397",2.08321502107139,2.06388872525238
"chr8:23149172-23150716",1.81455851349597,1.79742072264516
"chr8:23167524-23174147",1.57072362057133,1.75563446845651
"chr8:23342584-23350422",1.64287656704881,1.80797130064913
"chr8:37557637-37574997",2.16120038292077,2.2783909262172
"chr8:37641948-37654324",2.99070621440639,3.27772280924919
"chr8:37655152-37672314",2.26343008900224,2.22779759703766
"chr8:37888336-37904757",1.66482865919397,1.56888456971301
"chr8:38273678-38274724",2.88733146793735,3.17528847295266
"chr8:38276292-38276951",1.80286369622917,1.88197748004944
"chr8:38288438-38291765",1.75168693354721,1.9316842813196
"chr8:38293282-38297724",1.71246178405832,1.86833586000951
"chr8:49297709-49349238",1.72200812808302,1.92716433241661
"chr8:55065542-55093556",1.90158345359802,1.89169005040174
"chr8:58989873-59003901",1.89799596371115,2.10624404478674
"chr8:59018953-59025648",2.06343980157912,2.40825619524559
"chr8:72745023-72753684",1.68296645550836,1.87834682453653
"chr8:73911955-73920999",1.86354282335279,1.96345675811855
"chr8:86090485-86099820",2.56136080723076,2.69254426092459
"chr8:86100131-86113920",2.09029530853882,2.36556778480167
"chr8:86121744-86124292",1.62064706494143,1.69758259986287
"chr8:90836130-90874715",1.62108566685289,1.85088246113656
"chr8:94831562-94846582",2.04809908478284,2.21911681648486
"chr8:96088496-96090649",1.71980664928174,1.85743065205226
"chr8:96115785-96127664",1.83164078085779,1.78022904236285
"chr8:97506663-97537210",1.83883586816671,1.95934050282027
"chr8:98775446-98784441",1.57111779779592,1.80286624576248
"chr8:98788436-98800338",2.25500272885616,2.46137204393108
"chr8:99942276-99954506",1.66672439077112,1.72079003169407
"chr8:100779797-100788903",1.74477399512403,1.87064012813274
"chr8:101908487-101925375",1.72491360385785,1.88343954859425
"chr8:103822299-103826996",1.55837611408081,1.64382074906458
"chr8:103899475-103904004",1.7000086166504,1.83743687879806
"chr8:104384987-104386561",2.4692262710385,2.82988686320991
"chr8:109456027-109458291",2.31266737684589,2.46938952432299
"chr8:122611366-122624256",2.13401651246536,2.05787824046947
"chr8:122627378-122629245",1.94973046429791,2.35021901862186
"chr8:124162468-124163946",2.1150208120375,2.12503347141617
"chr8:124473087-124479219",1.70038145638567,1.80001405299762
"chr8:131374117-131384937",1.63116595781384,1.66226534564441
"chr8:131456006-131465004",1.8388736795124,1.97029131486632
"chr8:141449396-141460789",1.73794144027986,1.7530972642323
"chr8:141561635-141565407",1.78506023508046,1.95189593733463
"chr8:141583131-141595118",1.81684973302621,1.89911075961178
"chr8:141716404-141727597",1.59636519417525,1.68546213346826
"chr8:141742852-141745044",2.32594134879087,2.40476076567796
"chr8:141762515-141771164",2.37151768224999,2.41618365886902
"chr8:144372088-144372469",1.57194702170508,1.66542728122771
"chr8:145652777-145653772",1.90689572536029,2.11022886880021
"chr8:146011071-146012564",2.04274391626351,2.23232923673381
"chr9:8830120-8857538",2.3067299888147,2.23261380180245
"chr9:22121196-22172378",1.7505000226036,1.98795166329687
"chr9:36037195-36040727",2.51167871548452,2.75378426968293
"chr9:71044385-71079337",2.10448090591262,2.31014924367022
"chr9:71081571-71094234",1.69520386386463,1.98210984239478
"chr9:84200670-84202496",1.69497929154148,1.95576391262538
"chr9:89763913-89771388",1.88493748113839,2.14779492497183
"chr9:89848003-89875265",2.83864741555909,2.91048239712944
"chr9:94538200-94645440",1.55895111159221,1.58287032789468
"chr9:98271043-98276227",1.50100848487304,1.56667396255853
"chr9:109621519-109625278",1.5095787029076,1.74374161582903
"chr9:113696887-113703601",1.85806159066024,1.94368357772807
"chr9:124599721-124619757",2.12414538507048,2.08966924621247
"chr9:127566721-127569960",1.57810310846679,1.74120949334763
"chr9:131874332-131881201",1.57737541636123,1.22536032098885
"chr9:135230472-135250908",1.56565780359354,1.72027820147727
"chr9:137534242-137541131",2.26290734049701,2.58526169531821
"chr9:137601173-137619012",2.21634929488868,2.36695096945258
"chr9:139832540-139834787",2.08756318785284,2.16385289160256
"chrX:12964480-12993127",1.51107448583291,1.43478036407768
"chrX:13397559-13413279",1.5098593553263,1.73118432377592
"chrX:31227916-31241064",1.52312882689379,1.5815707801078
"chrX:39851119-39868429",2.72564403871059,3.06714697356913
"chrX:114915122-114937031",1.99346112036276,2.14222686229375
"chrX:114953785-114957197",2.0419787071809,1.99894323142766
"chrX:130862240-130883234",1.74026006118293,1.92191912369293
"chrX:130890837-130902477",1.95282442471676,2.04311046856612
"chrX:130902824-130917815",1.94705186627332,1.98978213554348
"chrX:130918167-130928252",1.65738605041759,1.73207730518417
"chrX:130928594-130929585",2.05383079556385,2.08600521026098
"chrX:130939165-130959150",2.14196714828701,2.24059902933413
"chrX:133680841-133683903",2.25357189043889,2.48002995550044
"chrX:152737496-152751214",2.0631147932641,2.47493308771564
