"SE_ID","Z_in_CT","Delta_vs_Others"
"chr12:122492995-122496898",2.2552320231452,2.40790977759514
"chr12:123335944-123337930",2.04438390406741,2.24865456028571
"chr12:123338830-123339352",2.27201854850173,2.51504368000952
"chr12:123944547-123948876",2.84373842230436,2.80873333328139
"chr12:123999075-124007942",1.51610446495814,1.44258449115325
"chr12:124811016-124811855",1.68091278176029,1.90739469565023
"chr12:125402014-125419901",2.72245713989588,2.78322897346047
"chr13:24853059-24858173",1.6782776667849,1.89363801782742
"chr13:33760316-33779856",1.9567523343844,2.25241842597427
"chr13:50096343-50097211",1.52506696833392,1.73422716163599
"chr13:50101590-50102547",1.52303380461756,1.6096449254006
"chr13:98860954-98865374",1.97748284964746,2.00750862230635
"chr13:99059848-99061492",1.89903175412643,2.05351886249042
"chr13:100741579-100754764",1.71727229877033,1.42769381914335
"chr13:103484147-103486716",1.79751619340422,2.03589578853866
"chr13:103487002-103490893",2.07863789609687,2.35004133500299
"chr13:103491189-103491801",1.71631670631299,2.00131768108089
"chr13:111145729-111147589",2.2173468511168,2.28137500923363
"chr13:111147914-111153915",2.01116573718305,2.18683932226067
"chr13:111176644-111213595",1.86739755708868,2.03543287099098
"chr13:111214180-111243720",2.84332742160128,3.0767131159307
"chr13:113338911-113344543",1.6595556042423,1.90674639735863
"chr13:114874395-114897810",2.22454406320068,2.67371974737465
"chr13:115064575-115067106",1.748808648889,1.80487419596815
"chr14:21157133-21160809",1.56701837694011,1.98554864880924
"chr14:23034137-23035889",1.76065229308023,1.61538094059392
"chr14:23036165-23043859",1.52216659291069,1.76509073151311
"chr14:23044233-23057753",1.89649430624706,1.90765315122864
"chr14:23390429-23391241",1.60910987191273,1.32292259901263
"chr14:23459436-23462919",1.90403648131853,2.07894746280478
"chr14:23465577-23467215",1.67722464505225,1.78124608120064
"chr14:23469426-23470068",1.9215250090275,2.13912441560695
"chr14:23497138-23502477",1.71804533061258,1.689800362396
"chr14:23534019-23535075",1.56726455542941,1.39602562145138
"chr14:39736826-39738466",1.53158832288797,2.00090995430417
"chr14:52071718-52110070",1.81625459588964,1.91057391566014
"chr14:60793378-60817526",1.80312118651549,1.71706421154257
"chr14:91925313-91927625",2.00308952846489,2.10945356995489
"chr14:94846048-94846888",2.52790296332018,2.91568409400912
"chr14:94847578-94848829",2.59229742549585,3.02348770227067
"chr14:94850567-94854797",2.45041892546972,2.80134837929969
"chr14:96710766-96722061",3.52419832218123,3.58767726076899
"chr14:96722737-96725648",3.85532496008686,4.18892726037327
"chr14:96752422-96753427",1.92567236945734,2.06621259204054
"chr14:100616147-100621841",1.71568352901774,1.78374846273658
"chr14:101246217-101280728",2.06948419676302,1.93628703037275
"chr14:103403614-103404341",1.59994267850486,1.707006389158
"chr14:103523899-103542668",1.66311262856666,1.96015932758284
"chr14:103576996-103587084",1.9446196989488,2.1873199272208
"chr14:103590943-103592547",1.5726183227076,1.79409910232983
"chr14:103669701-103673985",1.54690355946644,1.93293071860111
"chr14:103674226-103707729",2.07357678866758,2.25551629563989
"chr14:104324486-104336108",1.61827112390448,1.737142503462
"chr14:104341534-104343632",1.63922787831845,1.54682573426377
"chr14:104346548-104376913",2.26314246393359,2.45311053991406
"chr14:105157721-105167594",1.62249585127948,1.97686228672244
"chr14:105182454-105183800",1.72384847303082,1.74504963603856
"chr14:105518539-105520170",1.58627098907888,1.81186223232757
"chr14:105531882-105559846",1.53513830007778,1.57469881715929
"chr14:105560257-105561428",1.78173335936776,1.74993126133009
"chr14:105644194-105647366",1.50084268972783,1.52011358320562
"chr15:29971472-29972856",2.52196310175235,2.89395169028199
"chr15:29973261-29981983",2.3329402765605,2.77848637505923
"chr15:31508340-31511392",2.2860028356473,2.50371288524745
"chr15:31513023-31514102",1.91497631168569,2.13865432703679
"chr15:31727968-31745304",1.71941683179566,1.57077756426015
"chr15:37368977-37375871",1.95332953766836,2.12245317624703
"chr15:37376186-37385682",1.70422100561883,1.85568304276601
"chr15:37393604-37406403",2.3128433508212,2.54051027843742
"chr15:40322757-40324270",1.59035625194213,1.69960550070951
"chr15:41060360-41062031",2.45659897152495,2.34559628548595
"chr15:41146987-41147899",1.62206431857218,1.58100194508073
"chr15:45437378-45439531",2.20407151945042,2.46742353867784
"chr15:45657158-45658144",1.9411072941591,2.33508450328632
"chr15:52015946-52016887",1.53491751822982,1.59382605639328
"chr15:58571620-58607478",1.80247139806935,2.1697648338727
"chr15:59559214-59563010",1.85438651608936,1.91339027497972
"chr15:60639988-60641174",1.69538949133613,1.72782157523229
"chr15:60641496-60643291",1.68600919400744,1.942952273887
"chr15:60644775-60646252",1.51487278535587,1.7535652192896
"chr15:60646512-60647527",1.87528751354742,1.94950649642254
"chr15:63425097-63433379",1.59779844047296,1.71082961476389
"chr15:63450320-63450941",1.93413856961868,1.88135428215313
"chr15:64367836-64373201",1.81716680353774,1.6750691788729
"chr15:67001176-67003906",2.01571123781112,2.18659481894209
"chr15:67009975-67073235",2.90781491450514,3.10035713620422
"chr15:67102998-67212049",2.00028309369152,1.99785303925523
"chr15:67212358-67223681",3.98821313220309,4.24885495684673
"chr15:67356382-67358083",2.08124717777217,2.22752248004615
"chr15:67473891-67476965",1.6003156947103,1.58139816080777
"chr15:67477302-67478900",1.78263756361628,1.83271939451765
"chr15:67479947-67482651",1.81299085556494,1.78582510035473
"chr15:68486550-68489678",2.14076326544277,2.37146596036198
"chr15:68490188-68491779",1.97620999184929,2.01001990911899
"chr15:68966075-68987379",1.8455453728797,1.61486572700647
"chr15:69074044-69075011",2.17028420017105,2.51329735526274
"chr15:69591495-69606642",1.60842743029427,1.86392579969444
"chr15:71564604-71631580",2.40245849307912,2.71481818079727
"chr15:72753171-72757369",1.5159206261504,1.66518527390013
"chr15:72758703-72765085",1.74828598844601,1.74139371564213
"chr15:74738668-74740719",1.62877024954914,1.72774566628195
"chr15:74948509-74963696",1.87463159084134,1.66165237252746
"chr15:75337609-75340794",1.68917850604495,1.70381827103599
"chr15:75343167-75351885",1.60487088425858,1.78691751279331
"chr15:76473927-76483710",2.27079334030942,2.16308585548622
"chr15:76484598-76492758",1.50080341819582,1.55179777033919
"chr15:78291823-78293861",1.76734887855047,1.83927593389036
"chr15:79215560-79217576",2.1415152665189,2.34406046621364
"chr15:79221935-79223693",2.27893691100542,2.63543456908115
"chr15:79224900-79227086",2.3628108003526,2.41556562293879
"chr15:79231613-79236780",1.50153430626821,1.73809538680403
"chr15:80186764-80189033",1.56821224173615,1.84913740534256
"chr15:80191567-80199871",2.07219969004046,2.34965766337446
"chr15:80460861-80464391",1.56134949262542,1.91102905865684
"chr15:80470025-80472366",1.58784081297424,1.72734860968852
"chr15:81225901-81228915",1.55103183288563,1.67329239224633
"chr15:82390135-82422471",2.51296422129663,2.81268018994109
"chr15:82423002-82430899",1.77083574597683,1.81620395470464
"chr15:85620118-85626687",1.54150179383732,1.72374431391563
"chr15:85666524-85669338",2.16502959539921,2.37526831709396
"chr15:86118660-86122061",1.84049419008843,2.30929191101757
"chr15:90296824-90303722",2.01282716710565,2.27332480858874
"chr15:90308251-90319489",1.62568506504174,1.76951684888198
"chr15:90328832-90333591",3.01839457879905,3.36169805144182
"chr15:90336518-90340576",2.65205415594648,3.05585423369759
"chr15:91178365-91180984",1.98243651737832,2.11631366261501
"chr15:96803607-96809515",2.02486606827975,2.24193258649735
"chr15:96877932-96880477",1.65609447070032,1.67457023195325
"chr15:96883592-96897366",2.15042228975786,2.53749678944525
"chr15:96936760-96939185",2.28884438994129,2.59496606253578
"chr15:99685675-99688617",2.10517437673403,2.17707724617626
"chr15:99689014-99691398",1.93888883527984,1.84231561857507
"chr16:115137-122411",1.52883742314853,1.6263847466614
"chr16:129943-132951",2.15671942137399,2.09629809097124
"chr16:298496-299446",1.7022138097037,1.77061833370114
"chr16:1344751-1348744",2.08843163811546,2.551808403717
"chr16:1349267-1355448",1.95557823816216,2.18951452339344
"chr16:1418304-1419835",2.02624163767036,2.12465237118499
"chr16:1420458-1421420",1.62540849350019,1.77402239191826
"chr16:1584656-1591822",1.8465336591199,1.9391036952332
"chr16:1728457-1730238",2.27930022789371,2.28290759588504
"chr16:1730688-1733410",1.99230622327198,2.17549874732651
"chr16:1733721-1735282",2.02360898142397,2.19325028889955
"chr16:1742570-1747713",1.75943674099412,1.64145868963293
"chr16:2090569-2091903",1.58525843262446,1.49120458584074
"chr16:2892845-2902628",1.82672741013846,2.15070654978703
"chr16:3030640-3036597",2.91975654996889,2.95340169581925
"chr16:3057486-3061001",3.52304230113283,3.74171186679261
"chr16:3119920-3126812",2.04911146155188,2.09464702523582
"chr16:3180157-3181306",1.51912391381078,1.5837167361125
"chr16:8939205-8941407",1.74583377596803,1.69957096695916
"chr16:8954374-8955399",1.64300811150406,1.72692472031115
"chr16:8955738-8961009",1.56779608739157,1.68513039963197
"chr16:11145598-11154659",1.62231646933076,1.66741641349001
"chr16:11778201-11781613",2.12237837339951,2.24129884080395
"chr16:11845462-11846425",2.05175010373462,2.13307361206772
"chr16:11847118-11849993",1.58863565012858,1.66523060645946
"chr16:15128510-15129206",1.62212898548524,1.63717316380912
"chr16:19729909-19741652",1.76685363522289,1.96776428250903
"chr16:19777521-19800060",2.88189777466706,3.02359181725483
"chr16:20750956-20752731",1.99449916068762,2.36122016697266
"chr16:20753506-20754885",2.5759987797681,2.97407675122008
"chr16:20755272-20760487",2.60218746943502,2.97381852690092
"chr16:20922686-20926778",1.71657180353471,1.97959723637347
"chr16:27330188-27341287",1.56826543566482,1.62763245898099
"chr16:27345838-27351404",2.12356987364232,2.16799765731235
"chr16:27365583-27366241",1.54399051906744,1.4682413008344
"chr16:27370415-27371987",1.74360093051244,1.88207784590896
"chr16:27372441-27373473",2.03037122140291,2.11615198942765
"chr16:28489298-28490683",1.82128419514756,1.86727785274379
"chr16:31127290-31128684",1.75037677274501,1.68029241751563
"chr16:57282655-57283579",1.53716822498553,1.74183306456604
"chr16:57284519-57285978",1.53638208598461,1.73379548423099
"chr16:57292596-57295709",2.45782322861982,2.83557799616076
"chr16:57297383-57318218",1.96168495347139,2.40031571061649
"chr16:57810702-57813173",2.79672441142718,3.02054389095395
"chr16:57813963-57815651",2.51293675865095,2.83826147986041
"chr16:57816381-57819210",2.27788250405938,2.34207839798907
"chr16:57819678-57822387",2.5723471182846,2.81434325725864
"chr16:57822725-57824742",2.15951313627723,2.4945750883015
"chr16:57825078-57828809",1.67805960003486,2.05835192723984
"chr16:57844796-57847474",3.05185521291009,3.56737554109213
"chr16:57850950-57864340",2.36892541766758,2.7518065914054
"chr16:57925632-57930365",1.69263374691734,1.83467985687471
"chr16:58060516-58071276",3.00763742423265,3.36047024463026
"chr16:58077631-58078811",1.9935751643475,2.24711456229298
"chr16:66759947-66761491",1.64079898854038,1.72618077189362
"chr16:67300228-67304368",1.61459215570386,1.46817756876632
"chr16:67430290-67432015",2.3938389422585,2.37877344338055
"chr16:67435135-67437961",2.11353275430763,2.2638856706664
"chr16:67441816-67448480",1.77619561222898,2.00655081831667
"chr16:67711860-67714552",1.61858147278063,1.68393901790594
"chr16:74748267-74750145",1.53932711446863,1.95941043990277
"chr16:75302051-75320510",1.59933130415724,1.53436429610922
"chr16:75328040-75335555",1.86719054684495,2.02646377281884
"chr16:82105686-82117271",1.9620322752982,2.38942345199486
"chr16:84088350-84089510",1.62491084197791,1.62587020875087
"chr16:85012991-85015376",1.69392108944449,1.78441893280502
"chr16:85697320-85698046",1.62661145951778,1.79354219741201
"chr16:85700328-85701646",1.70956684795578,1.66106682850611
"chr16:86557603-86558963",1.58024375593632,1.65103450458638
"chr16:88003876-88008554",1.76310360647196,1.81189680787869
"chr16:88695362-88696463",1.89870254549817,1.78023218996339
"chr16:88877064-88877482",1.887300540269,2.0018374475451
"chr16:89559141-89559806",2.74011351354619,2.92321288159123
"chr16:89560301-89564394",2.53310928938261,2.62022048156421
"chr16:89570968-89573810",2.47047213181941,2.63905563386647
"chr16:89624276-89626965",1.77476234710411,2.04781979754949
"chr16:89645504-89649752",2.34036627667093,2.76533026845238
"chr16:89657768-89660408",2.87298787635622,3.15843744212791
"chr16:89889038-89894807",2.40508087769811,2.36385444400613
"chr16:89930369-89931415",1.55176707212863,1.58534835285817
"chr16:89974265-89975274",1.53786145922137,1.37056479094714
"chr16:89981676-89984184",1.65965110609302,1.66995750979047
"chr17:1170362-1173753",1.5291917060066,1.50022423841752
"chr17:1369146-1370436",2.37321947705556,2.55735667090074
"chr17:1375749-1377804",1.96670439350082,2.20819694293371
"chr17:1907065-1920910",2.1805032317054,2.51908489341422
"chr17:3561569-3563052",2.18717701481638,2.20369592250025
"chr17:3569096-3571682",2.37184300156922,2.36345994363823
"chr17:4388614-4389319",2.29268360454081,2.67164705727664
"chr17:4391603-4400589",2.45488871224575,2.83671198976872
"chr17:4428588-4433827",2.18086740274827,2.62332068801619
"chr17:4434514-4435737",2.24522790709536,2.62701507059298
"chr17:4437820-4439271",2.81533440129206,2.97442063434156
"chr17:5729361-5740401",2.2949632820269,2.26999317272204
"chr17:6359063-6360814",2.37223604710945,2.6407716149098
"chr17:6986751-7004541",2.38193565602412,2.62716306487604
"chr17:7005615-7010219",3.53447967122005,3.75386767451516
"chr17:7493588-7494448",1.52501100681162,1.60759323451508
"chr17:8550406-8612961",1.6852919874992,1.56012280863254
"chr17:14205489-14207071",1.70484347684037,1.75417231882453
"chr17:14208922-14213555",1.90784409172002,2.17294326775386
"chr17:16203601-16215601",2.02219787956223,2.01815470091517
"chr17:16918404-16945759",1.97176921842167,2.29216152201326
"chr17:17389006-17394493",1.97523105978333,2.06463743001031
"chr17:17708465-17712381",1.62750851757654,1.69022640283017
"chr17:18158677-18159739",1.85841287964997,1.96271717341924
"chr17:18857562-18861895",1.59186509199224,1.33734804698646
"chr17:18875161-18878923",1.99405368947338,2.33482213356624
"chr17:21087876-21091924",1.73109973714798,1.86466042324323
"chr17:21092276-21094161",3.09161001388473,3.17746225045243
"chr17:21102253-21111605",2.52688087593224,2.58964264116545
"chr17:25637300-25638435",1.59883423953376,1.73125669796401
"chr17:25660553-25673854",1.6462853716035,1.8152589454204
"chr17:25675617-25678784",1.51652554129478,1.57835838752216
"chr17:27186401-27187349",2.54248697549942,2.46415129315362
"chr17:27384334-27400428",1.5088504139565,1.7236240146951
"chr17:27409556-27412522",2.29235978694991,2.4689573294168
"chr17:27443573-27444949",2.10354142520954,2.3916789473669
"chr17:27503870-27507231",1.86847346062577,2.3168475628505
"chr17:29707345-29708791",1.53696331493543,1.37546489431909
"chr17:33339268-33341659",2.08280648364585,1.97520489950907
"chr17:33341882-33343289",1.58642134051258,1.54605264049529
"chr17:35827729-35830404",2.00741931485225,1.80476067333575
"chr17:36047495-36058982",3.04180716716951,3.55566223057719
"chr17:36059300-36060888",2.90822707214005,3.43474395180349
"chr17:36061282-36064824",2.63298811056623,3.16730531540225
"chr17:36065156-36070411",2.42440247706612,2.9192700339107
"chr17:36879121-36880409",2.60931155826065,2.62839339932718
"chr17:37073190-37074758",1.87308048893444,2.13305844531452
"chr17:37078123-37081321",2.98041138859933,3.1625507980889
"chr17:37359462-37360230",1.5367184604975,1.64498870639488
"chr17:37891802-37894080",1.74185176235861,1.60095532738448
"chr17:37896534-37898405",1.5797744280971,1.49950182747971
"chr17:38176972-38177326",2.45207875833818,2.46853506113993
"chr17:38180004-38182309",1.74786250447777,1.69961580043927
"chr17:38184412-38184979",1.64924684291479,1.6744586778859
"chr17:38288451-38289195",1.73588876040026,1.83705940680534
"chr17:38787276-38787744",1.92184746401377,1.73338685949198
"chr17:39052542-39077582",3.35156762673679,3.65040667857243
"chr17:39077841-39078848",3.30497397178962,3.87366692493119
"chr17:39081926-39084390",3.10481716986611,3.6180681718803
"chr17:39959783-39962948",1.62831935013732,1.48426689179567
"chr17:40129849-40133513",1.94365737751748,1.96259065132422
"chr17:40134521-40135481",1.96499234911179,1.98300720526074
"chr17:40135754-40136224",1.84160064162181,1.84654162040478
"chr17:40815621-40817394",1.67175954389005,1.49651288227801
"chr17:40998331-41001003",1.8347144664232,1.86063630711486
"chr17:43229568-43236597",1.54177528516428,1.71246913634651
"chr17:43240326-43246072",1.87256624793749,1.98675223191264
"chr17:43327099-43328602",1.50923459077681,1.19609560593721
"chr17:43342730-43343517",1.57546127417328,1.58403388388279
"chr17:46003007-46004990",1.68787267130333,1.69986762589206
"chr17:46022181-46022664",1.56431085123437,1.61321701958886
"chr17:46059240-46073217",2.63956431362396,2.53511336723269
"chr17:47919046-47921318",1.91461955220556,2.09801117527035
"chr17:47921619-47923172",2.12534017343476,2.26367257043385
"chr17:47923703-47924194",1.86398552973992,1.80440878230496
"chr17:48558090-48559352",2.02814898257119,2.062716738654
"chr17:48721122-48733093",1.82229167787996,2.08441796796481
"chr17:48734644-48735343",2.0768155370369,2.32558527567836
"chr17:48738575-48739413",2.26270573891166,2.48879440261533
"chr17:48739720-48740421",2.12022859730885,2.48120502096376
"chr17:48742706-48744815",2.52387842540111,2.93190404881277
"chr17:48746989-48750232",2.9040736541416,3.33983402511669
"chr17:48757360-48760871",2.59769017521079,2.96894295093465
"chr17:48762336-48764570",2.55206392990442,2.98983324346517
"chr17:48765936-48768353",3.17783486287453,3.66623315752289
"chr17:48945768-48971029",2.03424868407318,2.37346064171031
"chr17:48987693-49012250",1.84811552446609,2.1122141054601
"chr17:53366444-53381985",1.5322164077495,1.9729116607057
"chr17:53478999-53481028",2.68896056332628,2.64169160878196
"chr17:53481329-53485007",2.5803613151273,2.67662848361906
"chr17:54872753-54892130",2.27565496611651,2.43160620690373
"chr17:54893471-54900972",2.43336402118648,2.5105354253512
"chr17:54948737-54961900",2.47769373496755,2.61679055467213
"chr17:57911511-57914889",1.86088664535515,1.89280054577808
"chr17:57919716-57924699",2.11125972689791,2.12787761813776
"chr17:57937885-57940925",1.70685473101532,1.58855086898431
"chr17:60858460-60865741",1.81758259078676,2.1448009848282
"chr17:60866060-60878907",1.93136384376365,2.24082757349121
"chr17:61916188-61917243",1.58604192661778,1.59234363250044
"chr17:62126662-62130040",2.26900906638559,2.63325206287495
"chr17:63053057-63096830",1.81276242095136,1.88952860704812
"chr17:64413072-64492219",1.51020374381065,1.6340526462071
"chr17:72507674-72517213",1.73088722888513,2.00154714313632
"chr17:72758412-72759069",1.56928734939937,1.88467116449348
"chr17:72759759-72762975",2.05136712335218,2.21821497192311
"chr17:72763215-72764186",2.05931228518486,2.3203246035035
"chr17:72971923-72983627",1.69596208280826,1.6849037033198
"chr17:72984317-72995499",1.57368833968736,1.86579676986598
"chr17:73013309-73014581",1.99529451720302,1.95816221171997
"chr17:73513836-73514976",2.45996217961672,2.75422376678171
"chr17:73542504-73552027",1.55335431090164,1.72273316187342
"chr17:73560904-73563901",1.67069243073654,1.51409823134109
"chr17:73568245-73568995",2.42514686330014,2.58662702696666
"chr17:73627848-73629414",2.00712930265812,2.28702429255867
"chr17:74262150-74266175",2.25807870408009,2.60038904932445
"chr17:74270424-74271800",1.52852430437069,1.56782247717815
"chr17:74351110-74372565",2.28818170437226,2.34092076046556
"chr17:74375908-74377518",3.10168653474727,3.10547341890443
"chr17:74478076-74483393",1.87256681725654,1.81296890624685
"chr17:74484360-74489044",1.61625462080657,1.64767592401041
"chr17:74549760-74551018",2.85262156360647,2.900365050863
"chr17:74723539-74724623",2.07491924568476,1.99976685510085
"chr17:75284396-75290471",1.70710546413051,1.48836179033801
"chr17:75480310-75483406",1.63220276124997,1.92876443880087
"chr17:75487041-75488603",2.24325651940986,2.37227282149543
"chr17:75489412-75492196",1.82216804301007,1.78095856204715
"chr17:76187241-76188618",1.83880326250983,1.82325185100395
"chr17:76188966-76193116",1.8350893178394,1.82339621807489
"chr17:76193741-76198480",1.93257239626652,2.05051902697891
"chr17:76311969-76338718",1.59690510358841,1.50844367169279
"chr17:77016418-77018796",2.14260783448328,2.43858832578023
"chr17:77897909-77898713",3.10096638500296,3.36642614202428
"chr17:78227399-78234565",1.84072182734091,1.94302242428409
"chr17:78247303-78252463",1.88637162384129,1.97419765945835
"chr17:79269447-79274074",2.07608926829851,2.22063186442963
"chr17:79279891-79281330",2.92731126591771,3.12578601961865
"chr17:79281744-79282885",2.75675552885288,2.97273013962794
"chr17:79304574-79335972",2.03675000802909,1.92414141164141
"chr17:79481766-79485966",1.55079550308718,1.39236383864978
"chr17:79784638-79791014",2.70262156732534,2.81687192379113
"chr17:80153340-80156090",1.67278679794994,1.86633105790277
"chr17:80292050-80304767",2.07257144435456,2.17546705298256
"chr18:627672-633198",1.54567250619417,1.69576149147877
"chr18:633535-641220",1.50401169074883,1.66931269000688
"chr18:641641-644810",2.44101019975669,2.85233626209299
"chr18:654314-657122",2.24317703932726,2.31792771083745
"chr18:667852-668972",1.55063565675761,1.57661838564881
"chr18:3233208-3236339",1.63327019178233,1.79661283003828
"chr18:3236636-3245855",2.05138357405712,2.16043105611066
"chr18:3250023-3252116",1.77117084936489,1.91749510635069
"chr18:3252580-3253131",2.12057066512504,2.0302462159512
"chr18:3254148-3255334",2.71896116730941,2.65463961211947
"chr18:3273180-3277151",2.31781570512256,2.10225955624422
"chr18:3594582-3596477",1.5816682861781,1.38692786205828
"chr18:3598450-3602898",1.7882709766908,1.63809339331294
"chr18:8720594-8777731",2.1165134566082,2.30547925485632
"chr18:8787442-8789572",2.19814292928221,2.24241107647301
"chr18:8789820-8792896",2.39300796673625,2.32663502025647
"chr18:8811354-8812743",2.87948950577575,3.03666180691285
"chr18:9112836-9115567",1.5824610519847,1.9789132755667
"chr18:9115975-9117285",1.78462657782812,1.88557732882366
"chr18:9118001-9119224",1.65472495897764,1.67477474971679
"chr18:9122779-9124772",1.64785228488304,1.72650137840362
"chr18:9125094-9126525",1.85089995480273,1.96648191100691
"chr18:9132507-9133289",2.30899447029686,2.40155807075708
"chr18:12320843-12324708",1.67583050740966,1.6845428227951
"chr18:12862572-12883972",1.92026000090943,2.06794804547162
"chr18:12884437-12911085",2.39505009877842,2.58813239567459
"chr18:20028365-20084909",2.36869383931869,2.70447305848668
"chr18:20246129-20279344",2.18270555684739,2.51421673327496
"chr18:33048806-33058146",1.63415845833592,1.7685199560563
"chr18:33058413-33058859",1.57636976146388,1.6496021928589
"chr18:33760453-33767098",1.91293263818478,2.08654507429686
"chr18:43368732-43405377",2.00459174349156,2.11240375319273
"chr18:46448380-46456404",1.54071351938444,1.59323178574171
"chr18:47340913-47349083",1.73894107800153,1.99946259715931
"chr18:47364272-47365414",1.71601018486301,1.82164324872637
"chr18:56510001-56529732",1.91488854783255,2.03734731347074
"chr18:57529372-57567080",2.22244674093693,2.24345486876238
"chr18:60173095-60190140",1.5361253173027,1.68311158915171
"chr18:60626092-60630501",1.84071507185754,1.98924558451276
"chr18:60999234-61002390",1.767718384228,1.80857512415317
"chr18:67997536-68002575",1.72877259474973,1.87964760398815
"chr18:72186431-72187134",1.63008643661352,1.6143523721615
"chr19:282909-287061",2.34095958497056,2.68244859393373
"chr19:288630-290852",2.12769675783707,2.44223287799827
"chr19:539132-539885",2.19990609417499,2.34458852577468
"chr19:678183-679808",1.55460256843099,1.80919121029225
"chr19:764419-780902",1.6304538312639,1.66339781004276
"chr19:783430-784687",3.78409469610006,4.13060336438379
"chr19:785180-786550",2.92785139150979,3.15872819131751
"chr19:787137-796975",3.61567368701879,3.91297722026397
"chr19:897640-899340",2.47252750674602,2.77927942319454
"chr19:1092445-1093629",2.3886395387133,2.29813748198021
"chr19:1114521-1115255",2.29029175074473,2.5479501722815
"chr19:1117598-1118910",2.28217985576382,2.41794946335585
"chr19:1189758-1203108",2.55599868044562,2.80837752437133
"chr19:1216497-1218316",2.26445465504696,2.38137700382064
"chr19:1429094-1429866",1.79340923742385,1.87685691081114
"chr19:1599659-1601936",2.9185822787046,3.05248777091957
"chr19:1602525-1605259",2.86220578357648,2.9861333883493
"chr19:1652704-1670274",2.00372573806746,1.63943775910943
"chr19:2326238-2327861",1.77762896072944,1.87565556710256
"chr19:2765383-2767034",1.86986682375004,2.05632305897742
"chr19:3057846-3060850",1.6123328111913,1.41922947730871
"chr19:3332917-3359461",2.09108506496701,2.24974310322465
"chr19:3359783-3366447",1.64791568161047,1.70299895681116
"chr19:3545037-3545972",1.70581956119944,1.92526745501438
"chr19:3700577-3708007",1.92552905753197,1.86280755412637
"chr19:3961938-3963541",1.86417837320597,1.94602116821088
"chr19:3965089-3969572",2.02355999044921,2.13724302550724
"chr19:4067043-4090219",1.96275790251992,2.21457940074418
"chr19:4090806-4094351",2.4019898783548,2.36264980593348
"chr19:4103582-4104521",2.74043167006871,2.64850390813573
"chr19:4104890-4110407",1.58492559767302,1.6155098182572
"chr19:4449701-4452261",1.74338304057093,1.75236825849623
"chr19:4509067-4510358",2.26691568733479,2.24548627832741
"chr19:4517816-4522443",1.54508376927385,1.8837428761227
"chr19:4525961-4528339",2.00741173459579,2.4029618188742
"chr19:4706082-4713993",1.98768623273407,2.06539269505183
"chr19:4716264-4717527",2.78740307830054,3.00576040087553
"chr19:4718000-4719115",2.95841276796098,3.06634147403643
"chr19:4839648-4844580",1.61700220817964,1.68914469635475
"chr19:4844905-4847603",1.80137009233086,2.013728780708
"chr19:4852413-4859502",1.5396054348834,1.75604661483447
"chr19:5799267-5822836",1.97386722696437,2.4080297184048
"chr19:5824445-5827660",1.63566204523742,2.10765800092621
"chr19:5828435-5830521",1.64088918928903,2.01331848272669
"chr19:5833016-5834218",2.08496208909182,2.74588709195796
"chr19:5835188-5837795",1.92815375456129,2.48909376461071
"chr19:6638975-6663048",2.61523775036135,2.72795699519256
"chr19:6670699-6677615",2.90831132052307,3.2662788986699
"chr19:6734418-6735285",2.16520380595228,2.30565662914216
"chr19:6746672-6748204",2.4304413654981,2.45738078762884
"chr19:6748982-6749845",1.57139244033115,1.45312384747098
"chr19:6751637-6752071",1.94668952470441,2.03754691341883
"chr19:6755426-6757241",2.35133245697925,2.52163859745776
"chr19:7673250-7675262",1.67606442547744,1.5858517017852
"chr19:8420049-8428073",1.80724927291458,1.79641282786183
"chr19:8439592-8441689",2.59881934960596,3.02857490117887
"chr19:10749091-10751615",1.6907051943582,1.83023959242053
"chr19:10752193-10752912",1.72779584499804,1.6894131490569
"chr19:11027553-11029562",1.71605671384934,1.70346332907157
"chr19:11277387-11280252",1.6258272058291,1.85642707598389
"chr19:12886534-12889014",2.86688689369202,2.90213219196232
"chr19:13060490-13063078",2.17863860801282,2.09601657200777
"chr19:13256328-13259743",2.63680737495364,2.74134478596372
"chr19:13269702-13317156",1.90292809798633,1.86226882299334
"chr19:14171787-14181054",2.97476453706629,3.3114924524851
"chr19:14677845-14682601",1.82985094876125,1.68187264434409
"chr19:15513008-15514030",1.87918493359001,1.93613917531958
"chr19:15940248-15941965",3.61286136366876,4.00577690795695
"chr19:15942266-15945212",3.24745921948431,3.69316608031936
"chr19:15947230-15962703",2.71299882602021,3.0948078169284
"chr19:17624153-17625158",2.12582791618489,2.20921899462101
"chr19:18112482-18117891",2.78994082553415,2.80484254718411
"chr19:18121638-18123622",4.29344781302112,4.48027957642449
"chr19:18125011-18133112",4.17482649022654,4.4928974045155
"chr19:18133576-18141338",2.02866361802412,2.30619382182395
"chr19:18421124-18422879",2.12979359965313,2.37355733992219
"chr19:18549211-18552129",1.70966318091232,1.95038829171119
"chr19:19469663-19496535",2.68943840026082,2.55642950758001
"chr19:30100249-30101047",2.2682851469108,2.33007990637225
"chr19:33882485-33885916",1.56951389296788,1.75167581466918
"chr19:34717469-34718170",1.76987738956764,1.79137374791325
"chr19:34833460-34838682",1.50785881177109,1.50017433644794
"chr19:35533526-35540075",1.97296679517306,2.36953199459507
"chr19:35541525-35549863",2.11782561008423,2.53267834329441
"chr19:35551821-35556054",2.1430243151909,2.60545335729923
