"","ACC","BLCA","BRCA","CESC","CHOL","COADREAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LAML","LGG","LIHC","LUAD","LUSC","MESO","OV","PAAD","PCPG","PRAD","SARC","SKCM","STAD","TGCT","THCA","THYM","UCEC","UCS","UVM"
"chr13:114843538-114872944",-0.51150421287571,-0.279422655748922,-0.00488285833824175,-0.190289223666015,-0.167554799112886,-0.181034509447054,-0.134804737333175,0.0241094992286907,-0.213807996791641,-0.0802912543727833,-0.400291099613265,0.0909087962540642,-0.134978226622712,3.05731594485533,0.364380608671937,-0.462807899672873,-0.0703155606665768,-0.0929422854972367,0.0932546383551706,-0.217972908074773,0.118802751214795,0.63373395245215,-0.207791466628525,0.102027356723601,0.545065964207338,0.158490294383115,-0.236138544874333,-0.199494242483962,2.62756554172991,-0.331246655488958,0.243559549436112,-0.295464249399522
"chr15:83945999-83951787",-0.434830824627306,0.0364822521098225,-0.274486598411111,0.99933963299856,-0.0544410028508546,-0.441387254565984,-0.373907158964211,0.834765990644984,-0.351562224632155,1.48359031568677,-0.15984066130007,-0.384191836300414,0.1041874675561,-0.452333455864477,-0.246933946739359,-0.436263024260018,-0.363422409883785,0.789412750209873,3.23552710670793,-0.235131818780476,-0.395157071824785,-0.39640793143148,-0.383972952118472,-0.154533371216449,-0.34247811492289,-0.374397326339216,0.626231034668325,-0.0980485481221667,0.48045290926512,-0.342411590650205,-0.0233674485632598,-0.32888883945047
"chr2:231903014-231905722",-0.561431262513106,-0.562022075347793,0.0650832188519029,-0.484112258075549,1.56842996608229,0.409077318483219,-0.677315593832161,-0.0506090393146352,1.52183665354223,-0.678570650152027,-0.279712858163857,-0.207213940112295,-0.602221949808102,-0.70148247139254,1.81606494395445,1.53412690684022,-0.392963001795487,-0.575803012120137,-0.618644908373044,-0.60849351088258,0.592800160119353,-0.100020244215179,0.979533470377437,-0.595148870798319,-0.510746462320981,0.425386750430931,-0.175090037640052,-0.685017906346585,-0.682256654326889,-0.482678496843466,-0.46187841517349,-0.250035991462597
"chr10:129676784-129681860",-0.384068323484937,-0.404122588442093,-0.415635019306404,-0.27711546693205,1.07133512505029,2.73103708185126,-0.421148977065093,0.626155882361015,-0.410508146077016,-0.426878627090158,-0.423470280029518,1.47241751999901,1.18670368280906,-0.432960826694438,-0.398882785916196,0.129847259088635,-0.333744215254802,-0.414016700492261,-0.391772930728348,-0.423372752889125,0.658795389609264,-0.425580171371103,-0.422886479753409,-0.398856868671737,-0.423582092124286,1.07830184785027,-0.34549418657586,-0.392964169754827,-0.425306990297926,-0.397319421790028,-0.389927322239131,-0.433014927544484
"chr1:43736935-43737755",-1.17992904975517,-0.0104330364756601,0.39844059938404,0.322001757108811,0.58344672886312,0.793300173903356,-1.1124354956735,-0.177124607360139,-1.00265005658323,-0.566328924220771,-0.58142468759905,-0.345237714125165,-0.00446857136414053,-1.14595497324972,-0.903089520657617,-0.704419242960536,1.50009718383271,-0.0864595774710805,-0.480001299165759,0.336020941711112,0.701178610069377,-1.17062291549889,0.927888648145082,-1.1352902880295,-1.11347901993566,0.0168405120206384,-0.488345351648759,0.863759442284993,-0.871298304881773,0.640425552109902,-0.257711506994005,-1.17183221363214
"chr15:90625539-90626177",-0.985047722539957,-0.724625486616529,0.0833488309703773,-0.38364550495143,-0.319691821104676,-0.249102240348898,-0.308425302271587,-0.174416035864117,0.949280839790893,-0.419095001660508,2.67566450395827,0.708381773047316,0.37043769709992,0.272044570734314,2.06945724070122,-0.409142059358986,-0.382037454614382,-0.522238290857869,-0.514205033142664,-0.0682667601604105,-0.306800265472915,-0.403850221138407,0.50825147828822,0.128179128194003,-0.349837840453279,0.0460036527990427,-0.913754867166062,-0.32839453206046,-0.00659718350345689,-0.589262668287401,-0.100524110191607,-0.222651117921582
"chr11:64655868-64657198",-0.379823990978186,-0.36875521063355,-0.407645064157797,-0.268779463133983,0.515659044105078,2.5224209716663,-0.321425709110577,0.903077362525335,-0.416588009213084,-0.390228254518522,-0.398832507697983,0.0231350395034274,-0.0658258069817415,-0.388867899513583,-0.405550633480204,1.34448826854133,-0.279147993533723,-0.400931780662761,-0.401171080977878,-0.402600658866951,0.808297492721187,-0.406926031477351,-0.408594439723225,-0.401878851090064,-0.40697874809646,2.16316396162886,-0.170319824712195,-0.40815564917882,-0.400579308153432,-0.379913473332743,-0.339354491345589,-0.416588009213083
"chr21:36202367-36205158",-0.713592791675651,0.0580901366037557,1.08166273190152,-0.173339699663797,-0.174612178112095,0.116367640775592,-0.339160553272864,0.872449630833015,-0.618060061021394,-0.286655941378933,-0.563729454672239,-0.0132267608464301,-0.574409209388269,3.18885505793676,-0.775101488079759,-0.638907345081738,0.42876250851972,0.149808377835954,0.145256448161364,-0.351511966241959,0.543617044159682,-0.720637178430593,-0.0969192665677853,-0.16677980516761,-0.400571494546302,0.517254757338271,-0.667524323451687,-0.393765142832427,0.0402492551969735,-0.355799954711158,-0.0776360780428272,-0.885777781462173
"chr1:198666138-198668593",-0.510910990192969,-0.285644777958709,0.167829040571415,-0.147199318308711,-0.16834619241404,-0.0605260333440787,1.03434376003021,0.244296531262113,-0.364351987721878,-0.164148534683468,-0.290067827348267,0.544957738854265,-0.186405681912373,3.68616011747653,-0.133587582099597,-0.328868154695387,0.422396172274071,0.0930153405288983,0.0716781340929538,-0.471995998488992,0.328574405266214,-0.441929457388503,-0.301654768002321,-0.214350770504846,0.0811801386614992,0.607963025220941,-0.0154829965108083,-0.20664955206498,0.556494085192432,-0.386520074681045,-0.473807616669053,-0.551267438052895
"chr15:90015186-90015842",0.317954796464875,0.352953723212522,-0.321293729339784,1.68511584877404,-0.36048126636276,-0.301723097287175,-0.403612393487702,1.20661718526593,-0.292155195738559,1.54083274358935,2.80486851959594,-0.250812776424263,-0.343132593208467,-0.287895129170905,-0.183708255921442,-0.31580480180243,-0.323781762074885,0.730011282644851,-0.411646187432043,-0.366555948944765,-0.29254744913588,-0.391795444496285,-0.32558323284907,-0.359895352839025,-0.296594166594167,-0.230402251553988,-0.356801104120324,-0.412845128141903,-0.381765570212353,-0.265241634262346,-0.231124257218287,-0.32300561786277
"chr19:3480640-3484188",-0.524438518605892,0.1297249837362,-0.375990277127976,-0.0137745662006979,-0.206648748469484,2.29462208835066,-0.524115329360329,0.551397917828376,-0.528339307340467,-0.330522037525024,1.60818498838493,-0.354374353688343,-0.300899556975661,1.18687196863117,-0.528446928266351,-0.522742622680065,0.0836740836577997,-0.245727382643686,-0.51634526160813,-0.0303882903989156,1.53474788378729,-0.523838223351561,0.523826696322916,-0.507834996049213,-0.550583226580125,1.37066404700212,-0.336897767287353,-0.479799851195419,-0.206542351250078,0.611739392957185,0.0836928298817475,-0.390675641368485
"chr14:102968918-102973079",0.025189387464506,-0.0288098181352962,0.0177651860538981,0.576806730549522,0.0250511202413505,0.478398738776907,-1.70116574890117,-0.118961234618648,0.218469268581065,0.0980330493367088,2.1634234276109,-0.439854650264077,0.419120796270573,-1.94730076137297,0.493924661628354,-0.225844059387213,-0.160863252760336,-0.295031607499101,0.26956448772119,-0.509667844081723,0.107393548462544,-0.200441440046344,0.257531358363795,0.246979628557328,0.361084370083135,-0.336148589526539,-1.05353513818613,-0.254470443144278,-0.862482183697997,-0.355394857454664,-0.190992394677297,1.53949097979293
"chr6:107183393-107186723",-0.335997362928597,-0.219292489806357,-0.300010884572896,-0.265204708953625,1.88149411494914,-0.290016504557044,-0.14683015305322,-0.152912439308318,-0.391398915707063,-0.318926045287544,-0.0729979483626865,1.9774091798547,2.62395572185687,-0.305240685672244,-0.298123563746731,0.730433267274956,-0.226365492663052,-0.325724008869528,-0.364334231631665,-0.358704103765735,0.941411970364234,-0.270351514533882,-0.318781390711366,-0.292277975087859,-0.316082661363002,0.0589703346707357,-0.32712147643147,-0.289780690041822,-0.315908511671474,-0.161191435675755,-0.201381094238648,-0.384684477774228
"chr2:95715551-95717040",-0.436929968283754,0.044261262375646,-0.362492842923968,-0.0699196367870509,-0.389816662453361,-0.401998868103077,0.134055610070026,0.334008249041412,-0.198303222288787,-0.0642336003889933,2.60055713597772,0.165708636640919,1.89934488312254,0.0303304670491475,0.306244580968323,-0.403664212064959,-0.202550882657368,-0.275872627152861,-0.393641712986134,0.467054480315705,-0.321911796627368,-0.347411363367506,-0.399211939653136,-0.370933830765847,0.00395865280994668,-0.186342579210298,-0.345948857960719,0.204342417460103,1.83650713496741,0.152847362042674,-0.0793178820412803,1.55657341682981
"chr13:95357008-95361786",-0.397971012448373,-0.0915991820829634,-0.393549058862589,0.274140218417588,-0.31369630253035,-0.395690265940432,-0.380186798814532,-0.0214244021551963,2.60106888246082,0.079061734965271,-0.40171437663191,-0.382910937397781,-0.39918715985449,-0.393507785498352,2.82010735535059,-0.388309810347152,-0.165202464968892,0.531295680426751,-0.400679311945548,-0.363792281420189,-0.155934882216514,-0.402733106926118,-0.274125862830696,-0.359407071541678,-0.383054445957993,-0.161524413489983,-0.201281367445581,-0.404369216679961,-0.36860739899185,-0.12190545308223,-0.102095052834722,-0.397500995306674
"chr4:69812279-69816664",-0.248309697125831,-0.172731166448187,-0.328961033906196,-0.29893683283258,1.29607609664523,-0.162650981331893,-0.293085099988113,-0.137049946584025,-0.336310592384287,-0.319710416183515,-0.331284561443918,2.37512785320396,2.74387660566669,-0.333329786972065,-0.331199473752008,0.693021372372764,-0.315064229985359,-0.317388306550784,-0.333967289947409,-0.331072092057039,0.443072015835573,-0.32799558572201,-0.320212546270515,-0.324542661259401,-0.326902736103129,0.0433675512455136,-0.239448757779159,-0.32620181002183,-0.315498311084645,-0.313565192729774,-0.233361911772607,-0.336310592384287
"chrX:128922653-128924816",-0.44984236370265,-0.101585160796682,-0.0528819159680646,-0.0389563181532978,0.271897279888732,-0.192636648162262,2.75205937428868,0.091668043484733,0.022514139736417,-0.220396883331045,-0.475119943032724,0.360667715803823,0.00443607060265551,1.78731797608117,-0.223191151051439,-0.18167716895978,0.440690736064105,0.11164912013921,0.388053214582969,-0.351619190547838,0.271540305730367,-0.464840521972961,-0.342843808392297,-0.067673906534172,0.136619712086487,0.244482463929597,-0.0399637203472491,-0.301798314529993,2.32686267599843,-0.155457724068014,-0.420963704413817,-0.487813598437544
"chr21:48020388-48022091",-0.374676623718798,-0.355597502413189,-0.206728537387598,-0.290196103109914,-0.294885363672456,-0.345319350548636,-0.340723165018791,-0.319188921586917,2.23070088151155,-0.29847587940315,-0.393250738390877,-0.353134988258872,-0.38346632521827,-0.145904809314659,2.42365154924277,-0.393637794305168,-0.144715363421102,-0.282245725634302,-0.350390125788144,-0.362172451210324,-0.199143173072777,0.245847326038159,-0.36668000272746,-0.319358077932381,2.05997439340937,-0.322087138269498,-0.299893572897691,-0.254573658590421,-0.284416480368997,-0.372832372754045,-0.349430010241673,-0.000984516162818887
"chr1:198679053-198681819",-0.381447485074633,-0.169369070395174,0.079374935544524,-0.178421685537646,0.0355442546164047,-0.0761704631056367,0.994421691471388,0.192729704058596,-0.369076833459879,-0.162941573157753,-0.233032132558448,0.383957944847808,-0.11601385299646,3.76823502263502,-0.185043737972708,-0.246919172467113,0.396940840210118,0.0892727781436972,0.149069584510196,-0.476300464789835,0.388853665180014,-0.336350338263782,-0.201721587412023,-0.121814300583992,0.0497135067519089,0.508310387032221,-0.125066989683128,-0.176250096305679,0.867973757987334,-0.338007387833416,-0.33489738542521,-0.456214039522426
"chr12:7070579-7072308",-1.00159848460922,0.416086105585577,0.480751948805998,0.145765968034753,-0.655136869272412,0.484935709625735,-0.925390062052914,-0.0844658515385464,-0.925836596157299,0.0763952746528072,1.72977338555848,-0.904520985375784,-0.888606300126291,-0.54849142248983,-0.972595749310188,-0.953966671085662,0.391296246694079,0.504330178793322,-0.961323880287456,0.542520552195146,0.40511321010187,-0.97752845545698,0.922269123345436,-0.912021708957332,-0.947967317026432,-0.109093389140862,-0.228394420800088,0.894847342966747,0.64810963518879,0.611638221952996,-0.332857097969614,-0.965566406338219
"chr14:37118742-37126673",-0.42052007293665,-0.209449998390102,-0.120146586882921,0.812180199034156,-0.306532443291582,-0.441557416169103,-0.418366082612133,0.149263542323551,-0.487843370605962,0.347962720414974,-0.499693448861608,-0.45444726869758,-0.33826814483425,-0.521526068645532,-0.461569392824748,-0.503895600326906,0.944814960218406,0.437348487759372,-0.167059804005638,-0.428858600337219,-0.336699458383079,-0.49802642789701,-0.0935938188065651,0.0192970197265589,-0.38359832559192,-0.385502111394268,-0.303119707009536,0.912084068225424,3.39908516748488,-0.172770034133622,0.244892407287847,-0.518608938766227
"chr9:111900007-111903523",0.75487420838644,-0.323906708161175,-0.331522074592456,-0.458972654841868,-0.466398097039328,-0.457335591429018,-0.533860251417905,-0.288889055533308,0.437530162038318,-0.466583948251056,0.0303134692867303,-0.506729687030311,-0.482840521334595,-0.563548960866168,1.80913817135039,-0.199168528634124,-0.416071417588049,-0.0300849606616763,-0.123644846681101,0.00152644960898524,0.168667331143545,3.19025254359857,0.759726094410732,0.093652773038347,-0.481151252095939,-0.0210754641670205,0.069598376546131,-0.0614109721372242,-0.128195693276694,0.0738747409219157,0.333466220059067,-0.393181733807968
"chr19:14509247-14512098",-0.269353884700514,0.024173741675617,-0.22283737849105,0.027498536623092,0.180804077501109,0.423976393507345,0.383632525944018,0.690868557702142,-0.373182419010339,-0.206122037437808,-0.429854542848004,0.106861258709458,-0.16670800650175,3.89303162162555,-0.275412271300907,-0.256603632201742,0.327770974397166,-0.0930551646727646,0.00550533171040318,0.011127451705069,0.293521592726167,-0.347645023833187,-0.287457223585878,0.0812842627698251,0.0369746755751138,0.915188206765512,-0.208289690389299,-0.08090530497922,0.00346914338250157,-0.0889343420012526,-0.235548408537652,-0.370988833477469
"chr21:46315075-46318882",-0.340716381513681,-0.317175334492236,0.0666935060691523,-0.20484901884272,-0.146701777951315,-0.228838480110844,0.985778297780406,-0.0846819591663932,0.249312752347318,-0.172225223144874,-0.288840088673635,0.630756426742953,0.0336013096577911,3.79561734924356,0.0508040896420848,-0.352462459694566,0.416653180900568,0.0217776873287034,0.456910521991898,-0.122946775605425,0.243416359548088,-0.430430450526776,-0.358609638000398,-0.0999325132275987,0.171878585656277,0.161245416160878,-0.0363407329981191,-0.174918129282899,0.563569264334826,-0.305707126084245,-0.459185033799275,-0.445005900202392
"chr6:41978905-41986046",-0.275774079575729,-0.155392301724305,-0.133082175208493,-0.23208044726371,0.0531168618476815,-0.110715649331059,0.0341038496060832,1.20315711740298,-0.41952857454952,-0.265924165075864,-0.26300270835765,-0.00638891607321504,-0.108833239569304,3.67943435732279,-0.129277724279841,-0.204318871834425,0.242374991394964,-0.182475367439241,-0.079037083290279,0.467874192116122,0.134127753425838,-0.145329354009676,-0.177573774847501,-0.190484398149291,-0.162599391153875,1.24859919414949,-0.292667937030369,-0.0584513844045548,0.570210653227988,-0.217774169014941,-0.0287372753213546,-0.32722543387436
"chr7:128458422-128461753",-0.254406267146507,-0.260226281225976,-0.192222928862982,-0.469322179441856,-0.448017345463403,-0.264074527993487,-0.252716294991482,-0.211545864476798,1.92968277230941,-0.651634309956105,-0.704643677610783,-0.48114678119534,-0.151144962303067,0.053206066931663,1.85060215661905,-0.875391950347032,-0.45148544371017,-0.252670157014102,-0.0529979751064653,-0.458736949395744,0.070237342154512,2.1782357114955,0.649330305492364,0.504351621214339,0.512925896415153,-0.106126100968477,0.47705272814841,-0.501808832237711,0.727894907597144,-0.600885099276321,0.469022084288796,0.530430169123113
"chr1:198608571-198626582",-0.381442422278185,-0.072682267545909,0.0105334131674274,-0.0370279086223377,0.0543721983778053,-0.138321109343025,2.57515224349706,-0.0456728558815112,-0.105681347367955,-0.155668348551374,-0.0206684412042544,0.300592328327351,-0.193951186872816,3.01300327865232,-0.271806052503878,-0.174486623828188,0.29358533826078,0.090511866650439,0.566803456212988,-0.281177139678754,0.14502373178721,-0.317041899005317,-0.229556007412497,0.0589355039622055,0.103093149704076,0.268594988450494,-0.0173833326572676,-0.183446268628764,1.10821873520012,-0.196110107530338,-0.253272905383444,-0.463394515831447
"chr15:90016194-90019886",0.26192607916931,0.263127759555701,-0.330325567763105,1.44773274852568,-0.376000441023321,-0.300410188123445,-0.382318861894506,1.43615519091478,-0.202654750558123,1.30832257233582,2.96876726407868,-0.206131821798206,-0.327739701309821,-0.216875087881363,0.0728618035990808,-0.326551777040031,-0.330851950273561,0.663566404947033,-0.378429650736498,-0.32747079888466,-0.301507829207875,-0.370537612212576,-0.306479003729808,-0.3425787475007,-0.311582999177533,-0.169785565064989,-0.349354214366292,-0.393245626222779,-0.38311656408922,-0.264381939827739,-0.219127572555567,-0.36438859013955
"chr19:42231372-42233004",-0.48059774019757,-0.102693065045174,-0.230398302262958,0.583093600306631,-0.286181361517245,2.96398144491357,-0.45856303350006,1.03756398162044,-0.482348837903035,-0.110582476293282,-0.484669463694853,-0.46349770700188,-0.47042038224292,-0.465745510195414,-0.47762704714909,-0.468880703287273,0.79691764356779,0.0686202794324243,-0.480312471813183,-0.471974455356871,1.08908614233999,-0.482830683109879,-0.444212003311891,-0.472682465542362,-0.467114739349241,1.09768241670024,-0.40542025665321,-0.476905596364888,-0.473676409615613,-0.381064781644421,-0.445666744243833,-0.480913451864105
"chr11:61517314-61520014",-0.449898474259445,-0.395733655476548,-0.474725012081732,-0.152674798719352,2.20680333848364,0.860373976819241,-0.221921382086379,0.392327597531479,-0.320518473718162,-0.431073926683375,-0.446714577080237,0.9180843844738,1.0368010813535,-0.423508738682493,-0.236559233707916,1.32095873602243,-0.057551433803733,-0.394911943712447,-0.140111412242153,-0.315875696944016,1.94584371315223,-0.467382581649009,-0.428722651209137,-0.387049932766335,-0.453243899502072,1.14145687362122,-0.353853815702306,-0.475977880461095,-0.485193142100463,0.0220088338696077,-0.136486950180716,-0.466676272624825
"chr17:48739720-48740421",0.155154274036334,0.192749358904138,-0.344997741545053,-0.10654734541284,1.5269374058579,1.07084495280544,-0.732572122402689,1.11939583991959,0.0649486378169984,-0.469555848267531,-0.883827716752475,0.717664565403948,0.510536888038718,-0.896084951249616,-0.703513026542843,0.304439278079074,0.924911575209347,-0.0730059894089423,-0.377232832219782,-0.432045413928341,1.11478919948304,-0.80121328752921,-0.635108857243037,-0.670758265523632,-0.82723935928198,1.30110112272557,-0.761751170667883,0.142023052752268,-0.838950136222477,-0.204908996946885,-0.673149206816424,-1.03817086702583
"chr17:3848770-3850585",0.0903450648416166,-0.159572791046257,0.432050938399331,-0.127479575620809,-0.0320281747625372,0.53143940885357,1.53834673943843,0.252631399492069,-0.903760270373112,-0.45460748045978,-0.255195842636055,0.163906411523342,-0.344708805088913,2.49423574997483,-0.889403222578293,-0.520390243988645,0.568700892598097,0.0190220548059324,-0.12657142578904,-0.768128676389638,1.10983882903772,-0.280411696489216,-0.0273382482265854,-0.352534412828451,-0.0241266339889018,0.629530275135445,0.196720918010067,-0.136888470550604,1.47218269869821,-0.504556504502869,-0.690969074190804,-0.77315374001615
"chr12:62728078-62728847",-0.219147842022748,-0.0250479278677758,0.0984120903575357,-0.195980493262047,0.275059869427572,0.180706486669107,-0.17895045964505,1.06058198674951,-0.428766738338267,-0.32132260245066,-0.338940079703772,0.217638096904595,-0.34929441132694,3.79280103627079,-0.389480533323735,-0.393903888408439,0.254200187022479,0.0919277383448045,0.179976457229747,-0.221497885985045,0.242214510533411,-0.157415202457448,-0.0265395315943587,0.00435187104490651,-0.040105264503634,0.570456558110242,-0.11534227648566,0.0612306884457932,-0.18907229861463,-0.37252388930037,-0.367197255227545,-0.521503683841494
"chr6:107173364-107181757",-0.362014194649517,-0.310181228622375,-0.297803534368541,-0.297788805868274,1.17538313569038,-0.168972741109046,-0.159664173156864,-0.195042710007819,-0.409194781152273,-0.356912976579054,-0.149650858670658,2.59740929000923,2.54461953450785,-0.359733853074339,-0.252906562853999,0.415000389630046,-0.262646703531905,-0.359140356747621,-0.349004425226408,-0.342952766408264,0.697675547867509,-0.245788698456313,-0.297504733740678,-0.333214544972461,-0.302478594420011,0.0201763754233894,-0.333267339365921,-0.296713377130761,-0.356388251218257,-0.183394346212827,-0.281992847498727,-0.379161895894206
"chr17:48738575-48739413",0.177723535272272,0.201062994791561,-0.244279380340019,-0.0839439949143652,1.63174885469363,1.05728842221469,-0.629551901659477,0.978480286274801,0.0861461110107713,-0.488164633885558,-0.867217865878341,0.803222807062479,0.574975275676282,-0.907373895729068,-0.746607717780244,0.393906799973803,0.951038946693037,-0.145841961584819,-0.451203089183972,-0.555369392247305,1.18195551813549,-0.789618222477985,-0.588189225974713,-0.730403447594867,-0.869617656367231,1.04493328095666,-0.783232187117245,0.155133460833921,-0.831796255513819,-0.233835952339685,-0.644012034834454,-1.01074997107528
"chr9:93629581-93636386",-0.707055141210838,0.0187003731699521,-0.10075286460222,0.223669709345368,-0.0431716393620958,0.774112193480537,0.553787359567318,1.11808951162282,-0.622039911505881,-0.0294075284455481,0.691014218069837,-0.16250174859171,-0.214084559140285,3.08146936687637,-0.573061402232459,-0.68933011934256,0.201958534131093,0.242940144660453,-0.416661023286971,0.278173422049602,0.402285874164159,-0.717239102177253,-0.4658241721282,-0.5554593919681,-0.478816319594882,0.754838199414085,-0.469380379095487,0.728803862374314,0.254727867035233,0.00420073614682892,-0.37598374887252,-0.660883789396485
"chr8:95651795-95653202",-1.09605200116504,0.549380620467224,0.55582946941672,0.491521672179241,0.469729188700874,0.475296754183923,-1.0977126261739,0.332070021272033,-1.1474306970523,0.352063984724566,0.303545594786643,-1.03942995699766,-0.355236678702387,-1.13657666384156,-1.14346984867692,-0.957318562417649,0.273117966748257,0.477277163511655,-0.932377879484243,0.753966081796272,0.104270243744049,-1.13211638196461,1.04113560267189,-1.04534507237384,-1.05523534082795,0.227148189800333,0.145413029982843,0.172417492274468,-0.338933677201548,0.907378939441837,-0.129589630698131,-1.13092122685291
"chr1:155104210-155105879",-0.7298154956386,0.196999111611873,0.42675662086493,0.490173191008479,1.09854817954716,0.612657821314367,-1.71218160869301,-0.185440403501441,-0.475371029551118,-0.324105654956535,-0.68072422697997,0.299521959790727,-0.168620176055875,-1.80427292350777,-0.503989399975912,1.00477592689825,0.875880153520528,0.322868239628562,-0.0447511623458404,-0.620829027722028,0.643994310495171,-1.11303191090704,0.402417549578396,-1.17136548243091,-0.871534924025962,-0.476752403560512,-1.26353348534512,0.008002763849067,-0.565294171938436,-0.127039225564928,-0.498356162157068,-0.952262185120177
"chr11:117969986-117973555",-0.676652792656597,0.650293063256676,-0.49813648884245,0.534064670233293,-0.336006745773536,1.00422393105911,-0.649557830369371,2.01121930382988,-0.713841884974547,0.179989586917686,-0.541622823799138,-0.588090424893514,-0.491940213504867,-0.680679276249977,-0.655320225599836,-0.660356528008446,0.383645366340389,0.822454925834653,-0.679659738606915,0.431804819381851,0.976620402718213,-0.662201030294925,-0.560699875338265,-0.65001348317242,-0.669716929675888,1.60487544976833,-0.608292766332095,-0.0439089067009884,-0.565989640694883,0.405882875513754,-0.29893334463417,-0.687064376019839
"chr12:56124567-56126050",1.01164904916712,0.100766388029609,-0.0653260848268762,-0.251085202272925,-0.110614945042985,-0.292227083547042,0.262905065631925,-1.37445696840924,0.323258426094548,-0.92577835752457,1.86646795957558,-0.181498471796162,0.675723790502096,-1.76170071314479,0.71533981280092,0.328999225120098,-0.0543774875110885,-0.554545977562129,0.183753643877717,-0.864132210742709,0.106051914273398,0.649283819707857,0.761723174314591,0.589459776703896,0.287211462044766,-1.286843852149,-0.253504878622975,0.479004379672006,0.444922381194219,0.505563013820898,0.603433921908087,0.783463046413571
"chr6:42062097-42068756",-1.058705503174,0.242063184731054,0.345805966390994,0.715688724332841,0.276540490235077,0.194625658146826,-1.07643182689064,1.38809051066973,-1.15820441715828,1.10938088917468,-0.763971541985854,-0.676133770906344,0.0830752579600377,-0.852370485842626,-1.16475417002432,-1.01058198675796,-0.136054362294059,0.320453548623821,-0.109607893874231,0.583650696212585,0.511926618774019,-1.02465511283419,0.304221557276287,-0.686628379975036,-1.04394507699458,0.712955140666651,-0.847659633472208,0.593585125156537,-0.719102656416447,0.0762267133936176,-0.452043400940408,-1.1533769071054
"chr2:113984933-113987993",-0.428522015602816,-0.364048316498685,-0.418280699019525,-0.129574292911856,-0.255363313482432,-0.339336853042739,-0.486033051130646,-0.134268463482974,-0.48221340260075,-0.334309032766057,1.0167198343664,1.21460026639712,1.5829253169509,-0.410416160207716,-0.486436922476999,-0.451585854561562,-0.399093542127638,-0.379726815890918,-0.206249925006029,1.03190848734008,-0.311788718412309,-0.479042650571068,-0.4553785322802,-0.31795454661165,-0.448886966901449,-0.291243378020548,-0.426778324358367,2.47425476756841,-0.476190239676319,1.14962751372441,0.398152299802303,-0.499322507084479
"chr7:19157395-19159139",1.93582457032836,-0.108460540095824,0.0461069881749107,-0.252598890063123,-0.445371438461318,-0.385568099435236,-0.400626378054044,-0.350552212464841,1.24360957521358,-0.0728487622835921,-0.463876645090701,-0.497486210855576,-0.7164594489412,-0.719627755426265,0.115017645095447,-0.682645347247574,-0.437636248660342,-0.037249635084781,1.02063379163828,0.0156852716347973,0.124953912061169,-0.258509447519599,0.737016708148165,1.5376834839275,1.00133320331814,-0.484227414386911,0.488896499510286,-0.513960218508966,0.203626818829492,0.197397390818647,1.87173112040211,-0.527980146521887
"chr1:40840480-40862407",-0.370462029133134,-0.133964448363018,-0.0224929847967308,-0.202443595599763,0.0516410057188482,-0.181961322997806,0.89849422724247,0.263559653675845,-0.105353750309837,-0.18034459890124,-0.317386691958429,0.110452416964489,-0.198331309169915,3.89506276316581,0.509358762650116,0.00751406177641043,0.19476631793291,-0.03020976194594,0.0182690752548596,-0.361185361127593,0.173030827432076,-0.213951762974984,-0.154479298612905,-0.107058558050955,-0.00948714458295525,0.526218036995735,-0.275935561266852,-0.0971482423499289,0.0873441655149555,-0.251329939144896,-0.337251949928729,-0.408359152358941
"chr10:91087935-91092141",1.96480062728443,-0.36138420479366,-0.338212194845036,-0.446083414741879,-0.135974426783773,-0.477957137099303,-0.518397668164699,-0.232660146988429,0.474100477309327,-0.335252678768821,-0.282518403181245,0.356835390135446,1.00918960130349,-0.430041821688168,2.21875998294612,-0.044636326888092,-0.358475186924104,-0.354439558932223,0.0279897633712681,-0.139196389669761,-0.3886898852909,2.20652923778485,-0.423707427834874,0.147124533554032,-0.230211253035871,-0.298114014284922,-0.370496581856592,-0.242381933785344,0.0878187904528929,-0.369258886928752,0.00282313717018987,-0.172761214868325
"chr10:75536077-75538486",0.410284426732083,0.0112926097241555,0.245643632116749,-0.0783675805240957,0.100981928671465,-0.553731017425815,-0.00352785070221144,-0.875886105216668,-0.139847630517125,-0.172031273888739,-0.372078120497551,1.39105311693305,0.651839511548651,-2.49364850591306,-0.0465786465225258,-0.693828153375537,0.0498754338027914,-0.163873046099949,0.841788751905672,-1.06009382740437,0.46736195895232,0.402748275498473,-0.155238301683308,0.651811721303637,0.548699641739777,-1.07485593674743,-1.44469901322804,0.495503542021187,-0.404485428278714,0.0202733812340181,0.579000255721913,0.347663119111196
"chr7:104756050-104756723",0.760530389124375,0.0447120042552676,0.54921411317148,-0.495853990739916,-0.052067658163222,-0.480175013067431,-0.205259894654725,-0.414973082589251,1.01511396312051,-0.615545351376572,-0.103027312937642,-0.48020983199052,0.176123378818657,-2.69886155837457,1.15730501644672,0.0865561849700424,-0.45512657367237,-0.814921970711059,0.213364277431439,-0.884096968694506,-0.135963128294927,0.444454204522994,0.603553391116087,0.0758493421634909,0.445557559270517,-0.686411732335519,-0.88159941807292,-0.00553811187230388,0.998431908483732,0.554460035708235,0.52851630743576,0.541716051068471
