"SE_ID","Z_in_CT","Delta_vs_Others"
"chr12:116675610-116693588",2.93111816687692,3.18368210386012
"chr12:116693893-116714135",3.44940282908516,3.43491974388566
"chr12:116956725-116971127",1.61368649617251,1.95655319923006
"chr12:116974423-116985811",2.43235161703127,2.83817509434799
"chr12:117458012-117461852",3.08300355750554,3.40141064356926
"chr12:117462225-117465099",3.33715509960768,3.50468036399206
"chr12:117479899-117484185",2.29293181850407,2.6545494617611
"chr12:118725251-118732945",4.14779345062485,4.30067045479494
"chr12:118735068-118796624",4.65848142830269,4.93071246256882
"chr12:118797625-118810353",4.12590720644101,4.19416712929658
"chr12:118818136-118821717",3.38647081486847,3.55415983338195
"chr12:120112359-120114242",1.54297727142991,1.8345495276942
"chr12:120665020-120685163",3.89488967864889,4.19281624983619
"chr12:120688064-120701935",3.68051165579687,3.82604698075962
"chr12:121125434-121131697",2.30573738188939,2.55327198966233
"chr12:121139767-121148138",1.70378661763024,1.64533074271105
"chr12:121154945-121157623",1.6759092171194,1.70148648290623
"chr12:121273560-121282813",4.93942873637079,5.01228689637659
"chr12:121283550-121295437",3.92944787442514,3.97688444013909
"chr12:121570998-121586713",2.87610846745307,3.08918381398539
"chr12:121605527-121613091",2.16685223016715,2.46540785172546
"chr12:121615349-121618057",1.893402193666,2.14086764586728
"chr12:121648201-121650569",4.2953418987194,4.54317130478764
"chr12:121655184-121659616",3.88697280816222,4.15692447088918
"chr12:121661337-121666236",3.20420662546687,3.40276636600273
"chr12:121667002-121670063",2.36238977487729,2.53979958396903
"chr12:121678772-121681291",2.50161425900682,2.63806427013108
"chr12:121687937-121690364",3.88121917174138,4.18245058527255
"chr12:121691375-121693253",3.64806120368279,3.94699595326827
"chr12:121698445-121701509",3.51303226754333,3.73150400821866
"chr12:121712488-121734341",3.29285610926033,3.52961748986181
"chr12:121748297-121755593",2.93203344929044,3.291855840179
"chr12:121759014-121764056",4.25352782082143,4.47560039424174
"chr12:121962698-121970611",2.00162897864839,2.20232960769439
"chr12:122019268-122029802",1.58102489337383,1.70341892763229
"chr12:122052419-122064355",1.70214451423937,1.55098088597054
"chr12:122065180-122078847",2.17359274261018,2.26993538807078
"chr12:122097354-122107145",3.49821486084908,3.76949643628456
"chr12:122110637-122125944",1.74475168176796,1.74194210178786
"chr12:122221007-122230957",1.74720667116295,2.01193550603683
"chr12:122473433-122481692",2.13542472673483,2.47597335249511
"chr12:122482377-122492611",2.52812038510899,2.79576471176594
"chr12:122492995-122496898",1.61082619538059,1.76350394983054
"chr12:122517272-122530825",4.77572549137609,4.94553744182565
"chr12:122580532-122611703",4.40724240873504,4.45364325151832
"chr12:122615580-122616739",2.63246863126753,2.63956013169726
"chr12:122623588-122625274",4.6194512368375,4.88035888276275
"chr12:122835790-122837173",1.93903683053928,2.0655692365933
"chr12:122850276-122861836",2.72692921851068,2.97176345807684
"chr12:122865207-122879837",3.52526870365601,3.80672317000364
"chr12:122881352-122883743",2.06015645165327,2.26153057109112
"chr12:122885504-122906968",3.27152142816077,3.5162249739733
"chr12:123008403-123010617",4.87623420236055,5.11977702993959
"chr12:123353209-123354522",1.79435035140401,1.76991631140115
"chr12:123356328-123372967",3.57601150903495,3.73820834053532
"chr12:123374806-123380399",4.33263913035648,4.59072604060644
"chr12:123519332-123560021",1.50776038432802,1.56579166491787
"chr12:123718571-123724976",1.57889259153549,1.80888601224343
"chr12:123868855-123872889",1.86310467605416,1.74059849002566
"chr12:123921364-123925964",2.58741273796326,2.75096841995776
"chr12:123926499-123942088",2.1462011876796,2.35251678640121
"chr12:123944547-123948876",1.85258049766482,1.81757540864185
"chr12:124451806-124452470",2.42729754206193,2.50486123521815
"chr12:124829597-124831010",2.6510653111667,2.82712583341477
"chr12:124841496-124846572",1.55090061221514,1.52858720171871
"chr12:124873470-124882565",1.64008480488387,1.70033917516703
"chr12:124911446-124913841",1.57743566892355,1.79099633029515
"chr12:124922642-124934261",4.1146742472147,4.36411826742329
"chr12:125002940-125020011",3.65532060670926,3.66531919751484
"chr12:125020257-125051754",4.66187685137142,4.97601200502744
"chr12:125302353-125323690",1.87704636384462,1.97674691324084
"chr12:129286346-129293233",2.12340309192493,2.16712644932851
"chr12:132242692-132248901",4.46849538230833,4.73449580584798
"chr12:132250953-132262510",4.17226796007082,4.2479098760314
"chr12:132271242-132280563",3.50807202813721,3.73556928759603
"chr12:132380469-132390935",3.3116897295799,3.55799960812254
"chr13:21362855-21364501",3.07669030522131,3.36984078507764
"chr13:21364819-21370115",1.71276754760445,1.72223651593559
"chr13:21597368-21612568",4.19094337558613,4.22380040774875
"chr13:24863416-24864690",2.31047363134956,2.55477349002591
"chr13:24865122-24868777",2.03592047906615,2.08825591297077
"chr13:24871973-24874439",2.40042384843229,2.61197527904302
"chr13:24874713-24875389",2.06169702743398,2.20297897157537
"chr13:25823730-25825687",1.60282927557038,1.75288619567008
"chr13:25828672-25831234",3.89944937059682,4.08014023142906
"chr13:25884253-25886921",3.00117194967462,3.28206490474195
"chr13:25889705-25891729",1.81605404472009,1.93318813390174
"chr13:26455195-26481201",3.19978466329021,3.31387638412164
"chr13:28001429-28003250",3.788628775131,4.13066604878559
"chr13:28004858-28006768",2.42272651801129,2.4819575914406
"chr13:28015482-28019125",2.90321621679611,2.78822928151137
"chr13:28019393-28023889",3.3026683652673,3.41192600866693
"chr13:30098490-30104575",2.00429002506461,2.22454059069369
"chr13:30938442-30939507",2.28979560130485,2.6044788734671
"chr13:30939998-30941638",2.09582386154005,2.34075332989887
"chr13:30941954-30944509",2.11413131850412,2.41561589426909
"chr13:31192293-31195110",2.29414774292298,2.60158695576849
"chr13:32367325-32371238",3.52029112311024,3.83620521938469
"chr13:32619657-32634901",4.29932216269758,4.41589311203032
"chr13:33000192-33001941",3.35728618626434,3.54102414121785
"chr13:33104350-33109806",3.06068958847637,3.17205890306049
"chr13:36921034-36929828",3.05232749504965,3.12036718739704
"chr13:36944417-36949673",1.70834030436678,1.98222479404461
"chr13:38924464-38928276",3.68848606078173,3.92233128877618
"chr13:38929122-38930525",2.61247509603732,2.7078257212568
"chr13:41137001-41192775",2.04027330067893,2.26331159070033
"chr13:41195585-41239620",1.99683251410308,2.24659875702251
"chr13:41508264-41514957",3.31998702911355,3.42580040215926
"chr13:41518161-41523842",4.25419721887438,4.43682930464472
"chr13:41533252-41556019",5.03846019764661,5.27671908603961
"chr13:41556518-41566815",3.8488121317994,4.01082439442852
"chr13:41567567-41593264",4.5448175054252,4.82988174959457
"chr13:41593550-41634874",4.20612871407142,4.45101548141623
"chr13:41636952-41639052",2.84303259390312,2.94257117199175
"chr13:41642973-41645563",3.15443730829978,3.2526389102642
"chr13:41645809-41646818",2.44870417310625,2.55412702884927
"chr13:42032706-42038151",3.03632141600532,3.27330026882037
"chr13:42038416-42040859",2.57591111820879,2.80420543962828
"chr13:42041166-42042812",1.71582816176537,1.9977573151947
"chr13:42107250-42140873",3.8409688298045,3.93411858334348
"chr13:42189320-42220231",2.7022334746044,2.57305225253604
"chr13:45011581-45025454",2.07732506289716,2.222533527523
"chr13:45751474-45766888",3.87926110771895,4.24904142164061
"chr13:45795144-45826906",3.95266503879408,4.1328980810266
"chr13:46086233-46090178",3.27152002138788,3.49794351142807
"chr13:46090498-46092797",3.03026351670822,3.12090178913694
"chr13:46701958-46704849",4.14123861358495,4.43002339410564
"chr13:46708485-46716327",4.68619367513337,4.98361077021386
"chr13:46743983-46756146",3.90608478956446,4.22064919271606
"chr13:47127938-47224236",2.68335656599449,3.00602976568089
"chr13:48807713-48827844",4.14168985242043,4.33230188843319
"chr13:48828172-48828936",1.64812246142826,1.94989098936969
"chr13:48878285-48881316",4.57512034224608,4.75696085702412
"chr13:48881642-48885905",3.46406251932788,3.51405863688935
"chr13:49051640-49054034",3.26733109758055,3.21176437941565
"chr13:49070557-49073657",2.32048736303114,2.550569116797
"chr13:49077150-49084665",1.65468885311019,1.95528784634414
"chr13:49830151-49833382",4.53351136567408,4.706606604054
"chr13:49833759-49839915",4.2149430754155,4.35400424746275
"chr13:49840239-49841526",1.8845333708048,1.94334505305005
"chr13:49868764-49882686",3.44639330918052,3.81590646505218
"chr13:50071453-50080671",2.56270641215752,2.54902308207195
"chr13:50093070-50094930",1.99628414667737,2.0047745916276
"chr13:50098452-50099809",2.23518035900277,2.46311317605869
"chr13:50625910-50642133",4.15958610243003,4.39686340149404
"chr13:50649889-50655859",3.96442938551077,4.20471630787231
"chr13:50658207-50673367",4.23138806503123,4.55309321401128
"chr13:50674104-50678740",4.2536877978664,4.44218214223086
"chr13:50679533-50699338",4.58280892742816,4.82369810680899
"chr13:51509235-51517357",4.2599615969261,4.34152442231318
"chr13:52173696-52234632",4.59338524694149,4.73880922255123
"chr13:52293584-52301714",4.83900948129854,4.92698977623502
"chr13:52313411-52325346",4.62678404925844,4.93353776585235
"chr13:52325651-52326899",4.00396389509212,4.34714482385459
"chr13:52327359-52329394",4.02693302817791,4.0231909394856
"chr13:52336271-52342029",1.50628286220891,1.7717286279203
"chr13:52343529-52344820",1.84405037106876,1.99971445538853
"chr13:52348360-52350493",2.56398865910624,2.66082835352484
"chr13:52351619-52364047",2.80427166380889,2.94924132737039
"chr13:52520799-52523698",1.74695425518215,1.88883858564642
"chr13:52746061-52749674",2.65685368033044,2.90694565530261
"chr13:74805989-74830970",1.7135597622842,1.68789880945699
"chr13:76301334-76334403",2.217036790805,2.10060490035069
"chr13:99116190-99118530",1.7922560208369,1.93369865774917
"chr13:99134675-99157182",3.2454196882831,3.46126331671321
"chr13:99174352-99205397",3.47166054480495,3.63577779278666
"chr13:99206134-99228149",3.320951129259,3.28107346978205
"chr13:99853921-99857862",4.28407531868691,4.48344568400076
"chr13:99858360-99867526",2.28478149444976,2.37369584905625
"chr13:99914098-99946684",3.99778874508598,4.18984706973866
"chr13:99948517-99959494",4.43900576250889,4.67692975097428
"chr13:99970423-99985270",4.45375096881141,4.71545236314773
"chr13:100008582-100019941",4.26264395483095,4.42168173310316
"chr13:100307929-100342235",2.44140422255285,2.49216117624569
"chr13:101281050-101286959",2.73860699659119,2.90880604299971
"chr13:101294665-101308535",2.0137940237097,2.2842129602621
"chr13:103475303-103483815",2.75616103835593,3.07964881846619
"chr13:103498804-103501368",3.75560355236173,3.815961598328
"chr13:103501644-103504368",3.12718845680827,3.01930414920395
"chr13:108916708-108921877",1.52269566570679,1.6160189759451
"chr13:108953779-108955024",4.37707402707864,4.68131893934738
"chr13:110408755-110434289",2.79075850781992,2.82571643049648
"chr13:111279994-111286792",1.97711341724088,2.0937769688651
"chr13:111299686-111300565",3.26825912228708,3.28592024376403
"chr13:111301744-111302494",3.2069482805905,3.34310493692791
"chr13:111303654-111315085",3.4758731812875,3.47536333381578
"chr13:111316308-111317775",3.18704379449567,3.31615870934835
"chr13:111318238-111319587",3.70272368711882,3.9983463581323
"chr13:111319920-111329221",4.63184999079466,4.75957801737589
"chr13:111564218-111566755",3.18896223395833,3.16628361787408
"chr13:111775183-111795775",2.65355829442034,2.62964749029956
"chr13:113344869-113351045",4.43142585077658,4.729710891316
"chr13:113409107-113439349",3.45831039993056,3.82806192457267
"chr13:113439671-113448689",4.25402994419469,4.66995269836589
"chr13:113826794-113831791",2.27440673436091,2.38221494975965
"chr13:113843022-113844917",2.46500672126578,2.69652781118188
"chr13:113845389-113849285",3.04177441939527,3.19134235336463
"chr13:113855087-113862238",1.81033418257437,2.02985776404407
"chr13:113864502-113873159",4.94962702358126,5.17664743425627
"chr13:113874226-113882190",4.4265300450296,4.56288301349304
"chr13:113882459-113883660",3.08259700443196,3.12543777642341
"chr13:113884692-113887391",2.61686644313228,2.82158157593541
"chr13:114265477-114277395",4.20505126014959,4.47232661384394
"chr13:114277701-114285838",4.03286200594667,4.23837395893035
"chr13:114526623-114529869",2.70483978374731,3.01258133503612
"chr13:114531784-114535172",1.60371425444391,1.77030638176971
"chr13:114542923-114549400",1.75957250480871,1.89148068476426
"chr13:114751369-114757861",2.28282932484097,2.47158027779194
"chr13:114758164-114761907",4.43757530861538,4.69374255479381
"chr13:114762315-114764961",1.79600263205818,1.91199720664158
"chr13:114766508-114772909",2.80116603127594,3.14881403773092
"chr13:114773182-114774763",2.94309395791547,3.13867018144686
"chr13:114775040-114776547",3.12027554143326,3.3601791983068
"chr13:114795463-114806376",2.2914228633376,2.59254186779132
"chr13:114817730-114839095",3.65924514080409,3.72819241606835
"chr13:114843538-114872944",3.85302198975942,4.17864534033512
"chr13:114874395-114897810",1.881787268234,2.33096295240797
"chr13:115012812-115015924",3.42260542498693,3.67483227937679
"chr13:115016249-115022453",4.42957659904274,4.63584489323797
"chr13:115022805-115024710",2.81527991087978,2.80133841122408
"chr13:115024973-115027262",1.69304717243383,1.79918343895489
"chr14:20874659-20875932",2.9779584322245,3.09867609834441
"chr14:20938928-20940367",3.13012824818783,3.22163698093739
"chr14:20945353-20959166",3.42078289984306,3.39828423349507
"chr14:23238238-23238900",2.71389139872508,2.70749840597295
"chr14:23245627-23247902",1.71835008838864,1.87461675792336
"chr14:23384926-23386137",4.61585395428355,4.88695186049266
"chr14:23387111-23388108",4.71216885398937,4.85935983018172
"chr14:23472078-23474174",1.81317429445485,1.77608225406117
"chr14:23474770-23475944",2.87106966638729,3.06969947019029
"chr14:23476432-23479126",3.09839456086088,3.13322406644283
"chr14:23538926-23540234",3.17234293745562,3.33901932436
"chr14:23540926-23545579",4.09003230621389,4.45448649491273
"chr14:23545857-23546906",4.1532134201225,4.45909695928639
"chr14:23551145-23559091",2.10462926120478,2.31878837838577
"chr14:24781359-24782417",1.64784373002902,1.88912185396909
"chr14:24902338-24904563",2.19699588877042,2.21484602704306
"chr14:31672942-31674903",1.65721755095752,1.63413483869139
"chr14:32964710-33004660",3.38533268098531,3.29406029518292
"chr14:35748024-35760592",3.99226624481668,4.11574645549057
"chr14:35762583-35773351",3.54286530891583,3.83107681970149
"chr14:38532475-38559557",2.12913866810436,1.95484559215291
"chr14:50085958-50087180",2.59901917298852,2.7060235481651
"chr14:50559461-50575250",3.09330385361205,3.19006626599084
"chr14:50579537-50579988",1.79024044850134,1.71095350724001
"chr14:50581222-50582457",3.08112305729447,3.32467237708554
"chr14:50811876-50823678",1.8712758732672,2.13066032733114
"chr14:50971946-50998560",3.64510780504221,3.77289863339887
"chr14:51261336-51272535",4.30819269119574,4.55736130536638
"chr14:51273636-51288492",4.26296640047276,4.4396004483287
"chr14:51297939-51311243",1.74184850940237,1.79755433361785
"chr14:52344862-52379627",2.94645474336464,3.24899613942582
"chr14:52456518-52457935",1.93919824924911,2.00806168647393
"chr14:52460640-52464543",1.69191623370847,1.86042705713441
"chr14:52584813-52590291",2.53338977380494,2.52724883370938
"chr14:52773839-52780923",3.68184349575616,3.8982258768999
"chr14:52782209-52793839",4.33848514746081,4.55335680430597
"chr14:55518621-55526980",2.78138949250281,3.02765595153755
"chr14:55527600-55528298",2.2618990257714,2.47807732238825
"chr14:56263506-56282437",3.8339405551905,3.95158375850276
"chr14:59806998-59814157",2.65369121878685,2.9916999816083
"chr14:60559237-60574204",4.20094926283235,4.52137263052313
"chr14:60626142-60631795",2.11029974580829,2.36709732788229
"chr14:60793378-60817526",2.52936762592604,2.44331065095312
"chr14:61793999-61810860",1.54353761191957,1.81729982672384
"chr14:61827986-61857312",3.97054261771813,4.16914997562106
"chr14:61952474-61958811",2.51819846794725,2.75284134062337
"chr14:62004724-62009980",2.815277275936,3.00152419112042
"chr14:62014704-62016303",2.21279045586831,2.25708710439
"chr14:62165764-62182176",2.44560719789726,2.76416367504276
"chr14:62182646-62183587",2.50705142682728,2.74953927885275
"chr14:62183835-62186997",2.27924573011787,2.48314026913215
"chr14:62188642-62193039",3.68131090504733,3.93730524533128
"chr14:62194473-62199036",3.25728155275679,3.55443449100712
"chr14:62199342-62200756",3.47758033039917,3.81748064740187
"chr14:62203927-62204705",3.36781099059722,3.54427086098549
"chr14:62205191-62206679",3.29248832361765,3.448020882141
"chr14:62215076-62217503",2.42216373016625,2.61392432382256
"chr14:64966381-64969187",2.99291829769879,2.9822242026681
"chr14:64972031-64977867",3.54036879104782,3.58922909615681
"chr14:64978202-64980772",3.85978554745555,4.12322452151297
"chr14:64981199-64983218",3.205236190427,3.30422984088741
"chr14:64983569-64984525",3.23189790705306,3.33984053204156
"chr14:65511587-65519778",2.3628358365498,2.50294033277575
"chr14:65520167-65521193",3.31115929211844,3.33663104816981
"chr14:65521507-65527799",1.88678191466225,1.87991580177293
"chr14:65529468-65541742",3.79762740310732,3.83632744258836
"chr14:65544854-65548652",4.58648922469764,4.74721228117763
"chr14:65549200-65550362",4.73126162296518,4.98863516161653
"chr14:65551117-65556536",4.89668360426638,5.19646140681063
"chr14:66298872-66346210",2.49695122109576,2.43474433504131
"chr14:67708802-67720821",3.35930980614843,3.33664068459566
"chr14:67721127-67731747",3.40266374384888,3.52372272092199
"chr14:68554737-68591621",2.04819205954387,2.112798333264
"chr14:68597013-68616237",2.44376801058173,2.74333953911579
"chr14:68758797-68805345",2.51304339924365,2.60845563520581
"chr14:68806358-68853754",2.24750518635465,2.22485767888581
"chr14:68964698-69006817",1.91141842561781,2.11303208885093
"chr14:69030435-69061102",3.68214015660502,3.74783680635574
"chr14:69360564-69367479",2.12133024155534,2.06193750646756
"chr14:69367763-69369094",1.80021164058747,1.83835497183094
"chr14:69392489-69403219",1.61646747858317,1.89297546451561
"chr14:69522428-69529001",1.80314600217897,1.97565471730873
"chr14:70082568-70125127",2.64029154988614,2.75335211346707
"chr14:70125530-70170012",4.12339150914127,4.25862628735918
"chr14:70238822-70242034",4.8431369689307,4.99833794779701
"chr14:71374820-71409490",4.58812144336202,4.81701465085736
"chr14:71572257-71575221",3.35692849791575,3.42008659105895
"chr14:71582199-71607742",1.57464073302395,1.86381731214875
"chr14:71797555-71846112",2.11766514917282,2.11984495483224
"chr14:71934064-71964471",1.62518751031132,1.95343520713712
"chr14:72139439-72151979",3.13932480670258,3.24996801538312
"chr14:73606206-73612686",4.41989429328854,4.69114614279585
"chr14:73612934-73614100",4.59549377817167,4.78178711289844
"chr14:73614914-73626617",3.48494911489192,3.80701298174304
"chr14:73626946-73634437",3.52747609054241,3.782254287686
"chr14:74186304-74187900",4.52505448149988,4.81952199194589
"chr14:74188427-74188969",3.57104204985577,3.87708677838631
"chr14:74227101-74253705",4.19739282474254,4.43527719553416
"chr14:74355167-74358453",1.81109543933838,1.88146327988518
"chr14:74365321-74370303",3.47765123166242,3.7375571018336
"chr14:74376408-74379670",1.50616205273505,1.51558804132533
"chr14:74383609-74386749",2.54326293178082,2.67401156282529
"chr14:74390328-74391305",3.54423876219644,3.85189427562373
"chr14:74391622-74393710",2.71472435415319,2.91063165852503
"chr14:74394031-74398104",1.65610478820485,1.77103763300354
"chr14:75605974-75614158",3.39175866689627,3.43765701954329
"chr14:75618946-75642958",4.17455746513681,4.34146996676865
"chr14:75705992-75726014",3.26819080682287,3.39122485472461
"chr14:75749033-75758709",2.97933591877485,3.33566195750865
"chr14:75895409-75898737",3.06695437859486,3.3354254015399
"chr14:75899139-75904501",3.002728538675,3.02324237821853
"chr14:75928333-75935893",1.86102395337618,1.96984413913429
"chr14:75991631-76012705",1.58004073729198,1.85027799271371
"chr14:76314141-76318091",2.97943863988684,3.28088461537689
"chr14:76349345-76352943",3.30174350737477,3.26458392465073
"chr14:76438161-76446785",1.81916820849201,1.97702201356012
"chr14:76455420-76479922",1.54244326014319,1.37634946230299
"chr14:78003550-78013811",4.94074132408991,5.23722851990254
"chr14:78028932-78036627",4.95535695955145,5.21554821466537
"chr14:78036951-78043010",5.00032914231024,5.18324443872803
"chr14:78043358-78045009",4.60376420885547,4.77935850459798
"chr14:78045552-78063429",3.51438689979088,3.48772670129522
"chr14:78063823-78082691",4.46088549194663,4.62647694942184
"chr14:81773194-81789747",2.04308481202198,2.33204096466918
"chr14:81946184-81950469",3.99796573168806,4.23286752060487
"chr14:89697311-89729837",2.81945477113173,2.91937553520734
"chr14:89767517-89799358",4.72003400810288,5.00404202122775
"chr14:89799703-89815777",2.41400028247259,2.6745151978896
"chr14:89831143-89866239",3.03947608523019,3.36519632824147
"chr14:89886237-89952813",2.79666702480715,2.73748279333928
"chr14:89960629-89984601",2.81009084034771,2.96974414760173
"chr14:90745727-90752598",4.10327503078935,4.20210516631913
"chr14:90868057-90868767",1.57482724932617,1.78823715542471
"chr14:91072202-91076986",2.4802135347255,2.78135033879679
"chr14:91084489-91108882",1.86148986105487,2.17408557521233
"chr14:91211366-91232775",4.3333193789762,4.33998798676095
"chr14:91252772-91275799",4.20090044312695,4.32840596161763
"chr14:91467603-91518567",3.55544785501712,3.65640627429667
"chr14:91595356-91607628",4.54355706764842,4.6571200628514
"chr14:91684010-91686687",1.97420944502302,2.10704124248386
"chr14:91687210-91689923",2.4540217106075,2.57713904240445
"chr14:91692076-91698776",1.72591319688176,1.82992349638774
"chr14:91725447-91737567",1.70516826093709,2.2047040767416
"chr14:91740097-91744166",3.40369410253061,3.59504466236124
"chr14:91750067-91751639",2.38694182532583,2.49616742998174
"chr14:91752280-91754976",3.2758710674569,3.4781870870152
"chr14:91757528-91760417",3.96885737033244,4.16559280725602
"chr14:91810101-91825886",4.90306396395408,5.10295194908808
"chr14:91826155-91844885",2.19876225132299,2.57902927609733
"chr14:91850995-91874374",4.17208123290921,4.35283336168106
"chr14:91929321-91931494",1.8132797750059,1.98199946112621
"chr14:91932860-91937081",3.43518375223154,3.58604100266049
"chr14:91939814-91940885",2.52113892385199,2.49223853067145
"chr14:91943430-91947820",2.49613743934803,2.6161502268151
"chr14:91957246-91975750",3.3638644003519,3.47522847787222
"chr14:92319534-92332519",3.57868590183772,3.78254237149505
"chr14:92981951-93021996",3.37196520527627,3.49541971214551
"chr14:93022400-93042479",3.96077410351196,4.19392228236621
"chr14:93043922-93052692",2.1892067262293,2.49591450869013
"chr14:93082473-93107483",3.63645632875465,3.89097410266694
"chr14:93119520-93125406",4.84320224298028,5.15238806857623
"chr14:93125914-93142720",4.21227214334092,4.31109005185792
"chr14:93155439-93170052",2.59976833827956,2.85854164804038
"chr14:93408349-93412576",2.50574307624133,2.91934133117493
"chr14:93412938-93418191",2.04774386167032,2.40807202852458
"chr14:93543064-93581314",3.95132833828448,4.21354687854009
"chr14:93763557-93798550",1.92615513763968,2.01764999337923
"chr14:95912528-95916168",2.1815777000657,2.44463252389001
"chr14:95923775-95932168",4.50015460689207,4.74714751882539
"chr14:95942273-95982373",3.81981235932503,4.00041226106029
"chr14:96001821-96009210",2.77878120742437,2.99516517788469
"chr14:99642632-99697582",2.21508341978661,2.28197112274669
"chr14:99974212-99976394",2.68778945737606,2.93794743583112
"chr14:100564182-100568541",2.85649040792938,3.19795947889083
"chr14:100568862-100572261",3.49835924378191,3.79784071364673
"chr14:100590039-100592944",3.31179724310395,3.5851780869909
"chr14:100599216-100600890",2.48771510574962,2.82987754072629
"chr14:100602405-100603343",3.13211941930081,3.42221837657251
"chr14:100616147-100621841",3.07493662297679,3.14300155669564
"chr14:100622154-100625743",3.86126276497683,4.17296953934282
"chr14:100706360-100728541",4.37318423359536,4.38732469513313
"chr14:100728903-100730018",3.91338858918703,4.13572903226079
"chr14:100731842-100740935",3.34212710837333,3.64515477201831
"chr14:100741195-100742436",4.48656239528904,4.58424342576322
"chr14:100743085-100743655",4.13961639973639,4.17077947655853
"chr14:100813283-100819120",2.61355497252407,2.83515846366679
"chr14:100821003-100826761",3.38356188635694,3.71164233603294
"chr14:100828360-100831712",2.68370490674994,2.89001516559486
"chr14:100836964-100840217",2.30583678508198,2.49666959668349
"chr14:100874050-100920696",2.35545942709232,2.47147407087347
"chr14:102299944-102302406",3.89132693997279,4.10403082720791
"chr14:102349999-102354575",4.26521103542436,4.53475641346015
"chr14:102932108-102963118",3.35047666334343,3.29799052113952
"chr14:103220199-103236277",2.31248401925419,2.56935796053811
"chr14:103244112-103255728",2.76086604316225,2.81966754072764
"chr14:103256028-103275245",3.7126681484569,3.99665488945921
"chr14:103277183-103296424",4.05213759464495,4.05194919652586
"chr14:103377937-103388893",2.44144801808884,2.23572654890412
"chr14:103852825-103871313",2.96650116995132,3.23521072780133
"chr14:103871704-103878356",4.23460270190345,4.46550726371172
"chr14:103879198-103883510",3.1394744652781,3.43152865352046
"chr14:103883898-103894624",3.52649209384379,3.74526179301459
"chr14:103895810-103907707",4.40114695001241,4.67997024297345
"chr14:103918432-103923379",3.07774543624113,3.25805506020922
"chr14:103966637-103969119",1.94707969512374,1.94111671231156
"chr14:103970268-103985896",3.43960379260748,3.70381280560472
"chr14:104095931-104104614",3.87691060656862,3.79254191789142
"chr14:104146235-104148599",3.33398954710945,3.424176536547
"chr14:104154564-104158596",3.54255449012125,3.56697162364252
"chr14:104158862-104159790",3.54016126826413,3.54859013055129
"chr14:105220325-105221867",3.706864914023,3.79963888431658
"chr14:105245008-105246325",2.95916143044493,3.08957900795773
"chr14:105246653-105252528",2.439904130217,2.4335465398911
"chr14:105252804-105258835",3.7982403978556,3.9347188404437
"chr14:105524464-105531616",3.16093151362656,3.31357728831801
"chr14:105722986-105738958",4.33387183399649,4.41970629971314
"chr14:105752813-105766683",2.96676186633543,2.81022898239186
"chr14:105782026-105802662",5.04971451342114,5.27007277355722
"chr14:105803095-105814730",4.59968959802309,4.71595074395982
"chr14:105821614-105833450",2.12969861271626,2.32426560713666
"chr15:25926321-25928333",1.62390031877581,2.00664556058202
"chr15:25972513-25981103",3.65293293377026,3.95581596623368
"chr15:26087010-26093794",1.56626363958241,1.70481157261938
"chr15:31204091-31205961",4.04545222081492,4.27288379362079
"chr15:31214657-31217199",4.19675082229345,4.29704969999935
"chr15:31222974-31229222",4.77028625474729,4.97847604354974
"chr15:31235411-31238313",1.6617502212531,1.81231074870526
"chr15:31242639-31244071",2.07829199164487,2.2505447875568
"chr15:31253376-31257978",3.15595948609735,3.33354460141948
"chr15:31260514-31266417",3.09405344645137,3.43397281766104
"chr15:31632290-31658257",4.79605635941451,5.06227529693189
"chr15:31658857-31664113",4.55211273142471,4.8809109305818
"chr15:38782989-38786483",1.67231731606534,1.73504139983783
"chr15:38787068-38790895",3.46330744873054,3.7080569740608
"chr15:39109560-39139107",2.62750944804365,2.70983423843074
"chr15:39547146-39565941",2.98641910728457,3.17527875122297
"chr15:39713276-39719199",1.68374315594486,1.74524526047146
"chr15:40338370-40348554",1.73147832122121,2.04816637608832
"chr15:40384189-40396281",2.07069637593345,2.08176206402312
"chr15:40398946-40400144",1.95958161840454,1.98070156598605
"chr15:40427515-40443774",2.13981773115004,2.41111166519557
"chr15:40716772-40725953",2.59272271615565,2.80563497907845
"chr15:40733567-40745543",2.94220826283257,3.2725263361216
"chr15:40834973-40844942",2.15217547607497,2.1668981520413
"chr15:40846426-40848720",2.03860393734027,2.08489480134913
"chr15:41064743-41065825",2.9168470092634,3.12198645783972
"chr15:41069184-41071182",2.75060099152259,2.93372431969781
"chr15:41072865-41091127",1.75565236578292,1.85598082594774
"chr15:41768117-41768544",2.43062689784001,2.38689463244817
"chr15:41769876-41770583",3.71503278801028,3.68045418532833
"chr15:42067687-42073246",3.18938999242845,3.44491973898618
"chr15:42073508-42076010",2.01854266786896,2.19663751226749
"chr15:42092212-42102648",4.06072736740846,4.22444330513055
"chr15:42121590-42124527",2.21448906520647,2.52704931320079
"chr15:42124810-42126838",1.8658636414242,2.09785040985547
"chr15:42570890-42573015",3.4523122863227,3.66948073051392
"chr15:42652412-42676581",3.81218570982531,3.81185612170841
"chr15:42877935-42901783",2.79469700803238,2.62766116650984
"chr15:45884574-45889978",3.14418216156384,3.2539315717637
"chr15:45891860-45893332",2.44896565066839,2.46593483090858
"chr15:45893705-45894455",2.69472421214141,2.47650516821344
