"SE_ID","Z_in_CT","Delta_vs_Others"
"chr2:238436426-238443107",2.5003738681373,2.90300253114757
"chr2:238443390-238446042",3.68561216961368,4.05840835670142
"chr2:238446468-238448891",3.53254680980878,3.87383286975387
"chr2:238467544-238471708",2.99270527982383,3.44343778615178
"chr2:238504724-238510050",3.6445556147483,3.78927927663753
"chr2:238535268-238536119",1.90411804655396,2.16315829197913
"chr2:239079765-239082075",1.52709654629829,1.69191613641157
"chr2:239097335-239098232",1.79358149123882,2.04595005368251
"chr2:240009410-240011272",1.54441632041626,1.82593638150144
"chr2:240112852-240158189",4.06200275027757,4.36866866941761
"chr2:240158465-240219761",3.73840447409618,3.94406473998387
"chr2:241930795-241932383",1.53351715106341,1.93541181995579
"chr2:241932828-241938155",4.52955064047338,4.90717885939813
"chr20:1903391-1905310",1.95488199511911,2.26478255421999
"chr20:1905623-1908421",1.91789553489196,2.26258681977213
"chr20:1908645-1915261",2.19803672199611,2.56198928104531
"chr20:1915512-1917866",2.40494203730638,2.65296464993354
"chr20:1920643-1927792",2.08094605996858,2.4514646024043
"chr20:3801601-3802649",2.11384408349228,2.16093926413757
"chr20:17663040-17665877",1.66307024337127,1.70287317871903
"chr20:21478514-21481933",2.09426867061441,2.47716414382806
"chr20:21482706-21491548",2.11174044464405,2.51224842039747
"chr20:33104781-33113973",2.04065780188681,2.01918546169364
"chr20:33844309-33851494",2.3875224599523,2.16304822080987
"chr20:33851855-33854908",2.18497293571933,1.97758673396839
"chr20:33855891-33857463",1.66256082266066,1.6781903150347
"chr20:43193081-43211090",1.83545714667945,1.62641857856244
"chr20:48532180-48537034",1.57617524713215,1.52157803316354
"chr20:48732596-48740174",1.95657621498174,2.04815310465859
"chr20:48896432-48909157",1.81681496145324,1.84964578509756
"chr20:50414212-50417930",2.08493726617047,2.08024204791266
"chr20:57452136-57456691",2.32556517990511,2.44841159339727
"chr20:57567175-57567953",1.84120770624464,1.73846222073305
"chr20:57572908-57576420",2.71496660277466,2.846393955482
"chr20:57576799-57580997",1.82104646884199,1.87260728281601
"chr20:60871368-60877049",3.03018016371295,2.95953775305747
"chr20:61274756-61287611",1.77723771673124,1.87278280431117
"chr20:61292627-61294271",2.42875995415139,2.60329086706161
"chr20:61294939-61296176",3.94929462928733,4.32077175368932
"chr20:61473549-61476390",1.63335658321307,1.46126934263288
"chr20:61485609-61488647",2.32502309521403,2.44913805325585
"chr20:61489090-61490069",1.55257900446489,1.60031697152306
"chr20:61875995-61878318",1.97056589140547,2.49711885047939
"chr20:61881524-61884470",1.56999673284743,2.07958315358808
"chr21:33687510-33688677",2.8210110383664,2.71226759108786
"chr21:33694994-33696701",2.48338022882636,2.57726987863566
"chr21:40119484-40177131",2.79085463887222,3.13296280723604
"chr21:44752019-44777927",1.96766383741083,2.03446014452872
"chr21:45391471-45397827",3.34413702309429,3.33139904335313
"chr21:45401393-45402085",2.63453520335675,2.93084122928877
"chr21:45551163-45553387",1.94508581171066,2.20340578094293
"chr21:45747359-45748727",2.74984860346562,2.8356980200629
"chr21:45755834-45756607",1.71964496739406,1.69431596645866
"chr21:46276379-46280978",1.85792587820238,2.24231243836856
"chr21:46293852-46305768",2.41308890855829,2.46795815037974
"chr21:46350127-46351629",2.16582772190971,2.28088529209192
"chr21:46352004-46352629",2.22454003434946,2.30078029129848
"chr21:46389279-46392871",3.82393427557769,4.08291123812364
"chr21:46393280-46396495",1.91198595605901,2.01475826571702
"chr21:46397004-46409679",2.19082982634506,2.08316484858791
"chr21:46479743-46491548",2.22145744708169,2.33369000179166
"chr21:46708259-46709166",1.52804139732353,1.64184997792313
"chr21:46711753-46713100",1.70012461995001,1.73845186977688
"chr21:46713537-46716017",1.71927804857471,1.70513185983455
"chr21:46930275-46930925",1.50229572105689,1.77845697246374
"chr21:46936154-46945631",1.61511993682354,1.8170690487971
"chr21:48079442-48080645",1.52010405978789,1.47965727742532
"chr22:18274533-18276395",2.07825554311824,2.30842231502288
"chr22:18305926-18309120",2.76117061398412,2.94900581271751
"chr22:18309382-18310310",2.41103927312267,2.59912998680698
"chr22:18310647-18314520",2.02677671038176,2.34931687391104
"chr22:18593734-18603774",2.74614826051522,2.87173913100244
"chr22:28197586-28225135",2.39841495512369,2.64072579036415
"chr22:30222220-30223366",2.20942138050154,2.26733973253126
"chr22:30232589-30234067",1.74304715535833,1.58821018215494
"chr22:31479651-31480980",3.6463449651328,3.76476006091169
"chr22:32937799-32979186",1.99861232115659,2.22339494851874
"chr22:37578990-37580277",2.08667268815343,2.08151992730653
"chr22:38285514-38287254",3.46248616624979,3.60208908731163
"chr22:38361007-38363006",1.5432383763583,1.6315754874395
"chr22:38367405-38368137",3.5364633675635,3.94294550925933
"chr22:38370305-38373774",3.56029033578501,3.88017223634819
"chr22:38374242-38379264",3.59406041468721,3.97631391195736
"chr22:38422792-38428072",1.77199619179135,2.11692172495192
"chr22:38430335-38436211",2.44240866118606,2.79225622515956
"chr22:40731912-40742407",2.10924473174057,2.37275843986967
"chr22:45122614-45125094",2.3918411359235,2.45051448434388
"chr22:45125388-45126390",2.51809556176891,2.69872958013356
"chr22:46644282-46646053",1.87426827835002,1.94693617078467
"chr22:47075788-47080208",1.99895563032133,2.25335508888556
"chr22:50231534-50239477",3.28914663355519,3.53942970029577
"chr22:50239838-50247390",1.59367046681907,1.66932824542047
"chr22:51062423-51063346",1.66312583434486,1.52757539446883
"chr22:51160965-51162455",2.98219850145274,3.33458057821295
"chr3:33162085-33165800",2.05285383143695,2.40883342646846
"chr3:33175857-33183787",1.77568524940387,1.86980356806427
"chr3:33189365-33191437",1.79317088370907,2.19403215938095
"chr3:37953418-37986105",1.5913673701631,1.77217970257396
"chr3:42735793-42738234",2.47342341720291,2.91802249796529
"chr3:51986997-51989230",2.43462235488893,2.6826848621169
"chr3:58158082-58163827",2.16810180932953,2.09025193258347
"chr3:70005781-70008324",4.03691907947029,4.45925604949332
"chr3:70008671-70013898",4.14886603252808,4.54698356037548
"chr3:70049118-70052570",1.57860056662615,1.88759635395167
"chr3:119339140-119343871",2.13082029401141,2.64111400369073
"chr3:119344179-119347448",2.39198746756543,2.84742924687475
"chr3:126710509-126722073",1.77517979531545,1.99996146794981
"chr3:126731101-126732763",1.69847374846102,1.8403021607303
"chr3:126734263-126735260",1.84818576106539,2.07315702404729
"chr3:126737471-126738945",1.74130827349416,1.80043278513147
"chr3:128433648-128444865",4.08129642626178,4.40430986441514
"chr3:139163305-139169022",1.64471204569038,1.70455546177813
"chr3:185766749-185769719",1.78856966024319,1.89472923903403
"chr3:185770020-185774764",2.13935126266198,2.31307905537608
"chr3:185775380-185781902",1.95241883683054,2.4194139065871
"chr4:1721055-1722260",1.50178353619321,1.76465568522333
"chr4:1810699-1813106",3.15860983948168,3.43512610928843
"chr4:2944178-2945700",1.76006301828808,1.75430029394978
"chr4:3380418-3386773",3.09047057555411,3.35680733058698
"chr4:3388264-3414613",2.34419852867408,2.6334663365714
"chr4:8160659-8176048",1.50038835707311,1.46533737104429
"chr4:15010151-15012017",2.01175484931428,2.24129758396154
"chr4:15012296-15018712",2.65517405463401,3.05062083850567
"chr4:15034935-15041988",1.63593966591493,2.00697131143652
"chr4:15042211-15047000",1.9901779302332,2.33687147257609
"chr4:30715564-30721937",2.2901740471697,2.31459088622812
"chr4:30742798-30777779",2.46443613424927,2.78264839858925
"chr4:30784902-30795445",2.09650887659059,2.03175478906488
"chr4:31014348-31111021",1.54272844540264,1.88054967147808
"chr4:39453256-39455644",2.36370635850297,2.42112643136982
"chr4:88923537-88928720",4.37704298570311,4.61117917346983
"chr4:122576173-122589010",2.56756978437743,2.72433450537139
"chr4:122589782-122590367",1.78957823664985,1.92242115502251
"chr4:122591267-122592602",1.8841136270872,2.03731614451271
"chr4:122599749-122602417",2.15066028286078,2.21405361555472
"chr4:122618368-122650413",1.94691503898931,2.27438263373442
"chr4:159670496-159690190",2.00977988966971,2.24939582923322
"chr4:169967915-170003686",2.26234494368692,2.60709311850292
"chr4:170928226-170947285",2.46945719028223,2.90241271005748
"chr4:186232070-186241787",1.74483890069564,2.05270329629766
"chr4:186267904-186272499",1.58599905505747,1.79505851397745
"chr5:77785076-77786802",2.49533687033567,2.67969461432002
"chr5:77806321-77844749",2.41098691088896,2.52812375391991
"chr5:77845074-77860536",2.61640982193478,2.68722378003117
"chr5:77886115-77920540",1.5767851137339,1.84079824347829
"chr5:80527208-80529004",2.35375998842146,2.65934076173638
"chr5:80529300-80531478",1.93681051020139,2.22679552775647
"chr5:80535279-80538049",2.13445306211736,2.03208784269737
"chr5:80538518-80539761",3.20823418488579,3.38237683335709
"chr5:95037175-95044239",4.20727006991453,4.47350896270936
"chr5:95068555-95072493",1.55020393390592,1.77743509274084
"chr5:95106504-95115611",1.58700255165605,1.7645139053683
"chr5:95125454-95128643",1.76523779370312,1.72716769463235
"chr5:95132171-95149453",1.69222081549827,1.72858371766776
"chr5:115805340-115806786",1.82804796911756,2.15056210378985
"chr5:116156933-116161125",1.61445012837786,1.37884123694633
"chr5:132569329-132579356",4.60260682620768,4.80671941205826
"chr5:138858889-138860275",1.53246342024776,1.43092846339862
"chr5:139552736-139554127",1.95540875406015,1.83102789735119
"chr5:142060514-142064979",2.45805329906077,2.67828508748262
"chr5:149112553-149119456",3.18636784876031,3.26763292522644
"chr5:149406780-149408812",2.38088402041702,2.17921969903368
"chr5:149409115-149409780",2.52701167871299,2.15355871820192
"chr5:149417190-149420211",1.73987212221235,1.70543488509258
"chr5:149425348-149426948",2.67094168559363,2.52246084843802
"chr5:150467321-150472899",1.76446404611567,1.75394240993527
"chr5:154256453-154262499",1.83699443273909,1.9358444029811
"chr5:169760983-169764064",2.89987503192741,3.31308615439482
"chr5:175131107-175145792",2.02642953846365,2.27015626955935
"chr5:177653799-177655026",1.62471304238811,1.59610213113702
"chr5:179240741-179245778",1.59721060751882,1.50586323526774
"chr5:180214969-180217441",2.10387582649585,2.12935886899298
"chr5:180259960-180261212",3.13552303509618,3.2608025419378
"chr6:4343497-4345877",3.19707287167583,3.50417297241594
"chr6:10621978-10626550",1.69508441511347,1.86432229100201
"chr6:13268167-13272344",2.11166312789882,2.46060673626861
"chr6:13276455-13278134",1.61155889982449,1.89406451137568
"chr6:13281885-13283433",2.31217521287362,2.44960440568492
"chr6:13284239-13286278",1.95514424634319,2.08946180425333
"chr6:13286554-13287195",3.22514716127395,3.45877151482137
"chr6:13288745-13290150",2.11084652570095,2.27383435455732
"chr6:13290822-13294928",3.67649371444586,3.75977607747853
"chr6:13295918-13305083",2.89619800624775,3.18090047133526
"chr6:15245331-15246427",1.63796989600542,1.89439989134968
"chr6:16279221-16285924",2.95079229914675,3.3762147155988
"chr6:16286166-16289649",3.53541322688645,3.88465287655823
"chr6:16295880-16299243",1.97235708966255,2.32167657383205
"chr6:27115567-27117613",2.69772053647252,3.05817043166571
"chr6:27773212-27774753",1.98744210014808,2.15850582641272
"chr6:29697228-29699194",1.61050472011311,1.93657956859058
"chr6:29757131-29758631",2.07351650277195,2.33405193067224
"chr6:32937229-32937909",1.52400243550237,1.46441485877819
"chr6:32949382-32953092",1.89844747867113,2.07489865960386
"chr6:33393780-33399408",1.92194963740922,2.34285546799355
"chr6:33669297-33679226",1.98190767088636,2.11120626711101
"chr6:34360551-34362260",3.04154626295493,3.16540761980194
"chr6:34524210-34543935",3.33147974381562,3.65404325739444
"chr6:34558477-34572557",1.73122903922179,1.97604148185584
"chr6:35434980-35436085",1.84693621850999,2.07413950442578
"chr6:35438662-35441274",1.65875595387658,1.75138589422215
"chr6:39847353-39849480",2.34622197239497,2.73076330297201
"chr6:39859639-39864488",2.22534865486382,2.42710050125666
"chr6:42909453-42911378",1.86829203754209,2.01516447758994
"chr6:43597606-43600831",2.94376707313357,3.08695948864168
"chr6:43601152-43603456",1.95343106489306,2.17418595549778
"chr6:43604710-43607658",1.7131505609614,1.90789253363804
"chr6:52857075-52858855",1.77419654944143,1.96007281512125
"chr6:74200369-74201648",1.67055834868997,1.84417310941163
"chr6:74219059-74225373",1.79690492456799,1.99668606354004
"chr6:90916500-90927598",2.25234429322441,2.1668235916889
"chr6:109777290-109783697",1.5253099843427,1.81206712069457
"chr6:110849537-110883278",3.66266678840433,4.03710702753212
"chr6:111855620-111877557",2.29251126790727,2.27690927653287
"chr6:132824827-132834046",2.14967941638204,2.40409712376098
"chr6:134833269-134841547",1.85479277369278,2.12350077915003
"chr6:134841823-134846352",1.55540244067291,1.84165724609603
"chr6:151209217-151219896",1.55495999917706,1.41532885412458
"chr6:151335056-151335916",1.8753939452225,1.73680814837082
"chr6:157534267-157559009",1.8152165426067,1.97536110307977
"chr7:803711-808012",2.30794385522531,2.51657824924242
"chr7:1085552-1094810",2.43303839094018,2.83592871357795
"chr7:2647289-2649578",2.66579355405929,2.84300930976864
"chr7:2654468-2671485",4.51571970231108,4.8446304432867
"chr7:45026660-45031346",2.4184887152201,2.59905878126716
"chr7:100885166-100887188",2.25188798837746,2.71623498053177
"chr7:100888466-100895076",1.64358265952595,1.88591201331249
"chr7:116392342-116395309",1.80166864409659,1.94891221738693
"chr7:116423623-116435609",1.8494236976619,1.96357855391877
"chr7:116438540-116451024",3.09329652413944,3.40863410756079
"chr7:124357719-124385951",2.33014434211866,2.58845001175531
"chr7:134889317-134890580",2.0904225295132,2.30089385312378
"chr7:158802608-158809049",4.1180392094047,4.45270721272898
"chr7:158824858-158826804",2.30015767197137,2.60932357187017
"chr7:158829693-158835626",1.67304269679801,2.06607880612413
"chr8:12608797-12610435",1.6598467413355,1.99673192857901
"chr8:12613682-12623258",2.50985225220885,2.74960742436849
"chr8:17920032-17920592",2.16164186714462,2.16480989704946
"chr8:17921233-17921866",1.7872427267921,2.01832089891969
"chr8:17922525-17924172",2.05412132046858,2.21878577130143
"chr8:20079312-20082693",1.73774930817122,1.91065141733298
"chr8:20084430-20087190",1.72238894297986,1.99312512087073
"chr8:20087488-20094776",1.5292457550295,1.75176793697822
"chr8:22857718-22861457",1.60488148360333,2.01349738058936
"chr8:29491466-29531338",2.49063468599064,2.89590786199882
"chr8:37888336-37904757",1.61090843952833,1.51496435004736
"chr8:38729361-38758653",2.68029739611505,2.89091472654348
"chr8:38834358-38835372",1.7069684550521,2.18860653324762
"chr8:38840667-38845085",1.63766274283982,1.99891486590805
"chr8:49831647-49832355",2.40101249600762,2.69940177630612
"chr8:59477743-59483171",1.81389168272712,2.0439342412777
"chr8:59493267-59494145",2.25515173859462,2.56495967918595
"chr8:61779565-61791605",2.26503140185166,2.4483031950194
"chr8:72745023-72753684",1.85825935195515,2.05363972098332
"chr8:98775446-98784441",2.54405592034792,2.77580436831449
"chr8:98784753-98786106",3.07596517490501,3.25105744477138
"chr8:124670910-124692934",1.98512935388783,2.39417714110157
"chr8:125685854-125710180",1.60530675806716,1.67975734035362
"chr8:128748969-128750394",2.62845596589295,2.83261644876477
"chr8:128751365-128752542",2.4077913610219,2.60870874216802
"chr8:128753774-128774054",3.74812164911854,3.8634507704045
"chr8:128793812-128806679",1.77737273638714,1.75828180092371
"chr8:129112233-129113126",1.5219008331101,1.33094472683899
"chr8:129162534-129219173",3.42188039699555,3.64457853991062
"chr8:131370489-131372835",1.50998086362831,1.84386601603908
"chr8:134478433-134487862",1.99709233562171,2.04459416322775
"chr8:134582722-134583836",2.6217950359273,2.95252492752658
"chr8:134584283-134585326",2.88506242558105,3.06810942202048
"chr8:141527336-141530155",2.43573635813565,2.67226471585291
"chr8:141645818-141658265",2.16818763025548,2.20134836425591
"chr8:142127563-142136043",2.30874494443892,2.53275538559063
"chr8:142402774-142431388",2.47218289645768,2.68232571043283
"chr8:142435340-142436939",1.90080927297452,2.15074627183655
"chr8:142438024-142440927",2.27385998751897,2.5729783566181
"chr8:144344975-144349503",3.10170207457283,3.13279003137341
"chr8:144349754-144351428",1.68959194143428,1.64400628941756
"chr8:144355653-144356532",1.56513718103076,1.77428129130767
"chr8:144363960-144371746",2.19122291607981,2.24236698202049
"chr8:144372088-144372469",1.87195096764946,1.96543122717208
"chr8:144375582-144377198",1.55633173796707,1.72129760478183
"chr8:144812867-144815153",1.68867675687665,1.50896834338166
"chr8:144907410-144909099",1.93963135581675,2.03192484258672
"chr8:144909806-144911054",2.35224924633418,2.46885078919855
"chr8:145025144-145027794",1.78471109858521,2.0743129215764
"chr8:146018072-146023142",2.2677928726084,2.14813011981136
"chr9:707347-710704",2.77349863830342,3.01859701288022
"chr9:735880-738185",1.89667325478695,2.15097356688852
"chr9:2758669-2782656",3.69956335670521,3.98792577447876
"chr9:2782907-2804064",3.3814590937457,3.4550506972568
"chr9:5629553-5630715",2.12177298591225,2.23446775646937
"chr9:16652145-16704651",1.90234876629109,2.3248575400301
"chr9:71992760-71998446",2.04534731545233,2.48599077664525
"chr9:72003466-72006417",1.85506783506812,2.34399358889313
"chr9:72007471-72013626",1.63937928574942,2.13811331851064
"chr9:86323468-86324345",4.00970851277613,4.36776044566833
"chr9:90341413-90342409",2.21400998259284,2.39022833951562
"chr9:93727775-93759236",1.63054447308791,2.0046689386775
"chr9:93945144-93968357",2.9383898320174,3.17249672836916
"chr9:94186244-94188420",2.5568875117861,2.56756427796312
"chr9:95875665-95883671",2.23380178712326,2.629290899764
"chr9:95884612-95887081",2.46569993717002,2.49337392102011
"chr9:95889020-95893667",3.48934342549829,3.66900629905341
"chr9:95893923-95896325",3.60971802783512,3.71617668290636
"chr9:99247015-99250271",1.68568502491827,1.83879042034161
"chr9:116385014-116413136",4.19031648986151,4.49972769906804
"chr9:117166457-117168535",1.7717536214093,1.99338278657086
"chr9:117170398-117184185",2.7286309228498,3.03919811543834
"chr9:117360753-117373386",2.64598654022579,2.93845974073636
"chr9:126058510-126118349",2.9737601246993,3.26012800662457
"chr9:129210788-129242992",1.7856526697825,1.8701382673741
"chr9:130457560-130463705",2.05894179409153,2.41540053699394
"chr9:131153115-131153640",1.55766510695918,1.63552314324392
"chr9:132644207-132645872",1.85661979972904,2.15893895771565
"chr9:132646549-132649366",1.72249724366516,1.943281350627
"chr9:132652925-132657447",1.87067978928309,1.89056138657709
"chr9:133695252-133710353",1.52164799243136,1.77393626243568
"chr9:133754054-133755355",2.51401763800947,2.40418658520502
"chr9:133763162-133768715",2.45682939950716,2.37919181655708
"chr9:134152034-134164981",3.38509660303433,3.75101972532912
"chr9:136024821-136028240",3.36374700377929,3.57514767168118
"chr9:136031589-136035067",2.40427882762151,2.58094618333406
"chr9:136570253-136573309",1.58134123351401,1.75618204087415
"chr9:138942526-138986935",1.52148179157662,1.80007602448651
"chr9:139001370-139006327",2.18359520817654,2.29550917663012
"chr9:139244315-139247409",1.51529586323455,1.8084825135048
"chr9:139588814-139596081",4.72903644966417,4.93722515424037
"chr9:139781355-139783887",2.49557652961038,2.60466280336951
"chrX:2807193-2818072",3.45482332993608,3.57189330045255
"chrX:13907831-13956346",1.85975390943186,2.23578254709641
"chrX:20488283-20501064",2.20596041438006,2.48389695752552
"chrX:25023127-25025128",2.35626917726973,2.7445833818648
"chrX:55025468-55026690",2.72333947655496,2.87564972648644
"chrX:70324787-70325750",2.96348888832198,3.31638521842286
"chrX:70362726-70364581",1.79912717098423,1.87953376094593
"chrX:88237454-88254742",2.385199004212,2.72239846058881
"chrX:152737496-152751214",3.02791692244551,3.43973521689705
