"SE_ID","Z_in_CT","Delta_vs_Others"
"chr2:1668946-1669886",1.6541188199788,1.98439706892239
"chr2:7019902-7023402",2.37784831098612,2.42339255983797
"chr2:7038470-7045755",2.29361481317684,2.43723225589274
"chr2:9548633-9552097",1.50854997540469,1.31430793020879
"chr2:9558961-9560019",2.20581134533355,2.10035432206903
"chr2:9560523-9562508",1.81403994030501,1.88336524196181
"chr2:10548960-10559760",2.18325415536708,2.5467714433206
"chr2:10560361-10563009",2.24362699801407,2.61017427604295
"chr2:10567843-10579994",3.88017078193083,4.15751103814517
"chr2:28856369-28863693",3.26781951716237,3.50142051059997
"chr2:28866754-28886848",2.78614680562909,2.94783126274235
"chr2:36583866-36596158",2.8371188228977,3.13507191811851
"chr2:36596492-36605400",2.8563224049832,3.24615816536359
"chr2:36706937-36726262",3.8724646899162,3.9910720715047
"chr2:36749556-36756196",2.74035250171468,2.82626033379275
"chr2:36756755-36758848",2.32845605414067,2.68542858018211
"chr2:36759264-36764395",2.83969994428624,3.16513041290415
"chr2:36764789-36771419",2.17930655135094,2.35616892653121
"chr2:36771741-36774027",2.58856258359142,2.89887974360662
"chr2:36774414-36775568",2.85393821143293,3.20928018566542
"chr2:36786498-36787828",1.85501713299011,2.11012803532473
"chr2:36788741-36805640",1.90562091673322,2.23468184604614
"chr2:36808833-36810396",1.56062639710456,1.69211333757159
"chr2:45396653-45401381",2.68135419093188,3.08103132382036
"chr2:45402452-45414209",2.26897315092968,2.73219620781118
"chr2:46563145-46573912",3.65771984962922,3.81467120005003
"chr2:46990368-47004822",2.92734613273467,3.1359839974039
"chr2:47023147-47043707",2.04731093448962,2.10023037692936
"chr2:47184246-47185534",2.02478494609457,2.25802538740759
"chr2:47185791-47202012",1.6662700021648,2.00452678025712
"chr2:56066206-56093002",4.31278059417955,4.61066504947821
"chr2:56094469-56097755",4.14803947039793,4.37045421505187
"chr2:56108969-56144700",4.88065772301156,5.09293453744079
"chr2:69330987-69350049",2.66662294001896,2.96538408500173
"chr2:69351875-69362027",3.1883843598982,3.39258261159418
"chr2:69362401-69372358",3.23438793849502,3.3343166484683
"chr2:69420647-69472257",2.22476673344131,2.0619160172059
"chr2:70015373-70028364",2.09113896381385,2.50640714817933
"chr2:85129102-85132649",2.09283560937835,2.22812070792809
"chr2:86448155-86459647",2.33460806481902,2.62040485191535
"chr2:99414100-99426102",1.777769191739,2.02750332163671
"chr2:102721432-102758131",2.06581269747444,2.26997987419672
"chr2:102772806-102774079",1.63718366223369,2.04724055658982
"chr2:102774345-102781134",1.51597180776354,1.76447288647596
"chr2:102782841-102783739",1.76308788176147,1.83317811568008
"chr2:105980028-105983927",1.73849439779439,1.81251871337809
"chr2:105984296-105989916",1.66330148562595,1.71909997256232
"chr2:105993306-105994075",1.58688928286352,1.73172318195937
"chr2:113379844-113399309",3.11522321382225,3.29842999660578
"chr2:113414918-113415840",1.72171726936525,1.81859498294279
"chr2:113418903-113420341",1.54329828774808,1.67419650291814
"chr2:113421504-113478963",1.51667340254376,1.44937195255425
"chr2:114004596-114008243",1.99351077077554,2.15605409509679
"chr2:114008599-114012866",2.59019043453186,2.95990185517016
"chr2:114013226-114015415",2.08179952252968,2.46789021043994
"chr2:121468193-121493099",3.09252632977486,3.46426018235611
"chr2:121625078-121684837",4.25083544801096,4.46288290063054
"chr2:128158256-128175903",1.5005898248315,1.77108625746149
"chr2:129466997-129514311",2.17937934862899,2.38074009168175
"chr2:152648700-152655216",2.09228519792543,2.23640637346523
"chr2:159922583-159954049",1.68882170583012,1.72654232656278
"chr2:161132325-161133053",2.00220987502738,2.17750582301079
"chr2:161136377-161137725",1.52907972327115,1.61385831441359
"chr2:161157341-161158915",2.11576020314571,1.97756496909033
"chr2:162931779-162933767",1.98633274024945,2.29174417746229
"chr2:163052078-163053980",1.82223162482286,2.09149359235568
"chr2:163059755-163066030",1.6723750185587,1.93609487306394
"chr2:165561987-165578227",3.20589794842438,3.35244764978402
"chr2:165581617-165583516",2.7071009362621,3.01423958284296
"chr2:165586725-165594656",3.1657242941946,3.27266205365417
"chr2:174834246-174876484",1.50251110773973,1.60593974168486
"chr2:189842987-189849386",2.10316687397089,2.58655460310848
"chr2:191308379-191318718",1.88076503744798,2.10463918152
"chr2:191761394-191765190",1.74018789334179,1.93133640798084
"chr2:191766852-191769630",1.67894021392974,2.05021801758431
"chr2:191770102-191774889",2.43182080086672,2.59309714980591
"chr2:191775147-191777819",1.58972021497929,2.00104965401166
"chr2:191778190-191784671",1.91858940560231,2.0431894795339
"chr2:191785074-191785650",2.49112354113783,2.66151552798554
"chr2:191789606-191791630",1.92191655055572,2.2947678130613
"chr2:191792556-191795063",2.04635943804515,2.37687261941503
"chr2:192476268-192504078",1.58460262096879,1.73878896698472
"chr2:202086488-202093556",1.87350920880967,2.1629558112256
"chr2:202094229-202098066",2.04946996827593,2.15518299800962
"chr2:206566381-206580817",2.64179691907311,2.843012107308
"chr2:206633305-206640770",1.81439623411752,2.03626652450499
"chr2:216584247-216605500",1.63008566838612,1.71290961476965
"chr2:217544037-217559062",1.53743643347048,1.747388330207
"chr2:219747245-219748472",1.7481072045937,2.11583643314588
"chr2:219749145-219754606",2.23130897896666,2.54171523654169
"chr2:219755185-219757396",2.02089801451291,2.37472182284181
"chr2:220310509-220312596",2.31087009264205,2.65899188191759
"chr2:220316629-220325388",2.12861665013616,2.49544831306337
"chr2:220327208-220329055",2.80231012099457,3.13052638854929
"chr2:228516969-228549826",1.5638776431764,1.89020718084304
"chr2:231327444-231328233",1.55593182535019,1.78458830136593
"chr2:232253872-232258092",2.05597049425825,2.26491392158017
"chr2:234398615-234399423",1.72180324410777,1.74561690557378
"chr2:236626388-236649507",4.2115718842625,4.53886852968605
"chr2:237476584-237478184",2.42505491789942,2.46537445445684
"chr2:237478667-237488983",1.51797415143274,1.75526630183588
"chr2:238475918-238482865",1.65462971986099,1.8103438800089
"chr2:239353468-239354925",1.53367325380169,1.72237409534023
"chr2:239751972-239756573",2.13738763445464,2.3783837070562
"chr2:239757474-239795320",1.55411721186159,1.75810978906579
"chr2:239795993-239802139",2.21529961905412,2.56796427022685
"chr2:241171958-241195121",2.70543272746973,3.08003468678537
"chr2:242801160-242811652",1.99308020779689,2.39425999853776
"chr20:3786862-3801078",1.51516859220185,1.58970298316417
"chr20:33576165-33577443",1.60002679907153,1.69669967273095
"chr20:33579024-33580805",2.03928622387305,2.08017906474547
"chr20:33892559-33894012",1.56607861189413,1.51701869220792
"chr20:35178328-35180140",1.53157684643136,1.72690131221203
"chr20:36795080-36838790",3.68747181077474,3.78581058370116
"chr20:44408632-44416375",1.89072882610054,2.00876648963554
"chr20:45204424-45211450",1.96128098544506,2.23537274717218
"chr20:48124701-48127465",4.0768799641437,4.28237286904587
"chr20:48140876-48156007",4.62889654008463,4.94132820771544
"chr20:48166826-48184480",4.02291447328507,4.34899621662728
"chr20:48184783-48203118",2.62454612859352,2.93277896621277
"chr20:48915050-48927148",2.0217858174844,2.31978414836057
"chr20:48931559-48937512",1.72416258436308,1.73937331274455
"chr20:49174635-49177800",1.89210418737368,1.89034914067728
"chr20:55035513-55043547",1.52933515032006,1.69088231743153
"chr20:57276314-57280454",1.56829249948759,1.50599348451938
"chr20:58648108-58662022",1.78712341551301,2.01841752458018
"chr20:61048734-61049955",3.486638894551,3.88007616493079
"chr20:62273752-62275009",1.80045554410297,1.9882013450541
"chr20:62475373-62492466",1.66877135956395,1.90605804550582
"chr20:62496837-62500549",1.57194944052112,1.83917828636788
"chr21:16130773-16133931",1.53332606479898,1.97247776465002
"chr21:28338932-28341889",1.61003480805533,1.8893735214219
"chr21:31023711-31027030",1.66070842106006,1.72299403193891
"chr21:31027283-31029626",2.02907577461319,2.23141111464092
"chr21:33830128-33839904",2.01503070888189,2.20678010837175
"chr21:33840463-33865863",1.80727959641193,2.13052820562191
"chr21:33887807-33898605",3.26882435451184,3.38236809760762
"chr21:35061788-35077164",1.64011517983714,1.40307956220969
"chr21:45012309-45033611",1.59095041390461,1.95370904331373
"chr21:45167167-45168776",1.58396095495832,1.59675149273442
"chr21:45580059-45587718",1.69653359312758,2.02535991953235
"chr21:46271642-46275025",1.56784025144473,1.76197044813473
"chr21:46275271-46276008",1.74982638261053,2.01259676326444
"chr21:46352004-46352629",1.56130793101831,1.63754818796733
"chr21:46762005-46796006",1.71718420206143,1.96073373949565
"chr21:47283963-47289022",2.23775577748395,2.58835634528756
"chr21:47368269-47401551",1.7027208876341,2.11478211341614
"chr21:47412824-47413981",3.49938414012648,3.68323076039783
"chr21:47532963-47533431",2.43295573663867,2.54520955903239
"chr21:47534087-47535686",2.28265915183077,2.44868750891284
"chr21:47546555-47548717",2.34707846701234,2.50111573623201
"chr21:47549822-47551768",1.82564002179308,1.83115275159678
"chr22:28197586-28225135",1.66114258969509,1.90345342493554
"chr22:30641022-30641884",1.70822144986354,2.0376717735491
"chr22:37694543-37695167",1.55250829242562,1.89904014265513
"chr22:37708315-37709380",1.92867738427626,2.26595509407783
"chr22:45136188-45148338",1.66303920731149,1.77935960157654
"chr3:5261742-5264860",1.83257644309753,1.86405721308876
"chr3:8788551-8791994",2.4254774273185,2.9122497860389
"chr3:14160913-14163317",2.23185040763443,2.236949297877
"chr3:14163686-14166055",1.68269794610657,1.66480475623239
"chr3:14177508-14178544",1.52526142298023,1.55734075828317
"chr3:33175857-33183787",1.67206334751059,1.76618166617098
"chr3:42690327-42695076",1.52955507934454,1.80273872376035
"chr3:49046557-49048754",1.59664940053139,1.69311206875578
"chr3:50309011-50310450",1.94699614994845,1.93320134827565
"chr3:69222670-69225575",1.81517188891299,1.9980944775658
"chr3:73016970-73023360",3.10992288112169,3.39670311172654
"chr3:87018373-87027576",2.88242046447233,3.2127972337742
"chr3:99422562-99425815",1.85614815395274,2.13442305492742
"chr3:112052171-112054573",3.4648569140592,3.77318768908675
"chr3:112054964-112059649",3.31414158263314,3.6267053032923
"chr3:112068766-112080290",2.0962892000702,2.43966906042434
"chr3:120140499-120142274",1.55949339403256,1.79746919747615
"chr3:120143023-120157008",3.03780409220704,3.3357757043287
"chr3:120157405-120160015",1.93571486563737,2.16067092308163
"chr3:120160351-120169431",1.5762849297107,1.7975490310461
"chr3:121840083-121843972",1.99108484346126,2.39264499436109
"chr3:123345888-123348221",1.60746394391589,1.86212318787775
"chr3:123471485-123512424",2.46063874654706,2.7842790744145
"chr3:124483504-124484973",1.51204563846329,1.57113885716848
"chr3:124696890-124709531",3.08675050893571,3.41932143274505
"chr3:127784199-127785352",1.66273180844369,1.55462897526503
"chr3:128842946-128846158",1.99634834609067,1.8695168142913
"chr3:134080749-134084559",2.4656752921984,2.65807362668466
"chr3:134086745-134089442",2.66358480959113,2.94797832026174
"chr3:134202195-134204062",1.68171148147621,1.63358963905825
"chr3:145842116-145878476",1.70283132672026,1.95306819472431
"chr3:145879054-145881281",3.47565151573157,3.66983971613069
"chr3:145881540-145910026",2.62721781433001,2.90830746448149
"chr3:145914680-145915540",2.85967256926573,2.90277144997544
"chr3:149089754-149093130",2.08055061437124,2.54632250977606
"chr3:149093656-149095058",1.93332996417954,2.32192591631164
"chr3:149159355-149179869",2.02619735212143,2.09908579360006
"chr3:158417299-158422340",3.87224497943707,4.16761253071607
"chr3:158423597-158428427",3.86759139856389,4.14402324033774
"chr3:158428822-158431486",3.3042230643192,3.67434902127052
"chr3:158431748-158449829",2.97961733519364,3.19830887549492
"chr3:158465938-158481120",3.35010691355774,3.6437680787139
"chr3:158488978-158500236",4.34237386330551,4.63611407528927
"chr3:158501959-158509261",4.3720604238682,4.68253334766746
"chr3:183892998-183894466",1.78597578621889,1.98267182174967
"chr3:183897237-183897752",1.61357781073975,1.71913711777872
"chr3:183901979-183903711",2.48801390002057,2.57092899605497
"chr3:186743405-186756080",2.81571158801666,3.07084789275053
"chr3:186756761-186759605",2.66092750545811,2.91880088556189
"chr3:186761767-186768937",1.67539889691228,1.92580657454574
"chr3:194239108-194254132",1.72336569155813,1.76614597419082
"chr3:196731715-196733320",2.06570439472297,2.36909632724533
"chr3:196733707-196735428",1.99283934639337,2.11633920895005
"chr4:1199004-1201568",1.57006256534631,1.8943867803782
"chr4:1235811-1242349",1.6977463780492,1.88934339438317
"chr4:3465378-3475033",1.73369470353985,1.90679543582394
"chr4:7765618-7770471",2.28886327974528,2.34070787468663
"chr4:7781014-7783003",2.13976223476524,2.42067631056435
"chr4:7840530-7844766",2.97882487211494,2.95440559982562
"chr4:7874140-7940628",1.85714077549293,1.73424616974147
"chr4:7942122-7966939",2.27848615230486,2.4908169044796
"chr4:7968930-7984891",2.40208638351422,2.73783691985644
"chr4:7986720-7990913",1.94220444148981,2.24973379905707
"chr4:38140896-38238474",1.74376312658634,1.87942769285108
"chr4:55941509-55944544",2.48228477232818,2.74284444867776
"chr4:70687677-70703040",2.10927924088771,2.55603736775933
"chr4:75181124-75192503",1.84163825770971,2.30472837021792
"chr4:79475742-79491855",1.6828542034917,1.8920534103473
"chr4:79526936-79531110",2.19347568356202,2.40474380983242
"chr4:79531697-79553327",2.9510209521023,3.18275050784413
"chr4:81212271-81222337",2.13154410635715,2.23913310141669
"chr4:95471237-95494402",1.84852853906077,2.08283412412816
"chr4:110619697-110623763",2.83621337259068,2.96897718201014
"chr4:110624839-110631045",2.62607782339391,2.79271165559983
"chr4:110638969-110639739",2.16111196354211,2.04404163241295
"chr4:110640017-110650658",2.81958038825484,2.85716258390955
"chr4:110651333-110659049",2.26804004953682,2.63751842492852
"chr4:144271370-144297878",1.69387178994096,1.67497339258131
"chr4:154626951-154631177",1.56108971534065,1.52247588632965
"chr4:186425840-186427576",1.52037001061685,1.61399189736233
"chr4:186438971-186444197",1.55584549390976,1.64993599417214
"chr4:186446425-186456396",2.30958778180166,2.45828768642383
"chr5:32010688-32037237",2.69163341115424,2.8179320649852
"chr5:32061340-32069575",3.12653093380728,3.36310046643995
"chr5:32104158-32106130",1.73370330579714,1.55293693241333
"chr5:39380444-39381456",1.71120867807166,1.92318242499726
"chr5:66176502-66195546",1.95875305875162,2.29254039788125
"chr5:66259989-66282172",1.97419936129334,2.28673717041189
"chr5:83684081-83695303",1.85624878574521,2.11840454561528
"chr5:83851962-83886441",1.5451353327355,1.85253790089884
"chr5:106717177-106722836",2.53959915308696,2.69909536069017
"chr5:106724354-106762577",2.13592193801262,2.38736300664865
"chr5:107003813-107006090",2.18025935392223,2.21289820677668
"chr5:107006696-107009580",1.55565893931183,1.38491295146019
"chr5:115276581-115298051",3.02199556911213,3.17294764982523
"chr5:121402544-121405648",2.37559510823033,2.69241494425761
"chr5:135385596-135388496",2.1331398312868,2.24852371747998
"chr5:148961287-148977222",2.26439683454545,2.2644169937457
"chr5:149112553-149119456",1.70613716175479,1.78740223822092
"chr5:149792592-149822653",1.5518041046278,1.70988060945391
"chr5:151043896-151045822",2.36999493035132,2.70618988978138
"chr5:151047315-151049125",2.35045116948283,2.66842120076966
"chr5:151049445-151051031",2.58039488417695,3.00008931421003
"chr5:151059417-151064527",2.34764384136748,2.73414114916326
"chr5:154210958-154214085",1.71183012131945,1.89479477456046
"chr5:167691262-167718556",3.60982992834367,3.87239702273005
"chr5:167743909-167757175",2.67503707246772,2.69921192102521
"chr5:172198298-172204395",1.9370333480311,2.24276307436872
"chr5:172204877-172206885",2.21895006793246,2.60664372180968
"chr5:172379788-172381689",1.98241628306553,2.0418921676798
"chr5:176326433-176331906",2.39251777755827,2.56618354645146
"chr5:179758748-179762728",4.69636545111151,4.91883081960123
"chr5:179765700-179779272",4.88276623595158,5.13076662151138
"chr6:1600965-1610581",1.5017361082984,1.67565702808485
"chr6:2787286-2832466",1.67735242777118,1.65326206695466
"chr6:2842340-2854165",2.6565875865108,2.76571892412033
"chr6:2856024-2858045",2.87399810777352,2.92995361216861
"chr6:2858329-2876427",2.62931804312733,2.83284598062516
"chr6:2881741-2887400",2.77281871262302,2.99872166577139
"chr6:2890904-2891967",2.2582592084689,2.3454046198778
"chr6:2892322-2893545",2.76314927845283,2.78425668727801
"chr6:2893887-2895525",2.37836981715901,2.55245382611978
"chr6:2896524-2900578",2.57094246932677,2.96516255556571
"chr6:10723574-10724555",2.31840385123831,2.29452181414669
"chr6:10751567-10752924",1.55953142142486,1.58676260588363
"chr6:10753259-10755275",1.77945551577476,1.85823865007688
"chr6:13378866-13408042",1.50530155538464,1.54443906031605
"chr6:22020871-22056675",1.76000652735165,1.86059850211634
"chr6:25987484-25990889",1.54929223934635,1.66024406827724
"chr6:26441047-26443495",1.51407977292636,1.46856859961706
"chr6:26450542-26451803",2.60640213769346,2.74923046050757
"chr6:26453743-26458050",2.52994652442098,2.71957690084234
"chr6:29695173-29695634",1.5541959764085,1.75996649903251
"chr6:29697228-29699194",1.67634711627043,2.0024219647479
"chr6:32050203-32052090",4.22254038398706,4.44621317586037
"chr6:32053995-32056462",3.77374133142659,4.17248350921905
"chr6:32822166-32823774",1.70883855292706,1.92785069294275
"chr6:33049173-33049684",1.58433363545908,1.79189598743612
"chr6:33051889-33052627",1.71947319332429,1.86995708682598
"chr6:35116487-35182090",1.52335367389226,1.67295830511871
"chr6:36276472-36283434",2.37114943052907,2.68940146726964
"chr6:36304762-36322319",1.87042505741047,1.96807247228148
"chr6:36322564-36333871",1.71103555377126,1.90568422063296
"chr6:37139367-37140144",2.50280839782038,2.6026294914523
"chr6:42110457-42123044",2.21406169318167,2.29494608310353
"chr6:45983686-45986048",3.69730590015061,4.06542447558423
"chr6:52149779-52226119",1.56250239415955,1.4973817266397
"chr6:52374484-52380704",1.78978595389734,2.04751701972125
"chr6:52381635-52387582",1.59762369982264,1.71662774740483
"chr6:52387992-52400481",1.98678170608502,2.035392001292
"chr6:52400744-52441494",1.58977243820532,1.76649440415642
"chr6:75848777-75851648",2.09082068753925,2.4358110559085
"chr6:75885126-75887268",1.53569901332429,1.52145352321441
"chr6:83071129-83072823",1.51113670149079,1.64426631841224
"chr6:112035795-112040760",2.1493253520236,2.41723024808321
"chr6:112477034-112479020",2.55615832646128,2.70735736378079
"chr6:112487770-112492732",1.66051761832596,2.03310149634637
"chr6:112501251-112506339",2.24374455737764,2.48509492536084
"chr6:112506649-112508552",1.76080584506361,2.00724072803616
"chr6:112508903-112509994",2.12319762287061,2.39085978485473
"chr6:112510507-112512738",2.07678360215621,2.58376045447354
"chr6:112558217-112574463",1.63556205075761,1.86452073920786
"chr6:112604829-112613186",2.20848300460838,2.41674809772519
"chr6:116684394-116687146",2.70247997682179,2.87345453906563
"chr6:116688480-116690888",2.2691808105472,2.5715827340225
"chr6:116692384-116720261",3.30626739963759,3.68843242244827
"chr6:116722535-116733528",3.4279653642855,3.39151837927857
"chr6:129963263-130031069",1.74849785965955,2.12807732325024
"chr6:136356393-136364890",2.82084631110865,3.18649806576982
"chr6:136495126-136500035",2.27904210704486,2.57250306897355
"chr6:138204549-138264116",1.6484809792596,1.69789034781871
"chr6:142692191-142702988",2.67410642245274,2.85984604805106
"chr6:142725483-142726346",2.98380879991465,3.4212801665324
"chr6:144458012-144471563",2.07615749357496,2.25944399994988
"chr6:144509607-144513150",2.15631409948802,2.41768902977544
"chr6:151089974-151107426",2.13270590437499,2.42306203458943
"chr6:151187871-151197126",2.80727030448893,3.10171920098289
"chr6:151209217-151219896",2.3104213118806,2.17079016682812
"chr6:151323859-151330855",1.76168373095061,1.71900952166655
"chr6:151335056-151335916",1.72998730759496,1.59140151074328
"chr6:151409616-151413503",2.07527290800382,2.32883390656795
"chr6:159188644-159190258",1.75558999788919,1.74512826221456
"chr6:159192539-159197340",1.80040933730178,1.97838738899174
"chr6:159197636-159204452",1.54901438676403,1.61602424504118
"chr6:169009019-169051261",2.08527004446456,2.52554651379158
"chr6:169540884-169558087",3.39237298336379,3.71905039090724
"chr6:169563119-169575301",2.18356028079384,2.36747264012098
"chr6:169575866-169579271",1.89409805816956,2.15301419462643
"chr6:169579589-169582679",2.52499891599665,2.89460939593826
"chr6:169582935-169613249",3.21772797391993,3.44639503917921
"chr6:169618024-169620193",3.26517893431825,3.27018536916235
"chr6:169620532-169621425",3.04073107778594,2.97900823848985
"chr6:169622663-169623243",2.98239512940724,2.88995014018657
"chr6:169623670-169625140",3.1917512434758,3.21744322037662
"chr6:169626493-169628117",3.08785263326552,3.07482553839716
"chr6:169629874-169631975",3.04442976412545,3.07537064655045
"chr6:169640787-169641757",2.80319933845395,3.05273571170254
"chr6:169642153-169646060",3.24235586513816,3.26385500076017
"chr7:6284676-6312005",2.69019385859632,2.91256019163977
"chr7:6487743-6490698",1.85629726389872,1.97638865335076
"chr7:7218055-7222078",1.61856261688709,2.05632568000039
"chr7:7222551-7245118",1.58653722774072,1.82273471849517
"chr7:22896794-22898090",1.61722139385846,1.88755398273988
"chr7:27153712-27154867",1.52455900517579,1.58130190350562
"chr7:30503777-30515364",1.70898572782457,1.9623371004771
"chr7:30792020-30793247",1.76565308437358,2.08599959415812
"chr7:30797318-30805861",3.60400232688761,3.98461197922367
"chr7:30831290-30836207",1.7519031787941,1.59912682848711
"chr7:30843126-30858045",1.79102059279101,1.79606271816534
"chr7:30893175-30897263",2.41006925920702,2.51042104953094
"chr7:30915371-30921696",3.00760714720406,2.95801114930325
"chr7:30922708-30931472",2.93861162597955,2.88847430021023
"chr7:30953106-30960815",2.64179059610737,2.93703314699028
"chr7:47336911-47341684",1.50420377396265,1.78273244340669
"chr7:47546642-47568534",1.56973017428339,1.47794311073496
"chr7:47622256-47661437",1.81442984151594,1.79863035525356
"chr7:74018198-74021139",1.50350700610963,1.39466478037635
"chr7:79084423-79087867",1.93385618028029,2.32721978784323
"chr7:80450722-80456641",3.0023283558845,3.08726654507646
"chr7:80476761-80535045",2.33664557577676,2.30237923774656
"chr7:80535332-80544905",2.19822512284468,2.2711858859655
"chr7:89867551-89874388",1.53590627012924,1.66994216597943
"chr7:93923849-93944961",2.33483364752443,2.60515933717396
"chr7:93973764-94023773",2.32497508760461,2.56462053871608
"chr7:94029700-94030779",2.42929955023867,2.79147514709081
"chr7:94031032-94033768",2.6765779863092,3.11477092621686
"chr7:98990599-98991552",2.0836864253584,2.22944045454991
"chr7:100139922-100146345",2.26051191244833,2.4862140671914
"chr7:100154349-100159782",3.42568262625845,3.65977655219293
"chr7:100798033-100799775",1.51500303612685,1.6230770575895
"chr7:100876295-100876950",3.62245195434028,3.64034284223128
"chr7:100877823-100879928",3.86230782317417,4.0038605584513
"chr7:124357719-124385951",1.71120762647146,1.96951329610812
"chr7:128590189-128594848",1.6951331977797,1.77286622021482
"chr7:131191786-131193610",2.38075373649488,2.73969339091469
"chr7:134430423-134464064",3.55026269000531,3.69419750330877
"chr7:134553092-134576051",2.11104010783725,2.33681022288023
"chr7:134618928-134620339",1.53727942700005,1.56220477982557
"chr7:134620616-134625743",1.78674027407556,1.84900992954819
"chr7:134629402-134632159",2.33576534656934,2.61345616440103
"chr7:134647785-134649862",1.58554077082342,1.73419469996767
"chr7:134650288-134652399",1.59006149641192,1.5148835420897
"chr7:135433694-135460489",1.59192591543216,1.57452348291545
"chr7:143081438-143084755",2.05473263715826,2.22231236150218
"chr7:150023199-150024406",1.78045036740216,1.81328341291579
"chr7:150052132-150060766",2.0167157108026,2.10645898563523
"chr7:150477237-150487487",1.74024252632117,2.09194503753146
"chr7:158829693-158835626",1.58815243422194,1.98118854354806
"chr8:1852577-1853637",2.04636444886857,2.13691349037421
"chr8:1894185-1900771",1.93894313943672,2.11611578138746
"chr8:19042272-19084578",1.58781293427141,1.78679726329687
"chr8:22055033-22055829",2.16150888863801,2.03550595677572
"chr8:22057000-22058531",2.13780738150714,2.05805529598693
"chr8:22059541-22064267",2.82605047462682,2.82289363020216
"chr8:22333280-22350044",1.74379455170298,1.87703249124357
"chr8:22355725-22368321",2.39778664989756,2.53371454169607
"chr8:22381362-22384805",1.66163256647767,2.02770479943832
"chr8:22388941-22389638",2.02238696198999,1.96309926588476
"chr8:22403018-22407319",1.86329824735193,1.55624916786721
"chr8:22424791-22426561",1.68748293282471,1.62101097560015
"chr8:22426887-22428323",1.98019920865274,1.96946550817283
"chr8:22431035-22432080",2.65904254121404,2.69421956532572
"chr8:22443313-22445615",1.52975035459448,1.7826161718458
"chr8:22447354-22448964",1.79850018618951,1.84510105976273
"chr8:22449281-22451146",1.76075237227355,1.80696770174614
"chr8:22868301-22872103",2.3241527060256,2.28972360450303
"chr8:22873356-22874665",1.60740889519116,1.74790862721821
"chr8:23156560-23159440",1.5176023847567,1.82048955283008
"chr8:23426578-23428748",1.54059832848266,1.71081972922657
"chr8:25027247-25038846",1.51977125141392,1.86039536893743
"chr8:37921409-37956889",2.58816038211215,2.78714134932001
"chr8:37957549-37962660",3.4521492139977,3.44239401554625
"chr8:37968451-37971610",2.65557070169394,2.93431509878947
"chr8:37991164-37993082",1.95683562963241,2.13067783031385
"chr8:37993384-37994913",2.5429967970945,2.61585346632783
"chr8:38245648-38249960",1.7774096401045,1.75157260983388
"chr8:38252052-38254391",2.31857512045088,2.53464877281681
"chr8:38267145-38268556",1.85174968669746,2.09555845644255
"chr8:38276292-38276951",1.67981297656456,1.75892676038482
"chr8:38840667-38845085",1.5254349878023,1.88668711087053
"chr8:48642366-48644591",1.62162871922663,1.74192183081103
"chr8:48645363-48647769",2.13170945979698,2.12269552567489
"chr8:49220690-49238176",1.76803338546389,2.19726575534478
"chr8:49297709-49349238",1.75728073563795,1.96243693997154
"chr8:74208217-74209151",2.21271983444183,2.39158980889461
"chr8:74210337-74212474",1.84730977817006,2.13845162801419
"chr8:74225732-74227551",2.15489144782887,2.38823742479355
"chr8:74227944-74231231",2.49492492434572,2.65778651447079
"chr8:74231529-74233067",2.59578690657971,2.64335810656992
"chr8:74233412-74233875",2.3491861374038,2.36536014705451
"chr8:74237616-74253299",2.67374088967035,2.78079195894638
"chr8:82392933-82395230",1.57531810780518,1.89061204281841
"chr8:90803391-90835676",1.77402042603255,1.95401638665172
"chr8:99016614-99019233",1.58626638768513,1.65200161635312
"chr8:100654826-100671228",1.5786234300317,1.69948888387086
"chr8:109476461-109481955",1.55615077287636,1.81459107735805
"chr8:110539356-110542209",4.0966247179622,4.47905788632014
"chr8:110542659-110551840",3.79003857433034,4.16319822539431
"chr8:129061584-129082306",1.53479303764281,1.43511494695054
"chr8:131440148-131455606",2.10917211655318,2.07796862040157
"chr8:134233184-134237533",1.75209709820621,2.00352199597477
"chr8:134242687-134249314",1.7263097468122,1.57864459916403
"chr8:134584283-134585326",1.63914364503562,1.82219064147505
"chr8:141742852-141745044",1.6894272006023,1.76824661748939
"chr8:142127563-142136043",1.73912838454697,1.96313882569868
"chr8:142136670-142138066",2.0041888791706,2.26995565562473
"chr8:144634381-144635277",1.62419384021436,1.84594350233386
"chr9:2808074-2810244",2.01977757101606,1.82589876401043
"chr9:6749230-6757541",2.16822859774689,2.37702035268993
"chr9:16652145-16704651",2.44507843730413,2.86758721104314
"chr9:33800011-33806365",2.07649618908763,2.36202660592386
"chr9:37904450-37919031",2.32963361473467,2.24311280313683
"chr9:38069310-38085237",1.53658637026991,1.54690431851331
"chr9:73218486-73225425",1.74680533171265,2.1208019122626
"chr9:89763913-89771388",2.43545965016834,2.69831709400178
"chr9:90012142-90032394",2.52509234247617,2.81348084709041
"chr9:90341413-90342409",1.60972436948856,1.78594272641133
"chr9:94538200-94645440",2.62709528784314,2.6510145041456
"chr9:94649581-94670934",2.43543683654242,2.6030592729616
"chr9:94907568-94909774",1.86791850061522,2.22778575884136
"chr9:95167078-95176427",1.95723708092149,2.39139668569271
"chr9:95268072-95272081",1.71322560837794,1.98207782116523
"chr9:96895867-96928471",2.47377361332234,2.77162173095769
"chr9:97718397-97728553",1.70100816201593,1.70158659791586
"chr9:97864232-97869248",1.54336886582278,1.47219538283641
