"","ACC","BLCA","BRCA","CESC","CHOL","COADREAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LAML","LGG","LIHC","LUAD","LUSC","MESO","OV","PAAD","PCPG","PRAD","SARC","SKCM","STAD","TGCT","THCA","THYM","UCEC","UCS","UVM"
"chr6:135525188-135538902",-0.419430655800927,-0.230095253071448,1.29078853895446,-0.121332750430779,-0.36532842199414,0.958053705259194,-0.0018373822497536,0.265531028084804,-0.435216621254944,-0.34489445447075,-0.484991363031532,-0.376356096606828,-0.442986889206035,3.63388707288878,-0.451980431850605,-0.46144876741563,-0.217346947017562,-0.0821395849825953,-0.405908015955154,-0.127825068713377,-0.333440972728553,-0.470201727250819,-0.201706497298388,-0.411229230741374,-0.339926759181426,0.38698001982569,-0.191449243289387,-0.432488345609778,0.771404145108692,-0.101094020054455,-0.297630358212299,-0.482689276524926
"chr8:130961740-130982655",-0.295225666650462,-0.106897313605252,-0.0149985063054867,-0.179859210907644,-0.114122261368422,-0.121385419847923,0.120930955683138,2.00392272285359,-0.270787759054588,-0.268550743324856,0.0587178516095316,-0.122916256533529,-0.140937523772436,3.25492597025865,-0.269561609647151,-0.3812348007574,0.137152983675526,-0.111414459688501,-0.226518413409018,0.735572050394593,-0.0446765723164181,-0.289297724194463,-0.394019786282904,-0.355091790136733,-0.243257110731823,1.77567911683433,-0.411867981216502,-0.139149079619197,-0.17371255254312,-0.207575563584258,-0.291515069200055,-0.394386377541223
"chr11:33886797-33890792",-0.181213051924216,-0.216560733625488,-0.0441133460115102,-0.245089838648342,-0.169074432540437,-0.290688668606559,0.849878361220015,-0.194745649655438,1.55291676147295,-0.391937445713782,-0.143494787740548,0.488864956650514,-0.0678898114984054,3.74907607502378,1.20828538169085,-0.326646701958324,-0.042925905755069,-0.153816472148641,-0.0559232545896055,-0.371202777545217,0.232207336527836,-0.0194390568797087,-0.258407040814834,-0.101356611993316,-0.254244891043076,-0.207123872510531,0.185976733450355,-0.0546176338265783,0.246025385329654,0.136141117584608,-0.110517769677869,-0.474134773942235
"chr12:113533528-113534420",0.807523258458451,-0.323727616054865,-0.277719484952129,0.0398625456917147,0.423794360665807,-0.258711775133545,3.75353183754105,-0.0722265592922205,1.10533053967469,-0.125799679407809,-0.557411794759231,-0.102565900923927,0.137492203716034,-0.577145873404808,1.04297722766765,0.0667915139863362,-0.249244261684517,-0.328151322220611,-0.317312376218483,-0.204634602935095,0.750883079139407,-0.117358688446416,-0.336493775972717,-0.414903185939818,-0.258504405012749,0.0722591701244523,-0.146979563162153,0.472902881903776,0.298018666698606,0.256879211711022,0.30671349701402,-0.547775995522013
"chr6:107197763-107202175",-0.433994742884745,-0.311726069037232,-0.30813924484412,-0.325259356698198,1.57710987525837,-0.275871444333212,0.0408202356129302,-0.117312776759186,-0.399042686622924,-0.401312910649744,0.111055995058849,2.48643224326713,2.3869373401632,-0.431218265776173,-0.393075725788087,0.966185289300547,-0.267592761193882,-0.37824416075423,-0.422067366219696,-0.297832499546532,1.14573816035336,-0.307130118037022,-0.419477117558185,-0.406433532905172,-0.399396192155336,0.160470543873519,-0.363634374499374,-0.315367615854868,-0.402030686514046,-0.101191929381585,-0.295113673851237,-0.43406657824118
"chr11:46383613-46385824",-0.530746687077264,-0.266305445598794,0.361699318579332,-0.314446788305025,-0.12653587878591,-0.138880024212255,0.536284870305979,0.278673295489264,-0.182042573083452,-0.290689258349477,-0.281787210784721,0.22742764349096,-0.439086430808491,3.38562107030043,0.120019335274999,-0.577808785946084,-0.019647216514368,-0.0170347499375161,-0.106022817667484,-0.332911689272972,0.330358027378581,2.28170450886986,-0.284239258629551,-0.14815050978796,0.233715886025088,0.148628696690963,0.0499993682179796,-0.341037143796647,0.777446557630005,-0.498378377123778,-0.252730948732703,-0.279812895269817
"chr3:70005781-70008324",-0.330615446481431,-0.379790529740505,-0.0781473045847784,-0.304890060005916,0.42571287369514,-0.324621103631704,-0.346857953755182,-0.171491560004352,-0.36994237132619,-0.432196622591068,0.791037867883594,0.824918163778973,0.781016507783241,-0.0917469609719537,-0.224777836946813,-0.421870958999,-0.0789528827267553,-0.290725562860011,-0.330092461761469,-0.400719757864424,0.231701759723713,-0.435644783909235,-0.294687672591476,-0.0595446886612656,2.15596217950949,-0.0327165166328333,-0.272303282720124,0.119221994825242,-0.471498008667076,-0.125341737704319,-0.297092551293358,3.27554347822679
"chr21:46397004-46409679",0.254276987997827,0.336761376988387,-0.210839631196467,0.308826955863414,0.119621392833415,0.432057225446188,0.395727368098409,-1.21374044363181,0.252141905108033,0.113658011998484,-0.186780071811718,-0.386829911270289,0.321031350729113,-2.5250429357337,0.868830467333902,0.0770531081559337,-0.292552664819353,-0.384867901336308,0.614001709076946,-1.05238446521974,-0.250793154327853,0.151955966953143,-0.0209175741689988,0.396190110730595,1.02898225844326,-1.17546946935582,0.889737714706511,-0.408843354314064,0.445580632377939,0.344376931618683,1.07212453583908,1.80869279615654
"chr5:148900051-148904508",-0.213905403955943,-0.165648206878707,0.032150570920124,-0.223664751935106,-0.325801623437868,-0.297483653699964,-0.355702563493073,2.6589718756633,-0.296538167827322,-0.233574621296541,-0.184926897148944,0.0972934556093084,-0.252045712696917,2.20057042081853,-0.320812011136736,-0.448907777903524,-0.165896503522659,-0.288131681455856,-0.289688870980858,1.32142887739315,-0.174529303167409,-0.275479838080161,-0.026899528520211,-0.370300990046545,-0.411624305781339,1.88914217333462,-0.38527353867589,-0.227444769909858,-0.345884201996517,-0.32603112180455,-0.331313803279324,-0.486687142189604
"chr16:31144809-31145263",-1.02136649751459,0.0820523044124363,0.51936644805036,0.762378636561241,0.840278117203143,1.02139607377658,-1.20190481334776,0.584486210835515,-1.22518876525166,-0.0460248215499206,0.307445048259145,-0.462173040120221,0.240545906269611,-0.93684799669527,-1.20214187824213,-0.820769991791927,0.835600675100545,-0.0226102433715598,-1.04375256901116,0.103453959245885,1.00312524666122,-1.22035764972965,0.579431685442446,-1.21868325172788,-1.23366344391837,0.313291187956324,-0.528019432156644,0.366249634435468,-0.137360478775183,0.67061564151996,-0.27712090061606,-1.24251443809409
"chr7:97933788-97935651",0.613820161868979,0.597500229214966,0.021374964901685,0.750262578018005,0.78166190309533,0.982686431215834,-1.2309090956158,0.943454807562454,-1.53580266058119,-0.0733712475006606,0.399766047750326,-0.687595105594665,-0.324789129464845,-1.38449334275718,-1.46470073857411,-0.0548004977747333,0.779631067954141,0.651031555194348,0.0763004507881355,0.257617737665705,0.949639863283205,-1.37711288033813,0.464478265651711,-1.10815995478337,-0.76933214406996,0.651345368621203,-0.374945634029911,-0.187109928426343,-0.825420932200665,0.130526058270132,-0.298260287082557,-0.155990896197003
"chr10:11368042-11370789",-0.506813339036523,-0.39350839065812,-0.0826981706755876,-0.342053685817741,-0.099896860940616,0.308363320007505,0.080040910619974,-0.143563145249495,0.0955305988845529,-0.312575432916734,0.00192465819404929,0.381640872666781,-0.0863174996061846,3.97553293204709,0.831256559378497,-0.439938453198175,0.527542107966205,0.0071064795919341,0.264941699986356,-0.493526454550293,0.159191129065218,-0.439600702560583,-0.332705269987074,0.040826397065252,0.52058743315066,0.0283668138367655,-0.217583372058707,-0.189860159236527,0.404412757185797,-0.466359870766981,-0.337993272365095,-0.489036392998498
"chr7:92252500-92300449",-0.178071831381458,-0.117210333171283,-0.172992889370248,-0.0847422912974448,-0.272376895104007,0.0975867968722824,-0.0526604322706806,1.24712673560101,0.0851390459237929,0.114163182645788,-0.303647289286187,0.116306830390417,-0.102124162244347,3.97610272592702,-0.1808530346141,-0.18998461477026,-0.0587154505238223,-0.00367493637697733,0.227421535495134,-0.123820551390579,-0.045601838572368,-0.0881962264091917,-0.185562660462582,-0.215233578991224,0.0122721620850828,1.12667517956567,-0.366901629019094,-0.319942409220742,0.431828122843309,-0.247573536324223,-0.127184560339735,-0.436130602807212
"chr1:209958004-209958936",-0.753333921982081,0.913980464529128,0.509656178385952,1.16068502232806,0.106140039926221,0.145558972128817,-1.27694069933021,0.618748511561427,-1.27908342685191,1.28186842322521,0.329502042254184,-0.776958817033378,-0.489711092048854,-1.39766139082884,-1.23664879281453,0.192948917566287,-0.259939975538744,0.724985412439383,-1.2406455087773,-0.535215420459385,0.246899281843986,-0.285254131185654,0.448382776823874,-1.1295943822851,-1.22927577386857,-0.213895380630884,-0.717638915636633,0.0813951020405432,0.625445743633401,0.160760526901684,-0.444645368479094,-1.17815539557611
"chr10:26785420-26789648",-0.453753648145432,-0.210421806491506,-0.078529999676747,-0.304239997893227,0.504881919034422,-0.264306245871358,0.614822189578394,0.445777071900491,-0.059632663333039,-0.34592416716737,-0.394456092818145,0.976746495299028,0.332687331700714,3.8357814680801,-0.105730571861437,-0.0611281164193198,0.14598791825885,-0.0737750501467708,0.137509547691613,0.00638029670303271,0.0468085493149585,-0.405995646401943,-0.349434505873572,-0.060307478806486,-0.0962591911350146,0.791799420197443,-0.272422624394119,-0.258833759307066,0.957505111743989,-0.292867282468138,-0.402417643456643,-0.529279593500375
"chr15:57938967-57953548",0.7604268139345,1.00849936724873,0.308683317914369,0.224037852623045,0.0122656635193115,0.988775916314408,-0.774270356592898,0.681630505534138,-0.237347807253867,0.527139735243611,2.69163498710711,-0.510954078266876,-0.799356886701304,-0.901896082282295,-0.670992298557404,-0.70989387511344,0.107512692155031,-0.140793911772676,-0.614586152184473,-0.602047448079404,1.03200653970687,-0.78945200658561,0.280679466658409,-0.218050396517206,-0.760737088390127,0.572521864018612,0.0352925104217983,-0.499793446082938,-0.647688808067917,-0.426365016549331,-0.298024232402436,-1.01369626973446
"chr17:3630167-3631113",-0.259790347006203,0.687346095955678,0.182716840240192,1.09162109009252,-0.206131325422923,0.626230384033989,1.69978042591735,0.361053287794844,0.192020740385646,0.6121551891627,-1.21239206686056,-0.942463743998626,-0.91236346696653,-0.834870805992176,-0.773436754953722,-0.307485857515281,-0.166536130101612,0.327561720594563,0.118078893310948,-0.00435582666217446,-0.33474595506424,-1.21016258903147,-0.884804065735571,0.599867448196942,0.615159216446589,0.122791166538216,0.966152092306827,-1.03335588145781,1.10823777562579,1.08393384082255,1.24066222855425,-0.384946472083872
"chr11:61539524-61541339",-0.625333956829618,-0.402264702829416,-0.575708109135615,-0.0652343258662999,2.24902423956355,0.399559236762454,-0.422612546919583,0.716367184381069,0.0860670332518572,-0.574251719820138,-0.613543323035894,0.434237577179662,0.399247460283287,-0.25903644731879,0.855772066631848,0.455258507943501,0.105641788688511,-0.349072938722662,1.99112923937144,0.471944379014236,1.80557607905326,-0.660560599366656,-0.645507175454547,-0.520283379428201,-0.418889378975748,1.18292518401065,-0.0545303807256806,-0.456592660242113,-0.597667438598129,-0.0791833669627728,-0.0319066426166823,-0.251738215265791
"chr1:198711596-198713083",-0.514079074271494,-0.354723784348442,0.113778158687518,-0.228036369105923,-0.283315222943715,-0.217333214322576,0.73443252329594,0.885761935262221,-0.298671690838053,-0.251519974104128,-0.411864995290341,0.51265614382917,-0.213307644039032,3.55599144767407,-0.312603586937861,-0.409639693444326,0.356629749816633,-0.0553439569919078,0.062087279396536,0.0455725022009301,0.186020181202981,-0.502576425291669,-0.39676993715373,-0.249087448518033,0.0963614732598981,1.4631265045706,-0.0590871754382754,-0.242255312105593,0.533900557235097,-0.44439776018152,-0.570099902399219,-0.610248907286492
"chr3:152165662-152166961",-0.395091053189463,-0.275780328830077,0.146312654482445,-0.128114594263681,0.217712995913903,-0.0410311405538113,-0.121683971551092,1.23719678167171,-0.507964330684518,-0.130333641479063,-0.130430384354756,0.438312494715905,-0.106979081701639,3.73871064944454,-0.0220554734203213,-0.544006569628823,0.277232661144699,0.0121612686137974,0.17063539047068,-0.342711419438628,0.213949552581091,-0.50337587001582,-0.288813610438339,-0.085273236826582,0.143995679475773,0.949435507908371,-0.512080657806561,-0.214529317220063,-0.287593470824654,-0.54707750294179,-0.526128963295824,-0.523409349547448
"chr12:121414824-121416246",-0.512843838736828,-0.488579138646131,-0.518672812046838,-0.312063481939951,1.59068814832575,1.34917128233176,-0.501970282289982,1.07596554915563,-0.528686922215851,-0.514873404173232,-0.0234858581212732,0.875539122730902,1.01506146494931,-0.506849155194131,-0.527346597150778,1.07702153340014,0.0161631222333273,-0.494322966307329,-0.526959521642439,-0.433420149938395,1.16736294486878,-0.513148275710747,-0.387891184037896,-0.516921075663306,-0.515626919109242,2.18807304682938,-0.127134291729591,-0.524965675946895,-0.514147457774385,0.0905065041333448,-0.15890541597506,-0.537913565849936
"chr1:167654847-167659186",-0.398568775453457,-0.136890518068505,0.0468922469132852,-0.135340468138158,-0.100274443665029,-0.249097731907533,1.40033498337757,0.517501081131686,0.002588008583324,-0.153806270129257,-0.462984789039342,0.617759766718847,-0.098785643931302,3.72572701700419,-0.0633612784155416,-0.298929569456684,0.172030326897962,-0.152804084255563,0.0118152713375029,-0.224169268345716,0.171558899115946,-0.323334501147436,-0.344863024498501,-0.064788627250107,-0.0582648934690874,0.892512994554997,-0.251293406309489,-0.233467561814121,0.887430373454136,-0.352136901240036,-0.282085315907921,-0.531762142200346
"chr17:48734644-48735343",0.403712850452577,0.23019973473175,-0.272655488020604,-0.123851773316974,1.55936832320487,1.01493391037293,-0.689915270902785,1.05817921183166,0.106084302297342,-0.545687077762176,-0.916181613745481,0.846064107631128,0.646212275361569,-0.912822433852607,-0.837041360680385,0.479297022038366,1.00158622179553,-0.0858200061082538,-0.398108619303175,-0.583907792097375,1.18920561730939,-0.855707640214647,-0.626715687049105,-0.774782147814085,-0.898476474833874,1.08916653488732,-0.834685136693031,0.238627115098818,-0.938029734328016,-0.273064658126063,-0.628565025446764,-1.13214950865518
"chr12:10134828-10136029",-0.440671071596123,0.251153338267776,-0.0639988110932471,-0.159129897595801,0.0261469244380579,-0.288627184466497,0.0549817319223167,0.0225188466277541,-0.214237389743196,-0.0613497998087438,-0.37638374644755,0.779025144589526,0.144012277178659,3.9630683060917,-0.449597881214514,-0.240085034047427,0.594898632931689,0.221244282055905,0.542258466856742,-0.419023510283243,0.537594428535131,-0.435418563783426,-0.332854793716488,0.0317897164373013,0.161806970791843,-0.241728571762494,0.171723069212796,0.0488290429437983,-0.0451714436944312,-0.479432639876077,-0.428528629621066,-0.485769249484493
"chr13:99462645-99476552",0.35208764483674,-0.0314360565637769,0.404476234279296,-0.00778716257713648,0.122911661893643,-0.308962846469853,-0.362678164007096,-0.17971878485817,0.157610730900669,-0.529013973906538,-1.17442318853399,0.184536478635968,0.0606996679830754,-3.64532993142214,-0.318239239227905,0.567283036975121,0.0275249968705445,-0.575486246382215,0.866232367912154,-0.655046862783204,0.317657981422201,0.113344474965964,0.108705504454742,0.694443446460348,0.307017195731195,-0.248936309561761,-0.60124084650109,0.0814717868358307,-0.0540431993523963,0.546904300283338,0.736329969058346,-0.245271005829457
"chrX:123520014-123525802",-0.418271003405171,-0.15505308633436,0.12910976386654,-0.0575059176380067,-0.0614565563679733,-0.23872268493941,0.955624998731152,-0.243486270506323,-0.424505714754775,-0.138329671143013,-0.322772359693112,0.18460997214169,-0.132613488738078,0.967250138777451,-0.441255637880507,-0.130977759463971,0.264871183830139,-0.00729836003110931,0.189673061803495,-0.416243164065032,0.121254093762754,-0.317475603163903,-0.0477332716596661,-0.0492466979806267,0.267911271895711,-0.0285300172139922,0.296975550584411,-0.0693967836171967,3.96977140501222,-0.264562856792384,-0.378280103844706,-0.359254655264993
"chr9:97782615-97783860",-0.809504170876833,0.216638073168041,-0.309129246960123,0.5631176884173,0.776789567008362,-0.250577930345603,-1.25326110997948,0.400131590180157,-0.370812116908403,0.701749575930103,0.41472075173026,0.552809244274284,0.223786913152815,-2.14554190123834,-1.05982074297924,0.402907052294125,0.568295644495626,0.209123358205429,0.868509419898415,-0.159812113977838,0.780999241429421,-0.236982023464453,-0.0744510387070768,0.374177003308489,-0.680330606095518,-0.00381065461483729,-1.2123624747097,0.424495446261596,-1.37539603138423,-0.298331612195359,-0.0771820232595884,-1.80080076282249
"chr9:93651009-93657710",-0.562052346884778,-0.10317826499529,0.00537587496459046,0.0450807855674956,-0.0319278256539127,0.528753274043522,1.04245684765529,0.516228238051914,-0.256802343811594,-0.126031169881618,0.17645890542216,0.0655806740598596,-0.20933404079312,3.89294732492046,-0.226564408343372,-0.496610815923173,0.265058912334954,0.166857392472581,-0.183714925328059,0.00300766399693627,0.321488320352295,-0.512608824872245,-0.406486497987973,-0.306147681387247,-0.238871323682423,0.35556760292606,-0.281988907896252,0.301320087038155,0.630079814809101,-0.191438359476374,-0.371336586706095,-0.509026477300483
"chr20:48124701-48127465",-0.584811251134405,0.0913292873920254,0.196571560179167,-0.526231059419039,-0.104805626733103,-0.266832909225404,-0.480242340668669,-0.224053567936385,-0.053145529983296,-0.524378587982831,-0.629671382409265,-0.124366821289884,-0.260681590518149,-0.708460382631187,-0.11211436232294,-0.387270068699751,0.0986663499631261,-0.0807236868091922,3.24250715683415,0.159935680339262,1.08140705012311,-0.433839670350425,0.092310638400411,1.60429245859649,0.330126465551675,0.0831608943072173,0.102623033261517,-0.443952871423659,-0.438207374837498,-0.234871513474515,1.20725560912582,-0.481279951675099
"chr15:89157538-89164427",-0.0430966266476314,-0.289165365456536,-0.230826397165904,-0.297082779447472,-0.151033254586338,-0.298235548361403,-0.160533349431373,-0.355725868255071,0.325316833899804,-0.353502551039079,-0.119413554879575,-0.172481336018617,-0.209351611029005,-0.156443564867124,0.865572278074812,-0.306146505312355,-0.284200518909394,-0.291325197724428,-0.140878048284533,-0.323359528718109,0.43788071407366,3.89887913679474,-0.229452768968034,-0.0681973583840039,-0.169109230372302,-0.306131991674289,0.0164415821738795,1.23741675141643,-0.0762757845900713,-0.257309258843541,-0.0780470303956893,-0.211262326313854
"chr17:74525175-74526961",-0.0992659356330572,-0.121771729416571,-0.0720007831272548,-0.487063256018554,-0.133664013634532,-0.0355294227209073,-0.485590597285099,-0.438591904832449,-0.566717475101326,-0.319592232126055,-0.246494732350047,0.748957119332321,-0.233058508435776,-0.916494034866113,-0.389604930539852,-0.0944012570551135,-0.0940971354386848,-0.046283984436675,-0.134731037418377,-0.744730603731312,0.525130091859217,2.47300737515979,-0.2739926429692,0.377006535377451,0.902680247551863,-0.0896185621835922,-0.245160746621995,0.154850603552807,-0.0922591813700824,-0.393597376845407,-0.0518922010620071,2.84707308337288
"chr9:139588814-139596081",-0.361275680639887,-0.0850835928575565,-0.214691281834984,-0.135652919710732,0.415725146409007,-0.0776418345138762,-0.303494419724874,-0.473030802082887,-0.632113176328916,-0.209388165076175,-0.0348053887800365,0.453772285645907,-0.0570085427940929,0.000622390378017286,-0.370886827554145,1.15796078355408,0.651707584678666,-0.0838546454650422,-0.240622061143172,-0.423646109081751,0.142777120878978,-0.299314380941539,-0.356900874462913,-0.214438592999293,0.925591236677831,-0.318234196302326,-0.0533867211172201,-0.379069011996102,-0.00230907062082795,0.215350100309084,0.0809461344719879,3.79412278774531
"chr10:126811537-126821981",-0.2380414514627,-0.247862477833128,0.100843827506734,-0.179817071452449,0.0560071400880852,0.0779876509290566,-0.362012007903355,1.11567221536718,-0.31614848621144,-0.28621049488983,-0.251270772492495,0.0443566831374865,-0.0881737860914729,3.83567216292538,-0.150567625570732,-0.394390943471251,-0.0479248591838501,-0.20241913441973,-0.185099020283809,1.05406897839009,0.0148191144439971,-0.282880642457064,-0.0997114945848909,-0.225328086245411,-0.218824535743119,1.0056164745814,-0.212883607561683,-0.113782162653868,-0.354766004153243,-0.0935051531259768,-4.02063443912443e-05,-0.242648289872138
"chr12:69021255-69034714",-0.181866931089804,0.0568815337063765,-0.0322661012937699,-0.128224868967155,-0.0479048938862798,-0.00883562789806186,-0.0982939390295611,1.60259507089396,-0.523306079454114,-0.206599295226373,-0.169741125900809,0.15542864326095,-0.0629855611517933,3.60730096310396,-0.372216145947613,-0.340733671099326,0.0550273874763561,-0.0575176665155689,-0.090454924170225,0.127226179050277,0.199812006183068,-0.285389038533502,-0.180259546974424,-0.126976767115019,-0.263181820935092,1.48902737822261,-0.260670988897343,-0.207656840642356,-0.195485220145582,-0.254056472758608,-0.259117215305469,-0.518054638869639
"chr6:107202397-107203645",-0.398338680180967,-0.285886318394862,-0.312543199877642,-0.315185831520158,1.65772197155737,-0.324738142128097,-0.0690624690113746,-0.143699783385818,-0.418170623374825,-0.365793146705209,0.201544761876403,2.47900994798958,2.34838362998439,-0.393240585841738,-0.350739369340959,0.810819539757816,-0.24160634758612,-0.372008849490108,-0.369179053821812,-0.373455063944938,1.12591829863024,-0.249496087822707,-0.365570167604701,-0.359647723778827,-0.374307343850114,0.178364817408164,-0.339076657571172,-0.351737572382546,-0.360166747950826,-0.176358660961734,-0.250473450680599,-0.420270436960218
"chr1:206271568-206279014",-0.541878883649765,0.0223464231682752,-0.446008023841771,0.39189702866085,0.437791955051732,-0.535883729119983,0.880143386747921,-0.374704510241891,-0.790562704815623,0.132406270250903,-0.482680145098655,1.48698402729007,2.07089118340861,0.883635521157351,-0.517495228876354,-0.09511757769593,-0.321954475075659,-0.314257906356038,-0.428454336619101,2.02623994073007,0.0272390144340845,-0.522464585290642,-0.511685454840749,-0.459462650579552,-0.426065908375525,-0.523445686471345,0.0550281336111922,0.178914167879379,-0.399867915233773,1.57403669293467,0.383741325717351,-0.520668654193974
"chr4:84031096-84035719",-0.378861892990181,-0.181760080154721,-0.215446509630693,0.101589995594543,-0.156347489368814,0.617184374063273,-0.139798609002592,1.19011067985129,-0.286773502116001,-0.115285438621332,-0.372367717266234,-0.100799382974987,-0.30499014785438,3.51654474599468,-0.293411712252126,-0.349011102844738,0.291687642720085,0.186837864706274,-0.218999601949084,-0.342249819512307,0.885648384130577,-0.40704123335953,-0.317251363566247,-0.271394329856598,-0.201605058864612,1.53462382207848,-0.233597789997241,-0.190064120158937,0.0350046724360438,-0.292830662272047,-0.307302340261035,-0.423290270130963
"chr16:67207006-67207553",0.533410677167187,0.244039077732661,0.158395953821292,0.376544190507118,0.938008888505227,0.0553703854833265,-1.19218697157289,-0.731418903004245,-0.0912891043752373,-0.56540319909516,-0.593019641905466,0.996256403981509,0.807543167753274,-2.2908045410469,-0.704644408414252,0.113108236710797,0.361551792143956,-0.125279473461971,0.832498837669277,-1.49777862891623,0.60121524186827,1.02777142841791,0.483851843006253,-0.0920474935192452,0.069026267089972,-1.12888778150795,-1.11222544144882,0.266731503955323,-0.390682006235126,-0.0188348572438249,-0.313494225631171,0.509396877862846
"chr1:40105717-40119561",-0.0456377251556754,-0.444259028628863,-0.372193772026022,-0.469608571814888,-0.326870132962053,-0.518192554033982,0.17317546810561,-0.379622421709024,0.946364343347648,-0.289021051130243,-0.314450312568309,-0.282290198151027,-0.476266534914188,-0.599151499837671,2.01286758980347,-0.438376368490196,0.195985464738089,-0.390720484984333,-0.0214718607854642,-0.49762400289377,-0.0863777242851309,3.1485645852832,-0.228075173163186,0.17695277384663,0.276171177052723,-0.351662387965212,-0.268354463878475,0.771542203207484,-0.163389486826187,-0.45371186719546,0.451287235389375,-0.42741613711413
"chr20:61397617-61405380",-0.400717867632956,-0.409907964801125,-0.236844986525223,-0.217085606855516,1.51086234600358,0.813950829617348,-0.388409252209278,0.191355801709845,-0.428393670128071,-0.248416923855169,3.15847152157612,1.25844108817309,1.00218415558146,-0.40550027908523,-0.429707508315588,0.753439075424356,-0.27023287966718,-0.259877873601332,-0.0108115536680264,0.0233953581686484,0.469519611290908,-0.512728229823513,-0.457567010510502,-0.469470160706322,-0.281841846634095,0.668235246597871,-0.391092702783743,-0.457049031350533,-0.23175817414829,0.0752462044591848,-0.0645975985754672,-0.186350069096289
"chr12:52637425-52638056",-0.890421966560712,1.3715700344403,0.560453279295647,0.610649209489549,1.09928459980575,-0.859759180581376,-0.927334572460188,-0.0853362585188952,-0.998810295941636,-0.609067656656633,0.399373910207646,-0.691758065057129,0.460418588807028,-1.01771564405964,-0.993069998015308,-0.573708576683729,1.05852732474718,-0.073339918125699,0.265085347359626,0.563259155305483,1.13967160272749,-0.983449759047304,-0.159542598256853,-0.8963075604369,-0.950802141608794,-0.216602465494936,-0.472469142252903,1.1699845397275,-0.607585896001962,0.469875077018376,-0.0622961007868226,-0.992921221584298
"chr2:200325355-200329459",0.473436161704893,-0.188884677657035,-0.536269622779446,-0.108103455294719,0.418555700908867,1.68056358059889,-0.946540788303172,-0.00946819754973939,1.34320106334114,-0.301115793630348,-0.811828705914636,0.531398198844302,1.60432295361034,-1.34504680887896,1.02054182583024,0.339750241430495,-0.498900937669477,-0.327848414607967,-0.508807463374847,-1.13784472600697,-0.232402948168106,-0.727273198459976,0.385068093684418,0.596130804900656,0.472992317211292,-0.0875562457918992,-1.02085254694847,-0.826857398063357,-1.06648068706751,-0.405373384314649,0.172903609079439,-0.0294718874330478
"chr11:67034383-67038309",-0.526538625755058,-0.145674361971476,0.19827159436077,-0.215263401924446,0.196356255883617,0.517981355736539,0.306415777249114,0.77476519829235,-0.380747757785739,-0.291663712653552,-0.335581744464939,0.133117178087091,-0.106929813897971,3.82476023965899,-0.156352120581066,-0.566592801440313,0.220250358809953,-0.0509031360984802,-0.207943872928413,-0.281712838887566,0.4289988797331,-0.153180018095978,0.49132716950224,-0.2648743432298,-0.181005823706563,0.613435233967563,-0.431926310402475,-0.386902495550742,-0.00917429039406379,-0.466186273935305,-0.583828611151702,-0.539443499815547
"chr13:28959268-28963833",0.350267454189136,-0.183139875704772,0.226520597552534,-0.610375558629746,-0.190367454895826,-0.206917225384128,-1.2008458895694,-0.303477129835713,0.036928748810906,-0.340480477751282,0.669754904618987,1.97837523532884,-0.59415098948166,-2.55399735665804,0.134680706050054,-0.144792534554054,0.126204660359082,-0.135588548097699,-0.437431743937744,-1.06051445858396,0.382883413458368,0.690761727090452,-0.154302126421547,0.335614331309414,-0.165835100769768,-0.322565990371983,-1.12515938857969,0.835641182154402,-0.999346289382727,-0.239857205655889,-0.0929163799336859,-1.1712057993096
"chr8:37997583-38001067",3.70712521131766,-0.00469131692792012,0.450272356036668,-0.103160666734711,-0.0926528058014765,0.127069464388378,-0.825949747677873,-0.404347274138057,-0.100826520672478,-0.626363344954868,0.732043046063703,-0.258192834083495,-0.0177161928444765,-0.881052862265354,0.164502950025478,-0.411339811089813,-0.346491152922862,-0.36604633132288,0.555819324235181,-0.624409181830782,-0.0241650068369456,0.522032944322625,0.330030313662214,-0.0186948303462392,-0.0923357609068189,-0.323239752959563,-0.136288626272047,0.404538456036986,0.44148130786276,-0.117112279550596,-0.307763280204303,0.531615650601774
"chr17:79350073-79352834",-0.380716277664972,-0.239520745290643,-0.148900531468307,-0.279796913817925,0.046872550855977,-0.247049898560125,-0.32524942064485,-0.455449739084762,0.371933164089381,-0.35916673583729,-0.217550773236147,-0.202843998940007,-0.265942256493723,-0.237710843153973,1.52866736479101,-0.29424843943685,-0.0922717312707121,-0.268178297672066,-0.182218773251451,-0.524986093681839,-0.155742821856794,-0.138101071783976,0.0207310735583637,-0.240834546641567,2.30008706519189,-0.413574848471372,-0.211408224018687,-0.275508669990344,-0.240419033318345,-0.222557943226996,-0.0319427506636342,3.02161063888534
"chr2:238488313-238493946",-0.827340351268277,-0.404134882355576,0.415744562036843,-0.568969561277015,1.02719079958109,0.691256002627044,-1.19791047900794,-0.0628079707944623,-1.13076784457048,-1.04882949973473,1.52416509647689,0.534021273132378,0.724162517121131,-1.08055624838878,-1.07742206403004,0.70354191183426,0.502568006916855,-0.56616890277447,-0.137488641291126,-0.113182490390734,0.450190706045264,-1.11023945125035,0.247517984905717,-0.739901996094468,1.11491358275809,0.381278121340661,-0.454028454075006,0.130136180627407,-0.916856339931016,-0.0961468397014478,-0.646258773451115,0.96956753653774
