"SE_ID","Z_in_CT","Delta_vs_Others"
"chr9:132099367-132100971",2.29325760771285,2.51857429663077
"chr9:132101296-132103915",2.13181035087289,2.1974432980697
"chr9:132104422-132109405",1.92350833439267,2.03410436231938
"chr9:136726654-136760082",2.32641077047497,2.49724350890942
"chr9:137313751-137320854",1.51267145273179,1.56190893933429
"chr9:137321186-137323651",2.54706895510603,2.47455983358981
"chr9:137332531-137368871",3.00323849452661,3.175989491234
"chrX:99906192-99917073",1.65558636309118,1.91873550651779
"chrX:129193867-129198749",1.70127576946503,1.65093672955571
"chrX:129206492-129207924",1.66512164902704,1.76583284980234
