"SE_ID","Z_in_CT","Delta_vs_Others"
"chr19:1109876-1110644",1.6533492700424,1.85165691474961
"chr19:1117598-1118910",1.8834894517847,2.01925905937673
"chr19:1754953-1774268",3.8590090814533,4.23331672410571
"chr19:3172542-3178636",1.5229184972085,1.81150472494175
"chr19:3480640-3484188",1.93565239697193,2.41242276713546
"chr19:3708659-3721515",1.73398089616874,2.03367248670269
"chr19:5835188-5837795",1.66733758354807,2.22827759359749
"chr19:5839842-5842799",2.10077803971608,2.62622841748069
"chr19:6745311-6745940",1.58062868662361,1.65060313915852
"chr19:6748982-6749845",1.80517438377472,1.68690579091456
"chr19:10913375-10914215",1.68726669686772,1.85916303516654
"chr19:10914444-10916492",1.7244607191975,1.92728437921915
"chr19:10916743-10919095",1.61555000255153,1.88037722094404
"chr19:13943266-13945230",1.65909944054913,1.46175171770875
"chr19:14171787-14181054",1.62652385651592,1.96325177193473
"chr19:18112482-18117891",1.67706465488497,1.69196637653492
"chr19:35651804-35654838",1.54263659187208,1.54199030025816
"chr19:38774537-38778416",1.50402203899655,1.27809241174709
"chr19:38801980-38805965",2.14334051966304,2.15363245647208
"chr19:38808013-38810384",2.20346039873637,2.23061119474037
"chr19:39205301-39207626",1.73838452012415,1.79328090518074
"chr19:42231372-42233004",1.55971887306405,2.05662169901715
"chr19:42233818-42254785",1.98401417973255,2.51106086194288
"chr19:42277133-42290319",1.76567389904056,1.94507565778952
"chr19:42394947-42395996",1.51900498109339,1.70220816079586
"chr19:42704081-42705766",1.9498530708457,1.99595289396815
"chr19:42706324-42708514",2.0009641920543,2.15443205549912
"chr19:42708811-42713752",1.60847016330897,1.6582466271102
"chr19:42719504-42720732",1.8060483652089,1.80992631992732
"chr19:44144091-44150147",2.27695235438673,2.33773512346394
"chr19:44150800-44152628",2.00493986630675,2.09340431876589
"chr19:44153395-44155876",2.30094282023283,2.3243185701517
"chr19:44156623-44157039",2.04393160279987,2.30492191947741
"chr19:44276387-44278244",2.10943740923701,2.42810898482756
"chr19:44281078-44284755",1.71485699809756,2.07598722134961
"chr19:46021452-46024480",2.28139442268769,2.51391238600005
"chr19:46024764-46025326",1.67490045236047,1.82254273916967
"chr19:46113146-46116699",1.61505238020719,1.52526488676874
"chr19:46367883-46375233",1.89303050340969,1.79127056284142
"chr19:47114150-47123625",2.40922522022775,2.73086069123489
"chr19:50140487-50143103",2.51349589066764,2.68263751775072
"chr19:52042583-52063275",2.86746647643599,3.16778188695514
"chr19:54976831-54982627",2.13560267401296,2.46814009427933
"chr19:55587929-55589356",2.12275001616698,1.94257595383175
"chr19:55596110-55596963",1.92495285111546,1.87895571698482
"chr19:55599391-55602181",1.66185629393601,1.75132974712788
"chr19:55608532-55610052",1.64460500301471,1.66776013391791
"chr19:55859588-55860574",2.33927203354552,2.64274558847425
"chr19:56030565-56041000",1.93728821053043,2.42659516045558
"chr19:56048556-56051923",2.29869994464769,2.37392115094
"chr19:56201416-56203020",1.76198733032247,1.98251411908606
"chr2:9347459-9411321",1.91965117103976,1.97568909691148
"chr2:9528775-9531091",1.92451415973672,1.91610186263468
"chr2:9531425-9533511",2.06693642711129,2.17656526997597
"chr2:9533876-9538870",1.55882392283996,1.64580324788048
"chr2:9541625-9543282",1.96919048525874,1.96263501905807
"chr2:9887098-9897525",1.54772769612093,2.00413596029273
"chr2:20306690-20355279",1.5998380930868,1.79971097484411
"chr2:20375770-20400458",1.71242479992913,2.1738035401125
"chr2:30457477-30479305",1.55834026965309,1.9229994230226
"chr2:37827605-37839216",2.45465102898457,2.57678480897729
"chr2:42276078-42280279",1.71461907814355,2.00801666022055
"chr2:42282871-42284261",1.54059998944623,1.75205007826717
"chr2:42285768-42370278",1.79272967955321,1.73613769030825
"chr2:43233300-43254892",2.57359991516028,3.02909826683391
"chr2:43258540-43259540",2.52876582007671,2.95907087127936
"chr2:43262391-43263735",2.76123233999813,3.19528775175744
"chr2:43318732-43324784",2.57127654406795,2.67217572048949
"chr2:47267763-47272577",1.88654204518462,2.31368083216142
"chr2:47295837-47298161",1.94839060618925,2.25575161324002
"chr2:54891928-54892952",1.61781394160752,1.74050303122025
"chr2:54893325-54894641",1.64296452529379,1.68144929592397
"chr2:65316304-65318017",1.98409657929479,2.01426551662551
"chr2:67789479-67792609",3.72838910936935,4.08267479607237
"chr2:69330987-69350049",1.51684078955015,1.81560193453292
"chr2:69969407-70008194",1.80618506607168,2.10830236921615
"chr2:85537611-85542064",1.53001330050704,1.50553871551773
"chr2:85623233-85625043",1.60573750038007,1.65208771151556
"chr2:87013194-87015553",1.50120489171214,1.53709973259539
"chr2:98276454-98276934",1.81769503065533,1.86292002921936
"chr2:98277209-98278245",1.71435290634284,1.64910713840268
"chr2:102460873-102472339",1.57352394570344,1.85656299803754
"chr2:102488247-102490009",2.04749573182911,2.23386867617511
"chr2:102499247-102501549",1.54485490154804,1.76872330349053
"chr2:102501849-102503450",2.21004576278333,2.49366906903743
"chr2:102636374-102638425",2.38397681843652,2.45899788234767
"chr2:102640183-102640895",2.67947553104977,2.80792310630878
"chr2:102721432-102758131",1.64162697278832,1.8457941495106
"chr2:102782841-102783739",1.73468491965023,1.80477515356883
"chr2:105977991-105979395",1.77796322872599,1.77249700802669
"chr2:105980028-105983927",1.90008030961353,1.97410462519723
"chr2:105984296-105989916",1.74142106635729,1.79721955329366
"chr2:106016224-106054756",1.70490655989514,2.049577627312
"chr2:113411032-113414599",1.75117693610982,1.85700097011087
"chr2:113414918-113415840",1.89969688334779,1.99657459692534
"chr2:113418903-113420341",2.40454091003797,2.53543912520803
"chr2:118846342-118853895",1.53814571661898,1.7550959009092
"chr2:128370278-128377457",1.8672881253485,2.32118086904901
"chr2:129466997-129514311",2.43980166503125,2.64116240808401
"chr2:158159984-158162161",2.88687685414858,3.31191797975353
"chr2:158170823-158175037",2.34189201890269,2.55446159537391
"chr2:161053031-161055590",3.28422461485007,3.5919361755543
"chr2:163052078-163053980",1.98462238445895,2.25388435199177
"chr2:163059755-163066030",2.47305548493396,2.73677533943921
"chr2:168812180-168819919",2.2516661427735,2.4903480978069
"chr2:169038700-169082946",1.74540934844957,2.10927461888464
"chr2:182767293-182774526",2.31130451055663,2.37209212872871
"chr2:182775456-182778472",2.05334189400789,2.27622905315269
"chr2:182784273-182785224",1.52459019359469,1.6613439417999
"chr2:182785489-182786575",1.87970698573542,2.05257551054612
"chr2:182787239-182792788",2.13270245731593,2.25756327402223
"chr2:182793105-182794188",2.65066676628047,2.82545189426269
"chr2:182795565-182818868",1.68389713935185,1.56603858328212
"chr2:191225132-191227253",1.77549509961887,1.77965436041812
"chr2:191227833-191229739",1.71562729145384,1.81852778228588
"chr2:191231721-191233270",1.81405429756406,2.02629180613044
"chr2:191234103-191235470",1.73641360785925,1.93351149742936
"chr2:201284319-201303745",2.07302107915065,2.36788290335951
"chr2:201305607-201324392",2.21609516254595,2.40360338583578
"chr2:201328193-201331913",1.74373210269232,1.87655745095253
"chr2:201334839-201337455",1.55319534194649,1.87903002157334
"chr2:201337875-201342259",2.03954187617961,2.18395907862805
"chr2:201974926-201980727",1.77109073124871,2.17364537085799
"chr2:208382522-208393141",2.21250971518883,1.98969879186345
"chr2:208634387-208685914",1.6660337123991,1.74791559155357
"chr2:216584247-216605500",2.28776550053384,2.37058944691737
"chr2:219101556-219103287",1.58782788716001,1.67764970198233
"chr2:219104385-219110043",1.55430911712813,1.93104729191345
"chr2:219114744-219117568",1.99475448337417,2.18680523027289
"chr2:219136372-219137193",1.99383448762301,2.13154204470551
"chr2:219140902-219141627",2.62820591375595,2.99619769994987
"chr2:219253208-219254493",1.84292256189061,1.85087635186522
"chr2:227580038-227595933",1.52347450963129,1.50560481731478
"chr2:228567793-228579065",1.67860270517418,2.01040774477121
"chr2:231327444-231328233",1.62836498165017,1.85702145766591
"chr2:231328965-231330916",1.73855754250767,1.86159781232831
"chr2:231331169-231331735",1.53987784879379,1.68565863506488
"chr2:231332030-231333447",1.59250385357583,1.65919081655191
"chr2:235039230-235115704",3.0530709749398,3.2432979439813
"chr2:236579801-236617723",1.50176699985284,1.28463935843313
"chr2:238238923-238241511",2.63394394537553,2.84771686255585
"chr2:238287978-238289458",2.79840404173034,3.06998056909825
"chr2:238290242-238294997",2.46018910854993,2.66926663553269
"chr2:238296927-238303130",2.14186290489307,2.4668387742639
"chr2:238662222-238664638",1.50470771994144,1.74872974107818
"chr2:239198843-239207251",2.17265441713167,2.57923431893044
"chr2:241508726-241511740",1.72471841275283,1.83634104813108
"chr2:241828508-241829322",1.52665907641505,1.9896387393112
"chr2:241836406-241858102",1.66584722076391,2.12089286031758
"chr2:242279602-242282307",1.51768188173957,1.55103494860144
"chr2:242286117-242287449",1.56906887939856,1.65934953259889
"chr20:1291825-1292881",2.38635405834862,2.7796529128362
"chr20:1294417-1298862",2.16142299341998,2.56284854475313
"chr20:1350816-1351566",1.55255695571797,1.36530697848535
"chr20:19715653-19738196",2.54687843455854,3.13171378986008
"chr20:19951673-19955198",1.52105063778883,1.64174485440559
"chr20:21494764-21504733",1.81001306258857,2.1508387422752
"chr20:25203714-25204403",1.87098676980095,2.0731584428555
"chr20:25273349-25274437",1.5252933024026,1.52279310199231
"chr20:32436550-32438658",1.73225517304224,2.00990328400156
"chr20:32440109-32441202",1.82009764306947,1.8788031082878
"chr20:36762262-36766252",2.39644483022374,2.78628229697338
"chr20:36770701-36773652",2.45823703313602,2.86416978170309
"chr20:39619000-39641946",1.5458736994648,1.81439710909832
"chr20:39690230-39704711",2.22012026351075,2.28889931261018
"chr20:44408632-44416375",1.67983011663738,1.79786778017239
"chr20:46386307-46413987",1.67060564239079,1.82601975682667
"chr20:46597624-46609132",2.02078872100364,2.25216670145434
"chr20:48184783-48203118",1.55460762775573,1.86284046537498
"chr20:48809312-48883923",1.75755808515405,1.59053353124056
"chr20:48896432-48909157",1.89384709285312,1.92667791649744
"chr20:52561635-52569871",1.52814402444198,2.02843621891921
"chr20:52570334-52573871",2.06780524424693,2.58860223843935
"chr20:52574136-52578157",2.08344970194857,2.69624680159616
"chr20:56195732-56205987",1.89275268961008,2.14046135681567
"chr20:56229534-56234499",2.31947294103354,2.56487559202077
"chr20:56234853-56265350",2.36952968582793,2.82931415970292
"chr20:56266986-56274972",2.03332898062885,2.30402060200242
"chr20:56275342-56284430",1.84741708028776,2.21689123450777
"chr20:56551249-56601073",2.7284921274842,3.02092820915994
"chr20:57195044-57209728",2.12612015405516,2.33749853130991
"chr20:60857566-60859002",1.53436481409513,1.817827595848
"chr20:60859325-60861539",1.62819417450889,1.90032829019381
"chr20:60861867-60864163",1.82307715584258,2.17902366126831
"chr20:61184713-61207454",1.78103044164721,1.9478641846637
"chr20:61292627-61294271",1.65995091227164,1.83448182518187
"chr20:62153659-62159678",1.5123099290198,1.69941304102541
"chr20:62164140-62164804",1.71105916111628,1.98513984013681
"chr20:62328975-62329533",2.49325986575642,2.31286517210842
"chr21:30554651-30559894",2.37597483254988,2.82449982883793
"chr21:34666532-34668389",1.52914480315547,1.47287922998451
"chr21:34805278-34809035",1.57334806592454,1.37901157304306
"chr21:35877605-35881654",1.76142829059102,1.89856405836925
"chr21:37802810-37817929",1.5200672983624,1.4935491515753
"chr21:37818405-37832488",2.43525255591984,2.58643685019001
"chr21:39629207-39639121",2.4656461159358,2.69996411863284
"chr21:39657711-39663428",1.79323241114461,2.21869304570983
"chr21:39663769-39668379",1.94397546914384,2.24700580287526
"chr21:43732479-43733495",2.04352415855818,2.43251365517728
"chr21:44847108-44866381",1.52412444959574,1.90593988089851
"chr21:45012309-45033611",1.97331196881734,2.33607059822646
"chr21:45167167-45168776",2.07714312794839,2.08993366572449
"chr21:45591147-45593417",1.72623438347679,1.92099925177296
"chr21:45593680-45595272",1.51103046607828,1.78969107557033
"chr21:46271642-46275025",1.50595430216221,1.70008449885222
"chr21:46275271-46276008",1.55258270161846,1.81535308227237
"chr21:46700271-46702164",1.78790219246212,1.84726833533249
"chr22:30641022-30641884",2.35080846192324,2.6802587856088
"chr22:30643087-30658718",2.53603189315955,2.98841525838044
"chr22:31608510-31618631",1.62813008344607,1.85716022501568
"chr22:31679374-31684924",1.68866841865872,1.68834125237704
"chr22:32464687-32476649",1.54161406209691,2.08456893868298
"chr22:36627612-36629099",1.91056688181542,1.85606976777122
"chr22:36629601-36630182",1.75625756015426,1.74684111400473
"chr22:36633509-36635082",1.54742516339937,1.36029246678209
"chr22:36651145-36653029",2.36601553429151,2.48862470490231
"chr22:36653706-36655615",2.41728469956994,2.53975509476105
"chr22:36656064-36657542",2.33424486269785,2.36268951985599
"chr22:36682190-36682664",1.66078559762573,1.82560230146343
"chr22:37877509-37880176",1.9315955450957,2.29929141771396
"chr22:37888909-37889993",2.06384427180534,2.28911132910809
"chr22:37893342-37898509",2.09262117212115,2.39065705719374
"chr22:37968038-37975807",1.75271732185078,2.04767400840928
"chr22:37976388-37978345",1.87562975492639,2.10292352567484
"chr22:38167843-38168508",1.83224975352934,1.8894855079185
"chr22:38494589-38503759",1.69130379557412,2.1381871638605
"chr22:38505315-38506382",1.82333106954154,2.26364991198405
"chr22:38888220-38889266",1.53883197421896,1.78100892385004
"chr22:39601111-39619264",1.94708315103014,2.17300751055904
"chr22:39621952-39625989",1.67903406441611,1.99345957073644
"chr22:39873844-39882071",1.65856405507962,1.98738116981637
"chr22:40796917-40797497",2.20043043123333,2.25666342739217
"chr22:40798309-40800017",2.39506666596671,2.37792606875118
"chr22:40808011-40810907",1.65773792626709,1.76911713380415
"chr22:42836710-42841386",1.94280516445019,1.89533809240258
"chr22:43193711-43194945",2.14041837599602,2.159345294743
"chr22:45601893-45603354",1.89192960917187,1.66633806955831
"chr22:45733949-45736167",1.66224412166494,1.81460266448339
"chr22:45997115-46000212",1.6852109742825,1.84032598351961
"chr22:46001601-46020311",1.82067186606955,1.7957162463884
"chr22:50895876-50897584",1.5279265417945,1.71058410180347
"chr3:5023395-5024421",1.60945331792234,1.5752698324805
"chr3:8556781-8574323",1.88595028061725,2.15239645307524
"chr3:8592235-8607018",2.15235242289779,2.37252354595418
"chr3:8607433-8609026",2.07738252512637,2.1608030581385
"chr3:8609905-8613368",1.98974659840128,2.00737016529168
"chr3:8615661-8634299",2.10823403065916,2.18156270198359
"chr3:9953598-9955540",1.66451633859274,1.93714560951305
"chr3:13538452-13539913",1.67285394046985,1.48341605155514
"chr3:14523449-14526275",1.95979441207745,2.10000785657536
"chr3:30730103-30732812",1.82782353948518,2.10382916396398
"chr3:30735734-30739053",1.57188447303426,1.79839407409754
"chr3:30741168-30747984",1.76429255708985,1.89107006956822
"chr3:32409580-32411276",1.55376336160544,1.82606340959474
"chr3:32494065-32495633",1.75916077386997,1.72418181179838
"chr3:38041030-38042298",3.56223367199511,3.65384788043113
"chr3:38045990-38047183",2.95884567246389,3.14913070205608
"chr3:38056260-38057882",1.86611181651532,1.91235975063184
"chr3:45127659-45130446",1.66058560257315,1.7496647507519
"chr3:45870207-45872305",1.79629609992191,2.29338098362724
"chr3:46965749-46966310",2.28362495421093,2.26492147767444
"chr3:46967125-46982005",1.72539791240055,2.02081307663114
"chr3:49398599-49399829",1.71702355693054,1.6168366974669
"chr3:50309011-50310450",1.88022526550867,1.86643046383588
"chr3:58095997-58097418",1.51670507766261,1.81633560690957
"chr3:58098145-58104499",1.52970721453921,1.81207040422465
"chr3:58141902-58145181",1.735556177307,1.7445787734961
"chr3:58145518-58148174",1.88019365619842,1.9378321740872
"chr3:58151942-58154067",2.06474268659602,2.00865729786554
"chr3:98702040-98706099",1.91559633430285,2.23291840943716
"chr3:101842020-101894427",2.25155500669284,2.36207625810509
"chr3:101894752-101911088",3.66954897136097,4.00502515118901
"chr3:115501900-115521135",1.66083169501817,2.02391378988879
"chr3:124483504-124484973",1.5347303164476,1.59382353515278
"chr3:124485292-124487760",1.60253399355028,1.87682916989474
"chr3:124489129-124492437",1.76265355681101,1.96344424188842
"chr3:124492859-124499420",1.91526758845603,2.18222914368265
"chr3:127411266-127413718",2.23806790062242,2.58743087765679
"chr3:127434873-127439796",2.03777171478921,2.49103756482376
"chr3:128753272-128755720",1.58653255862346,1.91452341927519
"chr3:137718030-137723391",1.54256480637271,1.88799986813538
"chr3:137729387-137742400",1.72640433214342,1.9585614886452
"chr3:137743666-137748539",2.5012582589084,2.86078760918072
"chr3:149093656-149095058",1.58989633826307,1.97849229039517
"chr3:149104470-149127143",1.51614680759375,1.95821196747061
"chr3:149205642-149212347",1.75462091496492,2.09466241468837
"chr3:185226765-185229212",2.18277128363642,2.65384284019402
"chr3:185229585-185232098",1.82230317956161,2.2763763894098
"chr3:186491365-186499469",2.9754997396325,3.18176322931188
"chr3:191093478-191097848",1.639700489553,1.73516283035692
"chr3:193520554-193560249",2.19951213609904,2.48700486788641
"chr3:194030692-194055090",1.98316181107176,2.33113502347627
"chr4:2747985-2749077",2.43892539983694,2.40966339736438
"chr4:2749772-2757576",1.92586796371006,2.11136347103441
"chr4:2758203-2766030",1.61206359199358,1.89347674047464
"chr4:6695897-6698520",2.04147603218128,2.48968289544672
"chr4:7765618-7770471",1.69060335664357,1.74244795158493
"chr4:7781014-7783003",1.5553687727346,1.83628284853372
"chr4:7840530-7844766",1.50392347777999,1.47950420549067
"chr4:7968930-7984891",2.04839438529805,2.38414492164028
"chr4:15893942-15937092",2.86588204423869,3.37555084599902
"chr4:37455762-37493675",1.93027124282287,2.33359480380229
"chr4:41067790-41086524",2.23313918392386,2.18571144877662
"chr4:57891803-57896270",1.89116505267795,1.93187074974644
"chr4:57899577-57906890",1.99886431245476,2.12904672579615
"chr4:70621079-70625826",2.27399399095946,2.66278848820944
"chr4:74442548-74447434",1.60986249549628,1.70638824871273
"chr4:74448107-74450797",1.69011650058943,1.85907854112323
"chr4:77566898-77610624",1.76585857264342,2.12141427177076
"chr4:77610955-77630820",1.88769587034734,2.01458251729004
"chr4:77652188-77659814",2.43747878210954,2.5212180635743
"chr4:77676445-77677502",2.16219112469542,2.05548494254946
"chr4:77680948-77691679",1.63761595810125,2.11938677596964
"chr4:77692151-77699862",1.89429932618181,2.29657010138258
"chr4:79526936-79531110",1.80062758990483,2.01189571617523
"chr4:79531697-79553327",1.66084791428157,1.89257747002339
"chr4:83626666-83674390",1.85564658354939,2.05014981773895
"chr4:83697354-83719359",1.54968669895165,1.6506654183355
"chr4:83740506-83742090",1.86863532383176,1.97523671239096
"chr4:83997071-84011101",1.91036486372866,2.18010478144075
"chr4:84026273-84028857",1.51550435182996,1.95615255195351
"chr4:95471237-95494402",1.54284899038238,1.77715457544977
"chr4:103553538-103554307",1.92091597387097,1.91765283959725
"chr4:103718717-103719985",1.58520039291915,1.4288377823342
"chr4:122589782-122590367",1.52633573247389,1.65917865084655
"chr4:122593881-122598949",1.61936016701187,1.83531628371207
"chr4:142247958-142253213",2.8362918621135,2.98546172151428
"chr4:169835326-169836946",1.61702143770362,1.79033796866794
"chr4:174426019-174446020",1.65862019793927,1.99233917049835
"chr4:186421060-186422751",1.50672611247268,1.52303668954189
"chr4:186423737-186425529",1.70052725180369,1.78907079136044
"chr4:186428341-186429353",1.51701230547342,1.59392322439639
"chr4:186511089-186512959",1.64399947506004,1.90803373468297
"chr4:186515257-186523178",1.52849332657706,1.79805773851712
"chr4:186734378-186803843",2.59972279378068,3.0095566281876
"chr5:52286208-52322478",1.6109987717715,1.83870701084419
"chr5:54922587-54923619",1.55283276367171,1.59139734563431
"chr5:64316916-64372928",2.18068828036857,2.44698952171375
"chr5:73925917-73927858",1.78779706474369,1.87794945815785
"chr5:73928187-73930409",1.65572237281031,1.77925405200824
"chr5:73932423-73933219",1.73934736388099,1.92117678190806
"chr5:73933626-73935748",1.57873626008996,1.65386062468089
"chr5:76031706-76035927",2.16466633178721,2.30588449162079
"chr5:76131240-76132627",1.57230733861564,1.50310405805554
"chr5:131598553-131602057",1.78608689572611,1.71139493555855
"chr5:131602554-131606025",1.63987794660543,1.67824049266885
"chr5:133853885-133859903",1.750540401973,2.14611822160191
"chr5:141125726-141169237",2.94568781324512,3.12017152929114
"chr5:141183036-141232838",1.55943880895724,1.55874408001748
"chr5:141237136-141242117",1.78062332428629,2.19999732711478
"chr5:141249254-141257688",1.82510285704404,1.91391761487187
"chr5:142295349-142300996",2.36642485724013,2.5286257758352
"chr5:142587138-142593462",1.78061592795558,2.04863423069791
"chr5:142596435-142601823",1.97296771647282,2.34016848461304
"chr5:149505240-149505983",1.95233063312133,2.13966673950327
"chr5:149506277-149509220",1.89224316761433,2.0131162466222
"chr5:149998429-150004177",2.41602818933879,2.60266158170669
"chr5:150138771-150157408",2.45658815116687,2.74872673860483
"chr5:150410408-150411511",1.72492392245378,1.77178208591205
"chr5:156909051-156915173",1.58540799263472,1.85831520971676
"chr5:156936575-156940332",2.25736978429155,2.56076902869263
"chr5:170171661-170173951",3.16047206846546,3.40927039702436
"chr5:170174297-170180417",3.18220592903566,3.43212962292649
"chr5:175816872-175819356",2.31544725635894,2.50993135343388
"chr5:175820046-175823380",2.3354578065779,2.56727359925402
"chr5:175825148-175828642",2.39624635199001,2.57938560742418
"chr5:175828966-175832491",1.81340956971917,2.08879188583268
"chr5:175837404-175843078",1.79946936633026,2.26872890940809
"chr5:176912115-176914798",2.33338660712443,2.35252989759663
"chr6:1626523-1630255",1.52744806947436,1.74175242643932
"chr6:2834346-2835990",2.27699829315097,2.53939570642998
"chr6:2836584-2838016",1.77191794001996,2.24402673470961
"chr6:2842340-2854165",1.74084660148747,1.849977939097
"chr6:2949403-2953178",1.99041175887877,2.02630007897898
"chr6:2953520-2954726",1.72563863670648,1.82722665687866
"chr6:2955043-2955658",2.0741998205993,2.16647064452746
"chr6:2956004-2959302",1.8938880517747,1.88865952181098
"chr6:3894624-3905044",2.54025661766112,2.8568185531657
"chr6:12294737-12296095",1.66640345218613,1.75988848927647
"chr6:12297527-12319585",2.09591494825981,2.5373967643206
"chr6:30073534-30075340",1.92783782970919,2.42134095761739
"chr6:31136274-31137893",1.52926338045703,1.78663498544788
"chr6:31138570-31141412",1.51432003648027,1.7795922874026
"chr6:31147727-31148296",1.5133062775851,1.65516493150613
"chr6:34208792-34210389",1.5356145203113,1.38612981637757
"chr6:36733559-36742638",1.79728672496602,1.83011178152454
"chr6:39136942-39156649",1.6129534592167,1.94986898605351
"chr6:39159631-39161845",1.77146315557614,2.06254312674827
"chr6:44608183-44647939",3.01039184930548,3.25445204216465
"chr6:75816312-75818634",1.79501480001225,1.7791151492386
"chr6:75848777-75851648",1.70869434094377,2.05368470931302
"chr6:75885126-75887268",1.77352588479434,1.75928039468446
"chr6:107195263-107197409",1.54095845999509,1.97054246319354
"chr6:109006077-109021771",1.82035787336756,1.64244511110635
"chr6:117825242-117829078",1.71644052913588,1.9128829201912
"chr6:117846697-117853323",1.75305199188255,2.10097019400221
"chr6:128291525-128294067",1.60037353366775,1.72179423196158
"chr6:129802684-129807519",2.10212920996294,2.43827102776961
"chr6:132785314-132789442",1.64668599608495,1.83809961040784
"chr6:137995791-138026460",1.65100786958701,1.91851293476951
"chr6:151578701-151601550",1.61920326403221,1.37905588904146
"chr6:158359879-158361815",2.2958484625539,2.48882930998816
"chr6:158362106-158363723",2.04461980133534,1.97268039056141
"chr6:158500488-158502041",1.82352244229151,1.94977835443769
"chr6:166733844-166736245",1.52143231311827,1.36238763425603
"chr6:166738276-166739261",1.64712650077358,1.56882825012227
"chr6:167348680-167351984",1.7386022494123,1.88419507559199
"chr6:169469619-169512876",1.55484342816141,1.87932081534604
"chr6:169563119-169575301",2.00973047564403,2.19364283497118
"chr6:169575866-169579271",1.98663373731352,2.24554987377039
"chr6:169618024-169620193",1.62094731098803,1.62595374583213
"chr6:169620532-169621425",1.76244176228546,1.70071892298937
"chr6:169622663-169623243",2.00915039176567,1.916705402545
"chr6:169623670-169625140",2.13037930740545,2.15607128430627
"chr6:169626493-169628117",1.82820286098404,1.81517576611568
"chr6:169629874-169631975",1.91487197155945,1.94581285398445
"chr6:169642153-169646060",2.11729416529473,2.13879330091674
"chr7:872966-878333",1.59916975248066,1.62900958349205
"chr7:909253-912007",1.74728866196668,1.65269679992999
"chr7:967250-974683",1.76959789743782,2.01570729327024
"chr7:1009192-1012237",1.84846063128941,2.10945897088941
"chr7:1488497-1489776",2.07718790388021,2.28852587725328
"chr7:1490272-1498720",1.60120607252081,1.80398639424655
"chr7:2979662-2983569",1.77148107765073,2.04201580476473
"chr7:6438449-6439354",1.56933103240551,1.70781135707345
"chr7:6439919-6441149",1.68350746283196,1.89027371319061
"chr7:8153853-8154408",1.62044555062913,1.94563824020839
"chr7:8154717-8155777",1.6061185015919,2.02956508616489
"chr7:25019907-25020918",1.63642242898649,1.47577057088026
"chr7:30932102-30951370",1.72362278088905,2.03312444775558
"chr7:41733786-41739485",2.07022057518444,2.43964324433063
"chr7:43705421-43741257",2.77544800855153,2.90825670450594
"chr7:73115640-73116767",3.12198063991489,3.21196222434471
"chr7:73120310-73122819",3.31583568800439,3.60750341303191
"chr7:73123552-73125547",3.09281570190294,3.24569753967952
"chr7:73125827-73130811",2.74753797448145,3.08425141782481
"chr7:89867551-89874388",1.84214680174727,1.97618269759746
"chr7:94029700-94030779",2.11057158506074,2.47274718191289
"chr7:94031032-94033768",2.13874373777241,2.57693667768007
"chr7:97912422-97920323",1.74374267774536,1.9761198032014
"chr7:97923523-97933408",1.6037576561273,1.84872989919789
"chr7:98805229-98823283",2.5180410282947,2.54728169522356
"chr7:100777274-100778675",1.60537344893139,1.65416800295551
"chr7:100779182-100780182",1.71845211541071,1.82439277309121
"chr7:117227987-117230307",1.5891125670777,2.00568875725767
"chr7:117235212-117242780",2.20186158817993,2.67301819134451
"chr7:120991695-120999997",1.67487660232679,1.66767484508393
"chr7:121000281-121002659",2.23619695783178,2.27438800290027
"chr7:131191786-131193610",1.68636537294844,2.04530502736825
"chr7:134373658-134419549",3.0515309148508,3.30603241666482
"chr7:134430423-134464064",2.316353075222,2.46028788852546
"chr7:143049276-143050393",2.2491532066016,2.62575015368812
"chr7:150704464-150705862",1.75176100257578,1.68438012194509
"chr7:155596520-155598890",1.60892843795009,2.16091099295357
"chr7:156780725-156786645",2.16664343006488,2.60362136280029
"chr7:156786975-156797447",2.10351961665518,2.5308370221877
"chr8:12949041-12950021",2.00348592147928,2.28319111664564
"chr8:17504887-17507255",1.54613372887718,1.58728629396378
"chr8:18982363-19010988",2.22097494019441,2.44365045029405
"chr8:22424791-22426561",1.52434268395299,1.45787072672843
"chr8:22426887-22428323",1.53616146602306,1.52542776554315
"chr8:22449281-22451146",1.5750578340805,1.62127316355309
"chr8:22479181-22479954",1.78560844223366,1.97996533085991
"chr8:24193733-24196879",2.11086462821593,2.25585532341548
"chr8:24197181-24198282",2.3557620406547,2.63074963727723
"chr8:24204645-24207277",2.12042395598361,2.34477731009539
"chr8:24209665-24211183",3.10512069071445,3.23642995609934
"chr8:24211445-24211797",2.95068613879784,3.07429914307784
"chr8:24216631-24241698",3.30187211672308,3.64916972470631
"chr8:29491466-29531338",1.90161883757057,2.30689201357875
"chr8:42040508-42042113",3.03813852990454,3.27839331141393
"chr8:42046689-42048790",2.35472156548667,2.71206185777066
"chr8:42049032-42050532",2.05034148116702,2.16932393681759
"chr8:42051345-42053066",2.44399369306728,2.55453116032497
"chr8:42053316-42064065",2.63934300116527,2.71624279565741
"chr8:93115614-93121637",2.13244566075497,2.46279978101364
"chr8:95262915-95264147",2.19671256283262,2.40410742351189
"chr8:95265440-95271944",2.10766871334733,2.39171507963412
"chr8:95273098-95274218",2.14103460437215,2.46565297679978
"chr8:119210071-119252005",1.65101171747246,1.53542380242206
"chr8:124515802-124516744",2.08040708734739,2.12941566891828
"chr8:124517087-124518532",1.69069510334358,1.80255241238027
