"SE_ID","Z_in_CT","Delta_vs_Others"
"chr5:77777934-77780938",1.65753573190335,1.78199746943806
"chr5:77886115-77920540",2.29155577284182,2.5555689025862
"chr5:81637709-81640047",1.97534815955572,2.12603627085695
"chr5:83684081-83695303",2.52333665793616,2.78549241780623
"chr5:83851962-83886441",2.2775631588774,2.58496572704074
"chr5:108745795-108749227",1.54882289823521,1.57087930834382
"chr5:121414080-121464357",1.56953034930658,1.72153805632198
"chr5:130987792-131006056",2.15917651406687,2.30494645942927
"chr5:135307441-135364484",1.69719725268259,2.0363718480919
"chr5:146773786-146775022",1.57425778399554,1.93754950719924
"chr5:147786057-147788587",1.70597700857802,1.57941250812515
"chr5:148795580-148799944",2.77427725818566,2.98813262045507
"chr5:148808686-148809749",2.13546584887853,2.43486834908659
"chr5:148961287-148977222",1.98591178527133,1.98593194447159
"chr5:149505240-149505983",2.34297211131919,2.53030821770113
"chr5:149506277-149509220",2.1682460399345,2.28911911894238
"chr5:149517113-149532874",2.26659290552554,2.55029044836383
"chr5:150042664-150049946",1.69805091570306,2.00503072469667
"chr5:150461097-150466546",1.75244640091855,2.18144268886512
"chr5:150467321-150472899",1.66522752570023,1.65470588951983
"chr5:150473238-150480173",1.63570050483543,1.70675973962491
"chr5:150481168-150483031",1.87690217834874,1.91683504726057
"chr5:150483353-150484706",1.93954057017028,2.04527096039231
"chr5:150484964-150487916",1.595573182607,1.6320724124619
"chr5:151043896-151045822",1.66639429355527,2.00258925298533
"chr5:151059417-151064527",1.93561120221221,2.32210851000799
"chr5:156909051-156915173",1.91427890905734,2.18718612613938
"chr5:156936575-156940332",2.30384285669307,2.60724210109416
"chr5:172198298-172204395",1.8484300563551,2.15415978269273
"chr5:172204877-172206885",2.41958592261673,2.80727957649395
"chr5:176901502-176910295",3.67540637386543,3.90171007462931
"chr5:176912115-176914798",2.32257959421596,2.34172288468816
"chr5:179758748-179762728",1.66133401048494,1.88379937897466
"chr5:180633220-180649399",1.87471674833836,1.92847592285888
"chr6:17258921-17281477",2.19617830457713,2.52636946788554
"chr6:26432711-26440600",1.9337010239441,2.16824110097457
"chr6:29697228-29699194",1.56825605430109,1.89433090277855
"chr6:32050203-32052090",1.63094451844414,1.85461731031745
"chr6:32053995-32056462",1.94536778390402,2.34410996169649
"chr6:36733559-36742638",2.56923322985683,2.60205828641535
"chr6:39761019-39816242",1.75425962809396,2.01406848266511
"chr6:39847353-39849480",1.5119797524392,1.89652108301624
"chr6:52371034-52372251",1.55038085009633,1.57807591888989
"chr6:52374484-52380704",1.98283600926963,2.24056707509354
"chr6:52448883-52482393",1.60892350337832,1.74738467891922
"chr6:56405558-56407204",1.64479412146371,2.07240066522581
"chr6:57106499-57133502",4.45694153747503,4.66898097953336
"chr6:75816312-75818634",1.64268636397002,1.62678671319636
"chr6:75848777-75851648",1.55345358772882,1.89844395609807
"chr6:75904763-75912336",2.27533694656597,2.60668025523578
"chr6:82446170-82455347",2.10143108323976,2.17385788397129
"chr6:105610135-105611442",2.48569564804177,2.9495961580282
"chr6:109190298-109197246",1.81095440936126,1.91447381332292
"chr6:111180450-111184963",2.05063606896217,2.38355321773146
"chr6:112035795-112040760",1.66005725022363,1.92796214628324
"chr6:112477034-112479020",1.75199770069724,1.90319673801675
"chr6:112501251-112506339",2.58891406324068,2.83026443122388
"chr6:112506649-112508552",2.30717994664171,2.55361482961427
"chr6:112508903-112509994",2.10646342142088,2.374125583405
"chr6:112510507-112512738",2.06483722903242,2.57181408134976
"chr6:112558217-112574463",2.37072581675793,2.59968450520819
"chr6:112604829-112613186",3.300957924256,3.50922301737281
"chr6:116684394-116687146",1.9532624532955,2.12423701553934
"chr6:116688480-116690888",1.71071186726225,2.01311379073755
"chr6:116692384-116720261",1.71054052032557,2.09270554313624
"chr6:132380411-132398248",2.44034354101486,2.83916223259041
"chr6:136236085-136263417",3.05423080247969,3.16514759986027
"chr6:136356393-136364890",2.25411531189776,2.61976706655893
"chr6:136495126-136500035",2.11255589119404,2.40601685312273
"chr6:144586232-144606737",1.72526425351481,1.80222018820218
"chr6:148841129-148845189",1.94998007772446,2.07463382609617
"chr6:149813525-149825769",1.58673872722227,1.66836285922462
"chr6:151627138-151640670",1.60891356622176,1.84486004486258
"chr6:154831893-154870551",2.62277936368279,2.86313471372065
"chr6:158362106-158363723",1.86670962481667,1.79477021404274
"chr6:168949983-168987178",1.57574051925651,2.12033547511517
"chr6:169469619-169512876",3.18905541607591,3.51353280326054
"chr6:169540884-169558087",1.95160432716348,2.27828173470693
"chr6:169563119-169575301",1.91837039293951,2.10228275226666
"chr6:169575866-169579271",1.75190317373318,2.01081931019005
"chr6:169579589-169582679",2.78003584674009,3.1496463266817
"chr6:169582935-169613249",1.84703205134495,2.07569911660423
"chr6:169618024-169620193",1.50533779371162,1.51034422855571
"chr6:169620532-169621425",1.82423772195102,1.76251488265494
"chr6:169623670-169625140",1.70791557221638,1.7336075491172
"chr6:169626493-169628117",1.65765338530801,1.64462629043965
"chr6:169629874-169631975",1.81619169362266,1.84713257604767
"chr6:169640787-169641757",2.10071577978248,2.35025215303106
"chr6:169642153-169646060",1.98380635404588,2.00530548966788
"chr7:89083-135753",1.64922352494394,1.67586319175635
"chr7:6312375-6335307",1.51034703100518,1.47519818502951
"chr7:19153994-19154991",2.6781371534472,2.98489081238356
"chr7:19157395-19159139",1.91462000931754,2.19146501557843
"chr7:42257859-42262299",1.52956097542144,1.82899609267284
"chr7:42276758-42277283",2.38574757034139,2.36426984337433
"chr7:93923849-93944961",4.08495769976842,4.35528338941795
"chr7:93973764-94023773",3.9952401047503,4.23488555586177
"chr7:94029700-94030779",1.89790101972693,2.26007661657908
"chr7:94031032-94033768",1.6625462993609,2.10073923926855
"chr7:100741348-100770270",1.57853165992382,1.41536182924934
"chr7:105926872-105932507",1.51387005028119,1.80637853889969
"chr7:107546914-107555851",1.7209403171834,1.81432788946716
"chr7:115874773-115877883",2.35255220817329,2.75921039586606
"chr7:120656002-120686841",2.35040085706224,2.71234136142598
"chr7:128411961-128412445",1.89482054304827,1.81323487413954
"chr7:134494478-134506636",3.47467974641395,3.70957911571049
"chr7:134553092-134576051",2.23195272441394,2.45772283945691
"chr7:134629402-134632159",1.99493903187871,2.2726298497104
"chr7:134647785-134649862",1.7127711113996,1.86142504054384
"chr7:134650288-134652399",1.52946622271318,1.45428826839096
"chr7:140179469-140218120",1.88267566762526,2.00268432101781
"chr7:140287680-140301103",1.59899284856778,1.7723497522011
"chr7:140309855-140339940",2.22267364880932,2.49279360558892
"chr7:143061422-143076685",1.89599601910754,1.91534086072118
"chr7:143081438-143084755",1.53603127242961,1.70361099677353
"chr8:13263500-13356268",1.63462849233526,1.82685776834425
"chr8:19042272-19084578",2.81735756180277,3.01634189082824
"chr8:22426887-22428323",1.6452162630964,1.63448256261649
"chr8:22857718-22861457",1.51367181926667,1.9222877162527
"chr8:23156560-23159440",2.16146723046157,2.46435439853494
"chr8:37641948-37654324",2.54660237544436,2.83361897028715
"chr8:37655152-37672314",1.93671729030905,1.90108479834448
"chr8:37672585-37686306",2.76326701659757,2.92521473982511
"chr8:38262451-38263905",1.93716134136843,2.22316649740857
"chr8:38267145-38268556",1.55095713201479,1.79476590175988
"chr8:38273678-38274724",1.51092314363489,1.79888014865019
"chr8:38276292-38276951",1.64718927051396,1.72630305433422
"chr8:38277962-38279126",1.86950797786961,1.82284145446244
"chr8:41655240-41660767",1.87929562332712,2.13771035946728
"chr8:49220690-49238176",2.79632202770433,3.22555439758522
"chr8:49281740-49297050",2.87264623844272,3.26499221264744
"chr8:49297709-49349238",3.77722435787597,3.98238056220956
"chr8:49429749-49464027",2.89909110779554,3.0992553073165
"chr8:93115614-93121637",3.21231036247951,3.54266448273818
"chr8:99942276-99954506",3.07749530501096,3.1315609459339
"chr8:100654826-100671228",1.61903892252536,1.73990437636452
"chr8:101322655-101324472",1.92029793735738,2.19842481225962
"chr8:101908487-101925375",1.85977306399561,2.01829900873201
"chr8:103668230-103675804",1.83938762657637,1.97041463260055
"chr8:103722853-103745763",1.73625212863472,2.0238797498881
"chr8:104153803-104159540",1.71353822219754,1.87184964057627
"chr8:120581710-120582845",1.51347496321977,1.87240330016812
"chr8:122611366-122624256",2.11451483718977,2.03837656519388
"chr8:124515802-124516744",1.59345601116226,1.64246459273315
"chr8:124553546-124575210",1.83123499069882,1.81443701285317
"chr8:124670910-124692934",1.97952422675498,2.38857201396871
"chr8:129849671-129897192",1.54786589758444,1.71749578791339
"chr8:134225486-134232724",1.9773804493188,2.40557850854198
"chr8:134233184-134237533",2.14362597317644,2.395050870945
"chr8:134242687-134249314",1.65863708926438,1.51097194161622
"chr9:4081461-4117668",1.606553197846,1.90968413488161
"chr9:4970963-4984933",1.57421044826421,1.9124414632215
"chr9:16652145-16704651",1.51067523689235,1.93318401063137
"chr9:16803130-16825041",1.62984009522683,1.6714023571485
"chr9:18574625-18622141",1.63836942646666,1.56764595747159
"chr9:19111271-19115660",1.56014696060133,1.7897860992802
"chr9:22079406-22092207",1.5096723488055,1.56857070920068
"chr9:22113898-22118543",2.92976066528977,2.96794601060839
"chr9:35490269-35507461",2.22865822296466,2.62733605443803
"chr9:36037195-36040727",1.76574188614853,2.00784744034694
"chr9:36142188-36144173",1.71963135739179,1.99974824195621
"chr9:36146312-36147683",1.50818794635027,1.76911633359152
"chr9:71044385-71079337",2.01148054133017,2.21714887908777
"chr9:71081571-71094234",3.56689757288582,3.85380355141597
"chr9:72609818-72658397",1.73651262277459,1.94010531243901
"chr9:79307216-79317524",1.68097342793888,2.14240367283544
"chr9:89763913-89771388",2.78560349218566,3.0484609360191
"chr9:89848003-89875265",1.80200116260246,1.87383614417281
"chr9:90325921-90340334",1.68000815351038,1.88314250224826
"chr9:94157417-94171227",1.80442225357992,1.78400517496525
"chr9:94186244-94188420",1.95564094618154,1.96631771235856
"chr9:95167078-95176427",1.54753462437995,1.98169422915117
"chr9:95244888-95256265",2.09701893835148,2.46481358593482
"chr9:95268072-95272081",2.14465985694171,2.413512069729
"chr9:95272416-95274193",1.83304200737346,2.19421823651127
"chr9:99250656-99252164",1.51464425130929,1.71075253380199
"chr9:101703698-101705361",2.32586324838076,2.72960828077646
"chr9:101706632-101747747",1.52265046541272,1.39324692164297
"chr9:101788348-101796731",2.44172176774977,2.85669246917666
"chr9:101804489-101806750",1.65532152428244,1.86501247819592
"chr9:110488970-110518493",1.91494619667442,2.15412346718812
"chr9:112778419-112787061",1.66053891319761,1.44334055105615
"chr9:113696887-113703601",2.17430816748753,2.25993015455537
"chr9:113761846-113800021",2.52052043431985,2.68499987089515
"chr9:117822381-117825096",1.53800228967782,1.84626949334402
"chr9:118349345-118458613",4.16160479467938,4.1489252824427
"chr9:123484350-123504622",2.43127188856367,2.46679156407685
"chr9:124030597-124042041",2.27877950096215,2.52761942843131
"chr9:124062504-124064141",1.81656310987004,1.96301004897093
"chr9:124083779-124086732",1.91912621030856,2.08491866875455
"chr9:124087022-124088690",2.05860179679055,2.12086599476862
"chr9:124089860-124091031",2.40573434410854,2.36428763480236
"chr9:124091693-124093566",2.28152123906048,2.43107146633195
"chr9:124095221-124101255",2.30148659949067,2.43366458219873
"chr9:124257197-124261829",1.74612632336247,1.96386922313664
"chr9:125798075-125824024",1.87907726606766,2.10457499162291
"chr9:127566721-127569960",2.26970260822052,2.43280899310136
"chr9:127577264-127615655",1.70894620923641,1.62699471331177
"chr9:129832379-129841780",1.58993395326246,1.90161767272571
"chr9:129856305-129869104",2.27367937887133,2.47606768100335
"chr9:129871159-129884494",2.2657272648361,2.58119035689172
"chr9:129931151-129936894",2.67560223564039,3.01485642816665
"chr9:129940805-129946046",2.45154069350236,2.53615727507654
"chr9:130617135-130628659",1.72281308901744,2.08933173131416
"chr9:130640122-130647365",2.39034813431878,2.34559079254646
"chr9:131123849-131133498",1.58017150762029,1.70226441286813
"chr9:131902530-131903825",1.72868721679054,1.67731304720494
"chr9:133763162-133768715",1.87947199704254,1.80183441409246
"chr9:134166932-134183210",1.62632945321742,2.13059160866593
"chr9:137534242-137541131",3.56281337071408,3.88516772553528
"chr9:137601173-137619012",2.09695253354745,2.24755420811135
"chr9:137660409-137664536",3.18231107464575,3.39756794419434
"chr9:137672092-137674413",3.16377542947879,3.39016023260143
"chr9:137681154-137686828",2.69751239234421,2.97288890328421
"chr9:137690407-137693700",2.56018918205254,2.69504029289138
"chr9:139534287-139542962",1.58655406636075,1.82767006924678
"chrX:3418715-3450058",4.32258339029588,4.43048570706784
"chrX:3450392-3468208",2.2933531894836,2.42031638390451
"chrX:12995446-13049526",2.92601344800823,2.90882018767072
"chrX:13397559-13413279",2.5106860460587,2.73201101450832
"chrX:99926396-99928227",1.58948645801237,1.6598461853032
"chrX:99931273-99933288",1.65957740543008,1.9373350999505
"chrX:99936432-99939593",1.86111225813284,1.97389315142615
"chrX:128903614-128913855",2.20944052560238,2.5248502237078
"chrX:135279393-135286780",2.65259346598585,3.09100103816713
"chrX:153583540-153585519",2.09180278927904,2.28992349937346
"chrX:153596558-153599141",1.85441624717236,2.0513256685172
"chrX:153599829-153602774",2.96101629143838,3.05054640266801
"chrX:153603106-153607457",2.39525408423575,2.40646433927709
