"SE_ID","Z_in_CT","Delta_vs_Others"
"chr2:240112852-240158189",1.80638468627532,2.11305060541536
"chr20:1903391-1905310",2.09311654232456,2.40301710142543
"chr20:1905623-1908421",1.62544386341781,1.97013514829798
"chr20:1908645-1915261",1.58672125979126,1.95067381884046
"chr20:1915512-1917866",1.53070672929971,1.77872934192687
"chr20:3801601-3802649",1.64733552470205,1.69443070534733
"chr20:25013439-25026474",1.9361887071389,2.1972155359325
"chr20:25207470-25228605",1.53376161197318,1.91753611625353
"chr20:36842245-36845162",1.92797004681066,2.23986524937384
"chr20:36848270-36850751",1.74864507577905,2.06765811929511
"chr20:36859827-36867830",3.15636110115581,3.51251714282037
"chr20:42846422-42852189",1.96951284919139,2.18142837648641
"chr20:44976929-44978067",1.80396340344619,2.06226433414374
"chr20:46121929-46130501",1.54282265538973,1.95194555829434
"chr20:48732596-48740174",1.80009872157519,1.89167561125205
"chr20:48896432-48909157",1.60615107698667,1.63898190063099
"chr20:49942284-49993672",1.51786476024635,1.48050273685925
"chr20:50052398-50069342",2.04094113450653,1.91818338630267
"chr20:56703038-56711164",1.99386958338941,2.30635139291111
"chr20:57195044-57209728",2.24584255122787,2.45722092848262
"chr20:57572908-57576420",1.70051326746227,1.83194062016961
"chr20:57576799-57580997",1.52276246474593,1.57432327871995
"chr20:61294939-61296176",1.93270264228998,2.30417976669197
"chr20:61477643-61485268",1.61260292103404,1.69495565494518
"chr20:61489090-61490069",1.53834957942314,1.58608754648132
"chr20:61875995-61878318",2.07799794058145,2.60455089965537
"chr20:61881524-61884470",1.67363852673244,2.18322494747309
"chr21:16565284-16593252",1.76717502277857,1.67231976153001
"chr21:30595678-30601182",2.47943965432881,2.72530417356298
"chr21:30601447-30632490",1.88426299811264,1.7160973026789
"chr21:35885754-35888682",1.80139503984732,2.17634554446921
"chr21:35890654-35893258",2.19138292339619,2.43133362530427
"chr21:35932577-35975717",1.98593951063362,1.81765352353149
"chr21:45391471-45397827",1.70851548036255,1.69577750062139
"chr21:45747359-45748727",1.98022932942815,2.06607874602544
"chr21:46293852-46305768",1.58788612215069,1.64275536397215
"chr21:46389279-46392871",1.59755985755918,1.85653682010513
"chr21:46393280-46396495",1.99222786482644,2.09500017448445
"chr21:46566310-46590335",2.52990590964578,2.78883226752058
"chr21:46711753-46713100",1.74684103902882,1.78516828885569
"chr21:46713537-46716017",1.52426007152874,1.51011388278858
"chr21:46717369-46720060",1.50105469580989,1.55604116269175
"chr21:48014222-48018775",3.33469775490463,3.68250741577492
"chr21:48020388-48022091",2.77575353592415,3.1371332936838
"chr21:48022906-48024826",3.14371343368656,3.48069515984222
"chr21:48064500-48068130",2.17022197343051,2.04364209984325
"chr21:48069905-48071618",1.61312787449386,1.66118893667892
"chr22:17555933-17561491",2.68381211799275,2.89520448884766
"chr22:18274533-18276395",2.0777101819015,2.30787695380614
"chr22:18276660-18284933",1.80978709626676,2.05457566431785
"chr22:18305926-18309120",2.87626652756049,3.06410172629387
"chr22:18309382-18310310",2.09332769881132,2.28141841249562
"chr22:18310647-18314520",1.80820629081029,2.13074645433957
"chr22:18507425-18512051",3.21424962997695,3.46163053911502
"chr22:28197586-28225135",1.83494247985118,2.07725331509163
"chr22:31479651-31480980",2.89098845640262,3.00940355218151
"chr22:32881296-32883175",1.72991748915959,1.85596550983893
"chr22:32889368-32891380",2.12485843212752,2.34930836872105
"chr22:32891617-32894031",2.26500960643185,2.40737594960614
"chr22:32937799-32979186",4.23443379869116,4.45921642605331
"chr22:37578990-37580277",1.86593738966919,1.86078462882229
"chr22:38006806-38008443",2.11335356893407,2.30362612444178
"chr22:38014653-38015707",1.50223816259238,1.59010204787586
"chr22:38055463-38060818",1.53598140501381,1.87864242097352
"chr22:38361007-38363006",2.1547208546416,2.2430579657228
"chr22:38367405-38368137",3.25275581375868,3.65923795545451
"chr22:38370305-38373774",3.67817154076379,3.99805344132698
"chr22:38374242-38379264",3.60875672870904,3.99101022597919
"chr22:38384960-38421486",3.0821497928722,3.41623894382872
"chr22:38422792-38428072",3.91700621230456,4.26193174546513
"chr22:38430335-38436211",3.5963895947565,3.94623715873
"chr22:40731912-40742407",2.00226888674562,2.26578259487472
"chr22:40742815-40744683",1.57818858972152,1.83532761407606
"chr22:41104939-41129780",2.06952428079816,1.9714454149976
"chr22:41920045-41920750",1.5380567221393,1.65145048819512
"chr22:42222403-42227119",1.88870436491325,1.8760063671886
"chr22:42343268-42346640",2.14533568776872,2.24739718295354
"chr22:44416144-44420057",1.71564659560661,2.00179452193233
"chr22:46644282-46646053",2.64362197594027,2.71628986837492
"chr22:47075788-47080208",1.89143499803875,2.14583445660299
"chr22:50640119-50643914",1.8340084313026,1.89729340107833
"chr3:312642-324272",2.1840815667389,2.52689171847146
"chr3:20114051-20123407",1.74527492336089,1.93232739921723
"chr3:25504136-25542573",1.54260063545606,1.5985268634882
"chr3:29723771-29739584",1.95711837183122,2.21774940005019
"chr3:33162085-33165800",1.82277255124909,2.17875214628061
"chr3:33175857-33183787",2.08060535806901,2.1747236767294
"chr3:33189365-33191437",1.50058707630452,1.90144835197639
"chr3:37185549-37190285",1.69470989479028,1.75811440709774
"chr3:42690327-42695076",1.58415693611168,1.85734058052749
"chr3:45077663-45123670",2.69135878391991,2.75430569949108
"chr3:45181187-45187598",1.97643651395359,2.15595725165473
"chr3:48561363-48562308",1.95347006726767,1.89495395527419
"chr3:48563605-48572845",1.75987264913849,1.60938614616623
"chr3:50268530-50272528",1.53081116926891,1.66321611588398
"chr3:52730775-52731421",1.73950153117839,1.72476628604944
"chr3:52735459-52737003",1.70916556073689,1.89472055375307
"chr3:53245818-53258623",1.66977193888678,1.7155576645703
"chr3:70005781-70008324",2.62972761501363,3.05206458503666
"chr3:70008671-70013898",2.8908362059629,3.28895373381029
"chr3:70049118-70052570",4.71183657004488,5.0208323573704
"chr3:98702040-98706099",3.02437648891708,3.3416985640514
"chr3:119339140-119343871",2.06158299104303,2.57187670072235
"chr3:119344179-119347448",2.08217081185236,2.53761259116168
"chr3:126710509-126722073",3.06400933919273,3.28879101182709
"chr3:126731101-126732763",2.78812319812497,2.92995161039425
"chr3:126734263-126735260",2.29064077235105,2.51561203533295
"chr3:126737471-126738945",2.9462434779692,3.00536798960651
"chr3:126751779-126752665",2.69150965805966,2.89707710583806
"chr3:128433648-128444865",2.20778710693151,2.53080054508486
"chr3:128525533-128526286",1.73337271655395,2.00901501144784
"chr3:128533739-128543942",1.84928550040941,2.13181256069804
"chr3:138069364-138091608",1.63589995427372,1.87356454216902
"chr3:141115445-141121091",1.98029688665646,1.92100885732209
"chr3:141190844-141205789",3.98321040446245,4.12068647452178
"chr3:152847915-152874200",2.28515257066022,2.38990183643016
"chr3:156983551-157002667",1.72508024897811,1.99998518160676
"chr3:170027840-170063366",2.20968975303807,2.0903599377458
"chr3:171489275-171506257",2.89370894255791,3.33851163735531
"chr3:177286633-177335278",4.46199957312082,4.626237926408
"chr3:185766749-185769719",3.17635560914375,3.28251518793459
"chr3:185770020-185774764",3.43984417166476,3.61357196437886
"chr3:185775380-185781902",3.397212627155,3.86420769691157
"chr3:185783961-185795682",3.44110823652816,3.49816361378256
"chr3:185813202-185822615",3.27414770022453,3.56281352011467
"chr3:191098821-191100435",2.4539753726939,2.69643648020731
"chr3:191100714-191107185",2.0470387757524,2.3559565177597
"chr3:194855409-194867359",3.65501040729143,3.89572045768968
"chr3:194896682-194901020",1.68843880598069,1.61383693438907
"chr3:194947685-194968401",2.12243894160399,2.08598903711071
"chr3:196731715-196733320",2.04212179961792,2.34551373214028
"chr3:196733707-196735428",2.07662819796862,2.2001280605253
"chr4:3373612-3379797",2.73110364646703,2.83505234169312
"chr4:3380418-3386773",1.77653411681032,2.04287087184319
"chr4:4270759-4275210",2.78867066503067,2.827867056869
"chr4:15010151-15012017",1.94798664501264,2.17752937965989
"chr4:15012296-15018712",1.66770847307573,2.0631552569474
"chr4:16900532-16921116",1.61325400007992,1.53666914823804
"chr4:30715564-30721937",2.07648237315208,2.10089921221049
"chr4:30742798-30777779",1.70612722722302,2.02433949156301
"chr4:30784902-30795445",1.71897251360652,1.6542184260808
"chr4:38807299-38825236",2.24029305450367,2.2726267971691
"chr4:88923537-88928720",2.16460208370048,2.3987382714672
"chr4:107237994-107242324",1.54912886219567,1.51330706224522
"chr4:108956431-108968601",2.87545730713121,3.00659311680185
"chr4:108970030-108984679",2.96236376532871,3.1569593573885
"chr4:108985640-108991486",2.80230214615529,3.01929720613561
"chr4:108994152-108996431",2.65371753647607,2.79819755046518
"chr4:108996733-108999276",3.18900645350314,3.41825148448141
"chr4:109000870-109002640",2.80101958499921,2.92411272523832
"chr4:109002925-109004269",2.88297515195184,3.06060257913341
"chr4:109010513-109084624",1.52442741889908,1.77884106075592
"chr4:122576173-122589010",1.58328716279331,1.74005188378727
"chr4:122589782-122590367",1.67777043225127,1.81061335062392
"chr4:122591267-122592602",1.9620194087459,2.11522192617141
"chr4:122593881-122598949",2.06997711555916,2.28593323225935
"chr4:122599749-122602417",2.23634910573297,2.29974243842692
"chr4:122618368-122650413",1.80345910380723,2.13092669855233
"chr4:170928226-170947285",2.06793477777241,2.50089029754766
"chr4:186456866-186506498",1.64876712219697,1.55716406357187
"chr4:189358154-189373751",2.13672296530014,2.4111752128937
"chr5:76031706-76035927",1.61995872676572,1.7611768865993
"chr5:77777934-77780938",2.22091401621648,2.3453757537512
"chr5:77785076-77786802",2.44503405465727,2.62939179864163
"chr5:77787229-77805507",1.85791282208943,2.15090918447976
"chr5:77806321-77844749",2.59314570092714,2.71028254395809
"chr5:77845074-77860536",2.1666742253891,2.23748818348549
"chr5:77886115-77920540",2.70552862327738,2.96954175302177
"chr5:79702207-79703732",1.91926555199109,2.00418495435237
"chr5:80527208-80529004",2.82816282291583,3.13374359623075
"chr5:80529300-80531478",3.4361751758503,3.72616019340538
"chr5:95091897-95099112",1.64387614672987,1.6218453791318
"chr5:95132171-95149453",1.52978410331618,1.56614700548567
"chr5:132569329-132579356",1.88392202208601,2.08803460793659
"chr5:141694820-141699198",2.94106195366017,3.074687776382
"chr5:141699459-141703355",3.01791541102925,3.20894491784126
"chr5:141733286-141747294",1.65600941802623,1.60126925979657
"chr5:142006855-142023578",2.62753547945045,2.77605396896027
"chr5:142023866-142029465",2.905966541386,3.01727706372405
"chr5:142060514-142064979",2.8793693480625,3.09960113648434
"chr5:142140663-142149849",1.71979266572315,1.95691634951891
"chr5:148350316-148380811",3.26010247644884,3.60716378133873
"chr5:149763916-149767365",1.66201080398761,1.8924609818884
"chr5:151049445-151051031",1.52781728542793,1.94751171546101
"chr5:169760983-169764064",2.69744216863643,3.11065329110384
"chr5:175131107-175145792",1.54030554265753,1.78403227375323
"chr5:176865971-176866815",1.52486144374408,1.57733356011948
"chr5:180214969-180217441",3.18288940643359,3.20837244893072
"chr6:4343497-4345877",3.4599551274655,3.76705522820561
"chr6:7883599-7884492",1.72008651536948,1.91003405045935
"chr6:7886376-7888838",1.87695056820494,2.02943292719289
"chr6:7889914-7891754",1.51721559585759,1.73071526408861
"chr6:7892069-7895239",1.77508650201538,2.21590642254278
"chr6:7895535-7899709",1.90536336484614,2.16177752698123
"chr6:10515306-10521416",3.36196703477901,3.50179171926873
"chr6:13268167-13272344",1.89371517389493,2.24265878226473
"chr6:13281885-13283433",1.97877181939396,2.11620101220526
"chr6:13284239-13286278",2.50505944701455,2.63937700492469
"chr6:13286554-13287195",2.74516551273012,2.97878986627754
"chr6:13288745-13290150",2.45026173407963,2.613249562936
"chr6:13290822-13294928",2.73571103615621,2.81899339918888
"chr6:13295918-13305083",2.75937867007772,3.04408113516523
"chr6:14310267-14391362",1.5381631187096,1.32355220107943
"chr6:15245331-15246427",2.16397698902724,2.42040698437149
"chr6:16148776-16161057",1.63658778999071,1.88213716472549
"chr6:16255066-16258104",2.02125763633236,2.5362025812135
"chr6:16286166-16289649",1.73964177738354,2.08888142705531
"chr6:18369149-18387481",1.74230570676823,1.87926504023795
"chr6:22136998-22146783",1.71617361196862,2.05307963189114
"chr6:22151997-22156454",1.87119116888695,2.28330400671443
"chr6:26370931-26372821",1.74276069423344,2.0691291006393
"chr6:26432711-26440600",1.68003229102726,1.91457236805774
"chr6:27115567-27117613",3.12133633036875,3.48178622556194
"chr6:28833977-28856509",1.89542279098636,1.91872166637895
"chr6:28912414-28936807",1.58904678890499,1.55077580346835
"chr6:28938337-28945152",1.5594316410064,1.35522399056009
"chr6:29695173-29695634",1.59087159705338,1.79664211967739
"chr6:29697228-29699194",2.15648575722035,2.48256060569782
"chr6:33548119-33551415",1.80286745500131,2.13720905401923
"chr6:34261412-34263318",1.74711827988997,1.86590828191792
"chr6:34360551-34362260",2.2130662506152,2.33692760746221
"chr6:35022042-35025925",2.11268356383917,2.38015950242798
"chr6:35026554-35027824",2.32053576216065,2.61851906748135
"chr6:35028130-35046235",2.31277451466244,2.52502454621586
"chr6:35054926-35056283",2.84744591767099,3.01384231653465
"chr6:36590389-36607222",1.60998894661963,1.3774405665569
"chr6:36807878-36822503",2.20397031660494,2.16517016309851
"chr6:39761019-39816242",2.59725817270196,2.85706702727312
"chr6:39829351-39832109",2.48443504516469,2.94414968214714
"chr6:39847353-39849480",2.21481552688975,2.59935685746679
"chr6:39856931-39858982",2.07949133240561,2.50874157307957
"chr6:39859639-39864488",2.55861601039406,2.76036785678689
"chr6:43597606-43600831",2.92180128012644,3.06499369563454
"chr6:43604710-43607658",3.11813646664652,3.31287843932317
"chr6:52374484-52380704",2.37475102059377,2.63248208641768
"chr6:70601212-70608740",2.94481731936076,3.32394288998607
"chr6:74407395-74432874",1.67713203927097,1.88670447067048
"chr6:90916500-90927598",1.61800296829089,1.53248226675538
"chr6:105610135-105611442",1.61371882296056,2.07761933294699
"chr6:107981457-108025208",1.9049781104472,2.15092920684676
"chr6:108026629-108028970",2.24905559840213,2.51963349617932
"chr6:108645352-108665879",1.56196578629094,1.43643928517309
"chr6:110849537-110883278",2.32960764389625,2.70404788302404
"chr6:112477034-112479020",1.81242514017653,1.96362417749605
"chr6:112487770-112492732",2.47644910145583,2.84903297947625
"chr6:112501251-112506339",1.54682457395048,1.78817494193369
"chr6:112506649-112508552",1.55601591340355,1.8024507963761
"chr6:112508903-112509994",1.77217314199593,2.03983530398005
"chr6:112510507-112512738",1.50268643268446,2.0096632850018
"chr6:112558217-112574463",1.92143445876886,2.15039314721911
"chr6:132783099-132785032",2.2775775682872,2.4140593238479
"chr6:132785314-132789442",1.94023947015888,2.13165308448177
"chr6:132824827-132834046",2.40169407723007,2.65611178460901
"chr6:134715138-134749278",3.03888381168739,3.17650849444885
"chr6:134833269-134841547",2.77518825414969,3.04389625960694
"chr6:134841823-134846352",3.31128374188413,3.59753854730725
"chr6:134846781-134849861",2.84379558137645,3.16686557772178
"chr6:137995791-138026460",2.4323660084928,2.6998710736753
"chr6:138204549-138264116",1.56381526019683,1.61322462875594
"chr6:138264754-138266403",1.51641359309857,1.7738058699123
"chr6:148841129-148845189",2.09124344922994,2.21589719760165
"chr6:148867382-148869331",2.02866026467854,1.98037471578753
"chr6:154831893-154870551",1.60733713678975,1.84769248682761
"chr6:158834325-158850668",2.11555823721898,2.27447658829015
"chr6:158882861-158900683",1.91208675201335,2.17294165717162
"chr7:819881-825054",1.93637282128371,1.91488825142266
"chr7:1200495-1201888",1.55464059405166,1.67077874065137
"chr7:1205003-1210137",2.06977271057708,2.14280539403319
"chr7:2149336-2158529",3.86493465728651,4.08017222542481
"chr7:5603515-5632339",1.52178707512457,1.2346295830356
"chr7:7218055-7222078",1.91609117780016,2.35385424091346
"chr7:22456922-22458963",4.14738714780596,4.46189940880391
"chr7:22459555-22477938",3.54641716151235,3.93938876251638
"chr7:22520223-22531911",3.48503202040223,3.89987835072181
"chr7:25021353-25022736",1.53613954619757,1.60606894480517
"chr7:26400781-26403845",1.60272346981427,2.00259308285193
"chr7:38021194-38048260",1.55064589374632,1.71861229210202
"chr7:42257859-42262299",1.85572934361748,2.15516446086887
"chr7:42276758-42277283",1.84518879165182,1.82371106468476
"chr7:43666485-43670651",1.51533438644617,1.54221355356112
"chr7:66108138-66119425",1.58658274430249,1.58704586362685
"chr7:73673046-73703705",1.76444412533234,1.94590070537196
"chr7:77054860-77090675",2.29416757636724,2.10613645072139
"chr7:98975178-98981574",1.76235691401745,1.7757116823077
"chr7:98990599-98991552",2.35966745232412,2.50542148151563
"chr7:128083664-128095794",1.7739062249677,1.85084463329024
"chr7:128400006-128401291",1.68158417451816,1.6752477073402
"chr7:128401725-128407410",2.17200089940863,2.26043797973089
"chr7:128411961-128412445",2.29377551286596,2.21218984395722
"chr7:130567595-130568768",1.92231849723859,1.99886844900139
"chr7:134854399-134855051",1.52794070698827,1.8408078912274
"chr7:134878725-134879586",1.51311068688326,1.56827967746912
"chr7:148839771-148844100",1.82404971965764,1.87372231440471
"chr8:12608797-12610435",1.58442340416824,1.92130859141175
"chr8:12944072-12945896",1.88122059511836,2.08177473849552
"chr8:12960462-12968151",1.85781002698931,1.96210985442854
"chr8:13049401-13071676",1.80670826314692,2.05375593546156
"chr8:20075893-20077674",1.73028986176674,1.79786516899681
"chr8:20079312-20082693",1.55297082022761,1.72587292938937
"chr8:22419544-22421400",1.65575639546736,2.05112677401464
"chr8:22479181-22479954",2.30092012650547,2.49527701513172
"chr8:22484155-22487117",2.55971797301893,2.56627312010982
"chr8:22488191-22491826",3.01743548032359,3.16974893957011
"chr8:22492138-22493938",2.36715058426292,2.72090867574002
"chr8:22550915-22570669",1.60846854705426,1.68967771639651
"chr8:23331957-23340429",2.84713179015789,3.05776715107635
"chr8:29196390-29197515",3.1980762712298,3.41051414824936
"chr8:29197860-29202787",3.07806739941486,3.39134731640232
"chr8:29203691-29205208",3.2360455504715,3.61980397475639
"chr8:29491466-29531338",2.91893328270242,3.3242064587106
"chr8:29609913-29647748",3.32599778252768,3.60747728933268
"chr8:37888336-37904757",2.20266159812619,2.10671750864523
"chr8:41364740-41367003",1.64366558206437,1.72431622330009
"chr8:43092454-43097763",2.49615905768489,2.81357304380836
"chr8:49831647-49832355",1.74515801348045,2.04354729377896
"chr8:59465962-59472743",1.9901237299975,2.29250660718184
"chr8:59477743-59483171",2.05150146278435,2.28154402133494
"chr8:59493267-59494145",2.41028748516577,2.7200954257571
"chr8:104246700-104257906",1.85539097556053,1.74911843207156
"chr8:104259012-104279370",1.50938744025107,1.71843655722679
"chr8:104345194-104383643",1.84825661220682,1.86811812841676
"chr8:104384987-104386561",2.49012367478626,2.85078426695767
"chr8:122627378-122629245",2.00580603883324,2.40629459315718
"chr8:124517087-124518532",1.5908980371555,1.7027553461922
"chr8:124547154-124553039",1.75279130518115,1.8858157664774
"chr8:124553546-124575210",2.03244859009857,2.01565061225291
"chr8:124670910-124692934",3.23960835296101,3.64865614017474
"chr8:126416892-126442463",2.5520283755519,2.37876658857888
"chr8:131067151-131070100",1.51064516837736,1.41915600807567
"chr8:144344975-144349503",1.50520076742643,1.53628872422702
"chr8:144375582-144377198",1.70839868900651,1.87336455582127
"chr8:144907410-144909099",1.50016264412545,1.59245613089542
"chr8:144909806-144911054",1.96022604237177,2.07682758523615
"chr8:144912129-144913651",1.65853191648062,1.80485166982014
"chr9:19550366-19573249",2.86859451526312,3.23824086078459
"chr9:73218486-73225425",1.92618325140458,2.30017983195454
"chr9:74734078-74764193",1.62430676906735,1.64734763409452
"chr9:90341413-90342409",2.08532517863071,2.26154353555349
"chr9:95910938-95919734",2.23571160243887,2.36211023075779
"chr9:101788348-101796731",1.86750219166537,2.28247289309226
"chr9:110802973-110820955",2.37767299214454,2.7447631378783
"chr9:117750632-117782706",1.57391725932123,1.61803111483603
"chr9:123639706-123664571",1.79356270877644,1.95077667900407
"chr9:123676950-123685883",1.99745959404977,2.12601763348693
"chr9:124049139-124059944",2.27870420697506,2.54546875043865
"chr9:124060220-124061971",2.469213889379,2.66173389476746
"chr9:124062504-124064141",2.05163834178317,2.19808528088407
"chr9:126058510-126118349",1.63797106499913,1.9243389469244
"chr9:130416175-130420554",2.89742824467275,3.30223066096106
"chr9:130430566-130432077",2.38304776809181,2.65886239882293
"chr9:130447045-130452866",1.55324482779776,1.74207208300142
"chr9:130457560-130463705",3.1766975888531,3.53315633175551
"chrX:2807193-2818072",2.19268582545937,2.30975579597584
"chrX:6962766-6966861",1.74007449301187,1.96864366116296
"chrX:13907831-13956346",2.66264832204345,3.038676959708
"chrX:20488283-20501064",2.73844973559423,3.01638627873969
"chrX:30649042-30671376",2.19989014202556,2.1470530194829
"chrX:70324787-70325750",2.54443223294776,2.89732856304864
"chrX:88237454-88254742",3.06448815116668,3.40168760754348
"chrX:152737496-152751214",1.96108516919482,2.37290346364636
