"SE_ID","Z_in_CT","Delta_vs_Others"
"chr16:12097000-12121077",1.61882845688985,1.53968453572253
"chr16:14727440-14735440",2.61254174367076,2.83818771325375
"chr16:27238257-27241812",3.52604590774471,3.64054958140081
"chr16:27242260-27244222",2.63163824260643,2.75213077441833
"chr16:27246720-27252574",2.40041114600988,2.76158318808112
"chr16:27370415-27371987",1.68193088439304,1.82040779978956
"chr16:27372441-27373473",1.82680587098781,1.91258663901255
"chr16:27414641-27438465",4.13006384798713,4.28463176814767
"chr16:27462215-27463964",4.18265694338865,4.38293353687414
"chr16:27464814-27470776",2.43705560806769,2.7145906852876
"chr16:27692951-27696487",1.80183620056763,1.97890919371699
"chr16:28917617-28919830",1.92940857849859,2.18420745540311
"chr16:28920185-28921508",1.8930346407674,2.0998393416947
"chr16:28922600-28925457",1.78092484168623,1.78844297538958
"chr16:28929350-28930909",2.11689188438627,2.422155750729
"chr16:50708085-50709581",1.69502246737851,2.06649447276448
"chr16:50747600-50750398",1.58910245625676,1.89036632637566
"chr16:50767088-50769524",3.8347414128387,3.98422837024061
"chr16:56976249-56976938",1.90587558131793,1.92093458493033
"chr16:56977898-56985906",1.51289545114164,1.56806404372879
"chr16:57017857-57023297",2.55540561707671,2.78519791889383
"chr16:57025138-57025727",2.60634354570553,2.60553826990182
"chr16:57026456-57037665",3.25092195458382,3.34839144954091
"chr16:57077820-57079109",1.5597717552077,1.69644718064374
"chr16:57096756-57099024",1.64032800417165,1.77290132718236
"chr16:57925632-57930365",2.56149590538147,2.70354201533884
"chr16:67552616-67562091",3.14648500812017,3.54869506514267
"chr16:67583736-67595214",1.69461192800121,1.96050779129005
"chr16:68964298-68967623",2.04552247262915,2.14528206428048
"chr16:70479402-70488224",1.76830048944664,1.89328108910553
"chr16:70725052-70726624",1.58131170976886,1.84883995642257
"chr16:70765630-70778226",1.85234673282593,2.26833384538433
"chr16:70790090-70794956",2.66677505396907,2.79169194720038
"chr16:81745467-81771753",2.68253990852945,2.65666433509984
"chr16:81832687-81876225",3.35284165451633,3.51733405939585
"chr16:84545171-84587452",2.54492956752146,2.73202103231952
"chr16:85943588-85945076",3.03546659566431,3.18831976127865
"chr16:85948226-85951923",2.68402272227441,2.8710500770634
"chr16:85952509-85953615",3.80042575109252,3.89292008716044
"chr16:87814501-87839889",1.70092256352369,1.44518994883652
"chr16:88710089-88711050",2.85062788842799,3.07925998616138
"chr16:88714622-88716561",2.5818833308302,2.68643074390906
"chr16:89169267-89178400",1.79825897227758,2.21376037225128
"chr16:89181787-89187109",2.3578819400453,2.7544832248322
"chr17:1680968-1682679",1.84024136867043,1.68052419636258
"chr17:3613779-3617822",3.66021873141521,3.9601661844018
"chr17:3618336-3619882",2.80948680080674,2.83761596092116
"chr17:3621773-3623501",3.12862838097363,3.10938983564346
"chr17:3624013-3624822",2.89666032346376,2.97011958892101
"chr17:3630167-3631113",2.06211155930172,1.99850163991627
"chr17:3828835-3831175",2.67374222237002,2.95817804425248
"chr17:3834265-3838130",2.33452132445043,2.59527412221443
"chr17:3841030-3844165",1.79915550879387,1.96439126482237
"chr17:3848770-3850585",1.95104070439069,2.20693007792051
"chr17:5100340-5112156",3.88115113244719,4.19524569907668
"chr17:5114350-5116207",4.20734799312084,4.43555068188185
"chr17:5151464-5159951",3.60027163791671,3.6821618850224
"chr17:6553853-6554569",1.96200276023107,2.00021887493901
"chr17:6558928-6566668",3.29617251534983,3.5293245766109
"chr17:6914155-6915415",2.2398155887689,2.40638174582812
"chr17:8114018-8123860",1.9670818388922,1.98783030489676
"chr17:18927796-18933589",2.18628655827195,2.48348492954184
"chr17:20887459-20897303",1.70452067115088,1.89621627485105
"chr17:20901441-20902810",2.32454900530378,2.80604341318471
"chr17:21122533-21123578",1.81737108580955,1.99904607656596
"chr17:29775613-29792461",1.57001615073165,1.67084765084929
"chr17:29865336-29886915",1.71833088310278,1.61335897874739
"chr17:30826451-30836872",2.78862046227607,3.07354896447645
"chr17:33837389-33841685",2.05796587918531,2.13151289393303
"chr17:33842305-33849198",2.0958243779009,2.23659054423467
"chr17:34202746-34205432",2.59489203540079,2.51043428112031
"chr17:36841483-36858415",2.11564459568955,1.9427951289465
"chr17:37920189-37921098",3.43283260632864,3.48943203353109
"chr17:37949286-37985540",3.79984998385878,3.92104467611765
"chr17:38683354-38709921",3.46690127133734,3.58238749029581
"chr17:38712170-38715045",2.09171531741054,2.27293144988346
"chr17:42402338-42405881",1.80985582501348,1.70280579385562
"chr17:43177288-43180219",1.61457842252646,1.64977093462439
"chr17:43312316-43313403",1.83200184671189,2.15408870228084
"chr17:45723949-45726662",2.47210339056902,2.5728786607471
"chr17:48236084-48238282",1.96079577479323,2.31164958760814
"chr17:56425072-56428663",1.51939187917389,1.84401451363156
"chr17:61778632-61780092",2.48643609121957,2.55319075092186
"chr17:61996298-62006000",1.6264424847078,1.51835593133171
"chr17:63510089-63524581",1.92599365984475,1.7565451414857
"chr17:66281883-66287127",2.76728460265232,3.14243089068714
"chr17:66303952-66326017",1.56395454844682,1.51905022715826
"chr17:71308414-71330423",3.58011750714866,3.61269798953983
"chr17:73287754-73314057",4.72874868237511,4.80712707456451
"chr17:73318008-73321879",2.13745864984766,2.28187985245593
"chr17:74236554-74261183",1.58520136802249,1.40728914232066
"chr17:75438395-75446549",2.20510551916405,2.44351788029464
"chr17:75452688-75462385",1.50023246429432,1.80921975881443
"chr17:76110140-76113250",1.72459668778524,1.8128097520829
"chr17:76114353-76114952",2.2401572371469,2.20997544838017
"chr17:76123201-76124593",1.97131670346102,2.09631496970259
"chr17:76124963-76126618",2.90041400920934,3.16160861049791
"chr17:76135421-76136815",2.58855311406244,2.89279200855001
"chr17:77776426-77784378",2.3088200140423,2.63086806746566
"chr17:80252886-80272644",1.90276778587747,2.00635568592041
"chr17:80408805-80412049",1.5074285915367,1.51977597176632
"chr18:9053980-9102528",1.63492210009284,1.43259313144151
"chr18:9412369-9450891",2.15767682827275,2.08374851151158
"chr18:13236569-13278002",2.17822989063652,2.20575578896242
"chr18:42281897-42415638",1.64483535921755,1.89266011281742
"chr18:55405376-55407629",2.01647828511465,2.27916649200797
"chr18:56299452-56337612",4.01786951183592,4.15175014090555
"chr18:57529372-57567080",1.97881139851127,1.99981952633672
"chr18:60981415-60985035",2.13198997757552,2.45788154016537
"chr18:67563381-67578125",2.65339273540916,2.71048635100228
"chr18:67964019-67981326",1.67093736042414,1.81151077316223
"chr18:77156451-77160222",3.15696831965431,3.34394865916966
"chr18:77212231-77221211",4.3306701422112,4.5004127193314
"chr18:77221466-77227350",3.77260284590414,3.81276800938408
"chr18:77228102-77239016",2.94426018760559,3.15346315870472
"chr18:77276157-77283824",3.40561571051341,3.68980746848852
"chr18:77284135-77286255",3.2802307663663,3.48488025554868
"chr19:656134-661256",1.78989057106049,2.04916116694204
"chr19:897640-899340",1.69937097755862,2.00612289400715
"chr19:1033020-1035966",2.05523894025582,2.02838560131245
"chr19:1068843-1071120",1.98171610856235,2.25153183134647
"chr19:1074978-1077342",1.56820196141311,1.86280054178289
"chr19:1132320-1147208",2.00263200311745,2.17254859426339
"chr19:1264797-1266552",1.88342845101286,2.03811212802581
"chr19:1602525-1605259",1.64071119631598,1.76463880108881
"chr19:1863667-1874781",2.20382319325167,2.49845631966892
"chr19:2051343-2070937",2.35226195222122,2.52779086938427
"chr19:2073523-2076710",2.50541901565703,2.78893387829216
"chr19:2090275-2095140",2.11823962042931,2.35454947457488
"chr19:2095422-2096125",3.03788553068184,3.25717799077809
"chr19:2257911-2268386",3.32232133753533,3.19864366245267
"chr19:2292123-2295269",2.24351662654186,2.4342992076285
"chr19:2503239-2511117",2.60874740114967,2.49387210346464
"chr19:3172542-3178636",1.72640766461203,2.01499389234528
"chr19:3180429-3185461",1.93534275569543,2.20139671702738
"chr19:4117727-4123681",1.82797716882904,1.79002267119866
"chr19:5978625-5993075",1.91064489082592,1.90155376230688
"chr19:6575746-6583094",2.25811628921387,2.57367326328267
"chr19:6583589-6585750",1.93090921121327,2.28095899969056
"chr19:6586516-6590014",3.64275462894679,3.88678852710353
"chr19:7755543-7761611",3.82215747278268,3.98029089025822
"chr19:8279513-8286937",1.56614660610196,1.93129603327054
"chr19:10207374-10213128",2.42948392884528,2.60033687505841
"chr19:10213572-10216799",3.05722938417059,3.15062676046885
"chr19:10336230-10340989",2.60515965881565,2.97762509938283
"chr19:10973983-10979794",2.38389020999292,2.5648707680475
"chr19:11258893-11259670",2.21489777025021,2.14106780625477
"chr19:11260127-11266193",1.6814359206281,1.77956454690175
"chr19:13216520-13217457",3.69358176505983,3.96731963793935
"chr19:13265822-13268673",3.5393313977223,3.59668130057225
"chr19:14711094-14717705",5.04986409781325,5.25871586012478
"chr19:14722069-14729829",4.87369351323431,5.03904831386609
"chr19:15443456-15449037",1.88441749789009,2.09720480001047
"chr19:16240514-16242922",1.5699576186312,1.64125310674142
"chr19:16254684-16259434",1.83707985162468,2.10450879309248
"chr19:16259785-16262157",2.6423123863783,2.82042175008944
"chr19:16262488-16263262",2.99872594486933,3.29767395421688
"chr19:16265773-16266352",1.59778889325257,1.82553099066089
"chr19:16698896-16708141",2.12322192178825,2.12502696328884
"chr19:17887595-17888846",2.86968219099015,3.17222486154362
"chr19:17889793-17891940",1.86441833341497,2.21614618352842
"chr19:17897538-17898391",3.34039225818941,3.57592862325449
"chr19:17943838-17945280",2.36449164937572,2.49157337067657
"chr19:18160000-18169705",4.48635135555372,4.63976659402977
"chr19:18209854-18218297",2.26132500775327,2.23315656310356
"chr19:18267111-18271181",2.11684987090078,2.46513320629572
"chr19:18286607-18287850",2.42437468454039,2.58786301276758
"chr19:18289027-18293004",3.56915335756724,3.84137196431329
"chr19:18423612-18426734",1.64752104071452,1.94203077780251
"chr19:18427169-18433728",2.452375050731,2.76777380700048
"chr19:18975160-18975998",1.56775438551507,1.70438957432707
"chr19:35693742-35712323",2.44454877690692,2.35416873427721
"chr19:35810435-35819467",2.03945424251129,2.2100774689629
"chr19:39343087-39358370",3.13601472131058,3.3575301890874
"chr19:39362610-39364091",1.84962042784687,2.10271922046891
"chr19:39820366-39822423",1.70966789054656,2.05267834062161
"chr19:41095184-41096015",2.46800215362851,2.59984672262858
"chr19:41251203-41255286",1.99406869903883,1.82187422551617
"chr19:41286504-41289583",1.88672609203801,1.95225423423859
"chr19:41290080-41291338",1.79579070664436,1.93498044083989
"chr19:41292983-41298022",1.55849140483413,1.78858921743957
"chr19:41837215-41837860",2.46277425326973,2.53291659638608
"chr19:42028449-42037466",1.90360997692858,2.15837585471477
"chr19:42038634-42041445",1.7829928517361,2.03716453103176
"chr19:42043366-42051454",3.22667366111271,3.60981457987819
"chr19:42061932-42070936",3.29220605113659,3.65883761677636
"chr19:42387456-42388337",1.91167710937868,2.12072886921323
"chr19:42388660-42392035",1.85305470632578,2.20170539107659
"chr19:44259242-44270585",2.66350815839744,2.78993710443399
"chr19:44276387-44278244",1.68793917263132,2.00661074822187
"chr19:46005868-46009737",2.09181137970933,2.33888431289561
"chr19:48622547-48623324",1.59635764873847,1.58685480921211
"chr19:48744420-48745697",1.5034184914644,1.50692482177215
"chr19:49459690-49463396",2.29526616041717,2.35430439641481
"chr19:49481590-49482791",1.97565947873182,2.19086934105536
"chr19:49828582-49834774",1.65922892887002,1.85143019282733
"chr19:49861126-49862462",2.43136822963278,2.61307758075905
"chr19:50001608-50002669",1.59053363151724,1.66706167144196
"chr19:50382861-50383436",2.41810253417505,2.28848181845084
"chr19:50869374-50872323",2.68874392314494,2.79262252646273
"chr19:50927112-50931195",4.90433968605207,5.15832156125063
"chr19:52042583-52063275",3.31532871969087,3.61564413021002
"chr19:57393515-57433286",1.77423759315851,1.58532734828282
"chr2:5761566-5774163",2.66665070528103,2.66863399972057
"chr2:9789668-9814052",1.64499152801442,1.55132482089576
"chr2:17966732-17968982",2.59176333217674,2.50838455490455
"chr2:17969288-17978732",1.88457099036859,2.23230675113109
"chr2:20680816-20699231",1.75002079147079,1.66097209358468
"chr2:25644192-25649355",2.07361554121446,2.4364712784558
"chr2:25650985-25655655",2.8412539623834,3.07154993173158
"chr2:25806661-25817658",1.75338734356767,2.0099233560694
"chr2:31457814-31467040",4.38240223808532,4.59483074452426
"chr2:31467416-31472137",3.83522602131192,3.9947021206526
"chr2:31472434-31483276",3.94815651591574,4.11244608092538
"chr2:31484679-31488943",2.51711480408524,2.74827569071914
"chr2:33708103-33718021",2.35272374841299,2.67970004022659
"chr2:33741955-33744919",1.6907397874304,1.98418427560074
"chr2:33752579-33755830",1.84151097364697,2.20441830787297
"chr2:33780734-33783178",1.57015298592834,1.74006981102449
"chr2:33784197-33787696",2.23615392666765,2.5411970006352
"chr2:33789917-33790617",1.73389386873243,1.83000395131272
"chr2:37306574-37309404",1.95173087541508,2.0094222270723
"chr2:37529949-37543280",2.96511654447603,3.23939123885155
"chr2:37559119-37571617",2.44565465059569,2.90417380611062
"chr2:37775437-37827179",1.93237107215337,2.3578099135087
"chr2:37827605-37839216",2.88932203768096,3.01145581767369
"chr2:37839501-37868932",3.21770695012035,3.35810477617169
"chr2:37874901-37898469",2.36271777909445,2.58680543636507
"chr2:37916092-37946581",3.23532116238583,3.34010364437366
"chr2:38827268-38828640",2.94308875624153,2.97934576026181
"chr2:43458582-43459752",1.64072674244214,1.90728174453528
"chr2:46804364-46807074",1.77926530198892,1.82993298386409
"chr2:47923336-47928182",4.77284875217971,5.04412764177996
"chr2:48539067-48541676",3.39300690932749,3.61826025082345
"chr2:48542053-48555600",1.55442601254801,1.83412749504545
"chr2:48618635-48667082",2.08738572413231,2.1019381939249
"chr2:60560578-60577630",3.04892520107616,2.90927507168105
"chr2:60679901-60684233",2.04077911093261,2.40432815008507
"chr2:60696068-60722721",2.22837999819052,2.45378853086577
"chr2:60736059-60754690",2.77047927260714,3.26442975990945
"chr2:60755770-60763174",1.80311287970283,2.1673998815929
"chr2:60769160-60771265",2.0412853415719,2.2418344509542
"chr2:60771626-60773006",1.70671150743802,1.98371467861577
"chr2:60780802-60797670",2.70989009568947,3.12173267661784
"chr2:65076781-65090448",2.23762234518759,2.28017455616969
"chr2:65135920-65178902",4.86560895577618,5.05601380314644
"chr2:68609865-68613534",1.56557401040996,1.74940449438364
"chr2:69040651-69043186",1.56506748357223,1.87738234730063
"chr2:69050104-69053019",3.22042216438153,3.56582577018574
"chr2:85143889-85198116",1.60133572928108,1.61644937797673
"chr2:96804275-96808805",2.75429391936976,3.04247163632055
"chr2:98352019-98353836",2.26681977487626,2.53971575700878
"chr2:98356425-98372699",2.02061164372841,2.26554865938857
"chr2:98612488-98645802",3.35342324929201,3.50316691102433
"chr2:100456731-100500837",1.84000602741406,1.95278905319504
"chr2:100628133-100636424",1.52552748781301,1.87523319801017
"chr2:112455275-112474985",1.88762485106278,2.19289836115064
"chr2:113542267-113587228",1.65133593856702,1.85222442484098
"chr2:114611623-114645680",3.27030942386989,3.4139165273408
"chr2:127828492-127834102",2.19048157039161,2.57534927918902
"chr2:143613667-143634967",4.95527985890831,5.22549901446195
"chr2:158259361-158271031",1.91785471080336,2.19633228847927
"chr2:158272755-158274935",1.61160508333831,1.89303573539592
"chr2:160654853-160659406",1.54505499117548,1.7271836067724
"chr2:172017510-172025452",1.66415921540227,1.74096936495071
"chr2:175463039-175488109",2.0992304374465,2.293421554513
"chr2:175490788-175494294",2.25789225214461,2.58742063005178
"chr2:182264386-182286781",1.82647271635388,2.02528667502388
"chr2:191524821-191528923",1.52422987170305,1.50144411325811
"chr2:197031101-197035458",1.64167308753977,1.78214717610396
"chr2:197848228-197853762",1.6603832192282,1.46994680974759
"chr2:197990861-197998595",1.98597443828005,2.25294519142021
"chr2:198064097-198115482",3.01253834201715,3.34982376587024
"chr2:198115816-198127735",2.14154334930757,2.39713408175756
"chr2:202025765-202027107",1.52803424565429,1.81960065379518
"chr2:204603735-204628918",2.46435468636552,2.67328636023476
"chr2:204732874-204734855",2.03848011236637,2.11163740120835
"chr2:204736310-204737331",2.15177561088866,2.03008669218395
"chr2:218926259-218930132",2.31663364003775,2.68000206501437
"chr2:219080486-219081717",1.51975401962216,1.1757282790181
"chr2:219747245-219748472",2.43931000577052,2.8070392343227
"chr2:219749145-219754606",2.73399589027328,3.04440214784831
"chr2:219755185-219757396",2.4102972059389,2.7641210142678
"chr2:225450210-225451929",3.27316327862357,3.36326070400873
"chr2:225811882-225846824",2.85673952328259,3.19379098141037
"chr2:225875357-225906869",1.71643493425935,1.9028279424328
"chr2:227696580-227700197",2.25833430704695,2.58486708509325
"chr2:228313063-228336748",1.60884959417678,1.49845952167418
"chr2:231043073-231048188",1.67701883263186,1.81753740054471
"chr2:231515223-231532463",3.40200212271142,3.28335214221373
"chr2:233944208-233985212",2.03167284775804,2.23222535395128
"chr2:242041847-242045414",2.943821286459,3.15304735852317
"chr2:242795232-242800815",3.39178956438281,3.67818866566768
"chr2:242824886-242836036",1.83334269927692,2.10662736608011
"chr20:1600807-1609698",2.74307993359369,2.91798642043676
"chr20:1611582-1614054",2.85684192819969,3.10742013744444
"chr20:1657653-1677938",1.65226620601096,1.98929810851825
"chr20:3202663-3203912",1.55314881547405,1.72343978737744
"chr20:4740836-4760569",1.84488144959074,2.2374370883123
"chr20:4765088-4766777",1.58493082268809,1.85006049048024
"chr20:4804391-4817440",2.54598436180064,2.89082764065893
"chr20:5767280-5843570",2.02855716265593,2.18071980945713
"chr20:17823472-17867907",2.80493748318714,2.75180632630154
"chr20:24940664-24943461",3.18588674138053,3.36657281101266
"chr20:30640389-30641919",3.21219339783616,3.42259897707018
"chr20:30642184-30657391",2.95001100703675,3.1834205845215
"chr20:30667780-30671597",1.79556855780162,2.01972526899571
"chr20:30681919-30686707",2.31043208977261,2.493240325858
"chr20:35222453-35229136",1.88234777268665,2.16958799691999
"chr20:35632369-35635714",1.54977467864984,1.56188228930376
"chr20:37467253-37501313",2.50364881236987,2.78978221230333
"chr20:37501820-37518138",2.21231418345816,2.27088524745238
"chr20:43227631-43234246",1.61311599294718,1.86790149692947
"chr20:43243509-43246826",2.46815409623662,2.68036385434404
"chr20:43255340-43257588",1.98797761207163,2.26251549441772
"chr20:43265029-43280116",1.80030904631301,1.89233519378537
"chr20:43626047-43628933",2.47683269404516,2.54199603421435
"chr20:43708700-43720851",2.04989436009355,2.31050456661742
"chr20:44751958-44755179",3.45557355548929,3.61268247220755
"chr20:45985667-46020573",2.26127958350967,2.33096082736907
"chr20:46121929-46130501",2.28165788802161,2.69078079092622
"chr20:49201399-49202158",2.39080374450204,2.70760935094163
"chr20:49449657-49456974",1.86053636726239,1.71418537134074
"chr20:50071325-50090417",1.67308307257708,1.54194508352302
"chr20:55968489-55974884",1.62621233033972,1.72344816425286
"chr20:55975124-55982499",2.69196044586718,2.57363597841732
"chr20:56064183-56070935",2.77806718304624,3.10238242240075
"chr20:56179925-56182009",1.53166868291227,1.34846548328358
"chr20:56187086-56187847",1.70626452230698,1.59946053817301
"chr20:57567175-57567953",1.63587575364147,1.53313026812988
"chr20:57572908-57576420",1.73316008281105,1.86458743551839
"chr20:57576799-57580997",1.92604092048465,1.97760173445867
"chr20:57694710-57765975",4.52520061561579,4.71397670381561
"chr20:61268159-61271971",1.82989019638864,2.13661772991393
"chr21:26947580-26951418",4.49492411078183,4.7379239077751
"chr21:34805278-34809035",1.54705766693583,1.35272117405436
"chr21:35310776-35315238",1.63202520830564,1.83090582070334
"chr21:35323757-35326773",3.55485376573455,3.76167489857357
"chr21:35877605-35881654",2.39713330829705,2.53426907607529
"chr21:43292263-43294765",2.35944931892113,2.59191730108496
"chr21:43297822-43298704",2.02246068777497,2.23091781367263
"chr21:43946248-43954708",1.94847366635911,2.21261572807794
"chr21:44571712-44579076",1.79958369644202,2.01734942000145
"chr21:44891674-44895705",1.89126203089111,2.02730312811842
"chr21:45279748-45284967",1.61813922534274,1.88834880590427
"chr21:45554136-45555842",1.87685809756452,1.96430405706028
"chr21:45563343-45564603",1.90686771711138,1.81214461167244
"chr21:45596436-45621073",2.35641975517776,2.69586967106758
"chr21:45627382-45641331",2.55633773322463,2.83276815668187
"chr21:45660949-45666122",3.71129605523504,3.90842087509456
"chr21:46306917-46308508",2.46262631882151,2.76950618372364
"chr21:46310237-46311624",1.97056505086893,2.22623959055858
"chr21:46334298-46340636",1.61753087139513,1.8911101635938
"chr22:18466485-18483755",2.53840043291826,2.69180607977243
"chr22:18484367-18486936",2.98083025056357,3.09686526719308
"chr22:29153603-29168562",2.60863635414237,2.76056147365063
"chr22:32013164-32014001",1.99196383726083,2.12727553057345
"chr22:32272351-32275411",4.07755350005995,4.28818959108625
"chr22:36538206-36541421",2.41495501365443,2.45401493305205
"chr22:37622943-37627171",2.71067754939147,2.85378536544462
"chr22:37629058-37636745",3.20863780729027,3.32115837127553
"chr22:37700427-37705153",1.77439855539038,2.01495369206771
"chr22:37708315-37709380",1.62845551770792,1.96573322750949
"chr22:37823605-37865001",2.5804992426165,2.95803859833495
"chr22:37866167-37868381",2.51476642016939,2.86538017801613
"chr22:37868862-37870450",1.52121960385107,1.75687398772859
"chr22:37870815-37872834",2.13425874224067,2.50994270590777
"chr22:38046885-38049686",1.87365063869316,2.14924810893818
"chr22:38049980-38051179",2.18507381128403,2.19420027412028
"chr22:38055463-38060818",1.55584779357475,1.89850880953445
"chr22:38065846-38071515",2.23150147827131,2.36782145989617
"chr22:38747104-38750095",3.01397371132007,3.01560200473546
"chr22:39132897-39133665",1.59972563434148,1.87587192137698
"chr22:39268419-39281107",1.63817277524506,1.36345771013774
"chr22:39456331-39466319",4.65294265299056,4.80720156064115
"chr22:39479989-39482184",3.70839567527543,3.91657889540543
"chr22:39537541-39543023",1.82553439492346,2.00522622718493
"chr22:39566830-39582293",3.21064690975729,3.26537439789387
"chr22:39833165-39853249",3.88216443001754,3.9657293798541
"chr22:39853662-39868693",2.69233307603697,3.11618854685275
"chr22:39873844-39882071",1.99783825660528,2.32665537134204
"chr22:40731912-40742407",1.69285649219,1.9563702003191
"chr22:40786567-40796600",2.18223325759618,2.53469744103749
"chr22:42293265-42294553",1.63394465269379,1.90715248644446
"chr22:42303412-42307197",4.00440630438834,4.2851370733697
"chr22:42310670-42317927",4.81970600338954,5.02080426010663
"chr22:42319401-42320945",4.50356241874222,4.64877202900185
"chr22:42322922-42334625",1.60841681612318,1.5792778328293
"chr22:42828501-42833929",1.59643352304651,1.87982649616485
"chr22:47164174-47169724",3.29273188874268,3.61554507744129
"chr22:47433194-47443950",3.03028383927037,3.19060824331911
"chr22:50971109-50980634",1.54944832099098,1.4416302656007
"chr3:13036726-13094367",2.08965006842621,2.31049303397787
"chr3:13441461-13461460",3.26577100754597,3.41818150404043
"chr3:16336604-16343033",2.49248295815178,2.82778417899286
"chr3:16358839-16364783",2.39210061897565,2.51781821776378
"chr3:30637067-30647894",2.20592589519529,2.22550247556411
"chr3:36950109-36983956",2.29637273631261,2.45181525638292
"chr3:42038511-42055194",2.3546685967348,2.17803687790336
"chr3:42193024-42201561",2.13998594939797,2.39746615320316
"chr3:45077663-45123670",3.333631830586,3.39657874615718
"chr3:45130733-45132565",2.46219464923298,2.57144067872494
"chr3:45133130-45134669",2.23888238536053,2.43273145116158
"chr3:45137160-45151608",1.88704259638421,1.96672659413264
"chr3:45181187-45187598",3.07648130005762,3.25600203775876
"chr3:45597086-45633647",2.89719836308619,2.98569414903098
"chr3:45633919-45635716",2.82078137879319,3.13469829769832
"chr3:48504246-48505044",1.6173034199588,1.68144847447338
"chr3:49056110-49057481",1.93862856473588,2.21789877899859
"chr3:50290716-50293524",1.69894461569938,1.81182017119447
"chr3:52248443-52254108",5.01110500791752,5.30767239229562
"chr3:53221518-53222636",2.6572580159792,2.82016682350631
"chr3:53224117-53226024",1.88722686612977,1.94426650762863
"chr3:63884273-63897505",1.71300605464677,1.6166245848786
"chr3:107809972-107844568",1.84645804193103,2.00639925935369
"chr3:112172393-112182715",3.9584221236562,4.1497647179883
"chr3:112198716-112218018",2.06562378432996,2.0568433697595
"chr3:121840083-121843972",2.34984947016203,2.75140962106186
"chr3:127542151-127569206",3.93897514311421,4.26374218969522
"chr3:128081201-128126812",2.4850165696983,2.55677015554911
"chr3:133131494-133148013",4.025211237656,4.32053334703596
"chr3:133148653-133164149",1.71026987824655,2.07005546793496
"chr3:171656605-171704698",1.61888801551117,1.36277782155643
"chr3:177056412-177066736",1.93571863173572,2.28312432146906
"chr3:186724439-186739543",2.04685202501186,2.2830584579688
"chr3:186761767-186768937",2.03479172924003,2.28519940687349
"chr3:186769427-186782208",2.10212119006691,2.27588018309697
"chr3:186782504-186789662",2.11045512092213,2.21367083710121
"chr3:193827063-193848305",2.75281235582451,3.02203009978098
"chr3:193849090-193853834",1.65864494529073,1.70172239005483
"chr3:194816886-194842655",2.33921321401933,2.31988276364725
"chr3:194855409-194867359",1.71132046904899,1.95203051944724
"chr3:194877410-194896260",2.85153980152951,3.05330399110762
"chr4:1730614-1732430",1.57198707278558,1.48059975717442
"chr4:1737661-1738868",1.76496230266986,1.79135015752721
"chr4:1743930-1746066",1.96994039396654,2.03694103897866
"chr4:8430313-8437767",2.00681572288092,2.23511182633907
"chr4:8441128-8442275",2.88332460158114,3.25801006401887
"chr4:10084902-10085948",1.70587297340915,1.70741971694457
"chr4:26274483-26321184",2.92274010008159,3.23032552923613
"chr4:36211136-36211912",1.50375404297004,1.58503067270346
"chr4:38785916-38792198",1.98543427239776,2.22619936730834
"chr4:38807299-38825236",2.3820279537129,2.41436169637833
"chr4:38947460-38968265",2.5327593387455,2.63890266669183
"chr4:38972857-38987856",2.63261796233553,2.93668781090255
"chr4:38990690-38995255",3.24278508737592,3.46794772620626
"chr4:39030317-39033746",1.53739599486441,1.88899717167457
"chr4:40220018-40236697",2.04539072507131,2.4047095898882
"chr4:40237078-40241648",2.80085671346267,3.15719853891853
"chr4:40248687-40266992",2.17778695751942,2.11824014381236
"chr4:68424747-68436702",3.19225719437982,3.40788246495073
"chr4:86396812-86491575",2.37489962267876,2.28166768230444
"chr4:89206313-89219912",2.01655806363243,2.34719225335859
"chr4:100761679-100774275",1.98671521281188,2.26715059686341
"chr4:100791411-100793939",3.68924052309677,3.94604617317777
"chr4:113194572-113195128",2.22715867171028,2.1734936847675
"chr4:113207159-113218399",2.34497004112444,2.34281847484829
"chr4:114647361-114675795",1.84762486411589,2.0317272718879
"chr4:140469373-140477152",1.75901344505061,1.9893108340139
"chr4:153562677-153564140",1.96861925209644,2.32128598365655
"chr4:153565694-153567610",1.55511389568122,1.99144145957871
"chr4:153601417-153651280",1.76066385108434,1.55890928408988
"chr4:154339303-154387398",1.81265232832527,1.76683338813275
"chr4:154480023-154501878",1.94489627996615,2.16076890173211
"chr4:154519984-154523007",2.07457743107073,2.28475751798297
"chr4:154543101-154543950",1.77423711154264,2.0036844949351
"chr4:154544335-154547199",2.26574877664314,2.42720771659352
"chr4:154548939-154553416",1.80274715167413,2.02397775132655
"chr4:154557963-154561220",1.86776067213227,1.93846895401696
"chr4:185263306-185268766",1.91520827752751,2.27039736689315
"chr4:185275230-185286236",2.31471452261848,2.40784943539199
"chr4:185287201-185289467",1.52109862637358,1.79802448892166
"chr5:39170537-39201828",2.04985739906414,2.08711847406821
"chr5:54031569-54058752",1.72849496529829,1.94304419854256
"chr5:66465523-66475341",4.21607006723352,4.33158070851576
"chr5:66476515-66478003",4.21484960675346,4.60289648251879
"chr5:77806321-77844749",2.14911508280505,2.26625192583601
"chr5:88081459-88100243",1.60454867045734,1.97664801113344
"chr5:88179402-88180206",2.84282936130993,3.24383621255301
"chr5:93688887-93699341",1.51232304322588,1.3360760840833
"chr5:96222593-96224789",3.23889531974953,3.42750701165508
"chr5:96246084-96248241",2.83667500856764,2.97077660145957
