"SE_ID","Z_in_CT","Delta_vs_Others"
"chr16:67293949-67294911",2.65246476580984,3.09490422230189
"chr16:67475735-67476902",1.64820960045975,1.63792858189864
"chr16:67477410-67478331",2.02536179888322,2.04986121659618
"chr16:67986428-67987907",1.65561335866701,1.87465789398213
"chr16:68399095-68401255",1.94635152847604,2.2778505468504
"chr16:68401849-68402658",2.15544817273546,2.52467981368209
"chr16:68403217-68404662",2.52874261613377,2.89558169619715
"chr16:68406390-68415848",2.71897924153938,3.06597512582429
"chr16:70611671-70613698",1.96419410201164,2.1105065660225
"chr16:81698054-81703647",1.85139353203043,1.98166108132876
"chr16:84095336-84096810",1.93270599333439,1.93251677908561
"chr16:84151276-84152798",2.00867515497695,1.97131473619655
"chr16:85148446-85204782",1.62499869551544,1.8675160489056
"chr16:85682457-85687784",2.06241414701748,2.21673064582823
"chr16:86602639-86609874",1.52022713604374,1.59033025892812
"chr16:87358968-87360493",1.57993088744571,1.82376115360827
"chr16:87365216-87367392",2.34551425302053,2.59822162537245
"chr16:87369970-87376383",2.37708833048299,2.4060230543964
"chr16:87377471-87380680",2.00059376794197,2.18201685860934
"chr16:87380956-87393801",2.32826261412194,2.6333437822899
"chr16:87419912-87422195",2.04740263832629,2.25218522686383
"chr16:88117333-88120517",4.11390991567334,4.5246521192674
"chr16:88336217-88370239",1.69425996440893,1.96164915975677
"chr16:88520186-88535226",1.83480510871257,2.0929262594683
"chr16:88581028-88582421",2.4255921414305,2.5785435446174
"chr16:88588628-88593122",2.77961339883407,3.11952162568399
"chr16:89624276-89626965",1.93785523014499,2.21091268059037
"chr16:89981676-89984184",1.90839384936052,1.91870025305797
"chr16:89989966-89996743",2.50363533888876,2.67439746981696
"chr17:925899-934738",1.56721589572938,1.68915538913838
"chr17:987111-994805",1.54029410128993,1.60231360926002
"chr17:3705875-3706376",1.5383405333467,1.66829972520459
"chr17:7108587-7111294",2.94836847180625,3.21796711350695
"chr17:7367309-7368930",2.71109343267142,2.84749578703445
"chr17:7737162-7743122",2.49310308810712,2.56363669605634
"chr17:7744099-7747425",2.36847831819546,2.51712220810453
"chr17:10709659-10718116",3.37618469798589,3.68176553846745
"chr17:10718581-10725692",2.15452167510246,2.43632502887896
"chr17:15332866-15339232",3.24124877933122,3.12812126858739
"chr17:15343699-15346853",1.60589251913495,1.60821978564994
"chr17:16395567-16424854",2.32276584863836,2.62502031363202
"chr17:17396640-17397651",1.61860157157519,1.69323132492259
"chr17:17399809-17408777",2.10541405997852,2.46773364664361
"chr17:17752363-17754107",1.79137880757112,1.84345451132644
"chr17:18110384-18111433",1.64984487601423,1.59724812910771
"chr17:30616135-30621213",2.70360290684224,3.0568264797299
"chr17:34903696-34908643",2.47912694707305,2.70633499126757
"chr17:38506277-38507539",1.5836985815369,1.64418977967272
"chr17:38508859-38510454",2.41631840655752,2.54765521149927
"chr17:38513194-38516807",1.67437017628949,1.60650442201265
"chr17:39684660-39705758",3.42759130559766,3.52802164766661
"chr17:43060240-43100608",2.73609495422354,2.95338982213793
"chr17:43221648-43224584",1.52781439696344,1.81662654095065
"chr17:44064561-44067144",1.54361392472449,1.94492825337618
"chr17:44067541-44068726",1.77334142015225,2.23217876239694
"chr17:44077160-44087576",1.59894904454881,1.99031929523574
"chr17:46073662-46102735",1.79022601257781,1.81944010442414
"chr17:46138949-46147314",2.91649514872289,3.07623497722656
"chr17:47755696-47778205",1.80065395238222,1.76788082566939
"chr17:48193751-48194671",2.02357522166891,2.40107200912914
"chr17:53366444-53381985",2.26324839081294,2.70394364376913
"chr17:53478999-53481028",2.62114853048791,2.57387957594359
"chr17:53481329-53485007",2.09896337897641,2.19523054746817
"chr17:55729622-55748735",1.70702019324001,1.9537477867351
"chr17:55749035-55750990",2.43892923621371,2.62793228762545
"chr17:59431963-59434110",1.52470532446442,1.86169966112643
"chr17:59462141-59465537",1.92358064119611,2.12783164825667
"chr17:59472908-59476298",1.69707871524833,1.81524543271087
"chr17:61505160-61507729",5.25016042827452,5.42682886566748
"chr17:62175701-62206012",1.56150805070909,1.60113240300557
"chr17:63053057-63096830",1.88649208071081,1.96325826680757
"chr17:64940215-64960926",1.83141871739693,2.16723395921356
"chr17:66437336-66440534",2.3244705801897,2.72249331249543
"chr17:66447138-66448951",1.8490695413324,2.09243836731938
"chr17:71547550-71596961",1.97743166804177,2.04640020716792
"chr17:72984317-72995499",1.62342013398236,1.91552856416098
"chr17:72998423-72999178",1.6149115178515,1.37856049944758
"chr17:73017456-73027092",1.91629723699257,1.86560016289653
"chr17:73038856-73042920",2.99222840958301,3.09576376335891
"chr17:73654640-73656935",1.78494406138969,2.09016676379521
"chr17:74525175-74526961",3.09873543574827,3.302332841881
"chr17:74543554-74545933",4.28279708986432,4.55264049159161
"chr17:74652604-74667924",1.63136838874988,1.77642336498152
"chr17:74677061-74679829",1.52846814493372,1.66425965973698
"chr17:75126373-75136718",1.5457611292805,1.86168944521694
"chr17:75859212-75875009",2.35193584507794,2.68237546340705
"chr17:75878759-75896517",3.56137315173802,3.86134361127391
"chr17:76795950-76798306",1.5010839578202,1.64570813238807
"chr17:76834976-76836324",1.70168144013237,1.95788699092004
"chr17:78225595-78226324",2.27738430014994,2.23031695391547
"chr17:78728085-78765150",1.60280665767174,1.80911110469897
"chr17:79061747-79071279",1.57701828391671,1.70044151073609
"chr17:79073980-79077202",1.95042651939281,2.18084059789203
"chr17:79083287-79083977",2.063346251506,2.08909856836608
"chr17:79084859-79089470",2.34848334841506,2.49224276575452
"chr17:79110156-79139207",3.55042842232345,3.944228257557
"chr17:79369535-79373234",2.12093266242223,2.3474184650108
"chr17:79375758-79380624",1.60295974657468,2.08596016149849
"chr18:8720594-8777731",2.74658392212063,2.93554972036874
"chr18:8789820-8792896",2.00079349803622,1.93442055155643
"chr18:8811354-8812743",2.13301358030321,2.29018588144032
"chr18:9134443-9135611",2.40965819131126,2.64288991480953
"chr18:19180945-19192128",1.91594305610759,2.26554009790672
"chr18:21447981-21451295",1.91999961564982,2.21941053219677
"chr18:21574543-21580253",3.30509914428858,3.51358368580036
"chr18:25757510-25764162",1.5594443081811,1.77426011931237
"chr18:29266886-29269716",2.20386070751574,2.70648424321569
"chr18:32723534-32725438",2.86161760738621,3.22524747594362
"chr18:33060627-33067250",1.53362946630853,1.795437991876
"chr18:33067887-33068942",2.38708741224466,2.50690289135692
"chr18:33069449-33076639",1.62668398329816,1.81867786308293
"chr18:46066808-46145809",1.63945978355541,1.80364118997903
"chr18:46284882-46286453",1.57361430987437,1.74373868908389
"chr18:46552623-46566270",2.24150995897607,2.35522147026003
"chr18:72914395-72917048",1.64795214368859,1.77585820000097
"chr18:72917568-72920216",1.71551269461261,1.86582847353957
"chr18:77730922-77732767",1.78464118218449,1.78283273929923
"chr19:490453-496354",1.57637572855956,1.60953411090564
"chr19:519754-531614",2.71193231424405,2.73836734106412
"chr19:709251-718978",2.8589738387984,3.19933166315788
"chr19:736239-740252",2.41592024959953,2.54398904768121
"chr19:740583-746185",2.2778876342893,2.441191513088
"chr19:1203920-1205640",2.09818988681671,2.28858618263062
"chr19:1207302-1216167",3.62770796710917,3.81956092174298
"chr19:1252000-1253583",1.50347410640082,1.56183663846115
"chr19:1255793-1256894",1.76112423599192,1.81289139133239
"chr19:1264797-1266552",2.7978151919964,2.95249886900935
"chr19:1384255-1386417",1.6913026634428,1.77504425639594
"chr19:1442037-1446200",2.29017958416651,2.54976899117533
"chr19:1462864-1465054",2.31331085955576,2.67536991146626
"chr19:1876268-1876709",1.8990777004935,2.19509685925418
"chr19:2043681-2046085",1.67252020359224,1.52008390073018
"chr19:2051343-2070937",1.74835499071774,1.92388390788079
"chr19:2756031-2757235",1.6732641775423,1.88789683650018
"chr19:3506572-3521146",2.70404473991068,3.00715445788427
"chr19:3545037-3545972",2.26502696627098,2.48447486008592
"chr19:3548365-3550882",1.65932777912329,1.89474457489016
"chr19:3551292-3557004",2.53937257651137,2.79179524753888
"chr19:3633618-3636499",1.6188673178071,1.63608488692992
"chr19:4024218-4028044",1.59784137001183,1.9740223028762
"chr19:4067043-4090219",1.91371554896979,2.16553704719405
"chr19:4455535-4457512",1.82185327325366,2.28831128726299
"chr19:7595487-7598180",1.5080045429242,1.6130866589932
"chr19:7924176-7925347",1.6993121427697,1.90512199323781
"chr19:11034968-11036262",2.16656765096919,2.13436985038147
"chr19:14225100-14228214",2.05213664437208,2.28088501199959
"chr19:14248135-14260650",1.55682609084279,1.61734499409461
"chr19:15333208-15337630",1.64966872166113,1.67235609170837
"chr19:15542094-15543145",2.53098380946108,2.72732182726549
"chr19:17463277-17471237",1.56680627403488,1.75824226149951
"chr19:18278216-18279185",2.6356811035681,2.85925596779358
"chr19:18393071-18396053",2.2476390402082,2.32662511844958
"chr19:18538892-18541551",2.74248871175063,2.98257843486459
"chr19:18860785-18864210",1.59490102011725,1.70218193035993
"chr19:18876438-18879195",1.70083351826904,1.98067305553456
"chr19:18879703-18880952",1.6666050709798,1.65826646449536
"chr19:18963205-18963696",1.8785513588406,1.99399369648655
"chr19:18975160-18975998",2.20620758101767,2.34284276982968
"chr19:28206866-28213837",1.81542789153927,1.67912999737994
"chr19:28214188-28221081",1.71222218510527,1.72226927338351
"chr19:30166464-30191621",1.87671655444272,1.89433974744924
"chr19:30980642-31025654",1.63623001886428,1.56154598589525
"chr19:31040521-31047964",3.41344186289407,3.95497420316514
"chr19:31704183-31724831",2.6399891102808,3.03745589105688
"chr19:31819184-31839687",1.53964467207885,1.7288966219957
"chr19:33880126-33882101",1.52383115094634,1.69902206496729
"chr19:33882485-33885916",1.99958440022859,2.1817463219299
"chr19:33887161-33892527",1.606822815837,1.81655717326616
"chr19:34840158-34842319",1.6142352432982,1.48452772975467
"chr19:34846591-34849290",1.51408469170274,1.68954919506553
"chr19:36256177-36257569",1.64353616820633,1.85732990166561
"chr19:39127695-39138189",1.5228976548029,1.5919591281784
"chr19:39362610-39364091",1.64453663244603,1.89763542506807
"chr19:40487448-40489941",2.22807497338716,2.21289157679743
"chr19:41078638-41081217",4.21149573881045,4.45632648478444
"chr19:41302947-41304801",3.13519947629861,3.44247805083383
"chr19:42704081-42705766",2.1415891604853,2.18768898360775
"chr19:42706324-42708514",1.90342085952298,2.05688872296779
"chr19:42719504-42720732",1.74093245508972,1.74481040980815
"chr19:42778829-42784044",1.98570925094221,2.28082360307844
"chr19:42784455-42788072",3.24669895823377,3.65133289683368
"chr19:45162462-45164459",2.30962438803515,2.22120744411603
"chr19:46916941-46969648",1.89582833558792,2.06553764305629
"chr19:47105996-47108350",2.75984718173087,2.86943313221477
"chr19:47109699-47111119",1.91135991797671,2.17507944535909
"chr19:47114150-47123625",1.96951808977476,2.2911535607819
"chr19:47138042-47150769",2.2969829635746,2.60349521784467
"chr19:47736123-47748400",1.67179257532417,1.77617446105438
"chr19:47987881-47990794",4.03439619598617,4.21583392402495
"chr19:47991746-47992868",1.77381129985428,1.99373247465568
"chr19:48016159-48018000",2.5415805041233,2.67627321079555
"chr19:48989146-48994265",1.78259171111849,1.74248763214051
"chr19:48994896-48996851",1.52985326674275,1.64506479570195
"chr19:49141742-49142045",2.1780481490965,2.32065244049954
"chr19:49230787-49232094",1.70417103635145,1.87095713320902
"chr19:49238908-49241643",1.84186831992363,1.85886142628079
"chr19:49465155-49467132",2.14284695035038,2.43869736131855
"chr19:49641784-49642825",3.27401541677973,3.61805958994755
"chr19:49646361-49648844",1.63347691822471,1.93001400036123
"chr19:49649765-49651240",4.08861755902614,4.21167520467502
"chr19:50133929-50138449",1.60989735873165,1.77955466636241
"chr19:50300919-50301959",2.46110560356432,2.49183248460777
"chr19:50986708-50989967",1.86606077745274,1.96574990678161
"chr19:51018047-51020049",1.54711309560085,1.728338489305
"chr19:51022772-51051699",3.19865640538227,3.53872822628999
"chr19:51054399-51058527",3.07735467146803,3.42663889856157
"chr19:55608532-55610052",1.70715876760143,1.73031389850462
"chr19:55720974-55727928",3.26446095476739,3.52304595803048
"chr19:56147178-56148601",1.96337506052524,2.00196571097822
"chr19:57230755-57239772",1.95396034304589,2.08844841790838
"chr2:3486280-3488391",1.83811593326671,1.85237136461832
"chr2:11886897-11898426",1.93615025255743,2.26807391072578
"chr2:17969288-17978732",1.82952656064125,2.17726232140375
"chr2:20798125-20805940",2.31589036266852,2.39003356477802
"chr2:26174888-26176900",2.13839886891342,2.22932067535518
"chr2:27865486-27870603",1.75432214427386,1.82479284040548
"chr2:27870910-27872882",2.74682499193557,2.7364962303428
"chr2:28005661-28009022",2.88693282187393,3.16346757938736
"chr2:28610878-28615215",1.90699553682969,1.90800991267164
"chr2:28618743-28619582",1.74521179446547,1.6006062852522
"chr2:28649686-28670934",1.64559067187067,1.51972679309081
"chr2:31484679-31488943",3.12713773532794,3.35829862196183
"chr2:31492413-31513528",3.06217808890058,3.2458220630505
"chr2:33774918-33780014",1.5917567390621,1.56788981957563
"chr2:37600565-37625152",1.53832005518462,1.7167571400458
"chr2:37899442-37911526",1.93625594245514,2.02092433869914
"chr2:38818890-38826940",2.22445847853556,2.46694419319459
"chr2:42181506-42196447",5.335411901461,5.55118679096281
"chr2:42276078-42280279",1.80858691579304,2.10198449787004
"chr2:42282871-42284261",2.14610671756104,2.35755680638199
"chr2:46525176-46562729",2.2717637003773,2.50338965530084
"chr2:46755286-46761339",2.57503018294481,2.84092841515363
"chr2:46990368-47004822",2.03239413749793,2.24103200216716
"chr2:47023147-47043707",1.57878606430252,1.63170550674225
"chr2:47303376-47314030",1.59859802069879,1.84544635121482
"chr2:47388043-47388762",2.2222086616215,2.25876877487382
"chr2:47391202-47394515",1.66797880414926,1.82141777315697
"chr2:47394929-47397773",2.20709389858263,2.25919999749712
"chr2:47401446-47403275",1.65384191755491,1.67792956183589
"chr2:47403840-47419444",3.73584019870358,3.99945683022699
"chr2:54051963-54057227",2.09107476173597,2.1748347439183
"chr2:55155988-55175919",3.92558185613027,4.35251173416448
"chr2:55179929-55181020",4.5190410427029,4.82754374510017
"chr2:55831312-55841212",3.30065044565009,3.25290135700989
"chr2:66801397-66813586",1.67507221876158,2.09542215523974
"chr2:68403545-68405889",2.15403073163024,2.352431002585
"chr2:69532812-69539137",2.09643916127886,2.00842611308404
"chr2:70132807-70139727",2.38561565969364,2.53710238611266
"chr2:70140031-70142103",2.22340108163993,2.42379023817949
"chr2:71352822-71356747",3.34201843254395,3.41609989714992
"chr2:74600609-74601350",4.09358016952459,4.37012392438648
"chr2:74601962-74603768",4.62258101155737,4.83923441224066
"chr2:74777575-74779349",1.88673349213083,2.09306528244187
"chr2:85664252-85668939",2.31212897257592,2.36115516703572
"chr2:85759849-85766188",2.74344865869005,2.78910036133056
"chr2:85767223-85768106",2.33432017307564,2.56563949595497
"chr2:86448155-86459647",1.93691722629804,2.22271401339437
"chr2:96908459-96914154",1.75605326811461,1.84247863940595
"chr2:98264946-98272331",1.53874318040061,1.72959811856126
"chr2:99210953-99215673",1.72008948106453,1.81430784540065
"chr2:99347689-99378301",2.27786064355544,2.53498057356277
"chr2:103434225-103445336",3.42056050375263,3.55726033800543
"chr2:106016224-106054756",3.2614030146707,3.60607408208756
"chr2:106510830-106529675",1.6272194329511,1.84854152984028
"chr2:122525555-122547920",1.90930358094252,1.76285253068783
"chr2:127808919-127809731",1.79438059571,2.06295181201881
"chr2:127816831-127818072",1.58407029602265,1.81736099704954
"chr2:127822604-127825639",2.49135031744802,2.7921179203381
"chr2:149649613-149679606",2.29100406927526,2.63284386038213
"chr2:149868297-149876590",2.40724388209929,2.78287298147945
"chr2:149876996-149879492",2.46249996803753,2.87292723183055
"chr2:160590693-160599472",1.68988860526931,1.50955939199383
"chr2:165738792-165752087",1.88796465854872,2.32939337403597
"chr2:165755340-165764365",2.16272519412464,2.51525841758899
"chr2:165768696-165771522",2.30821708464957,2.77468740354369
"chr2:170363265-170366112",1.69520671372913,1.91329718986138
"chr2:170382872-170385979",2.08132838023672,2.26692502404798
"chr2:170434356-170440750",1.51768613908138,1.59979522783935
"chr2:173895082-173898542",2.15564950796715,2.53623837580742
"chr2:173901623-173912756",2.00719913969396,2.24233016376588
"chr2:173913482-173916268",2.58777949220054,2.91746406066378
"chr2:175666885-175673533",1.60733305534191,1.86938778156906
"chr2:175870197-175874577",3.37484298586438,3.76483198710604
"chr2:176989953-176994322",1.69192242658752,1.94833372607962
"chr2:178130343-178148136",1.98385238534651,2.05149536972137
"chr2:190342130-190351106",2.27802207232406,2.21803470266239
"chr2:191362821-191364458",1.93611103159824,1.82917936804813
"chr2:191699360-191745423",1.5257218040323,1.94689523956651
"chr2:192267544-192272284",1.73146265921289,1.78292173078823
"chr2:192701543-192711069",2.37285324884441,2.64372267959748
"chr2:197954856-197964101",1.85600128494855,2.05493394530181
"chr2:199014708-199032489",1.75053974150011,2.2159401276606
"chr2:203225311-203239555",2.30768082139427,2.58972108512767
"chr2:207974897-207985508",2.35826339765293,2.50688010633451
"chr2:208687593-208692927",2.54193100978359,2.52438050971629
"chr2:208693320-208715862",1.51603757506476,1.24369958611855
"chr2:219925289-219933976",2.28769864208984,2.62442977205113
"chr2:220310509-220312596",3.42047657247549,3.76859836175103
"chr2:220316629-220325388",3.7138484904211,4.08068015334831
"chr2:220327208-220329055",2.90854224943533,3.23675851699005
"chr2:220358454-220360977",1.59085349672726,1.95115772339614
"chr2:220481273-220489681",1.51506255347482,1.86287437735103
"chr2:227702970-227704025",1.84128336467553,1.98515538641424
"chr2:232037641-232063160",1.7174555489985,1.67792144136507
"chr2:232206483-232209587",1.51318041838192,1.8268758033906
"chr2:232210014-232220410",2.47957403651571,2.6211867419831
"chr2:232239648-232253587",1.70457578962104,1.71075977878727
"chr2:232459094-232510611",2.88340560270615,3.16774282617284
"chr2:238593216-238600688",3.23805952536821,3.28675522440481
"chr2:238768746-238778447",3.38264860400876,3.74519069616419
"chr2:238786104-238820070",3.06749637475358,3.46021205057429
"chr2:238820856-238840683",2.45685961932155,2.83055644538792
"chr2:240158465-240219761",1.58395401252222,1.78961427840991
"chr2:240220434-240227057",2.50372881131837,2.94397592610483
"chr2:240227340-240230682",2.68481209969434,3.11994753533252
"chr2:241503531-241505121",1.99607168820181,2.11457172381804
"chr2:242801160-242811652",1.57068111957888,1.97186091031974
"chr20:301525-302922",1.58787709498917,1.76746862673376
"chr20:330576-333754",2.33083600903151,2.38617182825152
"chr20:635064-642140",2.04451922646188,2.29917128952995
"chr20:1247504-1275495",2.86541104603076,3.04520616228282
"chr20:1277996-1281106",2.99868226499158,3.21434668252768
"chr20:3767886-3776286",2.67093849715576,2.90455091289573
"chr20:3777478-3778169",2.38552401183603,2.57982295487809
"chr20:5178633-5184025",1.79763836687499,2.03745824179201
"chr20:9479957-9485727",3.51033665109475,3.87613550844215
"chr20:20007663-20013052",1.65471182791747,1.54355456979774
"chr20:20180646-20194843",3.63806882793147,4.05915841677229
"chr20:20234582-20238951",4.65266794709763,4.82936438237363
"chr20:25039716-25051421",3.42309164930922,3.7373853443134
"chr20:30556662-30581395",3.62329100376436,3.7629058833701
"chr20:30620084-30638291",1.8783801267224,2.14341177221436
"chr20:30929678-30946055",1.87122348916732,2.17157821320034
"chr20:31053037-31062304",1.56517591759218,1.7003322864136
"chr20:31074704-31097487",1.53353289590239,1.87810127950872
"chr20:31099359-31108514",2.29482113185295,2.62865076318164
"chr20:43123344-43124762",2.78694475222467,2.93859117487692
"chr20:43125096-43125972",2.39503274407251,2.4271468770826
"chr20:43324837-43340403",3.40336376241777,3.64591300851223
"chr20:43374934-43377086",1.87055185281257,2.04609558886344
"chr20:44021107-44028230",2.9221189122102,3.05109177024181
"chr20:44028491-44032616",2.87577471117361,3.101620282964
"chr20:44828298-44838360",2.07276675231274,2.43183466223323
"chr20:44996299-44997430",1.65542314460853,1.62717320460051
"chr20:45035371-45037520",1.66176809504922,2.03228378146783
"chr20:45304814-45310801",2.21750069873708,2.50151371921082
"chr20:46113225-46121622",1.57544310211404,1.43355822191639
"chr20:47939633-47980314",2.42106633241547,2.64229159914023
"chr20:47991629-48098351",2.9866553080416,3.06916297296427
"chr20:48508879-48519828",1.5902524044394,1.63811781476333
"chr20:57123084-57148493",3.54977942612132,3.8869021081464
"chr20:57210872-57226228",3.58581232499096,4.03634233046924
"chr20:57227463-57234579",1.60710632429086,1.87533842838241
"chr20:57395872-57398982",1.53210316825755,1.64201876653841
"chr20:57452136-57456691",1.90982361327194,2.03267002676409
"chr20:57460170-57463368",2.03779805410881,2.10155549739664
"chr20:57467661-57470118",2.52062999462323,2.75429171012544
"chr20:57470839-57472395",2.2962640201639,2.5288247054953
"chr20:57474140-57474904",2.5321512261411,2.78134414033426
"chr20:57475565-57477936",2.14865352150383,2.34232325141768
"chr20:57478946-57480338",3.12969763383332,3.5177909254988
"chr20:57480635-57483871",3.22403705453928,3.45041500132537
"chr20:57594734-57597800",2.29521604897275,2.47410756042038
"chr20:58648108-58662022",1.79801968211558,2.02931379118276
"chr20:60710534-60711691",2.08205705618123,2.27472709008156
"chr20:62104093-62119266",5.0357492506363,5.25681673921238
"chr20:62127488-62128873",4.30634401978915,4.73134874698277
"chr20:62136564-62141008",2.14725941317383,2.65194881932479
"chr20:62273752-62275009",3.04823736128649,3.23598316223761
"chr20:62275762-62283826",2.61689013990125,2.82982027480096
"chr20:62284880-62287137",2.29418043534352,2.84123079169132
"chr20:62462697-62474679",1.53426066582792,1.65343350964654
"chr20:62517495-62518135",1.77068686959484,1.98768734052701
"chr20:62612769-62613145",1.56505850046122,1.53944450780433
"chr20:62664553-62665597",1.7757938123111,2.07017905090027
"chr21:17962745-17966560",2.07219722601629,2.39032492484117
"chr21:27241630-27252761",2.37614482028334,2.40299103854273
"chr21:27382328-27394056",1.89782023463969,1.98410866465372
"chr21:32493255-32496157",2.79721467268461,2.94425885892562
"chr21:32513922-32519113",3.06298215352686,3.21642369476903
"chr21:32526844-32537179",4.41868509319268,4.74091548621228
"chr21:33775130-33784214",2.04493273209603,2.11300982438428
"chr21:34732268-34775102",1.51899320187313,1.50856795367629
"chr21:35899361-35931421",1.5412539681534,1.33554751137584
"chr21:36745191-36773076",1.6036850094725,1.57474589041325
"chr21:43938720-43945786",3.42561273591351,3.72415711394018
"chr21:43946248-43954708",3.87184565143965,4.13598771315849
"chr21:44842017-44845187",1.52554040243955,1.558819779042
"chr21:44873873-44881874",1.6131027089957,1.80562173869553
"chr21:44891674-44895705",2.1688531195989,2.30489421682621
"chr21:44899514-44943674",2.85936086423279,3.00096462751839
"chr21:45755834-45756607",2.4476579851134,2.422328984178
"chr21:46708259-46709166",1.79199741510688,1.90580599570648
"chr21:46717369-46720060",1.81084109688912,1.86582756377098
"chr21:46964425-46976414",2.95712450606622,3.08043053864255
"chr21:47629639-47630502",2.08409467669771,2.27555871318832
"chr21:47630758-47632839",1.54901916047675,1.47392932183493
"chr22:32015922-32016439",2.07957169406589,2.08444098333146
"chr22:32341764-32343309",1.5964959048259,1.77472255411473
"chr22:32346509-32349291",1.69338073939366,1.86786355629877
"chr22:32349593-32352026",2.69812852844042,2.80545163168345
"chr22:41783772-41790000",2.00542145835339,2.04289266533789
"chr22:41948117-41956667",1.88465995626297,1.73095499364508
"chr22:44222093-44223294",3.14500926823186,3.48601040389391
"chr22:44223620-44224586",3.29585198863403,3.62729805922029
"chr22:46411478-46433326",1.74471782389249,1.83576392223911
"chr22:47134258-47157691",1.94138700315306,2.07072369564996
"chr22:50630931-50631343",2.52476898878893,2.67546657002891
"chr22:50633569-50635222",3.07911108319231,3.30523532674336
"chr22:50709296-50713308",2.69350224630404,2.91173284914168
"chr22:50895876-50897584",1.50740726888955,1.69006482889851
"chr22:51108429-51112743",1.84350090486375,2.2072867153856
"chr22:51143624-51144400",2.73430901245816,3.04211938515106
"chr22:51150166-51153131",1.55549775356764,1.80711626555021
"chr22:51160965-51162455",1.781437908473,2.13381998523321
"chr22:51162681-51169049",1.89704337422172,2.0347716198018
"chr3:9936133-9944196",2.68893665125752,2.79424842965469
"chr3:15303896-15305703",1.65309783247932,1.6132690975556
"chr3:25636269-25637811",1.5691298248812,1.49028213136439
"chr3:29320393-29322373",3.31118459566809,3.67376068039317
"chr3:29533840-29581771",1.54816104086081,1.85056259484229
"chr3:32549917-32557118",2.16877548997062,2.30090837665547
"chr3:32557412-32559253",1.65561890838012,1.70305867513466
"chr3:33435046-33437554",1.56684968458278,1.70521642915681
"chr3:39173237-39174112",1.75384206448533,1.86210439016237
"chr3:39180494-39183246",2.07283041702903,2.32240588858423
"chr3:39188313-39194829",1.57859661145057,1.80182317039113
"chr3:49023915-49026881",1.84564313060871,1.89142618331155
"chr3:51986997-51989230",1.51016682882974,1.75822933605771
"chr3:51997372-52001242",1.93356519676542,2.11874351637653
"chr3:52035344-52082835",1.94552636506136,1.82766937199468
"chr3:52275213-52279741",1.75853926281462,1.96359359283931
"chr3:52516030-52518120",2.33140335172452,2.24595331395654
"chr3:52564060-52566079",4.37431866628297,4.38137981756492
"chr3:52571022-52574340",1.77892898509733,1.82280102877228
"chr3:56763750-56765521",1.70326986635271,1.86127813288633
"chr3:56789279-56807637",1.52935926498077,1.48596847375155
"chr3:58310522-58315592",2.1462643071648,2.47903113669152
"chr3:64005701-64007894",2.19797935896843,2.40650648248903
"chr3:64856504-64945067",1.51882469141067,1.84795522105492
"chr3:66346790-66354777",2.61132555284435,2.67316718913627
"chr3:72056226-72082588",1.97478666034915,2.15403783922077
"chr3:106967295-106991358",2.21428824934383,2.24706668303087
"chr3:119348758-119354273",1.76991213531339,2.04296293103553
"chr3:119385929-119388018",2.09541450436314,2.24221939585535
"chr3:119823792-119829245",2.54556579616647,2.70356511100372
"chr3:127388145-127390177",1.82318618257505,2.18482318687277
"chr3:127399868-127407809",2.53927021919275,2.89941366568328
"chr3:128201021-128202603",2.83641185571002,3.1901985814032
"chr3:128202948-128204470",2.55235513655737,2.96039855458142
"chr3:128211165-128211642",1.77475027652041,2.04171216513034
"chr3:134163636-134196448",2.42408368941646,2.67990871584677
"chr3:134370578-134406611",2.50751613134859,2.58169892621981
"chr3:135916183-135917884",2.56732018245658,2.7500719305646
"chr3:139001838-139049542",3.24763039648927,3.68508623962645
"chr3:139163305-139169022",1.75835748583214,1.81820090191989
"chr3:139249586-139257063",2.89777098352826,3.21460485255119
"chr3:141108779-141112942",1.52640478565486,1.72022991099283
"chr3:159486501-159526105",1.64709875213694,1.93832599884044
"chr3:159540584-159557550",1.61628406428549,2.02277797846964
"chr3:182991279-182994354",2.33038582751794,2.61917432460368
"chr3:183909143-183910289",3.19244256594304,3.31004045416112
"chr3:183911900-183927792",3.41679999538489,3.53527490091869
"chr3:184061027-184062183",1.61846930676933,1.75052616504958
"chr3:185783961-185795682",1.7521190201376,1.809174397392
"chr4:1721055-1722260",1.76036207298916,2.02323422201928
"chr4:2253073-2254035",2.81772027386391,2.98525581504053
"chr4:2944178-2945700",2.05786224743639,2.0520995230981
"chr4:2954224-2955138",2.25722643904366,2.35472468276526
"chr4:2956390-2958297",2.14598067426226,2.33012363108472
"chr4:7942122-7966939",2.25649577237661,2.46882652455135
"chr4:8160659-8176048",1.5548431843328,1.51979219830398
"chr4:16230307-16234486",2.35255381289742,2.65550764366789
"chr4:17472042-17487921",3.28412010654011,3.57512450171235
"chr4:17488959-17491564",3.61891304641917,3.9126886771004
"chr4:17494236-17503242",4.26087429851548,4.650581841362
"chr4:17503582-17505902",3.77518685892365,3.92010054490696
"chr4:39613830-39622532",2.736122586897,2.95754926138588
"chr4:73935572-73938993",2.56718042659249,2.73913685099599
"chr4:77917792-77926654",1.82501444719965,1.95813683940074
"chr4:83994606-83996350",1.6387085252362,1.61390718139984
"chr4:95471237-95494402",1.76452485151099,1.99883043657838
"chr4:96091583-96103948",2.80883143398203,2.84936220242303
