"SE_ID","Z_in_CT","Delta_vs_Others"
"chr15:91412041-91416008",2.40741736881046,2.44836557312355
"chr15:93353214-93399633",1.81451692133592,1.93257067061112
"chr15:93431644-93435134",1.59715391472451,1.80166831855541
"chr15:93435402-93440854",1.70213761045903,1.79220328090276
"chr16:3030640-3036597",1.6181582769833,1.65180342283366
"chr16:3996406-3997510",1.8034703062691,2.07353322272645
"chr16:4741075-4743595",1.71824030401577,1.91884703666355
"chr16:5084242-5091996",3.60280097669087,4.01627364824235
"chr16:11311893-11317858",1.60742345368347,1.82768314232251
"chr16:11773793-11777921",1.63379057113066,1.84446547879912
"chr16:19841311-19867709",1.54753989733684,1.83743933513539
"chr16:20880402-20907530",1.804896168985,1.99365212259877
"chr16:20912611-20913708",1.77659170485083,1.67406014236971
"chr16:24839053-24857062",1.94672281095126,1.72898344326546
"chr16:27293056-27295857",1.97255968392015,2.09440162161169
"chr16:27464814-27470776",1.63551790282331,1.91305298004322
"chr16:51185378-51210075",2.64462067192623,3.20787996236595
"chr16:57850950-57864340",2.60501887649383,2.98790005023165
"chr16:66426988-66429258",3.96969693313593,4.24033081493141
"chr16:66535918-66541806",1.52109811572625,1.69980750143122
"chr16:67273457-67280718",2.51032721525328,2.54013782466824
"chr16:67435135-67437961",1.75009997429352,1.90045289065229
"chr16:67438715-67440003",2.08729209099932,2.19030643228646
"chr16:67441816-67448480",1.83511674386289,2.06547194995058
"chr16:73082374-73092329",2.147159546473,2.29547074631251
"chr16:73096315-73126148",1.50981484301283,1.49390671745527
"chr16:79634711-79647485",1.77119109604873,2.1323365216576
"chr16:79748884-79750522",1.56491824910143,1.91591093176441
"chr16:85475198-85527134",2.29532034711863,2.60887256140276
"chr16:89371852-89379625",2.30298057477848,2.64177104030773
"chr16:89883165-89884487",1.62374222393282,1.72969830343593
"chr17:1400197-1400952",1.52203517888531,1.60466103065367
"chr17:1401595-1410174",2.00266085497097,1.98113202342001
"chr17:1539011-1539903",1.76435966959261,2.04400418994587
"chr17:1540456-1541334",1.74179708889961,2.02954735800531
"chr17:6553853-6554569",1.67288290468259,1.71109901939053
"chr17:6558928-6566668",2.31689689359746,2.55004895485854
"chr17:7361126-7362585",2.11029811258818,2.38851901201143
"chr17:7370746-7382675",2.5284364014806,2.52909987339767
"chr17:8128898-8130091",1.52544885654559,1.74792303972947
"chr17:8393970-8395515",1.57650774412107,1.8056933916864
"chr17:8398659-8402488",2.10073391499393,2.22415126794246
"chr17:8417312-8421849",2.11341734609817,2.29528566905438
"chr17:8422368-8424096",1.95291301271875,2.17787023401092
"chr17:10672433-10695276",1.60385069222739,1.73633774586894
"chr17:15343699-15346853",1.57641683581004,1.57874410232503
"chr17:17399809-17408777",1.52875263350536,1.89107222017046
"chr17:17724278-17726732",1.90476194890791,2.05466876255646
"chr17:17727032-17739941",1.50962999757452,1.7606001513503
"chr17:17752363-17754107",1.60569919471917,1.6577748984745
"chr17:19556110-19558494",1.97782523157088,2.09649328436714
"chr17:33339268-33341659",1.58950724315529,1.4819056590185
"chr17:33341882-33343289",1.50324801426738,1.46287931425009
"chr17:33850088-33864492",2.05543115405649,2.02278355795422
"chr17:35839935-35849837",1.78905062700946,2.06385462796179
"chr17:36841483-36858415",1.73154454088366,1.55869507414061
"chr17:36907069-36907973",1.67630574120294,1.7676524285207
"chr17:37831032-37832767",1.61411967853107,1.7471906904668
"chr17:37833108-37839730",1.77333750038416,2.04481847567748
"chr17:38076207-38077194",1.82615119196101,1.91238208372502
"chr17:41428383-41447113",1.71708230378223,1.91742489593946
"chr17:41448894-41453196",1.92627624358847,1.9792901480594
"chr17:41455281-41456391",2.00791590538478,1.94307851877011
"chr17:41459128-41463131",2.67507731710096,2.73215809068611
"chr17:42358683-42366778",1.9082148858119,2.11193161559932
"chr17:45291385-45297170",3.05821442693763,3.13674321003995
"chr17:45332754-45336624",3.26678701494151,3.68221765191362
"chr17:45336886-45351685",3.21832065763597,3.52578300868989
"chr17:45351970-45360620",3.38157181053999,3.62285035934771
"chr17:45385103-45387405",4.08671138054015,4.40138588854824
"chr17:45389282-45395192",3.32642720225407,3.59888228707097
"chr17:48131091-48132893",1.96180713842816,1.9364677079021
"chr17:48134109-48140802",1.65882099113595,1.97243653381372
"chr17:48158872-48163593",1.6574733780537,1.76769614081192
"chr17:48167945-48172001",2.14475352873521,2.48395828769551
"chr17:48543331-48545101",1.69865740338483,1.93082709040507
"chr17:57168984-57181554",1.50085535405629,1.74784235494084
"chr17:66524141-66524672",3.54020694686972,3.67457505181572
"chr17:66525233-66525961",2.85470444024251,2.84604302269538
"chr17:66529672-66531154",3.06370374329358,3.27562638722388
"chr17:68152783-68163002",3.24777750493455,3.58050718777853
"chr17:68176289-68193321",2.76616305237614,3.05679876134861
"chr17:72421171-72426952",2.8419475666269,3.24251088806709
"chr17:72429996-72435784",1.56403702200795,1.745115942536
"chr17:72437066-72439116",1.63606692409892,1.89413255734544
"chr17:72443668-72444862",2.4621451174205,2.49897641980761
"chr17:72447892-72462455",1.78880243462981,2.03313443130121
"chr17:73630403-73632575",2.69954529926364,3.00458100854185
"chr17:74351110-74372565",1.55218691314269,1.60492596923599
"chr17:74677061-74679829",1.81312412232769,1.94891563713095
"chr17:74680109-74681054",1.85913231562792,2.01654156204146
"chr17:74686401-74699614",1.50868901746877,1.79253037993644
"chr17:75213279-75244237",1.69659986567942,1.68969978838143
"chr17:75316530-75318592",3.39241946123841,3.81417880981602
"chr17:76124963-76126618",1.59828069571504,1.85947529700361
"chr17:77784673-77797151",1.6083993134549,1.67235433249627
"chr17:79297741-79301295",2.01163368244665,2.124179967534
"chr17:79481766-79485966",1.61869188591158,1.46026022147419
"chr18:2627999-2649660",1.55861080578115,1.43695604270631
"chr18:2843033-2846928",3.12171013429908,3.65633428729699
"chr18:3278382-3284043",2.21195552447413,2.41206163202863
"chr18:9637921-9678145",1.96534260576173,1.72329617112331
"chr18:12277694-12288207",2.50667566119237,2.7927010017795
"chr18:12329925-12336203",1.56477263782901,1.63811891548509
"chr18:24270035-24283256",2.62484473054755,3.00222364565652
"chr18:43499872-43502207",1.79233484018781,2.05685718853143
"chr18:45567594-45598731",4.07140416265774,4.17672619965278
"chr18:45663832-45688619",2.56428082835442,2.84514829920109
"chr18:47364272-47365414",2.23331457883751,2.33894764270087
"chr18:51772275-51785279",2.01092648939944,2.04779039490843
"chr18:74242521-74255444",1.87439687869508,1.99187449802244
"chr19:591703-603444",2.27053734127988,2.0477244022667
"chr19:1876268-1876709",1.92293262045172,2.21895177921241
"chr19:3034144-3045624",2.96889893676361,2.94292635576318
"chr19:6751637-6752071",2.19649010569773,2.28734749441215
"chr19:7399111-7413748",2.33240074386207,2.56618621696918
"chr19:8304632-8305270",1.58189650017723,1.56476053971965
"chr19:8306441-8315310",1.59825969085362,1.82324131327061
"chr19:8316233-8318405",1.93255036515706,1.85850177491325
"chr19:12869372-12873717",2.21567729337036,2.5151988137831
"chr19:13269702-13317156",2.43623101739495,2.39557174240197
"chr19:16404486-16435018",1.62775531753146,1.37893021992114
"chr19:16539672-16545076",2.37293306114712,2.4621011880557
"chr19:17463277-17471237",2.00923071154857,2.2006666990132
"chr19:17477104-17487629",1.65941364813605,1.69471133969284
"chr19:18112482-18117891",1.80362936567823,1.81853108732819
"chr19:18755576-18770397",1.85802212556908,2.05644634088939
"chr19:18879703-18880952",1.52011806541616,1.51177945893172
"chr19:31603565-31638841",2.57192808801875,2.96316148807287
"chr19:35525274-35527138",1.7662181293893,1.83568526236735
"chr19:35804807-35810064",2.59969716596431,3.10493584459303
"chr19:36256177-36257569",1.53472076757504,1.74851450103432
"chr19:40734674-40736124",2.08862741848019,2.29697920806762
"chr19:40785646-40786589",1.56948972934682,1.86988197851909
"chr19:40789172-40790572",1.5698398821345,1.91408344076473
"chr19:40909869-40913264",1.54678944225077,1.84526343685484
"chr19:41125498-41128193",1.7704395837715,1.8873694834199
"chr19:41332777-41337026",1.59815696526698,1.355437288476
"chr19:45954083-45971153",1.62726897745125,1.34197974390134
"chr19:48825334-48828482",2.29794057261236,2.19510000563675
"chr19:50140487-50143103",1.78515465779831,1.95429628488139
"chr19:50986708-50989967",1.61056552790973,1.7102546572386
"chr19:50990995-51009155",3.3713015051135,3.7382148764921
"chr19:58908507-58911488",2.00771373110236,2.43047006188806
"chr2:1481476-1488268",3.76843000514602,4.08717560515405
"chr2:8819547-8821521",1.75227535708916,1.85886402182603
"chr2:9302802-9346794",2.91000422058795,3.03268705241543
"chr2:9419618-9437329",1.78512687214101,1.82529619500688
"chr2:9528775-9531091",1.50201847267636,1.49360617557432
"chr2:9531425-9533511",1.53323879208193,1.64286763494661
"chr2:24583683-24589409",1.83333444271146,2.01455376106827
"chr2:26179413-26203142",1.9723001570477,1.97701061943629
"chr2:29344487-29353380",2.20395979346054,2.76211534861841
"chr2:30457477-30479305",2.97616832460612,3.34082747797563
"chr2:30546696-30563615",3.01679208162025,3.04395975955849
"chr2:33718339-33736677",1.94928657797266,1.77806199063714
"chr2:38328308-38336711",2.26718215526196,2.59046743550037
"chr2:38359962-38365537",2.46405742973784,2.67128812977513
"chr2:38391759-38407331",3.37914430660812,3.77287019558894
"chr2:38430693-38434711",1.55674113016193,1.84123335454132
"chr2:38908728-38916855",2.67879195922088,2.51336197180241
"chr2:42768364-42795085",1.69801575217292,1.49299845273384
"chr2:43547779-43560194",1.90341936631749,1.83644179936699
"chr2:47587016-47595967",1.95350198982404,2.17395398479607
"chr2:48735011-48737054",1.94237062762157,2.17473122635942
"chr2:54051963-54057227",1.733673724789,1.81743370697133
"chr2:54278997-54284276",2.18120361274105,2.26248604738773
"chr2:54284597-54292497",1.68473405997028,1.79071903482388
"chr2:70742144-70780216",1.52222609011455,1.80363142117921
"chr2:85618975-85621771",1.88127627678239,1.95219521117215
"chr2:85641297-85645290",1.91833326882804,2.12990106869942
"chr2:85876503-85884337",3.29216805497711,3.62290553184469
"chr2:85886905-85888241",1.87114529484732,2.2259304285356
"chr2:85891070-85892312",1.76955989653941,2.11005057722358
"chr2:85895964-85912198",2.23081667073569,2.45673944182617
"chr2:85991405-85999641",2.16511267651061,2.59898951328386
"chr2:86002436-86007396",2.78490909688733,3.16452639928464
"chr2:86008390-86013908",2.70528997750789,3.04849027435566
"chr2:86015289-86042153",2.4071744240778,2.80440990330801
"chr2:86064492-86066167",3.09404443541652,3.51000116043971
"chr2:86067615-86071419",2.76286160818764,3.18413837962112
"chr2:86071777-86073400",3.00885288655511,3.50459130998437
"chr2:86076799-86078291",2.58467581119433,2.96103872111597
"chr2:86080336-86087945",3.13958905788575,3.47415175235781
"chr2:86097481-86114430",2.50552996252287,2.91299823312761
"chr2:86118203-86131302",4.0232435927985,4.43284183892273
"chr2:86131950-86157940",3.92158406400296,4.35271869149138
"chr2:95964968-95968692",1.8169196203757,2.10725373616611
"chr2:95969351-95975870",1.88779217634214,2.32957897762844
"chr2:97568544-97586802",1.7202144906271,1.94219990252743
"chr2:98283617-98284327",1.91939042478563,2.02771904011513
"chr2:98288351-98290691",1.52274118176321,1.59752467064667
"chr2:99217356-99218745",1.5403111828686,1.61931234279065
"chr2:106694715-106709659",2.98214439509625,3.21509666441103
"chr2:107423505-107429432",4.46947738755645,4.7164719791108
"chr2:111976334-111991105",1.51206774768062,1.64585214904577
"chr2:113969296-113973474",2.81954516644261,3.27691749197498
"chr2:113978154-113983074",2.71388685339076,3.21102237737552
"chr2:113984933-113987993",3.3163137141688,3.77830503849453
"chr2:113988293-113992822",3.12818698100699,3.55912099291957
"chr2:113995889-113996566",2.63702243574625,2.80445071069511
"chr2:114002301-114004231",1.59775487992791,1.83102617421258
"chr2:120197933-120199034",1.54844608669942,1.95623683796387
"chr2:159861165-159883448",2.24918943777665,2.56006932525243
"chr2:160076478-160080643",1.56796582896082,1.59651397467108
"chr2:160473693-160477854",2.80802298557318,3.0210884392573
"chr2:160621285-160623695",1.5344515495227,1.32679317807683
"chr2:161114657-161127537",1.75558763877278,2.07539363229627
"chr2:162841892-162848651",1.87718448831025,2.26075675981662
"chr2:162849994-162851371",1.62782946939072,1.95987848613221
"chr2:170351161-170354037",1.97289337619854,2.20709911995925
"chr2:170354299-170355444",1.9158829861171,1.94972695181639
"chr2:170434356-170440750",1.61168560758415,1.69379469634212
"chr2:171511781-171524735",2.76386534118269,2.70221366817939
"chr2:171539669-171551397",2.07992510993526,1.80540047469919
"chr2:190191855-190278045",2.20453747387062,2.01463963342144
"chr2:191367141-191368968",1.50528968350354,1.59146359175779
"chr2:191514808-191518351",1.64274236082014,1.84911963622875
"chr2:191518606-191520603",2.03878637141985,2.15310276618736
"chr2:191520985-191523685",2.30652925895608,2.43002843982793
"chr2:191699360-191745423",2.89943547289527,3.32060890842948
"chr2:191770102-191774889",1.6316937593662,1.79297010830539
"chr2:191778190-191784671",1.64386114990276,1.76846122383436
"chr2:191785074-191785650",1.93177242349557,2.10216441034328
"chr2:192701543-192711069",2.43473036975304,2.70559980050611
"chr2:196496994-196521371",2.56435800310827,2.63286643224926
"chr2:196523411-196533517",3.31585784525161,3.3341565541635
"chr2:201729522-201734246",1.58002776202403,1.70579024334637
"chr2:202139776-202141450",2.44008211066456,2.66501244281697
"chr2:202141927-202146456",2.11750753500723,2.20749003579061
"chr2:206633305-206640770",1.67197871008477,1.89384900047225
"chr2:216253124-216256255",2.10369094510889,2.3415395672169
"chr2:216264174-216269012",2.82700232572299,2.88050672711741
"chr2:216274937-216279284",2.52797998261234,2.4287533068983
"chr2:216290108-216292803",2.04546691455849,2.31607458649575
"chr2:216293161-216295338",2.4947571107949,2.72907085234192
"chr2:216301815-216318330",1.93387834734871,2.0910150303809
"chr2:216554594-216577863",3.204051513278,3.54549006881288
"chr2:217544037-217559062",2.33541233847223,2.54536423520875
"chr2:218224619-218267723",1.66116693754121,1.90408554083174
"chr2:226977990-227044660",3.65806842048114,3.79142035831319
"chr2:227045941-227049936",3.98224867436558,4.37666431649375
"chr2:227665038-227668025",1.99957824435666,2.07349700069446
"chr2:227820999-227833605",1.87403922557276,2.36388876094939
"chr2:227833938-227850511",2.4007390823026,2.88888496080456
"chr2:228179608-228189734",1.81390383454637,1.79658633621874
"chr2:232063755-232070811",1.57653185266354,1.68707792530474
"chr2:232265975-232298534",3.13343002371071,3.50554150307708
"chr2:232459094-232510611",2.01440869804337,2.29874592151006
"chr2:232511084-232571417",1.62689616308543,1.4860572358888
"chr2:237476584-237478184",1.53864653064013,1.57896606719755
"chr2:241938567-241949362",4.04454194287966,4.20615309526149
"chr2:241950261-241954916",4.22311558978543,4.39862592022489
"chr2:242041847-242045414",1.53398220362933,1.74320827569349
"chr20:1317655-1325713",1.55538141687024,1.60374850321191
"chr20:1350816-1351566",2.00620837287678,1.81895839564416
"chr20:3219936-3221193",1.83706250600376,2.07176348191313
"chr20:3777478-3778169",1.5375229247509,1.73182186779296
"chr20:17623872-17639141",1.69866099776208,1.9849848398559
"chr20:17663040-17665877",1.62757552707573,1.66737846242349
"chr20:24930311-24937823",2.06747296919398,2.0860176179483
"chr20:24945134-24949428",1.61434612196703,1.78383931935136
"chr20:30620084-30638291",1.69896031432062,1.96399195981258
"chr20:33099298-33104114",2.1224455370085,2.20551448862436
"chr20:44828298-44838360",2.06690819100876,2.42597610092925
"chr20:49411810-49434648",1.63981392754081,1.44406716439325
"chr20:57452136-57456691",1.63187306251093,1.75471947600308
"chr20:57467661-57470118",2.23583597083363,2.46949768633584
"chr20:57470839-57472395",1.77042682616408,2.00298751149548
"chr20:57474140-57474904",1.95907494402363,2.20826785821679
"chr20:57475565-57477936",2.42074623473608,2.61441596464993
"chr20:57478946-57480338",2.48852994393914,2.87662323560462
"chr20:57480635-57483871",2.37162793672563,2.59800588351172
"chr20:58859771-58879592",1.64918783886965,2.01538705689215
"chr20:58906742-58948965",2.0852097668961,2.50906306184993
"chr20:58990030-59004269",2.15183423240027,2.37477719910045
"chr20:62243229-62250520",1.58960462664999,2.0224693127292
"chr20:62251329-62258209",2.58841981519163,2.9034828833236
"chr20:62442108-62446140",2.23549718542955,2.43281592347812
"chr21:16806843-16829389",1.82050055334991,2.11677627955917
"chr21:33775130-33784214",1.69843139002544,1.76650848231369
"chr21:34496109-34528838",1.61357393700847,1.33636514343872
"chr21:34811704-34819225",2.84424779532516,2.95885689935133
"chr21:36511619-36536697",2.88662207683264,2.93622907813253
"chr21:39589919-39609039",1.59505788608861,1.72519206928027
"chr21:39644579-39657409",3.00170193391264,3.51298352035094
"chr21:39657711-39663428",2.51804204978106,2.94350268434628
"chr21:39663769-39668379",2.78021348161135,3.08324381534277
"chr21:39705443-39725911",2.05687008057815,2.44445990745577
"chr21:43428266-43429203",1.59496917711428,1.56165576119335
"chr22:30232589-30234067",1.99863401001338,1.84379703681
"chr22:31503972-31508903",2.72666672884878,2.8695135695686
"chr22:38732811-38739772",1.69323009400913,1.81270814764967
"chr22:39534807-39537025",1.57031530953873,1.60012457859044
"chr22:39691668-39707444",1.60000638208793,1.67587951697222
"chr22:41783772-41790000",1.57252574830748,1.60999695529198
"chr22:42761250-42764621",3.18475897775432,3.29560521904658
"chr22:42828501-42833929",1.52850440559964,1.81189737871798
"chr22:46454140-46463136",1.5325608038389,1.71100157689024
"chr3:4793374-4808114",1.60825960075281,1.83916608671213
"chr3:9425093-9425796",1.710792648149,1.79098222402945
"chr3:9433610-9435534",1.94446526625281,2.11802326862733
"chr3:14160913-14163317",3.01267363796478,3.01777252820735
"chr3:14163686-14166055",2.7890695115887,2.77117632171451
"chr3:14190548-14193735",1.99942127059877,2.20726834389092
"chr3:14194016-14197735",1.7595611745267,1.91481563626912
"chr3:14242719-14278040",1.88210279607902,2.07100143394117
"chr3:14345445-14389851",1.84726355371154,1.95081193262459
"chr3:15283860-15286933",1.62248835749894,1.75465707913687
"chr3:15294525-15295591",1.8092561250439,1.76070435683243
"chr3:15303896-15305703",1.73785923419388,1.69803049927015
"chr3:16365064-16368180",1.70790143120454,1.66513484672763
"chr3:16378968-16380715",1.82257249678665,2.08308480719898
"chr3:16381478-16386533",1.62862496424683,1.85288051155067
"chr3:25636269-25637811",1.66502354882514,1.58617585530833
"chr3:29533840-29581771",1.75136836187564,2.05376991585711
"chr3:29723771-29739584",1.5172750437977,1.77790607201667
"chr3:32407197-32409264",1.55242314505283,1.65476317771214
"chr3:33445254-33450082",2.05627960138937,2.22769553243744
"chr3:37056135-37057911",1.88296116725351,1.85844612565339
"chr3:37238435-37258170",1.55655925293849,1.88490807834682
"chr3:39180494-39183246",1.59534821358925,1.84492368514444
"chr3:39196153-39224601",2.57053403395232,2.77660763855199
"chr3:42038511-42055194",1.54375490290689,1.36712318407545
"chr3:42735793-42738234",2.29432396720819,2.73892304797057
"chr3:43680675-43694339",1.66216505923838,1.62373571268234
"chr3:45872730-45873972",1.75555462834825,1.76501138299337
"chr3:46223993-46243100",2.41164706163231,2.59277527886106
"chr3:48466842-48470562",1.63150857647947,1.43894692076534
"chr3:50651648-50654462",2.60339890966057,2.82504753929682
"chr3:50686820-50700665",2.55135362832632,2.7264150991472
"chr3:52302479-52304628",1.5539195677907,1.64439807892914
"chr3:52312759-52318444",2.39797318305417,2.59026436147864
"chr3:52571022-52574340",1.68479754531107,1.72866958898603
"chr3:58315945-58318507",2.3027464886205,2.65301698741262
"chr3:58411848-58413257",1.69117485144921,1.76671431597458
"chr3:64856504-64945067",2.26578092881844,2.59491145846269
"chr3:66024609-66040316",1.63448083315041,1.99170462004833
"chr3:69319794-69336696",1.55675901537582,1.74326341831901
"chr3:69370233-69383012",2.26808765526506,2.40600069855821
"chr3:73016970-73023360",2.20715727985761,2.49393751046246
"chr3:99343848-99357219",3.53346623257711,3.86718362467813
"chr3:99410815-99422051",3.83793650723484,4.0890115351814
"chr3:99422562-99425815",3.65035653931215,3.92863144028683
"chr3:107932968-107937140",1.6476453304138,1.68751816169515
"chr3:111304325-111311647",2.30378878624248,2.58912896973074
"chr3:111326025-111337740",1.54747790251005,1.63632986911309
"chr3:111854306-111856787",1.72432984692036,1.75434264683727
"chr3:112980914-112987046",1.75478894966814,2.00977602561927
"chr3:124696890-124709531",2.43055531268132,2.76312623649066
"chr3:128902865-128936836",1.52470990638809,1.57587412454792
"chr3:131084066-131095356",1.68324231668206,1.83086008541737
"chr3:131095651-131100077",1.92509451084382,2.0495849058898
"chr3:138069364-138091608",1.71171958342649,1.94938417132179
"chr3:138478301-138488793",1.57181580068237,1.50960234645626
"chr3:138553880-138607997",1.91108400281656,1.99002113174281
"chr3:145842116-145878476",2.7918886876321,3.04212555563615
"chr3:145879054-145881281",2.34690194734906,2.54109014774817
"chr3:156256645-156257829",2.24681647888273,2.18024482291049
"chr3:156262328-156266494",1.97670653133079,2.14589404975186
"chr3:156266988-156269087",2.13400422912662,2.24943058397485
"chr3:156269405-156271344",1.61783940751447,1.98522679980027
"chr3:156396503-156398855",1.65438961519852,1.86864542003476
"chr3:156413914-156421113",2.17350781644796,2.21195253884014
"chr3:156878649-156880352",1.54653663461385,1.51604259835552
"chr3:157004563-157030836",1.75354503287919,1.80683734378865
"chr3:184429936-184451763",1.73224586007432,1.6946372802434
"chr3:185216945-185223950",2.28849879952066,2.29665934098413
"chr3:185245473-185251259",1.50993743687678,1.84984098951799
"chr3:185766749-185769719",1.54835350963741,1.65451308842825
"chr3:190019198-190023390",2.37985986270946,2.67475436292554
"chr3:190026328-190027858",1.89645854719002,2.1489012824738
"chr3:190028142-190030561",1.73017732044327,1.95112896163556
"chr3:190031107-190039673",1.59188575344401,1.85728759899219
"chr3:193849090-193853834",2.35626449886185,2.39934194362595
"chr3:195271081-195273122",3.03280312835718,3.25450189633192
"chr4:1006452-1015891",2.06748183553456,2.37748161456185
"chr4:1022860-1033436",3.72915237083006,4.196047174433
"chr4:3465378-3475033",1.69625775125017,1.86935848353426
"chr4:3475463-3477969",2.50276100302733,2.56798287769371
"chr4:3478370-3486171",2.48091538110061,2.61459318593013
"chr4:3491623-3494386",1.67870152264835,1.96579392494569
"chr4:3503300-3505224",1.64373295526262,1.9258288817628
"chr4:8430313-8437767",1.59792274620681,1.82621884966495
"chr4:8441128-8442275",3.04568666490701,3.42037212734474
"chr4:25996538-26052472",1.81204049598881,1.93478304374809
"chr4:36179727-36188973",1.95037183175847,2.21354748719529
"chr4:40268177-40318402",1.95986915794396,1.71556774611944
"chr4:41052971-41067493",2.36564513257184,2.40568998692019
"chr4:55941509-55944544",1.6323975873565,1.89295726370608
"chr4:68567302-68581993",1.70431792857633,1.89205142061558
"chr4:68583206-68584614",1.91015768664962,2.23072403734093
"chr4:77483015-77494621",2.77453960019273,3.14521820765575
"chr4:77917792-77926654",1.79331906937994,1.92644146158103
"chr4:87836070-87845946",1.77487455295683,2.09755712156576
"chr4:96143517-96163480",2.6042927506422,2.84335999990043
"chr4:96272919-96367608",2.96907884799349,3.25123196863674
"chr4:96426007-96469785",2.53589994047026,2.85720228246177
"chr4:106843986-106848117",3.38016027612014,3.78525046591033
"chr4:106848835-106850537",2.62211107123908,2.97735077460703
"chr4:106850835-106853653",2.84542374529813,3.05963694489704
"chr4:106853979-106858066",3.16934350985654,3.44953920706848
"chr4:106863959-106879528",2.83999236395391,3.17023310128419
"chr4:106880383-106888245",3.50559367977558,3.82913105104548
"chr4:108746509-108779528",2.22178306988532,2.18917883554936
"chr4:120550246-120554212",2.5303727378628,2.72711762878424
"chr4:123666198-123721793",1.82291073666178,1.98669087825233
"chr4:123819491-123833623",2.08252490309132,2.09297474636144
"chr4:124319768-124320565",1.52026634007354,1.46368732221708
"chr4:124325010-124366119",2.11460823929901,2.04850417381248
"chr4:129210084-129213806",1.97799211353674,2.04722645715876
"chr4:129773523-129776685",1.6454817942075,1.98708119406228
"chr4:129778709-129782759",1.63076857494764,1.87994823777992
"chr4:129786246-129788911",1.73349864912481,1.8780228881891
"chr4:142247958-142253213",1.9657405292669,2.11491038866768
"chr4:144271370-144297878",2.03503799345127,2.01613959609162
"chr4:152588567-152591343",1.51383108306956,1.30596824198086
"chr4:153889349-153893429",1.62858695326325,1.926419512053
"chr4:157671706-157681506",1.67908836298137,1.75944912750734
"chr4:159176663-159186338",2.28358536994457,2.66842189454397
"chr4:169677633-169749970",1.95359231545608,2.13005916235008
"chr4:169812308-169815220",1.6444533881235,2.0195262541582
"chr4:169825512-169834978",1.55301858497064,1.71692577890112
"chr4:185448577-185458556",1.72074905293629,1.96339520879527
"chr4:186232070-186241787",2.75207466268146,3.05993905828347
"chr4:186267904-186272499",2.5576308778394,2.76669033675938
"chr4:186274856-186278725",2.96846259668767,3.19058128114868
"chr4:186278991-186282978",1.93835537951067,2.25449414467478
"chr5:31693181-31712046",3.03233129436178,2.94037410766037
"chr5:31936552-31983161",2.00812858770603,1.80534714794036
"chr5:43080705-43082220",1.65101397113985,1.58239484912294
"chr5:43397466-43412255",1.81560660145532,1.89318066355847
"chr5:53842515-53848062",1.52285084254243,1.75608001005565
"chr5:56111982-56137743",1.96534944861395,2.29053364859731
"chr5:56148001-56152327",1.61089399851248,1.77520142017124
"chr5:56171237-56174707",1.60309927607087,2.00001789190894
"chr5:56184284-56189258",2.19412598212038,2.58413948933298
"chr5:61924509-61925537",1.50426789125102,1.68424837095394
"chr5:68784638-68788019",1.92314762125771,2.2458993610371
"chr5:71412380-71465194",1.5540267131519,1.65665127304995
"chr5:72413267-72416019",2.0929475879646,2.46682915682247
"chr5:79054825-79057534",2.96658337152145,3.31410500032136
"chr5:90577059-90598746",3.40055472947918,3.6535093194494
"chr5:90599888-90606738",2.18799945729523,2.45584231803758
"chr5:90667373-90669401",2.28644500647495,2.39572947412841
"chr5:90671530-90672276",2.51330407320612,2.6551342620899
"chr5:90672685-90674411",2.50962207253816,2.78542972117566
"chr5:90674692-90675599",2.57668300243016,2.70618579559387
"chr5:90676937-90678530",1.77606831602342,2.09061138591335
"chr5:96158920-96179964",2.55553151888838,2.80780380699845
"chr5:118669426-118689909",1.76465337860664,2.0357595331033
"chr5:121414080-121464357",2.933259727016,3.0852674340314
"chr5:125759481-125769097",3.4174941348462,3.74686393397654
"chr5:125816702-125819055",2.58957552362338,2.8607786469027
"chr5:125822769-125824391",2.82656226298666,2.94348471976755
"chr5:125824684-125825871",2.11155098633188,2.17093566215704
"chr5:125826163-125828507",1.99463689336795,2.05602978650243
"chr5:127549062-127593501",1.80272936319683,1.68533786325213
"chr5:131593620-131597042",2.59496029177435,2.70944608615893
"chr5:131598553-131602057",2.61193721674279,2.53724525657523
"chr5:131602554-131606025",2.33785324741535,2.37621579347878
"chr5:131609247-131612802",2.31558951669283,2.54375192119764
"chr5:137810150-137841684",2.05291010630484,2.03573658705734
"chr5:141706120-141724881",1.74429758133727,1.92434348894926
"chr5:141733286-141747294",1.51949834709829,1.46475818886863
"chr5:142006855-142023578",2.93834382614026,3.08686231565008
"chr5:142023866-142029465",2.78276769027871,2.89407821261676
"chr5:142060514-142064979",2.78739339673204,3.00762518515389
"chr5:142140663-142149849",3.38353025390589,3.62065393770165
"chr5:149855422-149864692",2.35022429600374,2.62239890897969
"chr5:150400914-150404801",2.07296210083512,2.29876903901849
"chr5:172190361-172194993",1.66391339567802,1.76468746236536
"chr5:172212527-172243524",1.59027817455728,1.52007765154514
"chr5:177659892-177664519",2.019498310395,2.45132366319923
"chr6:2972190-2988101",1.72834617839881,1.66110562285678
"chr6:3445347-3456040",1.53504684607134,1.71584268167212
"chr6:16486440-16513264",1.66233476792653,1.95141034440697
"chr6:16762983-16764477",1.53475299140905,1.50676075861103
"chr6:17294206-17320620",1.55908247897228,1.23343437288258
"chr6:18149502-18155164",2.11261650159219,2.3575503038404
"chr6:18171810-18185903",1.61390758997104,1.66243591265592
"chr6:18369149-18387481",2.42907089603559,2.56603022950531
