"SE_ID","Z_in_CT","Delta_vs_Others"
"chr17:56448494-56472167",4.06917920088336,4.44736590824673
"chr17:56472471-56479901",3.28670785166556,3.69232216769669
"chr17:56480182-56492587",3.44690423546462,3.78745470800336
"chr17:62750872-62754260",1.57016848854412,1.74661686941443
"chr17:63526320-63529930",4.01610424837995,4.12377195964032
"chr17:63534561-63537473",4.28410405964822,4.35984649769606
"chr17:63545878-63553824",4.7547971959169,4.95594831709698
"chr17:68176289-68193321",2.22447231830523,2.51510802727771
"chr17:70401057-70416741",1.80102305831649,2.26409063536852
"chr17:73013309-73014581",1.59882051568952,1.56168821020646
"chr17:73513836-73514976",2.46215449026514,2.75641607743013
"chr17:73522006-73528474",1.86073789019421,2.10871356572736
"chr17:73542504-73552027",1.73209482556688,1.90147367653867
"chr17:73560904-73563901",1.73270849831047,1.57611429891502
"chr17:73568245-73568995",1.73072736206848,1.892207525735
"chr17:74626044-74629577",2.23702740946832,2.83559101749856
"chr17:75480310-75483406",1.58692125696958,1.88348293452048
"chr17:76162358-76164539",1.58488106327599,1.64921536104855
"chr17:76994468-76996082",2.08857512666523,2.52080964231564
"chr17:76996452-77001354",2.56472730572376,2.98265670382345
"chr17:77002395-77004045",2.58822458396529,3.00784608828682
"chr17:77016418-77018796",1.95140656720715,2.2473870585041
"chr17:77776426-77784378",2.56010186521747,2.88214991864083
"chr17:77897909-77898713",2.20895152071445,2.47441127773577
"chr17:79297741-79301295",1.76879313743719,1.88133942252454
"chr17:80622871-80626009",1.66907897245468,1.75956031251593
"chr18:3452480-3453672",1.58637446887652,1.48979729715895
"chr18:3604485-3606452",2.90138821197909,2.81368967784928
"chr18:3608434-3653310",2.36822631595047,2.37116083161774
"chr18:10455136-10468366",1.53752231340063,1.78096004784507
"chr18:10472158-10474003",2.60335548315359,2.80984370259545
"chr18:10477975-10485359",2.14464553537946,2.25018733049761
"chr18:19763104-19780482",1.88497603974419,2.29090964377477
"chr18:19782591-19784681",1.57867772554234,1.9303661642639
"chr18:19785292-19793641",1.57902359033325,1.87385038459635
"chr18:20393567-20449701",1.61912742598774,1.71299336788471
"chr18:28777014-28794531",3.7403122206694,4.24046538920531
"chr18:46448380-46456404",1.52951980200628,1.58203806836355
"chr18:47380117-47383083",1.871277327043,2.06852498583107
"chr18:47383360-47389497",1.98568900418867,2.12452621489075
"chr18:72165359-72166477",1.55156323969239,1.47136754380542
"chr19:288630-290852",1.75295254635294,2.06748866651414
"chr19:479815-489076",2.2604166476084,2.70506889345872
"chr19:751271-756790",3.11490067271482,3.47800213538488
"chr19:760139-761525",3.09482823049312,3.54042984023036
"chr19:761763-763401",2.90099540414941,3.34162213072952
"chr19:1616694-1619009",1.91982127604329,2.13228654320554
"chr19:1854859-1860149",2.3700298104557,2.56420224327297
"chr19:2322923-2324024",1.82147225619418,1.81042579906338
"chr19:2326238-2327861",1.96289954013262,2.06092614650574
"chr19:2334820-2337010",2.96261750394832,3.09254556040001
"chr19:3480640-3484188",2.9342852447293,3.41105561489283
"chr19:3523156-3525766",1.55303523396106,1.47632240513608
"chr19:3708659-3721515",2.0308873383199,2.33057892885385
"chr19:5799267-5822836",2.01898868350789,2.45315117494832
"chr19:5824445-5827660",1.91058256631705,2.38257852200583
"chr19:5828435-5830521",1.94530504287616,2.31773433631383
"chr19:5833016-5834218",2.46515253195755,3.12607753482369
"chr19:5835188-5837795",3.17256047604943,3.73350048609885
"chr19:5839842-5842799",3.28606808760652,3.81151846537113
"chr19:7673250-7675262",1.69083407525705,1.6006213515648
"chr19:7678149-7679420",1.77551773875045,1.71119248790637
"chr19:10824213-10828655",1.66382097800399,1.74421146532097
"chr19:10916743-10919095",1.99751337919941,2.26234059759192
"chr19:11024830-11026983",2.02562921129049,2.03183341413288
"chr19:15230992-15233404",1.74965466775259,1.8806210747261
"chr19:17906115-17918094",1.62881359150254,1.99886850403292
"chr19:18418465-18420001",1.56771431505495,1.34073670630114
"chr19:18512097-18520404",2.38968430107103,2.59026549611647
"chr19:18975160-18975998",1.65981025932342,1.79644544813542
"chr19:28920497-28926195",2.82219270588709,3.11892281717928
"chr19:33865619-33869950",2.30291674486655,2.53186284970787
"chr19:35492248-35493226",2.6176991944923,2.80109301991791
"chr19:35493829-35499923",2.4224278633845,2.57432408360758
"chr19:39205301-39207626",1.72925762167432,1.78415400673091
"chr19:39208995-39212078",1.53609212198604,1.39829724814013
"chr19:39322745-39326928",2.15764900315669,2.24926122612153
"chr19:40331527-40336831",1.58876491337733,1.73146251492979
"chr19:41265645-41268706",1.55951661601004,1.65707643013426
"chr19:41929174-41930243",2.08595939463351,2.29649382530023
"chr19:42214102-42218790",3.7625405053205,4.22165125214537
"chr19:42225196-42231054",4.11916054992946,4.58103672494134
"chr19:42231372-42233004",4.04328867465168,4.54019150060478
"chr19:42233818-42254785",3.52395068836117,4.0509973705715
"chr19:42277133-42290319",1.91093398709672,2.09033574584568
"chr19:42706324-42708514",1.5799989698295,1.73346683327431
"chr19:42977261-42989128",2.24931902620773,2.38121263778332
"chr19:44153395-44155876",1.6059162318552,1.62929198177407
"chr19:44156623-44157039",1.68459485485131,1.94558517152885
"chr19:44172572-44174118",2.33705745480366,2.41335301249889
"chr19:44259242-44270585",1.68915823363184,1.81558717966839
"chr19:44276387-44278244",2.47049748085248,2.78916905644303
"chr19:44281078-44284755",2.06807727242274,2.42920749567479
"chr19:45157386-45160930",1.86043323957756,1.98689089137829
"chr19:45161278-45161910",2.11270402071351,2.36928164762824
"chr19:45222131-45229148",1.90400537153824,2.12285701557659
"chr19:45268821-45281026",2.92733802128018,3.12241594365673
"chr19:46367883-46375233",1.59444147922266,1.49268153865439
"chr19:47282265-47285540",2.28551933428269,2.60222871949168
"chr19:47285906-47287254",1.6782472042801,2.00077056879081
"chr19:47288262-47290396",1.81938637057053,1.88674489276049
"chr19:47291951-47300373",1.52314992797634,1.52378396791169
"chr19:47731803-47734086",1.87998057136622,1.97058126863946
"chr19:49991001-49993007",1.84173740064847,1.71169551823823
"chr19:50414727-50416056",1.62327027002185,1.79492181292427
"chr19:54976831-54982627",3.03151208295897,3.36404950322534
"chr19:57393515-57433286",1.53361928076518,1.34470903588948
"chr19:58900061-58904243",1.70406477638363,1.64446350430649
"chr19:59025777-59027662",1.52310244048716,1.56099080481992
"chr2:8724022-8740922",1.7007744899169,1.97490253214901
"chr2:10163052-10179119",1.91072824210994,2.1780456010528
"chr2:10582400-10583256",1.59773283612427,1.65404457797402
"chr2:10585490-10586740",2.02756180580046,2.31681183058515
"chr2:17719175-17720293",1.72266117154286,1.78927880227757
"chr2:20254357-20263517",1.63689895558043,1.97389517328678
"chr2:20306690-20355279",1.70429535557163,1.90416823732894
"chr2:27250164-27255678",1.92656989009119,2.10823669797294
"chr2:37425915-37426747",1.53974748825785,1.583841432655
"chr2:38303802-38325622",1.83092939350878,2.07906849607011
"chr2:39745951-39762652",1.87925371759361,1.89254869329703
"chr2:43233300-43254892",2.2991827349834,2.75468108665703
"chr2:43258540-43259540",1.71942898902014,2.1497340402228
"chr2:43262391-43263735",1.9391521542559,2.37320756601522
"chr2:47267763-47272577",2.07704020697634,2.50417899395315
"chr2:47295837-47298161",2.14525575069271,2.45261675774348
"chr2:47550734-47558099",2.16347734163252,2.18409650052015
"chr2:47597048-47600502",2.05458093176417,2.35413410303544
"chr2:47601287-47602273",2.63799279855443,2.98019307459216
"chr2:47602538-47604053",2.81445105758203,3.04318186115225
"chr2:47605009-47605992",2.79439107332963,2.85318975766865
"chr2:47607208-47609335",2.39699119984316,2.69253261779183
"chr2:54885283-54886191",1.59179457545756,1.72293266425947
"chr2:54891928-54892952",1.69559276576189,1.81828185537462
"chr2:54893325-54894641",1.79718215671701,1.83566692734719
"chr2:69532812-69539137",2.06027075121018,1.97225770301536
"chr2:75106148-75107292",1.79774103039997,1.92083815110401
"chr2:75109466-75112521",1.52063690865234,1.74158046729273
"chr2:85049324-85050977",4.76513983856338,4.962378742555
"chr2:85051428-85059079",4.98760012238629,5.24172836893362
"chr2:85143889-85198116",1.75384168474861,1.76895533344426
"chr2:98276454-98276934",1.73128079138023,1.77650578994426
"chr2:98277209-98278245",2.02575454308708,1.96050877514692
"chr2:98278509-98280206",1.50107887358809,1.37998010139676
"chr2:99414100-99426102",1.88595742777625,2.13569155767396
"chr2:105977991-105979395",1.84175159232966,1.83628537163035
"chr2:105980028-105983927",2.19885507668898,2.27287939227267
"chr2:105984296-105989916",2.11439426119685,2.17019274813321
"chr2:120987368-120997540",2.46534510762877,2.53534565616295
"chr2:128293507-128301682",2.98185797953302,3.1985149144091
"chr2:128370278-128377457",3.86725449978276,4.32114724348327
"chr2:135120079-135160459",2.15572156736978,2.15948316866714
"chr2:153496670-153497205",1.85062793437935,1.84835570202006
"chr2:158159984-158162161",2.7265293967459,3.15157052235085
"chr2:158170823-158175037",2.16953861298026,2.38210818945148
"chr2:171566205-171568861",3.43122620984266,3.72206899930517
"chr2:171574688-171576313",2.97157223837958,3.11345608830355
"chr2:174830530-174832979",1.9486091969024,1.84108651831339
"chr2:182775456-182778472",1.75994110327742,1.98282826242222
"chr2:182785489-182786575",1.55348271927014,1.72635124408084
"chr2:182787239-182792788",1.61671886835259,1.7415796850589
"chr2:182793105-182794188",1.77747133847457,1.95225646645679
"chr2:187347996-187350783",2.30643617062079,2.29783982844307
"chr2:190440146-190442981",1.52272367464049,1.86935114992258
"chr2:200298337-200320492",3.26333141733938,3.48572640431346
"chr2:200325355-200329459",2.2306365198553,2.38903021868613
"chr2:200337579-200341100",3.49844036264389,3.54089752040627
"chr2:202086488-202093556",1.5512978881676,1.84074449058353
"chr2:208620998-208626261",1.58023449609586,1.91142752836419
"chr2:208634387-208685914",1.96052459799952,2.04240647715398
"chr2:219934631-219939939",1.84456832065763,1.92991407752375
"chr2:228678803-228679985",2.70346367892093,3.19613476026612
"chr2:231730600-231737846",1.93899210651743,2.1400426522933
"chr2:231825881-231848983",2.67794520191556,2.91268265243494
"chr2:239157953-239159092",1.55702705790385,1.65394284500534
"chr2:241508726-241511740",1.68304276232533,1.79466539770358
"chr2:242712023-242716140",3.94135841362068,4.33941445373708
"chr20:363370-366598",2.36724631235399,2.70084498755538
"chr20:389523-390374",2.50595043415578,2.3339223394631
"chr20:391508-397764",2.37089345802811,2.52001507642559
"chr20:3779210-3780835",2.331092066041,2.36808162125671
"chr20:3784284-3785116",1.80911238063868,1.8653278268198
"chr20:9319784-9340412",2.44297646566188,2.51046345826344
"chr20:12728583-12743237",1.55325093796862,1.87979379230801
"chr20:17610706-17614005",2.06783108328066,2.26554047833895
"chr20:17623872-17639141",1.75899701228806,2.04532085438188
"chr20:19867524-19869919",1.64771450148253,1.79179433170954
"chr20:23332223-23333939",2.70090276616036,2.93409924524293
"chr20:25188133-25190385",2.42773794311504,2.65572186925862
"chr20:25190661-25193799",2.82388437641412,3.0872037533575
"chr20:25199350-25201768",2.72927596287094,2.87137592438051
"chr20:25203714-25204403",2.56517111933,2.76734279238455
"chr20:25207470-25228605",2.06095823144405,2.4447327357244
"chr20:25229157-25239773",2.5100428359,2.84730008161068
"chr20:25264987-25268961",1.97065637663372,2.08390772368436
"chr20:25269219-25270384",2.12399588888227,2.18293727843083
"chr20:25270666-25271017",2.21908669658586,2.39339241741784
"chr20:25271358-25272942",2.01614409446266,2.16605568848891
"chr20:25273349-25274437",2.49889164880325,2.49639144839296
"chr20:30127696-30132650",1.83230595203098,2.09353215685441
"chr20:30132938-30135085",1.67917261535387,1.97117182217506
"chr20:30734758-30737337",1.78965054295434,1.7279156677399
"chr20:30749268-30752998",1.99386621972503,2.05268070944074
"chr20:30798095-30802972",2.79086976300121,2.83925044240194
"chr20:30805826-30815966",3.1547432660868,3.38863979401673
"chr20:30819239-30822176",3.03053244811504,3.16418954927241
"chr20:31035719-31037458",1.96024038964175,2.0334256521888
"chr20:31038320-31039271",2.27332948908178,2.40819507898175
"chr20:31041987-31043821",1.66061995959009,1.57910948325005
"chr20:32436550-32438658",2.18429333730158,2.46194144826091
"chr20:32440109-32441202",1.59403215922208,1.65273762444041
"chr20:32661772-32663580",1.80134845142349,1.66309002969715
"chr20:32666459-32667616",1.68698546168755,1.8029881024235
"chr20:32669854-32676004",2.09993509272834,2.26182652580833
"chr20:32678508-32681381",2.50857853620226,2.35033202538329
"chr20:32681637-32684363",1.89874115012453,2.02560829284961
"chr20:32685422-32686204",1.65964826270399,1.78617576772406
"chr20:32686539-32691168",2.03110164597475,2.34468767298236
"chr20:33123491-33128285",1.5493814788413,1.44124225156288
"chr20:33137933-33145812",4.14284546312501,4.32747821667252
"chr20:33148883-33150140",1.53947680317748,1.53961146437767
"chr20:33150469-33152144",2.44718506910893,2.56515294214192
"chr20:33496846-33500796",1.55722916454224,1.90911330644766
"chr20:33511334-33513401",2.30087413333424,2.34850966471616
"chr20:33517493-33519039",2.66317757769048,2.64099470540491
"chr20:33524926-33529416",3.17491150967016,3.43416030103713
"chr20:33868732-33871879",3.12666243052347,3.20020827547085
"chr20:33892559-33894012",2.04462940427921,1.995569484593
"chr20:35282204-35283104",1.54144045841295,1.6093725264534
"chr20:35548022-35555485",1.9752766794772,2.28680794907729
"chr20:36612141-36622668",1.93994435786721,2.18334690354999
"chr20:37576743-37580082",1.52219318421276,1.58746104862322
"chr20:37581803-37590468",1.66801053249508,1.74401091877111
"chr20:42826479-42831501",1.67512115722087,1.91140011940137
"chr20:42836333-42838552",1.89135500254233,1.99062105551206
"chr20:43013412-43018164",2.22650728176687,2.65345689563073
"chr20:43036943-43042234",2.02412085922405,2.55048698262739
"chr20:43048616-43052558",2.88811336427114,3.42466912914235
"chr20:43053881-43056875",2.30444230864312,2.87294994236129
"chr20:43130041-43132356",2.51257151378096,2.49341025673558
"chr20:43138769-43139830",1.72550680895201,1.89790221579778
"chr20:43578693-43580374",2.0110569798975,1.82782646798136
"chr20:44045434-44047392",1.80883793197362,2.1791938512165
"chr20:44050323-44052756",2.70779245957057,2.51879707408443
"chr20:44053319-44054114",1.56244134061925,1.67835036352846
"chr20:44979629-44980590",1.64921075421097,1.78755928343609
"chr20:44981936-44983421",1.90391713205044,1.86524578821315
"chr20:44985376-44986162",1.66965156725714,1.68218593171828
"chr20:44987697-44991625",1.6600773597105,1.83607462800758
"chr20:46107854-46112922",1.71234937192691,1.69400389335489
"chr20:47898455-47900570",1.99060242548975,2.18754890357518
"chr20:48461756-48466016",1.54342005168914,1.7706043155115
"chr20:48479704-48481165",1.53083549614946,1.56765275968873
"chr20:48508879-48519828",1.79075501787373,1.83862042819766
"chr20:48523482-48524592",3.30348591497084,3.3954867703033
"chr20:48525229-48529929",2.00260571714216,2.31651952469924
"chr20:48557037-48557998",2.21641919208628,2.4947583037672
"chr20:48558348-48561819",3.15524457657,3.11603806248305
"chr20:55950262-55952969",1.91843286478002,1.92134998851817
"chr20:56179925-56182009",1.71580261746101,1.53259941783232
"chr20:56182456-56185105",1.95252776898164,2.0168029617621
"chr20:56229534-56234499",1.57405463022072,1.81945728120796
"chr20:56234853-56265350",1.81036389502894,2.27014836890394
"chr20:56551249-56601073",2.12431426426273,2.41675034593847
"chr20:57243283-57244247",1.59467422478366,1.83431750170061
"chr20:57615875-57617654",2.69097947270087,3.03409741364271
"chr20:60716100-60717431",1.51267989405275,1.33342219085643
"chr20:60857566-60859002",1.7279042901811,2.01136707193396
"chr20:60859325-60861539",1.78220711016825,2.05434122585316
"chr20:60861867-60864163",2.46995131979963,2.82589782522536
"chr20:60864486-60866518",1.58527295459822,1.895553825724
"chr20:60879733-60880388",1.97775593712989,2.32247272048499
"chr20:60986152-60987580",3.30342478688438,3.44523287405064
"chr20:61268159-61271971",3.13112501355825,3.43785254708354
"chr20:61274756-61287611",2.2024300201926,2.29797510777253
"chr20:61292627-61294271",2.72045282291624,2.89498373582646
"chr20:61294939-61296176",1.5885050692171,1.95998219361908
"chr20:61406864-61427705",1.62920891783393,1.97926395801755
"chr20:61468717-61469936",1.92492224289057,2.30460380698897
"chr20:61477643-61485268",1.9515485868055,2.03390132071664
"chr20:61489090-61490069",1.83357212483071,1.88131009188889
"chr20:61543066-61545462",1.5045316510413,1.63044110288316
"chr20:61557955-61567619",1.77802284479835,1.83900928175221
"chr20:62153659-62159678",1.94794538763823,2.13504849964384
"chr20:62164140-62164804",2.02860232411561,2.30268300313615
"chr20:62168823-62172063",1.95727518032479,2.08647445997894
"chr20:62328975-62329533",1.87974667650743,1.69935198285943
"chr20:62512750-62513972",1.99199008054295,2.12938638969373
"chr20:62578317-62579478",1.67444955560951,1.91182979794327
"chr21:27254182-27263934",1.95133216475097,1.87198678684268
"chr21:38083013-38084733",1.57097583575778,1.68035818623392
"chr21:40119484-40177131",1.94528987228615,2.28739804064998
"chr21:40178832-40181460",2.33044227616669,2.65109192653164
"chr21:40182130-40184827",2.43011844651385,2.74778179623759
"chr21:40187005-40188832",2.794404807114,2.9689319236668
"chr21:40189115-40190249",2.63076891566396,2.97501255721934
"chr21:40191790-40193410",2.74917847712236,2.98827275431889
"chr21:40193728-40194498",2.82305437356911,2.92796146917078
"chr21:40328492-40346255",2.83950967118356,3.0719173955445
"chr21:40363050-40377486",2.713739214064,2.96143305642877
"chr21:40383355-40400361",3.03483750704902,3.25193001508443
"chr21:43732479-43733495",3.84484336571973,4.23383286233883
"chr21:45518515-45522559",1.83575242899957,1.84961456412398
"chr21:45726737-45730789",1.58401882709519,1.75150434067116
"chr22:28031810-28072456",2.26502185245996,2.4501629450732
"chr22:29447036-29449467",1.96049502420414,1.85776334141333
"chr22:30641022-30641884",1.56837526600358,1.89782558968914
"chr22:30643087-30658718",1.96850285477369,2.42088621999458
"chr22:31664286-31667022",1.75481225599225,2.07314422862539
"chr22:31709432-31721690",1.80127181895026,2.04550818927528
"chr22:32464687-32476649",2.62856161321455,3.17151648980062
"chr22:36851091-36862983",1.87882149527065,2.31012640205195
"chr22:37407466-37409166",1.86227891463893,1.98675159162115
"chr22:37409460-37414079",2.4077023521268,2.64238088938994
"chr22:37888909-37889993",2.33132271235414,2.55658976965688
"chr22:37893342-37898509",1.69470777157463,1.99274365664722
"chr22:38494589-38503759",2.00722869221327,2.45411206049965
"chr22:38505315-38506382",2.25194203146441,2.69226087390692
"chr22:42674952-42739385",3.53250660878457,3.50482446044683
"chr22:42761250-42764621",1.72476354300837,1.83560978430062
"chr22:45728691-45730806",2.4223385924818,2.44442527183549
"chr22:45732392-45733615",2.12503338963847,2.40077117702406
"chr22:45733949-45736167",2.27725491336935,2.42961345618781
"chr22:46548056-46552025",1.65573093681318,1.8556889720377
"chr22:46567491-46568997",2.36851378825575,2.76214525453624
"chr22:46681276-46682870",1.82731557069835,2.23332295484549
"chr22:46683151-46684220",1.50204183469312,1.91519224634595
"chr22:46685896-46688000",1.59536523800543,1.86353078971257
"chr22:50624530-50628927",1.58579034359546,1.86415359217954
"chr3:9932595-9934393",1.51814201908792,1.54004280144254
"chr3:9945935-9947948",2.54840384912231,2.86357302577636
"chr3:9953598-9955540",2.67650250191652,2.94913177283683
"chr3:13540155-13542113",1.50195735731609,1.52365673712375
"chr3:14410780-14436048",1.58645282218652,1.69362570353772
"chr3:14436357-14443976",1.53657723001641,1.6405392544957
"chr3:14520793-14523079",2.11420181294762,2.26637992067353
"chr3:14523449-14526275",2.3662203994066,2.50643384390451
"chr3:30730103-30732812",1.83685806144963,2.11286368592844
"chr3:32407197-32409264",1.57895191900046,1.68129195165977
"chr3:32409580-32411276",1.60454459674432,1.87684464473362
"chr3:37185549-37190285",1.52451781016128,1.58792232246873
"chr3:37618353-37666779",1.65599781012848,1.78603770347008
"chr3:45127659-45130446",1.92713560559161,2.01621475377037
"chr3:45580055-45582986",2.0535912538389,2.09668653404753
"chr3:58293806-58295681",1.70959225703486,1.91570652703095
"chr3:58296418-58301328",1.948376593391,1.79802757745536
"chr3:66024609-66040316",2.08748569883241,2.44470948573034
"chr3:107769549-107770686",1.5061389521421,1.53226050872176
"chr3:111439896-111451208",1.73503819441905,1.80554692684155
"chr3:124646937-124653405",3.15427010317979,3.56736411209162
"chr3:126181163-126184898",1.54641408713188,1.6096929236252
"chr3:127434873-127439796",1.61145902863563,2.06472487867018
"chr3:128713058-128720372",3.23770529932339,3.5958345774659
"chr3:128723020-128749192",2.77899308858268,2.89782896338874
"chr3:128753272-128755720",1.57530280570392,1.90329366635565
"chr3:140986550-140991407",1.50861922162973,1.77808207447319
"chr3:141108779-141112942",1.96362789311176,2.15745301844974
"chr3:141122973-141124468",1.69066127472953,1.87097661385397
"chr3:176036629-176047755",1.65263304050044,2.04992394233955
"chr3:184064909-184069701",1.60050238596048,1.74547970711742
"chr3:184291064-184293518",3.78603359511472,3.96433371716224
"chr3:185033906-185046312",1.69792338487951,1.60514303244381
"chr3:185226765-185229212",1.63723103642665,2.10830259298426
"chr3:193827063-193848305",1.63798284222277,1.90720058617923
"chr3:194311089-194313670",1.94432188844395,1.86616251044361
"chr3:194313902-194317498",1.79575797787752,1.86359762092038
"chr3:196675656-196678309",3.31858810035739,3.26785872528084
"chr3:196679002-196695458",2.80687400856641,3.02845528105838
"chr3:196696031-196710661",2.17363652254906,2.36273627639502
"chr3:197239335-197240924",1.96132231702761,2.1284062597295
"chr3:197242832-197249411",2.36249397474281,2.54931842177775
"chr3:197250231-197255081",2.19042308518997,2.17844948396313
"chr3:197261127-197265077",2.23472121633442,2.32714435752534
"chr3:197265923-197272890",2.09032069628631,2.17511258408905
"chr4:2758203-2766030",3.07386228360247,3.35527543208353
"chr4:4270759-4275210",1.56207373340009,1.60127012523842
"chr4:6695897-6698520",1.95726622570658,2.40547308897203
"chr4:6866010-6873201",1.65546090725616,1.65348502332858
"chr4:6873509-6878287",1.67640094931926,2.03582360162862
"chr4:7765618-7770471",1.56653533051002,1.61837992545138
"chr4:7968930-7984891",3.05480785841246,3.39055839475469
"chr4:7986720-7990913",2.29460101112063,2.60213036868789
"chr4:8090111-8098726",1.86347819647649,2.35760943825193
"chr4:8108464-8160307",2.86820597300638,3.13614207057492
"chr4:14166327-14182834",2.29511490646346,2.68396107514069
"chr4:38140896-38238474",1.60935862722971,1.74502319349445
"chr4:38692472-38696267",1.72353741414023,1.9623981244662
"chr4:70621079-70625826",2.74099440514764,3.12978890239762
"chr4:70687677-70703040",2.24228108963832,2.68903921650994
"chr4:74965110-74979791",2.08967810261001,2.31207684353555
"chr4:75248611-75250344",3.79676415986335,4.1903611413555
"chr4:75254568-75284534",1.67660445644115,1.84242768476125
"chr4:77138941-77157322",2.59075812941187,2.60818496970675
"chr4:77692151-77699862",1.56080362206475,1.96307439726552
"chr4:83819315-83820598",1.75597666339986,1.49303219177932
"chr4:93353168-93371866",1.58571441478294,1.88608679474435
"chr4:108935844-108940596",1.5165444388113,1.50669273780655
"chr4:108944819-108948568",1.50684131211873,1.75053235868516
"chr4:108949325-108953383",1.53824730486475,1.51038234709802
"chr4:124465558-124486946",2.33048329077693,2.34778575616483
"chr4:124786828-124818470",1.74633856485011,1.99408418765156
"chr4:144355421-144359052",1.63841104394073,1.95825698899888
"chr4:154143921-154178431",1.50925208688098,1.50447055175449
"chr4:187510474-187511422",1.87553126503385,1.84478496238894
"chr4:187511949-187513747",2.15357659642279,2.13933560243352
"chr4:187514006-187516743",1.98020421635012,1.96631209209402
"chr4:187522954-187523957",1.790237750656,1.96080739879813
"chr4:187647976-187687663",1.61345900174402,1.64711375832154
"chr5:39425435-39450174",1.88924031374363,2.1909295502254
"chr5:72419940-72424117",1.55928820924353,2.06128865715959
"chr5:72424458-72425916",1.69826967785609,2.16607055555616
"chr5:73925917-73927858",3.15394605937967,3.24409845279383
"chr5:73928187-73930409",2.88155669238489,3.00508837158282
"chr5:73932423-73933219",2.88560905268688,3.06743847071395
"chr5:73933626-73935748",2.80660097176626,2.88172533635719
"chr5:76115189-76128415",1.58644301058527,1.60814806286089
"chr5:76131240-76132627",1.618607696289,1.5494044157289
"chr5:79416931-79424084",2.20718885924031,2.39099874387179
"chr5:79425120-79439273",1.65081538560641,1.78394522825494
"chr5:79439806-79441813",1.68774022063207,1.95344978787381
"chr5:95158809-95159441",3.11810538684919,3.41991384512376
"chr5:98116989-98128689",2.29978540620738,2.54683580890961
"chr5:126168593-126171815",1.53763785390862,1.37934896565119
"chr5:132098437-132099298",2.39501260960857,2.63671717105395
"chr5:132153792-132157733",1.58447655236769,1.86359916662011
"chr5:133309639-133311462",1.89474943676933,2.26214856522628
"chr5:133312160-133316319",1.91820879861044,2.09022680738059
"chr5:133316808-133324379",1.98018422543158,2.20378467540475
"chr5:133325034-133326446",1.87801394653483,1.71834297732635
"chr5:133845020-133853401",2.47471993396799,3.0142855526061
"chr5:133853885-133859903",2.34733994447355,2.74291776410246
"chr5:134683396-134685764",1.54015193923854,1.72985058669401
"chr5:135385596-135388496",3.04508116546364,3.16046505165683
"chr5:142596435-142601823",2.01973606171548,2.38693682985569
"chr5:148350316-148380811",1.99596104200307,2.34302234689296
"chr5:149825348-149826265",1.60682448150196,1.39544684267846
"chr5:172111241-172113074",1.71182562292393,1.80425468224911
"chr5:173947768-173950965",3.34850193017877,3.83178385010634
"chr5:173955818-173958233",1.6178538454027,2.14337305789936
"chr5:175965126-175969412",1.78041589395293,2.02567913070881
"chr5:180675196-180677446",1.53951734055392,1.66927069054608
"chr6:1261967-1270865",3.17229866231008,3.53781177222589
"chr6:1626523-1630255",3.02428015724433,3.23858451420929
"chr6:1680260-1704972",1.65854887566271,1.84819014767183
"chr6:1869498-1930237",2.65327663727768,2.83707428803784
"chr6:2834346-2835990",1.52771370468125,1.79011111796025
"chr6:2890904-2891967",1.7385703123428,1.8257157237517
"chr6:7886376-7888838",1.86933869031321,2.02182104930115
"chr6:7889914-7891754",1.65547519799907,1.86897486623009
"chr6:7892069-7895239",1.90214699279621,2.34296691332361
"chr6:8080363-8087031",1.79821474714662,1.85145177827236
"chr6:10751567-10752924",1.50098120125584,1.52821238571462
"chr6:12227521-12290496",1.7832576788426,1.86725951768156
"chr6:18166709-18171494",1.97659402252158,1.69953498531729
"chr6:24655403-24657940",2.20059788627641,2.18169893213726
"chr6:25601074-25604940",1.84360262392778,2.0766071412768
"chr6:26460156-26462925",1.55263564006828,1.68027599801127
"chr6:26466416-26467847",1.69003648265989,1.47703746737544
"chr6:28094799-28097108",1.51253057816028,1.35250794049059
"chr6:30056830-30070574",3.0665270458377,3.37690091979743
"chr6:30073534-30075340",3.15419986998113,3.64770299788934
"chr6:30076925-30078125",3.05804804097803,3.28626205917203
"chr6:33240603-33242998",1.83588006848695,1.78851905011389
"chr6:33543805-33545212",2.11445273696929,2.18959993524226
"chr6:34208792-34210389",1.65761942519938,1.50813472126566
"chr6:36464682-36465457",1.56793971818747,1.76483631561638
"chr6:36466363-36467550",1.63299039138444,1.8362038356884
"chr6:36508084-36514867",1.85556191261946,1.9038721957904
"chr6:41492063-41513638",3.06571060883878,3.27623283742165
"chr6:41559160-41562508",2.20059999683698,2.43849634416861
"chr6:41562829-41564814",1.77186271191395,2.15632778565288
"chr6:43604710-43607658",1.90841225501543,2.10315422769208
"chr6:43973795-43980638",1.90991393861743,2.26632854556546
"chr6:52227389-52238246",2.02943085225088,2.39232157317576
"chr6:52238524-52267860",1.85863457446553,2.27374972833623
"chr6:53517228-53518799",1.56864225151173,1.58692198572359
"chr6:88391581-88410128",2.20934573921418,2.31295873525239
"chr6:107077680-107087876",1.95123268410048,2.26438624772067
"chr6:107091065-107096800",2.03005835248525,2.17898839057808
"chr6:109312138-109313890",1.76492247719646,2.03543822188234
"chr6:109314319-109315565",1.55778091392021,1.62362115369152
"chr6:109638271-109648278",2.21044506849046,2.39545281471143
"chr6:126236726-126240351",2.10646614130622,2.24325882531534
