"SE_ID","Z_in_CT","Delta_vs_Others"
"chr15:38834644-38851922",2.71182272017292,2.98796255855515
"chr15:39160758-39177571",2.8040171382953,2.94336078339476
"chr15:39667239-39711131",1.97145149067775,2.11192486952265
"chr15:40331749-40338062",2.39740057716176,2.57397934409679
"chr15:40356902-40357322",2.33064059843618,2.42303071032987
"chr15:40359591-40367305",2.41362186018,2.71952956827911
"chr15:41055345-41056118",2.22148057315079,2.2346812403542
"chr15:41201640-41221438",2.4696031130207,2.74813623013779
"chr15:45437378-45439531",1.64225510078071,1.90560712000813
"chr15:45440856-45442398",1.72249899279361,2.05305273763719
"chr15:45480254-45490615",2.02122418838763,2.1335489824697
"chr15:45878588-45879221",2.08274033691182,2.30790744397256
"chr15:50640887-50647082",1.52311701196,1.39986562260248
"chr15:51198449-51200769",3.07339827739898,3.16990451216625
"chr15:57583422-57591324",1.87582244915961,2.17431823101317
"chr15:60824150-60836904",1.5879164899968,1.63475190325498
"chr15:63450320-63450941",1.81780347403656,1.76501918657102
"chr15:65385669-65386713",1.91468637263724,1.88728474311028
"chr15:65588604-65592435",3.93345163501132,4.22285054260809
"chr15:66978232-66994466",3.05362503315798,3.19260145693152
"chr15:69113336-69126069",2.70791437902123,2.92303213413009
"chr15:69270402-69306934",1.726692485858,1.63570364034202
"chr15:70390615-70414547",2.6804409922601,2.90532143772546
"chr15:71447371-71457009",1.60816369642127,1.66438186535784
"chr15:74738668-74740719",1.87159098741078,1.97056640414358
"chr15:75147090-75165165",2.82743246835022,3.12026870377921
"chr15:75744187-75747137",3.22499707269162,3.27318696349487
"chr15:78457518-78458347",3.45768799605522,3.6237426950024
"chr15:81225901-81228915",1.84425756527083,1.96651812463153
"chr15:81599293-81600846",2.38261224211861,2.74744015845832
"chr15:83474922-83478280",2.3190136595822,2.63282225309158
"chr15:83736267-83758973",1.53878541111505,1.61298452597228
"chr15:83953566-83992250",2.12141436759164,2.41529248830903
"chr15:85260047-85291766",1.78183235636381,1.94171469976797
"chr15:91358959-91382854",2.04879832737275,2.39355063042088
"chr15:93444647-93445304",1.64986209257057,1.68948582827417
"chr16:1528684-1534624",1.65563813696755,1.83028968528263
"chr16:1578897-1582916",3.56161820273894,3.87345230050609
"chr16:1584656-1591822",1.5739794192482,1.6665494553615
"chr16:1605681-1607456",2.45631981299681,2.5396920635819
"chr16:2136972-2137764",2.48030233602387,2.61365368126665
"chr16:2827398-2833854",2.24455458454496,2.12753902641982
"chr16:3119920-3126812",1.94730042838926,1.9928359920732
"chr16:3149418-3156665",2.58259845882386,2.54968990364394
"chr16:3156931-3157760",1.97886571248016,2.27172662587786
"chr16:3176067-3178573",1.64811788680089,1.86446949550493
"chr16:11311893-11317858",2.87204520379421,3.09230489243325
"chr16:11337509-11343376",3.58827025204818,3.67178646577477
"chr16:12062700-12070325",2.08934125176091,2.4204971514177
"chr16:15826950-15829123",2.60815575326658,2.72075156078612
"chr16:15829535-15831206",1.80205338786871,1.99273510805856
"chr16:15844288-15847151",1.72745368365978,2.05845789165927
"chr16:15847465-15850098",1.7315687628246,2.07490107670119
"chr16:15854615-15857553",3.69043234141403,3.68502274223777
"chr16:23473531-23474763",2.04142287404809,2.22307820809309
"chr16:25043781-25069237",1.57802621855559,1.31978051605737
"chr16:27462215-27463964",1.72545613457419,1.92573272805968
"chr16:29128139-29150882",2.52979580676391,2.86871749076002
"chr16:31127290-31128684",1.65703584953087,1.58695149430149
"chr16:31150837-31151515",2.01278218556319,2.02295007213695
"chr16:48644220-48653660",1.99565299796973,2.15421327581365
"chr16:50708085-50709581",1.65981797598568,2.03128998137165
"chr16:67521253-67552221",1.5664067678074,1.72126872476848
"chr16:67583736-67595214",2.9425270572999,3.20842292058874
"chr16:68226231-68233598",1.74409245320025,1.91931005445132
"chr16:68252093-68254999",2.10844364713761,2.34796400412726
"chr16:68255674-68258516",3.22848034172068,3.45646381943245
"chr16:68272105-68279107",1.78521759572528,1.87425328795358
"chr16:68399095-68401255",2.62119767951351,2.95269669788786
"chr16:68401849-68402658",2.36178568098298,2.73101732192961
"chr16:68403217-68404662",1.94392538749044,2.31076446755381
"chr16:68406390-68415848",3.33906156008309,3.686057444368
"chr16:70479402-70488224",1.8827654348339,2.00774603449278
"chr16:70611671-70613698",1.50893660245523,1.65524906646608
"chr16:75118635-75127370",1.67735640832815,1.9332960401399
"chr16:79748884-79750522",2.24780387332215,2.59879655598512
"chr16:84545171-84587452",2.31210052509932,2.49919198989738
"chr16:85475198-85527134",2.7151939396226,3.02874615390673
"chr16:85547508-85613515",2.87043323784826,3.07749995450697
"chr16:86702629-86717558",2.27546461435511,2.35282454887606
"chr16:87417902-87419517",2.99828818281453,3.1492122679096
"chr16:87419912-87422195",2.17431836274832,2.37910095128586
"chr16:87423621-87425104",3.64515474292878,3.50721605885425
"chr16:88017965-88036988",1.76408829097745,1.97990513639762
"chr16:88117333-88120517",1.83553327922327,2.24627548281734
"chr16:88134691-88204356",1.95530336458001,2.00647903652979
"chr16:88336217-88370239",3.70931770897352,3.97670690432135
"chr16:88520186-88535226",1.77588283102827,2.034003981784
"chr16:88851719-88869521",2.94655714998003,3.20181365695349
"chr16:88877064-88877482",1.84034388877394,1.95488079605003
"chr16:88878452-88880042",2.09256618688797,2.18190267250706
"chr16:89061877-89099378",2.68817011109051,2.64296829935399
"chr16:89181787-89187109",2.35224347520407,2.74884475999098
"chr16:89564976-89570515",2.58329523357085,2.55781272460767
"chr17:733293-767027",2.51427270732706,2.58394639088088
"chr17:814552-832803",3.70880990207904,3.84573405322595
"chr17:836753-862174",4.3059262181589,4.25907826490181
"chr17:1620568-1627734",1.94105386689549,2.13869819169851
"chr17:1675469-1678252",2.06729536073237,2.2412424249848
"chr17:1678594-1679644",2.17833137701869,2.23048059990475
"chr17:1680968-1682679",2.05709539006713,1.89737821775927
"chr17:1965651-1968267",2.92547922027052,3.1620462180448
"chr17:3613779-3617822",1.89969879246707,2.19964624545367
"chr17:3618336-3619882",2.56632677903252,2.59445593914694
"chr17:3621773-3623501",2.73602100780102,2.71678246247085
"chr17:3624013-3624822",2.19614863818243,2.26960790363969
"chr17:3705875-3706376",2.33806616526826,2.46802535712615
"chr17:3706776-3708388",1.74971762237636,1.89479966751668
"chr17:3808761-3818540",1.6080221363527,1.83734497498082
"chr17:3828835-3831175",2.69786741197768,2.98230323386013
"chr17:3834265-3838130",2.01580324019479,2.27655603795879
"chr17:3848770-3850585",1.86333704745665,2.11922642098648
"chr17:4382032-4385161",1.68762268961282,1.9851943265105
"chr17:4388614-4389319",1.62094650373005,1.99990995646588
"chr17:4846914-4847575",2.56457812559683,2.55278066887388
"chr17:6558928-6566668",1.66590647467538,1.89905853593645
"chr17:6914155-6915415",2.06028144357058,2.2268476006298
"chr17:7361126-7362585",1.55476319094339,1.83298409036665
"chr17:8128898-8130091",3.05712266534802,3.27959684853191
"chr17:8422368-8424096",1.74099586691175,1.96595308820392
"chr17:8871258-8879975",2.73641606637057,2.71674979545073
"chr17:10527303-10531743",1.54563494223747,1.7285683730358
"chr17:14201017-14204300",3.22574509603097,3.5243238907981
"chr17:14208922-14213555",2.12960710198037,2.39470627801422
"chr17:15557903-15562016",1.86578464949261,2.0246063850575
"chr17:20901441-20902810",2.62044948872733,3.10194389660826
"chr17:21122533-21123578",2.22009313461518,2.4017681253716
"chr17:29296453-29297119",1.63888694297029,1.52292306792049
"chr17:29865336-29886915",2.14378352960818,2.03881162525278
"chr17:33565100-33568418",2.97622036050681,3.00554912634377
"chr17:33570262-33585570",1.74471409276169,1.86471953111496
"chr17:35839935-35849837",1.74454814765166,2.01935214860398
"chr17:37310747-37313047",5.24745582945822,5.48954944326004
"chr17:37323837-37329443",4.77848644137227,5.03622342954857
"chr17:37343954-37347627",4.08246130722579,4.18901891804175
"chr17:38683354-38709921",2.5408938134122,2.65638003237067
"chr17:38712170-38715045",1.97856028700664,2.15977641947956
"chr17:39796551-39845037",1.82887651241812,2.16578155449312
"chr17:40829148-40830807",4.26845112769587,4.29000561326624
"chr17:42166066-42168538",1.77225935593565,1.74606359769069
"chr17:43129161-43138156",1.77175624451934,1.78360699321979
"chr17:43221648-43224584",1.91465708820411,2.20346923219132
"chr17:43346097-43347680",1.68291269660828,1.63775967059587
"chr17:45723949-45726662",2.12724821852053,2.22802348869861
"chr17:46003007-46004990",1.95314117326027,1.96513612784899
"chr17:47457556-47477691",1.6763261332852,1.89970080619219
"chr17:49198326-49222595",1.63772833562793,1.52088099900633
"chr17:53366444-53381985",1.72434459595289,2.16503984890909
"chr17:54872753-54892130",3.78707682206811,3.94302806285533
"chr17:54893471-54900972",2.6784416071333,2.75561301129801
"chr17:55695859-55702833",1.7276508311226,1.94665569719551
"chr17:61778632-61780092",1.74479347517223,1.81154813487452
"chr17:62971794-63006733",1.61052847385964,1.50913378889023
"chr17:66427684-66429505",2.74483521595548,2.94777649496501
"chr17:66447138-66448951",1.69732803221705,1.94069685820402
"chr17:67412943-67473180",1.76326233124888,1.90867250815442
"chr17:72463232-72465985",2.35000097733127,2.59716585670149
"chr17:72478072-72480040",1.57159862246506,1.90579453617835
"chr17:72481033-72488698",1.56239513624022,1.8584743533635
"chr17:74549760-74551018",1.63007749084475,1.67782097810128
"chr17:75438395-75446549",1.71455207699491,1.9529644381255
"chr17:75878759-75896517",2.12018149686025,2.42015195639614
"chr17:76047638-76060703",2.38927385093403,2.60611653417949
"chr17:76124963-76126618",2.00059234683497,2.26178694812353
"chr17:76135421-76136815",2.68391204306154,2.98815093754911
"chr17:76237168-76244474",4.57384797874444,4.85471705795517
"chr17:76250597-76257330",3.31022361220132,3.67717262531614
"chr17:76268148-76274425",4.43290105591478,4.75127931474333
"chr17:78617710-78679132",1.50438875839996,1.37887804537494
"chr17:78728085-78765150",3.26884686278066,3.47515130980789
"chr17:78867765-78882511",1.5159012586125,1.70458881023313
"chr17:78993911-78997245",2.57861427700614,2.89184977412775
"chr17:78997572-78998964",2.86272593720944,3.16026245347628
"chr17:78999403-79002833",3.59331869104251,3.98579480136644
"chr17:79269447-79274074",2.0866089936687,2.23115158979982
"chr17:79369535-79373234",1.76796779614249,1.99445359873105
"chr17:79375758-79380624",1.87061140984111,2.35361182476492
"chr17:80056308-80059236",2.07871194499153,2.31817440667796
"chr17:80249539-80250299",2.59501998936744,2.56091391505961
"chr17:80252886-80272644",3.49903175105859,3.60261965110153
"chr17:80443630-80445692",1.95057566568434,2.05063598369305
"chr17:80448513-80456246",2.32037171318048,2.6806532532588
"chr17:80864029-80865537",1.62679586665013,1.9434912838852
"chr17:80866413-80867061",2.25631800959129,2.27100353744003
"chr18:674506-675221",1.64619721474769,1.58964492979331
"chr18:675660-677245",2.51046848674362,2.62511206023294
"chr18:813857-832139",1.80730469376909,1.89132404845423
"chr18:2649966-2652069",1.71267573748188,1.87410653509211
"chr18:2653401-2654999",1.66107224587498,1.9823731597424
"chr18:2843033-2846928",1.82838599512061,2.36301014811851
"chr18:3233208-3236339",2.28891859425605,2.452261232512
"chr18:8707719-8717269",2.34552099338167,2.4055712564385
"chr18:9053980-9102528",1.6105311957921,1.40820222714076
"chr18:12884437-12911085",2.44894615682679,2.64202845372296
"chr18:12914005-12929398",2.75636319288578,2.55255905261179
"chr18:13236569-13278002",1.98624585696514,2.01377175529105
"chr18:13278475-13331861",1.8247767107319,2.04644260958454
"chr18:13491687-13500540",1.79926855914567,2.03981585867097
"chr18:13522987-13525977",2.28295844991623,2.52002151399316
"chr18:13526787-13542191",1.61222504683375,1.71992629929417
"chr18:13585552-13593005",2.07262309638628,2.39644822406069
"chr18:13616258-13620767",1.91292658138995,2.23639430537525
"chr18:13621370-13641657",1.57474500751742,2.03469144098909
"chr18:13643511-13644714",2.98167453916733,3.34256316119785
"chr18:29664698-29671158",2.21665460802613,2.21110394278544
"chr18:43547340-43563402",1.68582253761967,1.62514404098715
"chr18:46576238-46589157",2.87244155470678,3.21462005126
"chr18:55405376-55407629",1.66690604953911,1.92959425643244
"chr18:55506298-55522272",1.82938845962093,1.66136894254719
"chr18:56299452-56337612",1.95453435948778,2.08841498855741
"chr18:56510001-56529732",1.58455388431999,1.70701264995818
"chr18:60758201-60790479",1.82697289789209,1.99799181260532
"chr18:67563381-67578125",1.73004722324032,1.78714083883345
"chr18:77156451-77160222",3.10525694046304,3.29223727997839
"chr18:77276157-77283824",3.19392514696014,3.47811690493525
"chr18:77284135-77286255",2.56028061699199,2.76493010617437
"chr19:1074978-1077342",1.67607261901558,1.97067119938536
"chr19:2051343-2070937",2.39704233533149,2.57257125249454
"chr19:2095422-2096125",2.10290005102674,2.32219251112299
"chr19:2756031-2757235",2.19197878496289,2.40661144392076
"chr19:3163867-3172244",1.56833545218092,1.80920937253639
"chr19:3172542-3178636",2.06778720259967,2.35637343033292
"chr19:3180429-3185461",2.37001998238139,2.63607394371333
"chr19:3545037-3545972",2.59313962706043,2.81258752087537
"chr19:3568371-3571470",2.04180130168532,2.10909002516898
"chr19:3571753-3572675",2.20614295633367,2.51732008024957
"chr19:3621126-3623586",3.5400826484807,3.66265602800979
"chr19:4067043-4090219",2.2744646534031,2.52628615162735
"chr19:4095547-4097177",2.09863808007135,2.42884080567014
"chr19:4117727-4123681",2.75400309394313,2.71604859631275
"chr19:4867880-4876624",1.89085300664528,1.82881966388015
"chr19:4911150-4929134",2.19555632944789,2.40464999114062
"chr19:5978625-5993075",2.01181019335044,2.00271906483141
"chr19:8568096-8575362",1.93870858442451,2.04033918071112
"chr19:9894046-9896502",1.50930598008153,1.66563629792035
"chr19:10342062-10349657",1.73277170506599,1.95297283372572
"chr19:10669015-10669935",2.21461149475583,2.2402163647805
"chr19:10673613-10675505",2.59422326095703,2.67864212495645
"chr19:10866264-10870210",1.97466764005653,2.43282244750655
"chr19:11258893-11259670",1.53432960956873,1.4604996455733
"chr19:11266584-11274843",1.58690407010852,1.73823536937413
"chr19:13216520-13217457",2.42010170357562,2.69383957645514
"chr19:14094507-14104237",1.67346544973154,1.93047202308842
"chr19:14109229-14116815",1.60988929014562,2.01659151075499
"chr19:14213826-14217472",1.56388190784356,1.66468355145057
"chr19:14607044-14625482",1.80454424045337,1.9299924149405
"chr19:14677845-14682601",1.65392623345006,1.5059479290329
"chr19:16683293-16685618",2.29926059298371,2.30326303023053
"chr19:17488259-17502138",1.98943344509253,2.15658290506537
"chr19:17887595-17888846",2.10542785341328,2.40797052396675
"chr19:17889793-17891940",1.63091699631933,1.98264484643278
"chr19:17897538-17898391",2.37160987389396,2.60714623895904
"chr19:18133576-18141338",2.01417113872904,2.29170134252887
"chr19:18267111-18271181",1.89023195976744,2.23851529516238
"chr19:18278216-18279185",1.53437992682139,1.75795479104688
"chr19:18421124-18422879",1.60303020729875,1.84679394756782
"chr19:18549211-18552129",2.12333554997944,2.36406066077831
"chr19:19169087-19169972",2.0412501558867,2.12021725657964
"chr19:28948083-28951146",4.84166268384752,5.19087154385084
"chr19:30321986-30381056",1.96903827157936,1.97640967748133
"chr19:39811598-39818893",2.96312399040418,3.09240671368891
"chr19:39820366-39822423",2.58116382672954,2.92417427680459
"chr19:39882378-39883004",1.6669604572318,1.75706281789637
"chr19:39930724-39931830",2.08918436546228,2.35534832300722
"chr19:41095184-41096015",1.82470257760996,1.95654714661003
"chr19:42387456-42388337",1.69521023812976,1.9042619979643
"chr19:42388660-42392035",2.77980075901768,3.12845144376849
"chr19:42722009-42724126",1.59480777879798,1.62960736439843
"chr19:46005868-46009737",1.52412151527,1.77119444845627
"chr19:46704203-46705692",1.73756661123535,2.10176275697804
"chr19:46896338-46913529",2.06815841489171,2.2323415880715
"chr19:48004954-48006550",2.59988416930834,2.82075261384345
"chr19:48622547-48623324",2.12123728196767,2.11173444244132
"chr19:48825334-48828482",2.07982640630934,1.97698583933373
"chr19:48837554-48843166",2.62678370412769,2.65186154052363
"chr19:49459690-49463396",1.67871275312704,1.73775098912468
"chr19:49465155-49467132",1.95316811995143,2.2490185309196
"chr19:50001608-50002669",1.53718867686836,1.61371671679308
"chr19:50133929-50138449",2.18532840035376,2.35498570798452
"chr19:50388891-50389708",1.68153905676882,1.72438241022383
"chr19:50869374-50872323",2.70710729095322,2.81098589427102
"chr19:51018047-51020049",2.27294924655871,2.45417464026285
"chr19:52408393-52413755",2.90475040561586,2.76357729136122
"chr19:54857350-54862891",3.72342409907664,3.90004432522101
"chr19:54882265-54890993",3.5335621035103,3.94032032639731
"chr19:54950462-54955891",1.89512885213868,1.86443632568087
"chr19:55859588-55860574",2.99982523132148,3.30329878625022
"chr19:56048556-56051923",1.54221899669949,1.6174402029918
"chr19:56644247-56652220",2.11048278296908,1.88652784500535
"chr19:56655060-56657357",2.10019224505997,2.10587885821157
"chr19:56829477-56831059",1.58147311854691,1.97053439215184
"chr19:57789650-57791319",1.87967251482339,1.96512147808578
"chr2:9697004-9706542",1.62362104623902,1.77938853504298
"chr2:10146258-10161605",1.85487955632895,2.06955425286846
"chr2:10163052-10179119",2.6149825883951,2.88229994733796
"chr2:12626767-12656077",1.57475029828259,1.3763218512366
"chr2:20094621-20096304",3.11922679840522,3.19029042108044
"chr2:20096987-20097530",1.60236299447893,1.4282339999423
"chr2:38328308-38336711",1.66008463035969,1.98336991059809
"chr2:38346267-38348216",2.24773197779203,2.28450185429043
"chr2:38391759-38407331",2.7792211502441,3.17294703922492
"chr2:38430693-38434711",3.87156988304023,4.15606210741961
"chr2:38660815-38685679",2.44511688752649,2.85697044032434
"chr2:39951555-39963100",1.59854299905058,1.58158035671042
"chr2:43055990-43109682",2.18704689524081,2.48320449494282
"chr2:43231172-43233040",3.48332150420272,3.94206271377085
"chr2:43233300-43254892",1.60342317646492,2.05892152813855
"chr2:43271021-43318426",1.79510564582977,2.06212498718567
"chr2:43318732-43324784",2.53090624973705,2.6318054261586
"chr2:43329929-43393700",2.84875126145381,2.85902633824301
"chr2:43394005-43449441",2.62112811693029,2.87773643804612
"chr2:43453848-43456612",2.7477373248568,2.94462817008756
"chr2:43456855-43457875",2.68785680028714,2.80352468664354
"chr2:43458582-43459752",2.66559377997164,2.93214878206478
"chr2:55278064-55283519",2.9968512660989,3.07994057940394
"chr2:55846115-55854020",1.60457738801262,1.65482720184706
"chr2:57892185-57927938",4.0764359632368,4.44061147461411
"chr2:60679901-60684233",2.66266146455577,3.02621050370823
"chr2:60736059-60754690",1.7180368413769,2.21198732867921
"chr2:60755770-60763174",1.92234522716603,2.2866322290561
"chr2:60769160-60771265",2.06992980767257,2.27047891705487
"chr2:60780802-60797670",3.7826274754568,4.19447005638517
"chr2:68673027-68674183",1.56604186276552,1.68971625616447
"chr2:68937930-68961813",1.85071293707972,1.88219738802561
"chr2:70140031-70142103",1.51884051487549,1.71922967141505
"chr2:70352549-70372474",1.74807106639214,1.95474269690175
"chr2:71924989-71978116",1.57755297888165,1.78363247452317
"chr2:72148954-72193545",1.7959656070791,2.28316497939274
"chr2:74789650-74802465",2.14515191955807,2.49716797716378
"chr2:85129102-85132649",2.55765931301019,2.69294441155993
"chr2:85875239-85875784",1.59259515655564,1.72063446103323
"chr2:86921704-86947196",1.55874405244304,1.55041480312978
"chr2:87013194-87015553",4.00956412142888,4.04545896231213
"chr2:87035619-87042362",5.04366306893385,5.18062319670268
"chr2:87049597-87068605",5.10183665399271,5.26564658022023
"chr2:95669688-95690838",2.48322775682436,2.9379399801804
"chr2:95692554-95709941",1.92122495052264,2.21264158577057
"chr2:95710478-95713604",2.84381451982566,3.17282874427998
"chr2:95715551-95717040",2.23390371298381,2.52294007284749
"chr2:95719837-95745847",3.70267044991987,4.08058335845319
"chr2:96804275-96808805",2.90693449974661,3.1951122166974
"chr2:97622652-97625925",2.03219998113836,2.36150710879726
"chr2:98264006-98264359",1.75423940145115,1.74324042204116
"chr2:98341815-98349065",3.74967614015669,3.84376893949817
"chr2:98352019-98353836",4.1773074851949,4.45020346732742
"chr2:98356425-98372699",4.34841151853858,4.59334853419873
"chr2:98373946-98375256",2.22188466821497,2.27116520320232
"chr2:98612488-98645802",2.89770317229657,3.04744683402889
"chr2:98779539-98789514",3.29103989508421,3.54722496378691
"chr2:99217356-99218745",2.18176020047652,2.26076136039857
"chr2:99312053-99342302",2.49983770114148,2.70429273042993
"chr2:99343444-99346558",1.93065401700104,2.04406630775922
"chr2:99347689-99378301",1.92604902340342,2.18316895341075
"chr2:99379141-99384974",3.65459372211807,3.97954419573452
"chr2:105947086-105950384",1.74311529340719,2.0320884502552
"chr2:107123496-107131705",4.71448093430257,4.83948945058152
"chr2:112455275-112474985",2.94625126285754,3.2515247729454
"chr2:114611623-114645680",2.65013871132913,2.79374581480004
"chr2:121468193-121493099",2.66510247757104,3.03683633015229
"chr2:128158256-128175903",2.25543185376257,2.52592828639256
"chr2:135315030-135362798",2.89441383479375,2.99757311805528
"chr2:145752854-145780562",1.74252503014062,2.16452471912444
"chr2:169281062-169297316",2.85623901785932,2.86420186775713
"chr2:182264386-182286781",4.33263608669398,4.53145004536398
"chr2:182351136-182357661",2.43911096703958,2.79259463431814
"chr2:191919360-191922644",1.93197970614504,2.21107823915231
"chr2:197894967-197942436",1.65439475958141,1.79014568818932
"chr2:198995484-199011404",2.05965225008896,2.22046095486618
"chr2:199014708-199032489",1.56410750017082,2.02950788633131
"chr2:201974926-201980727",1.50688233463208,1.90943697424137
"chr2:203225311-203239555",2.13425474880054,2.41629501253394
"chr2:203489403-203499801",2.14653324780357,2.43846078678451
"chr2:204603735-204628918",3.55110017142232,3.76003184529157
"chr2:208032091-208038258",1.57255197612291,1.76063585271378
"chr2:208468255-208473738",1.73771260363442,1.49765702534767
"chr2:213962784-214011996",1.8653648072721,2.0626771546821
"chr2:219136372-219137193",1.78262964616269,1.92033720324519
"chr2:219183079-219187796",2.02135708071284,2.30218197059166
"chr2:220476880-220477673",1.81292374242484,1.82326206473747
"chr2:225450210-225451929",2.69510873754765,2.7852061629328
"chr2:225811882-225846824",1.55021311624866,1.88726457437644
"chr2:226977990-227044660",2.90790042291919,3.04125236075124
"chr2:227045941-227049936",2.93452690683922,3.3289425489674
"chr2:227696580-227700197",3.84840342747213,4.17493620551843
"chr2:227702970-227704025",2.57510317019784,2.71897519193655
"chr2:232265975-232298534",3.07956099284296,3.45167247220934
"chr2:232511084-232571417",2.14490780407885,2.00406887688222
"chr2:235242801-235312834",1.78754938356167,1.67555992509912
"chr2:235353479-235358662",5.03035337191022,5.20228933971401
"chr2:235370871-235401585",2.85261290923849,3.00527029335782
"chr2:235405797-235409882",3.33948320874849,3.56166962612258
"chr2:237439392-237476330",2.39097327485777,2.32685510788146
"chr2:238305590-238322496",1.94538224404604,2.15145844370647
"chr2:238334019-238337463",2.18281811417292,2.23330703630613
"chr2:239592412-239628865",1.5309103418023,1.59261899873183
"chr2:240158465-240219761",1.52737085212876,1.73303111801645
"chr2:240220434-240227057",2.7335690205854,3.17381613537185
"chr2:240227340-240230682",2.05754018447644,2.49267562011461
"chr2:240834831-240882332",2.26330489977252,2.41577132012576
"chr2:241308078-241328102",1.7419525937914,1.91675710539966
"chr2:241503531-241505121",1.59255851422119,1.71105854983741
"chr2:241938567-241949362",2.04696018947816,2.20857134185998
"chr2:242041847-242045414",2.28151060990509,2.49073668196926
"chr2:242049295-242051555",3.00334758829959,2.99807315460194
"chr2:242787288-242791933",1.66329596205855,2.11516819282523
"chr2:242801160-242811652",2.43885802572645,2.84003781646731
"chr2:242824886-242836036",3.09127177080067,3.36455643760386
"chr20:1600807-1609698",3.1571258479759,3.33203233481897
"chr20:1611582-1614054",2.83299054263144,3.08356875187619
"chr20:1657653-1677938",2.94501919112614,3.28205109363343
"chr20:5767280-5843570",2.16777324568993,2.31993589249114
"chr20:5844658-5869574",1.68739810728996,1.91041362713065
"chr20:23330362-23331273",1.5473684624586,1.83536498671542
"chr20:24973715-24986768",1.56863214064145,1.87720221101384
"chr20:30311892-30326974",1.68982293989582,1.62503930338431
"chr20:31071485-31073240",2.13479356267454,2.22347425906349
"chr20:31073667-31074399",1.81569976922283,2.14281205772029
"chr20:31074704-31097487",2.49849364280586,2.84306202641218
"chr20:31099359-31108514",4.54172667151431,4.875556302843
"chr20:32026932-32031017",2.13883162565793,2.43512451327574
"chr20:33576165-33577443",1.59380055271594,1.69047342637536
"chr20:39753227-39762027",1.97625781939365,2.16381992647898
"chr20:39799448-39800733",2.17583534194258,2.08162785200608
"chr20:39804560-39806988",1.85425281888782,2.01156669431888
"chr20:42698356-42710289",1.60755344740288,1.49230530317635
"chr20:43125096-43125972",1.69633731312868,1.72845144613877
"chr20:43255340-43257588",3.57391719313669,3.84845507548278
"chr20:43265029-43280116",3.45744711381003,3.54947326128239
"chr20:43288519-43291746",3.70794511379788,3.96988316189222
"chr20:43292294-43323433",4.15009450381977,4.24798714193455
"chr20:43708700-43720851",1.5439784831271,1.80458868965098
"chr20:44540894-44563167",1.68109832647882,1.58979195746322
"chr20:45002274-45002871",1.55652827801976,1.7447279814621
"chr20:46121929-46130501",2.03755844149779,2.4466813444024
"chr20:49278912-49307563",1.82503418771276,2.17285778756216
"chr20:52417957-52491691",2.04902230454934,2.13974358495362
"chr20:56195732-56205987",2.1739303558782,2.42163902308379
"chr20:57460170-57463368",1.52325395514431,1.58701139843215
"chr20:58634141-58644788",1.62359642082057,1.83820446980643
"chr20:58825160-58859435",3.07598622187872,3.24107670360573
"chr20:58859771-58879592",3.16623385672026,3.53243307474276
"chr20:58906742-58948965",3.77964764406328,4.20350093901711
"chr20:58990030-59004269",3.80046779292719,4.02341075962737
"chr20:60942468-60962072",2.93891517900336,3.10650169258909
"chr20:62251329-62258209",2.54591107893764,2.86097414706962
"chr20:62258845-62259443",2.48898936561911,2.42280933298986
"chr20:62260277-62270961",2.5399327400819,2.59179336839965
"chr20:62273752-62275009",1.7827209046101,1.97046670556122
"chr20:62284880-62287137",2.38126361649123,2.92831397283904
"chr20:62660022-62660630",1.87398033879993,1.9316978146529
"chr20:62660944-62663171",2.01910632362229,1.96233297825824
"chr20:62664553-62665597",3.11381557112305,3.40820080971222
"chr20:62671415-62678976",4.32971751960739,4.53259673607641
"chr20:62681505-62688056",4.09331762427868,4.35161480440012
"chr20:62689104-62693683",3.28515892112356,3.53537784451103
"chr21:28217828-28222178",1.72653789702634,2.04186854697905
"chr21:32537482-32554638",2.24568169561351,2.26962524435181
"chr21:34633132-34634766",1.73192096713099,1.97219016275037
"chr21:34682586-34696634",2.08645898098951,2.09541837589055
"chr21:35304146-35310429",2.41708931882621,2.57484710812424
"chr21:35323757-35326773",2.44521095117844,2.65203208401747
"chr21:35350092-35354298",3.495457795698,3.50609063666011
"chr21:36262187-36265122",2.26726736853294,2.398836987285
"chr21:43297822-43298704",2.86113821128347,3.06959533718113
"chr21:43430596-43442032",3.05997283507547,3.22504270650135
"chr21:44752019-44777927",2.08741600695447,2.15421231407236
"chr21:45158842-45160797",1.53270740298362,1.6479554854505
"chr21:45203554-45207462",3.50895614811382,3.99374746139051
"chr21:45279748-45284967",2.29202552923343,2.56223510979496
"chr21:45406517-45416103",1.71707945213321,1.66254265380938
"chr21:45416401-45432100",3.24818323161966,3.38203611622254
"chr21:46306917-46308508",2.11257238347024,2.41945224837236
"chr21:46352004-46352629",1.52099294952579,1.5972332064748
"chr21:46479743-46491548",1.56676836956927,1.67900092427924
"chr21:46964425-46976414",2.42098757994737,2.5442936125237
"chr21:47033407-47062415",4.94280394990242,5.2479161990989
"chr21:47283963-47289022",2.86183067590759,3.2124312437112
"chr21:47368269-47401551",2.40986081140134,2.82192203718337
"chr21:47492262-47513078",2.78962521173697,3.01498651690207
"chr21:47740839-47742453",1.82273939417193,1.872251172206
"chr22:17555933-17561491",1.9904050181154,2.20179738897031
"chr22:29457932-29468966",3.38170688297157,3.46593879558953
