chr,start,end,SE_ID,eRNA_count,TCGA-3N-A9WD_tumor,TCGA-D3-A1Q6_tumor,TCGA-D3-A2J6_tumor,TCGA-D3-A2JE_tumor,TCGA-D3-A2JP_tumor,TCGA-D3-A3C7_tumor,TCGA-D3-A3CB_tumor,TCGA-D3-A3CC_tumor,TCGA-D3-A3CF_tumor,TCGA-D3-A51F_tumor,TCGA-D3-A51G_tumor,TCGA-D3-A51J_tumor,TCGA-D3-A5GN_tumor,TCGA-D3-A5GR_tumor,TCGA-D3-A8GI_tumor,TCGA-D3-A8GM_tumor,TCGA-D3-A8GQ_tumor,TCGA-DA-A3F3_tumor,TCGA-EB-A5UL_tumor,TCGA-EE-A181_tumor,TCGA-EE-A29A_tumor,TCGA-EE-A29R_tumor,TCGA-EE-A29S_tumor,TCGA-EE-A2A1_tumor,TCGA-EE-A2A5_tumor,TCGA-EE-A2GO_tumor,TCGA-EE-A2GS_tumor,TCGA-EE-A2GU_tumor,TCGA-EE-A2M5_tumor,TCGA-EE-A2M7_tumor,TCGA-EE-A2MD_tumor,TCGA-EE-A2ME_tumor,TCGA-EE-A2MG_tumor,TCGA-EE-A2ML_tumor,TCGA-EE-A2MP_tumor,TCGA-EE-A3AB_tumor,TCGA-EE-A3J3_tumor,TCGA-EE-A3J7_tumor,TCGA-EE-A3JH_tumor,TCGA-ER-A19G_tumor,TCGA-ER-A19H_tumor,TCGA-ER-A19L_tumor,TCGA-ER-A19M_tumor,TCGA-ER-A19P_tumor,TCGA-ER-A19S_tumor,TCGA-ER-A2NH_tumor,TCGA-ER-A3PL_tumor,TCGA-FR-A3YO_tumor,TCGA-FR-A69P_tumor,TCGA-FR-A8YD_tumor,TCGA-FW-A3I3_tumor,TCGA-GF-A3OT_tumor,TCGA-GF-A6C9_tumor,TCGA-GN-A262_tumor,TCGA-GN-A8LL_tumor,TCGA-LH-A9QB_tumor,TCGA-RP-A695_tumor,TCGA-W3-A828_tumor,TCGA-WE-A8K1_tumor,TCGA-WE-A8K5_tumor,TCGA-WE-A8K6_tumor,TCGA-WE-A8ZY_tumor,TCGA-WE-AAA0_tumor,TCGA-Z2-AA3V_tumor
chr7,142495286,142498625,chr7:142495286-142498625,10,0.453232987663748,-0.517400044170794,-0.927994153765559,-0.798981400691951,-0.0101324018034637,-0.246802972852879,0.614949993864369,-1.05744848364301,0.401444249232616,2.97845289018342,-0.106483512028182,1.54359523126737,-0.21320872819579,0.936377718918273,-1.05744848364301,0.338029397730874,-0.251982315926653,-0.633861194425128,0.981154835460405,0.435886252101023,-0.965976072099819,-0.891734728394939,0.0786040597019188,0.20867958931375,-0.982091239110617,-0.696160178622421,-0.900741817524016,0.205342961735051,-0.780640612239698,0.256759542946785,-0.610423979676274,2.37506322253856,1.71855619413451,0.446506402459538,-0.297744108390372,-0.0886205643782755,-0.287382762329352,-0.321457328989311,1.02944508711237,-0.103467321184401,0.282929821220718,-0.792116170561286,0.554343206683948,2.45186843834869,1.73361110983612,1.08057180790356,-0.510217260712232,-1.05744848364301,-0.766473718254843,-0.578427302966685,-0.823031143298024,-0.755467822270285,0.582400597643966,-0.992604207650355,-0.97266932129942,-1.05744848364301,-0.81638825691646,-0.592024081144407,1.26338172611505,0.0466961897142846,-0.971659126674818,-0.475279581346228,0.44318596650835,-0.499382051785821
chr10,17278478,17279129,chr10:17278478-17279129,6,1.17338837453558,0.709926469620937,-1.16707403318615,-0.508353965486776,-0.514750516180068,0.03949510919841,-1.66630911061073,-0.319938997279988,-0.269630747922058,0.659347112353591,1.58816645055564,-0.553216198510427,0.357331483864415,0.167120065009736,-0.723040147998882,0.0815061333753957,-0.241426122757189,0.154768182533734,0.103444780026673,0.264440198825476,-0.23874486846958,0.622408108929708,0.0183574905984599,-1.01931182082583,-0.251484810418995,-0.135223039681115,-2.09483925399319,-0.761515237715218,-0.0807489590889904,-0.841211002709093,-0.750938789995291,0.67378507952704,-0.014310549756733,-0.0185269507810693,-0.260277677139017,0.307456993590883,0.116636728326454,0.149555105095197,-0.415447576045588,0.22660985365584,-0.134126906027381,-0.987921878034512,0.177804269913199,-0.720467394447726,-0.599137318179915,-0.11361938983096,0.849414298985903,-3.30603874880582,-0.0220237746931166,-0.428120643380395,1.73434345052151,1.0695872266228,1.3336225988618,0.56429174634798,-0.901165068630288,1.81418509928237,-1.50692771514847,0.358284957592118,0.742050752705905,1.54421804972876,1.34010033370551,-0.328354001351031,1.36722212485618,-1.93015193435371
chr1,160651358,160653209,chr1:160651358-160653209,5,1.63417775924837,-0.740458694275595,-0.549950293364109,-0.934249160835479,-0.60670735868401,-0.657759956309631,-0.0501594657687928,-0.760967593628139,0.292731061765249,1.19136998835238,-0.550270993940468,0.481141056458975,-0.285650063940998,0.263271901414739,-0.638405347117011,0.500076715733076,-0.934249160835479,-0.294444997788458,0.149073779641081,2.16193068815623,-0.934249160835479,0.175682620347117,-0.934249160835479,-0.337114895667678,-0.505954541263249,-0.934249160835479,1.03833611437695,1.21419683018973,-0.749303896987518,-0.617305955443952,-0.595616308373456,0.993930375786813,1.86116158341535,0.919558124728348,-0.079393209631546,-0.559763233536009,1.72660869152588,-0.600088496092997,1.28458069712379,2.84784734618121,0.957937780742514,-0.456740911779851,0.514150550311621,1.11680937054241,0.90589863448519,0.406220488274973,-0.49881513553402,-0.934249160835479,-0.934249160835479,-0.934249160835479,1.17061574452296,-0.729215685533152,0.104001366498222,-0.934249160835479,-0.298264441855402,-0.934249160835479,0.552780989937438,-0.934249160835479,-0.124929616064595,-0.189902272581669,-0.934249160835479,1.79645831979653,0.259902943933523,-0.934249160835479
chr11,122026440,122050944,chr11:122026440-122050944,5,-0.536429395788412,4.7633350910156,-0.536429395788412,-0.536429395788412,0.021775557113035,0.220006081065159,-0.536429395788412,-0.536429395788412,-0.536429395788412,0.720633001448763,1.01516679436713,0.205448684343224,0.986566810583748,0.87048044284238,-0.536429395788412,-0.047145126814733,-0.536429395788412,0.167038723193032,-0.536429395788412,-0.536429395788412,0.596451399036949,2.06077281396597,-0.0242784645164534,-0.11925633096069,-0.536429395788412,1.30972118351914,0.498336560502064,-0.536429395788412,0.900535980425607,2.29136344797173,-0.536429395788412,-0.536429395788412,0.0317931433431483,-0.536429395788412,0.512177927590726,1.30569119169389,0.119638109350752,-0.0526803557194004,-0.203065879301944,-0.536429395788412,-0.310759589928352,0.866750169213134,0.083277423396676,0.386571681806007,-0.252184821776908,0.241495594408845,-0.536429395788412,-0.536429395788412,-0.536429395788412,0.167454840687254,0.498406994811157,1.75103298907765,0.0887023377144708,-0.207237906807104,-0.536429395788412,-0.190491428970237,-0.536429395788412,1.25175230052399,-0.536429395788412,-0.536429395788412,1.96138421088543,-0.536429395788412,-0.289894375958099,-0.536429395788412
chr20,1281455,1285422,chr20:1281455-1285422,6,-0.602512493766841,2.13152408156936,-0.602512493766841,-0.602512493766841,-0.602512493766841,1.79780544190546,-0.602512493766841,0.961764595682391,-0.602512493766841,0.733620407777186,1.15034493419661,-0.602512493766841,-0.602512493766841,0.655826147271621,-0.602512493766841,1.59483029901548,-0.602512493766841,-0.602512493766841,1.4615088048571,-0.602512493766841,-0.602512493766841,-0.602512493766841,-0.602512493766841,-0.602512493766841,-0.602512493766841,-0.602512493766841,-0.602512493766841,-0.602512493766841,-0.602512493766841,-0.602512493766841,0.968804360462489,1.89933080734594,-0.602512493766841,-0.602512493766841,1.00131698055868,-0.602512493766841,1.22378723075057,-0.602512493766841,2.53135173019027,-0.602512493766841,-0.602512493766841,-0.602512493766841,-0.602512493766841,-0.602512493766841,-0.602512493766841,-0.602512493766841,-0.602512493766841,-0.602512493766841,-0.602512493766841,-0.602512493766841,-0.602512493766841,-0.602512493766841,-0.602512493766841,-0.602512493766841,-0.602512493766841,-0.602512493766841,-0.602512493766841,1.86963013599427,1.13265270453016,1.06922803280309,-0.602512493766841,1.74030854628641,1.2272648806795,-0.602512493766841
chr12,6749788,6752605,chr12:6749788-6752605,7,-0.189680833647949,0.00107328517427346,-0.930413636742616,-1.15322094230064,-0.110955175947079,0.187018093946037,1.35957141897379,-0.213461716088651,0.233086975741972,2.00602049728355,-0.480187340513954,0.792011280679748,-0.0327693299592607,-0.554737969817625,-2.11525164957261,-0.89694217215772,0.873047880505474,0.324182234766699,-0.668072369058711,0.390126428203815,0.842933096952506,0.63200162268368,-0.746279323200928,1.25092776184155,1.20863862206694,0.140395168736976,0.902788012066042,1.48013262210686,-0.671130075146159,-0.804107248040624,-0.247810744864133,0.589069635416239,0.543506397774481,0.113586989003303,0.07484041165534,0.641688483409224,0.846583565463641,-1.24204614711692,1.81089767191983,0.0760140479953868,0.326614145546842,-1.1086951869904,1.13581860803147,1.21305731995522,0.439034184329517,1.94797742217014,-0.449678291834377,-1.56311716554064,-0.849649876938177,0.904860440352108,0.537427733607358,-0.0711271230479468,0.664637745271172,1.20529778798165,-2.11525164957261,-0.661150632653299,-1.02664080823657,-0.835695643180796,-0.782404333821333,-0.670992428512456,0.549628797005908,-1.44510053613045,-0.310824426201184,0.00828928891419477
chr7,100734009,100734819,chr7:100734009-100734819,4,-0.895030508035819,0.822826655068319,-0.323279215773797,-1.41502017509095,-0.45827409757284,0.174492456708008,1.30531070181098,-0.0852377385279085,-0.164474228312528,-0.576261733324448,-1.35550601180919,0.277565863106987,0.473191586314303,0.781086071454315,0.459335964081057,0.776811126534898,-1.09253993240528,-0.94140387005869,-0.726333551427096,1.25969483925254,1.80975851501464,-0.391910326096551,0.208645122432719,0.963906015607979,-0.3511159029245,0.563682735664424,0.108836442903447,0.913968378564494,0.430656946927958,0.881653215624194,-0.334624328895482,0.453984690693816,0.445388028436882,-0.0727260195760415,0.793414158891702,0.0101336045899808,1.50820030114497,0.24298397880716,0.774376725593567,0.726749859593038,-0.0888574619829771,1.50185954765327,-0.119281655142525,0.67974475145575,1.59751808926984,0.963882757453663,0.160315382004749,-0.0522833464963658,-0.435724983599609,0.29861438459055,-0.963158368898128,-0.786344342451683,-1.06053483268583,-1.57796402970913,-1.99556806715007,0.22941513576525,0.162917895631631,-1.89768932578563,-1.46958553331246,-0.719841450557512,-0.868389492889417,-1.957175105646,-2.16817138485709,0.0164795429464913
chr7,22456922,22458963,chr7:22456922-22458963,4,-0.701318347373498,1.24220634135585,1.14813592024457,0.42209120867515,-1.24372357137641,-0.465143617808619,-0.748836737570773,1.17863039159024,0.224231747673853,-0.371174820353135,0.0683624305259165,-1.45103602277629,1.44125623516355,0.682635561428173,-0.206506534237941,-0.430153875876517,0.129321808910538,-0.419584913775004,0.598438688545484,0.719537016723906,-1.21156945848683,0.640779225053268,-1.45103602277629,-0.451269689471572,-0.892145192649379,-1.45103602277629,1.02091453875978,1.12957982720071,1.00858683072978,2.07559908291961,0.554993953107403,0.690175076688379,-0.409149826772117,1.43146350438328,0.249954554463514,-0.115846190092215,-0.140109052077255,-0.17930476091178,-0.139634141947108,0.947629398493927,0.121144777087038,1.20774217674911,0.557709048909942,0.0239647648051559,0.76753204160742,0.135304714966812,2.26925430646458,-1.45103602277629,0.46674007463349,1.41101965590024,-0.569308221420467,0.929633908184569,0.413908468396997,0.102693677987703,-0.983835838386378,-1.45103602277629,0.969162356156704,-1.21219328275267,-0.0430039156460083,0.526229976346725,-1.45103602277629,1.17574270609854,-0.432047198672901,-1.45103602277629
chr9,123676950,123685883,chr9:123676950-123685883,17,-0.212645062896232,1.554168073855,-0.73148747451286,-0.859776695769368,-0.144063947427311,1.09004688338633,-0.377316509394483,-0.60114331577041,0.366387164715823,1.09775668223477,2.41562523473007,0.639331704216779,1.79794897692997,3.05556358637801,-0.50510369034055,0.378631020292064,-0.0427284006242139,-0.639386193095512,0.368589662436013,-0.381261502499341,2.85981298996994,-0.118098804513427,-0.558877810308282,-0.35457377475317,-0.499795020508265,1.4699356719982,-0.524706281016554,-0.476232025266292,-0.70219145543467,-0.686946430808482,-0.649040301467746,0.53598151594479,-0.0946581155279698,-0.373670531451041,-0.219998866020379,2.40457216078648,0.612094477907427,-0.744971899809568,-0.290246423420224,0.21705774388014,-0.444688533122577,-0.616368406654524,-0.215213437029926,0.576500397484922,0.140752768010186,0.297859599177943,-0.0254903062838569,-0.572267125993577,-0.697445317013951,-0.331266341647713,-0.838369684448873,-0.746030466607328,0.0516592266891052,-0.782365371234245,-0.905195668862403,-0.237463234387862,-0.974600024765526,-0.737388146525894,-0.161074859929693,0.322938187936111,1.26941811597445,-0.834240918602908,-0.236126378473771,-0.696352537396563
chr1,95394058,95397328,chr1:95394058-95397328,14,0.771340318318891,-1.085653793228,-1.4690520621611,0.309836886102601,1.08750369137369,0.694427400383338,-0.119319933030887,0.102654421656499,0.0261033096768013,-0.622403025629454,1.22292782357418,-0.0315791183266177,0.686378535561065,0.856332227138547,-0.898718211712107,-0.52803042955757,0.855610284611637,-0.423355029500876,-1.27399339972756,-0.418977836805748,-0.704318211648373,0.336579678437082,0.0465236421061217,1.87242871149302,0.964736032744883,-0.582180215099211,1.75833735870163,0.474807348197968,-1.17269387178044,0.891378510904981,1.00353924746535,0.0272695710062327,1.44159117618601,-2.41665337599511,0.965793220226859,-1.34611828129622,0.616494020970007,0.89693129652701,0.249309149615106,1.50362543098388,1.7474592165236,0.990125909057363,-0.07228915992437,-0.463663162187489,0.0619823780538916,0.463555001011847,0.26691478231403,-1.69360249496987,0.781359643190061,-1.14000991260339,0.443407190309344,-0.329678795129928,1.39158431027209,0.166134928399297,-1.98235310590396,0.20937565447826,-0.274696638505047,0.925515889576298,-0.107048650045543,0.0415898395361954,0.189564432121395,0.94805750277026,0.589722655657823,-0.900757761701756
chr15,89445291,89446921,chr15:89445291-89446921,10,-1.1216220617142,-2.0479029729085,-1.28042506198784,-0.206674133573452,0.556810275102074,1.26783206807424,0.0233392462600645,-0.213314183176526,-0.157515933428682,0.0410653021898202,0.245111843133781,0.863529504602993,-0.689866033216406,0.734892089615139,-0.619043192976202,0.015999316528979,-0.39308121567507,0.867897485632303,0.913083392171252,1.05053638256122,1.33303448926629,0.188799718703656,-0.264521417305582,-1.14494949227426,0.380465787813446,0.378398281798399,-1.10596725003576,-0.321925111388351,-2.25439878774937,0.0742115699014538,0.0191585338139496,-0.221144669075997,-0.311607384705939,-0.304056760588047,-0.123490718820158,-0.236164026366588,1.01311723745821,-0.880350038243985,-0.964765406594869,-0.320505327960728,0.817589390156425,-0.17446135178569,0.087388248077436,0.499107809325109,0.468384313258687,-0.659842608993552,0.853593599824344,-1.67858808650852,0.745196938394854,-0.300715560503225,-0.380639547246483,-1.8385347661743,0.683840106195923,0.33085837642658,0.417683930939336,2.0398239495683,-1.76921830820109,0.187702413263665,0.406864076764505,1.38151567520533,1.87911510772286,-0.096356468939709,1.73350325444588,-1.68189471125929
chr8,143621481,143623202,chr8:143621481-143623202,5,0.221607732178269,-0.520266795863293,-0.733426055932823,-0.733426055932823,0.000594923003407977,-0.193965364971816,0.962289244813827,-0.330883446229389,-0.315493035500724,0.596608836680089,2.3363646096836,0.811091719532989,-0.503753555622193,1.57452559796763,-0.733426055932823,-0.481784644517574,0.361958472737425,0.132757890252208,1.38481179417667,-0.733426055932823,0.656385005867557,1.67581852145238,-0.733426055932823,-0.572376883702168,1.24163098719863,1.21136398796621,-0.733426055932823,-0.733426055932823,-0.733426055932823,-0.0400653265457911,-0.144337930850875,-0.033982545420482,-0.733426055932823,-0.256654127012587,-0.552802770859862,0.294573871435679,1.06609464327602,2.39412835355574,-0.453539169122898,-0.733426055932823,-0.733426055932823,1.4761650039238,0.0149512916502706,-0.268326812331248,-0.0393176496891976,2.63160089743344,1.47650142837282,-0.733426055932823,-0.733426055932823,-0.733426055932823,-0.5956003239414,-0.733426055932823,-0.733426055932823,-0.340738125113566,-0.733426055932823,0.828785479204801,-0.0749540597517376,-0.233382287043959,-0.733426055932823,0.780719582000507,2.34629362626573,-0.580246799790244,-0.733426055932823,-0.392035984430208
chr16,67465516,67466437,chr16:67465516-67466437,4,5.87424648822025,-0.412130052549909,0.612612810708184,0.102109691576493,0.09444886812974,0.210281630307802,-0.412130052549909,-0.412130052549909,0.733905125760269,0.515187794593824,-0.412130052549909,0.92811991031753,0.23872606796633,-0.412130052549909,-0.412130052549909,-0.412130052549909,-0.412130052549909,1.20499895623007,0.0279678169824803,0.275226719630324,-0.412130052549909,0.205804761974557,-0.412130052549909,-0.412130052549909,-0.412130052549909,0.611984521257716,-0.412130052549909,-0.412130052549909,-0.412130052549909,-0.412130052549909,-0.412130052549909,-0.412130052549909,-0.412130052549909,-0.412130052549909,0.756222111330209,-0.412130052549909,1.24439220256149,0.232560059517536,-0.412130052549909,0.956847108062532,1.0799161291196,0.632107711111182,-0.412130052549909,-0.412130052549909,-0.412130052549909,-0.412130052549909,0.23711915860859,-0.412130052549909,0.221730675128582,-0.412130052549909,-0.412130052549909,-0.412130052549909,1.19530009300444,0.52990160994786,-0.412130052549909,0.665194784723476,-0.412130052549909,0.217485869743162,-0.412130052549909,0.473610449609411,0.223943332323927,2.2972593117123,-0.412130052549909,-0.412130052549909
chr11,112666677,112683948,chr11:112666677-112683948,10,-0.752124928433686,-0.752124928433686,-0.668066248474754,1.93400416348358,-0.686137209720996,-0.563108109899952,0.0609474620117139,-0.752124928433686,0.0673024473913153,-0.25497935200913,-0.752124928433686,-0.118950381163869,-0.493494733899469,0.0746673627823694,-0.752124928433686,-0.682236524769246,-0.654618673489224,3.3582699838752,-0.304628706704445,1.4388541905017,-0.752124928433686,0.404923062304572,1.72580208669601,-0.49454754939268,0.302469367058776,-0.752124928433686,0.300193220513224,-0.238898841825992,-0.681139439868359,-0.630364823263779,-0.571711171342343,-0.583631111286098,0.044488811483135,1.3186023705228,0.439555858778505,-0.752124928433686,2.59346894010329,0.171324402340171,0.322804750019818,2.04353093872813,2.46240490227282,-0.633464193485045,-0.328561210593201,0.128339619146064,-0.318914996018137,1.17011776556669,-0.345091569806162,-0.752124928433686,-0.172232423941146,0.269051147171018,-0.570530198638736,-0.752124928433686,-0.752124928433686,-0.380482143904039,0.555760576564234,-0.67718688022844,-0.516842979594456,-0.752124928433686,-0.671492382284366,-0.294325032422714,-0.597128263577058,-0.47490352764054,0.209656525276986,-0.752124928433686
chr6,126071105,126072847,chr6:126071105-126072847,6,-0.0922234998618202,-0.536023444658667,0.086381212354673,-0.552880311798648,0.793175298236654,0.253765168661612,0.52888891820852,0.0574760542765725,-0.771035477482828,0.158081740931828,3.52015522123017,-0.312050674621205,1.88191680956857,1.70916293086046,-0.45595890243709,-0.0602289235448464,0.773069340398408,0.390106356851852,1.33413595101725,-0.771035477482828,-0.0199291763025362,0.896897608512229,-0.771035477482828,0.279600219271379,-0.1197295790263,-0.566514622272393,0.283203112733698,-0.771035477482828,-0.771035477482828,0.252123281488963,1.49635497961253,-0.312426443848129,-0.280038285653743,-0.271499769681468,-0.581792270326027,1.37686025826132,-0.597689211986832,-0.132425549588206,-0.771035477482828,0.204241179897719,0.941479336243143,2.16704408743173,0.496683176026923,-0.293632005909278,0.874780553838919,1.17796930291222,1.2069100836796,-0.327300817443677,2.01992479298559,-0.520600351093505,0.479175295758976,-0.771035477482828,-0.771035477482828,1.65539175718744,-0.771035477482828,0.473892042283861,-0.771035477482828,-0.50778977971573,-0.771035477482828,-0.771035477482828,1.76630830314091,-0.373506039785907,-0.337167641223689,-0.771035477482828
chr15,99967507,99970933,chr15:99967507-99970933,5,-0.980703431519931,-0.702127636654596,-0.105838652672292,-0.980703431519931,0.09206833347369,1.30980008204803,-0.62194061827099,-0.513231242397059,0.0643747513285118,-0.479945789695062,0.290153753382128,-0.419330508788818,0.459437951227516,1.52928011907312,-0.505195675515864,-0.0529833075731298,-0.396157238848858,1.11545111549704,2.05523791316197,-0.734651656165715,0.81259209851577,0.247328542130058,-0.147716446651725,-0.366405682180302,-0.165297300893502,0.774587521347234,0.716851378575967,-0.268320408506566,-0.72153005572762,-0.743320167634866,1.46706026013672,-0.451766384555952,-0.181174899508207,-0.539624194795603,1.92212012257594,0.871417376335941,3.00070339638274,0.617386025570692,1.87053224577586,-0.41018328243223,0.44262420221155,0.365859866999112,0.492761146558504,-0.534902116002273,0.0980734934268562,0.52459108559357,2.73128070150269,-0.767024561580753,1.08357118174114,0.242956426918982,-0.704242713962652,-0.651154516768907,0.839705643849731,2.27670399181117,-0.474578188378279,-0.980703431519931,-0.463090210072515,-0.415333468612503,0.733375442876761,-0.0402349122385458,0.0668353959665366,-0.567459202113698,0.385943262921442,-0.980703431519931
chr10,11914376,11916567,chr10:11914376-11916567,7,0.236094346933373,1.04776947363662,-0.106178820375003,0.457944731178288,0.407246952858034,0.589280567609158,0.17510136738522,0.20783801095298,-0.284355244667105,-0.237908790953178,0.549026128415163,0.687404263590607,1.62414589031029,-0.376827138684032,0.104331231207715,-0.599447264426947,-0.743257850372229,0.369417067811944,-0.451673957893808,-0.131813039881233,3.50278850519641,1.41593314782021,-0.696386936572933,0.581323822711958,-0.300619202397911,3.75032918246202,-0.711028393738812,-0.43637503182609,1.09056643796803,1.10803719631897,-0.953186978965457,0.35924442286651,-0.574016659119644,-0.333640023154966,-0.161072056931385,0.627348423792309,0.124878628728921,0.299245857768636,0.162440020551259,-0.336834846817643,-0.101605887260651,0.84418718995965,-0.289213443787666,-0.702238916046933,-0.721375702628039,0.480478990651137,1.91421578483831,-0.780307719472124,0.683231359262256,1.59416472721547,0.254138917265475,0.890932224724799,-0.552247045211887,0.982085886173044,-0.5701433216751,1.97303114919941,0.321522162839191,1.09787029923253,-0.773612400363829,-0.440487703665299,0.663494630450866,-0.831747791778836,-0.390178620344696,-0.28929841726051
chr12,117479899,117484185,chr12:117479899-117484185,7,1.54997885545044,0.959271916554752,0.00752314950280057,-0.466657514930755,0.00884857986790345,2.2308281160397,-0.466657514930755,-0.150751141247883,-0.466657514930755,-0.214841265233837,0.463942629329049,2.47383289550553,1.9919180515931,1.55253472762451,-0.466657514930755,-0.121959389610278,1.17076658346689,0.613964472448209,0.299475676786145,-0.170658366757428,2.23991029009709,1.82280704164334,-0.466657514930755,0.0375684775917691,-0.262124235379328,1.96498724018392,-0.466657514930755,-0.466657514930755,-0.24815486296066,-0.278612276272435,-0.466657514930755,0.140844681720348,-0.0659798741983198,0.262101447210709,2.83098495783567,1.80679487558898,0.818320860060794,0.802687168593265,-0.173602795058113,-0.233650150976636,-0.280683954381637,0.104391761585462,0.817604483786356,0.788921417832236,0.155558807528717,-0.172042726547304,-0.210257219227205,-0.466657514930755,0.77182126466116,-0.0612979570811101,-0.312411698482658,-0.466657514930755,0.165348433775396,-0.155317428890174,-0.466657514930755,-0.127680328421802,-0.149275099709344,-0.23617347207419,0.163261385124335,-0.2555222986226,3.10175508836006,-0.466657514930755,-0.466657514930755,-0.466657514930755
chr19,46693771,46698216,chr19:46693771-46698216,11,0.857006504849468,-0.209710658511945,-0.39808513565564,-0.39808513565564,-0.39808513565564,0.00682055005484729,-0.39808513565564,-0.39808513565564,-0.22362900459782,-0.099183904735683,0.085322659368559,-0.174539388362428,0.314490910594807,1.16439320368165,-0.39808513565564,0.36408112326312,-0.168764339598107,-0.0436950876316053,1.9763748009421,-0.39808513565564,-0.15835508803791,-0.216650507221513,-0.0138862117933536,-0.261304941785743,-0.240424526996751,-0.200545155317318,-0.191340363188062,2.8912468672143,-0.185039322358137,-0.39808513565564,-0.39808513565564,-0.39808513565564,0.0127470966825354,-0.191224890995892,3.14103907702891,-0.39808513565564,-0.39808513565564,0.488404799755347,-0.11234910191412,0.0140026288988392,-0.218343369018307,-0.39808513565564,0.0326194511314199,-0.39808513565564,0.126599351964412,-0.39808513565564,0.0283619504175346,0.0467127686030229,-0.164264274314896,-0.10871961774113,1.23679614067027,-0.39808513565564,0.030584373474814,-0.39808513565564,1.00626777839249,-0.198532792355136,1.32537467663436,-0.39808513565564,1.04262994696975,-0.39808513565564,-0.21859871308288,0.39568080276349,4.8484876557217,0.196715815575011
chr9,104181142,104182760,chr9:104181142-104182760,10,0.0139716288662975,0.341725188907823,0.754255996952607,-0.575609125062076,1.64367318927162,0.546518168068575,-0.119338365814647,1.15002174150708,0.782094650451212,0.320972146666473,0.117112379024112,0.65659267931277,-0.731543608141931,0.196909160188496,-0.129207057170845,-0.26011946432235,-0.522862059279784,1.04022276348646,0.780392929593854,-0.272491001718633,0.500834792017591,2.28369835007616,0.134336768612448,1.11675857733087,2.0207609359632,0.503972427765121,1.67718151804599,-0.556613999373167,-0.731543608141931,2.58508074905662,0.260238390529358,0.600504610278027,-0.39198002081799,-0.323902412166282,0.2944450527436,-0.155225084676574,0.516139962602692,1.84040939396677,-0.131970458599623,0.551345545480115,-0.551156063283371,-0.523505831930258,-0.731543608141931,0.234493291102842,0.844351763068212,0.402707697927376,1.67788223402927,-0.262995220126557,0.878262957824379,-0.731543608141931,0.184532520877097,-0.731543608141931,0.922495272373087,0.668594799587669,-0.731543608141931,3.76317886902455,-0.731543608141931,-0.57646634295804,-0.575818770519209,-0.731543608141931,-0.731543608141931,-0.333803548410978,-0.427540950914826,-0.731543608141931
chr4,109002925,109004269,chr4:109002925-109004269,4,-0.837452768192726,0.0151596780979681,-0.594533309109103,-1.59646537246333,-0.126607791005372,-0.74291487175103,-0.794474328952316,-1.01266806473608,0.881631253723528,0.17740207755318,1.67653692236959,0.10478950326661,1.38926167261446,0.978503178792804,0.644911820675361,0.122175851302664,0.191678593647725,-1.59646537246333,0.432176069430167,-0.847885604301862,1.6043206314401,0.335990141852752,-0.0782208055441065,-0.494166177331981,-0.863319842935871,0.952053699688261,0.706162809570323,-0.230410776179674,-1.59646537246333,-0.178985201261262,0.787006466028137,0.418926968272285,0.290384604110195,0.728851011547324,-0.136676958036723,0.667234772234665,-0.724695221151257,0.0620064100155151,-0.327717143224569,-0.0024385387057043,-0.460764869001242,0.0442976349570098,1.20061953042838,-0.242405576098422,0.505577722171727,0.0904295607552663,2.4610611668502,0.435811451830518,1.21083546441025,-1.59646537246333,-0.634732001161901,-1.32119542653227,-1.31608607012949,-0.614272685026163,-1.3582845479111,1.95573225798855,-0.0163898704546073,-0.598479092817824,0.910095574363791,0.252209954048635,0.673048352522091,1.61121935370823,0.578799827517442,-1.59646537246333
chr3,184456837,184459625,chr3:184456837-184459625,10,-0.709521529743989,-0.764091741853393,-0.779196490584443,0.480309504306671,-0.277226323809172,-0.688956060868389,-0.873326309073378,0.263636995355895,-0.560447873850949,0.581749240597385,1.31859898008033,-0.557282242172157,0.998533970944278,0.0194615802723485,-0.62669697441454,-0.782764456723933,0.823787985988212,0.421694344352147,0.0591648648887877,-0.501715567207779,0.766472726427063,1.62346306771895,0.925559551970512,1.06756574476918,1.72003239822676,-0.0908687752059618,0.408250166588065,0.481410643151874,-1.06360627305032,-0.0546431782196693,0.310627319023078,1.25763928612419,0.37716618421595,-0.625327478834582,2.03961094887038,1.23303664908232,0.41052680228021,2.52699619009392,0.168609384557736,0.180993993304145,0.695517370676971,2.4020698600358,0.430227205003145,0.563026936066356,-0.0461289090293687,0.220998585180233,-0.774296474131171,-0.798520617132163,-0.492193034185257,0.852108962162162,0.053063003064818,-0.614079170842718,-0.344543980265625,-0.00942370925008506,-0.00556533216093489,3.76276570262208,0.0311433544012463,1.27647716434972,0.063028820159451,0.160319673328162,-0.525031890606146,-0.292354829899973,-0.574674420413234,-0.846122036925693
