"chr","start","end","SE_ID","eRNA_count","TCGA-A1-A0SD_tumor","TCGA-A1-A0SI_tumor","TCGA-A2-A04T_tumor","TCGA-A2-A04W_tumor","TCGA-A2-A04Y_tumor","TCGA-A2-A0CO_tumor","TCGA-A2-A0CX_tumor","TCGA-A2-A0EX_tumor","TCGA-A2-A0SU_tumor","TCGA-A2-A0YC_tumor","TCGA-A2-A0YD_tumor","TCGA-A2-A0YG_tumor","TCGA-A2-A0YK_tumor","TCGA-A2-A0YM_tumor","TCGA-A2-A1FV_tumor","TCGA-A2-A25A_tumor","TCGA-A2-A3XY_tumor","TCGA-A2-A4RX_tumor","TCGA-A2-A4S3_tumor","TCGA-A7-A26G_tumor","TCGA-A7-A426_tumor","TCGA-A7-A4SB_tumor","TCGA-A8-A07B_tumor","TCGA-A8-A07F_tumor","TCGA-A8-A07U_tumor","TCGA-A8-A08H_tumor","TCGA-A8-A092_tumor","TCGA-A8-A09K_tumor","TCGA-A8-A0A1_tumor","TCGA-A8-A0A4_tumor","TCGA-AC-A23E_tumor","TCGA-AC-A2FK_tumor","TCGA-AC-A3W6_tumor","TCGA-AC-A5XS_tumor","TCGA-AC-A62V_tumor","TCGA-AC-A8OQ_tumor","TCGA-AN-A0AM_tumor","TCGA-AN-A0AS_tumor","TCGA-AN-A0FW_tumor","TCGA-AO-A03M_tumor","TCGA-AO-A0J2_tumor","TCGA-AO-A0J3_tumor","TCGA-AO-A0J7_tumor","TCGA-AO-A12G_tumor","TCGA-AO-A1KO_tumor","TCGA-AR-A1AJ_tumor","TCGA-AR-A24Q_tumor","TCGA-AR-A24R_tumor","TCGA-AR-A2LN_tumor","TCGA-AR-A5QQ_tumor","TCGA-B6-A0I2_tumor","TCGA-B6-A0IE_tumor","TCGA-BH-A0E2_tumor","TCGA-BH-A0H9_tumor","TCGA-BH-A0HP_tumor","TCGA-C8-A27A_tumor","TCGA-D8-A1XV_tumor","TCGA-E9-A1RB_tumor","TCGA-E9-A3HO_tumor","TCGA-GI-A2C8_tumor","TCGA-JL-A3YW_tumor","TCGA-LL-A5YO_tumor","TCGA-LL-A5YP_tumor","TCGA-OL-A66K_tumor"
"chr4",119957090,119958167,"chr4:119957090-119958167",4,1.04485891540416,-0.273602775817905,-1.62115733625275,0.189560855920571,-0.194865945855634,0.671491396860168,0.604972936622415,0.788925770157719,0.639209032487265,0.237226536749554,0.279266943717327,0.396687069442963,1.03876484231844,-1.56574763106515,0.551729138572214,1.12623104563558,-0.336849284996231,-0.166473072358764,0.648707511133102,0.21332637562513,0.679361184481709,-0.47817846324799,-1.5370360648022,-0.915450033292887,-0.00818584593251702,1.44793437172537,-0.64726413734532,-1.39904135753732,-0.455433590951979,3.06894045629045,1.21372855811757,0.784480117089243,1.10912919125862,0.528935296392179,-0.722477924158268,-0.676561210293728,-1.04518061505579,-0.755126219192191,1.69437350030874,1.94830657137994,-0.968549938267179,-0.911344598782708,-0.306492931628709,0.577751268548987,1.37318875585509,0.726138341558595,0.179836882541796,0.442736398304663,0.866574567482655,-0.554920414630034,-1.76488711792446,1.18240065912596,0.819515515101621,0.439882742337577,0.32755795169983,-0.830372075604869,-1.60145681435075,0.313587182382749,-0.205046165278818,0.170654425188957,-0.159544841363379,-0.519472955036765,0.140283323165668,-0.0689365568656382
"chr5",138730985,138732152,"chr5:138730985-138732152",4,-0.727245044234996,0.531428097814625,-1.17512576617709,-1.00390853578396,0.29039354674573,0.447314026989773,-0.954367187910696,0.545690886939453,-0.0275933799935803,-0.0113919107707428,0.172906479025747,-1.63125942368687,-0.397900798149705,-0.138184370199035,0.23023872323462,-0.185447637475572,-1.79942700501725,0.443748747382838,-0.0266651652152078,-0.569050306118854,0.502787275232783,0.82915269768467,0.938856721389485,0.215363857989909,-0.223307279809196,-0.932345228997915,0.201104614880701,-0.00255135217681184,0.732071672979577,0.736856003618463,0.602835638960877,-0.740664304085079,0.741937386731335,0.327525566966477,-0.146047315583894,-0.571485635801138,0.621902710697099,0.347032521677277,-0.235194909523013,0.147802458836496,0.436921722320699,-0.85071214337614,0.0554852665780493,-0.651286754718134,-0.751001330477734,0.446786990292337,-1.72965975400598,0.792424508386774,0.234598066918271,-1.35698270199827,-0.508918781513266,-1.78338274365902,0.348594033174389,2.36645230726765,1.0317743281715,-0.0706461666895505,-0.254839214928119,-1.95901468463329,-0.384811001380252,0.526190161387694,-1.05061304023835,-1.23490305425477,-1.75282260225657,0.0330829264832255
"chr11",74972631,74975126,"chr11:74972631-74975126",12,-0.47881362465811,-0.30833782786114,-1.06440495577061,-0.818722118539508,-1.11089429432109,0.272206468370814,-1.21471712211376,0.939202459138299,0.793020443123189,-0.887141125836704,-0.798724023779864,0.722646174577606,0.759283499172311,-0.418919598551111,0.949150694570181,0.696650252329464,-1.20396866682331,-1.18468468116618,-1.28129544289487,-0.500205135331234,-0.357148009241273,1.92983754090747,1.6838426112023,-0.20445347169733,0.93037753385883,1.29545153620144,0.10550863037389,0.342988463456226,0.925990379396626,0.918092446968974,0.402988968449363,0.927885109319393,0.693877133991816,-0.32133786109006,-2.2180645870032,-1.52762026525244,-0.107603697438383,-0.38261548748177,1.06598129396649,-0.252403132990215,-0.136496863362584,-0.959650417970392,-0.76347762122654,1.51033021334161,1.23699111861731,0.223676468286275,-1.13844666497748,0.211063755532873,0.853937809893876,-1.6654919299593,-0.851804856989736,-0.304678062606037,0.28860530285184,0.294722370208597,-0.28154307030957,-0.710413042331976,0.631608213048531,-0.566279562252383,-1.09411974144517,1.12382968629696,-0.432248039627459,-1.56606232401068,-0.816831093756872,-1.02793860555999
"chr1",151026897,151027392,"chr1:151026897-151027392",4,0.86804187852682,0.582096184382212,0.327426886177671,-1.39203347394187,1.06571149654445,0.222350780686433,0.114409642272992,-2.43424745746886,-2.23632838133539,0.264301920368065,0.817421573401926,2.00865126808952,0.425236116757241,-0.270682298077698,0.120124121752822,0.361941566454614,-0.140462579809592,0.702068023445124,0.431484959959258,-0.109486413709078,0.577580821270913,1.24356568777522,-0.528453467983658,1.12645045318837,0.0572646261141885,-0.705199181056935,0.0726469977010399,-0.084906549803188,1.14858499213728,0.157124454993412,-0.250978717944341,0.901114127701048,0.65084562440832,-0.798370005641802,-2.29111556207101,-0.2189440892769,-0.397652400674302,-1.01840563990172,0.201896621172414,-1.0544977559437,-1.5675261878822,-0.510622875232759,-0.723287291728,-1.95756373709353,-0.480070953550496,0.560084508893233,-1.22619806703293,0.0875357261965802,0.00500683576315701,-1.08317371058979,0.26254287755056,-1.51707622485598,-0.619995208263504,-0.974428441051878,-0.262384238766282,-0.609135133212117,0.644674605180846,0.0545928891961446,-0.991542720356361,0.260202752670656,0.0179020415528183,-2.1359488229717,0.811208551211736,0.6895700556652
"chr14",105933629,105934030,"chr14:105933629-105934030",4,0.335087066043214,0.207006498902783,-1.59617514083509,-1.49858337943729,-0.265245827300822,1.65649498804132,-0.313643015054937,-0.855432727934445,-2.20498411929209,0.480599728394615,0.515184309201995,-0.143102792751374,0.000886421655270503,0.0902908147623279,-1.16864486821135,0.0548920460490054,0.775454188752837,0.661657122559755,0.803482783494489,-1.66610888704397,2.14438758656897,1.66412676722651,0.501148615685058,0.190725324381946,-0.803182328500746,-0.278976939359371,-0.0303524185091045,0.386344888193296,0.802069468151425,0.850747462251648,-0.595098249767515,0.0732503885902971,1.94749646656739,0.476654786802206,-0.151975917653167,-0.335210995055954,0.000456894832485011,0.240071932449924,-0.196732202221986,-0.302290043061933,-0.830286496782777,0.341799841398923,0.317789462768754,-1.40880264941798,-1.1854621434423,-0.406159854559083,-1.74888737101091,-0.292535769594639,1.02909659262255,-0.198619625857564,0.123672288835005,0.296489197733975,-0.0137761938669603,-0.0826205579183434,1.00711375174456,-1.28778833248688,-1.10610150049875,-1.68007586880797,0.195136987022944,-0.446412630221378,0.232531556747059,-0.689865838806456,0.491096828646007,0.972263804691373
"chr6",26252403,26254218,"chr6:26252403-26254218",7,-0.38260478012919,-0.337409012651283,0.511590167675592,-0.0848301475289317,0.456923269116992,-1.59917541853711,0.527328399624715,-0.653331549012862,1.10360405927597,0.00437222493316063,0.97636675922695,1.74230328877823,-0.363902560632709,0.465463289351755,-1.56536505811623,0.544378646696865,-0.461139163534594,-0.657846340159264,2.0938552579573,0.344255251524739,-1.15970669793167,0.185199853908451,-1.50223997762268,-1.20264395842656,-0.117737157094255,-1.31119609198519,0.179013444686592,1.37267413839559,-0.840407638669276,-1.59777108418179,-0.518332728912524,-0.460492035464746,-0.641284196503088,0.695995842988289,1.53900679612483,0.990188160476986,0.290062303346267,-1.68598674121532,0.978062215631946,0.70715217090394,0.573744194712338,1.10650720109609,0.618905308578368,-0.985011705264754,-0.69916051455046,-0.0678844811091795,-0.485128261545715,0.185571553881818,-0.840181785282029,0.670239302681269,0.890821728961785,0.999015967066822,0.934878097279675,-0.129944367082792,-0.599470032946486,-1.62443681507834,0.98112375588969,0.529087582176975,-1.68598674121532,-0.222147410566237,0.437192718788963,-1.33857002096367,0.874623091268396,-0.647904505076101
"chr14",100610673,100612656,"chr14:100610673-100612656",13,-0.2505168721801,0.665396700534254,-1.68583303010355,0.0167213441718339,-0.295826184704528,0.329484246091657,-0.844392395310358,1.36939283079881,1.1694603840373,0.534095186798188,0.419000854095584,-0.399386591991995,-0.632102588168397,-1.27915401098012,-0.732209376490415,-0.193182916373497,-1.75165184132926,-1.03558061155932,-0.2924234169513,-2.16409192421843,0.471954139284029,0.147627083304408,1.37404566677208,-0.131728754472604,-1.55547555342274,-0.74997511613249,0.438068981293283,0.632995584184209,0.367359877168689,1.21435468996343,0.950224552095824,-0.176182133029759,0.0802638273810859,1.48070372894061,1.12149265628276,-1.61477581525368,0.304151255045173,0.428402505937387,0.479495669108777,0.211189293574128,0.145102965632798,0.12372286446863,1.17843794118345,0.721808970523028,-1.46612361330392,-1.89180431174767,-1.83807847961214,0.638355859434994,0.177637727066898,-0.79512099551399,-1.54399389457714,0.783744853218482,0.816669329989387,0.535578269017328,0.259469409403291,0.0233462355688897,-0.192707882265498,-0.720029733598112,0.148248571443514,-0.683398855596498,-1.1355125756174,-0.501272670160046,-2.10242963360479,0.197220463635692
"chr19",49360853,49362017,"chr19:49360853-49362017",4,0.0147947675304324,0.204795509976075,1.99181909869339,-0.244835743219705,-0.446111423995612,-1.02938867830866,2.24940476608422,0.470711238571879,-0.244944022749323,-0.754453178365495,-1.1092936513681,0.180316173069374,-0.623296584312801,0.612267063046934,0.257591885579598,0.0400717006028342,2.39247022385022,-1.41264956914325,-0.226786121287493,-1.08558158593441,-0.489948691181244,-1.57380443476076,-1.32412635976619,-0.721228430733801,0.391161527124315,-0.564035630788966,0.146377311080837,0.406743987233594,-0.329331225937481,-0.545661148543323,-1.08137528624371,0.044952498251054,-0.748246205760719,-1.03642462729811,1.36751174619972,2.20799699198359,0.568317250802364,-0.619547645002314,-0.391848661970162,0.175596461005008,1.17972370661367,0.306343798348572,1.04093298536604,0.269814210602993,-0.265241032661057,0.470741120326491,1.92308290779524,-1.51639790550038,-0.605632205602484,0.311134387799271,0.990912333605001,1.74441319875056,-1.00069120417433,0.979964026938396,-0.766378144272237,0.695393677899063,-0.716367228980958,-0.112890267626625,1.28491674080247,-1.16624586994639,1.80274196722318,-2.05170349202759,-1.1662881457831,-0.612794987117042
"chr5",173955818,173958233,"chr5:173955818-173958233",4,-0.716934338427242,0.565278663520149,-0.736461372781417,-0.875665131297705,-0.875665131297705,1.85791954580774,-0.875665131297705,-0.619113408314075,3.26139088732953,-0.710356625151097,0.374087056119084,-0.218001723922358,0.191889096718226,-0.875665131297705,-0.772734820808904,0.000760488320395505,-0.875665131297705,-0.875665131297705,-0.378225026124179,-0.875665131297705,0.373028865536848,0.896540617375936,0.380621733854009,0.30424816447915,-0.875665131297705,-0.875665131297705,0.0377519246775118,-0.502663730755703,0.473766544975552,-0.577915159512836,-0.517506367873313,-0.486467797870975,1.13121165594666,0.728451656029868,0.956450963206682,-0.734888211856652,0.110849317629748,-0.875665131297705,0.899150317382087,-0.739675680366007,-0.719092167995746,0.962075869120076,0.635370622959592,0.518903841240072,-0.00782187592232895,-0.875665131297705,-0.875665131297705,-0.383352984024861,0.587273396878959,-0.628751094967444,-0.875665131297705,0.202081290765502,0.315232601462138,0.42939367889007,1.72465702202854,-0.771730265729172,2.49125644387166,1.78465588348556,0.823141939195754,-0.0980843795970587,-0.684472965967937,-0.586252607936187,-0.680353426286,1.43392884314385
"chr1",153331009,153333020,"chr1:153331009-153333020",4,-0.0389807486206832,-0.606622284734014,-0.606622284734014,0.254178550741669,0.095559663770149,-0.606622284734014,0.709967717020679,-0.606622284734014,-0.606622284734014,-0.606622284734014,2.7991033513831,0.570744566702082,-0.606622284734014,0.485184985629761,-0.606622284734014,-0.606622284734014,-0.484601146692517,-0.606622284734014,-0.606622284734014,0.714879802365487,-0.606622284734014,-0.606622284734014,-0.606622284734014,-0.606622284734014,2.55831304231477,0.680181531419471,-0.606622284734014,-0.606622284734014,-0.606622284734014,-0.606622284734014,-0.606622284734014,0.24781376033634,-0.402653764127513,0.127473892699292,-0.606622284734014,0.306008062506695,1.75399620555196,0.239860096856134,-0.606622284734014,-0.606622284734014,2.35435083697333,-0.437133957531116,-0.606622284734014,-0.606622284734014,-0.173119763544098,1.05622006597306,-0.606622284734014,-0.431709080795738,-0.606622284734014,1.19122776600104,0.400197245251693,-0.606622284734014,-0.26603309366861,-0.369867068801373,-0.606622284734014,-0.606622284734014,-0.606622284734014,-0.439850203359291,1.10790048051109,2.74867021809842,0.982247213503355,0.220707952423066,0.256386763769777,-0.606622284734014
"chr1",209825911,209834609,"chr1:209825911-209834609",4,1.14914586331818,1.36432490963756,1.4792112623801,0.424186280429245,-1.073684230724,0.536634849894296,0.148023488287035,0.0502530487078741,1.08243287700129,-0.578946103856584,1.52126673006014,-0.0249213899073563,0.790311662571916,0.34737200513681,-0.474173700924222,0.69784482963478,0.953889378204031,1.25965094568387,-0.587975850202607,1.13117451787279,0.748981681219276,-0.981580674370395,1.91616022529813,0.00568501436779595,0.309014507216623,0.629176665611295,-0.611178080445881,-1.19166473461645,0.426951537725047,1.04743475888087,0.139719319364268,1.98664912590434,-0.654429467270448,-1.14243588466284,-1.73073538362978,0.85271073969153,0.570516530725258,-0.912374682087808,-0.0169944618944245,0.341328111849223,-0.837626986592044,-1.73073538362978,-0.962927594544563,0.897558787845637,2.08083651635438,-0.241670598641098,1.68673223015383,-0.64766922644571,0.449141116344308,2.46480099795844,-0.452288287213602,-0.655809968054671,0.319767769878864,0.460370402164288,1.49519722439146,-1.73073538362978,0.0820745401401273,1.10425180986149,-1.01408096670075,-0.98331080880332,0.00494914349928193,-1.33946935436221,1.23077243160575,2.0090810863813
"chr5",134907658,134910162,"chr5:134907658-134910162",8,2.65634726261745,-0.0544300476253549,-0.694720523267922,-0.188328351257672,-0.734156363634328,-0.611380902530631,0.476365619892139,-0.596298967231123,-0.644716919141259,1.08559333361098,-0.596192287506911,-0.796786355804017,0.0348727406475413,-0.6413383739849,-0.74618087614379,-0.100408693720017,-0.458072254012152,1.52557746854238,-0.699284815628563,-0.141783831037757,0.100254595829097,0.894035083741077,0.971092809769624,-0.347937970590486,0.113979846453261,-0.796786355804017,0.35385028031573,-0.723585113854442,1.77859590203582,0.304497357003556,-0.335356922407393,0.0445575268013383,2.99507313653145,1.02430368060001,-0.796786355804017,-0.409989478248528,-0.717988597622089,-0.411315136502337,0.684112589560943,1.34126667546086,-0.796786355804017,1.21476381631002,3.79584220251414,-0.021686119664404,-0.40491765305142,0.332558109586804,0.708979597533713,-0.0888521268197264,-0.0721439403814914,-0.796786355804017,0.0509190126050055,0.731076500596501,-0.796786355804017,-0.796786355804017,-0.531896414477256,0.0864583876656814,2.21594043463577,1.07589850900679,2.50115339704535,-0.286236201760312,0.0364439130133766,-0.569697967131962,-0.322450614807046,1.31857925765942
"chr11",112666677,112683948,"chr11:112666677-112683948",10,-0.451278472596467,1.23564467731862,1.12965307459612,-0.356038391545985,-0.451278472596467,-0.381274407973335,-0.451278472596467,-0.34719331292326,-0.322988460733213,-0.451278472596467,-0.0397583781557846,-0.451278472596467,0.15217093926994,0.282389373372521,-0.312512117274628,-0.0929332934893167,1.34843469466095,2.01054960056762,-0.238199326384292,3.23095985794382,-0.404693372033987,-0.451278472596467,2.83168146887372,-0.352271946919929,-0.451278472596467,-0.451278472596467,-0.451278472596467,-0.451278472596467,-0.451278472596467,-0.262322917879704,-0.301482705983982,0.191285039253053,-0.451278472596467,-0.282003515805688,-0.451278472596467,0.159254601929039,-0.451278472596467,-0.451278472596467,-0.375736949490545,-0.381944231502027,-0.262852159361168,-0.451278472596467,-0.371518803988807,0.0976790312117501,0.496200360550585,-0.451278472596467,2.31096398432702,-0.451278472596467,0.677204429782739,-0.451278472596467,-0.451278472596467,-0.451278472596467,-0.451278472596467,-0.451278472596467,-0.451278472596467,-0.451278472596467,-0.451278472596467,0.857521402772087,-0.451278472596467,-0.107088934771495,-0.376119342677012,-0.451278472596467,2.61422405566139,-0.0955061986670486
"chr18",33689808,33690863,"chr18:33689808-33690863",6,1.55130122885694,-0.825918200632646,-0.626294125631373,-0.50501329131079,1.92271941649629,0.837041090244122,0.143427845253734,-0.183362473984516,-0.271744700788593,1.19042016573204,0.401321849979517,0.89528220222662,-0.536014423080354,-1.03401625228887,1.09472850877127,-0.00373375754494837,-1.09157598577812,-0.889714346117522,0.449921084710901,-0.79794905294699,1.24963897154608,0.0644665677236931,-0.0422449966293661,0.14872025234132,-1.64409919580611,-1.13295147295055,-0.0927928305688205,0.298666158861865,0.113216573036777,-0.746427354260637,0.215972591719044,-0.0217485163921402,-0.505883595481115,-0.178414642191005,1.19363722003285,-1.5300723585613,-0.863915653843481,1.25744444796137,0.566700769173756,-0.0770810999069406,-1.11109028542713,1.14635332193917,-1.04094081669313,-1.05292469212094,-0.215403013204281,-0.902089076298244,-0.456469963698617,1.61719417151624,0.665075142580511,-1.00871497166659,-0.669997385377503,-0.306233261744131,0.491869574216844,-0.0339838766887767,-0.311166365200681,-0.0861332619103558,1.22448940348797,0.016186703032643,-0.715272202550266,0.37872023549717,-1.48617879416327,-2.01462306281832,-0.666211726083053,1.13217740185794
"chr8",29196390,29197515,"chr8:29196390-29197515",5,0.526947749489625,0.0680634212475122,-0.652763582453438,0.501971783079479,0.615375509619307,0.831422377220388,0.207480457231433,0.0408894349181352,0.180774143180485,0.602717111211656,1.53034542414809,-0.351203990135443,0.540273864421435,-0.785436278161962,0.177572400441737,0.424481829980709,-0.617154529754495,-0.625297202724389,1.00847914789523,-0.732886768688717,0.123319713545255,0.686498255922138,-1.42163699728084,0.162727010463149,-0.488353429379961,-1.09129050151321,-0.264627013082598,-0.572803560354089,0.526265432743209,-0.118252516291193,1.01651035780717,0.721775094848038,-0.0276018849404691,-0.597997695371668,-0.157930790737644,-0.792793715268011,-0.257230550065396,-0.00253280728576168,-1.42163699728084,-0.717453787749937,-0.198587941063333,-1.42163699728084,-0.345084042286242,0.122741656675533,-0.294434629852301,-0.200819874010296,-0.83875738382566,-1.26906450166723,1.94071922446161,-0.073617765155217,-0.493615822351226,-1.28757707909117,-0.352919776704604,-1.20199327193242,2.14950170053791,-0.458438518146553,0.96182818856815,-0.752032493117746,-1.03285938711405,2.2266197135139,-0.139504846032474,-0.903682812066116,-1.04708399817858,1.71284811034863
"chr1",226030275,226032099,"chr1:226030275-226032099",13,-0.0268787773525745,0.397434229805842,-1.33826445813977,-0.424513051133441,-1.87970842605714,0.668340500862337,-0.52726323865326,-1.10053550236727,0.462301419068538,0.48221880566779,0.183528949056139,-0.692844944973147,1.05324611958678,-0.135375452889892,-0.859434384993529,0.21584257104881,-1.29335188035093,0.0206265173883128,-1.04227385672091,-1.86400227171252,0.483251906122407,0.326694653319695,0.168937225513181,0.353151701665398,0.262900412994631,-1.00501348184705,0.0906659919280016,-0.802603317351555,-0.116860353051196,0.0779678503438421,0.410337773588557,0.531077495260114,0.220102629513311,-0.149637229657564,-1.65940649822966,0.624204629803686,-1.04742461794454,-1.19918297282156,0.0394172554510537,-0.946289271069166,-0.0309812940831464,-1.58204103914259,-0.564522760411264,0.316592066974602,1.07894417713003,0.863228731860978,-0.643204389326268,-0.475860392887247,1.17166592467744,-2.72178823149645,0.52970540311084,-0.586652675326273,-0.771646124607208,-0.73162089215676,-0.30147764010631,-1.21387970511548,0.339071963642081,-1.1285055556064,-0.296575930394314,0.545497126858445,-1.33617874511514,-2.57696372730598,-0.226004767992958,0.74628452890616
"chr11",64539179,64540395,"chr11:64539179-64540395",6,0.239652559111766,0.255281984643826,0.225476099678353,-1.24034652422022,1.69355176957592,0.750916000994623,-0.562104640243505,-0.973530094889993,-0.620649875326953,1.06164108339975,0.424283559525938,0.118841339021977,1.05486147746834,-0.620900496916553,1.83209263287922,0.652983923369275,-0.11269128777128,0.992571234292133,-0.198440218751094,-0.081448028494819,0.711428838533778,0.937725918423243,0.118726010210259,0.959138984712214,0.110775664745468,0.446453089929693,0.350766488869094,-0.414177950960279,1.02315754060494,0.959176225551002,0.142904671369726,1.45432283425782,0.126142989596608,-2.77406962240285,-1.94348731648365,-0.245052264755678,-1.051942510366,0.281561417901313,-0.0578970616889763,-0.981449127698072,-1.17253816347534,-0.16341330701929,-0.845982242730898,-1.53281141407419,1.20061742131085,0.557155367259158,-1.15624510556837,0.278047977244596,1.25014651641918,-2.57083691873815,0.211275206022863,-0.499570296503666,-0.871623330151545,-0.864259708352641,0.258191008493675,0.594651216627394,0.905134081402574,-0.142599494031335,-0.180915580911636,0.127856806728345,-0.96924105373104,-2.45690999600207,-1.08766384428428,-0.0490251848349062
"chr12",81778123,81799466,"chr12:81778123-81799466",4,-0.055777990989604,0.516475878502263,-0.405263185520562,2.75550916129488,0.64447977577896,-0.405263185520562,1.1036888719119,-0.405263185520562,-0.405263185520562,-0.405263185520562,-0.405263185520562,0.989288392296439,1.04875259081982,-0.405263185520562,-0.405263185520562,-0.405263185520562,-0.405263185520562,-0.405263185520562,1.82014138708011,-0.405263185520562,-0.405263185520562,-0.163146160998572,-0.405263185520562,0.0417412376554853,-0.405263185520562,-0.405263185520562,-0.405263185520562,-0.405263185520562,-0.405263185520562,-0.405263185520562,-0.405263185520562,0.682095902879154,1.02308916830639,-0.405263185520562,-0.116744852061498,-0.405263185520562,-0.405263185520562,-0.405263185520562,-0.172996643570492,-0.405263185520562,0.359360522835843,0.799763728101997,-0.405263185520562,-0.405263185520562,-0.405263185520562,-0.405263185520562,-0.405263185520562,-0.405263185520562,-0.405263185520562,-0.405263185520562,-0.405263185520562,-0.186833826714332,-0.405263185520562,-0.405263185520562,-0.405263185520562,0.988393912427978,-0.405263185520562,-0.405263185520562,-0.405263185520562,-0.0389156547983037,0.694802845300998,0.197140316225418,-0.405263185520562,-0.405263185520562
"chr2",238443390,238446042,"chr2:238443390-238446042",7,0.387504040866874,0.0354599832254791,-1.5192699807285,-0.706968883942122,1.3387053517528,1.09133930293396,-0.412630339299645,-0.227242433234612,0.372730207784385,0.372108481617218,-0.139363546502417,-0.122867678101995,-0.112969574070142,-1.17662118228128,0.705884085509962,0.086331056458153,-1.26670867562718,-1.13777954420344,0.273275709052626,-0.156942831796329,1.31460805581233,1.23594882414686,0.280889217237058,-0.0554308343359115,-1.12813890310073,-0.32494686660286,0.350687657237763,1.77491818742312,0.802304768776129,0.876840543902879,-0.274232273475598,-0.555698916382377,-0.153488639377176,-0.207172167672463,0.599667008622298,-1.27354774898419,0.409526335830037,-0.579888335620818,0.988919479715499,1.05860944155404,-0.556590656632511,0.904795866035881,-0.587626838181209,-1.10402544137153,-0.267898948420297,-1.5192699807285,-1.14344613810813,1.51531489748521,0.178237988418108,-0.719562448113336,-1.41558762392115,2.15468049325693,0.888874349261577,0.873622890180345,0.542810155402733,0.19126900606573,-0.143088687068805,-0.749406038392676,0.0153452388904274,-0.00316048351094542,0.364050245840466,-0.619875334905809,-1.5192699807285,0.346925798166609
"chr21",43732479,43733495,"chr21:43732479-43733495",5,0.527049058621855,-0.62538079383102,-1.16210909310128,-0.235292595512126,0.70179636207833,0.0015073657498788,-1.01625453894585,-0.39349813104122,0.317897220383987,-0.68006446611197,0.0242849106489827,0.642397147647665,-0.483223982178907,-1.16210909310128,-1.07338284239972,0.539606712929841,-1.16210909310128,-0.987224238032278,0.596055155880245,-0.928737963844001,1.6297085818452,2.56615677806061,0.677446704490505,0.379590644397376,-0.496071156892929,-1.16210909310128,1.95348877435351,-0.82620945016012,0.151426097549923,0.394295158602231,-0.197687864120036,0.0112832823234404,1.93812239600785,0.570053522864736,0.520411359089061,-0.909259675302279,0.335825679998653,0.246691371290282,-0.177406042009174,0.549472632913148,-1.16210909310128,1.78944967206721,-0.033651560201876,-0.705808461596503,-0.568675763811484,-0.994439285374691,-1.05251933091872,0.309485610615399,0.657947690055447,-1.16210909310128,-1.16210909310128,0.0119724069485362,-0.629513409988126,0.099351765943028,0.311058867371109,1.54702827469226,0.146724747880152,-0.26131539101028,0.422265223600576,-1.16210909310128,-1.16210909310128,-0.974943079982066,-1.16210909310128,1.37219044153103
"chr6",26201042,26202284,"chr6:26201042-26202284",4,0.326741340797785,0.0744314946325648,0.688367194683436,-0.634558753150144,-0.900446340546707,-1.08618471130872,0.448539932121324,-1.18027347547726,0.924104667520254,0.588958167408465,0.0203956006033073,1.44205427447781,-0.841723201069597,0.158229618843133,0.653435254343178,0.653968490652539,-0.574090060147647,-0.633583895867211,0.979170000523836,-1.13454343597408,0.916046674001655,-0.19292978958569,-1.02086870875543,-0.7858430151951,0.646404565379348,-1.42801553575881,-0.631807159299967,3.51024479035086,-1.20764219815729,-1.07550988319723,-0.521763281180716,-0.263092873477065,-1.42801553575881,0.836585029086533,0.730444366770608,0.276361419336349,-0.0340498162345775,0.199738136466534,2.26010402191717,1.70809814492209,1.94224925067184,1.45945932397148,0.352314345372304,-1.18377905679509,-1.12714457926223,0.507844853738261,0.746212747686984,1.58021940085593,-1.24356519565365,0.104227360167458,0.0760280925964636,-0.0415135261915585,1.38204891859728,-0.775232967161468,-0.479834969160103,1.60026056021331,1.18879291873383,-0.39679946904292,0.136362856848547,0.206005667529887,-0.290418347206873,-0.843006082812271,0.881736566174274,-1.42801553575881
"chr6",26171677,26175030,"chr6:26171677-26175030",20,-0.0288081860468214,0.215704423133343,0.197305602711798,-1.34612098837098,-1.41520678656847,-0.969149545803402,-0.174067889153959,-0.988429712651524,1.12412254029796,0.405585791072212,-0.241546617296656,1.24897932633717,-1.14530165512984,0.908635973296351,1.86465209079042,0.185361315736064,-0.38772139586444,-0.81829260218841,0.161667669923859,-0.565083301558685,0.1365363285845,-0.91190436324158,0.308042328785557,-1.16037304021306,0.45773856316155,-1.36553177640977,-0.73621228996974,1.8913530954067,-1.22045115494637,1.23877231400957,0.154089649175396,-0.224956363516641,-1.60925055109633,-0.303078032017745,1.01075015404201,-0.932405155978952,-0.306411262551029,1.95587349653741,2.01772712604793,0.858237385689686,1.44470353296434,1.43671905815598,0.724828067874511,-1.63675813916873,-1.40423717651491,0.489796073587731,-0.303425398544546,0.842098793740591,-1.10542357837502,-0.572790800933056,-0.825326179614407,-1.16948901821323,1.32918877198662,-0.194667507839974,0.0681240499215898,1.18884643255555,1.20608796522773,0.31919729209745,-0.805016414409676,0.897347057853775,-1.34560644712954,-0.799437814300094,0.666162176948993,-1.26498281855532
