"chr","start","end","SE_ID","eRNA_count","TCGA-A1-A0SD_tumor","TCGA-A1-A0SI_tumor","TCGA-A2-A04T_tumor","TCGA-A2-A04W_tumor","TCGA-A2-A04Y_tumor","TCGA-A2-A0CO_tumor","TCGA-A2-A0CX_tumor","TCGA-A2-A0EX_tumor","TCGA-A2-A0SU_tumor","TCGA-A2-A0YC_tumor","TCGA-A2-A0YD_tumor","TCGA-A2-A0YG_tumor","TCGA-A2-A0YK_tumor","TCGA-A2-A0YM_tumor","TCGA-A2-A1FV_tumor","TCGA-A2-A25A_tumor","TCGA-A2-A3XY_tumor","TCGA-A2-A4RX_tumor","TCGA-A2-A4S3_tumor","TCGA-A7-A26G_tumor","TCGA-A7-A426_tumor","TCGA-A7-A4SB_tumor","TCGA-A8-A07B_tumor","TCGA-A8-A07F_tumor","TCGA-A8-A07U_tumor","TCGA-A8-A08H_tumor","TCGA-A8-A092_tumor","TCGA-A8-A09K_tumor","TCGA-A8-A0A1_tumor","TCGA-A8-A0A4_tumor","TCGA-AC-A23E_tumor","TCGA-AC-A2FK_tumor","TCGA-AC-A3W6_tumor","TCGA-AC-A5XS_tumor","TCGA-AC-A62V_tumor","TCGA-AC-A8OQ_tumor","TCGA-AN-A0AM_tumor","TCGA-AN-A0AS_tumor","TCGA-AN-A0FW_tumor","TCGA-AO-A03M_tumor","TCGA-AO-A0J2_tumor","TCGA-AO-A0J3_tumor","TCGA-AO-A0J7_tumor","TCGA-AO-A12G_tumor","TCGA-AO-A1KO_tumor","TCGA-AR-A1AJ_tumor","TCGA-AR-A24Q_tumor","TCGA-AR-A24R_tumor","TCGA-AR-A2LN_tumor","TCGA-AR-A5QQ_tumor","TCGA-B6-A0I2_tumor","TCGA-B6-A0IE_tumor","TCGA-BH-A0E2_tumor","TCGA-BH-A0H9_tumor","TCGA-BH-A0HP_tumor","TCGA-C8-A27A_tumor","TCGA-D8-A1XV_tumor","TCGA-E9-A1RB_tumor","TCGA-E9-A3HO_tumor","TCGA-GI-A2C8_tumor","TCGA-JL-A3YW_tumor","TCGA-LL-A5YO_tumor","TCGA-LL-A5YP_tumor","TCGA-OL-A66K_tumor"
"chr16",85697320,85698046,"chr16:85697320-85698046",4,-0.176924742591169,0.454881508910235,0.204562129527262,-0.636555723155329,1.54911957288475,-0.216476021302084,-0.222925304844425,-1.50802191452212,-1.70134237593615,-0.0661430883622131,0.116380992120348,0.972393509943974,0.47656035006966,-0.252338965354076,-1.07944194879361,-0.684977760296175,-0.801190827416007,-0.368518556270045,1.39970177562548,-0.0455097408799391,-0.0129936147541841,0.243744995768624,-1.48557782788737,0.932728711063259,-0.380374841189046,-1.68295957674994,0.640751610847071,-0.043648517295261,0.764568210653388,-0.86494260149457,-0.924591804631147,0.406149016056543,0.743786300686315,-2.24796703302745,-1.3997599750616,-0.237688153092214,0.139050369336197,-1.14266261305719,1.20485230014718,-0.0115063651239738,-0.907133958935278,0.970807910939901,-0.230580733483901,-1.89364345617039,-0.260645454613775,0.456295783537856,-0.518489247485077,1.5370192015405,0.402808979268101,-0.834516171590128,-0.301342551747275,0.149993974581757,0.576570798607414,-0.744661132417899,-0.935752866239678,1.35757827927814,0.641742568754178,-0.138965661348114,0.380640323346147,0.190722687155278,0.0716473566399144,-1.82915314758251,-0.123267275338403,-0.370353663191281
"chr20",62127488,62128873,"chr20:62127488-62128873",4,0.825869275937716,-0.662845606929104,-0.919753744532042,-0.919753744532042,1.25851714741442,1.08963153608657,-0.0846456098918655,-0.919753744532042,-0.919753744532042,0.639767253278627,0.887241483237997,1.62401797016801,-0.668471602454309,-0.919753744532042,-0.134300269799905,-0.635454202977636,-0.600834017196827,-0.919753744532042,1.915432457529,-0.919753744532042,0.774696390257239,-0.210615252359257,-0.919753744532042,-0.919753744532042,-0.48633524012566,-0.919753744532042,-0.657234558331227,1.78859826024752,1.24666292650907,-0.919753744532042,0.188984560201737,-0.129592029095119,0.786366263070043,0.248458519847921,4.90319279345274,-0.40343006782524,0.495941137851775,-0.919753744532042,-0.156065738481436,-0.919753744532042,-0.919753744532042,0.809658614864522,0.995526670656065,-0.181572296034872,-0.919753744532042,-0.919753744532042,-0.919753744532042,0.524006163841511,-0.0800722194652534,-0.919753744532042,-0.919753744532042,0.307126574539894,0.926243956785471,0.823633975265293,-0.919753744532042,1.20155398125176,-0.305781744966224,-0.919753744532042,-0.758880936613326,0.0167413278713735,1.12868624540718,-0.379303314277245,-0.122733203174314,0.367212703532865
"chr10",5805803,5807086,"chr10:5805803-5807086",6,-0.202408944118984,-0.364667972613217,0.0638881636415688,1.46241146063427,-0.591245333612221,-1.01714074488571,-0.274697432493071,0.264397823909893,0.461141298475238,-0.0138833137729541,-0.33722900804926,0.0295766108316886,-0.339812639334837,-0.722588962782772,0.472908945595101,-0.505771123917643,-0.33089856835663,-1.67944644020831,-1.52613606900616,3.53231754664729,-1.38874772276258,-1.14331920941542,-0.113761465602331,-1.15246742199569,1.80161847870735,0.64942728465603,0.358551881249991,0.541933737951891,-1.09366118624756,-0.459929789859601,0.0156014215647392,-1.09248897001342,-0.338794282446129,0.123047610056147,0.637209131624848,-2.26151101239327,0.490841542416662,-0.399442640294227,-0.480357610347089,0.332430058274629,0.701802159190289,0.642214932012097,2.1218768114416,1.31708640494408,-0.580172368319657,0.641251818956484,-1.47120393644794,-0.610407993520479,-1.00957782529928,-1.09006394068054,-1.68500334360214,0.779268696693437,1.45088779989846,0.384034914805037,0.447399256772701,-0.731502020045766,1.3540141706717,0.689173324323646,-1.3680040669569,0.547277432528625,-0.49943464434667,-1.45792053021261,-0.608948943089956,-0.218085975066045
"chr13",113720584,113724273,"chr13:113720584-113724273",10,-0.706182460181626,-0.706182460181626,0.0738381691774989,-0.706182460181626,0.419941664663822,1.74994078981781,-0.435345123534906,-0.706182460181626,-0.706182460181626,0.678311548783352,1.06266173479283,-0.706182460181626,-0.706182460181626,0.986372460316219,-0.706182460181626,0.881737702389928,0.646586452976134,-0.706182460181626,-0.706182460181626,-0.706182460181626,-0.706182460181626,-0.706182460181626,-0.706182460181626,0.746443901953434,-0.706182460181626,-0.706182460181626,-0.706182460181626,0.916531708818517,-0.706182460181626,1.2675184710198,-0.706182460181626,-0.350613739041038,-0.706182460181626,-0.706182460181626,-0.706182460181626,2.5787880244521,-0.706182460181626,-0.706182460181626,0.360172005350663,-0.706182460181626,0.1918984262015,0.812889749359168,-0.706182460181626,0.418677965101914,-0.706182460181626,-0.706182460181626,-0.706182460181626,-0.706182460181626,1.15633902476912,-0.706182460181626,-0.00489727077534696,-0.706182460181626,-0.706182460181626,-0.526361811225818,1.59763207942443,1.45370100198416,-0.706182460181626,-0.706182460181626,0.92858947746651,-0.706182460181626,0.791647199319999,-0.534161042516833,-0.510313835202847,-0.706182460181626
"chr15",40325102,40326427,"chr15:40325102-40326427",8,0.70492253707081,0.444181449606487,-0.483782588106182,0.432532003546876,-0.389494379257472,-0.905067160224869,0.194267669349772,0.86601088312411,0.52868575100878,0.3355405336615,0.607935401270409,-0.508777152307561,0.861551959616299,0.0119932178354541,-0.146099036726514,1.07371725413537,-1.0588042109296,-0.654022854868499,-1.36509520529433,-0.991767258665791,0.84987515424249,0.447675728963326,-1.97567861285945,-0.738603177218734,-0.350625743601367,0.24778521114351,0.301383163171809,0.756163061397452,-0.676478741798001,-0.895000794934608,0.391244889374496,0.313215718789426,-0.539439367161381,0.955153189497486,0.736580275547412,-1.25991560689614,0.53213814463233,-0.480664430103524,1.08594642270042,1.10023638884534,-1.19555011174869,1.01658226300418,-0.592582355046105,1.81946759305729,0.434858251982547,-0.556319617084433,-0.306290425691423,0.360892296978316,0.278956834406014,-0.459136531280377,-0.853504900630234,-0.0160882617230226,1.75940706246734,-0.276373211296024,0.506599316145338,-0.558515696696233,0.227531940674548,0.0840615765353518,0.920541103205203,-0.461960380586165,-0.485684132516502,-1.49614316795017,-1.07247785144762,-0.0888588352840399
"chr19",55596110,55596963,"chr19:55596110-55596963",5,-0.305190971513286,-0.0223825476708684,-1.35373027625101,-0.247859162603226,0.956167720700576,0.0449859876005438,-0.652973105162868,-0.742096347169006,-1.38174694404362,0.106569551932529,0.0962007866803752,-0.463318394719888,-0.997675165778254,-0.224893341841494,-0.487709081678178,-0.228846978455043,-0.474502532959127,1.14715470180564,1.90106380894231,-0.671109694219087,1.4327964419193,2.22069243610693,0.0181239125317672,0.170481195365702,-0.0210005790866698,-1.86320135568561,0.0423942104774746,-0.494300556540158,0.331750059081637,0.779117323223777,-0.455614368831848,-0.070380376937736,0.349601866390668,0.647257149994612,-0.329603769827204,-1.37648281803298,0.358219337870531,0.245689359906969,-0.621142397563587,0.366115362933845,-0.103556392665753,-1.51173456763105,-0.508162541253071,-0.642871434763613,-1.00237351711688,-0.766362790701482,-1.71358329282785,-0.28758117650783,-0.285985530208434,-0.793995615078128,0.273357103924288,-0.341644436363648,-0.728620996670672,-0.551851995271511,0.681588999673074,-1.81237231717344,-0.877284044792395,-0.96377816138123,-0.620500541933597,-0.411855330351257,-0.889917474894391,-1.11903540253425,-0.536147187194412,1.35819090029791
"chr14",61113395,61115248,"chr14:61113395-61115248",4,-0.0918690482733556,-0.612905468703667,-0.374346146606741,0.571569554303085,-0.0637524280369775,-0.692711906429217,0.544062459939395,0.299227834895954,-1.16206554771966,-0.569863054694246,-0.894180797040044,1.70215302340277,0.547420304519482,-0.886685523703085,0.800782298820399,-0.581606570789751,-0.982485237618189,1.12490695728981,-0.485214235194432,-0.241288390953836,-0.636041911339466,-0.883342463006135,0.919658847675567,0.0689532391434485,-0.889770359561038,-1.16206554771966,0.767656351849448,-1.16206554771966,1.01749043801432,0.296981890448522,0.187481463654013,-1.16206554771966,-1.16206554771966,-0.682954196275487,0.660208511621518,-0.939483613162706,-0.525060130061242,0.983403084096719,-1.16206554771966,0.522310776683259,-0.112257267632318,1.87823080963592,-1.16206554771966,-0.691064551247629,-1.16206554771966,-0.523149963708593,-0.0299902989403209,0.00397165721852999,0.850996663574579,-1.16206554771966,1.10585564975371,1.1281716774652,0.591745780652967,1.39714585617907,1.13067771371644,2.66977226919822,-1.16206554771966,0.207679707220488,-0.316504343646533,1.56605951940926,0.839040933853095,-0.291135229564191,-0.0226908355699479,-0.509367369476308
"chr17",56432447,56434244,"chr17:56432447-56434244",8,-0.0305757984368018,-0.367631732009108,-0.430854899193745,-0.0517337069706746,0.246323129661334,-0.650774976163894,0.887516828723584,-0.300962273242644,-0.478129415370209,-0.462404705990666,-0.455679685184251,-0.37335243981673,0.142143878216844,-0.149589223493901,0.273719153877634,-0.144955980162482,-1.21403394670118,-0.19310785645653,0.842568078488885,0.317683683878123,0.498060182644848,-0.0999016642892457,1.32103490583168,0.722201549773688,-0.327338215637056,-1.42985246393737,-0.287349204120557,2.35945066349416,0.0516496150968229,-0.564214606374294,-0.512839287367085,-0.255549061650763,0.469775126423308,0.179397356082679,0.506303910304932,-0.794689581489466,-0.548987883173166,-1.88244070195472,2.01812187485963,-0.377957350978335,0.279019964999926,1.37694915573897,0.163102773328679,-0.378852512780783,0.0879413248022344,-0.884004228554101,-0.140481341506787,0.190374354220705,-0.0454189258995223,-0.551312234976739,-0.627942440250682,0.954937020144898,0.594317426655047,-0.184276673259521,-0.562624324021333,0.780490139158847,-1.7049591853962,-0.702852947689271,-1.35850114919187,0.369398020929791,-1.68718300682701,-1.61981818500828,-0.454498111996082,-0.133058549316225
"chr4",134074026,134075362,"chr4:134074026-134075362",5,0.567680264329663,0.569581752097279,0.130644714974059,-0.58555561019982,0.352114545872009,-0.58555561019982,1.44645145283936,4.93051904507152,-0.0979550120625596,-0.58555561019982,-0.58555561019982,-0.58555561019982,0.475899490520516,-0.58555561019982,0.224516100867384,-0.426348995996856,-0.425223059203934,0.9561972922553,-0.58555561019982,0.0531285908172862,-0.408040382855808,-0.58555561019982,-0.58555561019982,-0.58555561019982,-0.58555561019982,-0.58555561019982,-0.58555561019982,-0.58555561019982,-0.58555561019982,0.158119367509151,0.0113361378586264,-0.58555561019982,0.86467578669652,-0.58555561019982,-0.58555561019982,0.52237265183327,-0.58555561019982,-0.58555561019982,0.741754213699836,0.811118873341096,-0.58555561019982,-0.58555561019982,-0.58555561019982,0.439663788240442,-0.58555561019982,-0.58555561019982,1.2538235124419,0.601534026348574,0.226033943935986,-0.58555561019982,-0.58555561019982,-0.58555561019982,4.62544584843391,6.95379350796009,0.430612057417697,-0.26479936137284,0.033422342505772,1.1379231778628,-0.42215064362399,-0.58555561019982,0.38746661893617,-0.58555561019982,0.641562682798315,0.196988576480883
"chr20",21478514,21481933,"chr20:21478514-21481933",4,-0.438205564008045,-0.103048544787861,-0.438205564008045,-0.438205564008045,-0.229992918623906,-0.438205564008045,1.75317257574309,-0.438205564008045,-0.438205564008045,-0.438205564008045,-0.438205564008045,2.54330563292671,0.987052042651457,1.93759444136233,4.23169652626943,0.535061441030968,-0.00911335738808276,-0.016890625656956,0.392170514475103,0.0882161605979907,1.16599526585604,-0.438205564008045,1.38089672129082,-0.438205564008045,-0.438205564008045,-0.438205564008045,-0.126355951155339,-0.438205564008045,-0.438205564008045,2.98077451066336,0.579845239040101,-0.438205564008045,3.32037548914936,-0.438205564008045,-0.438205564008045,5.05525643270721,1.59027584380415,-0.438205564008045,0.270447870394217,-0.438205564008045,-0.438205564008045,-0.438205564008045,-0.438205564008045,-0.438205564008045,-0.152619054868592,-0.438205564008045,-0.155062988283602,-0.438205564008045,-0.0263537023222202,0.497814508086351,-0.438205564008045,-0.438205564008045,-0.438205564008045,-0.438205564008045,-0.107657206127937,0.0103801956838757,-0.438205564008045,-0.438205564008045,-0.0129282086071298,-0.438205564008045,0.897595946447109,-0.438205564008045,-0.438205564008045,-0.438205564008045
"chr18",13616258,13620767,"chr18:13616258-13620767",4,-0.18535341964553,0.27302770366922,-0.360876969055043,-0.474821174111362,-0.685982502765701,-0.765257971458876,0.873250950858619,-0.951307594123234,-0.511123557507989,1.21130655590842,-0.527369126188345,0.158886965168382,-0.115781129181623,-0.783545863973825,0.0474325775640713,-0.405687832115639,-1.04230895106473,-0.363694380952838,-0.0101456116880948,-0.662967758735266,-0.124529949315154,1.07166174807861,-0.801500182969407,0.815373038567096,-0.963650603465022,-0.879644591326539,0.873345242853217,-1.23200635806662,0.975210646949559,0.0815658944735215,0.0795750039965198,-0.17714636373249,-0.149498589126827,-0.937969287790959,-1.23200635806662,-1.04128672348365,-0.741903958792044,0.527024282110766,2.10158437877289,-0.798350088850838,-0.183434850292993,0.0814222871558573,1.21818238707045,-0.0785625406929002,-0.265966954022501,-0.967639963764022,-0.799765873558451,-0.161059826558031,-0.855644068205044,-1.23200635806662,-0.996322235056873,1.45774695311421,0.690044044505395,0.411984894687361,1.33312771007274,0.255936801663787,0.654586819119061,-0.100434120024968,-0.345093272546518,1.19825741208656,0.194605337464766,-0.911317296645369,-0.763200143333653,0.704347840261693
"chr19",35513042,35513704,"chr19:35513042-35513704",5,-0.603365221667376,0.498661669652669,0.120177341335585,-0.472053061871157,-0.507246686783582,0.700103032185772,-0.960053627328994,-0.526493156561433,-1.10719513246087,-0.148981314570612,-0.163057308494995,-0.909011958208334,-0.705884691870579,-0.570340132116874,-1.67130134169736,-0.050131637393167,1.14924497341432,0.130209058203782,0.460858727389256,-0.898898530865787,1.6557433839452,1.01810883967197,-0.285192172549528,0.542101014162803,-0.438207550450031,-1.11347207735151,-0.197755198747494,0.0725416463009656,0.6794762735302,-0.570989222964076,-0.0251086931238669,0.269562280291728,1.82738052333114,0.721642330666301,0.196093731017045,1.68088813707792,0.0454845522709342,-0.350379937162545,0.110022243516434,-1.96045597680762,-0.641140888183698,-0.283592714257274,0.0869936113477578,-1.28492883132313,-2.15670456235787,-0.612210808516749,-1.61175200188389,-0.941951038666214,0.431068016457853,-0.638311984184938,0.713614078290524,0.108722910676162,-0.0883385148496449,-1.12457910957825,0.414181308825938,-1.70984005211065,-0.677159060383996,-1.11390275853643,0.614332030699653,-0.804171777414815,0.918943411950148,-0.372237556235819,0.854807748197422,1.09671988029241
"chr12",13369808,13384457,"chr12:13369808-13384457",21,0.552180646654255,0.0668323157553968,-0.0874480574667867,0.66643633523921,-0.556810582792323,0.936492866008202,-0.294025929851103,0.84604790273895,0.914802958579924,-0.382602156323234,1.11711412095693,-0.736515870491929,0.859940295320747,0.868028688683454,0.328696134678094,1.49772051355716,0.255546685003786,0.454709608219629,-1.27850068835731,-0.169653971661315,0.262255611307391,0.121696247178319,-1.06881197689463,-0.79373416231672,0.545339898560904,1.58358144237174,-0.551642865537398,-1.79163524242933,-0.198861784835553,-0.198554605714642,0.713160740488176,0.821977613977808,0.251053532932112,0.557482808267614,-0.229179737848362,-0.5149990868619,-0.459125491062601,0.0199014323701267,-0.223067023420013,0.152756484822256,-1.15429226960302,0.627495635528613,-1.12950525217058,0.647929644224038,0.577253926059072,0.491559965388939,-0.288306244773128,-0.817387658090894,0.777986987432453,0.100926972995811,-1.39056388179062,-0.625252848298275,0.250968525347555,-0.422327124932489,0.632123050406963,-0.839781410551717,-1.19766307356731,-0.414258294255054,-1.74112537026561,-0.262777729764675,0.508237948753283,-1.48077711108732,0.936913739894023,-0.576001759458172
"chr2",238436426,238443107,"chr2:238436426-238443107",20,0.298111872399719,0.193443604604666,-1.29630274814467,-0.706088510424887,1.31932367960257,0.771375809183975,-0.345357331726495,-0.111674017654271,0.337699636425512,0.318878648133372,0.0297172022673435,0.108073010657103,-0.0163812293083386,-1.178507431069,1.02989749336851,-0.0848841750761089,-1.35442921820047,-0.984268853877811,0.874778692216737,0.00781089882018194,0.879457012486886,1.11111652583462,-0.484783182938663,0.460900028900853,-1.39615176654468,-0.60971524137069,0.581868997108347,1.74952387725645,0.826228895730298,1.04724401916081,-0.0920734686122116,-0.244580411573687,-0.188571936541332,-1.03244374138675,0.0764908065904968,-1.16626014500949,0.0966245419701644,0.153144231289943,0.838882211899549,0.152520177967754,-0.671050462806599,0.432624864480143,-0.510429211991875,-0.360442987761499,-0.312814777437454,-1.18767815312319,-1.20282311693196,0.862706283723824,0.261849020528337,-1.15820792626535,-1.44248721434562,1.02789321591324,0.862207424786119,0.283272799075384,0.384897699181944,0.218565006557552,0.419150834814529,-0.691060117383173,-0.432262544550563,-0.100247178535464,0.243526065589425,-0.68766019037946,-1.43406385922421,0.117997027720135
"chr11",35220202,35221986,"chr11:35220202-35221986",10,0.0407842934964,0.399464965172385,-0.880308680539243,-1.44512957698933,-0.869589335604287,0.11046510505734,-0.426261123423473,-0.508200633246191,-0.0665873995125173,1.21832046367581,0.723769498282904,-1.1453497407217,0.212332838346487,0.407531043135276,1.59794038537634,-0.874711839308176,-0.828991382476001,0.963708685844053,-1.09960591542869,2.40379514684923,-0.68250211834686,1.27852745083151,1.08126517947742,-0.185185336659339,0.966890796531069,-0.742914373444695,-0.0460413089627366,1.77227554259868,0.375670380728618,0.135562599244873,-0.103542488752612,0.667745322342534,-0.865101106461787,-1.14553204889542,-1.7434819542151,-0.239390803949407,0.309519942622713,-0.366424138421054,-1.21383422231427,-0.841235454379822,-1.23955467662884,-1.08592828824118,-1.20364264381184,-0.189928475171016,0.265355433882731,0.513756483342159,-0.0511964976545908,-0.405676038908889,0.0445583793573606,-0.197032340781769,-0.665160622722406,-0.777256655981013,-0.418351808565578,-1.05484526398855,0.67553591652235,-1.53483709611931,1.48822696051726,0.0175193945505527,0.03632669506777,2.23172286309627,0.0800706375322182,-1.6234644735568,0.30261896710283,0.657355212751963
"chr17",37876650,37879472,"chr17:37876650-37879472",21,0.248696571355718,-0.409779357897253,-0.485179768326621,1.45453930281753,0.955233363205993,0.43429077863683,1.92142483397874,-0.540393774439707,-0.52635619045133,0.574254965543448,-0.140145661071181,2.45930809802537,-0.340104405612972,-0.846892245909494,0.0324113166426996,-1.06827403917159,-0.875183645646783,-0.0494277772419921,-0.217402641217575,-1.19318352427694,-0.392706298778385,0.856666795869278,0.75622737184497,-0.130671097695704,-0.607579963841002,-0.927669845459393,0.212191648096517,-0.013458558188742,-0.275933056172111,0.0816844171971056,-0.480123236692483,-0.101439380796997,-0.47657097492129,-0.087783427267349,-0.860866773128672,-0.364372402829848,-0.90417969611327,-0.782893023635291,-1.06541524650187,-0.349225683688443,-0.206448733634203,-0.345916985666085,-0.185203846196699,-0.997065886643857,-1.01463038664246,-0.860555641848036,-0.917131089777608,-0.396117762133688,-0.00797883508502931,-1.18315674097352,-0.365417443291887,-1.05565041202851,-1.00573434051483,-0.649049608453307,-0.638993220410054,-0.593822880399309,-0.83393573182634,-0.778649415192638,-0.00569716689112093,-1.30910740028638,-0.350280640480325,-1.40432000549409,-1.2411920668183,1.19668913922094
"chr9",75781208,75782313,"chr9:75781208-75782313",5,-0.140657458144726,0.610570424843585,-0.71261120527629,0.616621904713568,0.267752687190059,0.730118509539257,-1.06400687689221,-0.228086018928985,-0.247851152838729,-0.374666881477274,1.09001484160776,-0.824945346520281,1.67178532896925,0.831119573585591,0.0113822132761806,1.53717356613813,0.606387704834635,2.16701772513894,-0.0247534727952712,0.928828251430957,0.797675020607892,-0.158002770992108,-0.729798605881395,-0.390917662842326,0.47110011477757,1.27535467432015,-1.03837161668582,-1.20700428960516,-0.0881919957238371,-0.203702845155519,0.135072050180322,2.25232723410045,0.209838987076775,-0.725146734576963,-1.48547114949965,0.780716846198779,-0.950353299186376,-1.1105572121609,-1.08639521397668,-0.0153911128457277,-0.378115217275622,-1.55815203422355,-0.582356291552881,-1.15229779076757,1.30204857299759,1.26010782276361,0.297071044445299,-0.375759641944082,1.44469999925766,1.09777785838964,-0.216314931921784,-0.571795813325902,-0.623711986806929,-0.280288801019941,-0.0382313455972724,-0.981704345537269,-1.25654373123305,-0.710155162787638,-1.04353134890341,-0.184727726094803,1.33405063672024,-1.14561523421425,0.759353467855523,0.542361338806082
"chr19",41307420,41308945,"chr19:41307420-41308945",9,0.55345758654084,0.0483732149915506,-1.3274948040549,-1.62569898516599,-0.321235366000399,0.770294507557873,-0.752631690877844,-0.313270824019289,-0.823389481457476,1.0141396038184,-0.0207480015990706,-0.367935636808187,0.3047266506126,-0.598621286755836,-0.0435612265733838,0.244858388234957,-0.485902144301224,0.104570654499631,0.363878657379036,-0.966039828358841,0.0992127314235278,0.246748681542452,-0.482191316751758,0.170974445883846,0.0256410498087533,0.464563579976721,-0.0514406346917981,1.65234577984577,1.15524161968189,0.890008085750219,0.433225675518144,0.486146470925848,1.04474272296145,-1.40538571735887,-0.769467719288128,-0.184096369371432,-0.341229075772548,-0.0771470515837049,0.492292009971237,-0.643967901017664,-1.54668275638207,-0.854955945939812,0.528579843278168,-1.30823419093204,-0.558706198370992,-0.0895483615516279,-0.768808996374475,0.0200909851489622,0.212011997614176,-1.21739837388901,-0.682808501910511,-0.875813740480949,-0.808053311310278,-0.76769167049266,-0.0955615634720107,-0.192010889702996,1.35089288261161,0.388593724757314,0.658563845476994,0.33321594383947,-0.538743869121256,-1.96931763521282,-0.491590871675485,0.414275179150186
"chr17",37895335,37896120,"chr17:37895335-37896120",4,0.118747434580876,-0.701540658042027,-0.802713438598385,0.73756595513062,0.128858072689664,0.331061017076678,1.59238423240919,-0.840031357874729,0.192910982617065,-0.11182858642885,-0.524859961876657,2.2783171852366,-0.483668737188719,0.1099968343586,-0.0562301652962811,-0.678422337094894,-0.596100470849635,0.620317006836039,0.118407536655152,-0.696585370453727,-0.206671730240538,0.929994512423292,1.84128689663054,-0.283663895790769,-0.366984246588446,-0.890466329244696,-0.0312735925987533,0.371951780877761,0.387344023007301,-0.920592011349065,-0.839269140518522,0.510819091152061,0.0709350044356611,-0.483422961419555,-0.90857175795973,-0.277273172851489,-0.937772651029771,-0.669751769463665,-0.735258997714468,-0.796325419277349,-0.261054254489508,-0.0707724369631082,0.134453085110945,0.250941037159135,-0.516380674901342,-0.650343313549707,-0.983972643600436,0.0089286037746455,1.15401687018088,-0.500930402239892,-0.424577018353017,-0.845348237172723,-0.601123554315168,-0.397530188952963,-0.552668232495368,0.122116883924972,0.0120374653864141,-1.00347970897721,0.0188608764191042,0.0237808523888104,0.206942634572036,-0.750093630317081,-0.258490714718246,0.741933625611792
"chr10",6273377,6274758,"chr10:6273377-6274758",6,0.15493555470907,-0.346996669839982,-0.67558419804691,0.476611775947945,-0.265763999632558,1.17462704818054,-0.356315214370997,-0.608869890075867,-0.877239734194485,1.76510479376664,0.749341079611184,0.308663563010989,0.899642453901522,0.148751336997622,-1.03506727886405,0.376162842675353,0.398183375953639,0.917399218642966,0.379610759446411,-0.438332802140556,0.913114699486208,-0.13418663889539,0.58617131941114,-0.110403212558346,0.00926515668999424,1.01423910870968,0.914710694523816,-1.09888778490429,1.05995936285392,-0.26756109761741,1.25210050187942,0.905877475795624,0.569207451817645,-0.178953014060918,-1.10951450945798,0.382237608342151,1.14196791220454,1.84888976766178,-0.0938700490995293,0.17443714253822,-0.901921313220036,-1.77737999476084,-0.443872189352606,-1.91069533978602,-1.002944527499,-0.222309266410108,-1.53279971212617,-0.174770414723819,0.944117815177324,-0.533681173072857,-0.821273855375236,0.517731599380783,-0.747647916372345,1.20604618765175,-0.370587086071192,-1.09999661521156,-0.230144793415643,1.03483558285754,-0.256482571629691,-0.535984502204106,0.805506592864586,-1.58412289798572,0.374272743888663,-0.0367426520635459
"chr3",147111829,147113539,"chr3:147111829-147113539",8,0.544590918546516,-0.593167297040903,0.933994680481931,-0.593167297040903,-0.593167297040903,1.71627179374688,-0.593167297040903,1.05175705431509,-0.593167297040903,-0.517073051293625,0.827638608427589,1.72896778425746,0.285783838469062,2.38582827306948,-0.593167297040903,-0.545074302948364,0.613646318257253,1.53078636444621,-0.49740831669847,1.38637231477393,-0.593167297040903,-0.593167297040903,-0.593167297040903,1.68661775834671,2.70151261012683,-0.593167297040903,-0.593167297040903,-0.593167297040903,-0.593167297040903,-0.593167297040903,-0.338019935254602,-0.438946529446954,-0.472460958116747,-0.474907255206809,-0.593167297040903,0.806816871536153,-0.0817083780061566,-0.593167297040903,-0.593167297040903,0.292922988984647,0.288511792916508,0.654304728728917,-0.593167297040903,0.165175798052861,1.04382005017173,2.51782385719178,0.607040018647274,-0.593167297040903,-0.593167297040903,-0.593167297040903,1.20827901307692,-0.339767244230726,-0.593167297040903,1.1353838663493,-0.593167297040903,0.579031871024312,-0.593167297040903,1.70074728830348,-0.593167297040903,-0.593167297040903,0.858744045829146,0.721867918650943,2.11270028091004,-0.515017456662061
"chr21",45401393,45402085,"chr21:45401393-45402085",4,0.805257946378889,0.52078964552814,-0.125966265609178,1.08800680332491,-0.668788933458777,0.362427835629537,-1.00891612945659,-0.24579222999214,-1.04120460557774,-0.561203925209734,0.364366470592594,1.71027210557883,0.277856835365766,2.23038261411481,-1.41333513980428,-0.107491317994186,0.138647731541292,-0.401221640870867,0.947264302221386,-0.88365726698182,-0.540902132230288,1.46289997212555,-1.06358156087754,2.38618100239245,0.0960236638879288,0.794584724962266,0.604293115647586,-0.444711533337841,-0.488555993300754,-0.190145016977032,-0.257394878867345,0.168580131293486,0.870861872264737,-0.686877722439186,0.205997222069176,-0.285690173013302,-0.420884665758227,-0.210434142077261,-1.02499579251768,-0.77399343358863,1.06235946040451,0.981368193340848,-1.56187229439043,-1.68839491824794,-1.34783595722187,2.47392574844463,-1.66938387337691,0.671866885397188,0.122471444700865,-0.00567164130994835,-0.425521405808471,-1.52105269044282,-0.187098780255497,0.868425912949246,0.327873481422947,-0.702355983405117,-1.0235607478384,-0.050132328209521,-1.1737529127186,0.516589241222192,0.73078871304211,-0.588471345498808,0.542331264924723,-0.241662738796328
