"chr","start","end","SE_ID","eRNA_count","TCGA-5L-AAT1_tumor","TCGA-A2-A04Q_tumor","TCGA-A2-A04U_tumor","TCGA-A2-A04V_tumor","TCGA-A2-A0EM_tumor","TCGA-A2-A0ER_tumor","TCGA-A2-A0ST_tumor","TCGA-A2-A0T5_tumor","TCGA-A2-A0YF_tumor","TCGA-A2-A25B_tumor","TCGA-A2-A25D_tumor","TCGA-A2-A25E_tumor","TCGA-A2-A25F_tumor","TCGA-A2-A3KD_tumor","TCGA-A2-A3XU_tumor","TCGA-A2-A3XV_tumor","TCGA-A7-A0CJ_tumor","TCGA-A7-A0DC_tumor","TCGA-A7-A3IZ_tumor","TCGA-A7-A5ZX_tumor","TCGA-A7-A6VV_tumor","TCGA-A8-A06U_tumor","TCGA-A8-A06Z_tumor","TCGA-A8-A083_tumor","TCGA-A8-A086_tumor","TCGA-A8-A08A_tumor","TCGA-A8-A08B_tumor","TCGA-A8-A091_tumor","TCGA-A8-A097_tumor","TCGA-A8-A09M_tumor","TCGA-A8-A09Q_tumor","TCGA-AC-A2FF_tumor","TCGA-AC-A3HN_tumor","TCGA-AC-A3QQ_tumor","TCGA-AC-A3W5_tumor","TCGA-AC-A4ZE_tumor","TCGA-AN-A0FT_tumor","TCGA-AN-A0XW_tumor","TCGA-AO-A03U_tumor","TCGA-AO-A0JL_tumor","TCGA-AO-A12H_tumor","TCGA-AQ-A54N_tumor","TCGA-AQ-A54O_tumor","TCGA-AR-A0TP_tumor","TCGA-AR-A1AN_tumor","TCGA-AR-A24L_tumor","TCGA-AR-A24T_tumor","TCGA-AR-A255_tumor","TCGA-B6-A0RP_tumor","TCGA-B6-A0RV_tumor","TCGA-BH-A0BV_tumor","TCGA-BH-A0HU_tumor","TCGA-C8-A12W_tumor","TCGA-E2-A15D_tumor","TCGA-E2-A1IE_tumor","TCGA-E2-A572_tumor","TCGA-E9-A22D_tumor","TCGA-E9-A3X8_tumor","TCGA-EW-A1OV_tumor","TCGA-EW-A1OY_tumor","TCGA-EW-A1P6_tumor","TCGA-LL-A440_tumor","TCGA-LL-A73Z_tumor"
"chr11",69459056,69462625,"chr11:69459056-69462625",13,-0.870113945039123,-1.11855044464914,-1.43250779056287,1.39561433472708,-0.0979356265387437,2.32908439301454,-1.01903666130411,0.444901618669219,1.26008482897225,-0.0794953747608853,-0.935364221740455,-0.468235867895784,-1.11488063392137,0.669745531519524,-1.50678877438197,-1.34630855903047,0.459169942851667,0.827921332248385,3.07705991461498,-0.665585405919516,-0.621292906409644,0.0408194345131424,1.09085128948201,0.546430612537436,2.12024993352418,0.216151409565435,-0.685394177983485,3.30966313083532,1.23899052248414,0.96940389299642,0.932184042775776,0.551878311600347,0.686889716561485,0.643436135871367,0.0420651354656775,2.56832733822223,-1.32509633262166,0.194325768989075,-0.705978768038462,-1.34942644020092,-0.974496012568386,-1.34428854751517,-0.92023724679256,-1.50678877438197,-0.0943323368217738,0.534668675455644,-0.552484193012447,0.0949840664572641,-0.184772713002577,0.641099192507059,0.501012891602958,-1.2349976790961,0.975664317651156,0.0551310091516348,1.10145386149156,-0.644148728505954,1.12352834703586,-1.18391032583956,-1.10443062452989,-0.948488506934999,-0.256212027153568,1.27696833290538,-0.702027062907873
"chr8",74233412,74233875,"chr8:74233412-74233875",4,0.044061218529055,0.964479134535704,-0.390403889784193,-0.914733100296005,0.248137794357254,-0.329973542449587,-0.402161353001282,2.24712370931007,0.565619069873232,-1.1324451090466,-1.1324451090466,-0.136656385476858,0.452712340458635,0.273123359352517,-1.1324451090466,-1.1324451090466,0.283055999401938,-0.943978919993787,-0.521181536944594,-1.1324451090466,0.91565754872038,-0.483819267443935,-0.237553751766386,-0.244372939084747,0.198353557806541,-0.85624833053097,-1.1324451090466,-0.710363582856235,-0.345311037912487,1.09330119636738,-0.277232384079266,-0.30880561360633,-0.293260704144456,-1.1324451090466,0.378905255296077,-0.260233021848472,-0.470104290077505,-0.590274357651868,0.819171682696215,1.84709996574906,-1.1324451090466,-0.313682098362081,-1.1324451090466,1.43135198658476,-0.57420029234445,-0.327551838058274,0.0466830379061753,0.0752200770756471,-0.639528531075293,0.035371431664187,-1.1324451090466,0.0606106126656665,-0.704900991945122,0.474282581430199,-0.279513409569435,-1.1324451090466,-1.1324451090466,-1.1324451090466,-0.217924694609787,0.428747946054591,0.343517770529983,0.460643433145652,0.1471481529371
"chr3",50309011,50310450,"chr3:50309011-50310450",5,-0.981616525523481,-0.95166513752766,-1.26945668944145,0.125489858213836,-0.370512778740921,1.3620976632359,-1.26945668944145,1.25841889562084,1.04742187708997,0.705188071030014,1.10743762509558,0.760169216429757,-1.10775740773359,1.2175277227278,-1.26945668944145,-1.26945668944145,0.708795707444786,0.134745068173843,-0.159528737931068,0.313093937958198,-0.798380802381412,-0.915584122799573,-0.976957341640412,0.644706827745269,-0.174560138985437,-1.07929761309263,0.098377043019829,0.00332879414831081,-0.0293329286297644,0.298692331551286,-0.806636823811584,-1.12136305812058,0.0291401846687941,0.352053542006068,-0.677292163759802,2.28818489620667,0.849631216832605,0.932900973275605,-0.360461563049895,-0.789156061328263,0.29734356943064,-1.26945668944145,0.8447083755163,-0.391987002394613,0.315911092263059,0.470781926807318,0.0212216469895505,-0.128568416469797,0.584601284773146,0.419385863149123,1.2756477731704,-0.715467795915127,0.0205872765725608,0.217965741038482,0.0172141707173578,-1.06164779813763,1.2683109812656,0.278996559293977,-0.696473273429291,-0.268784402270428,-0.000505068045149443,0.31803124519701,-0.520311187057176
"chr1",111727824,111729696,"chr1:111727824-111729696",13,0.51271805095037,-0.326421739304962,-2.45959537008801,-0.755968372033133,0.12081848650123,1.60769935860853,0.65256939861145,0.312948712628451,1.75039977296525,0.367621973592046,-0.346395671523765,-0.188671668994416,1.10119652352022,1.50189998158337,-3.00357830599807,-2.37355621799775,0.48397866780614,-1.95129777009595,0.0994480903669157,-0.816329302939166,-1.10280832075604,-0.804953698561283,1.06567094090243,-0.751277088969341,0.157930608260926,-0.057607004721259,-0.45552994443125,0.031444288351806,1.34403274848165,0.312328497377412,-0.252658193850778,0.706218739716748,0.880132013760269,-1.34013105054711,-0.270196507230794,0.124579084613956,-0.517003279811483,-0.328424421496529,0.671078182311402,-2.44545511627964,-0.0199432784023648,-1.92433462993464,-1.77109453560026,-0.117412745451571,1.09423477335049,1.57886713831288,-0.170481268868487,0.510248400982988,0.0213027814941195,1.08785502888885,0.825480806479184,-0.851921557508597,-0.379545507934841,0.365804112990885,-0.00167070087200722,0.215608730771723,0.0457042840430281,-1.19470667324615,0.471734460746509,-0.114783717372765,1.33470927262248,-0.460291005001025,-0.521820560263346
"chr1",53547960,53550085,"chr1:53547960-53550085",7,0.632663029482201,-0.986537132955323,-1.38781571123764,-0.00171950217561746,0.761992327366641,0.101316478388456,-0.681814438974226,-0.247443543326601,-1.74096479521787,-0.883698979702157,-0.836328066626823,-0.597969142192501,0.175449654257316,0.700286799704622,-1.62251810848118,-1.47827029802926,-0.279305671477988,-1.13033448121613,-0.587429105372014,1.34355199675461,0.340757000409151,-0.962615524376185,-1.41648692511399,-1.39836127195875,0.614680368795333,0.079739862934881,-1.18771463003181,-0.296270388930923,0.870736897550349,-0.249458327023156,0.350527933293706,1.08889035330525,1.35747998449365,-0.60587288443821,0.940145389268942,1.04979054696652,0.137410639334554,0.0797632800898012,0.0880481447812797,-1.49602202708488,-1.46888454584931,-1.99600758812858,-1.72673039717459,-1.7623477290629,0.823090662979566,-0.183351656268475,0.102483495406727,-0.459203349208316,0.841107370992819,0.402239186387509,0.575289254291069,-0.060730421064371,0.991497882997465,0.032846793308748,-0.586539562711043,-1.54473888443694,-0.388615210539775,-0.033344381525821,0.327995593281489,-0.660840697801369,1.15691038973805,1.2779926553814,0.236851869059779
"chr4",152586171,152588276,"chr4:152586171-152588276",10,-0.62988208782755,-0.960616220902373,-1.33094003913149,0.023460034691902,0.844609526451566,1.89590170947377,0.661790447357264,-0.0192197326022407,0.00864202372585414,0.854950865117958,-1.25375237458366,-0.345130800808185,-0.886618162235591,0.915090779916986,-1.74907380642351,-2.66818633022228,-0.020833650612262,-0.894225774790459,1.7579311183588,-0.0505683059906887,0.246628757265174,-0.131120086396384,-0.131032132248149,-0.298789064113734,0.730437972445896,0.241376804166088,-1.82443301061478,2.11342729519559,0.107562232890598,-0.775996329168116,0.262128977221863,0.42124187818179,-0.040577328615852,-0.834204172824388,0.312110939698402,-0.19249002640436,-2.37383066468168,-1.05410821594824,1.2919265522639,-2.13125814805934,-0.248959364476813,-2.54615534612353,-2.45135651834924,0.257079562208218,-0.98801144195029,1.55725367169587,0.580838729138473,1.51902010650759,0.309014675779903,0.954623723215505,-0.540315044903962,-1.10485621398209,0.271981031166475,-0.187864087204251,1.09670817913351,-2.66818633022228,-0.694483770145642,-2.66818633022228,0.481135264172352,-0.0669540292755363,0.286678084570762,-0.0962576574856775,-0.54242711291167
"chr9",117750632,117782706,"chr9:117750632-117782706",5,0.416396832902819,0.589546164570131,-0.563679868662842,1.86824870695568,1.43381408759216,-0.467300526119334,0.924817518750265,2.61167470749948,-0.150783458031622,-1.34445012681941,-0.566993290978779,0.105086131582255,0.253636377146014,1.63572198832308,1.29631257705877,-1.53310441917622,1.75757607279478,-1.50538736137796,-1.68092834027304,2.01427811088529,-0.196495265870968,-0.106867567019698,-1.68092834027304,-0.775064086584168,-0.183448023533805,-1.46941594021502,-0.0729321370134014,-0.927445782988622,0.705783399357213,-1.68092834027304,-0.808634488753653,0.611250296368648,0.230874457452062,-0.665292793129267,0.417125711538888,-0.6310446917741,-0.102299898094125,1.14515841370947,3.30557269331856,0.483237730890353,-1.50857607669098,-1.44138928643035,0.171677182285909,2.25800108817695,1.00277076683491,0.119518154830716,0.324329251816545,0.526218004408227,-0.559712086851467,1.19945574236583,-0.325067000444763,0.382569424626019,-0.328009494613846,-0.31177775698773,-0.528262188620425,0.527656740764628,-0.24025781383769,1.39542309143736,1.06376641485875,-0.659960129031609,0.0225597300257836,0.823993292585759,0.902556593743832
"chr17",39081926,39084390,"chr17:39081926-39084390",8,0.628752242255238,0.652647075770906,0.436426849224401,-1.00250329250009,-0.889554904487833,-0.314213228711712,0.152339002898151,-0.501571478830632,-0.58103679901849,-1.00250329250009,-0.514242639655811,-0.641360819118179,-0.466999531836378,1.07648633064131,-0.184556222579738,-1.00250329250009,-1.00250329250009,-0.660154322622513,-1.00250329250009,0.670786514850907,1.36963463362445,0.299023906720343,-0.617993537476771,-0.917561553443357,-0.74465593177449,-0.395786913368117,0.691039877140174,-1.00250329250009,-0.0477681033510949,-1.00250329250009,-1.00250329250009,0.0137301234525652,0.556309389479479,-0.27298754128948,0.734303231117088,1.61718085797849,-1.00250329250009,-0.774755144394635,0.214068717456731,1.00324072260676,-0.687896967287711,-0.338520734257255,-0.789422743627012,1.1397346987447,-0.733981693402675,-0.199097501801711,-0.841511811848824,0.244189286419187,0.442813497941403,-0.44679714235065,-1.00250329250009,-0.726117399989521,0.326700372245761,-0.60768499073309,-0.690751343678149,-1.00250329250009,-1.00250329250009,-0.420288193114547,-0.87152337660236,0.335385805992389,1.88474515301648,1.28040683757088,-0.862619911468745
"chr15",89455507,89456378,"chr15:89455507-89456378",5,-0.249179124696451,-0.473832289817184,-0.891449690114445,-1.44010156336403,-0.588846461404556,-0.29116525274866,0.619654581518851,0.876293056953955,-0.520066235684815,-0.420414765034066,-0.809781714953764,-0.435312140470283,-0.290456622013416,0.612395354320411,-0.535236221358846,-1.62123933197783,-0.812299990875481,-0.639241562910539,-0.447632758091913,1.46541814144151,2.93700140584957,-0.356662757623651,-1.33710218805117,-0.966942012321324,-0.298593083084301,-1.10540134760725,-1.03304149774603,-0.460677647604393,0.179099838790029,-0.99388317444399,-0.462833689950802,0.551835431359558,0.896518186842643,-0.883199484761093,0.052977602370826,-0.384108482315631,-1.62123933197783,-0.359127571527101,2.95293008218428,-0.0435626768312198,-1.41424262871599,-0.537502658022603,-1.62123933197783,3.58531656145495,0.05522172508778,-0.0530237271868223,0.199619151742125,0.396085540200623,-0.33588490332379,-0.271745313732488,-0.409457439171868,-0.736861402809785,-0.0132500886122782,0.155711153760665,-0.576007628313329,-1.62123933197783,-0.693304378745811,-1.62123933197783,-0.575315432350865,-1.39654260221752,-0.583328241657787,1.322208549247,0.961215000227535
"chr5",149782975,149783949,"chr5:149782975-149783949",5,1.52245490787989,0.977173076872718,-2.28710920295707,-0.301433395297364,-0.270289949967526,-0.400382246179333,1.872384295371,-0.296336621110292,1.08691681536214,-0.539745647382645,1.02427606850257,-0.380398177954795,1.25217918467171,-0.267091853252498,-1.94884940019075,-2.33059097468948,-1.25528322272453,-1.00335742704796,-0.215390720162712,-0.623305312756599,-0.00473052023010641,-0.608932117072269,-0.703664497879549,-0.80557227013586,-0.752458816127571,0.130819143870355,-0.281751510455903,-0.578951295100423,0.123297406524466,1.04352798054665,0.363099422518513,0.89146950474828,1.46577620122271,0.135654460624483,1.25576398962214,-0.0688204576393801,-1.25906667177366,0.583405174552737,1.50002160190448,-1.46749793581355,-0.457313990534295,-2.25159932958482,-1.12047105180948,-1.50616331950064,-0.673087943908147,-0.5507273474646,-0.175360982504798,0.58931478179582,0.506020973290383,-0.439727844535495,0.454925567153405,0.45951014616634,-0.209808113589235,-0.164465200709261,-1.24071333359752,-2.22395268612649,1.75171166767133,-2.05486796745936,1.43994275951775,-1.20501210675705,0.0948503612544241,1.23650649931766,-0.271609788936713
"chr7",80303832,80305324,"chr7:80303832-80305324",8,-1.00166165923277,-1.08439317951814,-0.894754825248068,0.482190223714184,-0.422237365598964,-0.453063980917154,0.0821257744776315,-0.941638342211882,0.285766063037605,-0.986670257720108,-0.256684963702457,-0.481281051354494,1.27503084105252,0.159022042270727,-1.18029748424737,-0.969787242692162,-1.05403195230517,-0.911840840334469,-1.18029748424737,-0.520102723879026,-0.859522289241989,-0.772349251173607,-0.36753902945229,-1.01553662269553,-0.469761124338719,-0.941568394191857,0.687703475806677,-0.581447576301405,-0.270342430093204,-0.7941397343515,-0.24472684642826,1.69393220355792,1.34300208339855,-0.925637063968063,0.744570631650257,1.17896947677751,-0.43457626292604,-0.879829088754145,-1.07654525147144,-0.70031878008724,-0.813021525931339,-1.18029748424737,-0.858080438671682,-0.751874866491317,0.768404644659063,-0.114514426441663,-0.538910272537659,0.547351119470728,-0.490232032221796,0.133450186435731,-0.932991809906339,-0.330195276696964,-1.18029748424737,0.936349831754672,0.0349668888481593,-1.18029748424737,-0.979819766618429,-1.18029748424737,-0.00594618566509136,-1.03500820002718,-0.816387144162624,2.48277032987416,0.0877123226330776
"chr20",1350816,1351566,"chr20:1350816-1351566",4,0.242147873822945,-0.101401875169739,-1.09913405608872,-1.04584466880365,0.343669208787738,0.267282909395128,0.177936930111003,-1.11472798428964,-0.34424807600544,-1.22583894405687,0.315218812665103,0.0357069772671827,0.637390793609356,-0.0817082296475116,-2.72286623107763,-2.95658659312953,1.68697726306389,-0.571136377879877,0.464848679475744,0.0980257888665652,0.395785709504218,0.386050129477162,-0.69427046983933,0.55047238959854,0.154582408293696,-0.675547969805242,-0.696528760933668,-0.459303049442494,-1.35494310096519,0.192028979713285,-0.411906773992203,0.56820804457219,1.36793610820025,-0.952476399049444,-1.22710837677745,0.608744972328182,-0.167629321405165,-0.160753851256982,-0.22605920291204,-0.511008332895588,-0.596073556307151,-0.786730167999751,-1.54983522212398,0.65808834516444,-0.698370953233156,0.0451616850586178,-0.322717036828538,0.133856068750516,-0.009092961043263,-0.258421802716571,-0.31521088615496,0.246679995597849,-0.488032371371688,0.226506271731726,-0.0361910827381696,-2.18657991023235,-0.0996412311675567,-4.09460201424516,1.56622076865549,0.481098571234643,0.338700289680155,1.85582994637055,1.16796024879012
"chr6",27094341,27094943,"chr6:27094341-27094943",4,-0.838717174313525,0.397364014480436,1.019951982926,-0.838717174313525,-0.838717174313525,-0.838717174313525,-0.549191314361735,0.659198992496547,-0.5960371444055,2.14067782060739,-0.150727360977915,-0.142614155678077,-0.838717174313525,-0.838717174313525,-0.838717174313525,-0.37588366332791,-0.838717174313525,-0.452033104161437,-0.838717174313525,-0.838717174313525,2.03963928669968,0.345957945980625,0.100436286089029,-0.838717174313525,-0.838717174313525,0.563124396298638,-0.838717174313525,-0.617240733024404,-0.838717174313525,0.907340913278597,0.979631477936099,-0.838717174313525,-0.161237953928502,-0.838717174313525,0.330498426641083,-0.25022349541698,1.26074640188903,0.188338310148303,0.624101899449378,1.23605227479027,-0.0298757522011937,-0.164326738116207,-0.838717174313525,0.426780080884946,-0.838717174313525,0.099031635606108,0.0443932221284098,-0.838717174313525,-0.125485301860673,-0.838717174313525,1.10203684483687,0.346919151208126,2.10306575028289,0.671310972716971,-0.167638079575468,-0.838717174313525,-0.0774454350216145,-0.838717174313525,0.260761678023274,-0.838717174313525,1.12326043896366,-0.838717174313525,-0.838717174313525
"chr1",155177808,155178390,"chr1:155177808-155178390",4,-2.38881862617729,-0.769040676039472,-0.909895390507528,-0.330740714637413,-0.214954396843036,0.378374080532163,-1.13269870598445,0.986384367330058,0.0352092081863082,0.269210317072468,-1.54783575077115,-0.0141463344928362,-1.37265303157447,0.736628636617294,-0.985888088417538,-3.42181753991883,0.336094882041583,0.133096193058122,0.477176952553429,0.217215976791282,0.46779647876565,-0.892947463545127,-0.613630071425265,0.271679318890133,-0.292752770518085,0.147627587662116,-0.014515278000911,1.74675989221503,1.18391613779982,0.162812297743555,0.658871861184162,0.0556796001055972,0.83625130706859,1.1917924434586,0.339852654282683,1.69843393109882,-0.589507597307058,-0.140100818750664,-0.548164022025315,-1.36518329497104,-1.10994629360695,-3.13157641952862,-2.9765765666543,0.529810434978748,-0.218943008947565,0.0305183817456843,0.242264961590915,0.557434928711329,1.67163095538652,-0.134774084881451,0.379412472678983,0.325696775184794,-1.06894391539282,1.24951257122294,1.07310624469734,-3.67338387846757,-0.574071602479418,-2.71159003096426,-0.53780325429361,-0.835776103396427,0.481649239046816,1.23356723792618,-1.06759130225416
"chr3",126178680,126179826,"chr3:126178680-126179826",7,-0.351431218144132,-0.66343278233076,-2.10510555222377,-0.941200375388099,0.897096981154615,1.13330047443376,-0.0568311269557608,0.494299444053344,0.614921286996136,-0.337416827436,-0.0637217248169196,-0.257441966027333,0.19970941643611,0.713441329005992,-1.99232038696162,-3.81002712462243,0.679307262777234,-3.04554264427426,-0.089282389573852,-0.971544800437135,0.257991602092974,-1.4738981481516,0.0947578647151314,-0.239150184764942,0.628675390550924,0.615205782014898,-1.98346847841369,0.859259575754406,-0.0970115045901769,-0.188486280026773,1.09562090385177,-0.108851329013355,0.572340500854016,-2.46167628708799,-0.355389811411,-0.603982056118256,-2.59169085734456,0.0538206991019606,0.364633793093275,-2.5640500721639,0.846701783150593,-2.45786755963452,-3.27278832294563,0.734919354083916,1.01654965341293,0.620766491159279,0.608418610691846,0.640712194330093,1.02422428986034,0.327075349165429,0.593038202862177,-0.277636698558565,-0.0890997998943012,1.06730923375063,0.957204149112229,-2.80006379244269,-0.0210300626220681,-4.57681190603702,0.791268782881769,0.357402047552044,0.686816368398696,0.108660794809353,-1.06438126858827
"chr1",203154613,203155344,"chr1:203154613-203155344",4,-0.86707028224699,1.83217056298811,0.0555010943575615,-0.391353534484274,-0.567160149894558,-0.32785499694152,0.226095769739535,1.02442487105046,-0.420239762839929,-0.86707028224699,-0.86707028224699,0.231239109088509,0.387029490072043,1.35417741664235,-0.86707028224699,-0.86707028224699,0.0344987006680018,-0.277199043779032,0.390760287322864,0.839349302952917,0.619504069207163,-0.365269480423398,-0.86707028224699,-0.86707028224699,-0.51701887140808,-0.86707028224699,1.38847654976485,-0.423212148873904,0.595004958818547,-0.86707028224699,-0.320235625394684,0.180482994876429,-0.463708063085898,0.361367057383149,-0.584557620930938,0.373996340756121,-0.86707028224699,-0.86707028224699,2.45488632364106,2.85341518227534,-0.86707028224699,0.0343432226159375,-0.86707028224699,2.8813693163887,-0.86707028224699,-0.418956075468119,-0.119692780603781,-0.060318922293364,-0.86707028224699,0.117331400861114,-0.107296446173547,0.139774269809044,-0.86707028224699,-0.419332894551165,-0.657550061757474,-0.86707028224699,0.527396556278165,-0.86707028224699,-0.86707028224699,0.482222299895747,-0.134873377879773,1.46959582017206,-0.294003208002935
"chr16",85697320,85698046,"chr16:85697320-85698046",4,-0.774775114960967,-0.800017913922964,-1.00375644829606,-0.61648241948769,-1.11269404740033,-0.0438384246726089,-0.318530730686659,-0.229146421990742,-0.378035012301922,0.573319704001299,-0.399932243072216,0.383371254155507,-0.282697513952306,0.243417963634307,-0.360307055597357,-2.24796703302745,0.256740027316003,-0.149853240107358,0.255769707139872,-0.453512024106523,-0.21490958236215,-0.221826527728836,-0.22150879962743,-0.37011792915216,-0.58932387918979,0.130748445441418,1.73885937283263,0.707667978418865,0.608581050476421,1.08348126885597,1.22823933585471,0.0209287243201145,0.276342803564351,-1.09831822646742,0.305437004486623,0.727130700815107,-0.437759031893043,0.434279786065754,0.421896104749956,-0.691763831420173,0.572997810159751,0.0257786676182349,-0.524690973092473,0.13739179794027,-0.473327532271505,-0.769812352195577,-0.215674143189522,0.0994686379740235,0.129407385997052,-0.329746709894289,0.985460924943093,0.536583564895823,1.06546357256973,-1.05525997981064,0.400721614989395,-2.24796703302745,-0.0374434650080483,-2.24796703302745,0.0371690985785378,-1.3201226787835,-0.149432794277309,0.591147047567201,-0.249573062518219
"chr20",62127488,62128873,"chr20:62127488-62128873",4,-0.488823942948437,-0.919753744532042,-0.919753744532042,-0.270648243360438,-0.611266177840524,-0.362505334632625,-0.919753744532042,0.125960403932752,-0.701418338578015,-0.919753744532042,-0.919753744532042,0.542070102699875,-0.919753744532042,0.726869060824183,-0.919753744532042,-0.919753744532042,-0.919753744532042,0.90792847798893,1.16693450460293,-0.098905657121215,-0.919753744532042,0.426437567471562,1.56732540788297,2.17182904212529,0.816497579586786,0.821707838379775,-0.919753744532042,2.55195537015879,-0.919753744532042,-0.655515113475316,0.269807607306361,0.159519484252934,0.496135061653995,-0.919753744532042,1.31514506035265,-0.919753744532042,0.0114681810434368,0.521829765777154,-0.919753744532042,-0.919753744532042,1.10770258064686,-0.919753744532042,1.71882004534633,-0.669368281104665,-0.919753744532042,-0.209222974961761,-0.432551521802191,-0.478394362851982,0.340414688105359,1.01256615575839,-0.919753744532042,-0.52582832739898,0.35438493612004,0.448933350510657,1.26647169411964,-0.919753744532042,1.44226247945464,-0.485417408309412,-0.919753744532042,-0.919753744532042,-0.919753744532042,-0.71193524198324,-0.919753744532042
"chr10",5805803,5807086,"chr10:5805803-5807086",6,-0.820924104650026,-0.847059075512088,1.68197781177944,-0.799000914887553,-0.0616830716203239,1.27376511847441,1.13093782850306,0.154607918741066,0.212221208050764,-0.213933203981601,-0.855922119787051,0.722413517550843,0.306862744035112,0.254456941181506,-0.156776879700849,-1.33348985940731,0.0596949973456411,-2.66145422224736,-1.12742135085817,-0.861449146773903,-0.44271613688108,-1.43078913372318,0.154276147810554,-1.51332629331159,0.0523106854761293,0.140765486977674,0.388757587259818,-1.49809600685173,-0.531367906907711,0.80342386854189,0.168794062146262,-0.0718848084906087,-0.49186014991831,-2.63461527085868,-0.0677253916443746,-1.31348455308775,-0.0152129774446552,0.552518783463315,-0.304149351562706,-0.473234551343725,0.206312607924898,-0.936652024183031,-0.857300196296842,0.0786960501107557,1.11479882845743,0.706196000655239,-0.296001680716605,1.5350133171225,-0.802242160980622,0.160320248778251,-0.283177626637558,-0.261015561002063,-0.104719256060216,-0.413252428135981,-0.0526420982673925,-1.1740752980761,-0.493508449104375,-1.73888578757476,0.695898338910776,0.673244164317481,0.0877632581936514,-1.39795805781173,0.645472438596163
"chr13",113720584,113724273,"chr13:113720584-113724273",10,0.778060371647787,-0.706182460181626,1.54161355027826,0.442040947206375,-0.706182460181626,0.387674209435667,-0.706182460181626,-0.706182460181626,-0.706182460181626,1.01669256545523,-0.706182460181626,-0.706182460181626,-0.706182460181626,0.508541857477233,-0.706182460181626,-0.706182460181626,-0.706182460181626,1.38113421393994,1.11648072433104,-0.457254029353126,-0.706182460181626,-0.706182460181626,-0.706182460181626,1.45895585535603,0.282452207068179,0.946092516743042,-0.706182460181626,2.44705313041216,1.87940516096588,-0.706182460181626,1.23037869316843,-0.706182460181626,0.30830074220815,0.109289199205981,-0.706182460181626,0.582803196022905,-0.706182460181626,-0.706182460181626,-0.706182460181626,0.357281130640419,2.74214247904869,-0.706182460181626,-0.706182460181626,-0.438636174925666,1.10374993228657,-0.706182460181626,-0.706182460181626,0.1990911968179,-0.706182460181626,0.590225003549894,-0.092635665804075,-0.706182460181626,-0.706182460181626,1.20791067441883,0.870449408047144,-0.706182460181626,0.404921436406272,-0.706182460181626,-0.706182460181626,-0.706182460181626,-0.706182460181626,1.28253692133542,0.669073433973577
"chr15",40325102,40326427,"chr15:40325102-40326427",8,0.542789870651716,0.325661946132901,0.191280719511832,0.40803969273309,0.8253836345865,1.82809856389219,-0.174162263028827,0.0091623360986065,0.567518840592003,-0.833760530056039,-0.558311509540238,0.978002586482324,0.527730884632757,0.842779548811418,-1.12476562158083,-1.7047197314437,-0.997868246305026,-2.79603553836487,0.809693924958337,1.03751010867469,-1.18971922528771,-1.54686193514777,0.65226117838276,0.686693710395038,0.306940815851201,-0.774298874073568,-1.35580452953838,0.572164255600212,-0.133361830957221,-0.00377555960526575,0.128826838700952,1.16980684579685,0.307038662205781,-3.11851555947076,-0.51028569486816,-0.584344097861909,0.924488464464315,0.261823553713023,0.567282626034975,-0.907897116415058,0.433105191646254,-1.63557424711448,-0.348791059015669,-1.15937515946434,1.54644387269032,1.36568912014852,-0.0522096098360353,0.424329137389955,0.753123117047339,0.859884343525289,1.04298328476427,0.0951077774551885,0.98768431233281,0.261637836044272,-0.35600951588305,-0.104912462178114,0.900083430574965,-0.558016929980373,-0.722276962667142,-0.175892096288941,-0.114446401251752,-0.19171078891647,0.573222332456327
"chr19",55596110,55596963,"chr19:55596110-55596963",5,1.07905837071041,-1.99039170616509,-2.1523457298798,-0.249980077703883,0.238511686335607,-0.36507052320801,-1.10781775520728,0.101494865259188,0.250950218201501,0.564617820764665,0.471956582856063,0.83339267178473,-1.53896313432146,0.561386173186875,-1.15256743447896,-1.32651778125523,-0.0457807715076862,-0.855938661769355,0.16710976597939,1.29205132899906,-1.10296297444749,-0.307483946415698,-0.823720068488794,1.1006894277408,-1.60375183594882,-0.0252811569117459,0.91690713902345,0.833630076829477,-0.0720426317916093,0.616366896025179,-0.387310948482777,-0.0375845149768461,0.745336086464751,-1.00389849002677,0.752324025134335,0.943629357265842,0.705711040332447,-0.209361578088723,-0.885355075210505,-0.944815615718151,0.148383544468435,0.166065485240114,0.723461289845819,-1.36052251330067,0.211964204218843,-0.316039582671011,-0.205394109603807,-0.273187708004503,0.684958564711843,-0.598846822377962,0.341418893559226,0.42408195672861,0.159648164503172,0.496270839913507,1.11232568032107,-1.6335647902783,-0.266301428711874,-0.424514307564562,-0.24435427796735,-0.752809548994804,0.608193741673138,0.202815073130381,0.831583282094509
